Newcastle City Council Invoices over £250 paid in March 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Adult Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MK01,LDA Insights,-20.00
People,Adult Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MM01,Assess & Care Management MH,30.00
People,Adult Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MM20,Residential Care MH,100.00
People,Adult Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MN30,Asylum Seekers Adults,762.04
People,Adult Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MP12,MESMAC,32.91
People,Adult Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MP18,Shine Project (Womens HIV),23.70
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MG01,Care Management OP,2.86
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MG70,Equipt & Adaptations OP,0.22
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MG92,Financial Safeguarding,0.22
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MK01,LDA Insights,0.88
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MN30,Asylum Seekers Adults,11.44
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MP12,MESMAC,0.44
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MP18,Shine Project (Womens HIV),0.44
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MG01,Care Management OP,4.81
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MG70,Equipt & Adaptations OP,0.37
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MG92,Financial Safeguarding,0.37
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MK01,LDA Insights,1.48
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MN30,Asylum Seekers Adults,20.74
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MP12,MESMAC,0.74
People,Adult Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MP18,Shine Project (Womens HIV),0.74
People,Adult Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MG01,Care Management OP,155.00
People,Adult Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MG70,Equipt & Adaptations OP,40.00
People,Adult Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MK01,LDA Insights,0.00
People,Adult Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MM01,Assess & Care Management MH,70.00
People,Adult Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MN30,Asylum Seekers Adults,855.60
People,Adult Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MP12,MESMAC,7.90
People,Adult Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MP18,Shine Project (Womens HIV),38.15
People,Adult Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MX15,Safeguarding,22.48
People,Adult Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MR02,Financial Management Info,15.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MG01,Care Management OP,190.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MG20,Residential Care OP,22.56
People,Adult Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MK01,LDA Insights,43.20
People,Adult Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MM01,Assess & Care Management MH,95.00
People,Adult Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MN30,Asylum Seekers Adults,494.22
People,Children's Social Care,Revenue Expenditure,22/03/2019,MISCELLANEOUS PAYMENTS BACS,7744496,revenue,1MF02,16+ Team,38.00
People,Children's Social Care,Revenue Expenditure,27/03/2019,MISCELLANEOUS PAYMENTS BACS,7748193,revenue,1MB14,Social Care Strategic Mngment,120.00
People,Children's Social Care,Revenue Expenditure,27/03/2019,MISCELLANEOUS PAYMENTS BACS,7748193,revenue,1MD62,Support to LAC,1424.65
People,Children's Social Care,Revenue Expenditure,27/03/2019,MISCELLANEOUS PAYMENTS BACS,7748193,revenue,1MD66,CWD Care Packages,80.55
People,Children's Social Care,Revenue Expenditure,27/03/2019,MISCELLANEOUS PAYMENTS BACS,7748193,revenue,1MD67,S17 Children in Need,576.10
People,Children's Social Care,Revenue Expenditure,27/03/2019,MISCELLANEOUS PAYMENTS BACS,7748193,revenue,1MF01,16+ Team (YP),4428.75
People,Children's Social Care,Revenue Expenditure,27/03/2019,MISCELLANEOUS PAYMENTS BACS,7748193,revenue,1MN11,UASC >18 (LC),60.00
People,Children's Social Care,Revenue Expenditure,27/03/2019,MISCELLANEOUS PAYMENTS BACS,7748193,revenue,1MN20,Asy Seekers Families,1437.39
People,Children's Social Care,Revenue Expenditure,27/03/2019,MISCELLANEOUS PAYMENTS BACS,7748193,revenue,1MR68,Greggs & Brough Charitable Tr,530.00
People,Children's Social Care,Revenue Expenditure,27/03/2019,MISCELLANEOUS PAYMENTS BACS,7748193,revenue,1MR67,Childrens Social Care Char Ac,180.00
People,Children's Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MD62,Support to LAC,1227.75
People,Children's Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MD66,CWD Care Packages,20.55
People,Children's Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MD67,S17 Children in Need,733.78
People,Children's Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MD70,Multi Systemic Therapies,127.26
People,Children's Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MD7A,MST - Child Abuse & Neglect,-14.21
People,Children's Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MF01,16+ Team (YP),4110.93
People,Children's Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MN11,UASC >18 (LC),60.00
People,Children's Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MN20,Asy Seekers Families,762.60
People,Children's Social Care,Revenue Expenditure,19/03/2019,MISCELLANEOUS PAYMENTS BACS,7740902,revenue,1MR68,Greggs & Brough Charitable Tr,190.00
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1EM10,Youth offending Team,0.66
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MC21,Fostering Unit,0.22
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MD62,Support to LAC,29.48
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MD66,CWD Care Packages,0.88
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MD67,S17 Children in Need,15.62
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MD70,Multi Systemic Therapies,0.44
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MF01,16+ Team (YP),57.86
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MN11,UASC >18 (LC),0.88
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MN20,Asy Seekers Families,13.86
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730509,revenue,1MR68,Greggs & Brough Charitable Tr,0.88
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1EM10,Youth offending Team,1.11
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MC21,Fostering Unit,0.37
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MD62,Support to LAC,61.22
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MD66,CWD Care Packages,1.72
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MD67,S17 Children in Need,31.31
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MD70,Multi Systemic Therapies,0.74
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MF01,16+ Team (YP),110.11
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MN11,UASC >18 (LC),1.72
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MN20,Asy Seekers Families,26.49
People,Children's Social Care,Revenue Expenditure,07/03/2019,MISCELLANEOUS PAYMENTS BACS,7730528,revenue,1MR68,Greggs & Brough Charitable Tr,1.72
People,Children's Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MD62,Support to LAC,1589.20
People,Children's Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MD66,CWD Care Packages,-19.45
People,Children's Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MD67,S17 Children in Need,1051.43
People,Children's Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MD70,Multi Systemic Therapies,20.00
People,Children's Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MD7A,MST - Child Abuse & Neglect,40.00
People,Children's Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MF01,16+ Team (YP),3691.53
People,Children's Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MN11,UASC >18 (LC),86.00
People,Children's Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MN20,Asy Seekers Families,1050.37
People,Children's Social Care,Revenue Expenditure,06/03/2019,MISCELLANEOUS PAYMENTS BACS,7729548,revenue,1MR68,Greggs & Brough Charitable Tr,90.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MD62,Support to LAC,1554.47
People,Children's Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MD66,CWD Care Packages,20.55
People,Children's Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MD67,S17 Children in Need,697.30
People,Children's Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MF01,16+ Team (YP),6279.90
People,Children's Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MN11,UASC >18 (LC),60.00
People,Children's Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MN20,Asy Seekers Families,914.75
People,Children's Social Care,Revenue Expenditure,12/03/2019,MISCELLANEOUS PAYMENTS BACS,7733842,revenue,1MR68,Greggs & Brough Charitable Tr,95.00
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742406,revenue,1E558,SB Music Service,2885.74
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742407,revenue,1E558,SB Music Service,525.00
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742408,revenue,1E558,SB Music Service,1947.97
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742409,revenue,1E558,SB Music Service,4202.89
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742410,revenue,1E558,SB Music Service,3188.53
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742411,revenue,1E558,SB Music Service,4789.18
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742412,revenue,1E558,SB Music Service,3406.42
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742413,revenue,1E558,SB Music Service,2972.42
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742414,revenue,1E558,SB Music Service,3623.43
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742415,revenue,1E558,SB Music Service,3130.49
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742416,revenue,1E558,SB Music Service,1366.72
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742417,revenue,1E558,SB Music Service,3072.46
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742418,revenue,1E558,SB Music Service,439.05
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742419,revenue,1E558,SB Music Service,1492.89
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742420,revenue,1E558,SB Music Service,1964.74
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742421,revenue,1E558,SB Music Service,1969.79
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742422,revenue,1E558,SB Music Service,2206.98
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742423,revenue,1E558,SB Music Service,3158.25
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742424,revenue,1E558,SB Music Service,1871.38
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742425,revenue,1E558,SB Music Service,1778.02
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742426,revenue,1E558,SB Music Service,3168.34
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742427,revenue,1E558,SB Music Service,1992.50
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742428,revenue,1E558,SB Music Service,2089.27
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742429,revenue,1E558,SB Music Service,2668.73
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742430,revenue,1E558,SB Music Service,2058.10
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742431,revenue,1E558,SB Music Service,2048.01
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742432,revenue,1E558,SB Music Service,3032.09
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742433,revenue,1E558,SB Music Service,1838.58
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742434,revenue,1E558,SB Music Service,1873.90
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742435,revenue,1E558,SB Music Service,4591.47
People,Education,Revenue Expenditure,20/03/2019,MISCELLANEOUS PAYMENTS BACS,7742438,revenue,1E558,SB Music Service,4190.27
People,Education,Revenue Expenditure,08/03/2019,MISCELLANEOUS PAYMENTS BACS,7731625,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,29/03/2019,MISCELLANEOUS PAYMENTS BACS,7749724,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728124,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728125,revenue,1E652,Virtual School,2500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728126,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728127,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728128,revenue,1E652,Virtual School,1500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728129,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728131,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728132,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728133,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728134,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728135,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728136,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728137,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728138,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728139,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728140,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728141,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728142,revenue,1E652,Virtual School,7000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728143,revenue,1E652,Virtual School,1500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728144,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728145,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728146,revenue,1E652,Virtual School,4000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728147,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728148,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728149,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728150,revenue,1E652,Virtual School,1500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728151,revenue,1E652,Virtual School,2000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728152,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728153,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728154,revenue,1E652,Virtual School,4000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728155,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728156,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728157,revenue,1E652,Virtual School,1500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728158,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728159,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728160,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728161,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728162,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728163,revenue,1E652,Virtual School,2500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728164,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728165,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728166,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728167,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728168,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728169,revenue,1E652,Virtual School,2500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728170,revenue,1E652,Virtual School,1500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728171,revenue,1E652,Virtual School,1500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728172,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728173,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728174,revenue,1E652,Virtual School,3500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728175,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728176,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728177,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728178,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728179,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728180,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728181,revenue,1E652,Virtual School,1500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728182,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728183,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728184,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728185,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728186,revenue,1E652,Virtual School,2500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728187,revenue,1E652,Virtual School,1500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728188,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728189,revenue,1E652,Virtual School,1000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728190,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728191,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728192,revenue,1E652,Virtual School,1500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728193,revenue,1E652,Virtual School,8500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728194,revenue,1E652,Virtual School,2000.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728195,revenue,1E652,Virtual School,1500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728196,revenue,1E652,Virtual School,7500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728197,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728198,revenue,1E652,Virtual School,500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728199,revenue,1E652,Virtual School,6500.00
People,Education,Revenue Expenditure,05/03/2019,MISCELLANEOUS PAYMENTS BACS,7728200,revenue,1E652,Virtual School,300.00
