Newcastle City Council Invoices over £250 paid in December 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,LINCOLN HEALTHCARE GROUP LTD,7936868,revenue,1MK51,Home Care LD,747.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,LINCOLN HEALTHCARE GROUP LTD,7936868,revenue,1MK55,Home Care Family/Carer LD,3727.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,LINCOLN HEALTHCARE GROUP LTD,7936868,revenue,1MM20,Residential Care MH,846.93
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,LINCOLN HEALTHCARE GROUP LTD,7936868,revenue,1MM50,Home Care MH,2975.7
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,LINDISFARNE (CARE HOME,7932013,revenue,1MG10,Nursing Care OP,1192.03
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,LINDISFARNE (CARE HOME,7932013,revenue,1MG10,Nursing Care OP,497.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,LINDISFARNE CARE HOME - THROCKLEY,7932139,revenue,1MG10,Nursing Care OP,1324.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,LINDISFARNE CARE HOME - THROCKLEY,7932045,revenue,1MG10,Nursing Care OP,51770.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,LINDISFARNE CARE HOME - THROCKLEY,7932045,revenue,1MG20,Residential Care OP,24753.07
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,LINDISFARNE CARE HOME - THROCKLEY,7932045,revenue,1MH10,Nursing Care PD,-963.21
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,LINKAGE COMMUNITY TRUST,7936906,revenue,1MK51,Home Care LD,958.98
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,LINKAGE COMMUNITY TRUST,7932004,revenue,1MK20,Residential Care LD,2916
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,LINKAGE COMMUNITY TRUST,7932004,revenue,1MK20,Residential Care LD,-343.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,LIVABILITY,7936891,revenue,1MK50,Supported Living LD,2197.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,LIVABILITY,7936891,revenue,1MK51,Home Care LD,6649.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,LIVABILITY,7936853,revenue,1MK50,Supported Living LD,26540.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MALVERN NURSING HOME,7932102,revenue,1MM10,Nursing Care MH,4939.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,MARY FISHER HOUSE,7941476,revenue,1MG20,Residential Care OP,2227.12
ASC & Integrated Services,Adult Social Care,Revenue Income,20/12/2019,MARY FISHER HOUSE,7941476,revenue,1MG20,Residential Care OP,-1068.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,MCGOWAN COURT,7941455,revenue,1MG10,Nursing Care OP,2794.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,MCGOWAN COURT,7941455,revenue,1MM10,Nursing Care MH,19256.29
ASC & Integrated Services,Adult Social Care,Revenue Income,20/12/2019,MCGOWAN COURT,7941455,revenue,1MM10,Nursing Care MH,-574.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MEADOW PARK,7932032,revenue,1MG20,Residential Care OP,2277.44
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,MEADOW PARK,7932032,revenue,1MG20,Residential Care OP,-569.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,18/12/2019,MELTON HOUSE,7938328,revenue,1MG10,Nursing Care OP,5295.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MELTON HOUSE,7932075,revenue,1MG10,Nursing Care OP,17472.22
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MELTON HOUSE,7932075,revenue,1MG20,Residential Care OP,22342.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MENTAL HEALTH CONCERN,7936864,revenue,1MG60,Day Care OP,2645.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MENTAL HEALTH CONCERN,7936864,revenue,1MH60,Day Care PD,496.65
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MENTAL HEALTH CONCERN,7936864,revenue,1MM60,Day Care MH,1606.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MENTAL HEALTH MATTERS,7936910,revenue,1MM20,Residential Care MH,445.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MERIT HOME CARE SERVICES,7937035,revenue,1MG50,Home Care-Spot Purchased OP,116293.09
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MERIT HOME CARE SERVICES,7937035,revenue,1MH50,Home Care PD,21441
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MERIT HOME CARE SERVICES,7937035,revenue,1MK51,Home Care LD,3601.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MERIT HOME CARE SERVICES,7937035,revenue,1MM50,Home Care MH,5777.19
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MERIT HOME CARE SERVICES,7936117,revenue,1MG55,Extra Care Housing,28709.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MERIT HOME CARE SERVICES,7936897,revenue,1MK51,Home Care LD,1575.98
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/12/2019,MERIT HOME CARE SERVICES,7931276,revenue,1MG55,Extra Care Housing,25515.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MHA CARE GROUP,7936867,revenue,1MG50,Home Care-Spot Purchased OP,160.49
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MHA CARE GROUP,7936867,revenue,1MK51,Home Care LD,723.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MILLDENE CARE HOME,7932070,revenue,1MG10,Nursing Care OP,13058.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MILLDENE CARE HOME,7932070,revenue,1MK10,Nursing Care LD,3386
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MILLDENE CARE HOME,7932070,revenue,1MK20,Residential Care LD,3419.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MILLDENE CARE HOME,7932070,revenue,1MM10,Nursing Care MH,5947.48
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,MILLDENE CARE HOME,7932070,revenue,1MG10,Nursing Care OP,-569.4
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,MILLDENE CARE HOME,7932070,revenue,1MK10,Nursing Care LD,-389.48
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,MILLDENE CARE HOME,7932070,revenue,1MM10,Nursing Care MH,-569.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,MILTON LODGE,7941452,revenue,1MK20,Residential Care LD,9946.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MINSTER PATHWAYS LTD,7932024,revenue,1MH20,Residential Care PD,4841.72
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,MINSTER PATHWAYS LTD,7932024,revenue,1MH20,Residential Care PD,-1054.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1MG01,Care Management OP,40.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1MG02,Community Health & Social Care,11.26
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1MG25,Connie Lewcock House OP,46.21
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1MG26,Byker Lodge Resource Centre OP,11.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1MG63,Minories Centre Building Costs,11.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1MM01,Assess & Care Management MH,11.59
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1MM23,Recovery & Support MH,34.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1MX01,Welford Resource Centre LD,34.77
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7929134,revenue,1MX06,Community Reablement,56.63
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7928971,revenue,1MK01,LDA Insights,30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7928971,revenue,1MN30,Asylum Seekers Adults,891.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,MISCELLANEOUS PAYMENTS BACS,7928971,revenue,1MP12,MESMAC,30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938807,revenue,1MG02,Community Health & Social Care,38
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938807,revenue,1MX06,Community Reablement,98
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938569,revenue,1MG01,Care Management OP,70
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938569,revenue,1MN30,Asylum Seekers Adults,355.64
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938569,revenue,1MP18,Shine Project (Womens HIV),7.35
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938569,revenue,1MR02,Financial Management Info,30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,18/12/2019,MISCELLANEOUS PAYMENTS BACS,7938569,revenue,1MX21,Info & Advice-Virtual Advisor,100
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,24/12/2019,MISCELLANEOUS PAYMENTS BACS,7943657,revenue,1MG01,Care Management OP,280
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,24/12/2019,MISCELLANEOUS PAYMENTS BACS,7943657,revenue,1MG70,Equipt & Adaptations OP,-46.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,24/12/2019,MISCELLANEOUS PAYMENTS BACS,7943657,revenue,1MK01,LDA Insights,170
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,24/12/2019,MISCELLANEOUS PAYMENTS BACS,7943657,revenue,1MN30,Asylum Seekers Adults,1787.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,24/12/2019,MISCELLANEOUS PAYMENTS BACS,7943657,revenue,1MP12,MESMAC,21.45
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933220,revenue,1MG01,Care Management OP,-28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933220,revenue,1MK01,LDA Insights,270
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933220,revenue,1MM01,Assess & Care Management MH,30
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933220,revenue,1MN30,Asylum Seekers Adults,1202.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933220,revenue,1MP12,MESMAC,261.3
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933220,revenue,1MX06,Community Reablement,53
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933155,revenue,1MG01,Care Management OP,7.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933155,revenue,1MK01,LDA Insights,6.18
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933155,revenue,1MM01,Assess & Care Management MH,1.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933155,revenue,1MN30,Asylum Seekers Adults,45.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933155,revenue,1MP12,MESMAC,3.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933155,revenue,1MP18,Shine Project (Womens HIV),1.86
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,11/12/2019,MISCELLANEOUS PAYMENTS BACS,7933155,revenue,1MG97,Carers VCS,0.62
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,18/12/2019,MMEDS CARE LTD T/A HOME INSTEAD SENIOR C,7938329,revenue,1MG50,Home Care-Spot Purchased OP,13668
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,02/12/2019,MMEDS CARE LTD T/A HOME INSTEAD SENIOR C,7925092,revenue,1MG50,Home Care-Spot Purchased OP,13668
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MOMENTUM,7936865,revenue,1MG50,Home Care-Spot Purchased OP,4986.21
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MOMENTUM,7936865,revenue,1MH50,Home Care PD,9197.97
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MOMENTUM,7936865,revenue,1MM50,Home Care MH,610.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MOORFIELD HOUSE,7932008,revenue,1MG10,Nursing Care OP,57940.46
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,MOORFIELD HOUSE,7932008,revenue,1MG20,Residential Care OP,11390.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MY HOMECARE DURHAM,7937030,revenue,1MG50,Home Care-Spot Purchased OP,13999.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MY HOMECARE DURHAM,7937030,revenue,1MH50,Home Care PD,1976.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,MY HOMECARE DURHAM,7937030,revenue,1MM50,Home Care MH,2548.42
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEURO PARTNERS LTD,7936919,revenue,1MH50,Home Care PD,2538.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEURO PARTNERS LTD,7936922,revenue,1MH50,Home Care PD,24124.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEURO PARTNERS LTD,7936920,revenue,1MM50,Home Care MH,343
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEURO PARTNERS LTD,7936921,revenue,1MM50,Home Care MH,548.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW BEGINNINGS (N.E.) LTD,7936878,revenue,1MH50,Home Care PD,1220.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW BEGINNINGS (N.E.) LTD,7936878,revenue,1MK50,Supported Living LD,16319.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW BEGINNINGS (N.E.) LTD,7936878,revenue,1MK51,Home Care LD,12589.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW BEGINNINGS (N.E.) LTD,7936878,revenue,1MK55,Home Care Family/Carer LD,2350.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW BEGINNINGS (N.E.) LTD,7936829,revenue,1MK50,Supported Living LD,449514.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW BEGINNINGS (N.E.) LTD,7936851,revenue,1MK50,Supported Living LD,42261.6
ASC & Integrated Services,Adult Social Care,Revenue Income,17/12/2019,NEW BEGINNINGS (N.E.) LTD,7936878,revenue,1MK50,Supported Living LD,-308.48
ASC & Integrated Services,Adult Social Care,Revenue Income,17/12/2019,NEW BEGINNINGS (N.E.) LTD,7936829,revenue,1MK50,Supported Living LD,-26088.45
ASC & Integrated Services,Adult Social Care,Revenue Income,17/12/2019,NEW BEGINNINGS (N.E.) LTD,7936851,revenue,1MK50,Supported Living LD,-173
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/12/2019,NEW KEY SUPPORT LTD,7927135,revenue,1MM50,Home Care MH,280
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,23/12/2019,NEW KEY SUPPORT LTD,7942838,revenue,1MM50,Home Care MH,280
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936900,revenue,1MH50,Home Care PD,793.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936900,revenue,1MK50,Supported Living LD,183.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936900,revenue,1MK51,Home Care LD,13210.43
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936900,revenue,1MK55,Home Care Family/Carer LD,12123.01
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936859,revenue,1MK50,Supported Living LD,102228.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936838,revenue,1MK50,Supported Living LD,118380.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936838,revenue,1MK54,Dom Care Own Tenancy LD,40387.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936838,revenue,1MK55,Home Care Family/Carer LD,548.78
ASC & Integrated Services,Adult Social Care,Revenue Income,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936900,revenue,1MK51,Home Care LD,-691
ASC & Integrated Services,Adult Social Care,Revenue Income,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936900,revenue,1MK55,Home Care Family/Carer LD,-94.8
ASC & Integrated Services,Adult Social Care,Revenue Income,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936859,revenue,1MK50,Supported Living LD,-4719.6
ASC & Integrated Services,Adult Social Care,Revenue Income,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936838,revenue,1MK50,Supported Living LD,-4218.36
ASC & Integrated Services,Adult Social Care,Revenue Income,17/12/2019,NEW PROSPECTS ASSOCIATION LTD,7936838,revenue,1MK54,Dom Care Own Tenancy LD,-2227.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,NEW WARLANDS FARM SHORT BREAKS,7932084,revenue,1MK20,Residential Care LD,990.32
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,19/12/2019,NEWCASTLEUPONTYNE HOSPITALTRUST,7932361,revenue,1MG70,Equipt & Adaptations OP,2476.25
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,16/12/2019,NGF PLAY LTD,7934878,revenue,1MK21,Castle Dene Resource Centre LD,915
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,NHS NORTH OF ENGLAND COMMISSIONING UNIT,7941387,revenue,1MG27,General Resource Centres,9406.5
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,18/12/2019,NODA TAXIS LTD,7938257,revenue,1MK60,Ind Day Care LD,427
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/12/2019,NODA TAXIS LTD,7926969,revenue,1MK60,Ind Day Care LD,250.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/12/2019,NODA TAXIS LTD,7926974,revenue,1MK60,Ind Day Care LD,419.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,03/12/2019,NODA TAXIS LTD,7926987,revenue,1MK60,Ind Day Care LD,408.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,19/12/2019,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7940148,revenue,1MM60,Day Care MH,1514.23
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7932046,revenue,1MG20,Residential Care OP,-134573.39
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7932046,revenue,1MK20,Residential Care LD,145888.87
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NORTHERN LIFE CARE LTD,7936835,revenue,1MK50,Supported Living LD,15499.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NORTHERN LIFE CARE LTD,7936856,revenue,1MK50,Supported Living LD,36184.96
ASC & Integrated Services,Adult Social Care,Revenue Income,17/12/2019,NORTHERN LIFE CARE LTD,7936835,revenue,1MK50,Supported Living LD,-427.6
ASC & Integrated Services,Adult Social Care,Revenue Income,17/12/2019,NORTHERN LIFE CARE LTD,7936856,revenue,1MK50,Supported Living LD,-826.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,NORTHLEA COURT NH,7932012,revenue,1MG10,Nursing Care OP,4718.12
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,NORTHLEA COURT NH,7932012,revenue,1MG10,Nursing Care OP,-1503.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,NORTHUMBERLAND COUNTY COUNCIL,7941612,revenue,1MK60,Ind Day Care LD,4822.74
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,19/12/2019,NORTHUMBERLAND COUNTY COUNCIL,7940155,revenue,1MK50,Supported Living LD,55037.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,NORWOOD RAVENSWOOD SERVICES LTD,7932123,revenue,1MK20,Residential Care LD,3860.4
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,NORWOOD RAVENSWOOD SERVICES LTD,7932123,revenue,1MK20,Residential Care LD,-409
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NURTURED CARE NE LTD,7937031,revenue,1MG50,Home Care-Spot Purchased OP,110465.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NURTURED CARE NE LTD,7937031,revenue,1MH50,Home Care PD,20528.21
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NURTURED CARE NE LTD,7937031,revenue,1MK51,Home Care LD,6195.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,NURTURED CARE NE LTD,7937031,revenue,1MM50,Home Care MH,1368.78
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,OFFICIAL CARE LTD,7937033,revenue,1MG50,Home Care-Spot Purchased OP,7362.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,OFFICIAL CARE LTD,7937033,revenue,1MH50,Home Care PD,171.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,17/12/2019,OFFICIAL CARE LTD,7937033,revenue,1MK51,Home Care LD,320.6
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,OUSEBURN FARM CHARITY LTD,7928984,revenue,1MK60,Ind Day Care LD,720
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,OUSEBURN FARM CHARITY LTD,7928989,revenue,1MK60,Ind Day Care LD,720
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,OUSEBURN FARM CHARITY LTD,7928988,revenue,1MK60,Ind Day Care LD,300
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,OUSEBURN FARM CHARITY LTD,7928985,revenue,1MK60,Ind Day Care LD,432
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,04/12/2019,OUSEBURN FARM CHARITY LTD,7928991,revenue,1MK60,Ind Day Care LD,288
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,27/12/2019,OUSEBURN FARM CHARITY LTD,7944205,revenue,1MK60,Ind Day Care LD,540
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,27/12/2019,OUSEBURN FARM CHARITY LTD,7944215,revenue,1MK60,Ind Day Care LD,540
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,27/12/2019,OUSEBURN FARM CHARITY LTD,7944206,revenue,1MK60,Ind Day Care LD,324
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,OUTREACH RESIDENTIAL SERVICE,7941456,revenue,1MM20,Residential Care MH,2150.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,7932033,revenue,1MG20,Residential Care OP,2370.76
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,PALMERSDENE RESIDENTIAL HOME (ANCHOR TRU,7932033,revenue,1MG20,Residential Care OP,-712.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,PARK HOUSE NURSING HOME,7941435,revenue,1MG10,Nursing Care OP,31888.33
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,PARK HOUSE NURSING HOME,7941435,revenue,1MG20,Residential Care OP,14692.63
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,PARK HOUSE NURSING HOME,7941435,revenue,1MH10,Nursing Care PD,2940.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,PARK VIEW CARE HOME,7932041,revenue,1MG20,Residential Care OP,6439.2
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,PARK VIEW CARE HOME,7932041,revenue,1MG20,Residential Care OP,-1729.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,PARKLANDS NURSING HOME,7931998,revenue,1MH10,Nursing Care PD,4246
ASC & Integrated Services,Adult Social Care,Revenue Income,10/12/2019,PARKLANDS NURSING HOME,7931998,revenue,1MH10,Nursing Care PD,-595.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,10/12/2019,PARKVALE,7932098,revenue,1MK20,Residential Care LD,1982.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,20/12/2019,PARTNERSHIPS IN CARE LTD,7941448,revenue,1MG10,Nursing Care OP,8323.56
