Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082970,revenue,1MK40,Direct Payments LD,502.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083055,revenue,1MK40,Direct Payments LD,784.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8083055,revenue,1MK40,Direct Payments LD,185
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082932,revenue,1MG40,Direct Payments OP,598.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082539,revenue,1MG20,Residential Care OP,2122.29
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082539,revenue,1MG20,Residential Care OP,732.99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083006,revenue,1MK40,Direct Payments LD,265.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082921,revenue,1MM40,Direct Payments MH,460.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082708,revenue,1MK40,Direct Payments LD,662.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082708,revenue,1MK40,Direct Payments LD,99.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-10,Redacted Personal Data,8084836,revenue,1MR03,COVID19 Premium Payments,491.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082710,revenue,1MH40,Direct Payments PD,9822.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082786,revenue,1MK40,Direct Payments LD,1391.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082888,revenue,1MK40,Direct Payments LD,502.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082888,revenue,1MK40,Direct Payments LD,38.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082988,revenue,1MK40,Direct Payments LD,1907.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082793,revenue,1MK40,Direct Payments LD,504.92
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082793,revenue,1MK40,Direct Payments LD,196.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082890,revenue,1MG40,Direct Payments OP,338.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082728,revenue,1MK40,Direct Payments LD,3413.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082728,revenue,1MK40,Direct Payments LD,206.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082928,revenue,1MK40,Direct Payments LD,516.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082928,revenue,1MK40,Direct Payments LD,25.52
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082972,revenue,1MG40,Direct Payments OP,1185.8
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082972,revenue,1MG40,Direct Payments OP,577.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083051,revenue,1MH40,Direct Payments PD,388.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083057,revenue,1MG40,Direct Payments OP,1811.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082957,revenue,1MK40,Direct Payments LD,1293.60
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082957,revenue,1MK40,Direct Payments LD,174.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082938,revenue,1MK40,Direct Payments LD,315.28
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083043,revenue,1MG40,Direct Payments OP,1067.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8083043,revenue,1MG40,Direct Payments OP,154.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082739,revenue,1MK40,Direct Payments LD,1028.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083025,revenue,1MG40,Direct Payments OP,1018.72
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8083025,revenue,1MG40,Direct Payments OP,407.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082925,revenue,1MH40,Direct Payments PD,598
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083044,revenue,1MM40,Direct Payments MH,254.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082775,revenue,1MG40,Direct Payments OP,530
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082775,revenue,1MG40,Direct Payments OP,32.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082784,revenue,1MK40,Direct Payments LD,733.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082721,revenue,1MK40,Direct Payments LD,7254.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082981,revenue,1MG40,Direct Payments OP,744.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082981,revenue,1MG40,Direct Payments OP,311.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082738,revenue,1MH40,Direct Payments PD,795.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082738,revenue,1MH40,Direct Payments PD,212.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-10,Redacted Personal Data,8084788,revenue,1MR03,COVID19 Premium Payments,278
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082843,revenue,1MH40,Direct Payments PD,2780.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082843,revenue,1MH40,Direct Payments PD,502.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082781,revenue,1MK40,Direct Payments LD,812.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082781,revenue,1MK40,Direct Payments LD,196.2
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-08,Redacted Personal Data,8084162,revenue,1MK50,Supported Living LD,3122.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083045,revenue,1MK40,Direct Payments LD,1124.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082718,revenue,1MG40,Direct Payments OP,1192.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082718,revenue,1MG40,Direct Payments OP,333.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082810,revenue,1MK40,Direct Payments LD,938.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082695,revenue,1MK40,Direct Payments LD,4465.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082764,revenue,1MK43,Carers Support Payments LD,1504
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082737,revenue,1MH40,Direct Payments PD,1198.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-10,Redacted Personal Data,8084800,revenue,1MR03,COVID19 Premium Payments,752.17
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082686,revenue,1MH40,Direct Payments PD,15043.36
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082686,revenue,1MH40,Direct Payments PD,336.94
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082974,revenue,1MK40,Direct Payments LD,1060
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082924,revenue,1MK40,Direct Payments LD,840.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082727,revenue,1MK40,Direct Payments LD,2390.2
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082727,revenue,1MK40,Direct Payments LD,51.56
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083014,revenue,1MK40,Direct Payments LD,949.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082878,revenue,1MK40,Direct Payments LD,582.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082842,revenue,1MG40,Direct Payments OP,13047.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082707,revenue,1MK40,Direct Payments LD,3180
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082707,revenue,1MK40,Direct Payments LD,435.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083038,revenue,1MG40,Direct Payments OP,937.88
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082701,revenue,1MK40,Direct Payments LD,954.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082701,revenue,1MK40,Direct Payments LD,612.02
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082766,revenue,1MK40,Direct Payments LD,328.80
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082766,revenue,1MK40,Direct Payments LD,4.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082991,revenue,1MG40,Direct Payments OP,2158.62
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082991,revenue,1MG40,Direct Payments OP,315.14
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082886,revenue,1MG40,Direct Payments OP,582.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082886,revenue,1MG40,Direct Payments OP,121.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082952,revenue,1MM40,Direct Payments MH,398.36
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082825,revenue,1MG40,Direct Payments OP,291.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082705,revenue,1MK40,Direct Payments LD,2024.12
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082903,revenue,1MK40,Direct Payments LD,786.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082903,revenue,1MK40,Direct Payments LD,344.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082720,revenue,1MK40,Direct Payments LD,1383.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082763,revenue,1MK40,Direct Payments LD,1696.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082900,revenue,1MK40,Direct Payments LD,452.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082813,revenue,1MK40,Direct Payments LD,1560
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082813,revenue,1MK40,Direct Payments LD,206.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083002,revenue,1MG40,Direct Payments OP,825.12
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8083002,revenue,1MG40,Direct Payments OP,215.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082910,revenue,1MK40,Direct Payments LD,997.04
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082910,revenue,1MK40,Direct Payments LD,35.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082723,revenue,1MM40,Direct Payments MH,994.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-10,Redacted Personal Data,8085673,revenue,1MR03,COVID19 Premium Payments,506.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082700,revenue,1MK40,Direct Payments LD,10124.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082700,revenue,1MK40,Direct Payments LD,332.58
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082803,revenue,1MK40,Direct Payments LD,1105.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082909,revenue,1MK40,Direct Payments LD,358.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082759,revenue,1MH40,Direct Payments PD,4836.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-10,Redacted Personal Data,8084980,revenue,1MR03,COVID19 Premium Payments,459.03
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082690,revenue,1MH40,Direct Payments PD,7190.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082690,revenue,1MH40,Direct Payments PD,198.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082703,revenue,1MH40,Direct Payments PD,1325
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082703,revenue,1MH40,Direct Payments PD,275.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082934,revenue,1MK40,Direct Payments LD,1164.24
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082934,revenue,1MK40,Direct Payments LD,116.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082768,revenue,1MK40,Direct Payments LD,1164.32
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082768,revenue,1MK40,Direct Payments LD,223.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082689,revenue,1MK40,Direct Payments LD,1293.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082689,revenue,1MK40,Direct Payments LD,482.4
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082828,revenue,1MK40,Direct Payments LD,1264.44
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082828,revenue,1MK40,Direct Payments LD,179.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083004,revenue,1MH40,Direct Payments PD,2629.48
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-09,Redacted Personal Data,8084876,revenue,1MR03,COVID19 Premium Payments,262.95
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083000,revenue,1MH40,Direct Payments PD,742.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082805,revenue,1MK40,Direct Payments LD,956.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082922,revenue,1MH40,Direct Payments PD,742
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082922,revenue,1MH40,Direct Payments PD,115.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082780,revenue,1MK40,Direct Payments LD,1054.08
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082951,revenue,1MH40,Direct Payments PD,742
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082716,revenue,1MK40,Direct Payments LD,1431
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082716,revenue,1MK40,Direct Payments LD,202.84
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082998,revenue,1MG40,Direct Payments OP,743.84
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082998,revenue,1MG40,Direct Payments OP,72.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082791,revenue,1MK40,Direct Payments LD,1872.6
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082791,revenue,1MK40,Direct Payments LD,99
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082757,revenue,1MM40,Direct Payments MH,2069.76
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082948,revenue,1MM40,Direct Payments MH,390.40
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082752,revenue,1MM40,Direct Payments MH,390.92
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082990,revenue,1MK40,Direct Payments LD,1967.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083017,revenue,1MH40,Direct Payments PD,2968.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-09,Redacted Personal Data,8085012,revenue,1MR03,COVID19 Premium Payments,296.80
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083013,revenue,1MK40,Direct Payments LD,972.4
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8083013,revenue,1MK40,Direct Payments LD,70.96
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082719,revenue,1MK40,Direct Payments LD,1968.8
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082736,revenue,1MK40,Direct Payments LD,1373.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082860,revenue,1MH40,Direct Payments PD,3964.72
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082870,revenue,1MK40,Direct Payments LD,849.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082881,revenue,1MK40,Direct Payments LD,850.00
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082881,revenue,1MK40,Direct Payments LD,63.68
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082767,revenue,1MK40,Direct Payments LD,836.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082783,revenue,1MH40,Direct Payments PD,483.60
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083052,revenue,1MG40,Direct Payments OP,1223.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8083052,revenue,1MG40,Direct Payments OP,646.24
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083066,revenue,1MG40,Direct Payments OP,2380.62
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8083066,revenue,1MG40,Direct Payments OP,1077.54
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083018,revenue,1MK40,Direct Payments LD,1034.88
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8083018,revenue,1MK40,Direct Payments LD,700.20
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083053,revenue,1MG40,Direct Payments OP,452.76
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8083053,revenue,1MG40,Direct Payments OP,53.16
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082726,revenue,1MG40,Direct Payments OP,742.00
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082724,revenue,1MG40,Direct Payments OP,905.52
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082724,revenue,1MG40,Direct Payments OP,226.44
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082872,revenue,1MK40,Direct Payments LD,884.04
ASC & Integrated Services,Adult Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082798,revenue,1MK40,Direct Payments LD,1987.28
ASC & Integrated Services,Adult Social Care,Revenue Income,2020-07-07,Redacted Personal Data,8082798,revenue,1MK40,Direct Payments LD,238.6
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082607,revenue,1MK34,Shared Lives - Adult LD,1707.52
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082659,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082618,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082599,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082582,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082638,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082640,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082630,revenue,1MK34,Shared Lives - Adult LD,1600.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082557,revenue,1MK34,Shared Lives - Adult LD,1600.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082615,revenue,1MK34,Shared Lives - Adult LD,1600.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082527,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-21,Redacted Personal Data,8092316,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082587,revenue,1MK34,Shared Lives - Adult LD,1600.00
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-21,Redacted Personal Data,8092340,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082532,revenue,1MK34,Shared Lives - Adult LD,1600
ASC & Integrated Services,Integrated Services,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082642,revenue,1MK34,Shared Lives - Adult LD,1600
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-20,Redacted Personal Data,8091282,revenue,1MF02,16+ Team,1072
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082976,revenue,1MD66,CWD Care Packages,1011.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083021,revenue,1MD66,CWD Care Packages,1011.53
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082971,revenue,1MD66,CWD Care Packages,500
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-01,Redacted Personal Data,8079257,revenue,1MD67,S17 Children in Need,1950
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083009,revenue,1MD66,CWD Care Packages,365.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082853,revenue,1MD66,CWD Care Packages,717.32
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082868,revenue,1MD66,CWD Care Packages,526
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083005,revenue,1MD66,CWD Care Packages,961.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-30,Redacted Personal Data,8097669,revenue,1MD66,CWD Care Packages,1053.84
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-29,Redacted Personal Data,8097394,revenue,1MF01,16+ Team (YP),545
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082779,revenue,1MD66,CWD Care Packages,3656.64
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8082911,revenue,1MD66,CWD Care Packages,321
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-17,Redacted Personal Data,8090951,revenue,1MF01,16+ Team (YP),2000
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095394,revenue,1MF10,Adoption Payments,280.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086761,revenue,1MF10,Adoption Payments,280.6
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-07,Redacted Personal Data,8083007,revenue,1MD66,CWD Care Packages,365.4
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095143,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086609,revenue,1MC20,In-House Foster Carer Costs,723.18
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-27,Redacted Personal Data,8095156,revenue,1MF10,Adoption Payments,323.52
"Children, Education and Skills",Children's Social Care,Revenue Expenditure,2020-07-13,Redacted Personal Data,8086622,revenue,1MF10,Adoption Payments,323.52
