Newcastle City Council Invoices over 250 paid in August 2017
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,PEMBROKE REST HOME,7299195,Revenue,1MK10,Nursing Care LD,3461.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,PEMBROKE REST HOME,7299195,Revenue,1MM20,Residential Care MH,21747.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-22,PEMBROKE REST HOME,7299195,Revenue,1MH20,Residential Care PD,811.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-22,PEMBROKE REST HOME,7299195,Revenue,1MM20,Residential Care MH,692.76
HRA,HRA Property Maint,Revenue Expenditure,2017-08-03,PENDRICH HEIGHT SPECIALISTS LTD,7269864,Revenue,1HBTC,Planned Tech Maintenance,1780.00
HRA,HRA Property Maint,Revenue Expenditure,2017-08-14,PENNINGTON CHOICES LTD,7293421,Revenue,1HBSP,Planned Service&Plant Maint,3600.00
Adult and Culture,Library Admin,Revenue Income,2017-08-11,PEOPLE INTO ENTERPRISE LTD,7291335,Revenue,1EJ34,Arts Enterprise,10000.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-03,PERCY HEDLEY CENTRE,7284428,Revenue,1MK60,Ind Day Care LD,3070.02
Adult and Culture,Social Services,Revenue Expenditure,2017-08-25,PERCY HEDLEY CENTRE,7289431,Revenue,1E20P,High Needs Post16 Funding,46893.86
Adult and Culture,Social Services,Revenue Expenditure,2017-08-25,PERCY HEDLEY CENTRE,7289445,Revenue,1E20P,High Needs Post16 Funding,46893.86
Adult and Culture,Social Services,Revenue Expenditure,2017-08-25,PERCY HEDLEY CENTRE,7289448,Revenue,1E20P,High Needs Post16 Funding,46893.86
Adult and Culture,Social Services,Revenue Expenditure,2017-08-02,PERCY HEDLEY CENTRE,7281712,Revenue,1E20P,High Needs Post16 Funding,34243.85
Adult and Culture,Social Services,Revenue Expenditure,2017-08-24,PERCY HEDLEY CENTRE,7289452,Revenue,1E20P,High Needs Post16 Funding,108000.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-24,PERCY HEDLEY CENTRE,7289452,Revenue,1E20A,SB Independent Schools,25000.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-24,PERCY HEDLEY CENTRE,7283351,Revenue,1E20A,SB Independent Schools,10800.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,PERCY HEDLEY CENTRE,7299075,Revenue,1MG20,Residential Care OP,2786.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,PERCY HEDLEY CENTRE,7299075,Revenue,1MH10,Nursing Care PD,16977.48
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,PERCY HEDLEY CENTRE,7299075,Revenue,1MH20,Residential Care PD,4362.64
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,PERCY HEDLEY CENTRE,7299075,Revenue,1MK20,Residential Care LD,42277.72
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-22,PERCY HEDLEY CENTRE,7299075,Revenue,1MG20,Residential Care OP,705.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-22,PERCY HEDLEY CENTRE,7299075,Revenue,1MH20,Residential Care PD,394.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-22,PERCY HEDLEY CENTRE,7299075,Revenue,1MK20,Residential Care LD,915.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,PERCY HOUSE,7299214,Revenue,1MM20,Residential Care MH,7814.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-01,PERCY HOUSE,7282096,Revenue,1MM50,Home Care MH,600.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-01,PERCY HOUSE,7282097,Revenue,1MM50,Home Care MH,600.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-30,PERCY HOUSE,7304814,Revenue,1MM50,Home Care MH,600.00
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2017-08-25,PETER COX PROPERTY SERVICES,7302128,Revenue,1KR01,Responsive Maintenance,8574.00
Environment & Regeneration,Transport Development,Capital Expenditure,2017-08-15,PHIL JONES ASSOCIATES LTD,7289568,Capital,2DP02,Devt Capital CC,8000.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,PHILIP CUSSINS HOUSE,7299091,Revenue,1MG20,Residential Care OP,6748.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-08,PHILIPS COURT NURSING HOME,7289205,Revenue,1MG10,Nursing Care OP,4296.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-07,PHILIPSON STREET,7287768,Revenue,1MC09,Phillipson Street,728.69
Adult and Culture,Social Services,Revenue Expenditure,2017-08-11,PHILIPSON STREET,7292828,Revenue,1MC09,Phillipson Street,1854.64
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-02,PHILLIPS COMMISSIONING SERVICES LTD,7209727,Revenue,1KVEM,Mechanical Stand Alone Works,800.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-22,PHILLIPS COMMISSIONING SERVICES LTD,7284622,Revenue,1KVEM,Mechanical Stand Alone Works,350.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-07,PHOENIX HOUSE,7286560,Revenue,1MP27,DAT Residential Rehab,2657.13
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-02,PHOENIX SECURITY,7273261,Revenue,1KVWC,Minor Works Contracts,350.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-02,PHOENIX SECURITY,7273266,Revenue,1KVWC,Minor Works Contracts,350.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-22,PHOENIX SECURITY,7262716,Revenue,1KVWC,Minor Works Contracts,1040.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-22,PHOENIX SECURITY,7273263,Revenue,1KVWC,Minor Works Contracts,1040.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-22,PHOENIX SECURITY,7262715,Revenue,1KVWC,Minor Works Contracts,1300.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-22,PHOENIX SECURITY,7273264,Revenue,1KVWC,Minor Works Contracts,1300.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-18,PHOENIX SECURITY,7281810,Revenue,1KVWC,Minor Works Contracts,370.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-18,PHOENIX SECURITY,7284054,Revenue,1KVWC,Minor Works Contracts,350.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-11,PHOENIX SECURITY,7272913,Revenue,1KVWC,Minor Works Contracts,370.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2017-08-11,PHOENIX SECURITY,7272912,Revenue,1KVWC,Minor Works Contracts,350.00
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-08-02,PHOENIX SOFTWARE LTD,7278318,Revenue,1CX50,Technical Refresh,1293.60
Chief Executive's,CD - ICT Services (Sch & Child),Revenue Expenditure,2017-08-02,PHOENIX SOFTWARE LTD,7283039,Revenue,1EJ10,DIGITAL NEWCASTLE,9926.70
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-08-02,PHOENIX SOFTWARE LTD,7278320,Revenue,1CX50,Technical Refresh,1175.04
Children's Services,Childrens Services Support,Revenue Expenditure,2017-08-25,PHONAK UK LTD,7299974,Revenue,1MD66,CWD Care Packages,507.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,PICKTREE COURT CARE HOME,7299122,Revenue,1MG20,Residential Care OP,2139.24
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-22,PICKTREE COURT CARE HOME,7299122,Revenue,1MG20,Residential Care OP,942.68
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-01,PIN POINT HEALTH & SOCIAL CARE,7282084,Revenue,1MK50,Supported Living LD,2893.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-30,PIN POINT HEALTH & SOCIAL CARE,7304803,Revenue,1MG50,Home Care-Spot Purchased OP,625.79
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-08-22,PIRTEK (TYNE & WEAR),7298871,Revenue,1KESA,Heavy Workshop Routine Repair,700.45
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-08-22,PIRTEK (TYNE & WEAR),7298870,Revenue,1KESA,Heavy Workshop Routine Repair,978.24
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2017-08-25,PITNEY BOWES LTD,7293283,Revenue,1KR01,Responsive Maintenance,845.84
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-08-03,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,7284784,Revenue,1MX51,VP Hosuing Support Subsidy,1418.88
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-08-31,PLACES FOR PEOPLE INDIVIDUAL SUPPORT,7306073,Revenue,1MX51,VP Hosuing Support Subsidy,1418.88
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-08-03,PLACES FOR PEOPLE LIVING+,7284776,Revenue,1MX51,VP Hosuing Support Subsidy,282.88
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-08-31,PLACES FOR PEOPLE LIVING+,7306065,Revenue,1MX51,VP Hosuing Support Subsidy,282.88
Environment & Regeneration,E&R Development Mngmt,Revenue Expenditure,2017-08-11,PLANNING OFFICERS SOCIETY,7292808,Revenue,1V030,Development Management,375.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-08-25,PLANTPOTS PLAYGROUP,7302088,Revenue,1EEP5,2Yr Old Learning & Childcare,4758.00
Children's Services,Educ School Planning,Revenue Expenditure,2017-08-25,PLANTPOTS PLAYGROUP,7302088,Revenue,1E201,ISB PVI Nurseries,3123.75
Chief Executive's,"CD - Policy, Strat & Comms NOR",Revenue Expenditure,2017-08-02,PLAY IN NEWCASTLE,7283363,Revenue,1KN51,Lemington Ward,3240.00
Chief Executive's,"CD - Policy, Strat & Comms NOR",Revenue Expenditure,2017-08-22,PLAY IN NEWCASTLE,7299045,Revenue,1KN32,Kenton Ward,1631.25
Chief Executive's,CD - Safe Newcastle Unit,Revenue Expenditure,2017-08-29,POLICE AND CRIME COMMISSIONER,7300146,Revenue,1D509,Late Night Levy,5000.00
Environment & Regeneration,EEC Licensing,Revenue Expenditure,2017-08-07,POLICE AND CRIME COMMISSIONER,7287773,Revenue,1D521,Hackney Carriage & Privte Hire,803.70
HRA,HRA Income,Revenue Expenditure,2017-08-25,POLICY IN PRACTICE (PARSOTUM LTD),7301313,Revenue,1HEIG,Income General,7500.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-08,PONTELAND MANOR,7289148,Revenue,1MG10,Nursing Care OP,2388.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-08,PONTELAND MANOR,7289148,Revenue,1MG20,Residential Care OP,1768.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-08,PONTELAND MANOR,7289148,Revenue,1MG20,Residential Care OP,1391.48
Adult and Culture,Social Services,Revenue Expenditure,2017-08-16,PONTELAND ROAD PHARMACY,7295806,Revenue,1ML09,PH - Drugs and alcohol,500.00
Environment & Regeneration,Highways,Revenue Expenditure,2017-08-16,PORTABLE APPLIANCE SAFETY SERVICES,7296127,Revenue,1KELA,Traffic Sig General O/H,435.00
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2017-08-07,PORTAKABIN LIMITED,7287601,Revenue,1KL79,Ncl Fair (Hoppings),9700.00
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-08-03,POST OFFICE COUNTERS,7284573,Revenue,1KESW,Fleet SLA Costs & Income,41800.00
Environment & Regeneration,NS: City Transport,Revenue Expenditure,2017-08-24,POST OFFICE COUNTERS,7301225,Revenue,1KESW,Fleet SLA Costs & Income,330.00
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2017-08-22,POTTS PRINTERS LTD,7291381,Revenue,1V205,Car Parking Management,630.00
Environment & Regeneration,Regen Enviro Team,Revenue Expenditure,2017-08-22,POTTS PRINTERS LTD,7282007,Revenue,1D559,Street Enforcement,293.00
Environment & Regeneration,Regen Enviro Team,Revenue Expenditure,2017-08-14,POTTS PRINTERS LTD,7287385,Revenue,1D559,Street Enforcement,337.00
Environment & Regeneration,Regen Enviro Team,Revenue Expenditure,2017-08-14,POTTS PRINTERS LTD,7287388,Revenue,1D559,Street Enforcement,327.00
Environment & Regeneration,Regen Enviro Team,Revenue Expenditure,2017-08-14,POTTS PRINTERS LTD,7287386,Revenue,1D559,Street Enforcement,380.00
Chief Executive's,CD - Finance & Resources NOR,Revenue Expenditure,2017-08-08,POWERGEN,7287516,Revenue,1DR16,11-15Clayton St&31-37NelsonSt,657.24
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-08-23,PPG ARCHITECTURAL COATINGS UK LTD,7294832,Revenue,1KVWC,Minor Works Contracts,306.90
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-08-23,PPG ARCHITECTURAL COATINGS UK LTD,7298189,Revenue,1KVWC,Minor Works Contracts,750.90
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-08-18,PPG ARCHITECTURAL COATINGS UK LTD,7296679,Revenue,1KVWC,Minor Works Contracts,750.90
Environment & Regeneration,Allendale Rd,Revenue Expenditure,2017-08-14,PPG ARCHITECTURAL COATINGS UK LTD,7266983,Revenue,1KVWC,Minor Works Contracts,324.84
Children's Services,Childrens Services Support,Revenue Expenditure,2017-08-04,PRAXIS SERVICE,7285894,Revenue,1MD67,S17 Children in Need,1251.60
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-08-16,PREMIER PAPER GROUP LTD,7296060,Revenue,1CP17,Digital Printing,3804.04
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-08-16,PREMIER PAPER GROUP LTD,7296062,Revenue,1CP17,Digital Printing,630.83
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-08-16,PREMIER PAPER GROUP LTD,7296063,Revenue,1CP17,Digital Printing,261.55
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-08-10,PREMIER PAPER GROUP LTD,7291480,Revenue,1CP17,Digital Printing,650.31
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-08-09,PREMIER PAPER GROUP LTD,7290821,Revenue,1CP17,Digital Printing,363.78
Chief Executive's,CD - IT Mgmt & Networks,Revenue Expenditure,2017-08-17,PREMIER PAPER GROUP LTD,7296791,Revenue,1CP17,Digital Printing,317.63
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,PREMIER TRANSPORT,7294685,Revenue,1E212,Transport Special,1785.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,PREMIER TRANSPORT,7294687,Revenue,1E212,Transport Special,1485.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-08-21,PREMIER TRUCK HIRE,7279483,Revenue,1KESY,Fleet Services Hire office,360.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-08-09,PREMIER TRUCK HIRE,7274904,Revenue,1KESY,Fleet Services Hire office,360.00
Environment & Regeneration,Fleet Management System,Revenue Expenditure,2017-08-14,PREMIER TRUCK HIRE,7283947,Revenue,1KESY,Fleet Services Hire office,510.00
Children's Services,Invoice,Revenue Expenditure,2017-08-08,PREMIER WASTE RECYCLING LTD,7287447,Revenue,1KB40,Citybuild Stores O/H,452.30
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-16,PRESTIGE MINIBUS TRAVEL,7295982,Revenue,1E212,Transport Special,4699.48
Adult and Culture,Social Services,Revenue Expenditure,2017-08-10,PREVENTX,7291482,Revenue,1ML02,PH-Sexual Hlth-STI Test/Treat,537.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-08,PRINCES COURT,7289150,Revenue,1MG10,Nursing Care OP,2774.76
Adult and Culture,Adult Serv Admin Support,Revenue Expenditure,2017-08-11,PRINT AND PROMOTIONAL SERVICES,7283482,Revenue,1MP12,MESMAC,320.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,PRIORY GARDENS,7299120,Revenue,1MG20,Residential Care OP,1664.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-22,PRIORY GARDENS,7299120,Revenue,1MG20,Residential Care OP,616.96
Environment & Regeneration,E&R Fairer Housing,Capital Expenditure,2017-08-18,PRISM MEDICAL UK,7297637,Capital,2N101,Capital Grants,272.50
Chief Executive's,CD - IT Mgmt & Networks,Capital Expenditure,2017-08-25,PROBRAND LTD,7283455,Capital,2CITC,IT Services,584.40
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-08-21,PROGRESS CHILDRENS SERVICES,7298436,Revenue,1MC22,IND Sector Foster Carer Costs,6720.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2017-08-29,PROPS NORTH EAST,7303514,Revenue,1ML09,PH - Drugs and alcohol,9002.84
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-08-16,PROTEC FIRE DETECTION PLC,7291759,Revenue,1KKY2,Allendale Accomodation,501.52
Environment & Regeneration,NS: Asset Man,Revenue Expenditure,2017-08-25,PROTEC FIRE DETECTION PLC,7296058,Revenue,1KKY2,Allendale Accomodation,580.25
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-08-25,PRO-TECH CP,7299306,Revenue,1KR05,District Heating,1360.00
Environment & Regeneration,NS: District Heating,Revenue Expenditure,2017-08-07,PRO-TECH CP,7285886,Revenue,1KR05,District Heating,301.75
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-08-21,QUALITY TIME CARE LTD,7298452,Revenue,1MC02,Ind Sector Placements,31600.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-16,QUAYSIDE PHARMACY LTD,7295808,Revenue,1ML09,PH - Drugs and alcohol,550.00
Adult and Culture,EEC Homeless,Revenue Expenditure,2017-08-22,QUICKSILVER,7299167,Revenue,1VH21,Supporting Independant Sch,380.00
Adult and Culture,Adult Serv Capability's,Revenue Expenditure,2017-08-09,R & R PACKAGING,7269774,Revenue,1MW03,Capabilities,856.75
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2017-08-16,R J  UTILITY SERVICES LTD,7273962,Revenue,1KR01,Responsive Maintenance,1375.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-29,R W BARRETT & SON,7303542,Revenue,1MG92,Financial Safeguarding,1029.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-30,R W BARRETT & SON,7305086,Revenue,1MG92,Financial Safeguarding,1019.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-17,R W BARRETT & SON,7296727,Revenue,1MG92,Financial Safeguarding,3003.44
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-08-21,RADICAL SERVICES LTD,7298443,Revenue,1MC02,Ind Sector Placements,26742.86
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-08-21,RADICAL SERVICES LTD,7298442,Revenue,1MC02,Ind Sector Placements,18060.00
Children's Services,West Riverside S/Start,Revenue Expenditure,2017-08-01,RAINBOW CRECHE CO-OPERATIVE LTD,7282287,Revenue,1EEG1,Community Family Hub - West,261.92
Children's Services,Educ School Planning,Revenue Expenditure,2017-08-25,RAINBOW PRE-SCHOOL,7302024,Revenue,1EEP5,2Yr Old Learning & Childcare,7389.20
Children's Services,Educ School Planning,Revenue Expenditure,2017-08-25,RAINBOW PRE-SCHOOL,7302024,Revenue,1E201,ISB PVI Nurseries,4016.25
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-08-23,RAINTON CONSTRUCTION LTD,7298849,Capital,2CAPI,Capital Investment,50491.50
Environment & Regeneration,E&R-Highway&Traffic Management,Capital Expenditure,2017-08-23,RAINTON CONSTRUCTION LTD,7298849,Capital,2KE01,Environmental Services,6667.17
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-08-23,RAINTON CONSTRUCTION LTD,7298849,Revenue,1KE03,Unclassified Road Maintenance,63092.29
Environment & Regeneration,E&R-Highway&Traffic Management,Revenue Expenditure,2017-08-23,RAINTON CONSTRUCTION LTD,7298849,Revenue,1KEMC,Highways,23351.71
Children's Services,Educ School Planning,Revenue Expenditure,2017-08-25,RAVENSIDE PRESCHOOL PLAYGROUP,7301998,Revenue,1EEP5,2Yr Old Learning & Childcare,2184.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2017-08-21,REACH OUT CARE LTD,7298437,Revenue,1MC22,IND Sector Foster Carer Costs,1360.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-25,READYPAY LTD,7300054,Revenue,1E212,Transport Special,1008.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,READYPAY LTD,7277551,Revenue,1E212,Transport Special,2273.70
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,READYPAY LTD,7277553,Revenue,1E212,Transport Special,2195.12
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,READYPAY LTD,7277531,Revenue,1E212,Transport Special,1131.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,READYPAY LTD,7277533,Revenue,1E212,Transport Special,1635.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,READYPAY LTD,7277535,Revenue,1E212,Transport Special,1327.20
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,READYPAY LTD,7277539,Revenue,1E212,Transport Special,592.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,READYPAY LTD,7277550,Revenue,1E212,Transport Special,375.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,READYPAY LTD,7277555,Revenue,1E212,Transport Special,2025.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-22,READYPAY LTD,7277556,Revenue,1E212,Transport Special,540.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-01,READYPAY LTD,7281063,Revenue,1E212,Transport Special,1711.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-01,READYPAY LTD,7281064,Revenue,1E212,Transport Special,1726.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2017-08-14,READYPAY LTD,7293288,Revenue,1E212,Transport Special,3100.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-08-25,READYPAY LTD,7290632,Revenue,1MC20,In-House Foster Carer Costs,1080.00
Children's Services,Childrens Services Support,Revenue Expenditure,2017-08-25,READYPAY LTD,7293786,Revenue,1MC20,In-House Foster Carer Costs,1560.00
Children's Services,Invoice,Revenue Expenditure,2017-08-22,READYPAY LTD,7277537,Revenue,1E212,Transport Special,1232.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-01,REAL LIFE OPTIONS,7282069,Revenue,1MK51,Home Care LD,125.10
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-01,REAL LIFE OPTIONS,7282069,Revenue,1MK55,Home Care Family/Carer LD,444.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-01,REAL LIFE OPTIONS,7282035,Revenue,1MK50,Supported Living LD,45180.16
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-01,REAL LIFE OPTIONS,7282017,Revenue,1MK50,Supported Living LD,20769.52
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-30,REAL LIFE OPTIONS,7304790,Revenue,1MK51,Home Care LD,695.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-30,REAL LIFE OPTIONS,7304790,Revenue,1MK55,Home Care Family/Carer LD,528.20
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-30,REAL LIFE OPTIONS,7304765,Revenue,1MK50,Supported Living LD,46960.80
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-30,REAL LIFE OPTIONS,7304748,Revenue,1MK50,Supported Living LD,20769.52
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-01,REAL LIFE OPTIONS,7282035,Revenue,1MK50,Supported Living LD,1612.64
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-01,REAL LIFE OPTIONS,7282017,Revenue,1MK50,Supported Living LD,936.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-30,REAL LIFE OPTIONS,7304765,Revenue,1MK50,Supported Living LD,1612.64
Adult and Culture,Social Services-Carefirst,Revenue Income,2017-08-30,REAL LIFE OPTIONS,7304748,Revenue,1MK50,Supported Living LD,936.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2017-08-22,RED BRICK HOUSE,7299215,Revenue,1MG10,Nursing Care OP,1676.32
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2017-08-04,RED CUCKOO,7283468,Revenue,1KL6M,Ouseburn Park,253.83
Adult and Culture,Adult Serv Capability's,Revenue Expenditure,2017-08-10,Redacted Personal Data,7289378,Revenue,1MW02,Nature's Landscape,1080.00
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2017-08-07,Redacted Personal Data,7286452,Revenue,1DF49,Arts Project NLDC Funded,1040.00
Adult and Culture,Adult Serv-Arts & Cul,Revenue Expenditure,2017-08-18,Redacted Personal Data,7297495,Revenue,1DF49,Arts Project NLDC Funded,1200.00
Adult and Culture,Libraries/Galaxy Payments,Revenue Expenditure,2017-08-07,Redacted Personal Data,7284317,Revenue,1KLF0,Womens Development,1280.00
Adult and Culture,Library Admin,Revenue Expenditure,2017-08-01,Redacted Personal Data,7281704,Revenue,1FN13,Skills Hub Growth Fund,269.75
Adult and Culture,Publishing,Revenue Expenditure,2017-08-21,Redacted Personal Data,7298404,Revenue,1EJ17,Publications,320.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-21,Redacted Personal Data,7295868,Revenue,1MK51,Home Care LD,338.93
Adult and Culture,Social Services,Revenue Expenditure,2017-08-10,Redacted Personal Data,7291641,Revenue,1VH26,Housing Advice Centre,390.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-03,Redacted Personal Data,7284190,Revenue,1MD85,Residence Orders,1022.48
Adult and Culture,Social Services,Revenue Expenditure,2017-08-08,Redacted Personal Data,7289482,Revenue,1MD62,Support to LAC,950.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-01,Redacted Personal Data,7281660,Revenue,1MG20,Residential Care OP,5967.28
Adult and Culture,Social Services,Revenue Expenditure,2017-08-23,Redacted Personal Data,7298349,Revenue,1MM94,Mental Capacity Act,2850.08
Adult and Culture,Social Services,Revenue Expenditure,2017-08-04,Redacted Personal Data,7285757,Revenue,3WJ01,Service Users Funds,312.00
Adult and Culture,Social Services,Revenue Income,2017-08-10,Redacted Personal Data,7292907,Revenue,1MG40,Direct Payments OP,1450.00
Adult and Culture,Social Services,Revenue Income,2017-08-10,Redacted Personal Data,7292906,Revenue,1MK40,Direct Payments LD,1575.00
Adult and Culture,Social Services,Revenue Expenditure,2017-08-08,Redacted Personal Data,7289476,Revenue,1MK34,Shared Lives - Adult LD,1492.28
Adult and Culture,Social Services,Revenue Expenditure,2017-08-08,Redacted Personal Data,7289477,Revenue,1MK34,Shared Lives - Adult LD,265.00
Adult and Culture,Social Services,Revenue Income,2017-08-10,Redacted Personal Data,7292904,Revenue,1MK40,Direct Payments LD,717.69
