Newcastle City Council Invoices over 250 paid in July 2018
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NEW PROSPECTS ASSOCIATION LTD,7564261,Revenue,1MK50,Supported Living LD,1752.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NEW PROSPECTS ASSOCIATION LTD,7564261,Revenue,1MK51,Home Care LD,11733.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NEW PROSPECTS ASSOCIATION LTD,7564261,Revenue,1MK55,Home Care Family/Carer LD,14686.58
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NEW PROSPECTS ASSOCIATION LTD,7564193,Revenue,1MK50,Supported Living LD,20715.92
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NEW PROSPECTS ASSOCIATION LTD,7564193,Revenue,1MK54,Dom Care Own Tenancy LD,8716.76
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543305,Revenue,1MK50,Supported Living LD,183888.88
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543305,Revenue,1MK51,Home Care LD,4054.40
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543402,Revenue,1MH50,Home Care PD,671.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543402,Revenue,1MK50,Supported Living LD,1752.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543402,Revenue,1MK51,Home Care LD,10798.60
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543402,Revenue,1MK55,Home Care Family/Carer LD,14390.93
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543283,Revenue,1MK50,Supported Living LD,18876.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543283,Revenue,1MK54,Dom Care Own Tenancy LD,8716.76
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-31,NEW PROSPECTS ASSOCIATION LTD,7564214,Revenue,1MK50,Supported Living LD,10170.48
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-31,NEW PROSPECTS ASSOCIATION LTD,7564214,Revenue,1MK51,Home Care LD,332.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-31,NEW PROSPECTS ASSOCIATION LTD,7564261,Revenue,1MK51,Home Care LD,691.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-31,NEW PROSPECTS ASSOCIATION LTD,7564261,Revenue,1MK55,Home Care Family/Carer LD,94.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-31,NEW PROSPECTS ASSOCIATION LTD,7564193,Revenue,1MK50,Supported Living LD,537.32
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543305,Revenue,1MK50,Supported Living LD,10923.74
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543305,Revenue,1MK51,Home Care LD,332.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543402,Revenue,1MK51,Home Care LD,691.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543402,Revenue,1MK55,Home Care Family/Carer LD,94.80
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-03,NEW PROSPECTS ASSOCIATION LTD,7543283,Revenue,1MK50,Supported Living LD,537.32
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,NEW WARLANDS FARM SHORT BREAKS,7559266,Revenue,1MK20,Residential Care LD,2925.96
HRA,HRA Invest/Del,Capital Expenditure,2018-07-11,NEWBIGGIN CARPET CENTRE,7533149,Capital,2HE01,Capital Citywide,1535.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-17,NEWBIGGIN HALL JUNIOR FOOTBALL CLUB,7554248,Revenue,1FW15,Kingston Pk Sth&Newbiggin Hall,2498.50
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-27,NEWBURN PHARMACY,7549418,Revenue,1ML11,PH - Smoking & Tobacco,1179.32
Children's Services,Int Childhood Services,Revenue Expenditure,2018-07-20,NEWCASTLE  YMCA,7557492,Revenue,1KLHB,Park Lives               K,260.00
Adult and Culture,Library Admin,Revenue Expenditure,2018-07-20,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,7552774,Revenue,1CC54,Kenton LIFT CSC,33618.64
Adult and Culture,Library Admin,Revenue Expenditure,2018-07-20,NEWCASTLE AND NORTH TYNESIDE LIFT CO LTD,7552775,Revenue,1CC56,Walker Churchwalk LIFT CSC,14512.18
Adult and Culture,Library Admin,Revenue Expenditure,2018-07-20,NEWCASTLE AND NORTH TYNESIDE LIFT T2,7552799,Revenue,1CC53,Shields Road CSC,18207.11
Adult and Culture,Library Admin,Revenue Expenditure,2018-07-20,NEWCASTLE AND NORTH TYNESIDE LIFT T2,7552786,Revenue,1CC55,Benwell LIFT CSC,39765.08
Adult and Culture,Library Admin,Revenue Expenditure,2018-07-20,NEWCASTLE AND NORTH TYNESIDE LIFT T2,7552781,Revenue,1CC57,Gosforth LIFT CSC,32972.60
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-30,NEWCASTLE CARERS,7562757,Revenue,1MG97,Carers VCS,36498.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-30,NEWCASTLE CARERS,7562752,Revenue,1MG97,Carers VCS,5431.22
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-30,NEWCASTLE CARERS,7562770,Revenue,1MG97,Carers VCS,20009.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-12,NEWCASTLE COLLEGE,7541398,Revenue,1E20P,High Needs Post16 Funding,59527.00
Adult and Culture,Social Services-Care Support,Revenue Expenditure,2018-07-09,NEWCASTLE COUNCIL FOR VOLUNTARY SERVICES,7548096,Revenue,1ML04,PH - Health Improvement,11343.60
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-13,NEWCASTLE EAST END JUNIORS,7552107,Revenue,1FW24,Walkergate,1350.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-10,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7531719,Revenue,1E791,Kaleidrascope,3450.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-24,NEWCASTLE EAST MIXED MULTI ACADEMY TRUST,7559784,Revenue,1E20D,Special Schools InYear Top Ups,27500.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-25,NEWCASTLE FLOORING LTD,7560750,Revenue,1KVWC,Minor Works Contracts,1560.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-11,NEWCASTLE FLOORING LTD,7541422,Revenue,1KVWC,Minor Works Contracts,2732.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-11,NEWCASTLE FLOORING LTD,7550401,Revenue,1KVWC,Minor Works Contracts,28000.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-10,NEWCASTLE FLOORING LTD,7542067,Revenue,1KVWC,Minor Works Contracts,357.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-06,NEWCASTLE FLOORING LTD,7542068,Revenue,1KVWC,Minor Works Contracts,2523.00
Chief Executive's,CD - Regional & European Prog,Revenue Expenditure,2018-07-06,NEWCASTLE FUTURES (CENTRAL FUND),7544837,Revenue,1FN18,Eco Dev s106 Fund,10000.00
Chief Executive's,CD - Regional & European Prog,Revenue Expenditure,2018-07-26,NEWCASTLE GATESHEAD INITIATIVE,7552903,Revenue,1FN14,TIF/ADZ/Enterprise Zones,50000.00
Chief Executive's,CD - Regional & European Prog,Revenue Expenditure,2018-07-24,NEWCASTLE GATESHEAD INITIATIVE,7540905,Revenue,1FD10,NGI Business Winning,37500.00
Chief Executive's,CD - Regional & European Prog,Revenue Expenditure,2018-07-24,NEWCASTLE GATESHEAD INITIATIVE,7540904,Revenue,1DE91,Newcastle Gatshead Initiative,62550.00
Children's Services,Raising Stnds,Revenue Expenditure,2018-07-20,NEWCASTLE MARRIOTT GOSFORTH PARK HOTEL,7554138,Revenue,1MD91,SEN Reform Grant,7875.00
Chief Executive's,Accountancy,Revenue Expenditure,2018-07-19,NEWCASTLE NE1 LTD,7541581,Revenue,3RE12,NNDR Bids Debtors Account,750000.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-25,NEWCASTLE UNITED FOUNDATION,7560432,Revenue,1ML03,PH - NHS Health Checks,756.00
Environment & Regeneration,E&R Raising Participation,Revenue Expenditure,2018-07-17,NEWCASTLE UNITED FOUNDATION,7553027,Revenue,1KLR0,Football Development,11511.00
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-07-05,NEWCASTLE UPON TYNE HOSPITAL TRUST,7545944,Revenue,1FA51,Coroner,29250.23
Chief Executive's,CD - Legal Services,Revenue Expenditure,2018-07-05,NEWCASTLE UPON TYNE HOSPITAL TRUST,7545943,Revenue,1FA51,Coroner,23232.98
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-16,NEWCASTLE UPON TYNE HOSPITAL TRUST,7552744,Revenue,1MB15,Newcastle Safeguarding Board,33890.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-16,NEWCASTLE UPON TYNE HOSPITAL TRUST,7552836,Revenue,1MG02,Community Health & Social Care,25132.25
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-06,NEWCASTLE UPON TYNE HOSPITAL TRUST,7541548,Revenue,1MG01,Care Management OP,2880.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-06,NEWCASTLE UPON TYNE HOSPITAL TRUST,7541548,Revenue,1MG02,Community Health & Social Care,12624.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-06,NEWCASTLE UPON TYNE HOSPITAL TRUST,7541548,Revenue,1MB03,Childcare (Hospitals),4512.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NEWCROSS HEALTHCARE,7564411,Revenue,1MG10,Nursing Care OP,1776.67
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NEWCROSS HEALTHCARE,7564412,Revenue,1MG10,Nursing Care OP,2030.59
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NEWCROSS HEALTHCARE,7564413,Revenue,1MG10,Nursing Care OP,1542.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NEWCROSS HEALTHCARE,7564414,Revenue,1MG10,Nursing Care OP,2195.94
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEWCROSS HEALTHCARE,7543565,Revenue,1MG10,Nursing Care OP,1899.61
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEWCROSS HEALTHCARE,7543566,Revenue,1MG10,Nursing Care OP,1088.72
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEWCROSS HEALTHCARE,7543567,Revenue,1MG10,Nursing Care OP,2789.23
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NEWCROSS HEALTHCARE,7543568,Revenue,1MG10,Nursing Care OP,1769.90
HRA,HRA Property Maint,Revenue Expenditure,2018-07-12,NEWFANGLED SOLUTIONS LTD,7542128,Revenue,1HA01,R&M Gen - Citywide,3000.00
HRA,HRA Property Maint,Revenue Expenditure,2018-07-20,NEWFANGLED SOLUTIONS LTD,7555236,Revenue,1HA01,R&M Gen - Citywide,6500.00
HRA,HRA Property Maint,Revenue Expenditure,2018-07-09,NEWFANGLED SOLUTIONS LTD,7543025,Revenue,1HA01,R&M Gen - Citywide,2000.00
Environment & Regeneration,Transport Development,Capital Expenditure,2018-07-24,NEXUS,7553026,Capital,2CAPI,Capital Investment,8000.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-30,NHS BUSINESS SERVICES AUTHORITY,7562812,Revenue,1ML09,PH - Drugs and alcohol,70711.72
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-11,NHS NEWCASTLE GATESHEAD CCG,7550396,Revenue,1MM10,Nursing Care MH,29443.66
Environment & Regeneration,Cityworks Parks & C/side,Revenue Expenditure,2018-07-13,NJI BLACKSMITHING,7535632,Revenue,1KL6A,Rangers Development Budget,350.00
Environment & Regeneration,Cityworks Rangers,Revenue Expenditure,2018-07-27,NJI BLACKSMITHING,7562253,Revenue,1KL6F,General Expenditure - East,450.00
Chief Executive's,CD-Communications and Marketing,Revenue Expenditure,2018-07-06,NLA MEDIA ACCESS LIMITED,7546623,Revenue,1FN20,Policy & Comms (S&S),13194.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-05,NODA TAXIS LTD,7545858,Revenue,1MK60,Ind Day Care LD,374.80
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-03,NODA TAXIS LTD,7543459,Revenue,1MK60,Ind Day Care LD,377.20
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2018-07-04,NODA TAXIS LTD,7543635,Revenue,1EA15,Newcastle City Learning Main,337.70
Adult and Culture,AS - Westgate AE,Revenue Expenditure,2018-07-25,NODA TAXIS LTD,7558402,Revenue,1EA15,Newcastle City Learning Main,273.30
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NODA TAXIS LTD,7564400,Revenue,1MK60,Ind Day Care LD,300.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-19,NODA TAXIS LTD,7555891,Revenue,1V305,Travel Office Taxi travel,391.20
Children's Services,Int Childhood Services,Revenue Expenditure,2018-07-05,NODA TAXIS LTD,7545609,Revenue,1E212,Transport Special,1000.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-07-05,NODA TAXIS LTD,7545611,Revenue,1E212,Transport Special,648.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-07-05,NODA TAXIS LTD,7545612,Revenue,1E212,Transport Special,520.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-07-05,NODA TAXIS LTD,7545613,Revenue,1E212,Transport Special,1000.00
Children's Services,Int Childhood Services,Revenue Expenditure,2018-07-05,NODA TAXIS LTD,7545617,Revenue,1E212,Transport Special,660.00
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-05,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7545983,Revenue,1MK60,Ind Day Care LD,2084.80
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-05,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7545985,Revenue,1MK60,Ind Day Care LD,3660.80
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-07-25,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7560329,Revenue,1MC02,Ind Sector Placements,14720.44
Children's Services,Invoice,Revenue Expenditure,2018-07-27,NORTH EAST AUTISM SOCIETY(CHILDRENS SER),7562207,Revenue,1MK60,Ind Day Care LD,2084.80
Environment & Regeneration,Highways,Revenue Expenditure,2018-07-06,NORTH EAST CONCRETE,7538957,Revenue,1KEMC,Highways,693.60
Environment & Regeneration,Highways,Revenue Expenditure,2018-07-06,NORTH EAST CONCRETE,7538955,Revenue,1KEMC,Highways,900.80
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-20,NORTH EAST COUNSELLING SERVICES CIC,7556472,Revenue,1MD83,CAMHS Expanding Minds,18750.00
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-07-26,NORTH EAST PROCUREMENT ORGANISATION,7559575,Revenue,1MR82,Commisioning And Procurement,438.00
Chief Executive's,CD - Corporate Procurement,Revenue Expenditure,2018-07-24,NORTH EAST PROCUREMENT ORGANISATION,7559577,Revenue,1MR82,Commisioning And Procurement,88709.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-30,NORTH EAST SUPPORTED TENANCIES LTD,7562905,Revenue,1MF01,16+ Team (YP),985.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-07-25,NORTH EAST SUPPORTED TENANCIES LTD,7560507,Revenue,1MF01,16+ Team (YP),1900.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-07-25,NORTH EAST SUPPORTED TENANCIES LTD,7560505,Revenue,1MF01,16+ Team (YP),1900.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-07-25,NORTH EAST SUPPORTED TENANCIES LTD,7560506,Revenue,1MF01,16+ Team (YP),1900.00
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2018-07-12,NORTH EAST TRAFFIC DATA COLLECTION LTD,7539970,Capital,2CAPI,Capital Investment,270.00
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2018-07-30,NORTH EAST TRAFFIC DATA COLLECTION LTD,7526151,Capital,2CAPI,Capital Investment,1575.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-18,NORTH EASTERN GLASS LTD,7555203,Revenue,1KVWC,Minor Works Contracts,2362.40
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-18,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7555275,Revenue,1MN30,Asylum Seekers Adults,375.50
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-18,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7555273,Revenue,1MN30,Asylum Seekers Adults,511.98
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-18,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7555283,Revenue,1MN30,Asylum Seekers Adults,563.25
Children's Services,St John Vianney RC Primary School,Revenue Expenditure,2018-07-18,NORTH EASTERN Y.W.C.A. TRUSTEES LTD,7555281,Revenue,1MN30,Asylum Seekers Adults,682.64
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-07-25,NORTH LAKES CHILDRENS SERVICES,7560346,Revenue,1MC02,Ind Sector Placements,14230.80
Children's Services,Childrens Services Support,Revenue Expenditure,2018-07-30,NORTH MUSIC TRUST,7563022,Revenue,1MF10,Adoption Payments,1000.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-16,NORTH TYNESIDE COUNCIL,7552693,Revenue,1MD62,Support to LAC,648.00
Children's Services,Carefirst - Independant Foster payments,Revenue Expenditure,2018-07-25,NORTH TYNESIDE COUNCIL,7560502,Revenue,1MC22,IND Sector Foster Carer Costs,2614.48
Chief Executive's,CD - Business Dev Centres,Revenue Expenditure,2018-07-11,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7539009,Revenue,1DE50,i6- Charlotte Square NEC,920.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-25,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7560773,Revenue,1KVWC,Minor Works Contracts,320.00
Environment & Regeneration,NS: D&CS Support Services,Revenue Expenditure,2018-07-10,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7549309,Revenue,1KBRM,Sub Contractors R & M,34479.60
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2018-07-18,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7555210,Revenue,1KR12,DDA,498.71
Environment & Regeneration,NS: Repairs & Maintenance,Revenue Expenditure,2018-07-11,NORTHERN FLOORCRAFT (GATESHEAD) LTD,7550392,Revenue,1KR12,DDA,1001.66
Chief Executive's,CD - Occup Health Unit,Revenue Expenditure,2018-07-30,NORTHERN GUILD PSYCHOLOGICAL SOLUTIONS,7562943,Revenue,1FP30,Occupational Health,871.25
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NORTHERN LIFE CARE LTD,7564190,Revenue,1MK50,Supported Living LD,14373.35
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-31,NORTHERN LIFE CARE LTD,7564211,Revenue,1MK50,Supported Living LD,26273.44
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NORTHERN LIFE CARE LTD,7543280,Revenue,1MK50,Supported Living LD,18794.56
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-03,NORTHERN LIFE CARE LTD,7543302,Revenue,1MK50,Supported Living LD,26273.44
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-31,NORTHERN LIFE CARE LTD,7564190,Revenue,1MK50,Supported Living LD,859.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-31,NORTHERN LIFE CARE LTD,7564211,Revenue,1MK50,Supported Living LD,395.00
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-03,NORTHERN LIFE CARE LTD,7543280,Revenue,1MK50,Supported Living LD,859.20
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-03,NORTHERN LIFE CARE LTD,7543302,Revenue,1MK50,Supported Living LD,395.00
HRA,HRA Planning QS,Revenue Expenditure,2018-07-09,NORTHERN POWERGRID NORTHEAST LTD,7547369,Revenue,1HRA9,HRA - Demolition Revenue Exp,33090.00
Chief Executive's,CD - Revenues & Benefits,Revenue Expenditure,2018-07-05,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7545990,Revenue,1V123,Blue Badge Applications,1719.15
Chief Executive's,CD - Revenues & Benefits,Revenue Expenditure,2018-07-02,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7525921,Revenue,1CS14,Revs & Bens Small Grants,9000.00
Chief Executive's,CD - Revenues & Benefits,Revenue Expenditure,2018-07-03,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7526072,Revenue,1CS14,Revs & Bens Small Grants,5000.00
Chief Executive's,CD - Revenues & Benefits,Revenue Expenditure,2018-07-03,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7526073,Revenue,1CS14,Revs & Bens Small Grants,1000.00
Chief Executive's,CD - Revenues & Benefits,Revenue Expenditure,2018-07-06,NORTHGATE PUBLIC SERVICES (UK) LIMITED,7546550,Revenue,1CS14,Revs & Bens Small Grants,5625.00
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,NORTHLEA COURT NH,7559186,Revenue,1MG10,Nursing Care OP,7066.38
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-24,NORTHLEA COURT NH,7559186,Revenue,1MG10,Nursing Care OP,1412.52
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-24,NORTHUMBERLAND COUNTY COUNCIL,7559688,Revenue,1E20A,SB Independent Schools,5147.55
Children's Services,Educ SENTASS,Revenue Expenditure,2018-07-31,NORTHUMBERLAND COUNTY COUNCIL,7564635,Revenue,1E245,SB Visually Impaired Service,260.00
Children's Services,Educ SENTASS,Revenue Expenditure,2018-07-31,NORTHUMBERLAND COUNTY COUNCIL,7564635,Revenue,1EEP1,Short Breaks,260.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-07-13,NORTHUMBERLAND COUNTY COUNCIL,7552378,Revenue,1KEMC,Highways,2766.60
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-12,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7550819,Revenue,1ML09,PH - Drugs and alcohol,5389.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-11,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7550057,Revenue,1ML09,PH - Drugs and alcohol,5389.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-11,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7550060,Revenue,1ML09,PH - Drugs and alcohol,5389.00
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-24,NORTHUMBERLAND TYNE&WEAR NHS TRUST,7559162,Revenue,1MM50,Home Care MH,1702.80
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-30,NORTHUMBRIA HEALTHCARE NHS TRUST,7559092,Revenue,1V307,Vehicle Salary Sacrifice,1901.93
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-19,NORTHUMBRIA HEALTHCARE NHS TRUST,7556414,Revenue,1V307,Vehicle Salary Sacrifice,348.60
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-19,NORTHUMBRIA HEALTHCARE NHS TRUST,7556418,Revenue,1V307,Vehicle Salary Sacrifice,302.25
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-19,NORTHUMBRIA HEALTHCARE NHS TRUST,7556423,Revenue,1V307,Vehicle Salary Sacrifice,333.74
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-19,NORTHUMBRIA HEALTHCARE NHS TRUST,7556425,Revenue,1V307,Vehicle Salary Sacrifice,319.50
Environment & Regeneration,E&R Parking Services,Revenue Expenditure,2018-07-30,NORTHUMBRIA HEALTHCARE NHS TRUST,7563323,Revenue,1V309,Electronics Salary Sacrifice,3800.46
Chief Executive's,Newcastle City,Revenue Expenditure,2018-07-13,NORTHUMBRIAN PROPERTIES,7551942,Revenue,1MF01,16+ Team (YP),320.00
Chief Executive's,CD - Legal Services,Capital Expenditure,2018-07-30,NORTHUMBRIAN WATER,7563113,Capital,2CAPI,Capital Investment,333.15
Environment & Regeneration,E&R - Technical Consultancy,Capital Expenditure,2018-07-27,NORTHUMBRIAN WATER,7562181,Capital,2CAPI,Capital Investment,290.00
Environment & Regeneration,E&R - Technical Consultancy,Revenue Expenditure,2018-07-06,NORTHUMBRIAN WATER,7538072,Revenue,1VH17,Brownfield Hsing Development,1065.00
Environment & Regeneration,NS: Energy,Revenue Expenditure,2018-07-27,NORTHUMBRIAN WATER,7561912,Revenue,1MC05,Slatyford Lane Childrens Unit,821.95
Environment & Regeneration,NS: Energy,Revenue Expenditure,2018-07-27,NORTHUMBRIAN WATER,7561910,Revenue,1HJ01,HRA Sheltered HSG-Citywide,2064.50
Environment & Regeneration,NS: Energy,Revenue Expenditure,2018-07-27,NORTHUMBRIAN WATER,7561924,Revenue,1HJ01,HRA Sheltered HSG-Citywide,1853.79
Environment & Regeneration,NS: Energy,Revenue Expenditure,2018-07-27,NORTHUMBRIAN WATER,7561926,Revenue,1HJ01,HRA Sheltered HSG-Citywide,1520.69
Environment & Regeneration,NS: Energy,Revenue Expenditure,2018-07-27,NORTHUMBRIAN WATER,7561930,Revenue,1HJ01,HRA Sheltered HSG-Citywide,2512.34
Environment & Regeneration,NS: Energy,Revenue Expenditure,2018-07-27,NORTHUMBRIAN WATER,7561923,Revenue,1HJ01,HRA Sheltered HSG-Citywide,3097.98
HRA,HRA General,Revenue Expenditure,2018-07-03,NORTHUMBRIAN WATER,7543623,Revenue,1HP01,Comm. Centres - Citywide,494.53
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-20,NORWOOD RAVENSWOOD SERVICES LTD,7557503,Revenue,1MK60,Ind Day Care LD,1455.04
Adult and Culture,Adult Serv Finance,Revenue Expenditure,2018-07-18,NORWOOD RAVENSWOOD SERVICES LTD,7555241,Revenue,1MK60,Ind Day Care LD,1455.04
Adult and Culture,Social Services-Carefirst,Revenue Expenditure,2018-07-24,NORWOOD RAVENSWOOD SERVICES LTD,7559302,Revenue,1MK20,Residential Care LD,3860.40
Adult and Culture,Social Services-Carefirst,Revenue Income,2018-07-24,NORWOOD RAVENSWOOD SERVICES LTD,7559302,Revenue,1MK20,Residential Care LD,409.00
Environment & Regeneration,NS: Capital Works,Revenue Expenditure,2018-07-23,NOVA GROUP LTD,7558533,Revenue,1KVWC,Minor Works Contracts,12107.36
