Newcastle City Council Invoices over £250 paid in December 2017,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1MX01,Welford Resource Centre LD,34.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1DT02,Ayton St Workshops,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1CC26,Contact Centre Management,23.38
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EM10,Youth offending Team,66.78
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EEK1,Community Family Hub - Central,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EEG1,Community Family Hub - West,80.56
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E465,Castle Nursery Willow Ave,18.12
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E462,Castle Nursery Dunstanburgh,34.61
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E464,Castle Nursery Shieldfield,15.83
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E463,Castle Nursery Ryehill,16.66
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EJ71,Blakelaw Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E317,Education Management,11.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EA06,Westgate ASB,34.97
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EJ75,Newburn Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EJ53,High Heaton Branch Library,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1DY54,Blackfriars,32.01
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFWC,Welford Day Centre,27.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1DY50,Misc Corporate Estates,38.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1D520,Trading Standards,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KL7A,Newburn Activity Centre,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KL6D,General Expenditure - West,11.26
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1V072,Historic Environment,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1MX06,Community Reablement,56.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1MM01,Assess & Care Management MH,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1MR53,Care First,208.36
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EY10,Youth Management,12.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1DQ8M,S&M Brian Roycroft,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFP4,St Cuthberts Academy,28.41
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1MF02,16+ Team,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1V206,Shop Mobility,58.21
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFX2,School Meals Overhead,15.88
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E217,City Learning Centre,27.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E240,SB Hearing Impaired Service,24.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E302,Parent Partnership Service,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1CC55,Benwell LIFT CSC,37.76
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFJ3,West Denton Primary,12.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFR5,St Marys RC School,15.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1MB22,Initial Response Service,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1DT10,Riversdales Court Ind Est,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFJ5,Christ Church C of E Primary,137.12
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFJ9,St Albans RC Primary,17.22
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1DT03,Denmark Street Industrial Est,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFJ6,Cragside Primary School,15.82
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFJ4,Benton Park Primary,14.16
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFB9,Knop Law Primary School,25.98
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFB1,Lemington Riverside Primary,19.99
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFH5,Westgate Hill Foster,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFH6,Archbishop Runcie C of E First,11.87
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFB4,Walbottle Village Primary Sch,13.63
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KJ74,Coin Room,76.40
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KJ94,Security Services Delegated,48.89
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFC1,Beech Hill Primary School,17.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFE3,Bridgewater Centre,15.84
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFE6,Hawthorn Primary,12.69
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFH2,St Pauls C of E Prim,12.36
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFJ7,Hotspur Primary,16.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFL6,Byker Primary,17.96
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFR6,Benfield Comp,12.91
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFN7,Gosforth Junior High Academy,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EJ63,Denton Burn Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E245,SB Visually Impaired Service,50.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EJ01,Administration,125.32
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KELD,Planned Maintenance Sunderland,34.77
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1DF10,Theatre Royal Contribution,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFC7,Dinnington First,26.53
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1ERDC,One Bill Dump Code,134.96
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFC4,South Gosforth First,13.14
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFG3,Kingston Park,17.88
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KKX3,FSCM - Corporate Credit Card,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFA5,Monkchester Rd Nursery School,16.14
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EPYD,Walker Park Play Centre,12.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EJ56,East End Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EP91,Playcare Elswick,12.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFF2,Stocksfield Ave Prim,27.55
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFK2,St Catherines RC Pri,45.46
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EA34,Skills For Life - Resources,15.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1V080,Private Developers s106,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KSCA,Corporate Charges,69.05
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KHD8,Heaton Park Depot,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFG7,Our Lady & St Annes RC Primary,16.12
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1CG30,Accounts Payable,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1MX17,One Bill Error,35.56
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFL1,West Walker Primary,12.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFK7,Tyne View Primary,16.16
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFT3,Sir Charles Parsons School,15.67
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1FR07,Soft FM Holding Account,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFCL,Connie Lewcock House,12.72
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFF8,St Cuthberts Prim Walbottle,13.60
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KBA0,Capital & Minor O/H,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KE15,Waste Disposal Byker,33.93
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KL64,Heaton Park Building,23.58
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KEWM,Ayton Street Depot,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFK6,St Vincents RC Prim,15.92
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFJ8,Ravenswood Primary,18.19
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFK3,St Lawrences RC Prim,16.12
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1DT07,Hawick Cres Industrial Estate,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1DT11,St Michaels Workshops,11.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFB5,Waverley Primary,16.66
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFG9,St John Vianney RC Primary,16.08
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFT4,Thomas Bewick Cateri,16.53
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KL6H,Tyne Riverside Country Park,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1HTPA,HRA-Palatine                 H,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E263,SB Security Alarms,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFE7,Moorside Comm Prim,17.31
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFT1,Hadrian School,12.64
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1VH06,FHU Private Housing Team,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KR8E,Build Surv Team,46.36
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EPYA,Benwell Play Centre,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFF7,St Michaels Primary,12.38
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KEWK,Other Cleansing Depot,27.06
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFE9,St Josephs RC Prim,15.90
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KJ24,Street Wardens Support,12.23
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFE1,Broadwood Primary School,16.38
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFE5,English Martyrs RC Primary Sch,17.65
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EJ66,Fenham Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KS02,Business Management,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1E461,Bridgewater Contribution,15.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFF3,St Bedes RC Primary,13.66
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KLR0,Football Development,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFL2,Chillingham Rd Prim,11.97
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFBL,Byker Lodge,12.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EJ44,Jesmond Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KJ01,Security Overheads,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KKP1,Public Conv O/H,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KF08,Gosforth Civic Hall,62.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFC2,Regent Farm First,14.79
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFC8,Gosforth Park First,23.46
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFK4,St Oswalds RC Prim,14.72
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFB8,Grange First School,15.47
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFC6,Archibald First School,12.74
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFG5,Mountfield Primary School,11.75
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFG6,Nth Fawdon Primary,13.80
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFG8,St Cuthberts Prim Kenton,12.12
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFB6,Cheviot Primary School,19.92
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1EJ74,Newbiggin Hall Branch Library,11.59
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFC3,Simonside Primary School,15.86
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFB7,Farne Primary School,16.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1KFH1,St Marks RC Primary,12.66
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382498,Revenue,1DT14,Walker Riverside Ind Units,23.18
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382815,Revenue,3RM18,Insurance Control Susp-Financ,1497.50
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382813,Revenue,3RM18,Insurance Control Susp-Financ,765.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382814,Revenue,3RM18,Insurance Control Susp-Financ,739.00
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382817,Revenue,3RM18,Insurance Control Susp-Financ,2478.15
Adult and Culture,Miscellaneous Payments,Revenue Expenditure,06-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7382818,Revenue,3RM18,Insurance Control Susp-Financ,631.86
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379736,Revenue,1EEG1,Community Family Hub - West,0.88
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379736,Revenue,1V101,Bus Lane Enforcement,1.32
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379736,Revenue,1V109,Eldon Square Multi Storey,2.20
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379736,Revenue,1V105,Supervision & Enforcement,2.26
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379736,Revenue,1V104,On Street Car Parking,0.44
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379736,Revenue,1EJ9E,Digital Inclusion,0.44
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379743,Revenue,1EEG1,Community Family Hub - West,0.32
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379743,Revenue,1V101,Bus Lane Enforcement,0.48
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379743,Revenue,1V109,Eldon Square Multi Storey,0.80
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379743,Revenue,1V105,Supervision & Enforcement,0.64
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379743,Revenue,1V104,On Street Car Parking,0.16
Adult and Culture,Miscellaneous Payments,Revenue Income,04-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7379743,Revenue,1EJ9E,Digital Inclusion,0.16
Adult and Culture,Miscellaneous Payments,Revenue Income,20-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7395027,Revenue,1EEG1,Community Family Hub - West,400.00
Adult and Culture,Miscellaneous Payments,Revenue Income,20-Dec-2017,MISCELLANEOUS PAYMENTS BACS,7395027,Revenue,1V109,Eldon Square Multi Storey,11.00
