Newcastle City Council Invoices over £250 paid in August 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Adult Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MM01,Assess & Care Management MH,11.59
People,Adult Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MM23,Recovery & Support MH,34.97
People,Adult Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MX01,Welford Resource Centre LD,34.77
People,Adult Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MX06,Community Reablement,56.63
People,Adult Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MG01,Care Management OP,38.89
People,Adult Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MG02,Community Health & Social Care,11.26
People,Adult Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MG25,Connie Lewcock House OP,46.30
People,Adult Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MG26,Byker Lodge Resource Centre OP,11.59
People,Adult Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MG63,Minories Centre Building Costs,11.59
People,Adult Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MM01,Assess & Care Management MH,11.59
People,Adult Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MM23,Recovery & Support MH,34.97
People,Adult Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MX01,Welford Resource Centre LD,34.77
People,Adult Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MX06,Community Reablement,56.63
People,Adult Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MG01,Care Management OP,-30.00
People,Adult Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MN30,Asylum Seekers Adults,692.24
People,Adult Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MG97,Carers VCS,-100.00
People,Adult Social Care,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1MG01,Care Management OP,258.47
People,Adult Social Care,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1MK01,LDA Insights,100.00
People,Adult Social Care,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1MN30,Asylum Seekers Adults,584.96
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MG01,Care Management OP,880.50
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MG70,Equipt & Adaptations OP,9.60
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MK01,LDA Insights,200.00
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MM01,Assess & Care Management MH,50.00
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MN30,Asylum Seekers Adults,1217.30
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MP12,MESMAC,4.20
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MG01,Care Management OP,9.76
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MG70,Equipt & Adaptations OP,5.49
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MK01,LDA Insights,0.61
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MM20,Residential Care MH,1.36
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MN30,Asylum Seekers Adults,48.91
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MP12,MESMAC,8.44
People,Adult Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MP18,Shine Project (Womens HIV),1.22
People,Children's Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1EM10,Youth offending Team,66.78
People,Children's Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MB22,Initial Response Service,11.59
People,Children's Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MC05,Slatyford Lane Childrens Unit,6.82
People,Children's Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MC06,Airey Terrace,20.95
People,Children's Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MC41,Bedeburn Short Break Unit,11.59
People,Children's Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MF02,16+ Team,23.18
People,Children's Social Care,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1EY10,Youth Management,24.18
People,Children's Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1EM10,Youth offending Team,66.78
People,Children's Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MB22,Initial Response Service,11.59
People,Children's Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MC05,Slatyford Lane Childrens Unit,10.09
People,Children's Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MC06,Airey Terrace,8.00
People,Children's Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MC41,Bedeburn Short Break Unit,11.59
People,Children's Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MF02,16+ Team,23.18
People,Children's Social Care,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1EY10,Youth Management,24.18
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1EEP1,Short Breaks,20.00
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MB22,Initial Response Service,15.00
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MB30,Long Term Social Work Teams,345.00
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MC21,Fostering Unit,15.00
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MD62,Support to LAC,1895.88
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MD66,CWD Care Packages,217.00
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MD67,S17 Children in Need,1762.85
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MD7A,MST - Child Abuse & Neglect,241.20
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MF01,16+ Team (YP),2830.75
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MN20,Asy Seekers Families,806.77
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MR68,Greggs & Brough Charitable Tr,640.00
People,Children's Social Care,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1MR67,Childrens Social Care Char Ac,300.00
People,Children's Social Care,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1EM10,Youth offending Team,300.00
People,Children's Social Care,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1MC21,Fostering Unit,150.00
People,Children's Social Care,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1MD62,Support to LAC,1004.68
People,Children's Social Care,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1MD66,CWD Care Packages,17.00
People,Children's Social Care,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1MD67,S17 Children in Need,1021.39
People,Children's Social Care,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1MF01,16+ Team (YP),4719.00
People,Children's Social Care,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1MN20,Asy Seekers Families,829.77
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1EM10,Youth offending Team,400.00
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MC21,Fostering Unit,10.00
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MD62,Support to LAC,3662.14
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MD66,CWD Care Packages,98.50
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MD67,S17 Children in Need,3542.17
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MD70,Multi Systemic Therapies,135.35
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MD7A,MST - Child Abuse & Neglect,302.78
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MF01,16+ Team (YP),6936.20
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MF02,16+ Team,65.00
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1MN20,Asy Seekers Families,1539.54
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1EEP1,Short Breaks,0.68
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1EM10,Youth offending Team,3.05
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MB22,Initial Response Service,0.61
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MC06,Airey Terrace,1.36
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MC20,In-House Foster Carer Costs,2.55
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MC21,Fostering Unit,0.61
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MD62,Support to LAC,155.21
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MD66,CWD Care Packages,5.44
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MD67,S17 Children in Need,77.80
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MD70,Multi Systemic Therapies,3.05
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MD7A,MST - Child Abuse & Neglect,4.88
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MF01,16+ Team (YP),248.98
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MN20,Asy Seekers Families,35.01
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MR68,Greggs & Brough Charitable Tr,8.49
People,Children's Social Care,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1ME01,Secure Accom (YJ),0.61
People,Education,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1E317,Education Management,11.71
People,Education,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1EA06,Westgate ASB,61.65
People,Education,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1EA34,Skills For Life - Resources,11.59
People,Education,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1E317,Education Management,11.73
People,Education,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1EA06,Westgate ASB,61.65
People,Education,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1EA15,Newcastle City Learning Main,15.31
People,Education,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1EA04,Heaton ASB,135.70
People,Education Schools,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1E240,SB Hearing Impaired Service,30.98
People,Education Schools,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1E245,SB Visually Impaired Service,43.43
People,Education Schools,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1E263,SB Security Alarms,11.59
People,Education Schools,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1E240,SB Hearing Impaired Service,25.94
People,Education Schools,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1E245,SB Visually Impaired Service,43.08
People,Education Schools,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1E263,SB Security Alarms,11.59
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1E302,SENDIASS,11.59
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1E462,Castle Nursery Dunstanburgh,35.59
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1E463,Castle Nursery Ryehill,22.04
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1E465,Castle Nursery Willow Ave,21.55
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1EEE1,Community Family Hub - East,11.79
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1EEG1,Community Family Hub - West,11.59
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1EEK1,Community Family Hub - Central,11.59
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MW03,Foodworks Enterprise,28.16
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1VH22,Temporary Accommodation Prem,69.54
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1VH26,Housing Advice Centre,23.05
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1E464,Castle Nursery Shieldfield,19.41
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MR53,Care First,11.59
People,Inclusion Comm & Procurement,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1EP91,Playcare Elswick,12.59
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1E302,SENDIASS,11.59
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1E462,Castle Nursery Dunstanburgh,34.16
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1E463,Castle Nursery Ryehill,19.71
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1E465,Castle Nursery Willow Ave,19.10
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1EEE1,Community Family Hub - East,11.79
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1EEG1,Community Family Hub - West,11.59
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1EEK1,Community Family Hub - Central,11.59
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MW03,Foodworks Enterprise,28.16
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1VH22,Temporary Accommodation Prem,69.54
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1VH26,Housing Advice Centre,23.05
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1E464,Castle Nursery Shieldfield,19.44
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MR53,Care First,11.59
People,Inclusion Comm & Procurement,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1EP91,Playcare Elswick,12.59
People,Inclusion Comm & Procurement,Revenue Expenditure,21/08/2019,MISCELLANEOUS PAYMENTS BACS,7853451,revenue,1EEG1,Community Family Hub - West,162.51
People,Inclusion Comm & Procurement,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1EEG1,Community Family Hub - West,114.35
People,Inclusion Comm & Procurement,Revenue Expenditure,28/08/2019,MISCELLANEOUS PAYMENTS BACS,7858359,revenue,1EEK1,Community Family Hub - Central,120.00
People,Inclusion Comm & Procurement,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1EEK1,Community Family Hub - Central,175.00
People,Inclusion Comm & Procurement,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1EEK1,Community Family Hub - Central,4.88
People,Inclusion Comm & Procurement,Revenue Income,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1EEG1,Community Family Hub - West,300.00
People,Inclusion Comm & Procurement,Revenue Income,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848709,revenue,1VH26,Housing Advice Centre,425.00
People,Inclusion Comm & Procurement,Revenue Income,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1EEG1,Community Family Hub - West,0.61
People,People Management,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MB20,Workforce Reform,15.09
People,People Management,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1MX17,One Bill Error,11.59
People,People Management,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1EPYD,Walker Park Play Centre,12.59
People,People Management,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1ERDC,One Bill Dump Code,13.75
People,People Management,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1MB20,Workforce Reform,15.09
People,People Management,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1EPYD,Walker Park Play Centre,12.59
People,People Management,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1ERDC,One Bill Dump Code,13.75
People,People Management,Revenue Expenditure,14/08/2019,MISCELLANEOUS PAYMENTS BACS,7848739,revenue,1MA01,Director of People,1.22
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DE46,i2- Byker NEC,60.54
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DE48,i8 - Lynwood NEC,23.18
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DE49,i4- Quayside NEC,84.40
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DE50,i6- Charlotte Square NEC,44.22
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DF32,NGI Visitor Info Ctr,34.51
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DR03,Grainger Market,23.18
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DT03,Denmark Street Industrial Est,11.59
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DT10,Riversdales Court Ind Est,34.77
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DT15,Chillingham Rd Ind Est,46.76
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DV10,Anderson House,11.59
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DY50,Misc Corporate Estates,38.27
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DY54,Blackfriars,32.01
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1FRAP,Area West Regen Centre,38.27
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1KKX1,Civic Centre Direct Costs,168.93
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1KKY2,Allendale Accomodation,34.77
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DQ8M,S&M Brian Roycroft,11.59
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DT07,Hawick Cres Industrial Estate,11.59
Place,Commercial Dev & Property,Revenue Expenditure,13/08/2019,MISCELLANEOUS PAYMENTS BACS,7847744,revenue,1DT14,Walker Riverside Ind Units,23.18
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DE46,i2- Byker NEC,61.15
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DE48,i8 - Lynwood NEC,23.19
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DE49,i4- Quayside NEC,91.36
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DE50,i6- Charlotte Square NEC,50.54
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DF32,NGI Visitor Info Ctr,34.51
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DR03,Grainger Market,23.18
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DT03,Denmark Street Industrial Est,11.59
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DT10,Riversdales Court Ind Est,34.77
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DT15,Chillingham Rd Ind Est,46.76
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DV10,Anderson House,11.59
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DY50,Misc Corporate Estates,38.27
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DY54,Blackfriars,32.01
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1FRAP,Area West Regen Centre,38.27
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1KKX1,Civic Centre Direct Costs,168.98
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1KKY2,Allendale Accomodation,34.77
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DQ8M,S&M Brian Roycroft,11.59
Place,Commercial Dev & Property,Revenue Expenditure,30/08/2019,MISCELLANEOUS PAYMENTS BACS,7860015,revenue,1DT07,Hawick Cres Industrial Estate,11.59
