Newcastle City Council Invoices over £250 paid in July 2019,,,,,,,,,
,,,,,,,,,
Directorate,Service Area,Group Description,Paid Date,Supplier Name,Internal Ref,Cap/Rev,Cost Centre,Cost Centre Name,Total (excludes VAT)
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820348,revenue,1MK40,Direct Payments LD,282.08
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820674,revenue,1MK40,Direct Payments LD,4538.59
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820674,revenue,1MK40,Direct Payments LD,-518.18
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820271,revenue,1MH40,Direct Payments PD,305.20
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820521,revenue,1MG43,Carers Support Payments OP,1409.64
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820658,revenue,1MG40,Direct Payments OP,830.12
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820658,revenue,1MG40,Direct Payments OP,-34.76
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820288,revenue,1MK40,Direct Payments LD,663.84
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820288,revenue,1MK40,Direct Payments LD,-180.04
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820551,revenue,1MH40,Direct Payments PD,3744.48
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820519,revenue,1MK40,Direct Payments LD,778.40
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820519,revenue,1MK40,Direct Payments LD,-94.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820455,revenue,1MK40,Direct Payments LD,303.36
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820743,revenue,1MG43,Carers Support Payments OP,2338.56
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820677,revenue,1MG43,Carers Support Payments OP,1050.00
People,Adult Social Care,Revenue Expenditure,11/07/2019,Redacted Personal Data,7824263,revenue,1MK40,Direct Payments LD,8764.86
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820574,revenue,1MK40,Direct Payments LD,5795.64
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820736,revenue,1MH40,Direct Payments PD,1850.00
People,Adult Social Care,Revenue Expenditure,09/07/2019,Redacted Personal Data,7822272,revenue,1MG10,Nursing Care OP,2632.36
People,Adult Social Care,Revenue Expenditure,09/07/2019,Redacted Personal Data,7822272,revenue,1MG20,Residential Care OP,125185.32
People,Adult Social Care,Revenue Expenditure,09/07/2019,Redacted Personal Data,7822272,revenue,1MH20,Residential Care PD,2503.84
People,Adult Social Care,Revenue Expenditure,09/07/2019,Redacted Personal Data,7822272,revenue,1MM20,Residential Care MH,1015.87
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820634,revenue,1MG40,Direct Payments OP,709.84
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820634,revenue,1MG40,Direct Payments OP,-272.32
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820329,revenue,1MK40,Direct Payments LD,1048.12
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820329,revenue,1MK40,Direct Payments LD,-91.36
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820615,revenue,1MH40,Direct Payments PD,6750.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820269,revenue,1MK40,Direct Payments LD,3200.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820269,revenue,1MK40,Direct Payments LD,-38.16
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820281,revenue,1MK40,Direct Payments LD,4257.92
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820475,revenue,1MK40,Direct Payments LD,708.24
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820529,revenue,1MH43,Carers Support Payments PD,404.80
People,Adult Social Care,Revenue Expenditure,09/07/2019,Redacted Personal Data,7815999,revenue,1MK51,Home Care LD,6679.96
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820599,revenue,1MK40,Direct Payments LD,513.60
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820576,revenue,1MK40,Direct Payments LD,5249.44
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820576,revenue,1MK40,Direct Payments LD,-74.08
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820258,revenue,1MH40,Direct Payments PD,580.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820258,revenue,1MH40,Direct Payments PD,-294.88
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7831946,revenue,1MK34,Shared Lives - Adult LD,1570.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820343,revenue,1MK40,Direct Payments LD,960.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820343,revenue,1MK40,Direct Payments LD,-50.32
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820320,revenue,1MK40,Direct Payments LD,214.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820320,revenue,1MK43,Carers Support Payments LD,2167.05
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820320,revenue,1MK40,Direct Payments LD,-196.64
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820319,revenue,1MK40,Direct Payments LD,428.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820735,revenue,1MG40,Direct Payments OP,1349.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820735,revenue,1MG40,Direct Payments OP,-427.24
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820713,revenue,1MG43,Carers Support Payments OP,2883.56
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820744,revenue,1MK43,Carers Support Payments LD,1753.22
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820311,revenue,1MH40,Direct Payments PD,4466.40
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820311,revenue,1MH40,Direct Payments PD,-448.88
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820618,revenue,1MK40,Direct Payments LD,910.08
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820618,revenue,1MK40,Direct Payments LD,-205.68
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820397,revenue,1MH40,Direct Payments PD,6389.04
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820397,revenue,1MH40,Direct Payments PD,-225.20
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820334,revenue,1MK40,Direct Payments LD,488.32
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820494,revenue,1MK40,Direct Payments LD,266.76
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7832015,revenue,1MK34,Shared Lives - Adult LD,1570.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820279,revenue,1MK40,Direct Payments LD,340.08
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820363,revenue,1MH40,Direct Payments PD,270.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820337,revenue,1MK40,Direct Payments LD,552.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820454,revenue,1MH40,Direct Payments PD,2141.96
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820454,revenue,1MH40,Direct Payments PD,-129.72
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820327,revenue,1MK40,Direct Payments LD,6962.72
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820327,revenue,1MK40,Direct Payments LD,-237.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820383,revenue,1MK40,Direct Payments LD,2516.04
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820383,revenue,1MK40,Direct Payments LD,-458.60
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820438,revenue,1MH40,Direct Payments PD,1130.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820438,revenue,1MH40,Direct Payments PD,-31.80
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7832016,revenue,1MK34,Shared Lives - Adult LD,1570.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820276,revenue,1MH40,Direct Payments PD,8202.16
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820655,revenue,1MG40,Direct Payments OP,1281.84
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820655,revenue,1MG40,Direct Payments OP,-318.24
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820424,revenue,1MK40,Direct Payments LD,853.92
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820424,revenue,1MK40,Direct Payments LD,-55.24
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820416,revenue,1MK40,Direct Payments LD,1036.64
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820416,revenue,1MK40,Direct Payments LD,-199.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820259,revenue,1MK40,Direct Payments LD,10221.84
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820259,revenue,1MK40,Direct Payments LD,-203.60
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820361,revenue,1MK40,Direct Payments LD,474.56
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820361,revenue,1MK40,Direct Payments LD,-205.48
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820586,revenue,1MK40,Direct Payments LD,1369.60
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820573,revenue,1MK40,Direct Payments LD,15359.96
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820305,revenue,1MK40,Direct Payments LD,834.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820566,revenue,1MG40,Direct Payments OP,322.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820566,revenue,1MH40,Direct Payments PD,1288.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820566,revenue,1MH40,Direct Payments PD,-241.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820593,revenue,1MK40,Direct Payments LD,451.44
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820593,revenue,1MK40,Direct Payments LD,-40.56
People,Adult Social Care,Revenue Expenditure,17/07/2019,Redacted Personal Data,7828735,revenue,1MM40,Direct Payments MH,1125.00
People,Adult Social Care,Revenue Expenditure,19/07/2019,Redacted Personal Data,7830511,revenue,1MM40,Direct Payments MH,1125.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820505,revenue,1MK40,Direct Payments LD,2419.64
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820505,revenue,1MK40,Direct Payments LD,-230.36
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820683,revenue,1MM40,Direct Payments MH,1678.66
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820401,revenue,1MH40,Direct Payments PD,427.28
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820742,revenue,1MG43,Carers Support Payments OP,1169.28
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820321,revenue,1MH40,Direct Payments PD,732.48
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820582,revenue,1MK40,Direct Payments LD,577.48
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7832003,revenue,1MK34,Shared Lives - Adult LD,1570.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820274,revenue,1MK40,Direct Payments LD,770.24
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820274,revenue,1MK40,Direct Payments LD,-42.80
People,Adult Social Care,Revenue Expenditure,15/07/2019,Redacted Personal Data,7826218,revenue,1MM94,Mental Capacity Act,550.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820630,revenue,1MM43,Carers Support Payments MH,1250.00
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7831924,revenue,1MK34,Shared Lives - Adult LD,1591.48
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820746,revenue,1MG43,Carers Support Payments OP,1169.28
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820433,revenue,1MH40,Direct Payments PD,289.08
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820267,revenue,1MH40,Direct Payments PD,1632.72
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820267,revenue,1MH40,Direct Payments PD,-140.60
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820583,revenue,1MK40,Direct Payments LD,1217.68
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820603,revenue,1MK40,Direct Payments LD,1890.92
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820603,revenue,1MK40,Direct Payments LD,-88.60
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820657,revenue,1MK40,Direct Payments LD,326.80
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7831985,revenue,1MK34,Shared Lives - Adult LD,1570.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820559,revenue,1MK40,Direct Payments LD,800.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820559,revenue,1MK40,Direct Payments LD,-26.20
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820280,revenue,1MK40,Direct Payments LD,900.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820545,revenue,1MK40,Direct Payments LD,2400.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820545,revenue,1MK40,Direct Payments LD,-60.36
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820706,revenue,1MG40,Direct Payments OP,1182.20
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820706,revenue,1MG40,Direct Payments OP,-728.64
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7831892,revenue,1MK34,Shared Lives - Adult LD,1570.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820291,revenue,1MK40,Direct Payments LD,1663.12
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820291,revenue,1MK40,Direct Payments LD,-208.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820251,revenue,1MK40,Direct Payments LD,2144.96
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820360,revenue,1MK40,Direct Payments LD,522.80
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820360,revenue,1MK40,Direct Payments LD,-94.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820617,revenue,1MK40,Direct Payments LD,347.60
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820400,revenue,1MG40,Direct Payments OP,671.44
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820570,revenue,1MK40,Direct Payments LD,7495.40
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820570,revenue,1MK40,Direct Payments LD,-176.72
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820695,revenue,1MH40,Direct Payments PD,650.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820598,revenue,1MK40,Direct Payments LD,1724.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820466,revenue,1MK40,Direct Payments LD,1526.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820466,revenue,1MK40,Direct Payments LD,-47.56
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820386,revenue,1MK40,Direct Payments LD,2814.76
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820340,revenue,1MG40,Direct Payments OP,975.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820340,revenue,1MG40,Direct Payments OP,-296.60
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820278,revenue,1MK40,Direct Payments LD,1034.84
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820689,revenue,1MK40,Direct Payments LD,2898.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820754,revenue,1MH40,Direct Payments PD,953.42
People,Adult Social Care,Revenue Expenditure,16/07/2019,Redacted Personal Data,7826735,revenue,1MK34,Shared Lives - Adult LD,503.10
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820624,revenue,1MH40,Direct Payments PD,11752.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820301,revenue,1MK40,Direct Payments LD,833.04
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820621,revenue,1MG40,Direct Payments OP,651.52
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820621,revenue,1MG40,Direct Payments OP,-49.20
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820255,revenue,1MK40,Direct Payments LD,256.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820592,revenue,1MK40,Direct Payments LD,636.68
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820427,revenue,1MK40,Direct Payments LD,379.72
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820306,revenue,1MK40,Direct Payments LD,3705.60
People,Adult Social Care,Revenue Expenditure,02/07/2019,Redacted Personal Data,7815991,revenue,1MG10,Nursing Care OP,5355.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,Redacted Personal Data,7815992,revenue,1MG10,Nursing Care OP,3030.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,Redacted Personal Data,7815993,revenue,1MG10,Nursing Care OP,3360.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,Redacted Personal Data,7815994,revenue,1MG10,Nursing Care OP,3360.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,Redacted Personal Data,7815995,revenue,1MG10,Nursing Care OP,3360.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,Redacted Personal Data,7815996,revenue,1MG10,Nursing Care OP,3360.00
People,Adult Social Care,Revenue Expenditure,02/07/2019,Redacted Personal Data,7815997,revenue,1MG10,Nursing Care OP,3360.00
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7831977,revenue,1MG10,Nursing Care OP,71014.90
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7831977,revenue,1MG20,Residential Care OP,15665.64
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7831977,revenue,1MH10,Nursing Care PD,2503.84
People,Adult Social Care,Revenue Expenditure,23/07/2019,Redacted Personal Data,7832040,revenue,1MG10,Nursing Care OP,1750.21
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820336,revenue,1MK40,Direct Payments LD,718.04
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820336,revenue,1MK40,Direct Payments LD,-145.44
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820277,revenue,1MH40,Direct Payments PD,800.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820649,revenue,1MK40,Direct Payments LD,502.84
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820536,revenue,1MG40,Direct Payments OP,598.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820699,revenue,1MK40,Direct Payments LD,265.36
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820510,revenue,1MM40,Direct Payments MH,460.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820273,revenue,1MK40,Direct Payments LD,535.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820273,revenue,1MK40,Direct Payments LD,-99.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820275,revenue,1MH40,Direct Payments PD,9266.88
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820316,revenue,1MK40,Direct Payments LD,2283.08
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820407,revenue,1MK40,Direct Payments LD,502.44
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820444,revenue,1MG43,Carers Support Payments OP,1125.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820678,revenue,1MK40,Direct Payments LD,1907.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820325,revenue,1MK40,Direct Payments LD,504.92
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820325,revenue,1MK40,Direct Payments LD,-68.40
People,Adult Social Care,Revenue Expenditure,09/07/2019,Redacted Personal Data,7822228,revenue,1MM60,Day Care MH,2500.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820464,revenue,1MH40,Direct Payments PD,275.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820472,revenue,1MK43,Carers Support Payments LD,1400.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820569,revenue,1MK40,Direct Payments LD,3413.44
People,Adult Social Care,Revenue Expenditure,09/07/2019,Redacted Personal Data,7822312,revenue,1MK34,Shared Lives - Adult LD,1570.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820745,revenue,1MG43,Carers Support Payments OP,1753.92
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820531,revenue,1MK40,Direct Payments LD,714.88
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820531,revenue,1MK40,Direct Payments LD,-25.52
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820626,revenue,1MK40,Direct Payments LD,1220.80
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820626,revenue,1MK40,Direct Payments LD,-174.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820544,revenue,1MK40,Direct Payments LD,315.28
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820580,revenue,1MK40,Direct Payments LD,969.84
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820727,revenue,1MG40,Direct Payments OP,961.40
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820727,revenue,1MG40,Direct Payments OP,-407.56
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820524,revenue,1MH40,Direct Payments PD,598.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820303,revenue,1MK40,Direct Payments LD,350.92
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820304,revenue,1MG40,Direct Payments OP,500.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820304,revenue,1MG40,Direct Payments OP,-32.20
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820753,revenue,1MG43,Carers Support Payments OP,584.64
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820389,revenue,1MK40,Direct Payments LD,2482.08
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820638,revenue,1MK40,Direct Payments LD,3254.16
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820313,revenue,1MK40,Direct Payments LD,692.40
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820564,revenue,1MG43,Carers Support Payments OP,725.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820287,revenue,1MK40,Direct Payments LD,6843.52
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820664,revenue,1MG40,Direct Payments OP,702.00
People,Adult Social Care,Revenue Expenditure,16/07/2019,Redacted Personal Data,7826653,revenue,1MK34,Shared Lives - Adult LD,392.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820579,revenue,1MH40,Direct Payments PD,750.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820435,revenue,1MK40,Direct Payments LD,464.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820435,revenue,1MK40,Direct Payments LD,-61.12
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820453,revenue,1MH40,Direct Payments PD,2780.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820453,revenue,1MH40,Direct Payments PD,-435.20
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820310,revenue,1MK40,Direct Payments LD,959.88
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820451,revenue,1MK40,Direct Payments LD,477.40
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820285,revenue,1MG40,Direct Payments OP,1125.00
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820285,revenue,1MG40,Direct Payments OP,-333.80
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820347,revenue,1MK40,Direct Payments LD,536.32
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820260,revenue,1MK40,Direct Payments LD,4212.96
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820578,revenue,1MH40,Direct Payments PD,1198.40
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820249,revenue,1MH40,Direct Payments PD,14191.84
People,Adult Social Care,Revenue Income,08/07/2019,Redacted Personal Data,7820249,revenue,1MH40,Direct Payments PD,-609.32
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820652,revenue,1MK40,Direct Payments LD,391.12
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820550,revenue,1MG40,Direct Payments OP,272.00
People,Adult Social Care,Revenue Expenditure,08/07/2019,Redacted Personal Data,7820520,revenue,1MK40,Direct Payments LD,722.80
