Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-10-16,601228961,3310.12,0,3310.12,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228850,4891.2,0,4891.2,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228962,712.95,0,712.95,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228963,2022,0,2022,Little Me Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228851,3055.5,0,3055.5,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228964,4837.87,0,4837.87,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228852,2079.42,0,2079.42,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228965,6365.62,0,6365.62,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228853,1092,0,1092,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228966,3516.25,0,3516.25,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228855,1638,0,1638,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228968,1600.5,0,1600.5,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228858,22090.42,0,22090.42,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228970,1782.37,0,1782.37,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228860,1293.6,0,1293.6,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228971,8148,0,8148,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228976,1746,0,1746,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228975,3819.37,0,3819.37,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228977,1273.12,0,1273.12,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228864,2768.64,0,2768.64,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228978,2291.62,0,2291.62,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228865,7812.37,0,7812.37,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228984,1527.75,0,1527.75,Our Precious Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228869,4278.22,0,4278.22,Oyy Lubavitch Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228983,5097.35,0,5097.35,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228873,2475.9,0,2475.9,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228985,2800.87,0,2800.87,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228916,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228917,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228920,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228948,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228954,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228981,521.37,0,521.37,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228936,545.62,0,545.62,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228898,584.32,0,584.32,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228918,763.87,0,763.87,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228922,763.87,0,763.87,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228973,763.87,0,763.87,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228844,819,0,819,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601229008,3819.37,0,3819.37,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228986,2146.12,0,2146.12,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228874,3012.66,0,3012.66,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228784,5158.65,0,5158.65,Salford Academy Trust,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228979,1273.12,0,1273.12,Shelleys Shortie's,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228877,887.25,0,887.25,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228785,5708.85,0,5708.85,St Augustine's Ce Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228988,1254.94,0,1254.94,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228878,4294.5,0,4294.5,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228989,1545.94,0,1545.94,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228990,1018.5,0,1018.5,Sylvan Court Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228880,3200.4,0,3200.4,Sylvan Court Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228931,797.82,0,797.82,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228821,4984.2,0,4984.2,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228930,2800.87,0,2800.87,T/A Holyrood Day Nursery - Media City,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228820,5339.89,0,5339.89,T/A Holyrood Day Nursery - Media City,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228932,2037,0,2037,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228822,3507.84,0,3507.84,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228823,4437.6,0,4437.6,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228933,5820,0,5820,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228881,23136.75,0,23136.75,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228882,16845.15,0,16845.15,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228991,2546.25,0,2546.25,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228779,26770.8,0,26770.8,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228967,1782.37,0,1782.37,The Dollhouse,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228884,2252.25,0,2252.25,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228993,2837.25,0,2837.25,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228887,11762.89,0,11762.89,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228995,1782.37,0,1782.37,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228994,1273.12,0,1273.12,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228885,2233.72,0,2233.72,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228996,763.87,0,763.87,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228888,3159.3,0,3159.3,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228997,5601.75,0,5601.75,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228889,1650.6,0,1650.6,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228998,5134.94,0,5134.94,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228890,17048.04,0,17048.04,Toras Emes,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228912,2273.44,0,2273.44,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228891,2503.72,0,2503.72,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601229000,3819.37,0,3819.37,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228909,1727.81,0,1727.81,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228796,3875.96,0,3875.96,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228894,942.97,0,942.97,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228893,1051.34,0,1051.34,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601229002,1261,0,1261,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601229004,1982.44,0,1982.44,Westwood Smarties,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228895,3384.67,0,3384.67,Westwood Smarties,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228896,1059.45,0,1059.45,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601229006,4055.81,0,4055.81,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601228897,991.22,0,991.22,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601229007,2085.5,0,2085.5,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,601229001,1273.12,0,1273.12,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-10-16,1600614771,720.84,120.14,600.7,Energy Assets Ltd,People (Childrens) Service Group,UV Day to Day
Salford City Council,2018-10-16,1600615313,1887.3,314.55,1572.75,Associated Cleaning Contractors Ltd,Place Directorate,Cleaning Services
Salford City Council,2018-10-16,1600614786,2732.24,455.37,2276.87,Openview Security Solutions Ltd,Place Directorate,Contractors
Salford City Council,2018-10-16,1600614783,1877.58,312.93,1564.65,Barnborough Ltd,Place Directorate,Equipment Purchase
Salford City Council,2018-10-16,yfgkylcox,504.9,5.56,499.34,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2018-10-16,bpkbisfxl,1044.66,69.18,975.48,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2018-10-16,ikoomgqdx,575,0,575,Carl Allen Furnishings,Place Directorate,Furniture
Salford City Council,2018-10-16,nwyuyrjyl,577.6,96.27,481.33,Travelodge Gb0000,Place Directorate,Rents
Salford City Council,2018-10-16,1600614775,555.9,92.65,463.25,Ags Tech Ltd,Place Directorate,UV Day to Day
Salford City Council,2018-10-16,1600614790,1128,188,940,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day
Salford City Council,2018-10-16,1600614774,1287.36,214.56,1072.8,Ags Tech Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2018-10-16,1600614497,844.8,140.8,704,Hodgkinson Bennis Limited,Place Directorate,UV Heat Rep
Salford City Council,2018-10-16,1600614975,518.98,86.5,432.48,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-16,1600615366,505.31,84.22,421.09,Dennis Eagle Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-16,1600614964,912,152,760,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-16,1600614965,912,152,760,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-16,1600615005,1866.6,311.1,1555.5,T/A Parker Merchanting,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-16,1600614970,1333.2,222.2,1111,Warrington Truck Parts Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-16,1600614489,780,130,650,Burgess Security Systems Ltd,Place Directorate,XXXXX SECURITY SYS R
Salford City Council,2018-10-16,1600614761,2012.41,335.4,1677.01,Openshadow,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2018-10-16,601228680,2880,480,2400,Fibonacci Ltd,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2018-10-17,1600615494,3612,602,3010,Alan Franklin Builders Ltd,Capital Works,Demolition
Salford City Council,2018-10-17,1600614824,1987.58,0,1987.58,Agilityeco Services Ltd,Capital Works,Other Works
Salford City Council,2018-10-17,1600614816,42476.52,0,42476.52,Greater Manchester Combined,Capital Works,Other Works
Salford City Council,2018-10-17,1600615474,540,90,450,Schofield & Sons,Capital Works,Other Works
Salford City Council,2018-10-17,1600615446,540,90,450,Horticon Limited,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-17,1600615450,8496,1416,7080,Horticon Ltd,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-17,1600615449,11951.85,1991.97,9959.88,Horticon Ltd,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-17,1600615441,5649.6,941.6,4708,Click Fire & Security Ltd - 24 Acco,Capital Works,Works & Building
Salford City Council,2018-10-17,1600614595,734.64,122.44,612.2,Farnham Electrical Distributors Ltd,Capital Works,Works & Building
Salford City Council,2018-10-17,1600614532,5543.1,923.85,4619.25,Farnham Electrical Distributors Ltd,Capital Works,Works & Building
Salford City Council,2018-10-17,601228115,839.65,139.94,699.71,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-17,601228114,1335.9,222.65,1113.25,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-10-17,601227522,744,124,620,Gf Associates Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226474,652.14,108.69,543.45,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226471,908.82,151.47,757.35,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226479,970.38,161.73,808.65,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226510,1130.98,188.5,942.48,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226483,1165,194.17,970.83,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226485,1195.13,199.19,995.94,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226464,1199.08,199.85,999.23,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226501,1211.76,201.96,1009.8,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226502,1211.76,201.96,1009.8,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226503,1216.73,202.79,1013.94,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226504,1265.22,210.87,1054.35,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601226475,1283.76,213.96,1069.8,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601228116,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,601228117,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-17,1600614534,683.08,113.85,569.23,Xma Ltd,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2018-10-17,601228547,846,0,846,Barry Gregory Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-17,601228570,49062.05,0,49062.05,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-17,1600615488,10623.9,0,10623.9,Brentwood High School & Community,People (Childrens) Service Group,Release of Provision
Salford City Council,2018-10-17,601229086,888.69,0,888.69,Monton Village School Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,2018-10-17,1600614533,683.08,113.85,569.23,Xma Ltd,Place Directorate,Cmputer Eqt purchase
Salford City Council,2018-10-17,1600614594,1178.37,196.39,981.98,Swift (Nw) Ltd T/A Swift Hire & Sal,Place Directorate,Equipment Purchase
Salford City Council,2018-10-17,601229066,5382.73,0,5382.73,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2018-10-17,pgmuodbqg,591.27,0,591.27,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2018-10-17,soiadhmbs,595.51,6.84,588.67,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2018-10-17,ifzkvnhmj,811.46,0,811.46,Creamline Dairies Traffor,Place Directorate,Food and refreshments
Salford City Council,2018-10-17,uopyebgav,1655.19,0,1655.19,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2018-10-17,1600615447,504,84,420,Horticon Limited,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2018-10-17,1600615448,900,150,750,Horticon Limited,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2018-10-17,601229092,1939.01,0,1939.01,Friends Of Kersal Dale,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-10-17,1600615490,1226.4,204.4,1022,Hodgkinson Bennis Ltd,Place Directorate,UV Heat Rep
Salford City Council,2018-10-17,1600615491,1328.18,221.36,1106.82,Hodgkinson Bennis Ltd,Place Directorate,UV Heat Rep
Salford City Council,2018-10-17,1600615467,1164.26,194.04,970.22,Schofield & Sons,Place Directorate,UV Vandalism
Salford City Council,2018-10-17,1600615062,591.46,98.57,492.89,Safety-Kleen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-10-17,1600614823,67389.54,11231.59,56157.95,Phoenix Software Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2018-10-17,601229047,19705.93,3126.91,16579.02,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Telephones & Fax Mac
Salford City Council,2018-10-18,1600615527,2760,460,2300,Horticon Ltd,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-18,1600615526,9672,1612,8060,Horticon Ltd,Capital Works,Pmnt to Ctrs-Improv
Salford City Council,2018-10-18,1600614600,4284,714,3570,One51 Es Plastics (Uk) Ltd,Capital Works,Purch of Furn/Equip
Salford City Council,2018-10-18,1600614597,11880,1980,9900,One51 Es Plastics (Uk) Ltd,Capital Works,Purch of Furn/Equip
Salford City Council,2018-10-18,1600615522,4764,794,3970,"C. Masters Decorators Ltd.,",Capital Works,Works & Building
Salford City Council,2018-10-18,601229155,530,0,530,All Green Garden Maintenance,People (Adults) - CHSC,Horticultural/GMaint
Salford City Council,2018-10-18,601229167,530,0,530,All Green Garden Maintenance,People (Adults) - CHSC,Horticultural/GMaint
Salford City Council,2018-10-18,601229164,575,0,575,All Green Garden Maintenance,People (Adults) - CHSC,Horticultural/GMaint
Salford City Council,2018-10-18,601229166,575,0,575,All Green Garden Maintenance,People (Adults) - CHSC,Horticultural/GMaint
Salford City Council,2018-10-18,1600614608,1444.21,128.21,1316,Pearson Education Ltd,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2018-10-18,601229118,21106.84,0,21106.84,Pontville School Limited,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-18,1600615586,3992,0,3992,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-18,601229138,9477,1579.5,7897.5,Contact Group,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-18,1600614836,2200,0,2200,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-18,1600615495,1860,310,1550,G Jones Builders Ltd,People (Childrens) Service Group,UV Day to Day
Salford City Council,2018-10-18,1600614304,727.27,121.21,606.06,Manchester & District Home For Lost,Place Directorate,Animal Boarding Fees
Salford City Council,2018-10-18,1600614439,38030.1,6338.35,31691.75,Mitie Security Ltd,Place Directorate,Contractors
Salford City Council,2018-10-18,1600614438,40515.92,6752.65,33763.27,Mitie Security Ltd,Place Directorate,Contractors
Salford City Council,2018-10-18,1600614437,43401.58,7233.6,36167.98,Mitie Security Ltd,Place Directorate,Contractors
Salford City Council,2018-10-18,601229103,594.47,97.22,497.25,Bestway / Batleys Of Manchester,Place Directorate,Food and refreshment
Salford City Council,2018-10-18,lbcpktecj,606.72,0,606.72,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2018-10-18,601228609,668.28,111.38,556.9,Schoolcomms,Place Directorate,Interest & Charges
Salford City Council,2018-10-18,1600615487,2574,429,2145,Schofield & Sons Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2018-10-18,601229115,4643.2,773.87,3869.33,Eversheds Sutherland (Inter) Llp,Place Directorate,Other Prof Fees
Salford City Council,2018-10-18,601229116,11581.68,1930.28,9651.4,Eversheds Sutherland (Inter) Llp,Place Directorate,Other Prof Fees
Salford City Council,2018-10-18,jamanufcu,607.27,101.21,506.06,Capita Business Servs,Place Directorate,Payments to Voluntary Organisations
Salford City Council,2018-10-18,rfilrfjox,864.56,144.09,720.47,Capita Business Servs,Place Directorate,Payments to Voluntary Organisations
Salford City Council,2018-10-18,yfoytbdxz,1273.32,212.22,1061.1,Capita Business Servs,Place Directorate,Payments to Voluntary Organisations
Salford City Council,2018-10-18,gcumghmjh,3963.92,660.65,3303.27,Capita Business Servs,Place Directorate,Payments to Voluntary Organisations
Salford City Council,2018-10-18,xgxruxohd,4920.59,820.1,4100.49,Capita Business Servs,Place Directorate,Payments to Voluntary Organisations
Salford City Council,2018-10-18,601229139,1390,0,1390,Eccles Street Pastors,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-10-18,1600614842,560,0,560,Salford Womens Aid,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-10-18,1600614831,516,86,430,Iccm National Office,Place Directorate,Training expenses
Salford City Council,2018-10-18,1600615500,1041.6,173.6,868,J Fletcher Engineers Ltd,Place Directorate,UV Air Con
Salford City Council,2018-10-18,1600615533,581.53,96.92,484.61,G Jones Builders Ltd,Place Directorate,UV Day to Day
Salford City Council,2018-10-18,1600615486,824.26,137.38,686.88,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2018-10-18,1600615520,10982.4,1830.4,9152,Hodgkinson Bennis Limited,Place Directorate,UV Heat Rep
Salford City Council,2018-10-18,1600615499,1462.25,243.71,1218.54,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2018-10-18,601229154,2043.81,0,2043.81,Pitney Bowes Purchase Power,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2018-10-19,1600614835,2776.8,462.8,2314,T/A Origin Fitness,Capital Works,Other Works
Salford City Council,2018-10-19,1600615669,37380.72,6230.12,31150.6,Ford Retail Ltd T/A Trust Ford,Capital Works,Purch of Veh/Plant
Salford City Council,2018-10-19,601229172,530,0,530,All Green Garden Maintenance,People (Adults) - CHSC,Horticultural/GMaint
Salford City Council,2018-10-19,1600614606,18589.38,3098.23,15491.15,Salford Royal Nhs Foundation Trust,People (Adults) - CHSC,Payments to H A
Salford City Council,2018-10-19,601229176,600.43,100.07,500.36,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-19,1600615681,781.58,130.26,651.32,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-19,601228599,750,125,625,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-19,601228598,1278,213,1065,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-10-19,1600615786,2985.24,0,2985.24,Together Trust,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-19,1600614861,4826,0,4826,Wargrave House Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2018-10-19,601229196,6500,0,6500,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-19,1600615659,16375.67,0,16375.67,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-19,1600615660,16375.67,0,16375.67,Birtenshaw Hall,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-19,601229178,975,0,975,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-19,1600615307,945,0,945,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-19,1600615308,5859,0,5859,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-19,1600615309,5859,0,5859,National Offender Management Servic,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-10-19,601228542,621,0,621,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-19,601228546,1076.4,0,1076.4,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-19,601228544,1152,0,1152,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-19,601228543,1244.5,0,1244.5,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-19,601228545,1467,0,1467,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-10-19,601228551,1430.42,238.4,1192.02,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
