Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-02-09,601211217,1520.47,0,1520.47,St Lukes Pre-School Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211343,8442.09,0,8442.09,St Lukes Pre-School Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211344,635.25,0,635.25,St Michael Pre School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211218,1527.75,0,1527.75,St Michael Pre School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211345,952.86,0,952.86,St Pauls Peel Playgroup Fund,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211219,1380.43,0,1380.43,St Pauls Peel Playgroup Fund,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601209554,1240.74,206.79,1033.95,Stanley Security Solutions Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,601211133,54000,9000,45000,Stanley Security Solutions Ltd,Children's Services,Building Rep & Maint
Salford City Council,2018-02-09,601211132,54521.29,9086.89,45434.4,Stanley Security Solutions Ltd,Children's Services,Building Rep & Maint
Salford City Council,2018-02-09,601211346,7424.9,0,7424.9,Sylvan Court Day Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211168,7202.25,0,7202.25,T/A Holyrood Day Nursery - Hope,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211283,21720.49,0,21720.49,T/A Holyrood Day Nursery - Hope,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211167,2880.9,0,2880.9,T/A Holyrood Day Nursery - Media Ci,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211282,16704.34,0,16704.34,T/A Holyrood Day Nursery - Media Ci,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211169,4575.97,0,4575.97,T/A Holyrood Day Nursery - Salford,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211284,8393.42,0,8393.42,T/A Holyrood Day Nursery - Salford,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211170,4321.35,0,4321.35,T/A Holyrood Day Nursery (Swinton),Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211285,15682.27,0,15682.27,T/A Holyrood Day Nursery (Swinton),Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211239,15328.36,0,15328.36,T/A Marlborough Road Academy,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211369,30016.32,0,30016.32,Talmud Torah Chinuch N'Orim,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211348,23023.26,0,23023.26,Talmud Torah Yetev Lev Ltd-Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211222,3863.02,0,3863.02,Tashbar Academy Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211370,38085.51,0,38085.51,Tashbar Academy Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211111,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,601211112,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,601211114,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,601211003,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,601211004,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,601211063,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,601211064,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,601211071,992.59,165.43,827.16,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,1600600589,1266,211,1055,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-02-09,601211066,1458,243,1215,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,601211198,1920.6,0,1920.6,The Dollhouse,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211224,960.3,0,960.3,The Manse Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211350,8893.36,0,8893.36,The Manse Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211353,17412.17,0,17412.17,The New Girls School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211226,2691.75,0,2691.75,The Stables Day Nursery Limited,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211352,5663.62,0,5663.62,The Stables Day Nursery Limited,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211225,1716.9,0,1716.9,The Stables Day Nursery Monton,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211351,8148.48,0,8148.48,The Stables Day Nursery Monton,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211380,742.5,0,742.5,Tinytots Vision Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-09,601211354,15946.17,0,15946.17,Toras Emes,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601210015,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-09,601211260,3593.7,0,3593.7,Treasures Child Care Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211148,4001.25,0,4001.25,Treasures Child Care Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211228,8679.07,0,8679.07,Unicorn Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211355,18454.3,0,18454.3,Unicorn Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211145,3724.74,0,3724.74,University Of Salford Busy Bees,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211256,14481.77,0,14481.77,University Of Salford Busy Bees,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,1600599784,4989.6,831.6,4158,Victor Manufacturing Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2018-02-09,601211230,2575.35,0,2575.35,Wasp Pre-School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211357,4435.14,0,4435.14,Wasp Pre-School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211358,7547.81,0,7547.81,Wasp Pre-School,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211340,635.24,0,635.24,Water Liliy Childminders,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601209672,1794.42,0,1794.42,Water Plus,Children's Services,Water
Salford City Council,2018-02-09,601211232,1680.52,0,1680.52,Westwood Smarties,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211359,7262.38,0,7262.38,Westwood Smarties,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211233,3208.27,0,3208.27,Wow Kids Ltd T/A Bright Futures,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211360,4129.06,0,4129.06,Wow Kids Ltd T/A Bright Futures,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211361,3986.35,0,3986.35,Yogurt Pots Childcare Services,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-09,601211234,5383.5,0,5383.5,Yogurt Pots Childcare Services,Children's Services,Pmnts Privt Provider
Salford City Council,2018-02-10,seveiduxv,6000,0,6000,W M Morrisons,"Community, Health & Social Care",Food and refreshments
Salford City Council,2018-02-12,1600600972,15116,0,15116,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2018-02-12,ihgnwrhhy,5653.43,0,5653.43,Bourneleisuresures,Children's Services,Leisure Activity
Salford City Council,2018-02-12,uetlwlldk,554.29,15.43,538.86,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-12,1600600178,650,0,650,Chapel St Community Arts,Service Reform,Other Prof Fees
Salford City Council,2018-02-12,601211468,3486,581,2905,Churches Fire Security Limited,Children's Services,Fire Equipment
Salford City Council,2018-02-12,1600600125,5082,847,4235,Compressor Engineering Norwest Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-02-12,601210467,514.8,85.8,429,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-12,601210468,976.84,162.81,814.03,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-02-12,601211427,23409.24,3901.54,19507.7,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211403,1511.74,251.95,1259.79,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211397,1536,256,1280,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211401,1618.2,0,1618.2,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211399,1758.96,293.16,1465.8,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211402,1875.42,0,1875.42,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211404,1907.71,317.95,1589.76,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211395,1910.16,318.36,1591.8,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211400,1925.82,0,1925.82,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211396,1962.57,327.09,1635.48,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211405,1965.6,327.6,1638,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211398,2215.5,0,2215.5,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211406,2368.8,394.8,1974,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,1600599398,34789.2,5798.2,28991,Gristwood And Toms Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-02-12,1600600181,41630,0,41630,Healthwatch Salford,"Community, Health & Social Care",Pyts Agenc - Ext Fnd
Salford City Council,2018-02-12,1600600177,2253.3,375.55,1877.75,Indespension Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-02-12,601211470,898.8,149.8,749,Jones Lang Lasalle,Office of the Chief Executive,Premises Insurance
Salford City Council,2018-02-12,601211516,1322.2,0,1322.2,Karenza Cutting,Children's Services,Grants - External
Salford City Council,2018-02-12,601211414,899.64,0,899.64,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211407,900,0,900,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211408,1008,0,1008,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211417,1008,0,1008,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211410,1260,0,1260,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211419,1496,0,1496,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211422,1600,0,1600,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211420,1620,0,1620,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211411,1632,0,1632,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211415,1632,0,1632,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211409,1640,0,1640,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211418,1728,0,1728,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211416,1935,0,1935,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211413,2000,0,2000,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211412,2040,0,2040,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211426,3337,0,3337,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211428,9031.33,0,9031.33,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211424,1680,0,1680,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,1600600190,4465.33,0,4465.33,Myerscough College,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,1600597635,728.6,121.43,607.17,Northgate Public Services (Uk) Ltd,Service Reform,Computer Software
Salford City Council,2018-02-12,1600598637,6562.63,1093.77,5468.86,Northgate Public Services (Uk) Ltd,Service Reform,Computer Software
Salford City Council,2018-02-12,601210982,40716.17,6266.15,34450.02,Opus Energy Ltd,Capital Expenditure,Electricity
Salford City Council,2018-02-12,601210485,4692.6,782.1,3910.5,P. Mcguinness & Company Ltd,Capital Expenditure,Other Works
Salford City Council,2018-02-12,1600600493,1218,203,1015,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-02-12,1600600492,1536,256,1280,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-02-12,601211531,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211423,646,0,646,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211477,1888,0,1888,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211425,1218,0,1218,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211522,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211525,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211528,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211526,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211515,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211519,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211518,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211514,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211511,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211513,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211523,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211521,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211529,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211517,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211532,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211512,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211530,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211510,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211527,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211520,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211524,1322.2,0,1322.2,Redacted Data,Children's Services,Grants - External
Salford City Council,2018-02-12,601211429,5739.72,0,5739.72,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,1600599370,1350,225,1125,Richard L Thomas Associates Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-02-12,1600599773,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform,Other Prof Fees
Salford City Council,2018-02-12,1600599771,8400,1400,7000,Salford Royal Nhs Foundation Trust,Service Reform,Other Prof Fees
Salford City Council,2018-02-12,1600599772,10166.66,0,10166.66,Salford Royal Nhs Foundation Trust,Service Reform,Other Prof Fees
Salford City Council,2018-02-12,601211438,1305.6,217.6,1088,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601210882,720,120,600,Sap (Uk) Limited,Service Reform,Gen Resaleable Items
Salford City Council,2018-02-12,1600595078,11199.6,1866.6,9333,Sap (Uk) Limited,Service Reform,IT  Licence Fee
Salford City Council,2018-02-12,1600600070,43777.08,7296.18,36480.9,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-02-12,1600599291,1835.4,305.9,1529.5,Security Plus + Limited,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2018-02-12,1600600189,3450,0,3450,Stephenson College,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,601211494,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-12,601211495,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-12,601211496,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-02-12,601211466,840,140,700,The Cumbria Clock Company,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-12,1600600180,27400,4566.67,22833.33,The Lowry Centre Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-02-12,1600600179,33100,5516.67,27583.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-02-12,1600600182,5190,865,4325,Toasted Productions,Office of the Chief Executive,Marketing/Publicity
Salford City Council,2018-02-12,601211478,9333.24,0,9333.24,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-02-12,1600600171,725.06,120.84,604.22,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-02-12,1600600170,1008.83,168.14,840.69,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-02-12,1600600169,6837.76,1139.63,5698.13,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-02-13,6002470919,12400,0,12400,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470917,14000,0,14000,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470889,24049.75,0,24049.75,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470925,7444,0,7444,Appletree Treatment Centre Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-13,1600600988,1200,0,1200,Bizziekids,Children's Services,Day Care
Salford City Council,2018-02-13,1600600990,1200,0,1200,Bizziekids,Children's Services,Day Care
Salford City Council,2018-02-13,mgfbdpbwb,520.15,16.19,503.96,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-13,vnqshnatn,544.96,5.16,539.8,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-13,ziynmbnyi,613.48,4.21,609.27,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-13,uvkeryxgk,953.96,65.11,888.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-13,6002470912,11859.96,0,11859.96,Bright Futures Care Ltd T/A Corners,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-13,6002470911,9315.6,0,9315.6,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470903,17200,0,17200,Cambian Childcare Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-13,6002470913,9832,0,9832,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470928,2400,0,2400,Care 4 Children Residential Service,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470906,2794.29,0,2794.29,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470908,15535,0,15535,Care Today Childrens Services,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-13,1600601070,23545.13,3924.19,19620.94,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2018-02-13,6002470922,3124.24,0,3124.24,Ccats Fostering,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470920,5403.6,0,5403.6,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470929,23071.43,0,23071.43,Cornerstone Childrens Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470886,2463.52,0,2463.52,Crossroads Together Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,1600601008,3954.68,659.11,3295.57,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-02-13,601210924,137846.43,22974.4,114872.03,Edf Energy Plc,Sustainable Regeneration,Electricity
Salford City Council,2018-02-13,601211669,595.44,99.24,496.2,Equilibrium & Enablement Ltd,Children's Services,Training
Salford City Council,2018-02-13,601211568,548.16,91.36,456.8,Experian Ltd,Service Reform,Oth Office Expenses
Salford City Council,2018-02-13,6002470900,11016,0,11016,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470932,2784,0,2784,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470896,8993.44,0,8993.44,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470892,3200,0,3200,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470901,34874.34,0,34874.34,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470924,9100,0,9100,Fusion Fostering,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,1600600405,1617.78,269.63,1348.15,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-02-13,1600601039,6638.4,1106.4,5532,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-02-13,6002470921,15340,0,15340,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470897,14308.57,0,14308.57,Horizon Care & Education Group Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-13,6002470895,15024,0,15024,Horizon Care & Education Group Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,1600601046,11923.29,1987.21,9936.08,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-02-13,1600601045,21089.64,3514.94,17574.7,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-02-13,6002470927,14800,0,14800,Inmind Childrens Services,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-02-13,6002470910,17916.8,0,17916.8,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,1600600212,873.26,145.54,727.72,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2018-02-13,6002470930,3011.6,0,3011.6,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2018-02-13,6002470931,3011.6,0,3011.6,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2018-02-13,6002470926,25600,0,25600,Lonsdale Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470914,22372,0,22372,Nugent Care,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,1600601103,3100,0,3100,Papyrus Prevention Of Young Suicide,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470905,6177.6,0,6177.6,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470902,3404.04,0,3404.04,Perpetual Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,601211671,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-13,601211672,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-13,601211673,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-13,601211674,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-02-13,1600600210,770,0,770,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470894,18384.79,0,18384.79,Reed Specialist Recruitment Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470904,6392,0,6392,Right-Step Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-02-13,6002470923,15082.62,0,15082.62,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,601211666,39384,0,39384,Salford Credit Union,Children's Services,Other Prof Fees
Salford City Council,2018-02-13,1600601058,4506,751,3755,Scarborough Borough Council,Service Reform,Equipment Purchase
Salford City Council,2018-02-13,6002470891,9416,0,9416,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470888,12156.43,0,12156.43,Social Care Services (Clayton) Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-02-13,6002470890,19200,0,19200,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470893,4628.57,0,4628.57,Step Ahead Resource Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-02-13,6002470898,9483.12,0,9483.12,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470918,9290.8,0,9290.8,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470907,16506.32,0,16506.32,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,1600601056,1447.2,0,1447.2,The Proud Trust,Children's Services,Consult/Contractors
Salford City Council,2018-02-13,6002470916,20700.52,0,20700.52,Three Circles Fostering,Capital Expenditure,VAT Adjustment
Salford City Council,2018-02-13,6002470887,6228,0,6228,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,601210799,2937.6,489.6,2448,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-02-13,601210798,3121.2,520.2,2601,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-02-13,1600601105,577.32,96.22,481.1,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-02-13,1600601104,697.86,116.31,581.55,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-02-13,1600601108,799,0,799,Village Nursery Group,Children's Services,Training of Others
Salford City Council,2018-02-13,6002470909,2396,0,2396,Wigan Council,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,6002470915,12593.88,0,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2018-02-13,1600600054,572.56,95.43,477.13,Xma Ltd,Service Reform,Computer Equipment
Salford City Council,2018-02-14,1600600882,5280,880,4400,Aecom Ltd,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2018-02-14,ygrklclom,578.02,4.19,573.83,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-14,rqnalyeyf,626.6,13.38,613.22,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-14,asjddypaz,643.25,18.33,624.92,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-02-14,601211730,13500.43,2153.15,11347.28,British Telecommunications Plc,Capital Expenditure,Telephones & Fax
Salford City Council,2018-02-14,1600600156,740.88,123.48,617.4,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
