Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-07-16,6001356253,757.00,0.00,757.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,601093285,760.00,0.00,760.00,First Manchester Ltd,Children's Services,Travel Expenses
Salford City Council,2013-07-16,6001356191,763.42,0.00,763.42,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356182,764.48,0.00,764.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356128,765.04,0.00,765.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356357,771.40,0.00,771.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356071,773.76,0.00,773.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355999,775.68,0.00,775.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355974,776.16,0.00,776.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356233,777.88,0.00,777.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356358,784.28,0.00,784.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356036,785.40,0.00,785.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356116,795.44,0.00,795.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356190,795.63,0.00,795.63,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356249,807.59,0.00,807.59,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356112,813.12,0.00,813.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355945,821.08,0.00,821.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356201,827.88,0.00,827.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,601092211,831.99,0.00,831.99,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2013-07-16,1600477327,840.00,140.00,700.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2013-07-16,1600475308,840.00,140.00,700.00,Harvest Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-16,6001356363,844.24,0.00,844.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,601092322,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-16,1600475264,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-16,1600475819,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-16,601093317,856.68,142.78,713.90,B & M Waste Services,Capital Expenditure,Misc Legal Expenses
Salford City Council,2013-07-16,6001355921,864.32,0.00,864.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356301,876.80,0.00,876.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356166,884.96,0.00,884.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356297,906.60,0.00,906.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356138,906.88,0.00,906.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355943,911.76,0.00,911.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356213,919.60,0.00,919.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356195,923.28,0.00,923.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356197,923.28,0.00,923.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356137,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356256,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,1600475226,926.66,154.44,772.22,E & J Kane Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2013-07-16,1600475564,931.90,0.00,931.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-16,1600475818,931.90,0.00,931.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-16,6001356200,932.52,0.00,932.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356051,939.20,0.00,939.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356052,943.28,0.00,943.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355947,946.44,0.00,946.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356314,949.32,0.00,949.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355937,964.32,0.00,964.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356326,979.44,0.00,979.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355905,986.24,0.00,986.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356221,988.28,0.00,988.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356360,993.84,0.00,993.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356299,994.68,0.00,994.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356226,1015.56,0.00,1015.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355928,1036.00,0.00,1036.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356083,1037.42,0.00,1037.42,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,1600474012,1038.00,173.00,865.00,Maclaren Europe Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-16,6001356372,1040.72,0.00,1040.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,601093313,1044.00,174.00,870.00,Camelot Property Management Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2013-07-16,6001355902,1044.48,0.00,1044.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355897,1047.20,0.00,1047.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,601092925,1050.00,0.00,1050.00,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-07-16,6001356102,1059.52,0.00,1059.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356222,1066.57,0.00,1066.57,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356278,1067.20,0.00,1067.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356069,1071.04,0.00,1071.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356120,1071.84,0.00,1071.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355931,1097.20,0.00,1097.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356285,1104.75,0.00,1104.75,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356306,1108.80,0.00,1108.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355892,1109.68,0.00,1109.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356302,1125.12,0.00,1125.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355893,1127.28,0.00,1127.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355996,1127.28,0.00,1127.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356198,1147.28,0.00,1147.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356136,1147.80,0.00,1147.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356320,1149.63,0.00,1149.63,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356280,1172.32,0.00,1172.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356250,1179.40,0.00,1179.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356252,1188.00,0.00,1188.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355896,1188.20,0.00,1188.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356063,1221.44,0.00,1221.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,50271940,1239.40,0.00,1239.40,Paypal *Shshandling,Customer & Support Services,Purchase of Furniture and Equipment
Salford City Council,2013-07-16,6001356312,1244.08,0.00,1244.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356283,1266.62,0.00,1266.62,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356378,1275.12,0.00,1275.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356208,1292.20,0.00,1292.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356212,1292.20,0.00,1292.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355967,1292.88,0.00,1292.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356046,1293.60,0.00,1293.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356126,1296.08,0.00,1296.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356122,1297.44,0.00,1297.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356284,1302.84,0.00,1302.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356227,1308.80,0.00,1308.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356243,1313.64,0.00,1313.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356258,1321.40,0.00,1321.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356313,1323.00,0.00,1323.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356231,1323.84,0.00,1323.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356205,1328.56,0.00,1328.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356345,1344.08,0.00,1344.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356276,1356.00,0.00,1356.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,601092545,1365.00,0.00,1365.00,Intact Projects Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2013-07-16,601092581,1365.00,0.00,1365.00,Intact Projects Ltd,Children's Services,Children Act-Sect 23
Salford City Council,2013-07-16,601092321,1365.00,0.00,1365.00,Intact Projects Ltd,Children's Services,Rents
Salford City Council,2013-07-16,6001356237,1367.52,0.00,1367.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356158,1380.96,0.00,1380.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356367,1386.00,0.00,1386.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355932,1400.59,0.00,1400.59,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355957,1404.48,0.00,1404.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,50324268,1420.20,0.00,1420.20,Www.Ukradios.Com,Customer & Support Services,General Resaleable Items
Salford City Council,2013-07-16,6001356269,1446.64,0.00,1446.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355914,1449.24,0.00,1449.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356214,1459.36,0.00,1459.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,601093288,1507.92,251.32,1256.60,Uniqwin Uk Ltd,Environment and Community Safety,Transfer to Reserves
Salford City Council,2013-07-16,6001355966,1536.80,0.00,1536.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356229,1605.44,0.00,1605.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,1600477698,1620.00,0.00,1620.00,Leylands City Farm,Children's Services,Travel & Subsistence
Salford City Council,2013-07-16,6001355907,1626.24,0.00,1626.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356139,1640.16,0.00,1640.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356270,1662.96,0.00,1662.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356268,1702.56,0.00,1702.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356266,1786.20,0.00,1786.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356308,1829.56,0.00,1829.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356159,1841.28,0.00,1841.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356224,1909.48,0.00,1909.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356247,1920.00,0.00,1920.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,1600475810,1940.40,323.40,1617.00,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-16,6001356209,1971.20,0.00,1971.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356321,1972.80,0.00,1972.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356029,2005.08,0.00,2005.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355975,2038.56,0.00,2038.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355891,2111.48,0.00,2111.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355983,2428.44,0.00,2428.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,1600475259,2605.20,434.20,2171.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2013-07-16,6001356155,2654.00,0.00,2654.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356202,2701.92,0.00,2701.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356241,2753.92,0.00,2753.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,601092000,2754.00,459.00,2295.00,Men Media Ltd,Environment and Community Safety,Marketing/Publicity
Salford City Council,2013-07-16,6001356246,2889.08,0.00,2889.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356343,3078.18,0.00,3078.18,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,601093312,3593.20,0.00,3593.20,United Utilities Water Limited,Children's Services,Water
Salford City Council,2013-07-16,1600475543,3642.86,0.00,3642.86,Chw Lodgings Ltd,Children's Services,Rents
Salford City Council,2013-07-16,6001355934,3956.56,0.00,3956.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355915,4696.48,0.00,4696.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001355942,5039.80,0.00,5039.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,1600477116,5119.75,853.29,4266.46,Mott Macdonald Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-07-16,6001355909,5979.72,0.00,5979.72,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,6001356147,5995.36,0.00,5995.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2013-07-16,601093303,6360.00,1060.00,5300.00,Environment and Community Safetytion Partnership Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-16,601090875,7656.08,1222.68,6433.40,Sgh Martineau Llp,Capital Expenditure,Legal Fees
Salford City Council,2013-07-16,1600477742,8160.00,0.00,8160.00,Blessed Thomas Holford College,Children's Services,Training expenses
Salford City Council,2013-07-16,1600475577,8835.00,0.00,8835.00,Sandcastle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-16,1600477650,11473.13,1912.19,9560.94,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2013-07-16,1600477732,11900.00,0.00,11900.00,Broughton Trust,Customer and Support Services,Payts to Agencies
Salford City Council,2013-07-16,601093323,19683.23,3280.54,16402.69,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-16,601093315,33244.99,5540.83,27704.16,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-07-16,601092519,39684.30,0.00,39684.30,Salford Innovation Park Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2013-07-16,601093314,48780.31,8130.05,40650.26,G & J Seddon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-07-16,601093417,63472.41,0.00,63472.41,United Utilities Water Limited,Capital Expenditure,Water
Salford City Council,2013-07-16,601093252,161679.00,0.00,161679.00,Nhs Salford Ccg,"Community, Health & Social Care",IC s75 holding acct
Salford City Council,2013-07-17,1600476022,528.00,88.00,440.00,Cg Cleaning,Environment and Community Safety,Cleaning Services
Salford City Council,2013-07-17,1600475378,624.00,104.00,520.00,Southerns Office Interiors Ltd,Office of the Chief Executive,Electricity
Salford City Council,2013-07-17,50324288,562.82,20.18,542.64,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2013-07-17,50324341,565.20,94.20,471.00,The Furnishing Service,Environment and Community Safety,General Repairs
Salford City Council,2013-07-17,1600473238,750.00,0.00,750.00,Partners Of Prisoners,Customer and Support Services,Grants
Salford City Council,2013-07-17,1600475891,805.08,134.18,670.90,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2013-07-17,601093515,856.80,142.80,714.00,Men Media Ltd,Environment and Community Safety,Legal Fees
Salford City Council,2013-07-17,601093462,935.40,0.00,935.40,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-07-17,601092464,940.80,0.00,940.80,Sunny Bank (Prs) Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2013-07-17,1600475871,960.00,160.00,800.00,F. R. Sharrock Limited,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2013-07-17,601093433,974.76,162.46,812.30,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2013-07-17,50324280,993.00,0.00,993.00,Shanleys  Ltd,Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-07-17,601093458,1000.00,0.00,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-07-17,601093465,1000.00,0.00,1000.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-07-17,601093466,1000.00,0.00,1000.00,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-07-17,6001356706,1194.96,0.00,1194.96,Christmas Lodge Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,601092622,1215.00,0.00,1215.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2013-07-17,1600477897,1220.00,200.00,1020.00,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-07-17,6001356484,1234.33,0.00,1234.33,Methodist Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,1600475920,1295.40,0.00,1295.40,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-07-17,1600475314,1308.00,218.00,1090.00,Road Data Services Ltd,Environment and Community Safety,Principal Road Maint
Salford City Council,2013-07-17,6001356550,1308.44,0.00,1308.44,Birkenhead Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,601091983,1321.86,141.73,1180.13,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2013-07-17,6001356746,1436.52,0.00,1436.52,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,1600475649,1449.60,241.60,1208.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2013-07-17,6001356460,1494.08,0.00,1494.08,High Peak Lodge Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-07-17,6001356565,1506.92,0.00,1506.92,New Milton House (Cls Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356961,1512.00,0.00,1512.00,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356503,1514.64,0.00,1514.64,Meadow Bank House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356576,1522.96,0.00,1522.96,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356964,1526.96,0.00,1526.96,Redcroft Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356884,1536.00,0.00,1536.00,Cale Green Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-07-17,6001356837,1540.00,0.00,1540.00,Trinity Merchants Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356908,1554.00,0.00,1554.00,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356531,1559.60,0.00,1559.60,De Brook Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356548,1560.00,0.00,1560.00,Lakeside Care Home (Eldercare Ltd),"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356543,1580.00,0.00,1580.00,Briarmede Rch,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356525,1589.12,0.00,1589.12,Mill View Residential & Nursing,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356902,1596.00,0.00,1596.00,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356424,1600.00,0.00,1600.00,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,601092620,1600.00,0.00,1600.00,Transport Management & Co Minibus T,Children's Services,Pupil Assistance
Salford City Council,2013-07-17,6001356823,1604.76,0.00,1604.76,Haylands,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356559,1605.76,0.00,1605.76,Claremont Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356546,1610.00,0.00,1610.00,Longwood Lodge Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356570,1614.60,0.00,1614.60,Alexandra Lodge Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356850,1615.24,0.00,1615.24,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356865,1625.80,0.00,1625.80,Eagle Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356844,1642.48,0.00,1642.48,Bupa Care Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356635,1642.56,0.00,1642.56,St Joseph'S Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356515,1646.36,0.00,1646.36,Half Acre Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356880,1650.00,0.00,1650.00,Ashgrove House Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356952,1664.00,0.00,1664.00,Housing With Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356633,1674.32,0.00,1674.32,St Catherines Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-07-17,6001356533,1678.00,0.00,1678.00,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356926,1688.96,0.00,1688.96,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356443,1690.24,0.00,1690.24,Chorlton Place Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-07-17,6001356935,1691.60,0.00,1691.60,Walldene Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-07-17,6001356526,1700.00,0.00,1700.00,Moorfields Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356817,1713.64,0.00,1713.64,3 Edgar Street,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356951,1716.00,0.00,1716.00,Health Care Homes Group Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356538,1717.04,0.00,1717.04,Rosemount Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-07-17,6001356434,1720.00,0.00,1720.00,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356555,1728.00,0.00,1728.00,Hilltop Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-07-17,6001356943,1752.00,0.00,1752.00,Springfield Retirement Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356945,1760.00,0.00,1760.00,Bakewells Private Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356743,1768.68,0.00,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356585,1774.08,0.00,1774.08,Hesslewood House Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2013-07-17,6001356431,1784.00,0.00,1784.00,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,6001356958,1784.00,0.00,1784.00,Ideal Carehomes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2013-07-17,50324275,1786.07,0.00,1786.07,Brakes (Ashford),Environment and Community Safety,Provisions
Salford City Council,2013-07-17,6001356563,1786.16,0.00,1786.16,Hartshead Manor,"Community, Health & Social Care",Nursing Home
