Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-06-15,1600564078,540,90,450,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2016-06-15,rvkjtonyy,564.7,6.41,558.29,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,rvkjtonyy
Salford City Council,2016-06-15,bsimfkeks,581.23,1.29,579.94,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,bsimfkeks
Salford City Council,2016-06-15,601168590,587.92,0,587.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-06-15,601168610,630.2,105.03,525.17,Berendson Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2016-06-15,6002043495,639,0,639,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,601167027,648,108,540,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-06-15,601167028,648,108,540,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-06-15,6002043483,661.2,0,661.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,bmurhezca,696.01,4.23,691.78,Brake Bros Ltd,Environment and Community Safety,Food and refreshment,,,,,,,,,bmurhezca
Salford City Council,2016-06-15,601168594,697.19,0,697.19,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-06-15,601168589,764.4,0,764.4,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-06-15,601168587,788.93,0,788.93,E-On Energy Solutions Ltd,Sustainable Regeneration,Electricity
Salford City Council,2016-06-15,6002043450,800,0,800,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,6002043449,812.75,0,812.75,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,601168536,832.25,0,832.25,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2016-06-15,6002043469,845.16,0,845.16,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,6002043313,853.87,0,853.87,Premum Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,1600564146,877.5,0,877.5,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-06-15,601168549,891.82,148.64,743.18,Printerland.Co.Uk,Children's Services,Computer Consumables
Salford City Council,2016-06-15,1600563909,906.4,0,906.4,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2016-06-15,6002043464,913.4,0,913.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,6002043489,918.2,0,918.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,601168305,972.17,162.03,810.14,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-06-15,6002043454,1082.24,0,1082.24,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,6002043476,1085.8,0,1085.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,601168543,1108.12,184.69,923.43,Berendson Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2016-06-15,601168531,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-06-15,601168564,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-06-15,601168565,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-06-15,1600562237,1132.38,188.73,943.65,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,1600562254,1132.38,188.73,943.65,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,1600562256,1132.38,188.73,943.65,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,1600562270,1132.38,188.73,943.65,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,6002043401,1256.92,0,1256.92,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,1600564148,1320,220,1100,Azure,Children's Services,Other Prof Fees
Salford City Council,2016-06-15,cwxmnsvvl,1320,220,1100,Www.Baxterstheprinters,Corporate Business,Print & Photocopying,,,,,,,,,cwxmnsvvl
Salford City Council,2016-06-15,1600562239,1358.86,226.48,1132.38,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,6002043304,1360.29,0,1360.29,L & M Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,601167026,1434,239,1195,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-06-15,6002043282,1460,0,1460,Embrace (Uk) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043444,1460,0,1460,Ideal Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043315,1460,0,1460,Krinvest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043477,1466.44,0,1466.44,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,6002043494,1469.6,0,1469.6,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,1600562252,1509.84,251.64,1258.2,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,1600562259,1509.84,251.64,1258.2,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,1600562265,1509.84,251.64,1258.2,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,1600562267,1509.84,251.64,1258.2,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,6002043424,1510,0,1510,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043446,1512,0,1512,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043295,1516.64,0,1516.64,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,601168593,1538.88,0,1538.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-06-15,6002043356,1541.52,0,1541.52,Greenlands Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043445,1559.6,0,1559.6,Ideal Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043472,1598.4,0,1598.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,6002043334,1600,0,1600,Coulson & Collins Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043276,1600,0,1600,Polonia,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043425,1604.96,0,1604.96,Bupa Care Homes,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043434,1613.92,0,1613.92,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043330,1614.6,0,1614.6,Unity Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043355,1628.57,0,1628.57,Larchwood Care Homes North Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,601168592,1629.04,0,1629.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-06-15,6002043323,1644,0,1644,Sanctuary Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043289,1646.48,0,1646.48,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043290,1647.08,0,1647.08,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,1600563904,1649,0,1649,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2016-06-15,6002043306,1665,0,1665,Rivington View Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043344,1673.28,0,1673.28,Holmfield Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043370,1673.28,0,1673.28,Little Sisters Of The Poor,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043435,1684,0,1684,Nugent Care T/A Lime House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,1600562263,1685.99,281,1404.99,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,6002043321,1692.44,0,1692.44,Four Seasons Health Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043388,1698.16,0,1698.16,Christmas Lodge Residential,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043343,1700,0,1700,Handsale Ltd T/A Treelands Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043402,1700.6,0,1700.6,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043417,1713.64,0,1713.64,3 Edgar Street,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043362,1720,0,1720,Oak Lodge Residential Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043322,1723.6,0,1723.6,Sure Care Uk Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043383,1725.52,0,1725.52,Brookfield Residential Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043310,1728,0,1728,Hilltop Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043296,1736,0,1736,Hc One Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043350,1736.44,0,1736.44,Abbotsford Care Home Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043300,1752,0,1752,Four Seasons Health Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043400,1768.68,0,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043320,1781.92,0,1781.92,Abbeywood (Tottington) Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043367,1783.56,0,1783.56,Nazareth House Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043303,1783.56,0,1783.56,Holly Bank Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043475,1784.8,0,1784.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,6002043307,1794.56,0,1794.56,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043281,1796,0,1796,Embrace (Uk) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043288,1796,0,1796,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043331,1798.44,0,1798.44,Partnerships In Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043369,1806.4,0,1806.4,St Catherines Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043291,1826.92,0,1826.92,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043439,1827.92,0,1827.92,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043392,1829.36,0,1829.36,Shannon Court Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043346,1840,0,1840,Four Seasons (Gjp) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043436,1846.8,0,1846.8,Meridian Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043297,1855,0,1855,Hc One Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043319,1863.62,0,1863.62,Gorton Park Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,601168591,1869.6,0,1869.6,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-06-15,6002043428,1871.48,0,1871.48,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043437,1882.8,0,1882.8,Laurel Bank Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043442,1883.6,0,1883.6,Shawe House Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043352,1886.72,0,1886.72,Loxley Health Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,1600562236,1887.3,314.55,1572.75,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,1600562241,1887.3,314.55,1572.75,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,1600562246,1887.3,314.55,1572.75,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,1600562249,1887.3,314.55,1572.75,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,1600562261,1887.3,314.55,1572.75,Pulse Recruitment,"Community, Health & Social Care",Other Prof Fees
Salford City Council,2016-06-15,6002043386,1901.04,0,1901.04,Derby Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043332,1904.44,0,1904.44,Abbeyside Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043326,1924,0,1924,Bamford Grange,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043394,1940,0,1940,Casequest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043354,1959.04,0,1959.04,Dentak Care And Services Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043308,1977.64,0,1977.64,Community Integrated Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043376,1978.42,0,1978.42,Woodlands Care Group Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043379,1992,0,1992,Mary & Joseph House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043399,1993.4,0,1993.4,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,601168576,2000,0,2000,Fairtrade Wholesale (Uk) Ltd,Corporate Business,Grants
Salford City Council,2016-06-15,6002043328,2012,0,2012,Chartbeech Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043441,2041.32,0,2041.32,Fairhome Care Group Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043390,2046.92,0,2046.92,Alfred House Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043324,2064,0,2064,Worcester Garden (No1) Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,601168552,2079,346.5,1732.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-06-15,6002043336,2085.2,0,2085.2,Maria Mallaband Care Group Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043348,2136,0,2136,Partnership Caring Ltd T/A,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043283,2196.4,0,2196.4,Grange Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043349,2200,0,2200,Ghs Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043353,2272.46,0,2272.46,Beech House,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,1600564034,2311.2,385.2,1926,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,601168550,2335.2,389.2,1946,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-06-15,601168553,2335.2,389.2,1946,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-06-15,6002043389,2399.28,0,2399.28,The David Lewis Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043345,2437.24,0,2437.24,The Holmes Care Group,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,601168588,2477.84,0,2477.84,Opus Energy Ltd,Sustainable Regeneration,Electricity
Salford City Council,2016-06-15,6002043398,2507.88,0,2507.88,Henshaws Yorkshire,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043311,2796,0,2796,Woodlea Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043405,2861.16,0,2861.16,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043275,2864,0,2864,Abbotsound Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043429,2980,0,2980,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043427,3051,0,3051,Doves Nest Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043314,3193.92,0,3193.92,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043327,3194.44,0,3194.44,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043470,3202.32,0,3202.32,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-06-15,6002043294,3236.16,0,3236.16,Hc One Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043285,3250.56,0,3250.56,Methodist Homes,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043420,3265.12,0,3265.12,Southfield Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,1600564128,3333.33,0,3333.33,George House Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-06-15,1600564129,3333.33,0,3333.33,George House Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-06-15,6002043397,3456.16,0,3456.16,Israel Sieff Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043415,3460,0,3460,Salvation Army,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043418,3500,0,3500,Healycare,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043277,3504,0,3504,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,1600563779,3538.8,589.8,2949,Knightsbridge Furniture Productions,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,6002043312,3600,0,3600,Cliffemount Community Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043287,3680,0,3680,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043419,3800,0,3800,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043404,4140.36,0,4140.36,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043347,4352,0,4352,Francis House Families Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043309,4428,0,4428,Care Uk Community Partnerships Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043403,4573.92,0,4573.92,House Martins (Salford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043411,4640,0,4640,Sign Health,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043422,4776,0,4776,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043393,4838.68,0,4838.68,Richmond Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043329,4985.4,0,4985.4,Bupa Care Homes T/A Parklands Crt,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043339,5004.36,0,5004.36,Pathways North West Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043302,5036.56,0,5036.56,Mill View Nh,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043410,5157.4,0,5157.4,Wirral Autistic Society,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043299,5160,0,5160,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043498,5185.63,0,5185.63,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-15,6002043423,5216.96,0,5216.96,Bupa Care Homes,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043292,5220.2,0,5220.2,Hc One Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043305,5259.34,0,5259.34,Care Uk Community Partnerships Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043317,5642.04,0,5642.04,C/O Danshell Healthcare Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,1600563778,5644.8,940.8,4704,Knightsbridge Furniture Productions,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,6002043384,5732.72,0,5732.72,St Jmes House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043421,5813.4,0,5813.4,Fairwinds,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,601168538,5992.28,0,5992.28,Nhs Property Services Ltd,"Community, Health & Social Care",Rents
Salford City Council,2016-06-15,6002043412,6117.76,0,6117.76,Autism Initiatives,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043496,6416,0,6416,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-15,6002043341,6566.8,0,6566.8,Voyage Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,601167430,6666.66,0,6666.66,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-06-15,601167429,6925,0,6925,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-06-15,6002043414,7167.2,0,7167.2,Fernica Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,1600564135,7215.6,1202.6,6013,Bold Communications,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-06-15,601168306,7242.94,1207.16,6035.78,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-06-15,6002043360,7485.2,0,7485.2,Lancaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043409,7656.2,0,7656.2,Sense Cas Finance Team,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043433,7740,0,7740,Park View,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043382,7878,0,7878,Heathercroft Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,1600564143,8001.28,1333.55,6667.73,Ove Arup & Partners Int Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-06-15,6002043318,8288,0,8288,C/O Danshell Healthcare Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043497,8368.11,0,8368.11,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-15,6002043432,8500,0,8500,Marantomark Ltd T/A St George'S Cc,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,1600564035,8659.2,1443.2,7216,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,6002043337,8710.4,0,8710.4,Cambian Group (Ld) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,601168203,8772.41,0,8772.41,Gmw Mental Health Foundation Trust,"Community, Health & Social Care",Payments to H A
Salford City Council,2016-06-15,6002043431,8872.04,0,8872.04,Skolak Homes Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043391,9879.4,0,9879.4,Mental Health Uk Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043430,10078.04,0,10078.04,Progress Adult Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,1600564031,10785.6,1797.6,8988,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,1600564025,10852.8,1808.8,9044,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,1600564026,10852.8,1808.8,9044,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,1600564027,10852.8,1808.8,9044,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,1600564028,10852.8,1808.8,9044,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,1600564029,10852.8,1808.8,9044,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,6002043342,10900,0,10900,Craegmore Melling Acres Priory,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,1600564030,11020.8,1836.8,9184,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,1600564032,11020.8,1836.8,9184,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,1600564037,11020.8,1836.8,9184,Straight Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-06-15,6002043365,12902.84,0,12902.84,Ash Leigh House Care Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043443,13046.52,0,13046.52,Castlerea House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043351,13248,0,13248,Marantomark Ltd T/A St Marks Cc,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043395,13985.63,0,13985.63,Abbey Health Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043385,14489.24,0,14489.24,The Trustees Of Brookvale,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043500,14525.48,0,14525.48,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-15,6002043368,14648.76,0,14648.76,Angel Care Plc,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043396,15312.36,0,15312.36,Marantomark Ltd T/A St Marys Cc,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043440,15670.6,0,15670.6,Reliance Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043407,15788.46,0,15788.46,Coveleaf Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043499,16100.59,0,16100.59,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2016-06-15,6002043374,17100.52,0,17100.52,Bradmere & Merrymeet Care Group Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043335,17383.08,0,17383.08,Wentworth House Care Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043381,17676.24,0,17676.24,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-06-15,6002043378,17812.68,0,17812.68,Beenstock Home Management Co Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-06-15,6002043361,17964.48,0,17964.48,Lancaster House Residential Home,"Community, Health & Social Care",Resid Care Home
