Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-09-10,601149666,1610.44,0.00,1610.44,Community Transport,Children's Services,Pupil Assistance
Salford City Council,2015-09-10,1600544271,1620.00,270.00,1350.00,Simply Health,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-09-10,601148901,1732.80,0.00,1732.80,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-10,1600543735,1800.00,300.00,1500.00,Greater Manchester Combined,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-09-10,601149699,1819.00,0.00,1819.00,Foster Care Associates Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-09-10,1600544871,1872.00,312.00,1560.00,C Smithies,Capital Expenditure,Miscellaneous Grants
Salford City Council,2015-09-10,601149697,2734.90,455.82,2279.08,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2015-09-10,1600544241,2953.20,492.20,2461.00,Dawson Rentals,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-09-10,1600545507,3202.20,533.70,2668.50,Carlton Fuels,Environment and Community Safety,Vehicle Ancillary Costs
Salford City Council,2015-09-10,1600545542,3241.20,540.20,2701.00,Independent Playground,Environment and Community Safety,Other Professional Fees
Salford City Council,2015-09-10,601149700,3317.00,0.00,3317.00,Foster Care Associates Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-09-10,601149716,3452.95,0.00,3452.95,Royal Mail Group PLC,Corporate Business,Contingency
Salford City Council,2015-09-10,601148734,3573.90,0.00,3573.90,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-10,601149283,3885.11,552.23,3332.88,Royal Mail Group PLC,Corporate Business,Postage
Salford City Council,2015-09-10,601149671,3900.00,0.00,3900.00,The Lowry Hotel,Corporate Business,Hire of Facilities
Salford City Council,2015-09-10,601149733,4032.00,672.00,3360.00,Redacted Data,Children's Services,Other Professional Fees
Salford City Council,2015-09-10,601148276,4700.00,0.00,4700.00,Salford Community & Voluntary Servi,Corporate Business,Payments to Voluntary Organisations
Salford City Council,2015-09-10,1600541594,4755.89,0.00,4755.89,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2015-09-10,601148512,5188.03,864.67,4323.36,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-09-10,601149663,5995.50,0.00,5995.50,Swinton Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-09-10,601149704,7290.00,1215.00,6075.00,North West Employment Agency,Corporate Business,Other Professional Fees
Salford City Council,2015-09-10,1600543604,9000.00,1500.00,7500.00,Capital Properties (Uk) Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-09-10,601149062,9000.00,0.00,9000.00,Stockport M.B.C.,Children's Services,Training of Others
Salford City Council,2015-09-10,1600541146,12936.72,0.00,12936.72,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2015-09-10,601148509,20336.00,0.00,20336.00,Royal Bolton Hospital NHS,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-10,1600541801,42842.40,0.00,42842.40,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2015-09-10,1600545571,174181.42,29030.24,145151.18,John Turner Construction Group Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2015-09-11,601149811,505.86,0.00,505.86,Drs Budden And Partners,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,1600544572,514.80,85.80,429.00,Psi (Resources) Limited,Environment and Community Safety,delegated kitchen formula
Salford City Council,2015-09-11,601149832,524.20,0.00,524.20,Orchard Medical Centre,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,rjagrrqpj,545.81,11.84,533.97,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-11,601149831,567.00,0.00,567.00,Ellenbrook Medical Centre,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,zehctqwcx,584.49,1.60,582.89,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-11,601149830,594.00,0.00,594.00,Clarendon Medical Practice,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149829,594.00,0.00,594.00,Newbury Green Medical Practice,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149828,624.70,0.00,624.70,Redacted Data,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149850,639.36,0.00,639.36,Redacted Data,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149849,639.36,0.00,639.36,Drs Budden And Partners,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149827,664.62,0.00,664.62,Redacted Data,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149856,672.00,0.00,672.00,Redacted Data,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149801,684.50,0.00,684.50,Redacted Data,Environment and Community Safety,Other Professional Fees
Salford City Council,2015-09-11,601149751,700.80,116.80,584.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-09-11,1600544299,708.00,118.00,590.00,Apse,Environment and Community Safety,Other Office Expenses
Salford City Council,2015-09-11,601149855,708.00,0.00,708.00,"Drs Hope,Bates & Johnson","Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149826,757.20,0.00,757.20,The Height General Practice,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149825,761.90,0.00,761.90,Salford Health Matters,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,hpszvspjc,786.82,53.50,733.32,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-11,601149784,792.00,132.00,660.00,Blackline Private Hire,"Community, Health & Social Care",Travel
Salford City Council,2015-09-11,601149824,794.74,0.00,794.74,Redacted Data,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149753,814.80,135.80,679.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-09-11,601149810,820.73,0.00,820.73,Clarendon Medical Practice,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,1600544829,840.00,140.00,700.00,Cia 2000 Ltd,Children's Services,UV Lighting and Fire Detection
Salford City Council,2015-09-11,1600544254,847.96,141.33,706.63,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2015-09-11,6001855735,870.06,0.00,870.06,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-09-11,vpwnsnzgk,896.42,5.12,891.30,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-11,601149765,944.16,157.36,786.80,Firemark Limited,Children's Services,Fire Equipment
Salford City Council,2015-09-11,601149757,955.20,159.20,796.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-09-11,1600545596,977.98,17.46,960.52,Swinton Private Hire Ltd,Children's Services,Vehicle short term Hire
Salford City Council,2015-09-11,6001855738,992.46,0.00,992.46,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-09-11,601149823,1072.50,0.00,1072.50,The Gill Medical Centre,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,6001855736,1111.80,0.00,1111.80,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-09-11,601149866,1118.88,0.00,1118.88,Ordsall Health Surgery,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149752,1165.20,194.20,971.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-09-11,601149822,1353.32,0.00,1353.32,Silverdale Medical Practice,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149792,1440.00,240.00,1200.00,Datalogic Solutions Ltd,Corporate Business,IT  Licence Fees
Salford City Council,2015-09-11,6001855737,1509.60,0.00,1509.60,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-09-11,601149762,1536.36,256.06,1280.30,Mitie Security Ltd,Children's Services,Security Services
Salford City Council,2015-09-11,6001855704,1579.90,0.00,1579.90,Care Direct Salford Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-09-11,601149305,1592.75,0.00,1592.75,H Booth The Elder Charity,Sustainable Regeneration,Insurance Premiums
Salford City Council,2015-09-11,1600544526,1822.76,303.79,1518.97,Schofield & Sons Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2015-09-11,601149821,1853.30,0.00,1853.30,Redacted Data,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149806,1868.59,0.00,1868.59,Ordsall Health Surgery,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601148998,2000.00,0.00,2000.00,Fp Teleset Data Group,Corporate Business,Postage
Salford City Council,2015-09-11,601149820,2039.82,0.00,2039.82,The Lakes Medical Centre,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,601149754,2673.60,445.60,2228.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-09-11,1600544272,2844.00,474.00,2370.00,Network Installations Solutions Ltd,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,2015-09-11,6001855745,2875.55,0.00,2875.55,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-11,6001855746,2875.55,0.00,2875.55,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-11,6001855747,2875.55,0.00,2875.55,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-11,6001855748,2875.55,0.00,2875.55,Lifeways Community Care,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-11,1600544140,4716.00,786.00,3930.00,Rm Education Plc,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,2015-09-11,601146993,4838.00,0.00,4838.00,Helping Hands Homecare Agency,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-11,6001855705,4909.13,0.00,4909.13,Cherrytree Vale Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-09-11,6001855719,5172.32,0.00,5172.32,Community Integrated Care Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-11,6001855723,5699.68,0.00,5699.68,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-09-11,6001855720,6016.36,0.00,6016.36,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-09-11,601149819,6343.50,0.00,6343.50,The Poplars Medical Centre,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-11,6001855744,8790.36,0.00,8790.36,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-09-11,6001855750,15264.72,0.00,15264.72,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-09-11,1600544697,16438.97,2739.83,13699.14,Groundwork Landscapes Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-09-11,601149310,18300.00,3050.00,15250.00,Quorum Estates Pension Fund Ltd,Children's Services,Rents
Salford City Council,2015-09-11,6001855718,27754.20,0.00,27754.20,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-09-11,601148730,32096.52,0.00,32096.52,Community Integrated Care,"Community, Health & Social Care",Residential Care Home
Salford City Council,2015-09-11,601148728,32397.60,0.00,32397.60,Community Integrated Care,"Community, Health & Social Care",Residential Care Home
Salford City Council,2015-09-11,6001855725,32550.24,0.00,32550.24,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-09-11,601148832,52836.68,0.00,52836.68,Community Integrated Care Ltd,"Community, Health & Social Care",Residential Care Home
Salford City Council,2015-09-11,601148907,52987.64,0.00,52987.64,Community Integrated Care,"Community, Health & Social Care",Residential Care Home PCT
Salford City Council,2015-09-11,1600544695,67029.46,11171.58,55857.88,Tom Gallagher Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-09-11,1600543730,98749.99,16458.33,82291.66,Career Connect,Children's Services,Payments to Agencies
Salford City Council,2015-09-11,1600543847,225676.80,37612.80,188064.00,Big Life Enterprises,Corporate Business,Payments to Agencies
Salford City Council,2015-09-14,601149791,530.78,88.46,442.32,Vodafone Formerly Cable & Wireless,Corporate Business,Telephones & Fax Machines
Salford City Council,2015-09-14,1600544263,521.76,86.96,434.80,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2015-09-14,skxgsrlac,528.82,88.14,440.68,Specialist Lamp Distri,Corporate Business,General Contractor Work
Salford City Council,2015-09-14,601149789,530.78,88.46,442.32,Vodafone Formerly Cable & Wireless,Corporate Business,Telephones & Fax Machines
Salford City Council,2015-09-14,hhxhmbkcb,542.56,37.99,504.57,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-14,1600545653,543.94,90.65,453.29,Berkeley Scott Ltd,Children's Services,Agency Fees
Salford City Council,2015-09-14,1600545722,613.44,102.24,511.20,Bradshaw International,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2015-09-14,1600544111,619.20,103.20,516.00,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-09-14,dgufnqjxh,629.10,0.00,629.10,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-14,601149337,633.36,24.36,609.00,G & A Taylors Hotels Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-09-14,601149340,633.36,24.36,609.00,G & A Taylors Hotels Ltd,"Community, Health & Social Care",Rents
Salford City Council,2015-09-14,601149886,748.31,0.00,748.31,Together Trust,Children's Services,Payments to Agencies
Salford City Council,2015-09-14,1600543967,783.36,130.56,652.80,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-09-14,1600543968,938.16,156.36,781.80,Kenny Waste Management Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-09-14,601149878,1068.00,178.00,890.00,Telecare Services Association,Sustainable Regeneration,Subscriptions
Salford City Council,2015-09-14,1600544719,1134.00,189.00,945.00,F. R. Sharrock Limited,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-09-14,1600543736,1200.00,200.00,1000.00,E.F.T. Systems Ltd,Sustainable Regeneration,UV Lighting and Fire Detection
Salford City Council,2015-09-14,1600542409,1293.42,215.57,1077.85,Vodafone Formerly Cable & Wireless,Corporate Business,Computer Equipment purchase
Salford City Council,2015-09-14,1600544457,1769.10,0.00,1769.10,Tiddlywinks Day Nursery,Children's Services,Pupil Assistance
Salford City Council,2015-09-14,1600545365,1868.71,311.45,1557.26,P. Mcguinness & Co Limited,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-09-14,601149899,2175.00,0.00,2175.00,Cross Roads Care,Children's Services,Payments to Agencies
Salford City Council,2015-09-14,601148940,2337.00,389.50,1947.50,S & S Marquees Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-09-14,1600544875,2511.00,418.50,2092.50,Horticon Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2015-09-14,2204124268,2750.00,0.00,2750.00,Redacted Data,Corporate Business,Provision for Liability Insurance
Salford City Council,2015-09-14,1600544904,2977.10,0.00,2977.10,Spw Consultancy Ltd,Children's Services,Other Professional Fees
Salford City Council,2015-09-14,1600543703,5832.00,0.00,5832.00,Community Forest Trust Ltd,Sustainable Regeneration,Other Professional Fees
Salford City Council,2015-09-14,601149905,6233.76,1038.96,5194.80,Alere Ltd,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2015-09-14,1600544874,6900.00,1150.00,5750.00,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2015-09-14,1600544808,11715.71,1952.62,9763.09,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-09-14,601149880,13020.65,2170.11,10850.54,Meridian Business Support,Environment and Community Safety,Agency Fees
Salford City Council,2015-09-14,1600544303,16832.95,2805.49,14027.46,Print Image Facilities Llp,Corporate Business,Printing & Photocopying
Salford City Council,2015-09-14,601149933,29442.75,0.00,29442.75,Talmud Torah Yetev Lev Limited,Children's Services,Grants
Salford City Council,2015-09-14,601149931,31374.00,0.00,31374.00,Bnos Yisroel Schools Manchester Ltd,Children's Services,Grants
Salford City Council,2015-09-14,601149932,47397.00,0.00,47397.00,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2015-09-14,601149935,49051.33,8175.26,40876.07,Hays Recruitment,Corporate Business,Agency Fees
Salford City Council,2015-09-14,601149936,52145.48,8690.96,43454.52,Hays Recruitment,Corporate Business,Agency Fees
Salford City Council,2015-09-14,1600544872,60682.94,10113.82,50569.12,Horticon Ltd,Capital Expenditure,Payments to Contractors - Improvements
Salford City Council,2015-09-15,ninanchko,506.24,4.32,501.92,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-15,qmclbarcg,516.00,86.00,430.00,Www.Westminster-Briefi,Corporate Business,Training expenses
Salford City Council,2015-09-15,1600544192,571.20,95.20,476.00,Ellesmere Engineering Co Ltd,Environment and Community Safety,UV Air conditioning and handling
Salford City Council,2015-09-15,1600544191,602.15,100.36,501.79,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air conditioning and handling
Salford City Council,2015-09-15,drmrsgryj,612.92,6.30,606.62,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-15,601150049,679.20,0.00,679.20,Redacted Data,"Community, Health & Social Care",Adult Placements Long Term
Salford City Council,2015-09-15,xrnjncgyu,686.73,2.00,684.73,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-15,601149949,716.40,119.40,597.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-09-15,1600543999,718.80,119.80,599.00,Rapid Racking Ltd,Children's Services,Equipment Purchase
Salford City Council,2015-09-15,1600544000,718.80,119.80,599.00,Rapid Racking Ltd,Children's Services,Equipment Purchase
Salford City Council,2015-09-15,1600543998,720.00,120.00,600.00,Buddi Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2015-09-15,601149782,780.01,0.00,780.01,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-09-15,1600544150,780.01,0.00,780.01,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-09-15,1600544316,786.59,0.00,786.59,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-09-15,1600544317,845.53,0.00,845.53,Swiis Fostercare Ltd,Children's Services,Payments to Agencies
Salford City Council,2015-09-15,601149951,876.00,146.00,730.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2015-09-15,1600544001,876.00,146.00,730.00,Rapid Racking Ltd,Children's Services,Equipment Purchase
Salford City Council,2015-09-15,ibdvqrrug,905.26,3.16,902.10,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-15,1600544867,948.00,158.00,790.00,Burgess Security Systems Ltd,Children's Services,Security Services
Salford City Council,2015-09-15,601150119,1064.70,0.00,1064.70,Goldman Day Nursery Ltd,Children's Services,Grants
Salford City Council,2015-09-15,ftbtspipt,1320.00,220.00,1100.00,Silk Group Ltd,Corporate Business,Stationery
Salford City Council,2015-09-15,601149358,1436.87,239.48,1197.39,Zurich Assurance Ltd,Sustainable Regeneration,Rents
Salford City Council,2015-09-15,1600544155,1484.00,0.00,1484.00,Fairfield Residential,Children's Services,Payments to Agencies
Salford City Council,2015-09-15,601150123,1926.75,0.00,1926.75,Nutkins Play & Learn Centre,Children's Services,Grants
Salford City Council,2015-09-15,1600544296,2041.08,340.18,1700.90,Gbm Digital Technologies Ltd,Children's Services,Computer Equipment purchase
Salford City Council,2015-09-15,1600544298,2365.76,394.29,1971.47,Aidapt Bathrooms Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-09-15,1600544297,2513.52,418.92,2094.60,Gbm Digital Technologies Ltd,"Community, Health & Social Care",Computer Equipment purchase
Salford City Council,2015-09-15,1600544002,3000.00,500.00,2500.00,Fido Public Relations,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-09-15,601150122,3343.37,0.00,3343.37,Precious Little Ones Ltd,Children's Services,Grants
Salford City Council,2015-09-15,601150120,3550.73,0.00,3550.73,Holyrood Nursery (Hope),Children's Services,Grants
Salford City Council,2015-09-15,1600544082,3600.00,600.00,3000.00,Wsp Uk Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2015-09-15,601150121,3605.78,0.00,3605.78,Kidz R Us Flexible Childcare,Children's Services,Grants
Salford City Council,2015-09-15,1600543997,3840.00,640.00,3200.00,Power Data Associates Ltd,Sustainable Regeneration,Principal Road Maintenance
Salford City Council,2015-09-15,1600544289,4050.00,0.00,4050.00,Loispec Ltd,Children's Services,Consultants
Salford City Council,2015-09-15,1600543980,9379.20,1563.20,7816.00,Broxap Limited,Capital Expenditure,Other Works
Salford City Council,2015-09-15,1600544311,9990.00,1665.00,8325.00,Lisclare Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-09-15,601150125,15000.00,0.00,15000.00,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2015-09-15,601149044,15812.38,2635.40,13176.98,S.I. Sealy,Capital Expenditure,Works & Building
Salford City Council,2015-09-16,601149964,540.70,90.12,450.58,Virgin Media Business,Corporate Business,Telephones & Fax Machines
Salford City Council,2015-09-16,1600545875,504.00,84.00,420.00,Go Plant Ltd,Environment and Community Safety,Vehicle annual contract Hire (vms)
Salford City Council,2015-09-16,1600541015,505.26,84.21,421.05,R.Draper Ltd,Environment and Community Safety,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,2015-09-16,1600544306,512.40,85.40,427.00,United Environmental Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-09-16,nqvidnpky,519.53,1.61,517.92,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-16,sdgrsxfck,545.89,3.20,542.69,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-16,hsykwvbok,564.68,43.49,521.19,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-16,1600544308,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-09-16,601150145,626.40,0.00,626.40,Living Ambitions,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-16,eudxqfevs,673.76,12.34,661.42,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-16,pxtjcpwfc,681.55,113.59,567.96,Burrbaxter Print L,Corporate Business,Printing & Photocopying
Salford City Council,2015-09-16,lvqlccofu,695.15,5.47,689.68,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-16,ulvmocrzk,912.00,0.00,912.00,Buckingham Colour,Corporate Business,Printing & Photocopying
Salford City Council,2015-09-16,1600541040,989.56,164.93,824.63,R.Draper Ltd,Environment and Community Safety,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,2015-09-16,frdrwhvgk,1149.59,0.00,1149.59,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-16,1600541033,1215.90,202.65,1013.25,R.Draper Ltd,Environment and Community Safety,Horticultural & Grounds Maintenance (not DSO)
Salford City Council,2015-09-16,601148902,1563.41,260.57,1302.84,Virgin Media Business,Corporate Business,Telephones & Fax Machines
Salford City Council,2015-09-16,601148835,1732.80,0.00,1732.80,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-16,601150159,1755.00,0.00,1755.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2015-09-16,601150160,2295.00,382.50,1912.50,Trinity Mirror Publishing Ltd,Corporate Business,Marketing & Publicity
Salford City Council,2015-09-16,601148834,2382.60,0.00,2382.60,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-16,601150144,2815.08,0.00,2815.08,Living Ambitions,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-16,601149041,3082.02,0.00,3082.02,Adullam Homes,Corporate Business,VAT Adjustment
Salford City Council,2015-09-16,601150143,3533.02,0.00,3533.02,Living Ambitions,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-09-16,1600544497,3840.00,640.00,3200.00,Idox Software Ltd,Sustainable Regeneration,IT  Licence Fees
Salford City Council,2015-09-16,gmagjscfj,3961.51,0.00,3961.51,Oliver Kay Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-16,1600544300,4233.00,705.50,3527.50,Sico Europe Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2015-09-16,601150147,5128.00,0.00,5128.00,Central Manchester University,Children's Services,Sals & Wags Realloc
Salford City Council,2015-09-16,601148726,7451.01,1241.83,6209.18,Virgin Media Business,Corporate Business,Telephones & Fax Machines
Salford City Council,2015-09-16,1600541660,7720.72,1286.79,6433.93,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-09-16,1600544353,15540.00,2590.00,12950.00,Jetchem Systems Ltd,Capital Expenditure,Purchase of Vehicles & Plant
Salford City Council,2015-09-16,hqsrjgsrj,15952.81,2658.80,13294.01,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for hired venues for resale
Salford City Council,2015-09-16,601149359,27200.70,4533.45,22667.25,Zurich Assurance Ltd,Sustainable Regeneration,Rents
Salford City Council,2015-09-16,1600544295,50143.03,8357.17,41785.86,Ans Group Plc,Corporate Business,Computer Equipment purchase
Salford City Council,2015-09-16,1600544294,68181.04,11363.51,56817.53,Ans Group Plc,Corporate Business,Computer Equipment purchase
Salford City Council,2015-09-16,1600544304,375667.20,62611.20,313056.00,Ingeus Uk Limited,Corporate Business,Payments to Agencies
Salford City Council,2015-09-16,1600544161,1026651.64,171108.61,855543.03,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2015-09-17,6001863525,2597.74,0.00,2597.74,Redacted Data,Children's Services,Foster Parents-Basic Allowances
Salford City Council,2015-09-17,abpkluygx,508.47,6.15,502.32,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-17,601148861,520.94,0.00,520.94,Equita Limited,Corporate Business,VAT Adjustment
Salford City Council,2015-09-17,zuqdszolc,521.38,1.29,520.09,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-17,lpdwixkcx,539.05,0.70,538.35,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-17,1600544293,546.00,91.00,455.00,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2015-09-17,601148755,614.00,0.00,614.00,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2015-09-17,emchnwwhl,623.35,1.71,621.64,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-17,gvbllbopf,639.00,0.00,639.00,Hmcourts-Service.G,Corporate Business,Legal Fees
Salford City Council,2015-09-17,1600545553,738.00,123.00,615.00,Cws Technology,Environment and Community Safety,Building Security Equipment
Salford City Council,2015-09-17,1600545952,770.60,0.00,770.60,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-09-17,vumllhmgk,882.75,0.00,882.75,Birtwistle Butcher,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-17,hehtyrecm,919.33,7.86,911.47,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-09-17,1600544515,998.40,166.40,832.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maintenance
