Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-01-13,1600431477,870.00,0.00,870.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,1600431502,870.00,0.00,870.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037701,1050.00,0.00,1050.00,Mead Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037537,648.00,0.00,648.00,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037760,621.60,103.60,518.00,Nectarfleet Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037753,792.00,132.00,660.00,Nectarfleet Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037757,864.00,144.00,720.00,Nectarfleet Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037761,1159.20,193.20,966.00,Nectarfleet Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037756,1296.00,216.00,1080.00,Nectarfleet Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037706,1315.20,219.20,1096.00,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037707,1713.43,285.57,1427.86,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037703,2778.12,463.08,2315.04,New Cadishead Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037823,648.00,108.00,540.00,New Lyle Contracts Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037715,1056.00,176.00,880.00,New Lyle Contracts Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037822,4784.40,797.40,3987.00,New Lyle Contracts Cars Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037721,760.32,126.72,633.60,Nt&As,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037724,657.00,0.00,657.00,R & G Taxis,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037725,900.00,0.00,900.00,R Hughes Travel,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037709,693.00,0.00,693.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037738,726.00,0.00,726.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037693,840.00,0.00,840.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037647,840.00,0.00,840.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037694,900.00,0.00,900.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037530,960.00,0.00,960.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037739,960.00,0.00,960.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037829,961.20,0.00,961.20,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037531,1008.00,0.00,1008.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037729,1180.00,0.00,1180.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037576,1190.00,0.00,1190.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037698,1320.00,0.00,1320.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037792,1451.04,0.00,1451.04,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037695,1650.00,0.00,1650.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037828,1682.10,0.00,1682.10,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037697,1760.00,0.00,1760.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037700,1764.00,0.00,1764.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037798,4623.30,0.00,4623.30,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037825,1242.00,0.00,1242.00,Rochford Travel,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037562,4070.76,678.46,3392.30,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037535,1562.40,0.00,1562.40,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037713,2343.60,0.00,2343.60,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037743,1319.98,0.00,1319.98,Smartride Travel,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037527,2368.80,394.80,1974.00,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037550,4284.50,714.08,3570.42,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037526,5398.92,899.82,4499.10,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037552,5648.40,0.00,5648.40,Streetways Ltd,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037794,2835.00,0.00,2835.00,Thc Travel,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037652,1486.80,0.00,1486.80,Town Travel,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037735,16555.84,0.00,16555.84,Tranzcare,Children's Services,Pupil Assistance
Salford City Council,2012-01-13,601037510,4517.00,0.00,4517.00,Redacted Personal Data,Environment and Community Safety,Refunds
Salford City Council,2012-01-13,1600429792,1126.40,187.73,938.67,Viridor Waste (Greater Manchester),Sustainable Regeneration,Refuse Disposal
Salford City Council,2012-01-13,601037646,50777.85,0.00,50777.85,City West Housing Trust,Sustainable Regeneration,Rents
Salford City Council,2012-01-13,601037754,1550.00,0.00,1550.00,Post Office Counters Ltd,Environment and Community Safety,Road Fund Licence
Salford City Council,2012-01-13,601037400,2064.86,344.14,1720.72,Mitie Security Ltd,Chief Executives,Security/Equipment
Salford City Council,2012-01-13,29649637,560.70,93.45,467.25,Antalis Uk Ltd,Customer and Support Services Services,Stationery
Salford City Council,2012-01-13,601036712,1083.00,180.50,902.50,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-01-13,601036713,2484.00,414.00,2070.00,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-01-13,601036711,4402.68,733.78,3668.90,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-01-13,601037406,4709.88,784.98,3924.90,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-01-13,601037710,90153.58,15025.59,75127.99,Bt Plc,Capital Expenditure,Telephones
Salford City Council,2012-01-13,601037711,1046.25,0.00,1046.25,Beth Yaakov Seminary For Girls,Community Health & Social Care,Transport
Salford City Council,2012-01-13,601037714,1214.34,0.00,1214.34,Brookvale,Community Health & Social Care,Transport
Salford City Council,2012-01-13,601037520,554.40,92.40,462.00,New Lyle Contracts Cars Ltd,Community Health & Social Care,Transport
Salford City Council,2012-01-13,601037515,945.00,0.00,945.00,Redacted Personal Data,Community Health & Social Care,Transport
Salford City Council,2012-01-13,1600431006,1775.04,295.84,1479.20,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-01-13,601036184,918.50,0.00,918.50,Forbes Solicitors,Customer and Support Services,VAT Adjustment
Salford City Council,2012-01-13,1600430973,528.84,88.14,440.70,Air Products Plc,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-01-13,1600431018,4379.21,729.87,3649.34,Go Plant Ltd,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-01-13,1600430974,1623.35,270.56,1352.79,Terberg Matec Ltd,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-01-13,601037436,507.26,0.00,507.26,United Utilities Water Limited,Sustainable Regeneration,Water
Salford City Council,2012-01-13,601037456,525.60,0.00,525.60,United Utilities Water Limited,Sustainable Regeneration,Water
Salford City Council,2012-01-16,2203025124,64254.00,0.00,64254.00,Clifford Poole,Sustainable Regenerationtion,Acquisition of Property
Salford City Council,2012-01-16,1600431616,702.00,117.00,585.00,J Cocker (Tinsmith),Community Health & Social Care,Adapts/Alterations
Salford City Council,2012-01-16,1600431466,1236.85,206.14,1030.71,Urban Vision Partnership Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2012-01-16,601037953,830.00,0.00,830.00,Collins & Darwell Ltd,Community Health & Social Care,Books & Periodicals
Salford City Council,2012-01-16,601037905,798.00,0.00,798.00,First Manchester Limited,Children's Services,Children Act-Sect 23
Salford City Council,2012-01-16,1600431591,902.70,150.45,752.25,Sico Europe Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2012-01-16,1600430492,2989.56,498.26,2491.30,Micron Electrical Contracting Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2012-01-16,1600431617,6279.00,0.00,6279.00,Manchester United Foundation,Children's Services,Grants - External
Salford City Council,2012-01-16,601037832,805.50,0.00,805.50,Salford Community Leisure Ltd,Children's Services,Hire of Facilities
Salford City Council,2012-01-16,601005265,579.36,96.56,482.80,Tmp (Uk) Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2012-01-16,601037890,846.00,141.00,705.00,Tricho Tech,Children's Services,Medical Health/Safe
Salford City Council,2012-01-16,1600430776,2221.75,370.29,1851.46,United Utilities Water Plc,Capital Expenditure,Other Works
Salford City Council,2012-01-16,601037893,7247.98,380.36,6867.62,Bolton Council,Children's Services,Payts to Agencies
Salford City Council,2012-01-16,1600431630,2083.80,0.00,2083.80,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-01-16,601037342,625.00,104.17,520.83,Airborne Environment and Community Safetyal Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-16,601037920,662.85,110.48,552.37,Airborne Environment and Community Safetyal Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-16,601037922,662.85,110.48,552.37,Airborne Environment and Community Safetyal Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-16,601037939,662.85,110.48,552.37,Airborne Environment and Community Safetyal Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-16,601037941,662.85,110.48,552.37,Airborne Environment and Community Safetyal Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-16,601037341,737.50,122.92,614.58,Airborne Environment and Community Safetyal Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-16,601037918,3024.72,504.12,2520.60,Airborne Environment and Community Safetyal Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-16,29706602,515.11,3.57,511.54,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-01-16,29706583,581.37,5.09,576.28,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-01-16,29706580,652.55,0.00,652.55,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-01-16,601037534,3522.12,587.02,2935.10,Central Cars  & Buses,Children's Services,Pupil Assistance
Salford City Council,2012-01-16,601037830,988.32,0.00,988.32,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-01-16,601037831,1026.00,0.00,1026.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-01-16,1600431614,1450.00,0.00,1450.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-01-16,1600431615,1650.00,0.00,1650.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2012-01-16,601037827,1080.00,0.00,1080.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-16,601037538,1296.72,0.00,1296.72,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-16,601037826,648.00,0.00,648.00,Rochford Travel,Children's Services,Pupil Assistance
Salford City Council,2012-01-16,601037902,11966.83,1994.47,9972.36,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-01-16,601037868,540.00,90.00,450.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-01-16,601037869,540.00,90.00,450.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-01-16,601037870,540.00,90.00,450.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-01-16,601037871,540.00,90.00,450.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-01-16,601037872,540.00,90.00,450.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-01-16,601037867,972.00,162.00,810.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-01-16,1600431481,589.87,98.31,491.56,Adt Fire & Security Plc,Environment and Community Safety,Security Sys R & Mnt
Salford City Council,2012-01-16,1600429853,3426.58,571.10,2855.48,Mitie Security Ltd,Customer and Support Services,Security/Equipment
Salford City Council,2012-01-16,29706553,666.22,111.04,555.18,Antalis Uk Ltd,Customer and Support Services Services,Stationery
Salford City Council,2012-01-16,1600430284,693.41,115.57,577.84,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2012-01-16,1600430282,1260.74,210.12,1050.62,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2012-01-16,1600431268,1703.72,283.95,1419.77,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2012-01-16,1600431255,1868.59,311.43,1557.16,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2012-01-16,1600431269,2085.06,347.51,1737.55,Ellesmere Engineering Co Ltd,Community Health & Social Care,UV Air Con
Salford City Council,2012-01-16,601037897,917.56,0.00,917.56,Dlp Services Northern Ltd,Customer and Support Services,VAT Adjustment
Salford City Council,2012-01-16,601037896,946.45,0.00,946.45,Dlp Services Northern Ltd,Customer and Support Services,VAT Adjustment
Salford City Council,2012-01-16,601037898,1004.65,0.00,1004.65,Dlp Services Northern Ltd,Customer and Support Services,VAT Adjustment
Salford City Council,2012-01-16,601037912,7988.00,1331.33,6656.67,Eccles Special High Schools Co Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-01-16,1600430361,4736.40,789.40,3947.00,Tribune Avs Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-01-17,601038011,1173.69,0.00,1173.69,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-01-17,601036578,9787.50,0.00,9787.50,T'Mimei Lev,Children's Services,Books & Periodicals
Salford City Council,2012-01-17,1600431638,4676.40,779.40,3897.00,Helman Workwear Ltd,Sustainable Regeneration,Clothing & Uniforms
Salford City Council,2012-01-17,29735245,3271.29,0.00,3271.29,B.T. Business Direct,Environment and Community Safetyal Services,Computer Software
Salford City Council,2012-01-17,1600430494,3412.49,568.76,2843.73,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-01-17,1600430122,8579.41,1429.90,7149.51,Jws Waste & Recycling Systems Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-01-17,601038054,780.00,130.00,650.00,Redacted Personal Data,Children's Services,Consult/Contractors
Salford City Council,2012-01-17,601037191,549.79,91.63,458.16,Connex Holdings Ltd,Children's Services,Day Care
Salford City Council,2012-01-17,1600430057,1075.20,179.20,896.00,E & R Moffat Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2012-01-17,1600430920,992.39,165.40,826.99,Marlow Electrical Co,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-01-17,1600430068,1543.20,257.20,1286.00,Micron Electrical Contracting Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-01-17,1600430082,2151.60,358.60,1793.00,G&S Smirthwaite Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-01-17,1600430141,6468.00,1078.00,5390.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-01-17,601037995,689.51,0.00,689.51,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-01-17,601037996,809.00,0.00,809.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2012-01-17,601037988,607.04,28.85,578.19,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-01-17,601037987,749.64,124.94,624.70,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-01-17,1600430080,5012.40,835.40,4177.00,Spectra Security,Children's Services,Equipment Purchase
Salford City Council,2012-01-17,1600431510,1140.00,190.00,950.00,Creedon Healthcare,Community Health & Social Care,Equipment Repair
Salford City Council,2012-01-17,601037943,225075.76,37512.63,187563.13,Urban Vision Partnership Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-01-17,601038000,984.61,164.10,820.51,Chubb Systems Ltd,Children's Services,Fire Equipment
Salford City Council,2012-01-17,1600430495,1401.75,66.75,1335.00,Emo Oil Ltd,Children's Services,Fuel Oil
Salford City Council,2012-01-17,1600430531,736.82,122.81,614.01,Speedy Products Ltd,Environment and Community Safety,Gas
Salford City Council,2012-01-17,601036907,14341.45,0.00,14341.45,Age Concern Salford,Community Health & Social Care,Grants
Salford City Council,2012-01-17,601038055,27906.75,0.00,27906.75,Federation Of Jewish Services,Community Health & Social Care,Grants
Salford City Council,2012-01-17,601037954,1542.96,257.16,1285.80,Lewmar Fencing Ltd,Sustainable Regeneration,Grants
Salford City Council,2012-01-17,601037994,1965.00,0.00,1965.00,St Sebastians Community Centre,Community Health & Social Care,Grants
Salford City Council,2012-01-17,601038045,4590.00,0.00,4590.00,Yemeni Community Association,Community Health & Social Care,Grants
Salford City Council,2012-01-17,1600430118,30203.81,0.00,30203.81,C R I S,Children's Services,Grants - External
Salford City Council,2012-01-17,601037989,598.50,0.00,598.50,Nram,Sustainable Regeneration,Grants - External
Salford City Council,2012-01-17,1600430112,8999.58,1499.93,7499.65,Raise,Children's Services,Grants - External
Salford City Council,2012-01-17,601036380,7140.00,0.00,7140.00,Salford Nhs Primary Care Trust,Community Health & Social Care,Grants - External
Salford City Council,2012-01-17,601037997,3700.00,0.00,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-01-17,1600430105,627.60,104.60,523.00,The Landscape Centre,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2012-01-17,601035576,581.26,96.88,484.38,Tmp (Uk) Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2012-01-17,29735241,1096.63,0.00,1096.63,Spectrum Plastics,Customer and Support Services Services,Marketing & Publicity
Salford City Council,2012-01-17,601037193,1389.70,231.62,1158.08,Main Marketing & Pr Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-01-17,29735341,32963.47,5493.91,27469.56,O2 (Uk) Ltd,Corporate,Mobile Phones
Salford City Council,2012-01-17,601036735,2340.00,390.00,1950.00,Myi Ltd,Customer and Support Services,Other Prof Fees
Salford City Council,2012-01-17,601037962,17106.00,2851.00,14255.00,Salford Innovation Park Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-01-17,601036702,5895.60,982.60,4913.00,Wigan Council,Children's Services,Other Prof Fees
Salford City Council,2012-01-17,1600431724,4277.44,0.00,4277.44,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2012-01-17,1600430547,4420.02,0.00,4420.02,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2012-01-17,1600431716,4420.02,0.00,4420.02,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2012-01-17,601037499,678.60,0.00,678.60,Crossroads Caring For Carers,Children's Services,Payts to Agencies
Salford City Council,2012-01-17,1600431725,15739.71,0.00,15739.71,European Wellcare Lifestyles Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-01-17,1600430151,506.00,0.00,506.00,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-01-17,1600430149,1305.15,0.00,1305.15,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-01-17,601037471,1999.05,0.00,1999.05,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2012-01-17,601037947,15912.50,0.00,15912.50,Making Space,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-01-17,1600431285,3555.60,592.60,2963.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-17,601037955,1008.00,168.00,840.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-17,601037957,1404.00,234.00,1170.00,Leigh Electrical Services Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-17,601036193,697.54,116.26,581.28,Tmp (Uk) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-01-17,601036158,5154.21,859.03,4295.18,Ricoh Uk Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-01-17,601037311,5885.66,980.95,4904.71,Ricoh Uk Limited,Customer and Support Services,Print & Photocopying
Salford City Council,2012-01-17,601037942,900.00,0.00,900.00,Courtyard Care Group,Children's Services,Pupil Assistance
Salford City Council,2012-01-17,601037571,575.00,0.00,575.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-17,601036704,600.00,0.00,600.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-01-17,1600431703,511.20,85.20,426.00,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-01-17,1600430055,778.88,129.81,649.07,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-01-17,601038099,556.00,0.00,556.00,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-01-17,601035245,957.56,0.00,957.56,Great Places Housing Association,Children's Services,Rents
Salford City Council,2012-01-17,601035248,957.56,0.00,957.56,Great Places Housing Association,Children's Services,Rents
Salford City Council,2012-01-17,601035249,957.56,0.00,957.56,Great Places Housing Association,Children's Services,Rents
Salford City Council,2012-01-17,601035247,957.66,0.00,957.66,Great Places Housing Association,Children's Services,Rents
Salford City Council,2012-01-17,601036901,1000.00,0.00,1000.00,Redacted Personal Data,Community Health & Social Care,Rents
Salford City Council,2012-01-17,1600430138,2627.61,437.94,2189.67,Speedy Products Ltd,Community Health & Social Care,Rents
Salford City Council,2012-01-17,601038042,964.10,143.59,820.51,Chubb Systems Ltd,Children's Services,Security Services
Salford City Council,2012-01-17,601037010,4722.28,0.00,4722.28,Fiddlers Lane Primary School,Children's Services,Security/Equipment
Salford City Council,2012-01-17,601038031,750.21,0.00,750.21,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038029,4842.29,0.00,4842.29,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038030,11038.73,0.00,11038.73,B&M Stepping Stones Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601035216,780.00,130.00,650.00,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038032,10712.14,0.00,10712.14,Carr Gomm Society Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038033,11628.52,0.00,11628.52,Carr Gomm Society Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038026,3500.18,0.00,3500.18,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038024,4547.84,0.00,4547.84,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038021,5248.66,0.00,5248.66,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038023,10242.30,0.00,10242.30,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038025,20927.97,0.00,20927.97,Creative Support Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038027,1988.68,0.00,1988.68,Making Space,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038020,14032.18,0.00,14032.18,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038019,29988.98,0.00,29988.98,Paragon (Uk) Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038028,1757.45,0.00,1757.45,Terilee Lodge Ltd,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038034,8707.38,0.00,8707.38,Turning Point,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-01-17,601038108,849.60,141.60,708.00,Roger Hannah & Co,Capital Expenditure,Surveyors Fees
Salford City Council,2012-01-17,601037969,839.76,0.00,839.76,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2012-01-17,601037952,10000.00,1666.67,8333.33,Ctvc,Chief Executives,Training of Others
Salford City Council,2012-01-17,601038008,9731.98,0.00,9731.98,United Utilities Water Limited,Children's Services,Unitary Charge
Salford City Council,2012-01-17,1600431581,1823.22,303.87,1519.35,Lightoaks Garage,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-01-17,1600431664,2029.33,338.22,1691.11,Redacted Personal Data,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-01-17,1600431663,3200.70,533.45,2667.25,Carlton Fuels,Environment and Community Safety,Vehicle Expenditure
Salford City Council,2012-01-17,601037975,32271.21,0.00,32271.21,United Utilities Water Limited,Capital Expenditure,Water
Salford City Council,2012-01-17,1600431107,756.00,126.00,630.00,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2012-01-17,601037958,1398.00,233.00,1165.00,Door Repair Service  Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-01-17,1600430110,1020.90,170.15,850.75,Epl Skylift Manchester,Capital Expenditure,Works & Building
Salford City Council,2012-01-18,601038105,37779.63,6296.62,31483.01,Comensura Ltd,Capital Expenditure,Agency Fees
Salford City Council,2012-01-18,601036215,960.00,0.00,960.00,Music Unlimited,Children's Services,Agency Fees
Salford City Council,2012-01-18,601038170,4833.33,0.00,4833.33,Boldentime Ltd,Children's Services,Books & Periodicals
Salford City Council,2012-01-18,601038182,980.00,0.00,980.00,1St Class Painting & Decorating,Community Health & Social Care,Building Maintenance
Salford City Council,2012-01-18,1600430234,1689.19,281.54,1407.65,E & J Kane Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-01-18,1600430717,764.28,127.38,636.90,Alliance Disposables Ltd,Environment and Community Safety,Catering Materials
Salford City Council,2012-01-18,1600431817,8847.60,1474.60,7373.00,Saville Audio Visual,Community Health & Social Care,Central S & S Alloc
Salford City Council,2012-01-18,1600431862,936.00,156.00,780.00,Auditware Systems Limited,Customer and Support Services,Computer Software
Salford City Council,2012-01-18,1600430544,600.00,100.00,500.00,Iccm National Office,Environment and Community Safety,Consult/Contractors
Salford City Council,2012-01-18,601032546,5850.00,0.00,5850.00,L.  A.  Furness,Children's Services,Consult/Contractors
Salford City Council,2012-01-18,601034817,2760.00,0.00,2760.00,L.  A.  Furness,Children's Services,Consult/Contractors
Salford City Council,2012-01-18,601035580,4950.00,0.00,4950.00,L.  A.  Furness,Children's Services,Consult/Contractors
Salford City Council,2012-01-18,601036721,984.00,164.00,820.00,Sap (Uk) Limited,Customer and Support Services,Consult/Contractors
Salford City Council,2012-01-18,601037795,1485.00,247.50,1237.50,Turner & Townsend,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-01-18,601036538,14400.00,2400.00,12000.00,Sector Treasury Services Ltd,Capital Expenditure,Debt Mgmt Expenses
