Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-03-13,601213303,750,0,750,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213307,840,0,840,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213300,1050,0,1050,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213295,1200,0,1200,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213296,1200,0,1200,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213297,1300,0,1300,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213304,1320,0,1320,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213306,1350,0,1350,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213293,1440,0,1440,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213301,1440,0,1440,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213305,1440,0,1440,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213292,1612.5,0,1612.5,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213302,1800,0,1800,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213291,2826,0,2826,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,6002491125,25600,0,25600,Lonsdale Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,601213312,2124,0,2124,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213274,6479.42,0,6479.42,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213275,1200,0,1200,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,6002491113,22372,0,22372,Nugent Care,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,uabpjoseu,2131,0,2131,Ofsted Internet,Children's Services,Housekeeping
Salford City Council,2018-03-13,jfonwkzej,2344,0,2344,Ofsted Internet,Children's Services,Housekeeping
Salford City Council,2018-03-13,6002491134,8687,0,8687,Orange Grove Foster Care,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,601213473,5557.64,926.27,4631.37,Orbis Protect Ltd,Sustainable Regeneration,Security Services
Salford City Council,2018-03-13,6002491133,21214.29,0,21214.29,Outbound Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491112,6177.6,0,6177.6,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491132,20114.29,0,20114.29,Pebbles Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491110,3404.04,0,3404.04,Perpetual Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,1600602199,4058.66,676.44,3382.22,Randstad Public Services Limited,Children's Services,Consult/Contractors
Salford City Council,2018-03-13,601213268,2845.8,474.3,2371.5,Reach Publishing Services Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2018-03-13,601213278,510,0,510,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213308,870,0,870,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,6002491099,30620.51,0,30620.51,Reed Specialist Recruitment Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491107,6392,0,6392,Right-Step Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-03-13,6002491122,12855.04,0,12855.04,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,601213333,1020,0,1020,Saeed A Vakharia T/A Imperial Trave,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601212494,650,0,650,Safehands Property Services,Children's Services,Other Prof Fees
Salford City Council,2018-03-13,601211486,624,0,624,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213343,4720,0,4720,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213342,4724,0,4724,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213345,6328,0,6328,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,601213344,6974,0,6974,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,6002491092,797.14,0,797.14,Social Care Services (Clayton) Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-03-13,6002491095,11984,0,11984,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491091,19200,0,19200,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491105,9483.12,0,9483.12,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491103,14229.64,0,14229.64,T/A Courtyard Care Plus,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491129,9290.8,0,9290.8,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491114,16341.68,0,16341.68,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491123,20700.52,0,20700.52,Three Circles Fostering,Capital Expenditure,VAT Adjustment
Salford City Council,2018-03-13,1600601304,2141.6,0,2141.6,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-13,1600601302,11691.67,0,11691.67,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-13,1600601303,11691.67,0,11691.67,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-13,601213334,12790.86,0,12790.86,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-13,6002491117,2396,0,2396,Wigan Council,Children's Services,Payts to Agencies
Salford City Council,2018-03-13,6002491115,12593.88,0,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2018-03-14,1600601992,658.08,109.68,548.4,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2018-03-14,601212503,533.4,0,533.4,Arnold Laver & Co Ltd,Children's Services,Equipment Purchase
Salford City Council,2018-03-14,601213491,4753.67,0,4753.67,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-14,601213492,25895.49,0,25895.49,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2018-03-14,ucmnvuhby,950.42,0,950.42,Bookerecomm,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-14,ynuvykusp,510.94,4.86,506.08,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-14,nncddqmwi,600.54,6.38,594.16,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-14,tovcyqtkm,768.33,4.51,763.82,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-14,yktpimsjf,908.95,70.6,838.35,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-14,601213497,2200,0,2200,Brighter Futures,Children's Services,Class Supplies Capit
Salford City Council,2018-03-14,xmhfliwmk,543.12,90.52,452.6,Bt Business Direct Ltd,Service Reform,Computer Equipment purchase
Salford City Council,2018-03-14,1600602723,23148.82,3858.14,19290.68,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2018-03-14,1600602135,550,0,550,Carol Bushell,Children's Services,Training of Others
Salford City Council,2018-03-14,1600602731,1600,0,1600,Csin Cic,Children's Services,Pupil Assistance
Salford City Council,2018-03-14,1600602732,1920,0,1920,Csin Cic,Children's Services,Pupil Assistance
Salford City Council,2018-03-14,601213484,22751.41,0,22751.41,Ellesmere Park High School,Children's Services,Other Salary Groups
Salford City Council,2018-03-14,1600602002,18000,3000,15000,Futuregov Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2018-03-14,601213502,825.96,137.66,688.3,Gazprom Energy,Children's Services,Premises Insurance
Salford City Council,2018-03-14,601213500,848.25,141.37,706.88,Gazprom Energy,Children's Services,Premises Insurance
Salford City Council,2018-03-14,601213499,903.13,150.52,752.61,Gazprom Energy,Children's Services,Premises Insurance
Salford City Council,2018-03-14,601212473,3870,645,3225,Goodsense Training,Children's Services,Training expenses
Salford City Council,2018-03-14,1600602701,588,98,490,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-03-14,1600602699,1056,176,880,Horticon Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-03-14,1600602703,1146.26,191.04,955.22,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-03-14,1600602702,9900,1650,8250,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-03-14,1600602041,1288.8,214.8,1074,J A Finnerty Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-14,1600602042,2959.2,493.2,2466,J A Finnerty Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-14,1600602446,2411.08,401.85,2009.23,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2018-03-14,601213490,21702.42,0,21702.42,Kearsley Academy,Children's Services,Pupil Assistance
Salford City Council,2018-03-14,1600602355,5376,896,4480,Langford Roofing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-03-14,1600601990,699,0,699,National Day Nurseries Association,Children's Services,Training of Others
Salford City Council,2018-03-14,1600601994,3120,520,2600,Pitney Bowes Software Europe Ltd,Capital Expenditure,Trans-service users
Salford City Council,2018-03-14,1600601595,501.6,83.6,418,Premier Paper Group Ltd,Service Reform,Stationery
Salford City Council,2018-03-14,1600601903,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-03-14,601212498,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-03-14,601212738,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-03-14,601212739,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-03-14,601213496,754.8,125.8,629,Stanley Security Solutions Ltd,Children's Services,Electricity
Salford City Council,2018-03-14,1600602727,814.66,135.78,678.88,Teaching Personnel Ltd,Children's Services,Other Supply Cover
Salford City Council,2018-03-14,1600602728,1018.32,169.72,848.6,Teaching Personnel Ltd,Children's Services,Other Supply Cover
Salford City Council,2018-03-14,1600602729,1018.32,169.72,848.6,Teaching Personnel Ltd,Children's Services,Other Supply Cover
Salford City Council,2018-03-14,1600602730,1018.32,169.72,848.6,Teaching Personnel Ltd,Children's Services,Other Supply Cover
Salford City Council,2018-03-14,1600602693,16250,0,16250,The Riverside Group,Sustainable Regeneration,Payts to Agencies
Salford City Council,2018-03-14,1600602045,4464,744,3720,Tp Flooring And Coatings Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-03-14,1600601308,540,90,450,Worsley Glass And Glazing,Children's Services,Building Rep & Maint
Salford City Council,2018-03-15,601213540,780,130,650,Acs Ltd,Service Reform,Other Prof Fees
Salford City Council,2018-03-15,1600602151,37877.7,6312.95,31564.75,Adullam Homes Housing Assoc Ltd,Children's Services,Pmts Reg Soc l'lords
Salford City Council,2018-03-15,601213546,806.16,134.36,671.8,Ashtead Plant Hire Co Ltd,Service Reform,Plant Hire
Salford City Council,2018-03-15,601213543,2564.52,427.42,2137.1,Berrymans Lace Mawer Llp,"Community, Health & Social Care",Legal Fees
Salford City Council,2018-03-15,601212722,12750,0,12750,Birchtree Investments Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-15,kyjmgeoin,504.92,5.06,499.86,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-15,pwmjmvbvs,555.35,12.14,543.21,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-15,lbqgnybvw,582.58,1.86,580.72,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-15,vzycjhcfv,666.17,4.9,661.27,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-15,601213582,8044.11,0,8044.11,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213609,9506.47,0,9506.47,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213109,3840,0,3840,Csin Cic,Children's Services,Pupil Assistance
Salford City Council,2018-03-15,601213563,5004.96,0,5004.96,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213608,12000,0,12000,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,1600602179,5225.62,870.94,4354.68,Dmc Distribution Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2018-03-15,601213590,2529.01,0,2529.01,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213588,3470.68,0,3470.68,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213592,3613.8,0,3613.8,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213594,3807.15,0,3807.15,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213577,4303.87,0,4303.87,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213581,4925,0,4925,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213586,7506.9,0,7506.9,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213596,7887.66,0,7887.66,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,1600602460,856.8,142.8,714,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-03-15,1600602180,3320.1,553.35,2766.75,Gs Systems,Environment and Community Safety,Computer Maintenance
Salford City Council,2018-03-15,601213517,717.18,119.53,597.65,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2018-03-15,601213607,6000,0,6000,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213565,6288.55,0,6288.55,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213598,10766.61,0,10766.61,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213599,11097.67,0,11097.67,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213518,1540,0,1540,M & Q Properties Management Ltd,Children's Services,Rents
Salford City Council,2018-03-15,1600602112,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-15,601213579,13013.67,0,13013.67,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601212749,552,92,460,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-15,601213601,27387.15,0,27387.15,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,1600602810,51713,0,51713,Salford Royal Nhs Foundation Trust,Environment and Community Safety,Payts to Agencies
Salford City Council,2018-03-15,1600602139,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform,Other Prof Fees
Salford City Council,2018-03-15,1600602137,8400,1400,7000,Salford Royal Nhs Foundation Trust,Service Reform,Other Prof Fees
Salford City Council,2018-03-15,1600602138,8400,1400,7000,Salford Royal Nhs Foundation Trust,Service Reform,Other Prof Fees
Salford City Council,2018-03-15,1600602140,10166.66,0,10166.66,Salford Royal Nhs Foundation Trust,Service Reform,Other Prof Fees
Salford City Council,2018-03-15,1600585161,51713,0,51713,Salford Royal Nhs Foundation Trust,Environment and Community Safety,Payts to Agencies
Salford City Council,2018-03-15,1600602113,1557.6,259.6,1298,Spectra Security,Sustainable Regeneration,Security/Equipment
Salford City Council,2018-03-15,601213584,5450.67,0,5450.67,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213605,7323.74,0,7323.74,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-15,601213545,1566,261,1305,Weightmans Llp,Service Reform,Legal Fees
Salford City Council,2018-03-15,601213548,3258,543,2715,Weightmans Llp,Service Reform,Legal Fees
Salford City Council,2018-03-16,1600603516,1322.23,0,1322.23,Agilityeco Services Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-16,1600603064,514.48,85.73,428.75,Banner Group Ltd,Children's Services,Stationery
Salford City Council,2018-03-16,jroccevtt,586.38,4.7,581.68,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-16,1600603320,1040.45,49.55,990.9,Carlton Fuels,Sustainable Regeneration,Vehicle Running Cost
Salford City Council,2018-03-16,1600603319,3449.88,574.98,2874.9,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2018-03-16,1600602186,7403.25,1233.87,6169.38,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-03-16,bavwhvtvt,881.38,0,881.38,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-16,601213624,6600,0,6600,Disclosure & Barring Service,Capital Expenditure,Disclosure barring
Salford City Council,2018-03-16,1600602172,675.6,112.6,563,Door Repair Service  Ltd,Sustainable Regeneration,UV Dec&Flr
Salford City Council,2018-03-16,1600602628,2246.2,374.37,1871.83,Eric Wright Civil Engineering Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-16,1600602463,510,85,425,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-03-16,1600603309,51309.6,8551.6,42758,G Jones Builders Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-03-16,601213314,20133.84,3355.64,16778.2,H59 Transport Limited,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,1600602178,2400,400,2000,Hattrell Ds One Architects Llp,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-03-16,1600602333,70197.01,11699.5,58497.51,Indigo Park Services Uk Ltd,Sustainable Regeneration,Contractors
Salford City Council,2018-03-16,1600602397,1413.38,235.56,1177.82,J Fletcher Engineers Ltd,Sustainable Regeneration,Internet
Salford City Council,2018-03-16,1600603515,708189,118031.5,590157.5,Legal And General Pensions,Office of the Chief Executive,Rents
Salford City Council,2018-03-16,1600602163,1584.88,264.15,1320.73,Manchester City Council,Sustainable Regeneration,Contractors
Salford City Council,2018-03-16,601213713,950,0,950,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,pobkaujpl,3871.2,0,3871.2,Oliver Kay Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-16,imfhvxzdg,1131,188.5,942.5,Paragon Group Uk,Service Reform,Stationery
Salford City Council,2018-03-16,601213625,2020,0,2020,Pitney Bowes Purchase Power,Service Reform,Postage
Salford City Council,2018-03-16,1600601619,780,130,650,Ptsg,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-03-16,brtsqzqmv,1861.03,0,1861.03,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-16,rowwsgrmj,2028.21,0,2028.21,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-16,601213622,918,153,765,Reach Publishing Services Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-03-16,601213621,2845.8,474.3,2371.5,Reach Publishing Services Ltd,Capital Expenditure,Legal Fees
Salford City Council,2018-03-16,1600602220,770,0,770,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2018-03-16,601213701,2178,0,2178,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,601213640,1201.09,181.61,1019.48,Royal Mail Group Ltd,Service Reform,Postage
Salford City Council,2018-03-16,601213353,1224,204,1020,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,601213349,2243.52,373.92,1869.6,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,601213352,2466,411,2055,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,601213351,2641.68,440.28,2201.4,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,601213347,2646,441,2205,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,601213350,2822.4,470.4,2352,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,601213348,4832.46,805.41,4027.05,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,601213346,4854.42,809.07,4045.35,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,601213354,5066.28,844.38,4221.9,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-03-16,1600602505,73207.2,12201.2,61006,Sap (Uk) Limited,Service Reform,Computer Maintenance
Salford City Council,2018-03-16,1600601488,16380,2730,13650,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-03-16,601212912,1065,0,1065,Secure Accomodation Network,Children's Services,Other Prof Fees
Salford City Council,2018-03-16,601213691,7267,0,7267,Simpson Millar Llp,Service Reform,Liability Insurance
Salford City Council,2018-03-16,601213367,552,92,460,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-16,601213366,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-16,1600602772,1266,211,1055,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-03-16,601213117,2477.98,413,2064.98,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-16,1600602217,27400,4566.67,22833.33,The Lowry Centre Limited,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-03-16,1600602216,33100,5516.67,27583.33,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-03-16,601207038,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-16,601207039,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-16,601207046,646.02,107.67,538.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-16,601207040,796.02,132.67,663.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-16,601207044,796.02,132.67,663.35,Tradewind Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2018-03-16,1600602246,2123.4,353.9,1769.5,Wrixon Care,Children's Services,Travel Expenses
Salford City Council,2018-03-16,diloaqjne,3075,0,3075,Www.Nbcolourprint.Co.U,Service Reform,Print & Photocopying
Salford City Council,2018-03-16,osfewwogn,1125.58,0,1125.58,Www.Paper.Co.Uk,Service Reform,Stationery
Salford City Council,2018-03-19,1600602659,10562.4,1760.4,8802,Air Services & Systems (Europe) Ltd,Children's Services,UV Heat Rep
Salford City Council,2018-03-19,qlspmjkon,693.58,4.97,688.61,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-19,yymanwdtd,731.29,9.87,721.42,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-19,ymtsnabwm,764.87,56.23,708.64,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-19,1600602222,519,86.5,432.5,Career Connect,Children's Services,Payts to Agencies
Salford City Council,2018-03-19,1600602114,516,86,430,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2018-03-19,1600602661,5532,922,4610,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-19,1600602660,5594.4,932.4,4662,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-19,1600602676,8201.93,466.34,7735.59,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2018-03-19,1600602434,620.68,103.45,517.23,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-03-19,1600602566,1376.4,229.4,1147,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2018-03-19,1600602518,25800,4300,21500,Greater Manchester Combined,Capital Expenditure,External Fees-Other
Salford City Council,2018-03-19,1600602629,34642.03,5773.67,28868.36,Groundwork Landscapes Ltd,Capital Expenditure,Other Works
Salford City Council,2018-03-19,1600603551,717.18,119.53,597.65,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2018-03-19,1600603550,23040,3840,19200,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2018-03-19,1600602363,504.9,84.15,420.75,J Fletcher Engineers Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-03-19,1600602418,701.52,116.92,584.6,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2018-03-19,1600602447,809.39,134.9,674.49,J Fletcher Engineers Ltd,Environment and Community Safety,UV Heat Rep
Salford City Council,2018-03-19,1600602361,2198.74,366.46,1832.28,J Fletcher Engineers Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-03-19,1600602726,675,0,675,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2018-03-19,1600602724,975,0,975,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2018-03-19,1600602725,975,0,975,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2018-03-19,1600602353,4272,712,3560,Langford Roofing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-03-19,601213745,675,0,675,Marmion (Taxis),Children's Services,Travel Expenses
Salford City Council,2018-03-19,601213772,1585,0,1585,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2018-03-19,601213728,2845.8,474.3,2371.5,Reach Publishing Services Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2018-03-19,601213603,30000,0,30000,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2018-03-19,601213362,36921.14,0,36921.14,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-19,601213309,1605,0,1605,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-03-19,1600603557,4303.27,0,4303.27,Rochdale Mbc,Children's Services,Pupil Assistance
Salford City Council,2018-03-19,1600602231,740.4,123.4,617,S & S Marquees Ltd,Service Reform,Payts to Agencies
Salford City Council,2018-03-19,1600600731,39419.06,6569.84,32849.22,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-03-19,1600602234,891.55,148.59,742.96,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-03-19,1600602232,1175.63,195.94,979.69,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-03-19,1600602233,3801.07,633.51,3167.56,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2018-03-19,1600603561,26438.65,4406.44,22032.21,Wigan Council,Service Reform,Non SLA Recharges
Salford City Council,2018-03-20,601213316,11592.24,0,11592.24,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2018-03-20,tydffbvmw,3350,0,3350,Amazon UK Marketplace,Service Reform,Books & Periodicals
Salford City Council,2018-03-20,1600602247,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-20,1600602248,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-03-20,mbobskdrg,503.89,1.17,502.72,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-03-20,hvgusqdtf,529,10.53,518.47,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
