Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-02-20,1600432856,1488.00,248,1240.00,Powercare,Environment and Comm,Equipment Purchase
Salford City Council,2012-02-20,601042414,1235.98,206,1029.98,Sp Services (Uk) Ltd,Children's Services,Equipment Purchase
Salford City Council,2012-02-20,601042413,600,100,500,Cunningham Lindsay United Kingdom,Customer and Support,Fire Insurance
Salford City Council,2012-02-20,1600432750,1064.46,177.41,887.05,Speedy Products Ltd,Environment and Comm,Gas
Salford City Council,2012-02-20,1600432638,4044.00,674,3370.00,Granart Memorials,Environment and Comm,General Resaleable Items
Salford City Council,2012-02-20,601042475,1560.00,0,1560.00,St Aidan'S P C C,Community Health & Social Care,Hire of Facilities
Salford City Council,2012-02-20,601042389,7767.04,0,7767.04,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2012-02-20,601042395,15443.32,0,15443.32,Gibsons Joiners & Builders,Capital Expenditure,Improvement Grants
Salford City Council,2012-02-20,601042393,5948.63,0,5948.63,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-02-20,601042383,4759.50,0,4759.50,K. D. B. Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-02-20,601042398,3733.50,0,3733.50,Lift Able Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-02-20,601042391,3995.70,0,3995.70,Lift Able Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-02-20,601042385,4531.50,0,4531.50,Lift Able Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-02-20,601042396,7392.67,0,7392.67,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-02-20,601042387,2160.30,0,2160.30,Stannah Lift Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-02-20,601042417,1250.00,0,1250.00,Redacted Personal Data,Children's Services,Legal Fees
Salford City Council,2012-02-20,1600432715,9244.28,1540.71,7703.57,Lift Able Ltd,Sustainable Regeneration,Lift Rep & Maint
Salford City Council,2012-02-20,1600434102,604.8,100.8,504,Carbon Creative Ltd,Customer and Support,Marketing/Publicity
Salford City Council,2012-02-20,601041393,1720.86,286.81,1434.05,G Jones Builders,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-02-20,601039526,1720.86,286.81,1434.05,G Jones Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-02-20,601042020,1517.20,252.87,1264.33,Experian Ltd,Customer and Support,Oth Office Expenses
Salford City Council,2012-02-20,601042000,2057.32,342.89,1714.43,Experian Ltd,Customer and Support,Oth Office Expenses
Salford City Council,2012-02-20,601042390,953.85,0,953.85,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-02-20,601042394,730.53,0,730.53,Hughes Brothers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-02-20,601042384,584.5,0,584.5,K. D. B. Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-02-20,601042386,556.5,0,556.5,Lift Able Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-02-20,1600432751,2748.14,458.02,2290.12,Parkeon Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-02-20,601042444,96287.05,16047.84,80239.21,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-02-20,601042442,183048.82,30508.14,152540.68,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-02-20,601042397,907.87,0,907.87,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-02-20,1600434618,1575.00,0,1575.00,P.M.C.,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2012-02-20,601041495,29000.00,0,29000.00,Gaddum Centre,Children's Services,Payts to Agencies
Salford City Council,2012-02-20,601042403,1161.55,0,1161.55,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-02-20,1600432523,11165.00,0,11165.00,Prestige Adolescent Care And,Children's Services,Payts to Agencies
Salford City Council,2012-02-20,601041379,2416.66,0,2416.66,Cheetham C/E Community Academy,Children's Services,Payts to Other LA's
Salford City Council,2012-02-20,1600434314,1414.02,235.67,1178.35,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-20,1600432579,57606.97,9601.16,48005.81,Transport For Greater Manchester,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-02-20,30992462,506.65,7,499.65,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-02-20,601041602,1441.08,240.18,1200.90,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2012-02-20,601042358,1053.17,175.53,877.64,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-02-20,1600432578,1166.40,194.4,972,Viglen,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-02-20,601042426,625.01,0,625.01,Redacted Personal Data,Children's Services,Refunds
Salford City Council,2012-02-20,601040727,540,90,450,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-02-20,601042419,13159.43,2193.24,10966.19,Emerson Management Services Ltd,Children's Services,Rents
Salford City Council,2012-02-20,601040755,1789.96,0,1789.96,Together Trust,Community Health & Social Care,Resid Care Home
Salford City Council,2012-02-20,601042494,9721.20,0,9721.20,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-02-20,601042500,3771.53,0,3771.53,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-02-20,1600431935,1560.00,260,1300.00,Csl Dual Com Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-02-20,601039534,1395.00,0,1395.00,The Hawthorn Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2012-02-20,1600434512,1038.79,173.13,865.66,Solutions Inc Ltd,Children's Services,Telephones & Fax
Salford City Council,2012-02-20,1600434510,900,0,900,University Of Manchester,Children's Services,Telephones & Fax
Salford City Council,2012-02-20,1600432631,1140.00,190,950,Ouch Training Team Limited,Children's Services,Training expenses
Salford City Council,2012-02-20,1600432589,540,90,450,Ouch Training Team Limited,Customer and Support,Training of Others
Salford City Council,2012-02-20,1600432584,570,95,475,Ouch Training Team Limited,Customer and Support,Training of Others
Salford City Council,2012-02-20,1600432588,570,95,475,Ouch Training Team Limited,Customer and Support,Training of Others
Salford City Council,2012-02-20,1600432595,570,95,475,Ouch Training Team Limited,Customer and Support,Training of Others
Salford City Council,2012-02-20,1600432586,1072.80,178.8,894,Ouch Training Team Limited,Customer and Support,Training of Others
Salford City Council,2012-02-20,1600432585,1110.00,185,925,Ouch Training Team Limited,Customer and Support,Training of Others
Salford City Council,2012-02-20,1600432591,1110.00,185,925,Ouch Training Team Limited,Customer and Support,Training of Others
Salford City Council,2012-02-20,1600432592,1110.00,185,925,Ouch Training Team Limited,Customer and Support,Training of Others
Salford City Council,2012-02-20,1600432606,2500.00,0,2500.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-02-20,1600432805,2606.70,434.45,2172.25,Ellesmere Engineering Co Ltd,Environment and Comm,UV Air Con
Salford City Council,2012-02-20,1600432271,782.99,130.5,652.49,Ellesmere Engineering Co Ltd,Children's Services,UV Heat Rep
Salford City Council,2012-02-20,1600432194,600.42,100.07,500.35,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2012-02-20,601040983,714.13,0,714.13,Forbes Solicitors,Customer and Support,VAT Adjustment
Salford City Council,2012-02-20,1600432802,21987.40,3664.57,18322.83,Cruden Property Services Ltd.,Capital Expenditure,Works & Building
Salford City Council,2012-02-20,1600433211,37067.58,6177.93,30889.65,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-02-20,1600434564,58203.61,9700.60,48503.01,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-02-20,1600432169,3546.00,591,2955.00,Fieldturf Tarkett,Capital Expenditure,Works & Building
Salford City Council,2012-02-21,601042535,2704.72,19.12,2685.60,Disabled Living,Community Health & Social Care,Agency Fees
Salford City Council,2012-02-21,601041489,730.2,121.7,608.5,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-02-21,601041396,1209.60,201.6,1008.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-02-21,1600430636,2591.12,431.86,2159.26,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-02-21,1600432645,1893.60,315.6,1578.00,Community Playthings,Children's Services,Equipment Purchase
Salford City Council,2012-02-21,31029854,995.33,165.89,829.44,Maudesport Ltd,Customer and Support Services,Equipment Purchase
Salford City Council,2012-02-21,601040753,1189.20,198.2,991,Barton Cleaning Services,Sustainable Regeneration,Furniture
Salford City Council,2012-02-21,601040714,1698.00,283,1415.00,Barton Cleaning Services,Sustainable Regeneration,Furniture
Salford City Council,2012-02-21,601042532,135837.09,21039.81,114797.28,Corona Energy,Capital Expenditure,Gas
Salford City Council,2012-02-21,31029837,594.48,99.08,495.4,Four Oaks Nurseries,Customer and Support Services,General Resaleable Items
Salford City Council,2012-02-21,601041490,558.6,93.1,465.5,Cobbetts Llp,Capital Expenditure,Legal Fees
Salford City Council,2012-02-21,601041491,2646.00,441,2205.00,Cobbetts Llp,Sustainable Regeneration,Legal Fees
Salford City Council,2012-02-21,601042425,3000.00,500,2500.00,Cobbetts Llp,Sustainable Regeneration,Legal Fees
Salford City Council,2012-02-21,1600434385,4416.00,736,3680.00,Cbs Outdoor,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-02-21,1600434388,4608.00,768,3840.00,Cbs Outdoor,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-02-21,601042540,1075.20,179.2,896,Commercial Safety Consultants Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-02-21,601040745,1142.40,190.4,952,Commercial Safety Consultants Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-02-21,601042402,1066.56,177.76,888.8,Cobbetts Llp,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-02-21,1600434700,1059.72,176.62,883.1,Micron Electrical Contracting Ltd,Capital Expenditure,Other Works
Salford City Council,2012-02-21,1600432681,1621.20,270.2,1351.00,Micron Electrical Contracting Ltd,Capital Expenditure,Other Works
Salford City Council,2012-02-21,1600434547,19022.50,0,19022.50,Cornerstones,Children's Services,Payts to Agencies
Salford City Council,2012-02-21,1600432739,799,0,799,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-02-21,1600434624,4238.43,239.91,3998.52,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-02-21,1600434626,4384.58,248.18,4136.40,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-02-21,1600434627,4384.58,248.18,4136.40,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-02-21,1600434625,4530.74,256.46,4274.28,Redacted Personal Data,Children's Services,Payts to Agencies
Salford City Council,2012-02-21,31029825,996,0,996,Francotyp,Environment and Community Safety,Postage
Salford City Council,2012-02-21,601042513,108103.51,18017.25,90086.26,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-02-21,601042511,106231.82,17705.30,88526.52,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-02-21,601042512,192833.83,32138.97,160694.86,Smartestenergy Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-02-21,31029843,933.6,0,933.6,Nrs-Uk,Customer and Support Services,Provisions
Salford City Council,2012-02-21,601042547,1342.13,0,1342.13,Appliance World Uk Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-02-21,1600434666,812.98,135.5,677.48,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-02-21,1600432644,2418.00,403,2015.00,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-02-21,601042541,2819.98,469.99,2349.99,Nisbets,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-02-21,601042490,3028.80,504.8,2524.00,The Soft Brick Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-02-21,601042515,1630.74,0,1630.74,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-02-21,601042581,2074.68,0,2074.68,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-02-21,601042544,13159.43,2193.24,10966.19,Emerson Management Services Ltd,Children's Services,Rents
Salford City Council,2012-02-21,601042539,17519.34,2919.89,14599.45,Emerson Management Services Ltd,Children's Services,Rents
Salford City Council,2012-02-21,601042486,2461.00,0,2461.00,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-02-21,601042485,2807.00,0,2807.00,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-02-21,31029824,1194.00,199,995,Antalis Uk Ltd,Customer and Support Services,Stationery
Salford City Council,2012-02-21,601042518,522.06,87.01,435.05,Virgin Media Business,Customer and Support,Telephones & Fax
Salford City Council,2012-02-21,601042517,627.66,104.61,523.05,Virgin Media Business,Customer and Support,Telephones & Fax
Salford City Council,2012-02-21,601042478,10476.90,1746.15,8730.75,Virgin Media Business,Customer and Support,Telephones & Fax
Salford City Council,2012-02-21,601042491,1250.00,0,1250.00,Redacted Personal Data,Children's Services,Training of Others
Salford City Council,2012-02-21,601042529,5706.04,744.09,4961.95,Salford Nhs Primary Care Trust,Community Health & Social Care,Travel Expenses
Salford City Council,2012-02-21,1600433686,684,114,570,Phillip Dean Ltd,Environment and Comm,Vehicle Related Expenditure
Salford City Council,2012-02-21,1600432957,963.6,160.6,803,Marlow Electrical Co.,Capital Expenditure,Works & Building
Salford City Council,2012-02-22,601041817,524.18,87.36,436.82,Connex Holdings Ltd,Children's Services,Agency Fees
Salford City Council,2012-02-22,601042591,604.8,100.8,504,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-02-22,601040221,7679.41,1279.90,6399.51,Meridian Business Support,Environment and Comm,Agency Fees
Salford City Council,2012-02-22,601040222,1503.79,250.63,1253.16,Meridian Business Support,Environment and Comm,Agency Fees
Salford City Council,2012-02-22,31072918,2943.85,490.64,2453.21,Heineken Uk Ltd,Environment and Community Safety,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-02-22,1600432828,595.26,99.21,496.05,Killgerm Chemicals,Environment and Comm,Chemicals
Salford City Council,2012-02-22,601042653,6547.98,1063.08,5484.90,Community Forests North West Ltd,Sustainable Regeneration,Chief Officer - Exp
Salford City Council,2012-02-22,601042631,656.28,109.38,546.9,Phs Allclear,Children's Services,Cleaning Materials
Salford City Council,2012-02-22,601042662,1062.00,177,885,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2012-02-22,1600432752,1140.00,190,950,Campbell Associates,Environment and Comm,Computer Software
Salford City Council,2012-02-22,601041071,1270.50,211.75,1058.75,Addleshaw Goddard,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-02-22,601042638,27634.42,4605.74,23028.68,Addleshaw Goddard,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-02-22,1600434747,7560.00,1260.00,6300.00,Stealth It Recruitment,Customer and Support,Consult/Contractors
Salford City Council,2012-02-22,1600433058,1999.80,333.3,1666.50,Swift Argent Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-02-22,1600433843,861.6,143.6,718,Airborne Environmental Consultants,Capital Expenditure,Demolition
Salford City Council,2012-02-22,1600432754,720,120,600,Westholme Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-22,31072863,889.8,0,889.8,Cookers & Ovens.Dom,Customer and Support Services,Equipment Purchase
Salford City Council,2012-02-22,1600432819,960,0,960,The Caroline Walker Trust,Community Health & Social Care,Equipment Purchase
Salford City Council,2012-02-22,601040704,1080.00,0,1080.00,Walkden Congregational Church,Community Health & Social Care,Hire of Facilities
Salford City Council,2012-02-22,601042727,3700.00,0,3700.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-02-22,1600434713,1208.27,201.38,1006.89,Applied Language Solutions,Children's Services,Interpreter/translation
Salford City Council,2012-02-22,601038927,108125.71,18005.95,90119.76,Addleshaw Goddard,Children's Services,Legal Fees
Salford City Council,2012-02-22,601038511,102652.51,17093.75,85558.76,Addleshaw Goddard,Children's Services,Legal Fees
Salford City Council,2012-02-22,601042634,10709.00,0,10709.00,Priory Group,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-02-22,601042635,10709.00,0,10709.00,Priory Group,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-02-22,601042636,17214.89,0,17214.89,Priory Group,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-02-22,601042637,34101.29,0,34101.29,Priory Group,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-02-22,601042628,754.8,125.8,629,Adt Fire And Security Plc,Children's Services,Nursery Nurses
Salford City Council,2012-02-22,601042632,2914.00,0,2914.00,Langworthy Cornerstone Assoc.,Children's Services,Nursery Nurses
Salford City Council,2012-02-22,601042691,8731.20,1455.20,7276.00,Redacted Personal Data,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-02-22,601042574,559.99,93.33,466.66,Peel Media Ltd,Chief Executives,Other Prof Fees
Salford City Council,2012-02-22,601042570,7000.00,0,7000.00,Salford Royal Nhs Foundation Trust,Children's Services,Other Prof Fees
Salford City Council,2012-02-22,31072895,1358.50,0,1358.50,Associated Board O,Children's Services,Other Professional Fees
Salford City Council,2012-02-22,601039680,736,0,736,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-02-22,601042716,1303.68,0,1303.68,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-02-22,1600432836,1217.15,0,1217.15,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-02-22,1600432816,1372.80,0,1372.80,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-02-22,601042713,1145.05,0,1145.05,I A S (Services) Ltd,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-02-22,601042700,1161.55,0,1161.55,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-02-22,601042697,2055.69,0,2055.69,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-02-22,601042699,2055.69,0,2055.69,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-02-22,601040936,662.22,110.37,551.85,Key Care & Support Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-02-22,1600432833,15000.00,0,15000.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-02-22,601041380,6933.30,0,6933.30,Bolton Council,Children's Services,Payts to Other LA's
Salford City Council,2012-02-22,601041734,26457.42,0,26457.42,Bolton Council,Children's Services,Payts to Other LA's
Salford City Council,2012-02-22,601042616,6470.40,1078.40,5392.00,Urban Vision Partnership Ltd,Customer and Support,Payts to Vol Orgs
Salford City Council,2012-02-22,601042573,9036.00,1506.00,7530.00,Urban Vision Partnership Ltd,Customer and Support,Payts to Vol Orgs
Salford City Council,2012-02-22,1600434408,8182.46,1363.74,6818.72,Schofield & Sons Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-02-22,1600434789,9900.00,0,9900.00,Transport For Greater Manchester,Sustainable Regeneration,Principal Road Maint
Salford City Council,2012-02-22,601041527,648.86,108.14,540.72,The Danwood Group Limited,Environment and Comm,Print & Photocopying
Salford City Council,2012-02-22,31072884,1172.40,0,1172.40,Pelican Press,Customer and Support Services,Printing & Photocopying
Salford City Council,2012-02-22,601042566,3979.35,0,3979.35,Albion Cooked Meats Limited,Environment and Comm,Provisions
Salford City Council,2012-02-22,601042565,4008.79,0,4008.79,Albion Cooked Meats Limited,Environment and Comm,Provisions
Salford City Council,2012-02-22,31072911,1176.22,0,1176.22,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2012-02-22,601040747,2020.57,336.76,1683.81,Pressure Coolers Ltd,Customer and Support,Provisions
Salford City Council,2012-02-22,31110290,1908.33,0,1908.33,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2012-02-22,1600433104,28653.60,4775.60,23878.00,Viglen,Capital Expenditure,Purch of Comp Equip
Salford City Council,2012-02-22,1600423014,2578.20,0,2578.20,Appliance World (North West) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-02-22,601042576,10407.60,1734.60,8673.00,Rm Education Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-02-22,601040200,666,0,666,Salford Community Leisure Ltd,Children's Services,Rents
Salford City Council,2012-02-22,601041790,1000.00,0,1000.00,Salford Community Leisure Ltd,Community Health & Social Care,Rents
Salford City Council,2012-02-22,601042678,3354.74,559.12,2795.62,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-02-22,601042677,2134.08,355.68,1778.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-02-22,601042627,9731.00,0,9731.00,Alternative Futures Group,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-02-22,601042572,1681.12,280.19,1400.93,Virgin Media Business,Customer and Support,Telephones & Fax
Salford City Council,2012-02-22,601040899,593.75,80,513.75,Defensive Driver Training Ltd,Environment and Comm,Training expenses
Salford City Council,2012-02-22,1600432753,1772.40,295.4,1477.00,Learning Nexus Limited,Customer and Support,Training of Others
Salford City Council,2012-02-22,1600434806,540,90,450,Redacted Personal Data,Community Health & Social Care,Training of Others
Salford City Council,2012-02-22,601042584,1988.00,0,1988.00,Redacted Personal Data,Community Health & Social Care,Transport
Salford City Council,2012-02-22,601042685,694.8,115.8,579,Blackline Private Hire,Community Health & Social Care,Travel & Subsistence
Salford City Council,2012-02-22,601042679,958.8,159.8,799,Blackline Private Hire,Community Health & Social Care,Travel & Subsistence
Salford City Council,2012-02-22,601042665,6816.80,1136.14,5680.66,Community Forests North West Ltd,Sustainable Regeneration,Travel & Subsistence
Salford City Council,2012-02-22,1600434716,6639.38,0,6639.38,Transport For Greater Manchester,Chief Executives,Travel & Subsistence
Salford City Council,2012-02-22,1600434427,264132.84,44022.14,220110.70,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-02-22,601041219,3264.24,544.04,2720.20,Circuit Electrical Testing Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2012-02-22,1600433687,2891.78,0,2891.78,Burnt Tree Group Ltd,Environment and Comm,Vehicle Related Expenditure
Salford City Council,2012-02-22,1600434221,579.84,96.64,483.2,Lloyds Tsb Commercial Finance,Environment and Comm,VMS Materials
Salford City Council,2012-02-22,601042582,32345.07,0,32345.07,United Utilities Water Limited,Capital Expenditure,Water
Salford City Council,2012-02-22,1600434719,938.4,156.4,782,G Jones Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-02-23,2203056035,114328.00,0,114328.00,Godwins Sols,Sustainable Regeneration,Acquistion of property
Salford City Council,2012-02-23,1600434826,986.4,164.4,822,"Lift Able Ltd.,",Community Health & Social Care,Adapts/Alterations
Salford City Council,2012-02-23,601042719,1412.82,235.47,1177.35,Michael Page International,Sustainable Regeneration,Agency Fees
Salford City Council,2012-02-23,601042893,632.4,105.4,527,D & I Cleaners Ltd,Capital Expenditure,Cleaning
Salford City Council,2012-02-23,601042884,954,159,795,D & I Cleaners Ltd,Capital Expenditure,Cleaning
Salford City Council,2012-02-23,601042885,3980.40,663.4,3317.00,D & I Cleaners Ltd,Capital Expenditure,Cleaning
Salford City Council,2012-02-23,601042894,3980.40,663.4,3317.00,D & I Cleaners Ltd,Capital Expenditure,Cleaning
Salford City Council,2012-02-23,601042890,4304.40,717.4,3587.00,D & I Cleaners Ltd,Capital Expenditure,Cleaning
Salford City Council,2012-02-23,1600432876,21648.00,3608.00,18040.00,Q Associates Ltd,Customer and Support,Computer Maintenance
Salford City Council,2012-02-23,1600432961,560.2,93.37,466.83,Jws Waste & Recycling Systems Ltd,Environment and Comm,Consult/Contractors
Salford City Council,2012-02-23,1600433052,3045.17,507.53,2537.64,Jws Waste & Recycling Systems Ltd,Environment and Comm,Consult/Contractors
Salford City Council,2012-02-23,1600432899,8825.10,1470.85,7354.25,Leaflet Distribution Services Ltd,Chief Executives,Delivery Charges
Salford City Council,2012-02-23,1600434420,3204.00,534,2670.00,P N Daly,Capital Expenditure,Demolition
Salford City Council,2012-02-23,1600432973,840,140,700,Barratt & Hughes,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-02-23,1600434824,510,85,425,Bradweld Fabrications Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-02-23,1600434248,750,125,625,Gilgen Door Systems,Community Health & Social Care,Dev Servs Day to Day
Salford City Council,2012-02-23,1600432971,594,99,495,Cefndy Enterprises Healthcare,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-23,1600432970,1656.00,276,1380.00,Direct Healthcare Services Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-23,1600432980,682.5,113.75,568.75,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-23,1600432981,5668.80,944.8,4724.00,Sidhil  Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-02-23,600973297,4837.21,230.34,4606.87,British Gas Business,Sustainable Regeneration,Electricity
Salford City Council,2012-02-23,31110302,621.6,0,621.6,Francotyp,Customer and Support Services,Equipment Purchase
Salford City Council,2012-02-23,31110321,561.6,93.6,468,Www.Themailroom.Com,Customer and Support Services,Equipment Purchase
Salford City Council,2012-02-23,6000982157,2794.71,0,2794.71,Redacted Personal Data,Children's Services,Fost Parent-Bas alls
Salford City Council,2012-02-23,601040257,543.6,90.6,453,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-02-23,601040256,647.99,108,539.99,The Furnishing Service,Sustainable Regeneration,Furniture
Salford City Council,2012-02-23,601028697,1027.40,171.23,856.17,British Gas Business,Children's Services,Gas
Salford City Council,2012-02-23,601042815,2308.83,384.8,1924.03,British Gas Business,Children's Services,Gas
Salford City Council,2012-02-23,600998761,886.06,42.19,843.87,British Gas Business,Customer and Support,Gas
Salford City Council,2012-02-23,601042742,1204.68,200.78,1003.90,Corona Energy,Children's Services,Gas
Salford City Council,2012-02-23,601042843,1000.00,0,1000.00,Manchester Ymca,Children's Services,Grants
Salford City Council,2012-02-23,601042737,29332.50,0,29332.50,Salford Link Project,Community Health & Social Care,Grants
Salford City Council,2012-02-23,1600434852,680,0,680,Heaven'S Scent Aromatherapy,Community Health & Social Care,Grants - External
Salford City Council,2012-02-23,601042809,540,0,540,Mount Chapel,Chief Executives,Hire of Facilities
Salford City Council,2012-02-23,601042826,5734.88,0,5734.88,Wm Furness & Son,Customer and Support,Liability Insurance
Salford City Council,2012-02-23,1600432909,2144.40,357.4,1787.00,Spectra Security,Community Health & Social Care,Mobile Phones
Salford City Council,2012-02-23,601042735,2056.93,342.82,1714.11,Salix Homes Limited,Sustainable Regeneration,Non SLA Recharges
Salford City Council,2012-02-23,601042757,799.15,0,799.15,Fairfield Care Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-02-23,1600434858,677.7,112.95,564.75,Door Care & Security,Sustainable Regeneration,Office Equipment
Salford City Council,2012-02-23,1600432906,855.6,142.6,713,G4S Assessment Services (Uk) Ltd,Environment and Comm,Other Prof Fees
Salford City Council,2012-02-23,601042827,6840.00,1140.00,5700.00,Apem Ltd,Capital Expenditure,Other Works
Salford City Council,2012-02-23,1600434832,4710.07,785.01,3925.06,Geotest Laboratories Ltd,Capital Expenditure,Other Works
