Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-12-13,1600619096,1191.59,198.6,992.99,British Telecommunications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2018-12-13,1600618480,600.71,100.12,500.59,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-12-13,1600617855,9878.03,1646.34,8231.69,Career Connect,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-13,601231399,61862,0,61862,Chatsworth Futures Ltd,People (Childrens) Service Group,Release of Provision
Salford City Council,2018-12-13,irkalngbh,2654.92,0,2654.92,Cheshire Food Services,Place Directorate,Food and refreshment
Salford City Council,2018-12-13,1600618353,4800,800,4000,Chipside Ltd,Place Directorate,IT  Licence Fee
Salford City Council,2018-12-13,1600618986,1791.48,298.58,1492.9,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-12-13,1600618475,628.99,104.83,524.16,Concept Oils Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-12-13,gebqwfqfm,889.02,0,889.02,Creamline Dairies Traffor,Place Directorate,Food and refreshment
Salford City Council,2018-12-13,1600619110,17350.2,2891.7,14458.5,Enviro Technology Services Plc,Place Directorate,Sampling
Salford City Council,2018-12-13,1600618233,600,100,500,Events Security Services Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2018-12-13,1600618231,792,132,660,Events Security Services Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2018-12-13,1600618229,1440,240,1200,Events Security Services Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2018-12-13,1600618230,1440,240,1200,Events Security Services Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2018-12-13,1600618228,2182.8,363.8,1819,Events Security Services Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2018-12-13,1600618234,5910,985,4925,Events Security Services Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2018-12-13,601233017,2000,0,2000,Friends Of Irlam Station,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-12-13,601233057,8264,0,8264,Friends Of St Marys Park,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-12-13,1600619112,586.19,97.7,488.49,Hays Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-13,601233070,3360,0,3360,Keoghs Llp,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2018-12-13,601233015,3000,0,3000,Keren,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-12-13,601233024,6586,0,6586,Lancashire Wildlife Trust,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-12-13,601231580,530,0,530,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-13,1600618293,2200,0,2200,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-13,1600617858,930,0,930,Mersey Medical Services Ltd,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2018-12-13,601232585,1583.3,263.88,1319.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-13,601232567,1638.38,273.06,1365.32,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-13,1600617873,6199.2,1033.2,5166,Prism Medical Uk,Capital Expenditure,Improvement Grants
Salford City Council,2018-12-13,ursmqvfzy,1664.45,0,1664.45,Quayside Bakery,Place Directorate,Food and refreshment
Salford City Council,2018-12-13,601231553,1200,200,1000,Salford Community Leisure Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-12-13,1600618291,16766.81,2794.47,13972.34,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2018-12-13,601233022,1340.28,0,1340.28,Sovereign House Gh,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-12-13,601233020,1980,0,1980,Special Spirits,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-12-13,1600618872,1448.4,241.4,1207,Stannah Stairlifts Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-12-13,1600618476,506.98,84.5,422.48,Terberg Matec Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2018-12-13,601232988,4233.5,0,4233.5,The Deans Primary School,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-12-13,mtucsszcu,606,101,505,The Heart Apartments,Place Directorate,Rents
Salford City Council,2018-12-13,601233058,1200,0,1200,Yana,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-12-14,601233075,18536.6,3089.43,15447.17,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2018-12-14,601233076,20253.1,3375.52,16877.58,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2018-12-14,nqixkfuuc,767.34,46.33,721.01,Brake Bros Ltd,Place Directorate,Food and refreshment
Salford City Council,2018-12-14,kfuljklwc,774.93,21.83,753.1,Brake Bros Ltd,Place Directorate,Food and refreshment
Salford City Council,2018-12-14,evcppbjjr,595.62,15.33,580.29,Brake Bros Ltd,Place Directorate,Food and refreshment
Salford City Council,2018-12-14,601233074,15198.32,2533.05,12665.27,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Telephones & Fax Mac
Salford City Council,2018-12-14,1600618784,6650.4,1108.4,5542,D Holt Flooring Contractors Ltd,People (Childrens) Service Group,Fixtures & Fittings
Salford City Council,2018-12-14,1600610105,25209.18,0,25209.18,Gaddum Centre,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2018-12-14,601233072,3111,0,3111,Gorse Hill Studios Creative Communi,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-14,1600617941,9700,0,9700,Greater Manchester Combined,Service Reform (Corp Bus & Transform),Electoral expenses
Salford City Council,2018-12-14,601232934,24251.76,4041.96,20209.8,H59 Transport Limited,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-14,1600619171,731859,121976.5,609882.5,Jones Lang Lasalle,Place Directorate,Rents
Salford City Council,2018-12-14,1600617939,2506.25,417.71,2088.54,Manchester City Council,Capital Expenditure,Ext Fees-Other
Salford City Council,2018-12-14,601233073,18666,0,18666,Manchester City Mission,Place Directorate,Rents
Salford City Council,2018-12-14,1600618679,12429.08,2071.51,10357.57,Mitie Security Ltd,Place Directorate,BuildingSecurity/Eqt
Salford City Council,2018-12-14,1600618292,686.73,114.45,572.28,Nisbets,Place Directorate,Equipment Purchase
Salford City Council,2018-12-14,1600618031,4020,670,3350,No Graffiti  Ltd,Place Directorate,Other Prof Fees
Salford City Council,2018-12-14,601231402,912,152,760,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-14,601233099,5021.27,0,5021.27,Salford Community Leisure Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-12-14,1600617978,2553.72,0,2553.72,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2018-12-14,1600617977,8400,1400,7000,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2018-12-14,1600617980,10166.66,0,10166.66,Salford Royal Nhs Foundation Trust,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2018-12-14,1600618891,792.05,132.01,660.04,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2018-12-14,1600618879,1163.7,193.95,969.75,Schofield & Sons,Capital Expenditure,Works & Building
Salford City Council,2018-12-14,601232625,1432.56,238.76,1193.8,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-14,601233079,1784,0,1784,The Court Service,Place Directorate,Debt Collection
Salford City Council,2018-12-14,601231583,658.92,109.82,549.1,Tradewind Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-14,1600618325,624,104,520,Worsley Glass And Glazing,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2018-12-17,1600619201,50710.49,8451.75,42258.74,A E Yates Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2018-12-17,601233274,3928.5,0,3928.5,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233391,4029.37,0,4029.37,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233392,6095.25,0,6095.25,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233393,1265.77,0,1265.77,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233276,3855.75,0,3855.75,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601232967,1034,0,1034,Barry Gregory Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-17,601233385,3594.67,0,3594.67,Barton Moss Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233395,877.8,0,877.8,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233394,15872.11,0,15872.11,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233292,1509.56,0,1509.56,Beltodam Ltd T/A Early Learning Chi,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233412,1562.17,0,1562.17,Beltodam Ltd T/A Early Learning Chi,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233277,4874.25,0,4874.25,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233396,18747.75,0,18747.75,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233397,652.65,0,652.65,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233279,1430.34,0,1430.34,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,okxbfmyua,636.25,14.83,621.42,Brake Bros Ltd,Service Reform (Corp Bus & Transform),Food and refreshment
Salford City Council,2018-12-17,gtznvhzjd,647.77,44,603.77,Brake Bros Ltd,Place Directorate,Food and refreshment
Salford City Council,2018-12-17,601233398,14485.3,0,14485.3,Branwood Preparatory School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233399,9339.92,0,9339.92,Bridgewater School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233387,25146,0,25146,Broadoak Cp School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233386,16542.9,0,16542.9,Broughton Jewish C F Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233402,5724.27,0,5724.27,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233283,14252.93,0,14252.93,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233404,1095.1,0,1095.1,Caterpillar Corner,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233284,4292.25,0,4292.25,Caterpillar Corner,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,1600617925,169714.2,28285.7,141428.5,Citizens Advice Bureau,People (Adults) - CHSC,Pyts Agenc - Ext Fnd
Salford City Council,2018-12-17,601233257,3000,0,3000,Claremont And Weaste Homewatch,Place Directorate,Payts to Vol Orgs
Salford City Council,2018-12-17,601233407,2436.9,0,2436.9,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233287,2800.87,0,2800.87,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233408,2427.75,0,2427.75,Clarendon Cottage School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233468,3197.7,0,3197.7,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233356,5674.5,0,5674.5,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233369,1054.87,0,1054.87,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233483,4799.8,0,4799.8,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233293,2910,0,2910,Daisys Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601231434,521.52,86.92,434.6,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-12-17,601231422,650.65,108.44,542.21,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-12-17,601231424,756.25,126.04,630.21,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-12-17,601231432,1130.06,188.34,941.72,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-12-17,601231438,1512.83,252.14,1260.69,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-12-17,601231421,1624.66,270.78,1353.88,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-12-17,601231441,1670.3,278.38,1391.92,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-12-17,601231470,1871.16,311.86,1559.3,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2018-12-17,1600618759,5428.14,904.69,4523.45,Dlp Services Northern Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-12-17,601233388,11959.18,0,11959.18,Dukesgate Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601232082,850,0,850,Eeven Homes Ltd,People (Childrens) Service Group,Rents
Salford City Council,2018-12-17,1600618763,264859.08,44143.18,220715.9,Eurovia Infrastructure Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2018-12-17,601233295,2582.62,0,2582.62,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233413,5446.87,0,5446.87,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233414,2696.92,0,2696.92,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233296,3516.25,0,3516.25,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233415,1360.24,0,1360.24,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233297,2612.93,0,2612.93,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233416,6239.62,0,6239.62,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233444,3707.4,0,3707.4,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233325,4074,0,4074,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,1600618607,114276.73,0,114276.73,Foundations Support & Care Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2018-12-17,601233347,905.74,0,905.74,Fun 2B2,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233400,1031.62,0,1031.62,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233281,4074,0,4074,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233299,691.12,0,691.12,Habonim Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233418,7068.6,0,7068.6,Habonim Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233300,873,0,873,Hadasa Wachsstock,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233420,825.3,0,825.3,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233301,6365.62,0,6365.62,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233286,1782.37,0,1782.37,Hello Kiddies Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233423,3178.35,0,3178.35,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233303,8814.87,0,8814.87,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,1600619197,37393.5,6232.25,31161.25,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-12-17,1600619194,38751.3,6458.55,32292.75,Idverde Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2018-12-17,1600619072,538.5,89.75,448.75,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2018-12-17,1600619041,2014.42,335.74,1678.68,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2018-12-17,601233308,2479.56,0,2479.56,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,1600619199,4484.6,747.43,3737.17,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-12-17,601233432,6487.09,0,6487.09,Kerem Shloime Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233433,1595.32,0,1595.32,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233311,7933.38,0,7933.38,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233434,7016.8,0,7016.8,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233313,2764.5,0,2764.5,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233438,3103.05,0,3103.05,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233435,3571.38,0,3571.38,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233314,5019.75,0,5019.75,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233315,10809.43,0,10809.43,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233316,12149.25,0,12149.25,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233436,13041.37,0,13041.37,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233437,14288.7,0,14288.7,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233439,1873.6,0,1873.6,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233317,5205.12,0,5205.12,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233320,2364.37,0,2364.37,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233442,2511.22,0,2511.22,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233321,2728.12,0,2728.12,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233443,2837.25,0,2837.25,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233440,1670.37,0,1670.37,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233318,6402,0,6402,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233441,5693.05,0,5693.05,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233319,8075.25,0,8075.25,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233280,1509.56,0,1509.56,Kinderland,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,1600617942,519.6,86.6,433,Kingkraft Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-12-17,601233445,6699.52,0,6699.52,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233326,13046.5,0,13046.5,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233331,1000.31,0,1000.31,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233448,1681.87,0,1681.87,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233333,776,0,776,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233450,854.77,0,854.77,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233451,1621.12,0,1621.12,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233334,3370.75,0,3370.75,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233449,3246.42,0,3246.42,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233332,5516.87,0,5516.87,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233452,1316.7,0,1316.7,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233335,2910,0,2910,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233336,3310.12,0,3310.12,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233453,4891.2,0,4891.2,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233337,1585.95,0,1585.95,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233338,2037,0,2037,Little Me Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233454,3703.95,0,3703.95,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233339,6620.25,0,6620.25,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233455,1954.02,0,1954.02,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233340,7311.37,0,7311.37,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233456,1092,0,1092,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233341,3516.25,0,3516.25,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,1600618289,15462.65,2577.11,12885.54,Local Partnerships Llp,Capital Expenditure,Legal Fees
Salford City Council,2018-12-17,601233458,1638,0,1638,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233343,2328,0,2328,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233461,22518.82,0,22518.82,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233345,1782.37,0,1782.37,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233463,1765.2,0,1765.2,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233346,9493.87,0,9493.87,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233351,2837.25,0,2837.25,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233350,4903.35,0,4903.35,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233352,2000.62,0,2000.62,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233465,3510.24,0,3510.24,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601231647,1575,0,1575,Myskills Ltd,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2018-12-17,601233354,2291.62,0,2291.62,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233466,7563.37,0,7563.37,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233360,1527.75,0,1527.75,Our Precious Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233470,4163.32,0,4163.32,Oyy Lubavitch Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601232778,2075,0,2075,Paul Tyler,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-17,601232776,65299.66,0,65299.66,Paul Tyler,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2018-12-17,601233511,1890,0,1890,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2018-12-17,601233255,2036.31,0,2036.31,Pitney Bowes Purchase Power,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2018-12-17,601233359,6988.85,0,6988.85,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233256,3950,0,3950,Quickbricksonline,People (Adults) - CHSC,Rents
Salford City Council,2018-12-17,601233258,8700,0,8700,Quickbricksonline,People (Adults) - CHSC,Rents
Salford City Council,2018-12-17,601233473,2475.9,0,2475.9,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233361,4328.62,0,4328.62,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601231472,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2018-12-17,601233302,1236.75,0,1236.75,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233289,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233290,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233329,509.25,0,509.25,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2018-12-17,601233357,521.37,0,521.37,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
