Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-06-12,rsdiwspmu,1287.07,0,1287.07,Quayside Bakery,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3551,5688,,,,,,,rsdiwspmu
Salford City Council,2017-06-12,wjarngtul,709.26,10.99,698.27,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3022,5688,,,,,,,wjarngtul
Salford City Council,2017-06-13,601193044,3151.8,525.3,2626.5,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-06-13,601193051,795.6,132.6,663,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-06-13,601193209,16237.42,2706.23,13531.19,Co-Wheels Car Club,Corporate Business,Annual Vehicle Hire
Salford City Council,2017-06-13,601193587,3262.44,543.74,2718.7,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2017-06-13,601193653,7608.36,1268.06,6340.3,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2017-06-13,601193845,200000,0,200000,NHS Salford CCG,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-13,601194236,2268,378,1890,Stanley Security Solutions Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-06-13,601194237,1710,285,1425,Stanley Security Solutions Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-06-13,601194238,1667.76,277.96,1389.8,Stanley Security Solutions Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-06-13,601194239,833.88,138.98,694.9,Stanley Security Solutions Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-06-13,601194245,950,0,950,Step Ahead Resource Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-06-13,601194246,3623.05,0,3623.05,Core Assets Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-06-13,1600585530,601.22,100.2,501.02,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-06-13,1600586084,27589,0,27589,Salford Womens Employment,Corporate Business,Payts to Agencies
Salford City Council,2017-06-13,1600586265,1338.92,223.15,1115.77,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-06-13,1600586490,1200,200,1000,Health Diagnostics Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-06-13,1600586517,630,105,525,Churches Fire Security Limited,Children's Services,UV Light/Fire
Salford City Council,2017-06-13,1600586729,22818.35,0,22818.35,Thomasson Memorial School,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-06-13,1600586811,2904,484,2420,Sunbright Blinds Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-06-13,1600587109,930.54,155.09,775.45,G Jones Builders Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2017-06-13,1600587159,21808.8,3634.8,18174,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-06-13,1600587160,21459.38,3576.56,17882.82,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-06-13,1600587161,22120.8,3686.8,18434,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-06-13,6002299232,857.2,0,857.2,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299236,551.28,0,551.28,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299240,553.52,0,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299248,695.24,0,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299252,638.64,0,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299255,541.16,0,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299258,502.16,0,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299267,757.43,0,757.43,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299279,579.96,0,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299293,2698,0,2698,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299318,1932.6,0,1932.6,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299322,570.16,0,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299346,526.04,0,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299349,1423.12,0,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299366,1261.04,0,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299370,727.36,0,727.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299373,1276.88,0,1276.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299377,590,0,590,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299385,567.68,0,567.68,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299403,1803.61,0,1803.61,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299407,1135.36,0,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299415,567.48,0,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299424,790.24,0,790.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,6002299428,993.44,0,993.44,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-13,blobxmqke,559.23,6.2,553.03,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W0102,5688,,,,,,,blobxmqke
Salford City Council,2017-06-13,esitwqeof,696.42,1.72,694.7,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3021,5688,,,,,,,esitwqeof
Salford City Council,2017-06-13,hebqsshll,625.96,5.6,620.36,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3083,5688,,,,,,,hebqsshll
Salford City Council,2017-06-13,jrkghmldq,1391,0,1391,Www.Nbcolourprint.Co.U,Corporate Business,Print & Photocopying,,,,,,,,,,,,M0301,5702,,,,,,,jrkghmldq
Salford City Council,2017-06-13,niowxjocy,910.75,40.03,870.72,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3301,5688,,,,,,,niowxjocy
Salford City Council,2017-06-13,nlxhnnwnp,583.49,49.3,534.19,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3316,5688,,,,,,,nlxhnnwnp
Salford City Council,2017-06-13,rqqlcswkb,582.53,7.93,574.6,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3084,5688,,,,,,,rqqlcswkb
Salford City Council,2017-06-13,ycgzvdjdb,1224,0,1224,Www.Impressionltd.Co.U,Corporate Business,Other Professional Fees,,,,,,,,,,,,M0301,5714,,,,,,,ycgzvdjdb
Salford City Council,2017-06-14,601193269,600,100,500,Vision For Education,Children's Services,Agency Fees
Salford City Council,2017-06-14,601193271,990,165,825,Vision For Education,Children's Services,Agency Fees
Salford City Council,2017-06-14,601193274,556.93,92.82,464.11,Papillon Translations Ltd,Children's Services,Interpreter/translat
Salford City Council,2017-06-14,601193401,2940,490,2450,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-06-14,601193410,1134,189,945,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-06-14,601193589,1256.4,209.4,1047,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2017-06-14,601193915,20024.06,3337.34,16686.72,H59 Transport Limited,Children's Services,Pupil Assistance
Salford City Council,2017-06-14,601194315,8640,0,8640,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-06-14,601194321,831.84,138.64,693.2,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-06-14,601194322,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-06-14,601194323,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-06-14,601194337,4592.4,0,4592.4,Uk Flood Barriers Ltd,Corporate Business,Grants
Salford City Council,2017-06-14,601194338,1000,0,1000,Fair Fisheries,Environment and Community Safety,Prizes
Salford City Council,2017-06-14,601194340,691.68,0,691.68,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-14,601194342,712.33,0,712.33,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-14,601194343,634.9,0,634.9,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-14,601194344,559.44,0,559.44,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-14,601194349,562.64,0,562.64,The Gill Medical Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-14,601194356,789.76,0,789.76,Ordsall Health Surgery,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-14,601194370,572.96,0,572.96,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-14,601194375,943.06,0,943.06,Lloyds Pharmacy,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-06-14,601194397,20479.33,3413.22,17066.11,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2017-06-14,601194403,568.58,94.76,473.82,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-14,601194405,1266.56,211.09,1055.47,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-14,601194406,718.37,119.73,598.64,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-14,601194408,626.82,104.47,522.35,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-14,601194412,1584.44,264.07,1320.37,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-14,601194413,847.06,141.18,705.88,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-14,601194414,1023.54,170.59,852.95,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-14,601194415,775.86,129.31,646.55,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-14,601194416,647.63,107.94,539.69,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-14,1600584705,3000,0,3000,Jb Media (Nw) Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-06-14,1600585840,82492.42,13748.74,68743.68,Oracle Corporation Uk Limited,Capital Expenditure,Trans-service users
Salford City Council,2017-06-14,1600586083,878.41,146.4,732.01,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-06-14,1600586330,43014,7169,35845,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2017-06-14,1600586331,11036.4,1839.4,9197,Facultatieve Technologies Ltd,Environment and Community Safety,Prog Maint & Works
Salford City Council,2017-06-14,1600586354,2833.2,472.2,2361,Redacted Data,Sustainable Regeneration,Refunds
Salford City Council,2017-06-14,1600586361,600,100,500,J A Finnerty Ltd,Capital Expenditure,Other Works
Salford City Council,2017-06-14,1600586448,2400,400,2000,Langford Roofing Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2017-06-14,1600586487,5918,0,5918,Salford Womens Aid,Environment and Community Safety,Computer Equipment
Salford City Council,2017-06-14,1600586494,1200,200,1000,Alere Ltd,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2017-06-14,1600586516,38651.38,6441.9,32209.48,Phoenix Software Ltd,Corporate Business,Computer Software
Salford City Council,2017-06-14,1600586578,11003.1,1833.85,9169.25,Bibby Factors Northwest Ltd,Chief Executives,Delivery Charges
Salford City Council,2017-06-14,1600586672,559.51,93.26,466.25,Central Power Services Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-06-14,1600586765,563.28,93.88,469.4,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-06-14,1600586866,1963.51,327.25,1636.26,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2017-06-14,1600587256,3000,0,3000,Music Action International,Children's Services,Other Prof Fees
Salford City Council,2017-06-14,1600587281,11984,0,11984,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-06-14,6002299273,898.92,0,898.92,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299302,751.4,0,751.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299316,1191.2,0,1191.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299339,614.16,0,614.16,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299342,3237.12,0,3237.12,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299347,1191.6,0,1191.6,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299352,916,0,916,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299355,2167.92,0,2167.92,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299358,708.6,0,708.6,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299367,564.6,0,564.6,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299379,662,0,662,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299396,1207.57,0,1207.57,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299399,721.2,0,721.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299410,573.32,0,573.32,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299414,612,0,612,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299419,2164.2,0,2164.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,6002299423,536.6,0,536.6,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-06-14,boxgcpclw,784.27,0,784.27,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3551,5688,,,,,,,boxgcpclw
Salford City Council,2017-06-14,diuhygnpy,529.56,0.82,528.74,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3049,5688,,,,,,,diuhygnpy
Salford City Council,2017-06-14,svmaymzek,644.76,107.46,537.3,Www.Paper.Co.Uk,Corporate Business,Stationery,,,,,,,,,,,,,5704,,,,,,,svmaymzek
Salford City Council,2017-06-15,601193413,1680,280,1400,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-06-15,601193414,1260,210,1050,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-06-15,601193415,660,110,550,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-06-15,601193420,1110,185,925,Axcis Education Recruitment,Children's Services,Agency Fees
Salford City Council,2017-06-15,601193654,2448.18,408.03,2040.15,Royal Mail Group Ltd,Corporate Business,Postage
Salford City Council,2017-06-15,601194419,516.1,86.02,430.08,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-15,601194420,782.2,130.37,651.83,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-15,601194424,1283.33,213.89,1069.44,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-15,601194450,19704.34,3284.05,16420.29,British Telecommunications Plc,Capital Expenditure,Telephones & Faxes
Salford City Council,2017-06-15,601194461,132800,0,132800,Department Of Energy And Climate Ch,Capital Expenditure,CRC allowance
Salford City Council,2017-06-15,601194470,504,84,420,Trinity Mirror Publishing Ltd,Children's Services,Marketing/Publicity
Salford City Council,2017-06-15,601194471,696,116,580,Trinity Mirror Publishing Ltd,Children's Services,Marketing/Publicity
Salford City Council,2017-06-15,601194491,2992,0,2992,The Court Service,Sustainable Regeneration,Debt Recoveries Agen
Salford City Council,2017-06-15,601194529,118763.12,19793.83,98969.29,The Copyright Licencing Agency Ltd,Corporate Business,Licencing
Salford City Council,2017-06-15,1600584716,255280.15,42546.69,212733.46,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2017-06-15,1600586535,3985,664.17,3320.83,T/A Novotel Manchester West,Children's Services,Conferences/Seminars
Salford City Council,2017-06-15,1600586538,8662.8,1443.8,7219,Korec Ltd,Capital Expenditure,Trans-service users
Salford City Council,2017-06-15,1600586539,11550,1925,9625,Tiger Communications Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-06-15,1600586555,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-15,1600586562,52360,0,52360,Devon County Council,Children's Services,Payts to Agencies
Salford City Council,2017-06-15,1600586565,29376,4896,24480,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2017-06-15,1600586566,12096,2016,10080,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2017-06-15,1600586567,2764.8,460.8,2304,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2017-06-15,1600587326,22701.6,3783.6,18918,Oracle Corporation Uk Limited,Capital Expenditure,Trans-service users
Salford City Council,2017-06-15,1600587330,16651.32,2775.22,13876.1,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-06-15,1600587333,4245.6,707.6,3538,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-06-15,1600587334,2787.6,464.6,2323,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-06-15,1600587335,1819.2,303.2,1516,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-06-15,1600587337,7146.08,1191.01,5955.07,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-06-15,6002300743,532.5,0,532.5,Living Ambitions-Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2017-06-15,poqbgednu,783.52,5.42,778.1,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3081,5688,,,,,,,poqbgednu
Salford City Council,2017-06-15,qkkxumhjb,618.97,1.12,617.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3002,5688,,,,,,,qkkxumhjb
Salford City Council,2017-06-15,yowxqgcxg,623.58,1.65,621.93,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3025,5688,,,,,,,yowxqgcxg
Salford City Council,2017-06-16,601193304,25375.61,4229.27,21146.34,Network Rail,Capital Expenditure,Other Works
Salford City Council,2017-06-16,601193427,2120,0,2120,Beehive Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601193477,840,140,700,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-06-16,601193916,6423.49,1070.58,5352.91,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601193917,7310.59,1218.43,6092.16,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601193918,6429.6,1071.6,5358,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601193924,41921.36,0,41921.36,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601193937,2033,0,2033,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601193958,1820,0,1820,Radio Cc Ltd,Children's Services,Travel Expenses
Salford City Council,2017-06-16,601194015,3511.2,585.2,2926,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601194016,3351.6,558.6,2793,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601194017,1550.4,258.4,1292,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601194018,1459.2,243.2,1216,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601194021,3100.8,516.8,2584,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601194023,1449.28,241.55,1207.73,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,601194119,516.54,86.09,430.45,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-06-16,601194213,855,0,855,Radio Cc Ltd,Children's Services,Travel Expenses
Salford City Council,2017-06-16,601194214,2302,0,2302,Radio Cc Ltd,Children's Services,Travel Expenses
Salford City Council,2017-06-16,601194215,855,0,855,Radio Cc Ltd,Children's Services,Travel Expenses
Salford City Council,2017-06-16,601194330,718.5,0,718.5,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-06-16,601194538,2344,0,2344,Ofsted,Children's Services,Other Prof Fees
Salford City Council,2017-06-16,601194546,56353.29,9392.28,46961.01,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-06-16,601194549,58260.57,9710.04,48550.53,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-06-16,601194552,66277.84,10996.03,55281.81,Edf Energy Plc,Capital Expenditure,Electricity
Salford City Council,2017-06-16,601194570,3000,0,3000,Barnsley M. B. C.,Corporate Business,Vehicle Hire - perm
Salford City Council,2017-06-16,601194578,10000,0,10000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-06-16,601194579,7000,0,7000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-06-16,601194581,1443.5,0,1443.5,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-06-16,601194582,1300,0,1300,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-06-16,601194583,1290,0,1290,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-06-16,601194584,1334.5,0,1334.5,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-06-16,601194585,4647,0,4647,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2017-06-16,601194586,1500,0,1500,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-06-16,1600585825,1416,236,1180,A  Venning Ltd,Corporate Business,Equipment Repair
Salford City Council,2017-06-16,1600585834,2910,0,2910,Autistic Society Gtr Manchester,Children's Services,Payts to Agencies
Salford City Council,2017-06-16,1600586292,648,108,540,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-06-16,1600586309,19530,3255,16275,Connect Software Solutions Ltd,Children's Services,Computer Software
Salford City Council,2017-06-16,1600586375,707.26,117.88,589.38,Transport For Greater Manchester,Capital Expenditure,Other Works
Salford City Council,2017-06-16,1600586463,12000,2000,10000,Arch,Capital Expenditure,Trans-service users
Salford City Council,2017-06-16,1600586550,3000,0,3000,Salford City College,Children's Services,Payts to Agencies
Salford City Council,2017-06-16,1600586586,3400,0,3400,Tfgm Travelshop,Corporate Business,Travel Expenses
Salford City Council,2017-06-16,1600586589,625.98,104.33,521.65,J. Handford & Sons Ltd,Environment and Community Safety,Materials
Salford City Council,2017-06-16,1600586623,2970,495,2475,The Facilitation Partnership Ltd,Children's Services,Conferences/Seminars
Salford City Council,2017-06-16,1600586629,27134.4,4522.4,22612,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-06-16,1600586632,64903.2,10817.2,54086,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-06-16,1600586633,24000,4000,20000,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-06-16,1600586637,12000,2000,10000,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-06-16,1600586867,550,0,550,Manchester Metropolitan University,"Community, Health & Social Care",Training expenses
Salford City Council,2017-06-16,1600586892,6579.6,1096.6,5483,Horticon Limited,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-06-16,1600586895,1612.72,268.79,1343.93,Gibsons Joiners & Builders,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-06-16,1600586897,2352,392,1960,Barratt & Hughes Flooring,Capital Expenditure,Other Works
Salford City Council,2017-06-16,1600586899,512.52,85.42,427.1,T/A Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2017-06-16,1600586900,3933,655.5,3277.5,T/A Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2017-06-16,1600586911,114276.73,0,114276.73,Foundations Support & Care Services,Children's Services,Payts to Agencies
Salford City Council,2017-06-16,1600586927,14520,2420,12100,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-06-16,1600586928,2202,367,1835,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2017-06-16,1600586929,1920,320,1600,Granart Memorials,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2017-06-16,1600587029,23648.75,0,23648.75,The Hershel Weiss,Children's Services,Payts to Agencies
Salford City Council,2017-06-16,1600587089,786.35,131.06,655.29,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2017-06-16,1600587098,540,90,450,Idox Software Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2017-06-16,1600587360,56500,0,56500,Aim Habonim-Nursery,Children's Services,Pupil Assistance
Salford City Council,2017-06-16,1600587392,3867.85,0,3867.85,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-06-16,mpbyupfnl,620.01,9.25,610.76,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3030,5688,,,,,,,mpbyupfnl
Salford City Council,2017-06-16,vjxtjgiki,561.82,2.66,559.16,Brake Bros Ltd,Environment and Community Safety,Food and refreshments,,,,,,,,,,,,W3022,5688,,,,,,,vjxtjgiki
Salford City Council,2017-06-19,601193944,1475.96,0,1475.96,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-06-19,601193945,1244.5,0,1244.5,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-06-19,601193947,1216,0,1216,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-06-19,601194218,1000.49,166.75,833.74,Social Care Network Solutions Ltd,Corporate Business,Computer Software
Salford City Council,2017-06-19,601194642,9438,1573,7865,Deepstore Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2017-06-19,601194651,615,0,615,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2017-06-19,601194792,27570.78,4595.13,22975.65,Zurich Assurance Ltd,Sustainable Regeneration,Rents
Salford City Council,2017-06-19,1600586323,714,119,595,Safeplay Ps Ltd T/A Fearless Ramps,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-06-19,1600586784,17487.82,2914.64,14573.18,Parkeon Ltd,Sustainable Regeneration,Prog Maint & Works
Salford City Council,2017-06-19,1600587117,4926,821,4105,Idox Software Ltd,Children's Services,IT  Licence Fee
Salford City Council,2017-06-19,1600587154,3102.38,517.06,2585.32,S & S Marquees Ltd,Corporate Business,Print & Photocopying
Salford City Council,2017-06-19,1600587368,957316.94,159552.83,797764.11,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
