Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-05-22,601055583,1367.52,0.00,1367.52,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055587,2757.92,0.00,2757.92,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055589,1313.64,0.00,1313.64,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055591,709.68,0.00,709.68,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055594,2976.88,0.00,2976.88,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055595,548.72,0.00,548.72,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055596,1926.12,0.00,1926.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055598,736.16,0.00,736.16,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055599,1179.40,0.00,1179.40,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055600,599.00,0.00,599.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055601,656.00,0.00,656.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055602,757.00,0.00,757.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055603,618.24,0.00,618.24,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055604,697.64,0.00,697.64,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055605,1401.04,0.00,1401.04,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055608,1321.40,0.00,1321.40,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055609,594.00,0.00,594.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055611,1002.52,0.00,1002.52,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055612,859.04,0.00,859.04,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055614,615.52,0.00,615.52,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055615,1176.96,0.00,1176.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055618,734.84,0.00,734.84,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055619,1712.28,0.00,1712.28,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055620,508.60,0.00,508.60,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055621,1702.56,0.00,1702.56,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055622,1446.64,0.00,1446.64,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055623,1662.96,0.00,1662.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055626,684.12,0.00,684.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055628,701.12,0.00,701.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055629,1356.00,0.00,1356.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055631,1045.12,0.00,1045.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055633,1172.32,0.00,1172.32,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055634,618.56,0.00,618.56,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055636,997.96,0.00,997.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055637,1344.72,0.00,1344.72,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055638,1302.84,0.00,1302.84,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055639,1436.92,0.00,1436.92,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055640,611.32,0.00,611.32,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055642,713.32,0.00,713.32,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055648,753.00,0.00,753.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055650,571.80,0.00,571.80,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055651,510.44,0.00,510.44,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055653,918.96,0.00,918.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055654,636.48,0.00,636.48,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055655,994.68,0.00,994.68,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055657,764.00,0.00,764.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055658,1125.12,0.00,1125.12,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055659,602.48,0.00,602.48,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055660,930.36,0.00,930.36,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055662,565.40,0.00,565.40,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055666,1108.80,0.00,1108.80,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055668,1829.56,0.00,1829.56,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055669,721.04,0.00,721.04,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055671,641.60,0.00,641.60,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055672,1248.08,0.00,1248.08,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055674,1702.56,0.00,1702.56,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055675,950.56,0.00,950.56,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055677,505.64,0.00,505.64,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055681,589.16,0.00,589.16,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055682,540.84,0.00,540.84,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055683,1360.76,0.00,1360.76,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055684,1517.52,0.00,1517.52,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055685,999.00,0.00,999.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055686,674.52,0.00,674.52,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055690,979.44,0.00,979.44,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055691,979.44,0.00,979.44,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055694,590.36,0.00,590.36,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055695,558.88,0.00,558.88,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055696,633.36,0.00,633.36,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055700,708.96,0.00,708.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055702,2017.76,0.00,2017.76,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055705,603.20,0.00,603.20,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055707,644.24,0.00,644.24,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055708,534.00,0.00,534.00,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055712,648.96,0.00,648.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055713,1344.08,0.00,1344.08,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055715,708.44,0.00,708.44,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055716,602.96,0.00,602.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055721,727.08,0.00,727.08,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055724,584.32,0.00,584.32,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055725,622.72,0.00,622.72,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055726,1032.60,0.00,1032.60,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055727,784.28,0.00,784.28,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055729,993.84,0.00,993.84,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055731,512.64,0.00,512.64,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055732,533.96,0.00,533.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055734,844.24,0.00,844.24,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055736,703.04,0.00,703.04,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055737,548.84,0.00,548.84,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055739,550.84,0.00,550.84,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055745,1040.72,0.00,1040.72,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055747,597.96,0.00,597.96,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055749,615.36,0.00,615.36,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055752,547.16,0.00,547.16,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,601055754,591.36,0.00,591.36,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-05-22,1600440007,11935.00,0.00,11935.00,Prestige Adolescent Care And,Children's Services,Payts to Agencies
Salford City Council,2012-05-22,601055923,3843.00,0.00,3843.00,Bridgewater Residents Association,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055828,1578.85,263.14,1315.71,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055831,4724.08,787.35,3936.73,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055829,31165.62,5194.27,25971.35,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055830,37435.38,6239.23,31196.15,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055832,752.30,125.38,626.92,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055833,42514.15,7085.77,35428.38,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055815,27733.81,4622.30,23111.51,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055816,13764.67,2294.11,11470.56,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055817,6319.72,1053.28,5266.44,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055820,239388.04,39898.01,199490.03,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055818,204394.60,34065.82,170328.78,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055819,11825.10,1970.85,9854.25,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055825,9351.38,1558.56,7792.82,"Hughes Brothers Ltd.,",Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055913,21176.11,3529.35,17646.76,National Grid Gas Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055914,24044.59,4007.43,20037.16,National Grid Gas Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055917,23536.90,3922.82,19614.08,National Grid Gas Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055915,24044.59,4007.43,20037.16,National Grid Gas Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055916,25257.41,4209.57,21047.84,National Grid Gas Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055840,1527.91,254.65,1273.26,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055837,16156.07,2692.68,13463.39,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055838,51201.12,8533.52,42667.60,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055834,19338.05,3223.01,16115.04,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055835,2588.02,431.34,2156.68,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055836,83410.08,13901.62,69508.46,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055839,51794.47,8632.41,43162.06,Plumbing Trade Supplies,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055821,2620.06,436.68,2183.38,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055822,3568.02,594.67,2973.35,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055823,20593.22,3432.20,17161.02,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055824,28927.61,4821.27,24106.34,Rixonway Kitchens Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055809,8771.52,1461.92,7309.60,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055806,1654.02,275.67,1378.35,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055808,2000.43,333.56,1666.87,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055827,9375.06,1562.49,7812.57,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055810,14235.10,2372.52,11862.58,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055811,23048.00,3841.33,19206.67,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055813,10103.97,1683.99,8419.98,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055814,7303.18,1217.18,6086.00,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-05-22,601055786,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2012-05-22,34289867,507,0.00,507.00,Cliffe Enterprise,Chief Executives,Printing & Photocopying
Salford City Council,2012-05-22,34289923,509.52,3.22,506.30,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-05-22,34289873,1283.24,213.87,1069.37,Mockridge Nursery Ltd,Sustainable Regeneration,Provisions for resale
Salford City Council,2012-05-22,601054423,1503.00,0.00,1503.00,Gerrards,Children's Services,Pupil Assistance
Salford City Council,2012-05-22,1600441654,958.08,159.68,798.40,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-05-22,601053486,862.68,0.00,862.68,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-05-22,601055861,1092.00,0.00,1092.00,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-05-22,601055860,847.24,0.00,847.24,Redacted Personal Data,Community Health & Social Care,Refunds
Salford City Council,2012-05-22,601055803,13084.72,0.00,13084.72,Wigan Council,Community Health & Social Care,Resid Care Home
Salford City Council,2012-05-22,601055850,18092.06,0.00,18092.06,Redacted Personal Data,Capital Expenditure,Residents Savings
Salford City Council,2012-05-22,601055851,1273.21,0.00,1273.21,Redacted Personal Data,Capital Expenditure,Residents Savings
Salford City Council,2012-05-22,601055852,9800.57,0.00,9800.57,Redacted Personal Data,Capital Expenditure,Residents Savings
Salford City Council,2012-05-22,601055793,695.98,33.13,662.85,Redacted Personal Data,Sustainable Regeneration,Sampling
Salford City Council,2012-05-22,601053752,647.37,107.89,539.48,Chubb Systems Ltd,Children's Services,Security Services
Salford City Council,2012-05-22,1600439154,567.94,94.66,473.28,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2012-05-22,1600439155,31393.33,5232.22,26161.11,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2012-05-22,1600439877,15445.63,2574.27,12871.36,Euro Car Parks,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-05-22,1600439897,14392.49,2398.75,11993.74,Euro Car Parks,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2012-05-22,601055841,45010.94,7501.82,37509.12,Peel Media Ltd,Chief Executives,Service Tenancies
Salford City Council,2012-05-22,601054648,1260.00,0.00,1260.00,Hazeldean Hotel,Children's Services,Support for the homeless
Salford City Council,2012-05-22,1600439992,12644.47,2107.41,10537.06,Baileyteswaine Ltd,Customer and Support Services,Telephones & Fax
Salford City Council,2012-05-22,34334353,802.5,133.75,668.75,Premier Inn,Customer and Support Services,Training expenses
Salford City Council,2012-05-22,1600440817,2875.00,479.17,2395.83,Salford Van Hire,Community Health & Social Care,Travel Expenses
Salford City Council,2012-05-22,1600440646,1184.40,197.40,987.00,Hi - Q Tyreservices,Environment and Community Safety,Vehicle related
Salford City Council,2012-05-22,1600440697,708.12,118.02,590.10,Johnston Sweepers Ltd,Environment and Community Safety,Vehicle related
Salford City Council,2012-05-23,601053759,525.82,87.64,438.18,Connex Holdings Ltd,Children's Services,Agency Fees
Salford City Council,2012-05-23,601054792,1174.56,195.76,978.80,Hays Education,Children's Services,Agency Fees
Salford City Council,2012-05-23,601054953,730.20,121.70,608.50,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-05-23,601055804,584.16,97.36,486.80,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-05-23,1600441621,2144.40,357.40,1787.00,Leigh Dogs And Cats Home Ltd,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2012-05-23,34334351,6900.63,1150.11,5750.52,Wilds Of Oldham,Environment and Community Safety,Bar Stocks for Hired Venues for Resale
Salford City Council,2012-05-23,601055855,750.00,0.00,750.00,Redacted Personal Data,Children's Services,Books & Periodicals
Salford City Council,2012-05-23,601055962,543.70,90.61,453.09,Marlow Electrical Co,Children's Services,Building Rep & Maint
Salford City Council,2012-05-23,1600440066,3075.78,512.63,2563.15,Mawtec Systems Limited,Community Health & Social Care,Central S & S Alloc
Salford City Council,2012-05-23,1600441695,557.30,92.88,464.42,Electricity North West Ltd,Capital Expenditure,Demolition
Salford City Council,2012-05-23,1600440988,24360.84,4060.14,20300.70,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-05-23,1600440105,1654.46,275.74,1378.72,E & J Kane Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2012-05-23,1600440106,1273.38,212.23,1061.15,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2012-05-23,1600439410,2605.20,434.20,2171.00,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-05-23,1600440053,525.60,87.60,438.00,Invacare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-05-23,1600438478,33402.59,5567.10,27835.49,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2012-05-23,1600440072,2625.60,437.60,2188.00,R82 Uk Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-05-23,1600440071,36103.20,6017.20,30086.00,Capita Business Services Ltd,Children's Services,Equipment Purchase
Salford City Council,2012-05-23,34334432,762.76,0.00,762.76,Appliance World,Sustainable Regeneration,Equipment Purchase
Salford City Council,2012-05-23,601053700,1872.00,312.00,1560.00,Campbell Associates,Environment and Community Safety,Equipment Repair
Salford City Council,2012-05-23,601055020,9282.75,0.00,9282.75,Basic,Customer and Support Services,Grants
Salford City Council,2012-05-23,601056052,12947.91,0.00,12947.91,Monton Village School Ltd,Children's Services,Grants
Salford City Council,2012-05-23,1600440044,5040.00,840.00,4200.00,Redacted Personal Data,Customer and Support Services,Grants
Salford City Council,2012-05-23,601055944,23000.00,0.00,23000.00,42Nd Street,Children's Services,Grants - External
Salford City Council,2012-05-23,1600440447,9000.00,0.00,9000.00,Autistic Society Gtr Manchester,Capital Expenditure,Grants to Vol Orgs
Salford City Council,2012-05-23,601055974,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2012-05-23,601055957,35627.44,5937.91,29689.53,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-05-23,601054302,2675.48,445.91,2229.57,Redacted Personal Data,Community Health & Social Care,Legal Fees
Salford City Council,2012-05-23,601055953,650.00,0.00,650.00,Redacted Personal Data,Children's Services,Leisure Activity
Salford City Council,2012-05-23,601053101,531.32,88.55,442.77,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2012-05-23,1600440892,7823.40,1303.90,6519.50,Hotline Group Ltd,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-05-23,1600440305,923.60,153.93,769.67,Gasp Smoke Free Services Ltd,Community Health & Social Care,Medical Health/Safe
Salford City Council,2012-05-23,6001063803,2596.69,0.00,2596.69,Abbeydale Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063792,12333.6,0.00,12333.60,Abbeydale Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063859,1690.24,0.00,1690.24,Alexian Brothers Care Centre,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063889,3462.16,0.00,3462.16,Beechill Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063784,1897.84,0.00,1897.84,Brookfield Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063875,2982.2,0.00,2982.20,Bupa Care Services,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063876,84903.18,0.00,84903.18,Bupa Care Services,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063885,3213.2,0.00,3213.20,Cale Green Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063768,1494.08,0.00,1494.08,Carrington Court,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063850,5642.04,0.00,5642.04,Castlebeck Care (Teesdale) Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063851,12639.16,0.00,12639.16,Castlebeck Care (Teesdale) Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063813,2087.12,0.00,2087.12,Chataway Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063747,1784.24,0.00,1784.24,Chorlton Place Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063895,1921.36,0.00,1921.36,Eam Lodge,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063804,11853.04,0.00,11853.04,Equilibrium Healthcare Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063746,20164.29,0.00,20164.29,Equilibrium Healthcare Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063779,2000.36,0.00,2000.36,Fairfield View Care Centre Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063906,2041.32,0.00,2041.32,Fairhome Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063872,5989.6,0.00,5989.60,Fairwinds,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063832,2754.72,0.00,2754.72,Farnworth Care Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063764,3203.6,0.00,3203.60,Four Seasons Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063782,1956,0.00,1956.00,Gainsborough House Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063830,6285.52,0.00,6285.52,Grove Park,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063752,1494.08,0.00,1494.08,High Peak Lodge Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063831,1833.2,0.00,1833.20,Le Grand Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063877,2421.68,0.00,2421.68,Redacted Personal Data,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063880,2196.92,0.00,2196.92,Leyton Healthcare (No2) Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063812,28363.12,0.00,28363.12,Moston Grange Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063818,7523.2,0.00,7523.20,National Society For Epilepsy,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063796,3667.12,0.00,3667.12,Nazareth House Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063909,6431.6,0.00,6431.60,New Care Projects Llp,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063881,1758.08,0.00,1758.08,Park Homes (Uk) Ltd,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063817,1836.24,0.00,1836.24,Parklands Nursing Home,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063767,55231.24,0.00,55231.24,Pendleton Court Care Centre,Community Health & Social Care,Nursing Home
Salford City Council,2012-05-23,6001063783,2104,0.00,2104.00,Riverside Care Home,Community Health & Social Care,Nursing Home
