Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-03-19,1600529817,2822.60,0.00,2822.60,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600529907,2822.60,0.00,2822.60,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600529910,2822.60,0.00,2822.60,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,601137621,2923.92,0.00,2923.92,Independent Childcare Group,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,601136957,2945.31,0.00,2945.31,Independent Childcare Group,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,601137663,2945.31,0.00,2945.31,Independent Childcare Group Of Scho,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600531061,3000.00,500.00,2500.00,Knight Kavanagh & Page,Capital Expenditure,External Fees-Other
Salford City Council,2015-03-19,1600529793,3035.06,0.00,3035.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600529796,3035.06,0.00,3035.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600529797,3035.06,0.00,3035.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600529798,3035.06,0.00,3035.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600529800,3035.06,0.00,3035.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600529815,3035.06,0.00,3035.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600529819,3035.06,0.00,3035.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600529820,3035.06,0.00,3035.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600530037,3035.06,0.00,3035.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600530041,3035.06,0.00,3035.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600529801,3139.92,0.00,3139.92,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600530027,3179.96,0.00,3179.96,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600530711,3270.00,545.00,2725.00,Richard Fowler Associates,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-03-19,601137664,3387.68,0.00,3387.68,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,frimmuxjy,3499.66,583.28,2916.38,Cintas Document Uk,Customer and Support Services,Other Works
Salford City Council,2015-03-19,601137727,3595.12,599.19,2995.93,Urban Vision Partnership Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2015-03-19,1600531519,4974.00,829.00,4145.00,Stannah Stairlifts Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-19,601137725,5023.61,837.26,4186.35,The Nas Services Ltd,"Community, Health & Social Care",Day Care
Salford City Council,2015-03-19,1600529887,5167.00,0.00,5167.00,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600530485,5191.20,865.20,4326.00,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-19,1600529886,6160.00,0.00,6160.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,1600531305,7498.41,1249.74,6248.67,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-19,1600531482,7689.72,1281.62,6408.10,Ingenitech Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-19,1600531690,8057.45,1342.91,6714.54,Commsec Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-19,1600530425,10658.00,0.00,10658.00,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-19,1600530427,10658.00,0.00,10658.00,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-19,1600530428,10658.00,0.00,10658.00,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-19,601137802,10978.44,0.00,10978.44,Aon Uk,Sustainable Regeneration,Insurance Premiums
Salford City Council,2015-03-19,1600529898,11990.64,1998.44,9992.20,Pitney Bowes Software Ltd,Environment and Community Safety,Computer Maintenance
Salford City Council,2015-03-19,601137273,17386.01,0.00,17386.01,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-03-19,1600529176,17578.25,2929.71,14648.54,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-19,1600529921,17578.25,2929.71,14648.54,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-19,1600530979,17805.66,2967.61,14838.05,Greater Manchester Treestation,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-03-19,1600530695,21921.34,0.00,21921.34,Independent Childcare Group,Children's Services,Payts to Agencies
Salford City Council,2015-03-19,zlhbfffby,50429.21,8404.86,42024.35,Capita Business Servs,Customer and Support Services,Other Works
Salford City Council,2015-03-19,601137726,50960.00,0.00,50960.00,NHS Salford CCG,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-03-19,1600529904,59301.07,9883.51,49417.56,Ans Group Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-19,1600529607,60425.65,10070.94,50354.71,Emc Computer Systems (Uk) Ltd,Customer and Support Services,Computer Maintenance
Salford City Council,2015-03-19,1600530455,77585.04,12930.84,64654.20,S & W Tlp Education Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-03-19,1600529922,99613.62,16602.27,83011.35,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-19,1600530676,212561.71,35426.95,177134.76,Connell Bros Ltd,Capital Expenditure,Demolition
Salford City Council,2015-03-20,mfuckjosf,518.62,43.39,475.23,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-03-20,1600530799,560.45,93.41,467.04,Cefndy Enterprises Healthcare,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-20,6001751052,575.28,0.00,575.28,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,1600530611,597.60,99.60,498.00,Arco Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-03-20,1600530806,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-20,1600530828,600.00,100.00,500.00,Northgate Information Solutions,Customer and Support Services,IT  Licence Fee
Salford City Council,2015-03-20,tlyrwogcn,601.00,0.00,601.00,Shanleys Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2015-03-20,bdxicwhrn,613.09,57.10,555.99,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2015-03-20,zxoebbzcx,616.42,0.00,616.42,Justgiving.Com,"Community, Health & Social Care",Grants
Salford City Council,2015-03-20,1600531370,647.12,107.85,539.27,Air Products Plc,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-03-20,1600532079,675.49,112.59,562.90,Hodgkinson Bennis Ltd,Children's Services,UV Heat Rep
Salford City Council,2015-03-20,601137822,701.00,0.00,701.00,Bnos Yisroel Schools Manchester Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-20,kyoxkquhu,712.50,0.00,712.50,Www.Drinkaware.Co.Uk,"Community, Health & Social Care",Other Professional Fees
Salford City Council,2015-03-20,rekbcchxy,715.00,0.00,715.00,Deanprint Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2015-03-20,1600530937,719.65,0.00,719.65,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2015-03-20,6001751063,754.76,0.00,754.76,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,6001751057,759.86,0.00,759.86,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,1600531816,781.67,130.28,651.39,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-03-20,601136597,810.00,135.00,675.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-03-20,601136600,810.00,135.00,675.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-03-20,601137863,829.92,0.00,829.92,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137839,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137858,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137860,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137864,833.80,0.00,833.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601136598,835.80,139.30,696.50,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-03-20,601136599,835.80,139.30,696.50,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-03-20,601137854,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137859,843.68,0.00,843.68,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137830,862.16,0.00,862.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,pyweqogev,864.63,0.00,864.63,"Amazon Svcs Europe,sar","Community, Health & Social Care",Books & Periodicals
Salford City Council,2015-03-20,601137865,876.00,0.00,876.00,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,6001751043,882.30,0.00,882.30,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,6001751044,884.34,0.00,884.34,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,1600531303,929.92,154.99,774.93,F. R. Sharrock Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-03-20,1600530746,956.80,0.00,956.80,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-20,601137834,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137856,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137857,966.16,0.00,966.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137833,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137836,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137837,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137838,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137840,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137841,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137842,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137843,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137844,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137845,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137846,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137847,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137848,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137849,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137850,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137851,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137852,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137853,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137855,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137862,974.16,0.00,974.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137832,982.16,0.00,982.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137046,1027.20,171.20,856.00,Psi (Resources) Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2015-03-20,6001751050,1069.94,0.00,1069.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,1600530747,1091.35,0.00,1091.35,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-20,1600530423,1123.20,187.20,936.00,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-20,1600531835,1144.18,190.69,953.49,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-03-20,601137861,1222.16,0.00,1222.16,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601137831,1222.88,0.00,1222.88,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,601136700,1224.00,204.00,1020.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2015-03-20,6001751051,1244.40,0.00,1244.40,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,1600532039,1323.34,220.56,1102.78,Saunders & Taylor (Manchester) Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-03-20,601137820,1342.35,0.00,1342.35,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-03-20,djhjtvxxm,1357.20,226.20,1131.00,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2015-03-20,vqlqkejmf,1359.84,0.00,1359.84,Www.Healthandcare.Co.U,"Community, Health & Social Care",Client Medical fees
Salford City Council,2015-03-20,6001751061,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-03-20,6001751064,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-03-20,6001751065,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-03-20,6001751066,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-03-20,6001751067,1465.00,0.00,1465.00,United Response,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-03-20,601137835,1547.80,0.00,1547.80,Redacted Data,"Community, Health & Social Care",Adult Placements
Salford City Council,2015-03-20,1600531144,1569.80,0.00,1569.80,Broadoak Funeral Service,"Community, Health & Social Care",Funerals
Salford City Council,2015-03-20,601136743,1666.80,277.80,1389.00,Southern Electric,Children's Services,Electricity
Salford City Council,2015-03-20,1600530173,1674.00,279.00,1395.00,Hydraulic Transmission,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-03-20,1600531346,1679.95,280.00,1399.95,Scarab Sweepers Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2015-03-20,601137119,1680.00,280.00,1400.00,Amblehurst Hotel,Sustainable Regeneration,Rents
Salford City Council,2015-03-20,601137363,1746.00,291.00,1455.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-20,601137828,1931.30,0.00,1931.30,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2015-03-20,601137362,1971.72,328.62,1643.10,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-20,601137821,1976.55,0.00,1976.55,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2015-03-20,1600531178,1992.00,332.00,1660.00,Ssaib,Environment and Community Safety,Security/Equipment
Salford City Council,2015-03-20,1600532102,1995.42,332.57,1662.85,Gb Sport & Leisure,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-03-20,601136699,2019.60,336.60,1683.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2015-03-20,6001751030,2121.54,0.00,2121.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,6001751029,2161.84,0.00,2161.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,601137644,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Principal Road Maint
Salford City Council,2015-03-20,1600530825,3314.16,552.36,2761.80,Taylors Oak Park,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-03-20,1600530815,3339.34,0.00,3339.34,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2015-03-20,6001750918,3460.85,0.00,3460.85,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,6001751034,3626.77,0.00,3626.77,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,6001751036,3626.77,0.00,3626.77,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,6001751035,3678.53,0.00,3678.53,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,1600531817,3765.20,627.53,3137.67,S&W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2015-03-20,6001750920,3996.00,0.00,3996.00,Cic,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-03-20,1600530800,4560.00,760.00,3800.00,Northgate Information Solutions,Sustainable Regeneration,Computer Software
Salford City Council,2015-03-20,601137269,5408.40,901.40,4507.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-20,1600530999,6048.00,1008.00,5040.00,Harfield Components Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-03-20,6001751024,6237.62,0.00,6237.62,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,1600530094,6300.00,0.00,6300.00,Loispec Ltd,Children's Services,Consult/Contractors
Salford City Council,2015-03-20,6001751038,6437.22,0.00,6437.22,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,1600530993,6900.00,1150.00,5750.00,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2015-03-20,1600530701,7062.02,1177.00,5885.02,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-20,1600532113,8097.60,1349.60,6748.00,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2015-03-20,6001751046,8828.22,0.00,8828.22,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,1600531986,9000.00,1500.00,7500.00,Treework Arboricultural Services,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-03-20,1600530811,10332.00,0.00,10332.00,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-20,1600530541,10362.00,1727.00,8635.00,Garryowen Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2015-03-20,1600530809,10396.00,0.00,10396.00,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-20,1600530810,10656.00,0.00,10656.00,Acorn Care & Education Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-20,1600530847,11736.00,1956.00,9780.00,Bolton Council,Children's Services,Other Prof Fees
Salford City Council,2015-03-20,1600530935,11964.95,0.00,11964.95,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2015-03-20,601137361,12726.00,2121.00,10605.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-03-20,6001751060,13831.12,0.00,13831.12,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,1600530729,14184.00,2364.00,11820.00,Saltax Ltd,Children's Services,Transport
Salford City Council,2015-03-20,1600530753,17453.40,2908.90,14544.50,Saltax Ltd,Children's Services,Transport
Salford City Council,2015-03-20,6001751028,30790.74,0.00,30790.74,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,6001750919,31999.84,0.00,31999.84,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-03-20,601137815,58940.11,9823.35,49116.76,Balfour Beatty Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2015-03-20,1600532106,102029.53,17004.92,85024.61,A E Yates Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-20,1600532104,193359.50,32226.58,161132.92,A E Yates Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2015-03-23,601137911,2757.72,0.00,2757.72,Wright Build Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-03-23,1600531053,2002.60,0.00,2002.60,Transport For Greater Manchester,Capital Expenditure,External Fees-Other
Salford City Council,2015-03-23,601137903,1800.00,0.00,1800.00,Owen Lowery,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-03-23,601137905,658.56,0.00,658.56,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-03-23,601137901,546.74,0.00,546.74,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-03-23,601137897,518.84,0.00,518.84,David Marlow Building Contractor Lt,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-03-23,601137907,502.08,0.00,502.08,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-03-23,1600529969,501.60,83.60,418.00,Direct Healthcare Services Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-23,601137583,504.00,84.00,420.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-23,601137891,542.88,0.00,542.88,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-03-23,1600529942,576.00,96.00,480.00,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-23,1600530058,577.20,96.20,481.00,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-23,601137968,585.00,0.00,585.00,Department Of Work & Pensions,Capital Expenditure,Liability Insurance
Salford City Council,2015-03-23,601137970,585.00,0.00,585.00,Department Of Work & Pensions,Capital Expenditure,Liability Insurance
Salford City Council,2015-03-23,601136300,594.00,99.00,495.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2015-03-23,1600529998,600.00,100.00,500.00,A&D Transport,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-03-23,1600530006,600.00,100.00,500.00,Griffin Care Ltd,Children's Services,Training of Others
Salford City Council,2015-03-23,1600530008,600.00,100.00,500.00,Griffin Care Ltd,Children's Services,Training of Others
Salford City Council,2015-03-23,1600530023,600.00,100.00,500.00,Griffin Care Ltd,Children's Services,Training of Others
Salford City Council,2015-03-23,601137971,615.00,0.00,615.00,Department Of Work & Pensions,Capital Expenditure,Liability Insurance
Salford City Council,2015-03-23,601137941,630.00,0.00,630.00,3Rd Boothstown (St Marys) Brownie P,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2015-03-23,1600529987,630.00,105.00,525.00,Gs Systems,Customer and Support Services,Computer Maintenance
Salford City Council,2015-03-23,601137588,639.00,106.50,532.50,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-23,601137956,645.03,0.00,645.03,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-03-23,1600529951,671.04,111.84,559.20,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-23,knvpuwohg,671.86,111.98,559.88,Safestore Limited,Customer and Support Services,Contract Hire
Salford City Council,2015-03-23,1600531737,672.00,112.00,560.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2015-03-23,1600529927,675.00,0.00,675.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2015-03-23,vokbmlqmr,679.41,113.24,566.17,Appliance World,"Community, Health & Social Care",Equipment Purchase
Salford City Council,2015-03-23,601137892,690.43,0.00,690.43,Jacobs,Customer and Support Services,VAT Adjustment
Salford City Council,2015-03-23,1600530026,712.50,0.00,712.50,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-23,1600530323,725.00,0.00,725.00,Inspire Training & Education Servic,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-03-23,nqpmlzldl,747.48,124.58,622.90,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2015-03-23,1600530240,750.00,0.00,750.00,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-23,601137969,762.00,0.00,762.00,Department Of Work & Pensions,Capital Expenditure,Liability Insurance
Salford City Council,2015-03-23,1600530019,762.72,127.13,635.59,Tts Group Ltd,Children's Services,Class Supplies Capit
Salford City Council,2015-03-23,1600530016,786.60,0.00,786.60,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-23,601137942,800.00,0.00,800.00,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2015-03-23,1600530235,830.30,0.00,830.30,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-23,1600529792,843.93,0.00,843.93,Heathlands Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-03-23,1600530020,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-23,601137878,846.00,141.00,705.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-23,1600529993,846.00,141.00,705.00,Gs Systems,Customer and Support Services,Computer Maintenance
Salford City Council,2015-03-23,601137946,850.00,0.00,850.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-23,1600529944,858.24,143.04,715.20,Network Installations Solutions Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2015-03-23,lkgfufbpt,886.25,147.71,738.54,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2015-03-23,601137886,894.14,149.02,745.12,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-23,601137917,912.00,152.00,760.00,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-23,1600530028,916.07,0.00,916.07,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-23,1600530241,964.29,0.00,964.29,Classic Foster Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-23,601137880,989.26,164.88,824.38,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-03-23,1600529929,990.00,0.00,990.00,Lancashire County Council,Children's Services,Training expenses
Salford City Council,2015-03-23,601137934,996.20,0.00,996.20,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-03-23,jsfdtayiy,996.90,166.15,830.75,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2015-03-23,omjochtww,997.28,166.21,831.07,The Furnishing Service,"Community, Health & Social Care",Furniture
