Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-08-12,601251877,917.27,152.88,764.39,Ppl Prs Ltd,Service Reform (Corp Bus & Transform),Licencing
Salford City Council,2019-08-12,601250348,750.00,125.00,625.00,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-12,601252058,725.00,0.00,725.00,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-08-12,601251909,746.48,0.00,746.48,Redacted Data,People (Adults) - CHSC,Rents
Salford City Council,2019-08-12,601251864,1200.00,0.00,1200.00,Redacted Data,Place Directorate,Refunds
Salford City Council,2019-08-12,601249589,2360.00,0.00,2360.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-12,1600632723,17412.00,0.00,17412.00,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-12,1600632726,17412.00,0.00,17412.00,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-12,1600632728,17412.00,0.00,17412.00,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-12,1600632722,18344.00,0.00,18344.00,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-12,1600632725,18344.00,0.00,18344.00,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-12,1600632724,20000.00,0.00,20000.00,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-12,1600632727,20572.00,0.00,20572.00,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-12,1600632721,24981.00,0.00,24981.00,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-12,1600632864,16993.36,0.00,16993.36,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-12,1600632862,7377.90,1229.65,6148.25,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-12,1600632863,20392.03,3398.67,16993.36,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-12,1600632867,46115.69,0.00,46115.69,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-12,1600632865,23261.52,3876.92,19384.60,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-12,1600632866,55338.83,9223.14,46115.69,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-08-12,1600632845,1659.69,276.61,1383.08,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-12,1600631963,912.00,152.00,760.00,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-12,1600632065,1033.64,172.27,861.37,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-12,1600631936,2409.11,401.52,2007.59,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-08-12,1600631452,12000.00,2000.00,10000.00,Street Uk Services Ltd,Capital Expenditure,Other Works
Salford City Council,2019-08-12,601251903,11210.40,1868.40,9342.00,T/A Amblehurst Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-08-12,1600631099,3614.28,0.00,3614.28,T/A The Marlowe School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-12,1600632002,600.00,0.00,600.00,The Citywall Project Community Inte,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-12,1600632010,1800.00,0.00,1800.00,The Citywall Project Community Inte,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-12,1600630646,1666.00,0.00,1666.00,The Trafford College Group,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-12,1600631567,526.32,87.72,438.60,Till & Whitehead Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-08-12,1600631635,7980.00,0.00,7980.00,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-12,1600631424,990.00,165.00,825.00,University Of Salford,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-08-12,1600631996,3750.00,625.00,3125.00,University Of Salford,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-08-12,1600631820,838.76,139.79,698.97,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-12,1600631821,7694.71,1282.45,6412.26,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-12,1600632848,25000.00,0.00,25000.00,Wigan Council,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-12,2205321861,13520127.67,0.00,13520127.67,NHS CCG,Public Health,Payment to HA
Salford City Council,2019-08-13,1600632712,15919.30,2653.22,13266.08,A E Yates Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-08-13,1600632937,1119.44,186.56,932.88,Alliance Disposables Ltd,Place Directorate,Cleaning Materials
Salford City Council,2019-08-13,1600632017,1242.00,207.00,1035.00,Armor Cleaning Ltd,Capital Expenditure,Other Works
Salford City Council,2019-08-13,601252068,806.16,134.36,671.80,Ashtead Plant Hire Co Ltd No:2 Acco,Service Reform (Corp Bus & Transform),Hire of Facilities
Salford City Council,2019-08-13,1600631838,600.00,0.00,600.00,Bizziekids,People (Childrens) Service Group,Materials
Salford City Council,2019-08-13,1600631840,1155.00,0.00,1155.00,Bizziekids,People (Childrens) Service Group,Materials
Salford City Council,2019-08-13,1600631841,1850.00,0.00,1850.00,Bizziekids,People (Childrens) Service Group,Materials
Salford City Council,2019-08-13,1600632206,1836.00,306.00,1530.00,Cable Cabs Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-13,601252110,1391.30,0.00,1391.30,Child Action Northwest,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-08-13,1600632058,8784.00,1464.00,7320.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-13,601250197,600.00,100.00,500.00,Empowering Learning Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-13,1600632904,580.00,0.00,580.00,Evidence Based Psychology Hub Ltd,People (Childrens) Service Group,Training of Staff
Salford City Council,2019-08-13,1600632928,685.50,114.25,571.25,Firemark Limited,Place Directorate,Fire Equipment
Salford City Council,2019-08-13,601251399,1124.26,187.38,936.88,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-13,601252119,3600.00,600.00,3000.00,Gatenby Sanderson Limited,Public Health,Agency Fees
Salford City Council,2019-08-13,601252112,3600.00,600.00,3000.00,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-08-13,601252114,3600.00,600.00,3000.00,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-08-13,601252115,3600.00,600.00,3000.00,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-08-13,601252113,9000.00,1500.00,7500.00,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-08-13,1600632053,39471.60,6578.60,32893.00,Gristwood And Toms Ltd,Place Directorate,Contractors
Salford City Council,2019-08-13,601252109,25500.00,0.00,25500.00,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-13,601251644,5700.00,0.00,5700.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-08-13,1600632202,689.14,114.86,574.28,J. Handford & Sons Ltd,Place Directorate,Horticultural/GMaint
Salford City Council,2019-08-13,601252067,1285.54,214.26,1071.28,Royal Mail Group Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-13,601250245,1230.19,205.03,1025.16,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-13,1600632050,1000.00,0.00,1000.00,Spw Consultancy Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-08-13,601252121,1112.00,0.00,1112.00,The Court Service,Place Directorate,Debt Collection
Salford City Council,2019-08-13,1600632923,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-13,1600632924,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-13,1600632925,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-13,1600632918,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-08-13,1600632919,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-08-13,1600632920,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-08-13,1600632921,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-08-13,1600632922,8306.33,0.00,8306.33,T'Mimei Lev,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-08-13,1600632891,107656.80,17942.80,89714.00,Wigan Council,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-08-13,lmgyyoxol,14437.59,0.00,14437.59,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Electricity
Salford City Council,2019-08-14,wtuihnyjt,598.00,0.00,598.00,Ao Retail Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-08-14,601252140,1602.96,267.16,1335.80,Ashtead Plant Hire Co Ltd No:2 Acco,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-08-14,1600632082,10000.00,0.00,10000.00,Butress Systems Ltd,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-14,1600632086,725.83,120.97,604.86,Click Fire & Security Ltd,Place Directorate,UV Light/Fire
Salford City Council,2019-08-14,601252171,647.00,0.00,647.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-08-14,1600632968,1600.00,0.00,1600.00,Djg Consultancy And Training,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-14,1600632067,778.80,129.80,649.00,Eco Air Control Ltd,Service Reform (Corp Bus & Transform),Equipment Maint'ce
Salford City Council,2019-08-14,601250421,850.00,0.00,850.00,Eeven Homes Ltd,People (Childrens) Service Group,Rents
Salford City Council,2019-08-14,1600631824,6717.92,1119.65,5598.27,Electoral Reform Services,Service Reform (Corp Bus & Transform),Print & Photocopying
Salford City Council,2019-08-14,601251405,1004.69,167.45,837.24,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-14,601251402,1037.53,172.92,864.61,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-14,601252116,3600.00,600.00,3000.00,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-08-14,601252138,25200.00,4200.00,21000.00,Gatenby Sanderson Limited,Public Health,Chief Officer-Basic
Salford City Council,2019-08-14,601252170,5000.00,0.00,5000.00,Graham Coffey & Co,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-08-14,601251786,21382.26,3563.71,17818.55,H59 Transport Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-14,601250650,6660.00,1110.00,5550.00,Harmony Business Systems Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-08-14,601250364,1500.00,0.00,1500.00,Harper Green,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-14,601252143,748.41,0.00,748.41,Hmrc,Capital Expenditure,Inland Revenue - CIS
Salford City Council,2019-08-14,1600631940,1980.00,0.00,1980.00,Mhfa England Cic,People (Adults) - CHSC,Training expenses
Salford City Council,2019-08-14,varcvwvav,1085.70,0.00,1085.70,Nationwide Bark & Play,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-08-14,fhwlkhyao,1626.50,0.00,1626.50,Paypal,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-08-14,1600632970,1282389.14,213731.52,1068657.62,Pendleton Together Operating Ltd,Capital Expenditure,Unitary Charge
Salford City Council,2019-08-14,1600632971,1345334.47,224222.41,1121112.06,Pendleton Together Operating Ltd,Capital Expenditure,Unitary Charge
Salford City Council,2019-08-14,601252165,2020.20,0.00,2020.20,Pitney Bowes Purchase Power,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-08-14,1600632066,1053.00,175.50,877.50,Print Trade Services,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2019-08-14,1600632087,4800.00,800.00,4000.00,Proactis Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-08-14,1600632012,2258.78,376.46,1882.32,Proactive Personnel Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-14,lpubsswjt,1174.27,0.00,1174.27,Ralph Livesey Ltd,Place Directorate,Staff and Welfare Catering
Salford City Council,2019-08-14,601250653,750.00,125.00,625.00,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-14,601250651,1005.00,167.50,837.50,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-14,1600632509,600.00,100.00,500.00,Rawsons Memorials,Place Directorate,Gen Resaleable Items
Salford City Council,2019-08-14,1600632508,8500.00,0.00,8500.00,Rawsons Memorials,Place Directorate,Gen Resaleable Items
Salford City Council,2019-08-14,1600632094,1320.00,0.00,1320.00,Redacted Data,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-14,1600631966,1622.12,270.35,1351.77,Roanza Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-14,601250422,523.68,0.00,523.68,Salix Homes Ltd,People (Childrens) Service Group,Rents
Salford City Council,2019-08-14,601252175,1263.36,210.56,1052.80,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-14,601252172,1714.56,285.76,1428.80,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-14,601252176,3493.63,582.27,2911.36,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-14,601250365,1500.00,0.00,1500.00,Stretford High School,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-14,1600632072,512.10,85.35,426.75,T/A Vizwear Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-14,1600632056,11168.00,0.00,11168.00,The Orchards Special Free School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-14,601250368,3081.54,513.59,2567.95,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-08-14,601250374,4552.27,758.71,3793.56,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-08-14,601250373,7448.69,1241.45,6207.24,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-08-14,1600631825,690.00,115.00,575.00,Vision For Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-14,1600631826,720.00,120.00,600.00,Vision For Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-15,601251785,6251.00,0.00,6251.00,Abc Coach Hire Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-15,601250601,720.00,120.00,600.00,Axcis Education Recruitment,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-15,601252224,4099.79,0.00,4099.79,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-08-15,601251646,4581.42,0.00,4581.42,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-08-15,1600632110,6250.00,0.00,6250.00,Chatsworth High School & Community,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-15,1600632112,6250.00,0.00,6250.00,Chatsworth High School & Community,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-15,1600632113,6250.00,0.00,6250.00,Chatsworth High School & Community,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-15,601250384,27847.50,0.00,27847.50,Cromwood Housing Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-15,601250452,1200.00,0.00,1200.00,Improvement And Development Agency,Service Reform (Corp Bus & Transform),Training expenses
Salford City Council,2019-08-15,1600628470,1180.65,0.00,1180.65,Inspire Community Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-15,601252220,7500.00,0.00,7500.00,Jdp Educational Consultant Ltd,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-15,601251761,960.00,0.00,960.00,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-15,601251760,982.50,0.00,982.50,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-15,601251759,1222.50,0.00,1222.50,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-15,1600632974,2205.60,367.60,1838.00,Laybrook Ltd,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-08-15,601250656,1135.00,0.00,1135.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-15,1600632103,2750.00,0.00,2750.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-15,601252218,2000.00,0.00,2000.00,Mind In Salford,Service Reform (Corp Bus & Transform),Training of Others
Salford City Council,2019-08-15,601252235,1348.50,0.00,1348.50,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-15,601252229,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-15,601252231,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-15,601252232,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-15,601252233,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-15,601252234,1749.64,0.00,1749.64,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-15,601252230,2579.59,0.00,2579.59,Mistoria Estate Agents Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-15,601250694,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-15,601250695,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-15,601250697,1546.34,257.72,1288.62,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-15,601250693,1583.30,263.88,1319.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-15,601250696,1627.70,271.28,1356.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-15,1600631903,555.60,92.60,463.00,Premier Paper Group Ltd,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2019-08-15,1600631792,659.23,109.87,549.36,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-08-15,1600632051,6169.20,1028.20,5141.00,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-08-15,1600630868,7386.36,1231.06,6155.30,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-08-15,1600631795,11089.38,1848.23,9241.15,Softcat Limited,Service Reform (Corp Bus & Transform),Cmputer Eqt purchase
Salford City Council,2019-08-15,601252255,650.00,0.00,650.00,Together Housing Association Ltd,Capital Expenditure,Other Works
Salford City Council,2019-08-15,601252221,2158.80,0.00,2158.80,Unique Specialist Services Group Lt,People (Adults) - CHSC,Security Services
Salford City Council,2019-08-16,601252301,6773.00,0.00,6773.00,1St Central Law,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-16,1600631645,11576.17,1929.36,9646.81,Allred Electrical Factors Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-08-16,601252309,619.08,103.18,515.90,Ashtead Plant Hire Co Ltd No:2 Acco,Service Reform (Corp Bus & Transform),Equipment Hire
Salford City Council,2019-08-16,601251780,705.00,0.00,705.00,Barry Gregory Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-16,vecvvwnvi,1595.96,0.00,1595.96,Bt Repayment Works,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-08-16,601252316,8195.85,0.00,8195.85,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-16,601252317,13064.00,0.00,13064.00,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-16,1600632604,638.57,0.00,638.57,Caritas Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-08-16,ljvpzxgnx,925.00,0.00,925.00,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-08-16,1600633077,3108.30,518.05,2590.25,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-08-16,1600633078,24672.00,4112.00,20560.00,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-08-16,1600632625,860.82,143.47,717.35,Ciceley Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-16,1600633069,9624.00,0.00,9624.00,Cliffe Enterprise Ltd,Service Reform (Corp Bus & Transform),Print & Photocopying
Salford City Council,2019-08-16,1600633127,3864.00,644.00,3220.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-16,1600633128,4494.00,749.00,3745.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-16,1600633126,6360.00,1060.00,5300.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-08-16,601250839,801.60,133.60,668.00,Door Repair Service  Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-08-16,1600632274,3270.00,545.00,2725.00,Elygra,Place Directorate,Marketing/Publicity
Salford City Council,2019-08-16,phdruvxfi,1090.80,0.00,1090.80,Etb Technologies Limit,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-08-16,1600631882,3757.20,626.20,3131.00,Event Security Systems,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-08-16,1600633071,580.00,0.00,580.00,Evidence Based Psychology Hub Ltd,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-08-16,601252265,756.00,126.00,630.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-08-16,601252307,786.80,0.00,786.80,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-08-16,601252266,5076.48,846.08,4230.40,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-08-16,601250769,516.60,86.10,430.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-16,601250771,516.60,86.10,430.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-16,601250777,522.00,87.00,435.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-16,601250776,609.00,101.50,507.50,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-16,601250778,1125.60,187.60,938.00,G & A Taylors Hotels Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-16,601252295,3600.00,600.00,3000.00,Gatenby Sanderson Limited,Public Health,Agency Fees
Salford City Council,2019-08-16,1600632133,739.99,123.33,616.66,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-08-16,1600632127,814.34,135.72,678.62,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-08-16,1600632121,864.32,144.05,720.27,Hsl Compliance,Place Directorate,UV Tank Clean
Salford City Council,2019-08-16,1600633067,1400.00,0.00,1400.00,Jasmine Walne Design,People (Childrens) Service Group,Consultants
Salford City Council,2019-08-16,1600632270,9224.69,1537.45,7687.24,Just Checking Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-08-16,1600633099,600.00,100.00,500.00,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-16,1600633091,612.60,102.10,510.50,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-16,1600632842,16297.34,2716.22,13581.12,Manchester Ship Canal Company,Place Directorate,Principal Road Maint
Salford City Council,2019-08-16,601252308,850.00,0.00,850.00,Mature Movers,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-16,601252310,850.00,0.00,850.00,Mature Movers,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-16,601251603,700.00,0.00,700.00,National Literacy Trust,People (Childrens) Service Group,Conferences/Seminars
Salford City Council,2019-08-16,1600632591,789.60,131.60,658.00,National Teaching Advisory Service,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-16,1600632290,3651.50,608.58,3042.92,Nationwide Capital Finance Ltd,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-08-16,uhchfoysj,3046.00,0.00,3046.00,Ofsted Internet,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-08-16,1600632936,154717.92,25786.32,128931.60,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-08-16,601252312,1000.00,0.00,1000.00,Parr Fold Park Tennis Club,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-16,601252313,1750.00,0.00,1750.00,Parr Fold Park Tennis Club,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-08-16,601252315,745.00,0.00,745.00,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-08-16,1600632269,3840.00,640.00,3200.00,Power Data Associates Ltd,Place Directorate,Principal Road Maint
Salford City Council,2019-08-16,1600633007,2258.78,376.46,1882.32,Proactive Personnel Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-16,1600633006,2788.27,464.71,2323.56,Proactive Personnel Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-08-16,1600633101,1125.00,0.00,1125.00,Redacted Data,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-08-16,601251787,48744.10,0.00,48744.10,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-08-16,1600632280,163233.38,27205.56,136027.82,Rm Education Plc,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-08-16,1600633040,3305.04,0.00,3305.04,Rossendale School Priory,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-08-16,601252256,1937.79,322.97,1614.82,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-08-16,1600632590,39771.50,0.00,39771.50,Salford Womens Aid,Place Directorate,Consultants
Salford City Council,2019-08-16,601250647,2022.90,0.00,2022.90,Salix Homes Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-16,601250646,34005.11,0.00,34005.11,Salix Homes Ltd,People (Adults) - CHSC,Rents
Salford City Council,2019-08-16,1600632170,19993.80,3332.30,16661.50,Schofield & Sons Ltd,Capital Expenditure,Works & Building
