Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-11-11,1600486834,10833.33,0.00,10833.33,Acorn Care & Education Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-11,1600486849,13996.00,0.00,13996.00,Timeout Homes Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-11,1600486941,15000.00,0.00,15000.00,Greater Manchester West,Environment and Community Safety,Grants - External
Salford City Council,2013-11-11,601101687,15969.00,0.00,15969.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-11,601101690,15969.00,0.00,15969.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-11,601101688,18352.00,0.00,18352.00,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-11,1600484898,21339.49,3556.58,17782.91,Network Rail,Sustainable Regeneration,Principal Road Maint
Salford City Council,2013-11-11,601101701,23990.25,3998.23,19992.02,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2013-11-11,601101321,24303.72,4050.62,20253.10,Piggott & Whitfield Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-11,1600484856,33800.84,5633.47,28167.37,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2013-11-11,601101684,34120.45,0.00,34120.45,United Utilities Water Limited,Capital Expenditure,Invoice holding a/c
Salford City Council,2013-11-11,1600485685,37558.50,0.00,37558.50,Cross Roads Care,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-11,601101708,43196.80,0.00,43196.80,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-11,601101709,45172.88,0.00,45172.88,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-11,601101707,46361.64,0.00,46361.64,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-11,601101710,52987.64,0.00,52987.64,Inspirit Care Limited,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-11,601101834,105229.20,17538.20,87691.00,Urban Vision Partnership Ltd,Capital Expenditure,Other Works
Salford City Council,2013-11-11,601101685,105315.99,17346.03,87969.96,British Gas Business,Capital Expenditure,Gas
Salford City Council,2013-11-11,601101737,126290.54,21048.48,105242.06,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-11,601101839,136172.61,22695.74,113476.87,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-11,1600484957,143985.60,23997.60,119988.00,S & W Tlp Education Partnership Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-11,1600486517,158756.40,26459.40,132297.00,Salford Community Leisure Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-11,1600485718,193601.83,32266.97,161334.86,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-11-11,601101742,267832.43,44638.74,223193.69,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-11,601101714,470320.17,78386.70,391933.47,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-12,1600487558,13539.00,0.00,13539.00,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-11-12,1600487556,12317.99,2463.59,12317.99,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-11-12,601101973,2077.11,0.00,2077.11,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-12,601101976,1334.17,0.00,1334.17,Thyssenkrupp Encasa Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-12,601101966,977.97,0.00,977.97,C Owens Builders/Contractors,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-12,1600488115,880.15,0.00,880.15,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,601101954,871.44,0.00,871.44,David Marlow Building Contractor Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-12,601101950,843.42,0.00,843.42,David Marlow Building Contractor Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-12,601101958,790.02,0.00,790.02,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-12,601101969,692.86,0.00,692.86,M Connor Builder & Repairers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-12,601101952,681.64,0.00,681.64,Hughes Brothers Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-12,601101964,569.95,0.00,569.95,Dlp Services (Northern) Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-12,601101913,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601101881,508.30,0.00,508.30,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,55218057,512.16,85.36,426.80,Premier Paper Group,Customer and Support Services,Stationery
Salford City Council,2013-11-12,1600488183,520.00,0.00,520.00,The Beacon Barm Cafe,Children's Services,Provisions
Salford City Council,2013-11-12,601101912,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601101991,550.97,0.00,550.97,Redacted Data,Community Health & Social Care,Refunds
Salford City Council,2013-11-12,1600485008,551.72,91.95,459.77,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-12,601101906,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601101900,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,1600486226,576.00,96.00,480.00,Jamieson Contracting (Mcr) Ltd,Children's Services,Electrical Repairs & Maintenance
Salford City Council,2013-11-12,601101920,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,1600485179,580.53,96.75,483.78,Cia 2000 Ltd,Sustainable Regeneration,UV Light/Fire
Salford City Council,2013-11-12,601100766,585.00,97.50,487.50,Amblehurst Hotel,Sustainable Regeneration,Rents
Salford City Council,2013-11-12,1600485079,600.00,100.00,500.00,Bedspace Resource Limited,Children's Services,Children Act-Sect 23
Salford City Council,2013-11-12,1600485116,600.00,100.00,500.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,601101925,603.16,0.00,603.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601102012,615.00,0.00,615.00,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-12,1600487481,638.53,106.42,532.11,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-12,601101911,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601101901,644.32,0.00,644.32,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601100979,652.80,108.80,544.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2013-11-12,601101914,664.88,0.00,664.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,1600485780,682.00,0.00,682.00,Health And Safety Executive,Children's Services,Other Prof Fees
Salford City Council,2013-11-12,1600486714,685.62,114.27,571.35,Vista Group Plc,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-12,601101910,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601101845,705.14,117.52,587.62,Southern Electric,Capital Expenditure,Other Works
Salford City Council,2013-11-12,601101921,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601101917,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601101916,713.52,0.00,713.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,1600485112,720.00,120.00,600.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,601101993,738.27,0.00,738.27,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2013-11-12,601101929,745.08,0.00,745.08,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601101903,781.04,0.00,781.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601101884,791.91,132.00,659.91,So Internet M247 Ltd,Children's Services,Computer Software
Salford City Council,2013-11-12,601101897,795.60,0.00,795.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601102000,822.98,0.00,822.98,Redacted Data,Community Health & Social Care,Residents Savings
Salford City Council,2013-11-12,1600486631,845.50,0.00,845.50,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,1600485686,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,1600485687,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,601101904,851.52,0.00,851.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,1600488063,860.00,0.00,860.00,Collins & Darwell Ltd,Community Health & Social Care,Books & Periodicals
Salford City Council,2013-11-12,1600488113,860.00,0.00,860.00,Collins & Darwell Ltd,Community Health & Social Care,Books & Periodicals
Salford City Council,2013-11-12,601102004,862.80,0.00,862.80,Redacted Data,Community Health & Social Care,Refunds
Salford City Council,2013-11-12,601101894,869.04,0.00,869.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,1600485688,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,1600486628,875.90,0.00,875.90,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,1600486992,919.00,0.00,919.00,Bangor University,Children's Services,Other Prof Fees
Salford City Council,2013-11-12,601101926,922.48,0.00,922.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,1600485264,960.00,160.00,800.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,1600485267,960.00,160.00,800.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,601102014,964.64,0.00,964.64,Rsa Motability,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-12,1600485020,974.40,162.40,812.00,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-12,601102003,1000.00,0.00,1000.00,Redacted Data,Community Health & Social Care,Residents Savings
Salford City Council,2013-11-12,601102005,1000.00,0.00,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-11-12,601102021,1000.00,0.00,1000.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-11-12,1600487518,1026.73,171.12,855.61,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-12,601102023,1095.00,0.00,1095.00,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2013-11-12,1600487914,1104.00,184.00,920.00,S & S Marquees Ltd,Office of the Chief Executive,Other Prof Fees
Salford City Council,2013-11-12,1600485161,1200.00,200.00,1000.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,601102016,1200.00,0.00,1200.00,Forester Dean Llp Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-12,1600485007,1274.40,212.40,1062.00,Rm Education Plc,Capital Expenditure,Works & Building
Salford City Council,2013-11-12,601101955,1304.16,0.00,1304.16,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,1600485052,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,1600485078,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Children Act-Sect 23
Salford City Council,2013-11-12,1600485114,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,1600485263,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,1600485265,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,1600485266,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,1600485274,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,1600485101,1602.60,267.10,1335.50,Drive Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-12,1600485277,1680.00,280.00,1400.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2013-11-12,1600487186,1707.60,284.60,1423.00,J Cocker (Tinsmith),Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-11-12,1600487024,1722.46,287.07,1435.39,Chubb Fire & Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2013-11-12,601101605,1833.96,305.66,1528.30,Pressure Coolers Ltd,Customer and Support Services,Provisions
Salford City Council,2013-11-12,601101896,1962.64,0.00,1962.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601101869,2040.00,0.00,2040.00,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,601101853,2247.46,0.00,2247.46,Hmrc,Customer and Support Services,Inland Revenue - CIS
Salford City Council,2013-11-12,601101997,2350.45,0.00,2350.45,Redacted Data,Community Health & Social Care,Residents Savings
Salford City Council,2013-11-12,601101959,2521.11,0.00,2521.11,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,601100983,2774.40,462.40,2312.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2013-11-12,55218068,2937.06,489.51,2447.55,Cintas Document Uk,Customer and Support Services,Other Professional Fees
Salford City Council,2013-11-12,601102001,3122.90,0.00,3122.90,Redacted Data,Community Health & Social Care,Residents Savings
Salford City Council,2013-11-12,601101895,3148.08,0.00,3148.08,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2013-11-12,601102019,3300.00,0.00,3300.00,Account General Of The Senior Court,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-12,1600485104,3384.40,0.00,3384.40,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-12,1600485006,3794.69,632.45,3162.24,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-12,1600487330,3857.10,0.00,3857.10,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,1600485061,3902.06,0.00,3902.06,G.M.C.P (Enterprise) Ltd,Children's Services,Grants
Salford City Council,2013-11-12,1600485085,3902.06,0.00,3902.06,G.M.C.P (Enterprise) Ltd,Children's Services,Grants
Salford City Council,2013-11-12,601101999,3970.00,0.00,3970.00,Redacted Data,Community Health & Social Care,Residents Savings
Salford City Council,2013-11-12,601101963,4641.02,0.00,4641.02,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,601101994,4700.00,0.00,4700.00,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-11-12,601101957,4887.02,0.00,4887.02,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,1600485142,5003.33,833.89,4169.44,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-11-12,1600485100,5029.20,0.00,5029.20,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-12,1600485218,5029.20,0.00,5029.20,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-12,601102013,5250.00,0.00,5250.00,Rothwell & Evans,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-12,601102009,5500.00,0.00,5500.00,Scott Rees & Co,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-12,601101975,5508.17,0.00,5508.17,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,601101951,5550.55,0.00,5550.55,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,601101968,5641.86,0.00,5641.86,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,601102018,6500.00,0.00,6500.00,Gws Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-12,601101949,6867.82,0.00,6867.82,David Marlow Building Contractor Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,601101953,7096.04,0.00,7096.04,David Marlow Building Contractor Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,1600485779,7200.00,0.00,7200.00,Loispec Ltd,Children's Services,Consult/Contractors
Salford City Council,2013-11-12,601101965,7963.50,0.00,7963.50,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,601101967,8338.00,0.00,8338.00,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,601101974,8752.00,0.00,8752.00,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,601101893,9000.00,0.00,9000.00,Stockport M.B.C.,Community Health & Social Care,Other Prof Fees
Salford City Council,2013-11-12,1600485889,9682.09,0.00,9682.09,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-12,601102010,9800.00,0.00,9800.00,Bott & Co,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-12,601101972,10120.05,0.00,10120.05,Dlp Services (Northern) Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,1600487923,10250.00,0.00,10250.00,Rossendale School Priory,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,1600485103,10302.25,0.00,10302.25,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-12,1600485105,10302.25,0.00,10302.25,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-12,601101970,10695.00,0.00,10695.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,1600485281,10824.72,0.00,10824.72,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-12,601101891,10833.37,0.00,10833.37,Acorn Care & Education Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,1600488135,11272.96,1878.83,9394.13,AVC Electronics Ltd,Office of the Chief Executive,IT  Licence Fee
Salford City Council,2013-11-12,1600485102,11982.78,0.00,11982.78,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-12,601102015,14459.84,0.00,14459.84,Hilary Meredith Solicitors Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-11-12,601101971,16879.67,0.00,16879.67,Hughes Brothers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2013-11-12,601101996,19130.41,0.00,19130.41,Redacted Data,Community Health & Social Care,Residents Savings
Salford City Council,2013-11-12,1600487007,19289.12,3214.86,16074.26,S & W Tlp Education Partnership Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2013-11-12,601101892,22227.00,0.00,22227.00,Nugent Care,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,601102011,24763.66,0.00,24763.66,Zurich Municipal,Sustainable Regeneration,Insurance Premiums
Salford City Council,2013-11-12,1600485135,30924.00,0.00,30924.00,Witherslack Hall School,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-12,1600486192,37143.75,0.00,37143.75,Salford Womens Aid,Environment and Community Safety,Grants
Salford City Council,2013-11-12,1600486281,58629.00,0.00,58629.00,Salford Royal Nhs Foundation Trust,Children's Services,Payts to Agencies
Salford City Council,2013-11-12,1600485076,59850.00,9975.00,49875.00,The Lowry Centre Limited,Community Health & Social Care,Grants - External
Salford City Council,2013-11-12,1600487739,80893.03,13482.17,67410.86,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2013-11-12,1600487555,631268.12,105211.36,526056.76,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2013-11-13,55254157,512.40,85.40,427.00,Safestore Limited,Sustainable Regeneration,Unclassified Road Maintenance
Salford City Council,2013-11-13,1600487463,534.46,0.00,534.46,Scope,Children's Services,Payts to Agencies
Salford City Council,2013-11-13,601102087,535.06,89.18,445.88,Coca-Cola Enterprises Ltd,Environment and Community Safety,Bar stocks for resale
Salford City Council,2013-11-13,601102027,591.42,0.00,591.42,Empower Housing Association,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-13,601102035,591.42,0.00,591.42,Empower Housing Association,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-13,1600485340,594.00,99.00,495.00,Airborne Environmental Consultants,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2013-11-13,601102080,605.00,0.00,605.00,Trafford Council,Sustainable Regeneration,Rents
Salford City Council,2013-11-13,1600485178,624.00,104.00,520.00,Park House Healthcare Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-13,55307974,641.70,0.00,641.70,Dri*Suse,Customer and Support Services,Computer Software (no annual fee)
Salford City Council,2013-11-13,55254124,643.07,23.81,619.26,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2013-11-13,1600486277,650.00,0.00,650.00,Lark Hill Day Nursery Ltd,Children's Services,Day Care
Salford City Council,2013-11-13,1600485153,670.80,111.80,559.00,Mci Diventi Limited,Customer and Support Services,Computer Equipment
Salford City Council,2013-11-13,601102116,690.00,115.00,575.00,Tribune Avs Ltd,Capital Expenditure,Other Works
Salford City Council,2013-11-13,1600486457,735.90,122.65,613.25,Facultatieve Technologies Ltd,Environment and Community Safety,Legal SLA
Salford City Council,2013-11-13,1600485278,752.40,125.40,627.00,Mott Macdonald Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-11-13,1600486170,768.00,128.00,640.00,Tcv The Conservation Volunteers,Capital Expenditure,External Fees-Other
Salford City Council,2013-11-13,1600485173,840.00,140.00,700.00,Lisclare Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-13,1600488229,858.25,143.04,715.21,Dennis Eagle Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-13,1600475999,924.54,154.12,770.42,Early Years Resources,Children's Services,Equipment Purchase
Salford City Council,2013-11-13,601102034,929.20,0.00,929.20,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-13,1600486562,965.59,160.93,804.66,Terberg Matec Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2013-11-13,1600476245,1019.35,169.93,849.42,Early Years Resources,Children's Services,Equipment Purchase
Salford City Council,2013-11-13,601100847,1050.00,0.00,1050.00,Redacted Data,Community Health & Social Care,Home Helps
Salford City Council,2013-11-13,1600485170,1083.00,180.50,902.50,Network Technologies & Assocs,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-11-13,601102150,1120.00,0.00,1120.00,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2013-11-13,1600488240,1146.00,191.00,955.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2013-11-13,1600485217,1249.77,208.29,1041.48,Homecrafts Davyhulme,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-13,601100984,1264.80,210.80,1054.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2013-11-13,1600484490,1327.55,221.25,1106.30,Marlow & Son Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2013-11-13,601102134,1350.00,0.00,1350.00,Redacted Data,Community Health & Social Care,Rents
Salford City Council,2013-11-13,1600484339,1468.80,244.80,1224.00,Door Repair Service  Ltd,Office of the Chief Executive,Dev Servs Day to Day
Salford City Council,2013-11-13,601102036,1478.55,0.00,1478.55,Empower Housing Association,Community Health & Social Care,Payts to Agencies
Salford City Council,2013-11-13,1600485163,1586.40,264.40,1322.00,Ukcm Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2013-11-13,601101988,1644.04,0.00,1644.04,Together Trust,Community Health & Social Care,Resid Care Home
Salford City Council,2013-11-13,1600485155,1696.51,282.75,1413.76,Ans Group Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-11-13,1600485221,1930.69,0.00,1930.69,Modus Communicandi Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-13,1600485162,2004.00,334.00,1670.00,Sunrise Medical Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-13,55254102,2006.00,0.00,2006.00,Francotyp,Environment and Community Safety,Postage
Salford City Council,2013-11-13,1600485248,2097.70,349.62,1748.08,Sse Telecom Alterations,Capital Expenditure,Other Works
Salford City Council,2013-11-13,1600486224,2520.00,420.00,2100.00,Jamieson Contracting (Mcr) Ltd,Children's Services,Electrical Repairs & Maintenance
Salford City Council,2013-11-13,1600485037,2650.00,0.00,2650.00,Redacted Personal Data,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-13,1600485616,3043.20,507.20,2536.00,Aspull Electrical Services Ltd,Sustainable Regeneration,UV Prog Rep
Salford City Council,2013-11-13,601102037,3051.36,508.56,2542.80,Head Office Interiors Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-13,601100985,3121.20,520.20,2601.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2013-11-13,1600485257,3210.00,0.00,3210.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-13,601102140,3618.23,0.00,3618.23,Modus Communicandi Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-13,1600485171,3718.80,619.80,3099.00,Safespaces (Cornholme) Ltd,Community Health & Social Care,Equipment-paediatric
Salford City Council,2013-11-13,1600485233,4000.00,0.00,4000.00,Manchester City Council,Customer and Support Services,Payt to Lead Dists
Salford City Council,2013-11-13,1600485290,4197.50,0.00,4197.50,Langdon College,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-13,1600485258,4239.00,0.00,4239.00,Core Assets Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-11-13,1600486061,4346.23,38.87,4307.36,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-11-13,1600485164,5584.80,930.80,4654.00,Ukcm Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2013-11-13,601101998,6242.84,0.00,6242.84,Redacted Data,Community Health & Social Care,Money in Possession
Salford City Council,2013-11-13,1600485175,6955.80,1159.30,5796.50,Lisclare Limited,Community Health & Social Care,Disability Equipment
Salford City Council,2013-11-13,1600487466,10709.00,0.00,10709.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-13,1600485606,16561.06,2760.18,13800.88,Aspull Electrical Services Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-11-13,1600487922,18750.00,0.00,18750.00,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-11-13,1600485269,70252.00,0.00,70252.00,Transport For Greater Manchester,Office of the Chief Executive,Prog Maint & Works
Salford City Council,2013-11-13,1600486062,79555.60,7596.25,71959.35,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2013-11-13,1600488285,192985.50,0.00,192985.50,Age Concern Salford,Community Health & Social Care,Pyts Agenc - Ext Fnd
Salford City Council,2013-11-14,1600488484,504.00,84.00,420.00,Asbestos Clearance And Disposal Services,Capital Expenditure,Works & Building
Salford City Council,2013-11-14,1600485422,536.85,89.47,447.38,E & J Kane Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2013-11-14,1600486100,543.71,0.00,543.71,City West Housing Trust,Children's Services,Rents
