Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-05-15,601191896,14199.74,0.00,14199.74,Transport To School Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-15,1600584530,852.84,142.14,710.70,Protec Fire Detection Plc.,Sustainable Regeneration,Rechargeable Ins
Salford City Council,2017-05-15,601191977,594.00,0.00,594.00,Redacted Data,Environment and Community Safety,Refunds
Salford City Council,2017-05-15,601189915,2136.00,356.00,1780.00,Pump Service & Engineering,Children's Services,UV Heat Rep
Salford City Council,2017-05-16,1600584868,874.55,145.76,728.79,G Jones Builders Ltd,Sustainable Regeneration,Adaptations
Salford City Council,2017-05-16,601191451,660.00,110.00,550.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-05-16,601191984,3334.03,555.67,2778.36,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-16,601191313,16579.11,2754.84,13824.27,Co-Wheels Car Club,Corporate Business,Annual Vehicle Hire
Salford City Council,2017-05-16,1600584215,578.40,96.40,482.00,C G Cleaning Ltd,Sustainable Regeneration,Cleaning Services
Salford City Council,2017-05-16,1600584560,668.40,111.40,557.00,Door Repair Service  Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-05-16,1600584558,758.40,126.40,632.00,Door Repair Service  Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-05-16,1600584876,729.17,121.53,607.64,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-05-16,1600584853,731.66,121.94,609.72,G Jones Builders Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2017-05-16,601192023,3766.92,0.00,3766.92,British Telecommunications Plc,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2017-05-16,kibsbunaw,628.18,3.71,624.47,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-16,xcfnlnbhl,613.13,4.01,609.12,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-16,qsukjgmbd,630.81,7.80,623.01,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-16,frvmtlpcs,581.42,40.67,540.75,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-16,tjghqpsdm,936.82,54.29,882.53,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-16,djwfiyivr,779.98,0.00,779.98,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-05-16,601191988,4380.00,0.00,4380.00,Salford Foster Care Association,Children's Services,Grants - External
Salford City Council,2017-05-16,601191978,84803.68,14134.12,70669.56,Reed Specialist Recruitment Ltd,Capital Expenditure,Invoice holding a/c
Salford City Council,2017-05-16,1600584638,28409.83,4734.97,23674.86,Manchester City Council,Corporate Business,Lease line rentals
Salford City Council,2017-05-16,1600584252,600.00,100.00,500.00,Redacted Data,Environment and Community Safety,Legal Fees
Salford City Council,2017-05-16,601191995,1500.00,0.00,1500.00,Hh Law Ltd,Corporate Business,Liability Insurance
Salford City Council,2017-05-16,601191996,4272.00,0.00,4272.00,Tinsdills Solicitor,Corporate Business,Liability Insurance
Salford City Council,2017-05-16,1600584987,6900.00,0.00,6900.00,Media Agency Group,"Community, Health & Social Care",Marketing/Publicity
Salford City Council,2017-05-16,1600584345,8000.00,0.00,8000.00,Bow Arts Trust,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-05-16,1600585136,6351.20,0.00,6351.20,Scartworks Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-05-16,601192002,10564.74,0.00,10564.74,Sir Thomas Boteler Ce High School,Corporate Business,Other Prof Fees
Salford City Council,2017-05-16,601191981,3781.80,630.30,3151.50,P. Mcguinness & Company Ltd,Capital Expenditure,Other Works
Salford City Council,2017-05-16,trstgfhkl,7504.89,1250.81,6254.08,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2017-05-16,6002279843,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279910,526.04,0.00,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279839,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279823,551.28,0.00,551.28,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279828,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279965,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002280472,567.68,0.00,567.68,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279891,570.16,0.00,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279859,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279936,590.00,0.00,590.00,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279951,608.23,0.00,608.23,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279838,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279973,674.12,0.00,674.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279834,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279848,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279930,727.36,0.00,727.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279954,840.00,0.00,840.00,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279819,857.20,0.00,857.20,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279940,912.23,0.00,912.23,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279977,993.44,0.00,993.44,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279958,1135.36,0.00,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279927,1261.04,0.00,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279933,1276.88,0.00,1276.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279912,1423.12,0.00,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,6002279887,3111.96,0.00,3111.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-05-16,601191101,520.80,0.00,520.80,Bridgewater Community Health Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-05-16,1600585138,5795.25,0.00,5795.25,Chatsworth High School & Community,Children's Services,Payts to Agencies
Salford City Council,2017-05-16,1600584840,670.00,0.00,670.00,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-05-16,601191193,746.00,0.00,746.00,Virgin Care Services,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-05-16,1600584667,570.00,95.00,475.00,Salt Union Ltd,Environment and Community Safety,Pension Liability
Salford City Council,2017-05-16,1600585061,1260.00,210.00,1050.00,Lancashire County Council,Children's Services,Training for Others
Salford City Council,2017-05-16,601192014,1130.00,0.00,1130.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-05-16,601191994,880.00,0.00,880.00,Mitie Pfi Ltd,Environment and Community Safety,Prizes
Salford City Council,2017-05-16,601191982,825.00,0.00,825.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,601191853,652.80,108.80,544.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,601191850,691.20,115.20,576.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,601191859,834.60,139.10,695.50,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,601191848,1468.80,244.80,1224.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,601191855,1587.60,264.60,1323.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,601191846,1663.20,277.20,1386.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,601191851,3045.60,507.60,2538.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,601191858,3156.01,526.00,2630.01,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,601191856,3462.91,577.15,2885.76,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,1600585142,25318.82,0.00,25318.82,The Orchards Special Free School,Children's Services,Pupil Assistance
Salford City Council,2017-05-16,601191454,1600.00,0.00,1600.00,Can Training,Children's Services,Training expenses
Salford City Council,2017-05-16,601191455,1600.00,0.00,1600.00,Can Training,Children's Services,Training expenses
Salford City Council,2017-05-16,1600584912,6440.16,1073.36,5366.80,T/A Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2017-05-16,1600584975,761.64,126.94,634.70,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-05-16,1600584564,2394.00,399.00,1995.00,Door Repair Service  Ltd,Environment and Community Safety,UV Lift Maint
Salford City Council,2017-05-16,1600584563,3780.00,630.00,3150.00,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2017-05-16,1600584854,1749.99,291.66,1458.33,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2017-05-16,1600584866,1057.63,176.27,881.36,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-05-16,1600584869,3323.84,553.97,2769.87,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-05-17,601191563,528.00,88.00,440.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-05-17,601192320,750.00,125.00,625.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-17,601192321,827.34,137.89,689.45,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-05-17,1600584959,804.00,134.00,670.00,Churches Fire Security Limited,Children's Services,Building Rep & Maint
Salford City Council,2017-05-17,601192033,1520.00,0.00,1520.00,Urban Angels,Corporate Business,Catering Materials
Salford City Council,2017-05-17,1600585152,1200.00,200.00,1000.00,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-05-17,1600585153,15630.00,2605.00,13025.00,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-05-17,1600585147,16761.60,2793.60,13968.00,Unb Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-05-17,601192185,8846.26,0.00,8846.26,Aim Habonim-Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192189,6910.79,0.00,6910.79,Auntie Stephs Playgroup,Children's Services,Grants
Salford City Council,2017-05-17,601192190,1126.11,0.00,1126.11,Bambie Playgroup,Children's Services,Grants
Salford City Council,2017-05-17,601192191,750.75,0.00,750.75,Barbara Sherwin,Children's Services,Grants
Salford City Council,2017-05-17,601192310,26704.93,0.00,26704.93,Beis Malka Beiz Girls-Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192192,750.75,0.00,750.75,Beis Yaakov High School Creche,Children's Services,Grants
Salford City Council,2017-05-17,601192193,3946.78,0.00,3946.78,Big Steps Playgroup,Children's Services,Grants
Salford City Council,2017-05-17,601192311,55713.00,0.00,55713.00,Bnos Yisroel Schools Manchester Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192194,11710.17,0.00,11710.17,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2017-05-17,601192195,8250.00,0.00,8250.00,Branwood Preparatory School,Children's Services,Grants
Salford City Council,2017-05-17,601192196,11661.06,0.00,11661.06,Bridgewater School,Children's Services,Grants
Salford City Council,2017-05-17,601192197,17075.17,0.00,17075.17,Broadoak Cp School,Children's Services,Grants
Salford City Council,2017-05-17,601192312,51532.65,0.00,51532.65,Broughton Jewish C F Academy,Children's Services,Grants
Salford City Council,2017-05-17,601192201,5455.08,0.00,5455.08,Broughton Jewish Cassel Fox,Children's Services,Grants
Salford City Council,2017-05-17,601192199,8095.15,0.00,8095.15,Budding Wood Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192313,28559.77,0.00,28559.77,Care Chiefs,Children's Services,Grants
Salford City Council,2017-05-17,601192202,5448.27,0.00,5448.27,Caterpillar Corner,Children's Services,Grants
Salford City Council,2017-05-17,601192208,6704.10,0.00,6704.10,Claremont Neighbourhood Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192209,20194.18,0.00,20194.18,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2017-05-17,601192282,28705.95,0.00,28705.95,Clk Childcare Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192295,10056.15,0.00,10056.15,Cottage Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192219,1489.80,0.00,1489.80,Daisys Daycare,Children's Services,Grants
Salford City Council,2017-05-17,601192212,750.74,0.00,750.74,Debs Playpen,Children's Services,Grants
Salford City Council,2017-05-17,601192213,750.74,0.00,750.74,Denise Gorton,Children's Services,Grants
Salford City Council,2017-05-17,601192216,11224.35,0.00,11224.35,Dukesgate Academy,Children's Services,Grants
Salford City Council,2017-05-17,601192180,1937.25,0.00,1937.25,Early Learning Childcare Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192220,11317.68,0.00,11317.68,Evergreen Childrens Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192221,8762.38,0.00,8762.38,Fairhills Playgroup Pre-School,Children's Services,Grants
Salford City Council,2017-05-17,601192222,750.75,0.00,750.75,Faye Cheetham,Children's Services,Grants
Salford City Council,2017-05-17,601192223,18081.81,0.00,18081.81,Fledglings (Irlam) Limited,Children's Services,Grants
Salford City Council,2017-05-17,601192224,22170.52,0.00,22170.52,Fledglings Day Nursery Worsley,Children's Services,Grants
Salford City Council,2017-05-17,601192254,13823.43,0.00,13823.43,Folly Brook Nursery Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192198,5837.25,0.00,5837.25,Fun4All Cic,Children's Services,Grants
Salford City Council,2017-05-17,601192226,739.04,0.00,739.04,Gill'S Childminding Services,Children's Services,Grants
Salford City Council,2017-05-17,601192227,11085.60,0.00,11085.60,Habonim Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192229,10069.70,0.00,10069.70,Happy Feet Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192232,22575.46,0.00,22575.46,Holly House Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192233,5310.47,0.00,5310.47,Holy Angels Playgroup,Children's Services,Grants
Salford City Council,2017-05-17,601192238,7346.17,0.00,7346.17,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192246,16510.07,0.00,16510.07,Kerem Shloime Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192247,11864.73,0.00,11864.73,Kiddiewinkles Pre School,Children's Services,Grants
Salford City Council,2017-05-17,601192248,5670.09,0.00,5670.09,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192314,30222.74,0.00,30222.74,Kids Planet Day Nurseries Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192181,5943.71,0.00,5943.71,Kidz Corner Childcare Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192251,12563.68,0.00,12563.68,Kidz R Us Nursery Ltd - Pendlebury,Children's Services,Grants
Salford City Council,2017-05-17,601192252,12290.85,0.00,12290.85,Kidz R Us Nursery Ltd - Swinton,Children's Services,Grants
Salford City Council,2017-05-17,601192249,8343.07,0.00,8343.07,Kidzrus Nursery Ltd - Irlam,Children's Services,Grants
Salford City Council,2017-05-17,601192250,10393.50,0.00,10393.50,Kidzrus Nursery Ltd-Langworth Rd,Children's Services,Grants
Salford City Council,2017-05-17,601192315,30327.12,0.00,30327.12,Ladybird Private Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192258,11175.45,0.00,11175.45,Little Acorns Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192260,6379.74,0.00,6379.74,Little Explorers,Children's Services,Grants
Salford City Council,2017-05-17,601192261,9440.82,0.00,9440.82,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192259,6432.94,0.00,6432.94,Little Explorers Eccles,Children's Services,Grants
Salford City Council,2017-05-17,601192262,10693.66,0.00,10693.66,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192263,3134.60,0.00,3134.60,Little Learners,Children's Services,Grants
Salford City Council,2017-05-17,601192264,16644.04,0.00,16644.04,Little People Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192265,11891.24,0.00,11891.24,Little Saints Day Care Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192267,3352.05,0.00,3352.05,Magical Moments Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192268,707.85,0.00,707.85,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2017-05-17,601192269,20109.11,0.00,20109.11,Manchester Jnr Girls School,Children's Services,Grants
Salford City Council,2017-05-17,601192274,7038.69,0.00,7038.69,Mice To Meet You Playgroup Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192276,8966.97,0.00,8966.97,Mojo-Out Of School Club,Children's Services,Grants
Salford City Council,2017-05-17,601192277,19305.78,0.00,19305.78,Monton Village School Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192281,13046.09,0.00,13046.09,Nutkins Play & Learn Centre,Children's Services,Grants
Salford City Council,2017-05-17,601192286,1847.60,0.00,1847.60,Our Precious Tots Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192285,1876.85,0.00,1876.85,Pomegranate Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192278,11638.56,0.00,11638.56,Precious Little Ones Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192287,11247.49,0.00,11247.49,Rainbows Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192214,707.85,0.00,707.85,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192217,731.24,0.00,731.24,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192225,731.24,0.00,731.24,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192204,744.90,0.00,744.90,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192210,750.74,0.00,750.74,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192215,750.75,0.00,750.75,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192275,750.75,0.00,750.75,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192241,759.52,0.00,759.52,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192301,796.57,0.00,796.57,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192283,802.42,0.00,802.42,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192243,1010.62,0.00,1010.62,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192231,1177.79,0.00,1177.79,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192273,1478.10,0.00,1478.10,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192187,1478.10,0.00,1478.10,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192256,1489.80,0.00,1489.80,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192211,1501.48,0.00,1501.48,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192308,1876.86,0.00,1876.86,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192242,2627.60,0.00,2627.60,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192288,3106.35,0.00,3106.35,Redacted Data,Children's Services,Grants
Salford City Council,2017-05-17,601192290,7221.76,0.00,7221.76,Roobyloos Childrens Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192291,2309.19,0.00,2309.19,St Ambrose Young Families,Children's Services,Grants
Salford City Council,2017-05-17,601192292,4984.23,0.00,4984.23,St Lukes Pre-School Playgroup,Children's Services,Grants
Salford City Council,2017-05-17,601192293,3857.05,0.00,3857.05,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2017-05-17,601192294,8774.90,0.00,8774.90,Sylvan Court Day Nursery Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192234,17745.75,0.00,17745.75,T/A Holyrood Day Nursery - Media Ci,Children's Services,Grants
Salford City Council,2017-05-17,601192236,15255.15,0.00,15255.15,T/A Holyrood Day Nursery - Salford,Children's Services,Grants
Salford City Council,2017-05-17,601192235,17408.46,0.00,17408.46,T/A Holyrood Day Nursery (Swinton),Children's Services,Grants
Salford City Council,2017-05-17,601192316,44343.00,0.00,44343.00,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2017-05-17,601192317,59088.60,0.00,59088.60,Talmud Torah Yetev Lev Ltd-Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192296,5255.19,0.00,5255.19,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2017-05-17,601192299,18975.22,0.00,18975.22,The New Girls School,Children's Services,Grants
Salford City Council,2017-05-17,601192298,13507.52,0.00,13507.52,The Stables Day Nursery Limited,Children's Services,Grants
Salford City Council,2017-05-17,601192297,9060.57,0.00,9060.57,The Stables Day Nursery Monton,Children's Services,Grants
Salford City Council,2017-05-17,601192182,563.06,0.00,563.06,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192183,6447.68,0.00,6447.68,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192184,4901.93,0.00,4901.93,Tinytots Vision Nursery Ltd,Children's Services,Grants
Salford City Council,2017-05-17,601192200,11797.58,0.00,11797.58,University Of Salford Busy Bees,Children's Services,Grants
Salford City Council,2017-05-17,601192303,4803.75,0.00,4803.75,Wasp Pre-School,Children's Services,Grants
Salford City Council,2017-05-17,601192302,5627.26,0.00,5627.26,Wasp Pre-School,Children's Services,Grants
Salford City Council,2017-05-17,601192305,6639.69,0.00,6639.69,Westwood Smarties,Children's Services,Grants
Salford City Council,2017-05-17,601192306,5992.25,0.00,5992.25,Wow Kids Ltd T/A Bright Futures,Children's Services,Grants
Salford City Council,2017-05-17,601192307,14443.65,0.00,14443.65,Yogurt Pots Childcare Services,Children's Services,Grants
Salford City Council,2017-05-17,1600584306,1526.40,254.40,1272.00,Language Empire Limited,Children's Services,Interpreter/translat
Salford City Council,2017-05-17,601192056,883.57,147.26,736.31,Berendsen Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2017-05-17,601191980,2937.60,489.60,2448.00,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Marketing/Publicity
Salford City Council,2017-05-17,1600584626,8682.93,0.00,8682.93,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-17,1600584627,8798.36,0.00,8798.36,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-17,1600584622,10183.87,0.00,10183.87,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-17,1600584629,10183.88,0.00,10183.88,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-17,1600584624,11724.22,0.00,11724.22,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-17,1600584628,13163.10,0.00,13163.10,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-17,1600584625,13765.04,0.00,13765.04,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-17,1600584623,15208.79,0.00,15208.79,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-05-17,1600584631,810.00,135.00,675.00,Essential Safeguarding Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-05-17,601191100,540.00,90.00,450.00,The School Of Military Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-05-17,601192092,3586.54,0.00,3586.54,Aim Habonim-Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192095,2941.96,0.00,2941.96,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192096,1418.60,0.00,1418.60,Bambie Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192097,2837.25,0.00,2837.25,Beis Yaakov High School Creche,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192098,3972.08,0.00,3972.08,Big Steps Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192101,1134.88,0.00,1134.88,Budding Wood Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192103,20471.67,0.00,20471.67,Care Chiefs,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192105,7987.89,0.00,7987.89,Caterpillar Corner,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192108,5077.89,0.00,5077.89,Claremont Neighbourhood Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192159,22698.00,0.00,22698.00,Clk Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192169,567.44,0.00,567.44,Cottage Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192110,8366.25,0.00,8366.25,Daisys Daycare,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192086,1891.50,0.00,1891.50,Early Learning Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192111,2332.83,0.00,2332.83,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192112,2502.57,0.00,2502.57,Fairhills Playgroup Pre-School,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192113,7603.75,0.00,7603.75,Fledglings (Irlam) Limited,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192114,1418.60,0.00,1418.60,Fledglings Day Nursery Worsley,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192137,6525.61,0.00,6525.61,Folly Brook Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192100,6641.99,0.00,6641.99,Fun4All Cic,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192116,567.44,0.00,567.44,Habonim Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192118,2269.76,0.00,2269.76,Happy Feet Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192120,8046.03,0.00,8046.03,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192121,2188.54,0.00,2188.54,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192125,1878.86,0.00,1878.86,Jitterbugz Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192130,4541.97,0.00,4541.97,Kiddiewinkles Pre School,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192132,8620.80,0.00,8620.80,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192087,2283.00,0.00,2283.00,Kidz Corner Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192135,4277.64,0.00,4277.64,Kidz R Us Nursery Ltd - Pendlebury,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192136,3812.02,0.00,3812.02,Kidz R Us Nursery Ltd - Swinton,Children's Services,Payts to Agencies
Salford City Council,2017-05-17,601192133,1702.32,0.00,1702.32,Kidzrus Nursery Ltd - Irlam,Children's Services,Payts to Agencies
