Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-07-13,1600565465,3286.80,547.80,2739.00,Wilson Electrics,Children's Services,Equipment Repair
Salford City Council,2016-07-14,1600565406,4409.74,734.96,3674.78,Ans Group Plc,Corporate Business,Computer Software (no annual fee)
Salford City Council,2016-07-14,2204375532,2380000.00,0.00,2380000.00,BBC,Sustainable Regeneration,Sponsorship
Salford City Council,2016-07-14,lgtsdqbmx,686.06,0.00,686.06,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-14,601170745,18752.00,0.00,18752.00,Central Manchester University,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-14,601169500,1440.00,240.00,1200.00,Click Fire & Security Ltd,Children's Services,General Contractor Work
Salford City Council,2016-07-14,601170816,828.00,6.00,822.00,Complete Background Screening Ltd,Corporate Business,Other Professional Fees
Salford City Council,2016-07-14,601170515,1295.00,10.50,1284.50,Complete Background Screening Ltd,Corporate Business,Other Professional Fees
Salford City Council,2016-07-14,601170206,10852.70,1808.82,9043.88,Co-Wheels Car Club,Corporate Business,Vehicle annual contract Hire (vms)
Salford City Council,2016-07-14,1600565163,7856.00,1309.33,6546.67,Dlp Services (Northern) Ltd,Capital Expenditure,Payments to Contractors
Salford City Council,2016-07-14,1600566013,3801.12,633.52,3167.60,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-07-14,1600565811,696.00,116.00,580.00,G Jones Builders,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2016-07-14,1600565809,780.00,130.00,650.00,G Jones Builders,Children's Services,UV Day to Day Repairs
Salford City Council,2016-07-14,1600565409,548.88,91.48,457.40,H Jenkinson & Company Ltd,Children's Services,Equipment Purchase
Salford City Council,2016-07-14,601170784,1110.00,185.00,925.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-07-14,1600565794,3052.80,508.80,2544.00,Horticon Ltd,Capital Expenditure,External Fees - Other
Salford City Council,2016-07-14,1600565660,2943.60,490.60,2453.00,Ingenitech Ltd,Corporate Business,Computer Equipment purchase
Salford City Council,2016-07-14,1600564245,3582.00,597.00,2985.00,Knight Kavanagh & Page,Capital Expenditure,External Fees - Other
Salford City Council,2016-07-14,1600565682,2572.52,428.75,2143.77,Kone Plc,Capital Expenditure,Works & Building
Salford City Council,2016-07-14,1600566352,590.16,98.36,491.80,Laidlaw Solutions Limited,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2016-07-14,1600565797,2382.48,397.08,1985.40,Mantank Environmental Service,Environment and Community Health,Materials
Salford City Council,2016-07-14,1600566399,2016.29,336.05,1680.24,Openreach,Capital Expenditure,Other Works
Salford City Council,2016-07-14,esrspteoq,505.96,0.00,505.96,Perfect Home,"Community, Health & Social Care",General Expenditure Reallocation
Salford City Council,2016-07-14,601170309,660.00,110.00,550.00,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-07-14,601170318,1552.80,258.80,1294.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-07-14,601170743,6972.00,0.00,6972.00,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-14,1600565877,519.36,86.56,432.80,Rubax Lifts Ltd,Sustainable Regeneration,UV Lift Maintenance
Salford City Council,2016-07-14,1600565868,1429.90,238.31,1191.59,Rubax Lifts Ltd,Office of the Chief Executive,UV Lift Maintenance
Salford City Council,2016-07-14,601170317,816.00,0.00,816.00,Salford City Council,Children's Services,Leisure Activity
Salford City Council,2016-07-14,601170144,13841.00,0.00,13841.00,Salford Community Leisure Ltd,Corporate Business,Payments to Voluntary Organisations
Salford City Council,2016-07-14,601170787,545.75,0.00,545.75,Scholastic,Children's Services,Books & Periodicals
Salford City Council,2016-07-14,601170810,12825.00,2137.50,10687.50,Sector Treasury Services Ltd,Capital Expenditure,Debt Management Expenses
Salford City Council,2016-07-14,601170596,936.00,156.00,780.00,Strand Refrigeration,Environment and Community Health,delegated kitchen formula
Salford City Council,2016-07-14,601170573,681.36,113.56,567.80,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-07-14,601170581,4752.08,792.01,3960.07,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-07-15,601170955,539.66,0.00,539.66,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,601170949,736.70,0.00,736.70,Airborne Environmental Consultants,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,kjdkwfceb,547.84,0.00,547.84,Amazon UK Marketplace,Environment and Community Health,Prizes
Salford City Council,2016-07-15,1600565693,2500.00,0.00,2500.00,Assoc Of Directors Of Public Health,"Community, Health & Social Care",Other Professional Fees
Salford City Council,2016-07-15,1600566253,2120.00,0.00,2120.00,Beehive Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,1600566496,728.64,121.44,607.20,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-07-15,fxcdltjgl,573.81,5.56,568.25,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-15,opbauawlr,588.68,7.25,581.43,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-15,601170953,6412.72,0.00,6412.72,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,1600566445,510.00,85.00,425.00,Chubb Fire & Security Ltd,Capital Expenditure,Purchase of Furniture & Equipment
Salford City Council,2016-07-15,1600565684,570.60,95.10,475.50,Churches Fire And Security Limited,Sustainable Regeneration,UV Lighting and Fire Detection
Salford City Council,2016-07-15,1600565697,579.60,96.60,483.00,Churches Fire And Security Limited,Sustainable Regeneration,UV Lighting and Fire Detection
Salford City Council,2016-07-15,601170932,4513.00,0.00,4513.00,David Marlow Building Contractor,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,601170961,5612.00,0.00,5612.00,David Marlow Building Contractor,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,601170952,4609.45,0.00,4609.45,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,601170958,5248.79,0.00,5248.79,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,601170941,2690.40,0.00,2690.40,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,1600565472,29040.91,4840.16,24200.75,Electoral Reform Services,Corporate Business,Printing & Photocopying
Salford City Council,2016-07-15,1600565471,56988.52,9498.09,47490.43,Electoral Reform Services,Corporate Business,Printing & Photocopying
Salford City Council,2016-07-15,601170845,1036.80,172.80,864.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170846,1036.80,172.80,864.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170853,1231.20,205.20,1026.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170847,1550.40,258.40,1292.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170850,1627.92,271.32,1356.60,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170844,1764.00,294.00,1470.00,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170851,2363.90,393.98,1969.92,Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170926,1215.69,202.61,1013.08,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170927,1260.00,210.00,1050.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170898,1276.80,212.80,1064.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170902,1476.00,0.00,1476.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170903,1764.00,0.00,1764.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170925,1910.64,318.44,1592.20,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170923,1920.00,320.00,1600.00,Fab Travel Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,1600566485,502.92,83.82,419.10,Firemark Limited,Corporate Business,Fire Equipment
Salford City Council,2016-07-15,601171053,16000.00,0.00,16000.00,G & J Seddon Ltd,Capital Expenditure,Payments to Contractors
Salford City Council,2016-07-15,601170976,80000.00,0.00,80000.00,G & J Seddon Ltd,Capital Expenditure,Payments to Contractors
Salford City Council,2016-07-15,601170687,62892.66,10482.21,52410.45,Hays Recruitment,Corporate Business,Agency Fees
Salford City Council,2016-07-15,1600565932,4785.60,797.60,3988.00,Horticon Ltd,Capital Expenditure,External Fees - Other
Salford City Council,2016-07-15,1600565935,3060.00,510.00,2550.00,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2016-07-15,1600565362,4111.22,685.20,3426.02,Horticon Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-07-15,601171024,830.46,0.00,830.46,Irlam Group Practice,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-15,1600565845,511.37,85.23,426.14,I-Technosoft Corporation Uk Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,1600565507,1466.52,244.42,1222.10,Language Empire Limited,Children's Services,Interpreters and translation Fees
Salford City Council,2016-07-15,601170861,576.00,0.00,576.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170864,686.00,0.00,686.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170854,912.00,0.00,912.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170866,1332.00,0.00,1332.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170862,1520.00,0.00,1520.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170855,1620.00,0.00,1620.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170865,1672.00,0.00,1672.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170856,1710.00,0.00,1710.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170863,1920.00,0.00,1920.00,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601171044,956.20,0.00,956.20,Limefield Medical Practice,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-15,601170905,1170.32,0.00,1170.32,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170915,11885.34,0.00,11885.34,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2016-07-15,1600565863,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170900,1520.00,0.00,1520.00,Mikes Merc,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,1600566537,520.00,0.00,520.00,National Association Of Principal,Children's Services,Training of Staff
Salford City Council,2016-07-15,601170935,9227.00,0.00,9227.00,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,1600565694,1079.40,179.90,899.50,Posturite (Uk) Limited,"Community, Health & Social Care",Furniture
Salford City Council,2016-07-15,601171041,602.00,0.00,602.00,Redacted Data,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-15,601171055,1099.00,0.00,1099.00,Redacted Data,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-15,1600565834,770.00,0.00,770.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,1600565840,910.00,0.00,910.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170899,1216.00,0.00,1216.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170908,1775.50,0.00,1775.50,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170907,10508.80,0.00,10508.80,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170912,40629.69,0.00,40629.69,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170920,5917.20,986.20,4931.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170919,8645.40,1440.90,7204.50,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,601170922,11310.00,1885.00,9425.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-15,1600565294,1676.40,279.40,1397.00,Sap (Uk) Limited,Corporate Business,IT  Licence Fees
Salford City Council,2016-07-15,1600565296,6505.20,1084.20,5421.00,Sap (Uk) Limited,Corporate Business,IT  Licence Fees
Salford City Council,2016-07-15,1600565295,6609.60,1101.60,5508.00,Sap (Uk) Limited,Corporate Business,IT  Licence Fees
Salford City Council,2016-07-15,1600565298,54162.00,9027.00,45135.00,Sap (Uk) Limited,Corporate Business,IT  Licence Fees
Salford City Council,2016-07-15,1600565292,177396.00,29566.00,147830.00,Sap (Uk) Limited,Corporate Business,IT  Licence Fees
Salford City Council,2016-07-15,1600565166,25697.28,4282.88,21414.40,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-07-15,601171028,1058.48,0.00,1058.48,Silverdale Medical Practice,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-15,1600565773,12769.73,2128.29,10641.44,Softcat Limited,Corporate Business,Computer Equipment purchase
Salford City Council,2016-07-15,601170940,1420.00,0.00,1420.00,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,601170947,2885.88,0.00,2885.88,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,601170933,5723.74,0.00,5723.74,Stannah Stairlifts Limited,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,1600565664,2524.80,420.80,2104.00,Swift Personalised Products Ltd,Children's Services,Equipment Purchase
Salford City Council,2016-07-15,601170770,1535.10,255.85,1279.25,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-07-15,601170778,557.52,92.92,464.60,Teaching Personnel Ltd,Children's Services,Transport Insurance
Salford City Council,2016-07-15,1600565717,1003.00,2.50,1000.50,The Award Scheme Ltd,Children's Services,Materials
Salford City Council,2016-07-15,601171033,1180.30,0.00,1180.30,The Gill Medical Centre,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-15,601171031,610.28,0.00,610.28,The Lakes Medical Centre,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-15,601171020,1914.00,0.00,1914.00,The Poplars Medical Centre,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-15,601171026,1386.22,0.00,1386.22,The Sides Medical Centre,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-15,1600566380,1074.00,179.00,895.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,601170936,2384.00,0.00,2384.00,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,601170943,3065.46,0.00,3065.46,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,601170945,3065.46,0.00,3065.46,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-15,1600565831,33000.00,0.00,33000.00,Turning Point Services Limited,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-15,601170051,810.00,135.00,675.00,Vision For Education,Children's Services,Agency Fees
Salford City Council,2016-07-15,601170938,5120.21,0.00,5120.21,Wright Build Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2016-07-18,1600566554,882.00,147.00,735.00,Barratt & Hughes,Children's Services,Equipment Purchase
Salford City Council,2016-07-18,1600564974,822.50,137.08,685.42,Bt Global Services Solutions,Capital Expenditure,Purchase of Computer Equipment
Salford City Council,2016-07-18,601169225,2155.61,359.27,1796.34,Cbo Transport,Capital Expenditure,External Fees - Architects
Salford City Council,2016-07-18,1600565088,566.40,94.40,472.00,Cg Cleaning,Sustainable Regeneration,Cleaning Services
Salford City Council,2016-07-18,1600566646,11902.03,1983.67,9918.36,Click4Assistance Limited,"Community, Health & Social Care",Computer Software (no annual fee)
Salford City Council,2016-07-18,601169000,70527.93,10986.18,59541.75,Corona Energy,Capital Expenditure,Gas
Salford City Council,2016-07-18,601171086,4127.00,0.00,4127.00,Disclosure & Barring Service,Corporate Business,Other Professional Fees
Salford City Council,2016-07-18,1600565403,532.19,88.70,443.49,Door Care & Security,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2016-07-18,1600565075,604.80,100.80,504.00,Door Repair Service  Ltd,Environment and Community Health,UV Lift Maintenance
Salford City Council,2016-07-18,1600565141,1438.80,239.80,1199.00,Door Repair Service  Ltd,Environment and Community Health,UV Lift Maintenance
Salford City Council,2016-07-18,1600564209,1642.50,273.75,1368.75,Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air conditioning and handling
Salford City Council,2016-07-18,1600565404,2144.15,357.36,1786.79,Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air conditioning and handling
Salford City Council,2016-07-18,1600563755,810.60,38.60,772.00,Emo Oil Ltd,Sustainable Regeneration,UV Heating Repairs
Salford City Council,2016-07-18,1600566559,597.60,99.60,498.00,Ezcctv.Com Limited,Environment and Community Health,Building Security Equipment
Salford City Council,2016-07-18,601171063,1689.00,281.50,1407.50,Forbes Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-18,601171084,5094.75,0.00,5094.75,G & J Seddon Ltd,Corporate Business,VAT Adjustment
Salford City Council,2016-07-18,1600565253,671.33,111.89,559.44,G Jones Builders,Sustainable Regeneration,Rechargeable Repairs & Maintenance
Salford City Council,2016-07-18,1600565252,1991.22,331.87,1659.35,G Jones Builders,Sustainable Regeneration,Rechargeable Repairs & Maintenance
Salford City Council,2016-07-18,1600564075,616.46,102.74,513.72,G Jones Builders,Capital Expenditure,Works & Building
Salford City Council,2016-07-18,601171092,10970.40,1828.40,9142.00,Gatenby Sanderson Limited,Children's Services,Agency Fees
Salford City Council,2016-07-18,1600566419,26611.20,4435.20,22176.00,Gbm Digital Technologies Ltd,"Community, Health & Social Care",Computer Equipment purchase
Salford City Council,2016-07-18,601171094,43061.66,7177.07,35884.59,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-07-18,1600566506,21069.64,3511.61,17558.03,Horticon Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2016-07-18,1600566037,634.38,105.73,528.65,Nisbets,Environment and Community Health,Catering Materials
Salford City Council,2016-07-18,1600566660,2035.00,0.00,2035.00,Novotel Manchester West,Corporate Business,Staff Travel
Salford City Council,2016-07-18,601169859,624.62,29.74,594.88,Pct Healthcare Ltd,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-18,1600566047,4493.60,0.00,4493.60,Police And Crime Commissioner For,"Community, Health & Social Care",Other Professional Fees
Salford City Council,2016-07-18,1600566414,3840.00,640.00,3200.00,Power Data Associates Ltd,Sustainable Regeneration,Principal Road Maintenance
Salford City Council,2016-07-18,1600566072,2224.80,370.80,1854.00,Print Trade Services Ltd,Corporate Business,Stationery
Salford City Council,2016-07-18,1600565772,502.85,83.81,419.04,R.Draper Ltd,Environment and Community Health,Horticultural & Grounds Maint
Salford City Council,2016-07-18,1600564310,616.80,102.80,514.00,Rbs Invoice Finance Limited,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2016-07-18,601170393,600.00,0.00,600.00,Redacted Data,Children's Services,Leisure Activity
Salford City Council,2016-07-18,1600566616,910.00,0.00,910.00,Redacted Data,Corporate Business,Other Professional Fees
Salford City Council,2016-07-18,nbewurcdy,519.84,0.00,519.84,Screwfix Direct,Sustainable Regeneration,Materials
Salford City Council,2016-07-18,601171085,1500.00,250.00,1250.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-07-18,1600565538,585.00,2.50,582.50,The Award Scheme Ltd,Children's Services,Materials
Salford City Council,2016-07-18,1600565723,585.00,2.50,582.50,The Award Scheme Ltd,Children's Services,Materials
Salford City Council,2016-07-18,1600565718,661.00,2.50,658.50,The Award Scheme Ltd,Children's Services,Materials
Salford City Council,2016-07-18,1600566342,2910.56,485.09,2425.47,Tiger Communications Plc,Corporate Business,Telephones & Fax Machines
Salford City Council,2016-07-18,1600564377,8520.00,1420.00,7100.00,Timpson Out There Events Ltd,Sustainable Regeneration,Equipment Hire
Salford City Council,2016-07-18,601171068,59754.66,9959.11,49795.55,Zurich Insurance Company,Corporate Business,Insurance Recharges
Salford City Council,2016-07-19,601169312,696.00,116.00,580.00,Alarm,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-19,1600565674,9000.00,0.00,9000.00,Bayis Shelli,Children's Services,Payments to Agencies
Salford City Council,2016-07-19,601171325,1155.00,0.00,1155.00,Birtenshaw Hall,Children's Services,Payments to Agencies
Salford City Council,2016-07-19,tgzltiinj,566.78,0.00,566.78,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-19,tmabbtodo,665.04,13.08,651.96,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-19,601170339,4500.00,0.00,4500.00,Brighter Futures,Children's Services,Hire of Facilities
Salford City Council,2016-07-19,601171398,15833.33,0.00,15833.33,Central Manchester University,Children's Services,Payments to Agencies
Salford City Council,2016-07-19,601171304,2934.70,0.00,2934.70,Cleggs Chilled Food Service,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-19,601171312,5256.21,0.00,5256.21,Cleggs Chilled Food Service,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-19,601171396,70474.81,217.04,70257.77,Corona Energy,Capital Expenditure,Gas
Salford City Council,2016-07-19,1600564436,2520.00,420.00,2100.00,Ekos Consulting Uk Ltd,Capital Expenditure,Miscellaneous Expenses
Salford City Council,2016-07-19,1600566755,619.32,103.22,516.10,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2016-07-19,1600566183,1520.39,253.39,1267.00,First Contact Agility,Environment and Community Health,Equipment Purchase
Salford City Council,2016-07-19,1600565167,524.71,87.45,437.26,G Jones Ltd,Sustainable Regeneration,UV Day to Day Repairs
Salford City Council,2016-07-19,1600566251,1440.00,240.00,1200.00,Gbm Digital Technologies Ltd,"Community, Health & Social Care",Computer Equipment purchase
Salford City Council,2016-07-19,601171269,618.54,103.09,515.45,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-07-19,1600565358,5142.18,857.03,4285.15,Horticon Ltd,Capital Expenditure,Other Works
Salford City Council,2016-07-19,601171295,1250.00,0.00,1250.00,Keoghs Llp Client Account,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-19,601171294,4500.00,0.00,4500.00,Keoghs Llp Client Account,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-19,601171273,25016.00,0.00,25016.00,Kirklees Metropolitan Council,Children's Services,Payments to Agencies
Salford City Council,2016-07-19,601170890,1420.63,0.00,1420.63,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2016-07-19,601171389,511.93,23.48,488.45,Lloyds Pharmacy,"Community, Health & Social Care",Payments to Agencies
Salford City Council,2016-07-19,601170894,1368.00,228.00,1140.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-19,601170895,2580.00,430.00,2150.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-19,601170892,3246.72,541.12,2705.60,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-19,601170914,10822.00,0.00,10822.00,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-07-19,1600565905,730.80,121.80,609.00,Opal Envelopes,Corporate Business,Printing & Photocopying
Salford City Council,2016-07-19,601170683,1188.00,198.00,990.00,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-07-19,601171292,1000.00,0.00,1000.00,Ramsey Robinson Solicitors,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-19,601171323,670.41,0.00,670.41,Reed,Children's Services,Payments to Agencies
Salford City Council,2016-07-19,601171245,874.70,145.78,728.92,Rm Education Plc,Children's Services,IT  Licence Fees
Salford City Council,2016-07-19,601171336,6581.72,1096.95,5484.77,Royal Mail Group Plc,Corporate Business,Postage
Salford City Council,2016-07-19,1600565547,2078.40,346.40,1732.00,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-07-19,601171293,6790.60,0.00,6790.60,Slater Gordon Solutions Ltd,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-19,601171275,2079.00,346.50,1732.50,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-07-19,601171260,1400.00,0.00,1400.00,The Albion Academy,Children's Services,Consultants
Salford City Council,2016-07-19,601171376,652.80,108.80,544.00,Trinity Mirror Publishing Ltd,Capital Expenditure,Legal Fees
Salford City Council,2016-07-19,601171243,8436.15,1406.00,7030.15,Utility Services (Media City Uk),Office of the Chief Executive,Electricity
Salford City Council,2016-07-20,601170408,3334.31,0.00,3334.31,Berrymans Lace Mawer Llp,Corporate Business,Provision for Liability Insurance
Salford City Council,2016-07-20,pklrxpxsl,533.43,6.38,527.05,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-20,dreogkocg,533.50,1.38,532.12,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-20,bqyjkyyso,533.78,7.43,526.35,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-20,wyylmyryt,553.71,14.17,539.54,Brake Bros Ltd,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-20,1600566827,5190.00,865.00,4325.00,Buttress Architects Limited,Capital Expenditure,External Fees - Other
Salford City Council,2016-07-20,1600565775,6240.00,1040.00,5200.00,Capita Business Services Ltd,Children's Services,Computer Software (no annual fee)
Salford City Council,2016-07-20,txkbguqjo,617.31,0.00,617.31,Creamline Dairies,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-20,1600565922,543.03,0.00,543.03,Fairfield Care Ltd,Children's Services,Payments to Agencies
Salford City Council,2016-07-20,1600566802,1896.96,316.16,1580.80,Image At Work,Environment and Community Health,Clothing & Uniforms
Salford City Council,2016-07-20,1600566814,69688.12,11614.69,58073.43,Indigo,Sustainable Regeneration,Contractors
Salford City Council,2016-07-20,601170390,1244.10,207.35,1036.75,Initial Washroom Solutions,Environment and Community Health,Cleaning Services
Salford City Council,2016-07-20,1600566177,2430.00,405.00,2025.00,Intraquest Training Ltd,Children's Services,Payments to Agencies
Salford City Council,2016-07-20,1600565408,3516.84,0.00,3516.84,Kone Plc,Capital Expenditure,Works & Building
Salford City Council,2016-07-20,1600566818,2914.00,0.00,2914.00,Langworthy Cornerstone Assoc.,Children's Services,Rents
Salford City Council,2016-07-20,1600566817,1782.00,297.00,1485.00,Local Government Association,Corporate Business,Conferences / Seminars
Salford City Council,2016-07-20,1600566816,2376.00,396.00,1980.00,Local Government Association,Corporate Business,Conferences / Seminars
Salford City Council,2016-07-20,1600565690,7428.00,1238.00,6190.00,Ortoo Technologies Ltd,Children's Services,Subscriptions
Salford City Council,2016-07-20,vvpngqcuj,1787.35,0.00,1787.35,Quayside Bakery,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-20,sypmywaya,1802.37,0.00,1802.37,Quayside Bakery,Environment and Community Health,Food and refreshments
Salford City Council,2016-07-20,wrxcgyinc,64732.30,10788.72,53943.58,Ricoh UK Limited,Corporate Business,MFP Devices
