Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-05-10,6002791059,12774.80,0.00,12774.80,Shield Support Hub Ltd,People (Childrens) Service Group,Children Act-Sect 23
Salford City Council,2019-05-10,601244370,14739.34,2456.55,12282.79,Executive Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-10,1600626517,15173.29,2528.88,12644.41,Oracle Corporation Uk Limited,Service Reform (Corp Bus & Transform),IT  Licence Fee
Salford City Council,2019-05-10,1600627416,28780.00,4796.67,23983.33,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2019-05-10,1600626956,56542.80,9423.80,47119.00,Local Government Association (Lga),Service Reform (Corp Bus & Transform),Subscriptions
Salford City Council,2019-05-10,1600627387,66816.92,11136.15,55680.77,Pitney Bowes Software Europe Ltd,Place Directorate,Unclass Road Maint
Salford City Council,2019-05-10,khbqkgteg,68543.72,0.00,68543.72,Water Plus,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2019-05-10,1600627401,70836.00,11806.00,59030.00,Arlingclose Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-05-10,1600627446,644803.95,107467.33,537336.62,Salford Schools Solutions Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-05-10,1600627411,1296389.97,216065.00,1080324.97,Pendleton Together Operating Ltd,Place Directorate,Unitary Charge
Salford City Council,2019-05-13,dppzwpdcq,508.44,6.50,501.94,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-13,1600627522,510.00,85.00,425.00,The Training Company,People (Childrens) Service Group,Training of Others
Salford City Council,2019-05-13,ghfsqnerj,510.00,0.00,510.00,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-05-13,tsvarhwbd,536.01,14.72,521.29,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-13,601244557,550.00,0.00,550.00,Monton Village Community Assoc,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-05-13,601244554,550.00,0.00,550.00,Peel Park Pink Picnic,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-05-13,601244407,571.20,95.20,476.00,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-05-13,uwogpmrlm,612.00,0.00,612.00,North West Accomm,People (Adults) - CHSC,Travel
Salford City Council,2019-05-13,601244551,625.00,0.00,625.00,Peel Park Pink Picnic,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-05-13,601244553,625.00,0.00,625.00,Peel Park Pink Picnic,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-05-13,601244555,625.00,0.00,625.00,Peel Park Pink Picnic,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-05-13,601244556,625.00,0.00,625.00,Peel Park Pink Picnic,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-05-13,1600627392,912.00,152.00,760.00,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-05-13,601244116,960.00,160.00,800.00,Sedgwick International Uk,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-05-13,sjsnkrnda,977.80,162.97,814.83,Enterprise Transport Trai,Place Directorate,Equipment Purchase
Salford City Council,2019-05-13,1600627388,986.68,0.00,986.68,Redacted Data,People (Childrens) Service Group,Equipment Repair
Salford City Council,2019-05-13,601243446,1000.33,166.72,833.61,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-05-13,601244408,1174.70,195.78,978.92,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-05-13,601244149,1368.16,228.03,1140.13,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-05-13,1600626810,1440.00,240.00,1200.00,Griffin Care Ltd,People (Childrens) Service Group,Training expenses
Salford City Council,2019-05-13,601244561,1962.06,327.01,1635.05,Department For Education,Capital Expenditure,Works & Building
Salford City Council,2019-05-13,1600626803,2070.00,345.00,1725.00,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-05-13,601244566,5513.82,0.00,5513.82,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-13,1600627494,5760.00,960.00,4800.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2019-05-13,1600627501,5856.00,976.00,4880.00,Handicare,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-05-13,601244571,6080.00,0.00,6080.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-13,601244565,6352.04,0.00,6352.04,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-13,601244570,6725.49,0.00,6725.49,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-13,601244573,6824.95,0.00,6824.95,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-13,1600626605,6885.00,1147.50,5737.50,The Uk Firework And Events Company,Service Reform (Corp Bus & Transform),Contract Hire
Salford City Council,2019-05-13,601244569,7251.20,0.00,7251.20,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-13,1600626608,8280.00,1380.00,6900.00,Carole Brooks Associates Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-05-13,601244564,8720.09,0.00,8720.09,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-13,601244572,9148.00,0.00,9148.00,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-13,601244567,9403.75,0.00,9403.75,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-13,601244528,12350.00,0.00,12350.00,The Riverside Group,People (Adults) - CHSC,Rents
Salford City Council,2019-05-13,601244568,13100.88,0.00,13100.88,Pollock Lifts,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-13,601244558,26940.00,4490.00,22450.00,Department For Education,Capital Expenditure,Works & Building
Salford City Council,2019-05-14,rrxwfmgjo,507.29,4.50,502.79,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-14,601244767,509.25,0.00,509.25,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,oeojwbxyg,522.24,7.56,514.68,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-14,601244880,542.59,0.00,542.59,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244900,542.59,0.00,542.59,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601243497,544.20,90.70,453.50,Rm Education Plc,People (Childrens) Service Group,IT  Licence Fee
Salford City Council,2019-05-14,601244834,560.14,0.00,560.14,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244828,570.37,0.00,570.37,Donna Strickland,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244958,570.37,0.00,570.37,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244823,574.77,0.00,574.77,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244902,574.77,0.00,574.77,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244915,574.77,0.00,574.77,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600627410,591.47,98.58,492.89,Safety-Kleen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-05-14,1600626637,600.00,100.00,500.00,Lasa Charity Uk Ltd,People (Adults) - CHSC,Recruitment Advert.
Salford City Council,2019-05-14,601244680,646.26,0.00,646.26,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244733,646.27,0.00,646.27,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244929,651.10,0.00,651.10,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244840,687.28,0.00,687.28,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244679,709.31,0.00,709.31,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244781,709.32,0.00,709.32,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244783,709.32,0.00,709.32,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244601,719.70,119.95,599.75,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-05-14,601244830,723.45,0.00,723.45,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244747,745.69,0.00,745.69,The Dollhouse,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244795,746.85,0.00,746.85,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244794,754.65,0.00,754.65,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244925,754.65,0.00,754.65,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244930,754.65,0.00,754.65,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244824,766.35,0.00,766.35,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244850,766.35,0.00,766.35,Jessica Houghton (Little Owls),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244811,766.35,0.00,766.35,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244837,766.35,0.00,766.35,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244919,766.35,0.00,766.35,Playkidds Wrap Around School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244913,766.35,0.00,766.35,Shelleys Shortie's,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244673,770.00,0.00,770.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-14,601243490,828.00,138.00,690.00,Amnis Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-05-14,601243495,828.00,138.00,690.00,Amnis Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-05-14,601243500,828.00,138.00,690.00,Amnis Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-05-14,lffvxnhsr,834.07,52.10,781.97,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-05-14,601244736,914.23,0.00,914.23,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600626942,942.00,157.00,785.00,Tis Limited,Capital Expenditure,Works & Building
Salford City Council,2019-05-14,601244771,945.75,0.00,945.75,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244700,945.75,0.00,945.75,Daisys Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244718,945.75,0.00,945.75,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244719,945.75,0.00,945.75,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244743,945.75,0.00,945.75,Little Me Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244761,945.75,0.00,945.75,Our Precious Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244766,945.75,0.00,945.75,Schools Out North West Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244773,945.75,0.00,945.75,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244775,945.75,0.00,945.75,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244694,945.75,0.00,945.75,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244943,957.94,0.00,957.94,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244634,958.87,0.00,958.87,Cheshire Food Services Ltd,Place Directorate,Food and refreshment
Salford City Council,2019-05-14,601244671,1059.84,176.64,883.20,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-14,601244927,1085.17,0.00,1085.17,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244917,1120.27,0.00,1120.27,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244849,1140.75,0.00,1140.75,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244708,1182.19,0.00,1182.19,Haya Cohen,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244739,1182.19,0.00,1182.19,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244754,1182.19,0.00,1182.19,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244711,1182.19,0.00,1182.19,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600627577,1188.00,198.00,990.00,Carlton Fuels,Place Directorate,Vehicle Maintenance
Salford City Council,2019-05-14,601244756,1254.94,0.00,1254.94,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244934,1322.69,0.00,1322.69,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244765,1324.05,0.00,1324.05,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244910,1330.87,0.00,1330.87,Tulip Day Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244888,1341.12,0.00,1341.12,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244699,1418.62,0.00,1418.62,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244688,1418.62,0.00,1418.62,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244702,1418.62,0.00,1418.62,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244750,1418.62,0.00,1418.62,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244753,1418.62,0.00,1418.62,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244772,1418.62,0.00,1418.62,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244686,1418.63,0.00,1418.63,Kinderland,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244602,1432.56,238.76,1193.80,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-05-14,601244962,1500.00,0.00,1500.00,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-05-14,1600626645,1524.00,254.00,1270.00,Ecg Facilities Services Ltd,Place Directorate,UV Air Con
Salford City Council,2019-05-14,601244814,1532.70,0.00,1532.70,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244742,1553.94,0.00,1553.94,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244590,1620.00,0.00,1620.00,Tatton Psychology Ltd,People (Childrens) Service Group,Children Act-Sect 23
Salford City Council,2019-05-14,601244768,1655.07,0.00,1655.07,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244785,1655.07,0.00,1655.07,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244923,1680.42,0.00,1680.42,Our Precious Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244931,1711.12,0.00,1711.12,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244863,1833.97,0.00,1833.97,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244696,1891.50,0.00,1891.50,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244687,1891.50,0.00,1891.50,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244695,1891.50,0.00,1891.50,Hello Kiddies Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244727,1891.50,0.00,1891.50,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244748,1891.50,0.00,1891.50,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244769,1891.50,0.00,1891.50,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244684,1946.67,0.00,1946.67,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244885,1992.51,0.00,1992.51,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244782,2017.60,0.00,2017.60,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244669,2019.60,0.00,2019.60,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-05-14,1600626647,2082.08,347.01,1735.07,Coram Baaf Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-05-14,601244728,2127.94,0.00,2127.94,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244740,2127.94,0.00,2127.94,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244598,2158.80,0.00,2158.80,Unique Specialist Services,People (Adults) - CHSC,Security Services
Salford City Council,2019-05-14,601244639,2183.30,0.00,2183.30,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-05-14,601244825,2293.46,0.00,2293.46,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244800,2299.05,0.00,2299.05,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244738,2364.37,0.00,2364.37,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244741,2364.37,0.00,2364.37,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244746,2364.37,0.00,2364.37,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244774,2364.37,0.00,2364.37,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244784,2364.37,0.00,2364.37,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244725,2522.00,0.00,2522.00,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244681,2528.06,0.00,2528.06,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244764,2537.77,0.00,2537.77,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600627578,2543.21,423.87,2119.34,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-05-14,601244704,2585.05,0.00,2585.05,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244908,2585.70,0.00,2585.70,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244713,2600.82,0.00,2600.82,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244720,2600.82,0.00,2600.82,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244851,2682.22,0.00,2682.22,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244623,2698.50,449.75,2248.75,Rm Education Plc,People (Childrens) Service Group,Computer Software
Salford City Council,2019-05-14,601244689,2746.32,0.00,2746.32,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244869,2770.95,0.00,2770.95,Kidzrus Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600626649,2800.00,0.00,2800.00,Redacted Data,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-05-14,601244731,2837.25,0.00,2837.25,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244762,2837.25,0.00,2837.25,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244806,2873.82,0.00,2873.82,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244752,2884.54,0.00,2884.54,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244916,2958.67,0.00,2958.67,Oyy Lubavitch Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244627,3049.84,0.00,3049.84,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-05-14,601244951,3232.12,0.00,3232.12,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600626024,3238.80,539.80,2699.00,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-14,601244868,3256.99,0.00,3256.99,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244710,3294.37,0.00,3294.37,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244703,3310.12,0.00,3310.12,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600626763,3370.80,561.80,2809.00,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-05-14,601244780,3382.88,0.00,3382.88,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244955,3439.32,0.00,3439.32,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244957,3448.57,0.00,3448.57,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244945,3478.05,0.00,3478.05,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244682,3546.57,0.00,3546.57,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244884,3640.17,0.00,3640.17,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244886,3667.95,0.00,3667.95,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244786,3783.00,0.00,3783.00,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244920,3843.94,0.00,3843.94,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244895,3999.64,0.00,3999.64,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244744,4019.44,0.00,4019.44,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244760,4019.44,0.00,4019.44,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244956,4023.34,0.00,4023.34,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244907,4214.92,0.00,4214.92,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244758,4255.87,0.00,4255.87,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244779,4255.87,0.00,4255.87,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244790,4279.27,0.00,4279.27,T/A Marlborough Road Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244796,4339.24,0.00,4339.24,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244793,4475.25,0.00,4475.25,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244829,4598.10,0.00,4598.10,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244813,4607.46,0.00,4607.46,Broughton Jewish Cassel Fox,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244707,4728.75,0.00,4728.75,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244751,4728.75,0.00,4728.75,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244839,4789.69,0.00,4789.69,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244745,4965.19,0.00,4965.19,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244717,5010.66,0.00,5010.66,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244712,5019.75,0.00,5019.75,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244862,5094.37,0.00,5094.37,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,601244954,5153.72,0.00,5153.72,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-05-14,1600626626,5250.00,0.00,5250.00,Bolton Council,People (Childrens) Service Group,Consultants
Salford City Council,2019-05-14,601244789,5298.15,0.00,5298.15,Dukesgate Academy,People (Childrens) Service Group,Pmnts Privt Provider
