Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2012-03-19,601046166,11754.84,0.00,11754.84,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-19,601046330,3000.00,0.00,3000.00,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-03-19,601044338,610.50,101.75,508.75,Redacted Personal Data,Children's Services,School direct paymt
Salford City Council,2012-03-19,1600436725,3426.58,571.10,2855.48,Mitie Security Ltd,Customer and Support Services,Security/Equipment
Salford City Council,2012-03-19,601046163,780.00,130.00,650.00,Bedspace Resource Limited,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-19,601046155,10099.01,1683.17,8415.84,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-19,601046156,1862.57,310.43,1552.14,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-19,601046157,2083.25,347.21,1736.04,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-19,601046158,2924.69,487.45,2437.24,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-19,601046159,560.76,93.46,467.30,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-19,601046160,11419.58,1903.26,9516.32,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-19,601046291,4751.50,791.92,3959.58,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-19,601044625,3884.60,647.43,3237.17,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-03-19,601044626,2962.13,493.69,2468.44,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-03-19,601044794,762.29,127.05,635.24,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-03-19,601044801,1253.34,208.89,1044.45,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-03-19,1600436669,3217.26,536.21,2681.05,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-03-19,1600436845,247092.01,41182.00,205910.01,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2012-03-19,1600435424,705.84,117.64,588.20,Enza Motors Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-03-19,1600435419,510.00,85.00,425.00,Trinity Diesels,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-03-19,601046259,515.66,0.00,515.66,United Utilities Water Limited,Sustainable Regeneration,Water
Salford City Council,2012-03-19,601046263,671.94,0.00,671.94,United Utilities Water Limited,Children's Services,Water
Salford City Council,2012-03-19,1600435009,1547.43,257.91,1289.52,"G & J Seddon Ltd.,",Capital Expenditure,Works & Building
Salford City Council,2012-03-19,601046183,982.56,0.00,982.56,United Utilities Water Limited,Capital Expenditure,Works & Building
Salford City Council,2012-03-20,601046323,4805.87,800.98,4004.89,Virgin Media Business,Customer and Support Services,Broadband services
Salford City Council,2012-03-20,601044953,816.00,136.00,680.00,Langford Roofing Ltd,Children's Services,Building Rep & Maint
Salford City Council,2012-03-20,1600436505,825.14,137.52,687.62,G4S Cash Solutions Uk Ltd,Environment and Community Safety,Cash in Transit Serv
Salford City Council,2012-03-20,32072450,756.20,151.24,907.44,Alliance Disposables L,Sustainable Regeneration,Cleaning Materials
Salford City Council,2012-03-20,32072508,535.90,107.18,643.08,Alliance Disposables L,Sustainable Regeneration,Cleaning Materials
Salford City Council,2012-03-20,601046233,3024.00,0.00,3024.00,Men Media Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-03-20,1600436854,1500.00,250.00,1250.00,Swift Argent Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-03-20,1600436885,2268.00,378.00,1890.00,Prism Medical Uk,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-20,1600436882,870.33,145.06,725.27,Rj Mobility,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-20,601046332,2863.90,35.93,2827.97,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-03-20,601046339,42868.91,7222.23,35646.68,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-03-20,601046426,1275.07,212.51,1062.56,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2012-03-20,601046329,7036.87,1172.79,5864.08,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-03-20,601046333,30262.86,5043.78,25219.08,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-03-20,601046334,14846.83,2439.27,12407.56,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2012-03-20,32072439,3393.00,678.60,4071.60,Refreshment System,Environment and Community Safety,Equipment Leasing
Salford City Council,2012-03-20,601046398,600.00,100.00,500.00,Emsliebird,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-20,601044478,2117.88,352.98,1764.90,Corona Energy,Sustainable Regeneration,Gas
Salford City Council,2012-03-20,601046477,551.11,26.24,524.87,Redacted Personal Data,Sustainable Regeneration,Gas
Salford City Council,2012-03-20,601046363,750.00,0.00,750.00,Redacted Personal Data,Customer and Support Services,Grants
Salford City Council,2012-03-20,601044535,165842.00,0.00,165842.00,Transport For Greater Manchester,Chief Executives,Grants
Salford City Council,2012-03-20,601044536,1055315.00,0.00,1055315.00,Transport For Greater Manchester,Chief Executives,Grants
Salford City Council,2012-03-20,1600436881,6925.00,0.00,6925.00,Greater Manchester West,Community Health & Social Care,Grants - External
Salford City Council,2012-03-20,601046449,26592.78,0.00,26592.78,Adaptations & Care Solutions Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-03-20,601044140,660.00,110.00,550.00,Redacted Personal Data,Children's Services,Legal Fees
Salford City Council,2012-03-20,1600435111,10109.87,1684.99,8424.88,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2012-03-20,1600435510,3063.48,510.58,2552.90,Salt Union Ltd,Environment and Community Safety,Materials
Salford City Council,2012-03-20,32072501,808.90,0.00,808.90,Amazon *Mktplce Eu-Uk,Capital Expenditure,Miscellaneous Exes
Salford City Council,2012-03-20,601046450,3265.78,0.00,3265.78,Adaptations & Care Solutions Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-03-20,1600435609,1920.00,320.00,1600.00,Palmer Demolition Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-20,601046345,57703.20,9617.20,48086.00,Woodhouse Uk Plc,Capital Expenditure,Other Works
Salford City Council,2012-03-20,601046435,1618.76,0.00,1618.76,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-03-20,601046436,1636.58,0.00,1636.58,Redacted Personal Data,Community Health & Social Care,Payt to care clients
Salford City Council,2012-03-20,1600435731,13249.40,0.00,13249.40,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2012-03-20,1600436548,13249.40,0.00,13249.40,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2012-03-20,1600436902,14327.89,0.00,14327.89,Courtyard Care Group,Children's Services,Payts to Agencies
Salford City Council,2012-03-20,1600436201,799.00,0.00,799.00,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-20,1600435600,2671.27,0.00,2671.27,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-03-20,1600436737,6682.20,1113.70,5568.50,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-20,1600434937,2868.00,478.00,2390.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-20,1600434941,3482.40,580.40,2902.00,Five Star Fencing,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-20,1600435603,8188.12,1364.69,6823.43,Gibsons Joiners & Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-20,1600436790,4862.76,810.46,4052.30,Gibsons Joiners & Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-20,1600436043,6088.80,1014.80,5074.00,M Connor Builder & Repairers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-20,1600434955,10874.40,1812.40,9062.00,Wessex Lift Co  Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-20,32110492,1892.30,0.00,1892.30,Quayside Bakery,Environment and Community Safety,Provisions
Salford City Council,2012-03-20,32072499,619.80,23.27,643.07,Refreshment System,Environment and Community Safety,Provisions
Salford City Council,2012-03-20,601046346,2640.00,440.00,2200.00,Brunton Knowles,Capital Expenditure,Surveyors Fees
Salford City Council,2012-03-20,601046324,619.51,103.25,516.26,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-20,601046325,622.31,103.72,518.59,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-20,601046326,10761.11,1793.52,8967.59,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-20,601046438,651.46,108.59,542.87,Virgin Media Business,Customer and Support Services,Telephones & Fax
Salford City Council,2012-03-20,601046416,1800.00,0.00,1800.00,Ymca Training Ltd,Children's Services,Training expenses
Salford City Council,2012-03-20,1600435410,889.20,148.20,741.00,Phillip Dean Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-03-20,601045450,4572.00,762.00,3810.00,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-03-21,1600435115,2544.46,424.08,2120.38,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2012-03-21,1600436968,824.11,137.35,686.76,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2012-03-21,1600435859,1915.20,319.20,1596.00,Image At Work,Environment and Community Safety,Clothing & Uniforms
Salford City Council,2012-03-21,601046557,912.00,0.00,912.00,Sunny Bank (Prs) Ltd,Community Health & Social Care,Day Care
Salford City Council,2012-03-21,601046552,1602.00,267.00,1335.00,Rbs Invoice Finance Limited,Environment and Community Safety,del'd kitchen formul
Salford City Council,2012-03-21,1600436932,708.00,118.00,590.00,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-21,1600436930,13087.20,2181.20,10906.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-21,1600436948,8788.80,1464.80,7324.00,Palmer Demolition Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-21,1600435372,1656.00,276.00,1380.00,Direct Healthcare Services Ltd,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-21,1600434878,932.16,155.36,776.80,Helping Hand Company,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-21,32110496,505.78,101.16,606.94,Home Craft,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-21,32110550,1146.50,229.30,1375.80,Home Craft,Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-21,601046510,30004.78,0.00,30004.78,City West Housing Trust,Sustainable Regeneration,Electricity
Salford City Council,2012-03-21,1600436924,1125.00,0.00,1125.00,Adoption Uk,Children's Services,Equipment Purchase
Salford City Council,2012-03-21,601046563,1000.00,0.00,1000.00,Pjd Heating & Plumbing,Children's Services,Grants
Salford City Council,2012-03-21,601046495,3500.00,0.00,3500.00,Salford Community Leisure Ltd,Customer and Support Services,Grants
Salford City Council,2012-03-21,601045030,4408.00,0.00,4408.00,The Hershel Weiss Children,Children's Services,Grants
Salford City Council,2012-03-21,601046448,15500.00,0.00,15500.00,Central Manchester University,Children's Services,Grants - External
Salford City Council,2012-03-21,601046561,528.00,0.00,528.00,Redacted Personal Data,Community Health & Social Care,Home Helps
Salford City Council,2012-03-21,601046453,17288.49,0.00,17288.49,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-03-21,601046455,13850.00,0.00,13850.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-03-21,601046452,3031.58,0.00,3031.58,Lift Able Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-03-21,601046456,6150.00,0.00,6150.00,Schofield & Sons,Capital Expenditure,Improvement Grants
Salford City Council,2012-03-21,601046451,6670.00,0.00,6670.00,Wessex Lift Co Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2012-03-21,601044336,2225.00,0.00,2225.00,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2012-03-21,601046547,1377.00,0.00,1377.00,Men Media Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2012-03-21,1600436040,12099.50,2016.58,10082.92,Lift Able Ltd,Sustainable Regeneration,Lift Rep & Maint
Salford City Council,2012-03-21,1600435103,540.00,90.00,450.00,Men Media Ltd,Community Health & Social Care,Marketing/Publicity
Salford City Council,2012-03-21,32110473,1574.65,0.00,1574.65,Screwfix Direct,Children's Services,Materials
Salford City Council,2012-03-21,601046516,7723.97,1287.33,6436.64,European Wellcare Lifestyles Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2012-03-21,601046454,3314.57,0.00,3314.57,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-03-21,601044795,180566.30,30094.38,150471.92,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-03-21,601044796,96287.05,16047.84,80239.21,S & W Tlp Education Partnership Ltd,Children's Services,Other Prof Fees
Salford City Council,2012-03-21,601046463,16128.96,0.00,16128.96,Salford Royal Nhs Foundation Trust,Customer and Support Services,Other Prof Fees
Salford City Council,2012-03-21,601046457,3451.33,0.00,3451.33,Schofield & Sons,Sustainable Regeneration,Other Prof Fees
Salford City Council,2012-03-21,1600436934,1084.80,180.80,904.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-21,1600437025,990.00,165.00,825.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-21,1600435591,4710.00,785.00,3925.00,Bold Communications,Capital Expenditure,Other Works
Salford City Council,2012-03-21,601046546,42000.00,7000.00,35000.00,Micromac Filtration Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-21,601046548,97200.00,16200.00,81000.00,Micromac Filtration Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-21,1600435611,17500.00,0.00,17500.00,Environment Agency,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2012-03-21,1600436978,7843.00,0.00,7843.00,Agr Care Services,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,1600436905,16264.37,0.00,16264.37,European Wellcare Lifestyles Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,601046458,2797.34,0.00,2797.34,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,601046497,2990.26,0.00,2990.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,1600436933,3325.14,0.00,3325.14,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,1600437026,3159.26,0.00,3159.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,601046524,5874.96,0.00,5874.96,Imagine Act And Succeed,Community Health & Social Care,Payts to Agencies
Salford City Council,2012-03-21,1600435386,725.00,0.00,725.00,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,1600435388,9653.01,0.00,9653.01,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,601046473,3293.57,0.00,3293.57,Lorimer Foster Services,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,1600435582,15400.00,0.00,15400.00,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,601044855,869.40,144.90,724.50,Quayside Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,601046459,804.13,0.00,804.13,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,1600435113,28891.77,0.00,28891.77,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,1600435536,3697.99,0.00,3697.99,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2012-03-21,601046550,704.40,117.40,587.00,Airborne Environmental Consultants,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046529,209143.88,34857.31,174286.57,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046570,477529.12,79588.19,397940.93,Emanuel Whittakers Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046468,18536.15,3089.36,15446.79,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046469,18536.15,3089.36,15446.79,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046534,447997.36,74666.23,373331.13,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046543,447997.36,74666.23,373331.13,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046568,205331.24,34221.87,171109.37,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046569,1215396.20,202566.03,1012830.17,Ht Forrest Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,1600436041,4704.00,784.00,3920.00,Lift Able Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,1600436784,4704.00,784.00,3920.00,Lift Able Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046551,3912.70,652.12,3260.58,Northwards Housing Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046470,13866.98,2311.16,11555.82,S I G Roofing Supplies Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-21,601046567,664.58,0.00,664.58,All Hallows Rc Business & Enterpris,Customer and Support Services,Premises Insurance
Salford City Council,2012-03-21,601046565,18490.79,3081.80,15408.99,Urban Vision Partnership Ltd,Customer and Support Services,Premises Insurance
Salford City Council,2012-03-21,32110544,1724.76,0.00,1724.76,Birtwistle Butcher,Environment and Community Safety,Provisions
Salford City Council,2012-03-21,32110502,630.60,4.77,635.37,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-03-21,32110551,556.95,5.75,562.70,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-03-21,601046441,926.05,154.34,771.71,Bt Plc,Children's Services,Pupil Assistance
Salford City Council,2012-03-21,601046493,600.00,0.00,600.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-03-21,601046505,600.00,0.00,600.00,Redacted Personal Data,Children's Services,Pupil Assistance
Salford City Council,2012-03-21,1600436940,822.91,137.15,685.76,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-03-21,1600436964,582.96,97.16,485.80,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-03-21,1600437028,1355.42,225.90,1129.52,Bcl,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-03-21,601046553,2832.68,472.11,2360.57,Rm Education Plc,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2012-03-21,601046541,509.35,0.00,509.35,Redacted Personal Data,Community Health & Social Care,Residents Savings
Salford City Council,2012-03-21,1600434899,5760.00,960.00,4800.00,Access Intelligence Media,Chief Executives,Subscriptions
Salford City Council,2012-03-21,601046478,598.80,99.80,499.00,I.R.R.V. Services Ltd,Customer and Support Services,Subscriptions
Salford City Council,2012-03-21,601046465,4494.74,749.12,3745.62,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-03-21,601046467,3322.08,553.68,2768.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2012-03-21,601046533,500.78,0.00,500.78,United Response,Community Health & Social Care,Supported Tenancies
Salford City Council,2012-03-21,1600437006,1500.00,0.00,1500.00,Child Action North West,Customer and Support Services,Training
Salford City Council,2012-03-21,1600437007,2721.00,0.00,2721.00,Child Action North West,Customer and Support Services,Training
Salford City Council,2012-03-21,1600436210,1679.90,0.00,1679.90,Burnt Tree Group Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-03-21,1600435392,5374.86,895.81,4479.05,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-03-21,1600435401,7826.64,1304.44,6522.20,Go Plant Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-03-21,32110474,593.92,0.00,593.92,United Utilities W,Environment and Community Safety,Water
Salford City Council,2012-03-22,1600437124,740.40,123.40,617.00,J Cocker (Tinsmith),Community Health & Social Care,Adapts/Alterations
Salford City Council,2012-03-22,601046763,1209.60,201.60,1008.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2012-03-22,601046637,5270.01,878.34,4391.67,Virgin Media Business,Customer and Support Services,Broadband services
Salford City Council,2012-03-22,1600434906,636.47,106.08,530.39,Northgate Information Solutions,Customer and Support Services,Computer Software
Salford City Council,2012-03-22,601046719,79618.70,13269.78,66348.92,Nsl Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2012-03-22,601046708,1360.60,0.00,1360.60,Redacted Personal Data,Chief Executives,Consult/Contractors
Salford City Council,2012-03-22,601046791,827.52,0.00,827.52,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-03-22,601046795,620.64,0.00,620.64,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-03-22,601046798,2069.00,0.00,2069.00,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-03-22,601046799,775.60,0.00,775.60,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-03-22,601046800,1655.20,0.00,1655.20,Abbotsound Limited,Community Health & Social Care,Day Care
Salford City Council,2012-03-22,1600436651,720.00,120.00,600.00,Vision Commercial Kitchens Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2012-03-22,1600437035,1800.00,300.00,1500.00,Malrod Insulations Ltd,Capital Expenditure,Demolition
Salford City Council,2012-03-22,1600437125,700.32,116.72,583.60,J Cocker (Tinsmith),Community Health & Social Care,Disability Equipment
Salford City Council,2012-03-22,601046717,2586.00,431.00,2155.00,Eric Wright Civil Engineering Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2012-03-22,601046601,2341.40,390.23,1951.17,British Gas Business,Environment and Community Safety,Gas
Salford City Council,2012-03-22,601046695,8922.13,0.00,8922.13,Stockport Cp Society,Children's Services,Grants - External
Salford City Council,2012-03-22,601046714,5995.34,0.00,5995.34,Stockport Cp Society,Children's Services,Grants - External
Salford City Council,2012-03-22,601046715,5005.85,0.00,5005.85,Stockport Cp Society,Children's Services,Grants - External
Salford City Council,2012-03-22,1600437017,1923.60,320.60,1603.00,Sap (Uk) Limited,Customer and Support Services,IT  Licence Fee
Salford City Council,2012-03-22,601046720,26870.00,0.00,26870.00,Her Majesty'S Court Service,Children's Services,Legal Fees
Salford City Council,2012-03-22,601045558,600.00,100.00,500.00,Redacted Personal Data,Sustainable Regeneration,Legal Fees
Salford City Council,2012-03-22,601046619,2385.10,0.00,2385.10,N W Regional Youth Service Unit,Children's Services,Other Prof Fees
Salford City Council,2012-03-22,1600437040,1110.00,185.00,925.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-22,1600437042,990.00,165.00,825.00,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2012-03-22,601046775,3472.10,578.68,2893.42,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2012-03-22,1600435599,2992.22,0.00,2992.22,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-22,1600437055,2797.34,0.00,2797.34,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2012-03-22,1600436265,3148.53,0.00,3148.53,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2012-03-22,1600437066,830.00,0.00,830.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-22,1600437067,846.00,0.00,846.00,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-22,1600437068,846.45,0.00,846.45,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2012-03-22,1600437133,980.76,163.46,817.30,Alarm And Security Services,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-22,1600436642,822.26,137.04,685.22,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2012-03-22,32171825,1059.60,211.92,1271.52,Hotline Group Ltd,Chief Executives,Print & Photocopying
Salford City Council,2012-03-22,601046686,3981.33,0.00,3981.33,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2012-03-22,601046687,4223.57,0.00,4223.57,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2012-03-22,32171838,997.91,31.76,1029.67,Brake Bros Ltd,Environment and Community Safety,Provisions
Salford City Council,2012-03-22,601046588,1680.00,280.00,1400.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-03-22,601046589,1116.00,186.00,930.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-03-22,601046590,1560.00,260.00,1300.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-03-22,601046726,1260.00,210.00,1050.00,Bedspace Resource Limited,Children's Services,Rents
Salford City Council,2012-03-22,1600437027,2140.00,356.67,1783.33,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2012-03-22,601046728,634.45,0.00,634.45,St Vincents Housing Association Ltd,Children's Services,Rents
Salford City Council,2012-03-22,601046806,63897.66,0.00,63897.66,Redacted Personal Data,Community Health & Social Care,Resid Care Home
Salford City Council,2012-03-22,32171866,469.00,93.80,562.80,Antalis Uk Ltd,Customer and Support Services,Stationery
Salford City Council,2012-03-22,601046776,6600.00,1100.00,5500.00,Cles Limited,Chief Executives,Subscriptions
Salford City Council,2012-03-22,601046809,747.60,124.60,623.00,New Lyle Contracts Cars Ltd,Community Health & Social Care,Transport
Salford City Council,2012-03-22,1600437090,618.91,103.15,515.76,Rubax Lifts Ltd,Community Health & Social Care,UV Lift Maint
Salford City Council,2012-03-22,1600436070,751.07,125.18,625.89,Ciceley Limited,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-03-22,1600436053,852.00,142.00,710.00,Redgold Hydraulics Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-03-22,1600435418,1955.55,0.00,1955.55,Wyke Commercial Services Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2012-03-22,601045508,2496.00,416.00,2080.00,Barratt & Hughes,Capital Expenditure,Works & Building
Salford City Council,2012-03-22,1600436227,643.20,107.20,536.00,Door Repair Service  Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-03-22,601046638,1154.11,192.35,961.76,Urban Vision Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-03-22,601046640,6602.78,1100.46,5502.32,Urban Vision Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-03-22,601046642,2162.62,360.44,1802.18,Urban Vision Partnership Ltd,Capital Expenditure,Works & Building
Salford City Council,2012-03-23,601046920,1378.44,0.00,1378.44,Redacted Personal Data,Community Health & Social Care,Adult Placements
Salford City Council,2012-03-23,601046921,862.16,0.00,862.16,Redacted Personal Data,Community Health & Social Care,Adult Placements
