Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2013-01-21,601078141,669.60,111.60,558.00,Saltax Ltd,"Community, Health & Social Care",Transport
Salford City Council,2013-01-21,1600459360,673.12,112.19,560.93,Calligraphy Uk Ltd,Environment and Community Health,Gen Resaleable Items
Salford City Council,2013-01-21,1600458990,676.80,112.80,564.00,Airborne Environmental Consultants,Capital Expenditure,Works & Building
Salford City Council,2013-01-21,601078179,720.00,120.00,600.00,Property Link Professional Surveys,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-21,1600460167,730.24,121.71,608.53,E & J Kane Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2013-01-21,601078247,746.38,124.42,621.96,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-21,601078102,792.00,132.00,660.00,Mainline Private Hire,"Community, Health & Social Care",Transport
Salford City Council,2013-01-21,1600461047,810.00,135.00,675.00,Marmion (Taxis),Children's Services,Oth Office Expenses
Salford City Council,2013-01-21,601078193,830.23,0.00,830.23,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601077086,860.00,0.00,860.00,Collins & Darwell Ltd,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2013-01-21,601078151,860.00,0.00,860.00,Collins & Darwell Ltd,"Community, Health & Social Care",Books & Periodicals
Salford City Council,2013-01-21,1600460189,972.73,162.12,810.61,E & J Kane Ltd,"Community, Health & Social Care",Dev Servs Day to Day
Salford City Council,2013-01-21,601078130,975.13,0.00,975.13,Life Opportunities,"Community, Health & Social Care",Building Maintenance
Salford City Council,2013-01-21,1600460806,993.89,165.65,828.24,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2013-01-21,1600460950,1052.40,175.40,877.00,Spectra Security,"Community, Health & Social Care",Dev Servs Day to Day
Salford City Council,2013-01-21,601078183,1077.36,0.00,1077.36,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078224,1138.32,0.00,1138.32,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078182,1160.70,0.00,1160.70,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078139,1168.20,0.00,1168.20,Catherine Road Support Club,"Community, Health & Social Care",Furniture
Salford City Council,2013-01-21,1600459295,1171.74,195.28,976.46,E & J Kane Ltd,"Community, Health & Social Care",Dev Servs Day to Day
Salford City Council,2013-01-21,1600459406,1200.00,200.00,1000.00,Griffin Care Ltd,Children's Services,Training expenses
Salford City Council,2013-01-21,601078116,1200.00,0.00,1200.00,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-01-21,601077396,1210.00,201.67,1008.33,Amblehurst Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2013-01-21,1600460173,1220.30,203.39,1016.91,E & J Kane Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-01-21,1600460805,1277.86,212.98,1064.88,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2013-01-21,601078198,1288.71,0.00,1288.71,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078191,1363.06,0.00,1363.06,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078223,1416.08,0.00,1416.08,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078221,1628.74,0.00,1628.74,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078188,1640.36,0.00,1640.36,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078209,1663.84,0.00,1663.84,Terilee Lodge Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078217,1858.71,0.00,1858.71,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,1600459067,1867.35,0.00,1867.35,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-01-21,601078211,1940.79,0.00,1940.79,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078213,1940.79,0.00,1940.79,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078199,1990.49,0.00,1990.49,Making Space,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078195,2007.41,0.00,2007.41,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078225,2084.61,0.00,2084.61,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078249,2124.00,354.00,1770.00,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2013-01-21,1600460968,2198.40,366.40,1832.00,Leigh Dogs And Cats Home Ltd,Environment and Community Health,Animal Boarding Fees
Salford City Council,2013-01-21,601078181,2371.76,0.00,2371.76,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078192,2497.94,0.00,2497.94,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078190,2512.67,0.00,2512.67,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078243,2656.08,442.68,2213.40,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2013-01-21,601078203,2717.43,0.00,2717.43,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,1600460545,2780.94,0.00,2780.94,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,601078218,2835.30,0.00,2835.30,Sanctuary Housing Association,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078105,2864.00,0.00,2864.00,Redacted Personal Data,"Community, Health & Social Care",Transport
Salford City Council,2013-01-21,601078212,2888.52,0.00,2888.52,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078187,2936.25,0.00,2936.25,Action On Hearing Loss,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078202,2989.90,0.00,2989.90,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,1600460542,2990.26,0.00,2990.26,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600459387,3000.00,0.00,3000.00,Salford Disability Forum Ltd,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2013-01-21,1600460534,3039.06,0.00,3039.06,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600460529,3112.65,0.00,3112.65,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,601078226,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078227,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078228,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078229,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078230,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078231,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078232,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078233,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078234,3170.34,0.00,3170.34,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,1600459355,3192.00,532.00,2660.00,Ymca Training Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-21,601078185,3221.87,0.00,3221.87,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,1600460946,3232.99,0.00,3232.99,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600460533,3289.50,0.00,3289.50,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600460538,3289.50,0.00,3289.50,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600460531,3358.23,0.00,3358.23,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600460530,3376.74,0.00,3376.74,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600460536,3376.74,0.00,3376.74,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600460541,3376.74,0.00,3376.74,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,601078214,3386.27,0.00,3386.27,B&M Stepping Stones Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,1600460532,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600460537,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600460539,3537.10,0.00,3537.10,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2013-01-21,1600459875,3625.89,604.31,3021.58,Winsor Court (Solutions) Ltd,Children's Services,Other Prof Fees
Salford City Council,2013-01-21,601078163,4390.83,0.00,4390.83,Albion Cooked Meats Limited,Environment and Community Health,Provisions
Salford City Council,2013-01-21,1600459066,4594.86,0.00,4594.86,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-01-21,601078196,4990.96,0.00,4990.96,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078245,5089.28,848.22,4241.06,Sovereign Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-21,601078110,5625.00,0.00,5625.00,Redacted Personal Data,Children's Services,Grants - External
Salford City Council,2013-01-21,601078159,6406.59,0.00,6406.59,Albion Cooked Meats Limited,Environment and Community Health,Provisions
Salford City Council,2013-01-21,601078206,6589.05,0.00,6589.05,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078180,6805.29,0.00,6805.29,Brothers Of Charity,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078238,7035.26,1172.54,5862.72,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-01-21,601078186,7041.43,0.00,7041.43,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078184,7871.49,0.00,7871.49,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078197,7917.90,0.00,7917.90,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078205,8310.51,0.00,8310.51,Langdon Community,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078248,8662.90,1444.02,7218.88,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-21,1600460804,10084.27,1680.71,8403.56,Mitie Security Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2013-01-21,601078194,10433.36,0.00,10433.36,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078175,14701.02,0.00,14701.02,Abbotsound Limited,"Community, Health & Social Care",Day Care
Salford City Council,2013-01-21,601078157,16936.00,0.00,16936.00,Exeter Royal Academy,Children's Services,Non-Maint Spec Schls
Salford City Council,2013-01-21,601078201,19171.43,0.00,19171.43,Northerncare,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601078219,27085.33,0.00,27085.33,Creative Support Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,1600460169,28948.80,4824.80,24124.00,Rubax Lifts Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-01-21,601078208,31250.00,0.00,31250.00,Comfort Call Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,1600460808,31393.33,5232.22,26161.11,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2013-01-21,601078220,33821.65,0.00,33821.65,Life Opportunities,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-21,601077017,38550.00,6425.00,32125.00,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2013-01-21,601078269,42780.71,0.00,42780.71,The Planning Directorate,Sustainable Regeneration,Other Prof Fees
Salford City Council,2013-01-21,601078207,168613.53,0.00,168613.53,Image Act & Succeed,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2013-01-22,601078299,505.00,0.00,505.00,Redacted Personal Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2013-01-22,601078280,550.00,0.00,550.00,Mds Mini Buses,Children's Services,Pupil Assistance
Salford City Council,2013-01-22,601078265,641.46,106.91,534.55,Bt Plc,Customer and Support Services,Telephones & Fax
Salford City Council,2013-01-22,43075019,660.00,110.00,550.00,Tunstall Telecom Ltd,Customer & Support Services,Disability Equipment
Salford City Council,2013-01-22,1600443800,664.08,110.68,553.40,Brenmo Plants,Environment and Community Health,Horticultural/GMaint
Salford City Council,2013-01-22,43074965,696.00,116.00,580.00,Tunstall Telecom Ltd,Customer & Support Services,Disability Equipment
Salford City Council,2013-01-22,1600461091,840.00,140.00,700.00,Manchester Metronet Limited,Environment and Community Health,Security/Equipment
Salford City Council,2013-01-22,43075033,840.00,140.00,700.00,Tunstall Telecom Ltd,Customer & Support Services,Disability Equipment
Salford City Council,2013-01-22,43075037,840.00,140.00,700.00,Tunstall Telecom Ltd,Customer & Support Services,Disability Equipment
Salford City Council,2013-01-22,601078303,1000.00,0.00,1000.00,Redacted Personal Data,Capital Expenditure,Home Loss Payments
Salford City Council,2013-01-22,1600459398,1166.40,194.40,972.00,Straight Plc,Environment and Community Health,Equipment Purchase
Salford City Council,2013-01-22,1600458893,1242.00,207.00,1035.00,Nomix Enviro Ltd,Environment and Community Health,Training expenses
Salford City Council,2013-01-22,1600460638,2182.75,363.79,1818.96,Specialist Computer Centres Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2013-01-22,1600458876,2398.20,399.70,1998.50,Jws Waste & Recycling Systems Ltd,Environment and Community Health,Contractors
Salford City Council,2013-01-22,43075020,2429.00,0.00,2429.00,Alexander Support Serv,Sustainable Regeneration,Rents
Salford City Council,2013-01-22,43074966,2461.00,0.00,2461.00,Alexander Support Serv,Sustainable Regeneration,Rents
Salford City Council,2013-01-22,1600460478,3257.10,0.00,3257.10,Perpetual Fostering,Children's Services,Payts to Agencies
Salford City Council,2013-01-22,601078268,4000.00,0.00,4000.00,Fp Teleset Data Group,Customer and Support Services,Postage
Salford City Council,2013-01-22,601078304,4548.40,0.00,4548.40,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2013-01-22,1600459902,5886.44,981.07,4905.37,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-22,601078317,6192.96,1032.16,5160.80,Cobbetts Llp,Office of the Chief Executive,Consult/Contractors
Salford City Council,2013-01-22,1600459195,6376.79,1062.80,5313.99,Gibsons Joiners & Builders Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-22,601078267,12432.16,2072.03,10360.13,Apem Ltd,Capital Expenditure,Other Works
Salford City Council,2013-01-22,601078288,18408.86,3068.22,15340.64,Comensura Ltd,Agency Fees,Agency Fees
Salford City Council,2013-01-22,601078316,18800.80,3133.47,15667.33,Cobbetts Llp,Office of the Chief Executive,Consult/Contractors
Salford City Council,2013-01-22,601078315,22224.02,3704.00,18520.02,Peel Media Ltd,Office of the Chief Executive,Service Tenancies
Salford City Council,2013-01-22,1600458742,30326.40,5054.40,25272.00,Straight Plc,Environment and Community Health,Equipment Purchase
Salford City Council,2013-01-23,601077754,4200.00,0.00,4200.00,Aon Ltd,Customer and Support Services,Repaymt-Insur Hldg
Salford City Council,2013-01-23,1600461202,3578.70,0.00,3578.70,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-23,601078407,504.22,0.00,504.22,Redacted Personal Data,Capital Expenditure,Tenants Rental
Salford City Council,2013-01-23,601078397,520.38,0.00,520.38,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-01-23,43124391,520.47,2.50,517.97,Brake Bros Ltd,Environmental & Community Safety,Food and refreshments
Salford City Council,2013-01-23,601078345,592.43,98.74,493.69,British Gas Business,Environment and Community Health,Electricity
Salford City Council,2013-01-23,601078363,624.00,104.00,520.00,Sign Solutions (Slia) Ltd,"Community, Health & Social Care",Interpreter/translat
Salford City Council,2013-01-23,601078517,655.20,109.20,546.00,Saltax Ltd,"Community, Health & Social Care",Transport
Salford City Council,2013-01-23,601078424,694.20,115.70,578.50,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-01-23,601078480,809.80,134.96,674.84,Southern Electric,Children's Services,Electricity
Salford City Council,2013-01-23,2203351264,810.00,135.00,675.00,JCB,Environment and Community Safety,Vehicle Operating Leases
Salford City Council,2013-01-23,601078351,857.30,142.88,714.42,Jacobs,Customer and Support Services,Debt Recoveries Agency
Salford City Council,2013-01-23,601078468,919.20,153.20,766.00,Marston & Grundy,Capital Expenditure,External Fees-Other
Salford City Council,2013-01-23,601078378,939.17,156.52,782.65,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-23,601078386,1039.99,173.33,866.66,Peel Media Ltd,Office of the Chief Executive,Rents
Salford City Council,2013-01-23,601078380,1059.97,176.66,883.31,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-23,601078467,1194.00,199.00,995.00,D Shawcross Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-01-23,601078404,1229.50,0.00,1229.50,Ccl Vehicle Rentals Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-23,601078406,1330.08,0.00,1330.08,Redacted Personal Data,Capital Expenditure,Tenants Rental
Salford City Council,2013-01-23,601078379,1566.55,261.09,1305.46,Acumen,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-23,601078470,1674.30,279.05,1395.25,Southern Electric,Children's Services,Electricity
Salford City Council,2013-01-23,601078395,1950.00,0.00,1950.00,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-01-23,601078384,2114.40,352.40,1762.00,Davis Langdon Llp,Environment and Community Health,Consult/Contractors
Salford City Council,2013-01-23,1600461171,2140.00,356.67,1783.33,Eddisons Commercial,Environment and Community Health,Rents
Salford City Council,2013-01-23,601078523,2992.00,0.00,2992.00,First Manchester Limited,Children's Services,Travel & Subsistence
Salford City Council,2013-01-23,601078416,3222.27,537.04,2685.23,Peel Media Ltd,Office of the Chief Executive,Rents
Salford City Council,2013-01-23,601078514,3300.00,0.00,3300.00,Redacted Personal Data,Capital Expenditure,Disturbance Payments
Salford City Council,2013-01-23,601078398,3408.50,0.00,3408.50,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-01-23,1600446975,3578.70,0.00,3578.70,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-23,1600461203,3578.70,0.00,3578.70,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2013-01-23,1600452043,3752.50,0.00,3752.50,First Manchester Buses,Children's Services,Children Act-Sect 23
Salford City Council,2013-01-23,601078465,3846.96,641.16,3205.80,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2013-01-23,601078377,3893.02,648.84,3244.18,Aon Ltd,Customer and Support Services,Repaymt-Insur Hldg
Salford City Council,2013-01-23,1600459619,4273.00,0.00,4273.00,First Manchester Buses,Children's Services,Children Act-Sect 17
Salford City Council,2013-01-23,43278703,4340.00,0.00,4340.00,The Hazeldean Hotel,Sustainable Regeneration,Support for the Homeless
Salford City Council,2013-01-23,601078382,4563.60,753.10,3810.50,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-23,601078518,4853.16,808.86,4044.30,Teaching Personnel Ltd,Children's Services,Supply Teach-Basic
Salford City Council,2013-01-23,601078405,5750.00,0.00,5750.00,Bgr Bloomer,Customer and Support Services,Liability Insurance
Salford City Council,2013-01-23,43168761,6297.00,0.00,6297.00,Hmcourts-Service.G,Customer & Support Services,Legal Fees
Salford City Council,2013-01-23,601078504,6653.11,0.00,6653.11,Streetuk Ltd Client Monies Account,Capital Expenditure,Other Works
Salford City Council,2013-01-23,601078412,7304.64,1217.44,6087.20,Post Office Counters,"Community, Health & Social Care",Bank Commission
Salford City Council,2013-01-23,601078376,8500.00,0.00,8500.00,Aon Ltd,Customer and Support Services,Repaymt-Insur Hldg
Salford City Council,2013-01-23,601078417,8835.00,0.00,8835.00,Sandcastle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2013-01-23,601078396,9879.44,0.00,9879.44,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-01-23,601078420,19268.40,3211.40,16057.00,Rsk Environments Limited,Capital Expenditure,Other Works
Salford City Council,2013-01-23,601078399,19876.22,0.00,19876.22,Redacted Personal Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2013-01-23,601078383,85000.00,0.00,85000.00,Jones Lang Lasalle,Capital Expenditure,External Fees-Other
Salford City Council,2013-01-23,601078489,387005.33,64500.89,322504.44,G & J Seddon Ltd.,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-23,1600461219,1637766.00,0.00,1637766.00,Peel Investments (Intermediate) Ltd,Capital Expenditure,Miscellaneous Grants
Salford City Council,2013-01-24,601078608,550.00,0.00,550.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-01-24,601078594,560.00,0.00,560.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-01-24,601078637,560.00,0.00,560.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-01-24,6001232280,570.00,0.00,570.00,Redacted Personal Data,Children's Services,Fost. Prnt Skll Pay
Salford City Council,2013-01-24,43168758,574.80,0.00,574.80,Cliffe Enterprise,The Office of the Chief Executive,Printing & Photocopying
Salford City Council,2013-01-24,601078585,580.00,0.00,580.00,Redacted Personal Data,Children's Services,Grants
Salford City Council,2013-01-24,601078527,630.46,105.08,525.38,Mss Facilities Manaagement Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-24,601078648,702.85,117.15,585.70,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-24,1600448371,750.00,0.00,750.00,The Broughton Trust,Children's Services,Other Prof Fees
Salford City Council,2013-01-24,43168759,846.16,0.00,846.16,B.T. Business Direct,Customer & Support Services,Computer Software (no annual fee)
Salford City Council,2013-01-24,601078531,859.20,0.00,859.20,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-01-24,601078532,859.20,0.00,859.20,Redacted Personal Data,"Community, Health & Social Care",Home Helps
Salford City Council,2013-01-24,1600459443,1003.20,167.20,836.00,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2013-01-24,601073725,1098.00,183.00,915.00,Collective Enterprises Ltd,Capital Expenditure,Capital Expenses
Salford City Council,2013-01-24,601078621,1430.00,0.00,1430.00,Scalywags Playgroup,Children's Services,Grants
Salford City Council,2013-01-24,601078595,1450.00,0.00,1450.00,Kiddiewinkles Preschool,Children's Services,Grants
Salford City Council,2013-01-24,601078622,1450.00,0.00,1450.00,Smilies Out Of Hours Club,Children's Services,Grants
Salford City Council,2013-01-24,601078632,1490.00,0.00,1490.00,Tiny Tots Playgroup,Children's Services,Grants
Salford City Council,2013-01-24,6001232068,1651.72,0.00,1651.72,Redacted Personal Data,Children's Services,Fst Care 10+ premium
Salford City Council,2013-01-24,601078577,1710.00,0.00,1710.00,Ferry Tots,Children's Services,Grants
Salford City Council,2013-01-24,601078557,1940.00,0.00,1940.00,Bambie Playgroup,Children's Services,Grants
Salford City Council,2013-01-24,43278656,1969.39,0.00,1969.39,Quayside Bakery,Environmental & Community Safety,Food and refreshments
Salford City Council,2013-01-24,601078582,1980.00,0.00,1980.00,Funtime Playgroup,Children's Services,Grants
Salford City Council,2013-01-24,601078600,2010.00,0.00,2010.00,Little Explorers,Children's Services,Grants
Salford City Council,2013-01-24,601078593,2040.00,0.00,2040.00,Jitterbugz Day Nursery,Children's Services,Grants
Salford City Council,2013-01-24,601078604,2100.00,0.00,2100.00,Magical Moments,Children's Services,Grants
Salford City Council,2013-01-24,601078553,2110.00,0.00,2110.00,Aim Habonim,Children's Services,Grants
Salford City Council,2013-01-24,601078625,2310.00,0.00,2310.00,St Pauls Peel Playgroup Fund,Children's Services,Grants
Salford City Council,2013-01-24,1600459442,2376.00,396.00,1980.00,Creedon Healthcare,"Community, Health & Social Care",Equipment Repair
Salford City Council,2013-01-24,601078602,2530.00,0.00,2530.00,Little Learners,Children's Services,Grants
Salford City Council,2013-01-24,601078569,2630.00,0.00,2630.00,Caterpillar Corner,Children's Services,Grants
Salford City Council,2013-01-24,601078581,2630.00,0.00,2630.00,Flutterbies Day Nursery,Children's Services,Grants
Salford City Council,2013-01-24,601078630,2660.00,0.00,2660.00,The Manse Day Nursery,Children's Services,Grants
Salford City Council,2013-01-24,601078528,2781.88,463.65,2318.23,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-24,601078561,2800.00,0.00,2800.00,Boothstown Playgroup,Children's Services,Grants
Salford City Council,2013-01-24,601078647,2875.60,479.36,2396.24,Edmundson Electrical Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-24,601078626,3000.00,0.00,3000.00,Sunny Days Childrens Nursery,Children's Services,Grants
Salford City Council,2013-01-24,601078590,3040.00,0.00,3040.00,Holyrood Nursery - Mediacityuk,Children's Services,Grants
Salford City Council,2013-01-24,601078619,3050.00,0.00,3050.00,Rug Rats Playgroup,Children's Services,Grants
Salford City Council,2013-01-24,601078640,3050.00,0.00,3050.00,Worsley Pre-School,Children's Services,Grants
Salford City Council,2013-01-24,601078578,3150.00,0.00,3150.00,First Steps Playgroup,Children's Services,Grants
Salford City Council,2013-01-24,601078567,3420.00,0.00,3420.00,Broughton Jewish Cassel Fox,Children's Services,Grants
Salford City Council,2013-01-24,601078596,3500.00,0.00,3500.00,Kidz R Us Flexible Childcare,Children's Services,Grants
Salford City Council,2013-01-24,601078609,3690.00,0.00,3690.00,Mojo,Children's Services,Grants
Salford City Council,2013-01-24,601078559,3810.00,0.00,3810.00,Big Steps Playgroup,Children's Services,Grants
Salford City Council,2013-01-24,601078599,3840.00,0.00,3840.00,Little Explorers Day Nursery,Children's Services,Grants
Salford City Council,2013-01-24,601078530,4029.52,671.59,3357.93,Nps Stockport Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2013-01-24,601078623,4030.00,0.00,4030.00,Sonshine Nursery,Children's Services,Grants
Salford City Council,2013-01-24,601078642,4260.00,0.00,4260.00,Yogurt Pots Childcare Services,Children's Services,Grants
Salford City Council,2013-01-24,601078633,4340.00,0.00,4340.00,Tinytots Vision Ltd,Children's Services,Grants
Salford City Council,2013-01-24,601078616,4410.00,0.00,4410.00,Primrose Hill Private Day,Children's Services,Grants
