Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-09-16,1600569535,1053,175.5,877.5,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-09-16,1600569738,1338,223,1115,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-09-16,601175702,77333.98,12888.99,64444.99,Hays Recruitment,Corporate Business,Agency Fees
Salford City Council,2016-09-16,601175674,3500,0,3500,Mh Import & Export Ltd,Corporate Business,Grants
Salford City Council,2016-09-16,601174239,1505.76,0,1505.76,Nhs Property Services Ltd,"Community, Health & Social Care",Rents
Salford City Council,2016-09-16,1600569592,780,130,650,Pde Waste Technologies Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-09-16,1600568651,942,157,785,Rbs Invoice Finance Limited,Sustainable Regeneration,Equipment Repair
Salford City Council,2016-09-16,601175713,16320,2720,13600,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-16,1600569702,4885,0,4885,Start Creative,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-09-16,1600569079,657.86,109.64,548.22,Sure Maintenance,Children's Services,UV Heat Rep
Salford City Council,2016-09-16,601175197,600,100,500,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-09-16,601175687,696.9,116.15,580.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-09-16,601175627,1339.06,223.18,1115.88,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-09-16,1600570210,60500,10083.33,50416.67,The Lowry Centre Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-09-16,601175682,12151.84,2025.3,10126.54,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2016-09-16,601175680,5750,0,5750,Water Primary School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-09-16,601175362,5141.02,856.84,4284.18,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-09-16,1600569934,1848,308,1540,Xma Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-09-19,mlubuduvs,549,0,549,Amazon UK Retail,Corporate Business,Marketing & Publicity
Salford City Council,2016-09-19,1600570117,556.2,92.7,463.5,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-09-19,1600570274,2120,0,2120,Beehive Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-09-19,obxgkdtwl,509.3,2.83,506.47,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-19,idrstgsoj,636.84,4.3,632.54,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-19,rkieoncvu,660.09,5.7,654.39,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-19,yknqskysv,671.49,9.28,662.21,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-19,idiupnetu,676,11.6,664.4,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-19,1600570864,720,0,720,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2016-09-19,1600570863,780,0,780,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2016-09-19,1600570862,1500,0,1500,Caritas Diocese Of Salford,Children's Services,Payts to Agencies
Salford City Council,2016-09-19,1600569427,1110,185,925,Cipfa Business Ltd,Sustainable Regeneration,Vehicle Hire - perm
Salford City Council,2016-09-19,601175863,5944.06,0,5944.06,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2016-09-19,1600570557,175203.72,29200.62,146003.1,Eric Wright Civil Engineering Ltd,Capital Expenditure,Other Works
Salford City Council,2016-09-19,1600569606,510,85,425,G Jones Builders Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2016-09-19,ycecbxqwr,5691,0,5691,Hmcourts-Service.G,Corporate Business,Legal Fees
Salford City Council,2016-09-19,601175862,855,0,855,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2016-09-19,1600569609,1440,240,1200,Visual Perspectives Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-09-20,cktknwerd,537.72,4.94,532.78,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-20,cdjomnclx,592.36,1,591.36,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-20,qiiwkewnd,622.53,8.84,613.69,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-20,ggehokgox,1271.03,98.23,1172.8,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-20,1600570060,566.4,94.4,472,C G Cleaning Ltd,Sustainable Regeneration,Cleaning Services
Salford City Council,2016-09-20,1600570973,3960,660,3300,C P Davidson & Sons Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-09-20,1600570974,3960,660,3300,C P Davidson & Sons Ltd,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-09-20,601175892,1364.4,227.4,1137,Cunningham & Lindsey United Kingdom,Corporate Business,Liability Insurance
Salford City Council,2016-09-20,1600569705,704,117.34,586.66,Datalogic Solutions Ltd,Corporate Business,IT Licence Fee
Salford City Council,2016-09-20,1600569889,6660,1110,5550,Datalogic Solutions Ltd,Corporate Business,IT Licence Fee
Salford City Council,2016-09-20,1600570499,540,90,450,F. R. Sharrock Limited,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-09-20,601175886,612,102,510,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-20,601175880,870.6,145.1,725.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-20,601175883,1098,183,915,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-20,601175888,1677,279.5,1397.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-20,601175879,1746.6,291.1,1455.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-20,601175887,3045,507.5,2537.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-20,601175890,7440,1240,6200,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-20,601175876,18202.2,3017.7,15184.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-20,601175877,5106.4,0,5106.4,Forbes Solicitors,Corporate Business,VAT Adjustment
Salford City Council,2016-09-20,1600569578,590.68,98.45,492.23,G Jones Builders Ltd,Corporate Business,Dev Servs Day to Day
Salford City Council,2016-09-20,601175895,25226.06,3801.12,21424.94,Gazprom Energy,Capital Expenditure,Gas
Salford City Council,2016-09-20,1600571010,6000,1000,5000,Global Cities Ltd,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2016-09-20,1600570572,54561,9093.5,45467.5,Harry Fairclough Construction Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-09-20,601174775,778.45,0,778.45,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-09-20,601175881,2292,382,1910,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2016-09-20,1600569744,3874.01,645.67,3228.34,Mitie Security Ltd,Sustainable Regeneration,Security Services
Salford City Council,2016-09-20,1600570570,877.2,146.2,731,Posturite (Uk) Limited,Children's Services,Equip for Staff
Salford City Council,2016-09-20,elybquvak,725.4,0,725.4,Rigby Taylor,Corporate Business,Training of Others
Salford City Council,2016-09-20,1600570431,13598.4,2266.4,11332,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-09-20,1600569491,9826.66,1637.78,8188.88,Softcat Limited,Corporate Business,Computer Equipment
Salford City Council,2016-09-20,601175361,625.12,104.19,520.93,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-09-20,rlrgrkink,540,0,540,Www.Adass.Org.Uk,Children's Services,Conferences/Seminars
Salford City Council,2016-09-21,1600569552,111180.24,18530.04,92650.2,Associated Network Solutions Group,Corporate Business,Computer Equipment
Salford City Council,2016-09-21,601175989,2850,0,2850,Auntie Stephs Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-09-21,601175914,644.23,0,644.23,Bradleys Steamfairs & Victorian,Corporate Business,Grants
Salford City Council,2016-09-21,yssqikcfs,517.42,0,517.42,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-21,duevqoqtb,531.17,6.06,525.11,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-21,ifiqdvcwr,554.64,5.5,549.14,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-21,wwidltnff,665.03,17.21,647.82,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-21,1600569851,3240,540,2700,Buddi Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-09-21,1600571132,21619.44,3603.24,18016.2,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2016-09-21,601174463,539.65,89.94,449.71,David Phillips Group,Sustainable Regeneration,Premises Insurance
Salford City Council,2016-09-21,601175984,600,0,600,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2016-09-21,601175985,615,0,615,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2016-09-21,601175986,647,0,647,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2016-09-21,1600571086,2220,370,1850,Direct Access Taxis Ltd,Children's Services,Uniforms
Salford City Council,2016-09-21,1600571087,2280,380,1900,Direct Access Taxis Ltd,Children's Services,Uniforms
Salford City Council,2016-09-21,601175932,4708,0,4708,Disclosure & Barring Service,Capital Expenditure,Cash Reconciliation
Salford City Council,2016-09-21,601175915,6135.5,0,6135.5,Fell Country Wear Ltd,Corporate Business,Grants
Salford City Council,2016-09-21,601175889,2454,409,2045,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-21,1600569951,6666.67,0,6666.67,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-09-21,1600569950,331226.43,0,331226.43,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-09-21,601174734,1420,0,1420,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-09-21,1600571187,73834.78,12305.8,61528.98,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-09-21,1600565146,3026.04,504.34,2521.7,Mott Macdonald Ltd,Capital Expenditure,Ext Fees-Consult Eng
Salford City Council,2016-09-21,601174603,554.4,0,554.4,On The Seventh Ltd,Sustainable Regeneration,Training of Others
Salford City Council,2016-09-21,qvtdfgkav,7200.64,1200.11,6000.53,Phs Group,Corporate Business,Cleaning Services
Salford City Council,2016-09-21,601175988,583.54,0,583.54,Redacted Data,Capital Expenditure,Liability Insurance
Salford City Council,2016-09-21,601175928,2685,447.5,2237.5,Rothwell Robinson Ltd,Children's Services,Unclass Road Maint
Salford City Council,2016-09-21,601175904,133413.72,22235.62,111178.1,Salix Homes Limited,Sustainable Regeneration,Security Services
Salford City Council,2016-09-21,601175903,304246.63,0,304246.63,Salix Homes Limited,Sustainable Regeneration,Tenants Rental
Salford City Council,2016-09-21,1600571125,311258,0,311258,St. John Vianney School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-09-21,601175982,582,0,582,T.V. Licensing,Children's Services,TV Licences
Salford City Council,2016-09-21,601175917,1468.8,244.8,1224,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2016-09-21,1600568925,3600,600,3000,U Explore Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-22,1600569958,1204.22,200.71,1003.51,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2016-09-22,xmthnpgdc,563.81,4.8,559.01,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-22,ksuuyyooh,646.25,38.39,607.86,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-22,1600571291,630,105,525,Burnaby Stone Care Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-09-22,1600570111,15072.58,0,15072.58,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-09-22,601174512,15833.33,0,15833.33,Central Manchester University,Children's Services,Payts to Agencies
Salford City Council,2016-09-22,urkxqhbmw,6808.83,0,6808.83,Cheshire Food Services,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-22,601176011,621.17,103.53,517.64,Chubb Fire & Security Ltd,Children's Services,UV Light/Fire
Salford City Council,2016-09-22,vvaluahfm,661.01,0,661.01,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-22,ldwsxqljt,1786.83,0,1786.83,Creamline Dairies,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-22,1600570836,1670.93,278.49,1392.44,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-22,601175884,1530,255,1275,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-22,601175885,3152.6,517.1,2635.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-22,601176070,8447.37,0,8447.37,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-22,601176062,12377,0,12377,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-22,601176063,15000,0,15000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-22,1600570064,1100.52,183.42,917.1,G Jones Builders Ltd,Children's Services,Adaptations
Salford City Council,2016-09-22,1600569875,4500,750,3750,Gbm Digital Technologies Ltd,Children's Services,Computer Equipment
Salford City Council,2016-09-22,1600569879,518.4,86.4,432,Gbm Digital Technologies Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-09-22,1600571212,21817.02,0,21817.02,Great Places Housing Association,Children's Services,Payts to Agencies
Salford City Council,2016-09-22,601176002,720,120,600,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-09-22,601176071,6898.1,0,6898.1,Heptonstalls Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-22,1600569752,117236.15,19539.36,97696.79,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-09-22,1600571184,70752.61,11792.1,58960.51,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-09-22,1600569867,624.46,104.08,520.38,Killgerm Chemicals Ltd,Environment and Community Safety,Chemicals
Salford City Council,2016-09-22,601176040,686625,114437.5,572187.5,Legal And General Pensions,Chief Executives,Rents
Salford City Council,2016-09-22,1600570420,68430.79,0,68430.79,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-22,601176050,2570,0,2570,North Walkden Primary School,Corporate Business,Premises Insurance
Salford City Council,2016-09-22,1600570031,1297.38,216.23,1081.15,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-09-22,1600570734,3534,589,2945,Premier Painting Contractors Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-09-22,601175999,950.4,158.4,792,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-09-22,601174430,557.18,92.86,464.32,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-09-22,601176065,9405,0,9405,Simon Adams Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-22,601175427,801.45,0,801.45,Stockport Nhs Foundation Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-09-22,1600569812,13401.6,2233.6,11168,TCS Services Limited,Children's Services,Payts to Agencies
Salford City Council,2016-09-22,1600571284,531.5,88.58,442.92,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-09-22,1600570650,641.64,106.94,534.7,Tynetec Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-09-22,601175371,1152.91,192.15,960.76,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-09-22,601175364,3507.97,584.66,2923.31,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-09-22,hzbwpdsvc,566.35,94.39,471.96,Www.Paper.Co.Uk,Corporate Business,Stationery
Salford City Council,2016-09-22,1600570026,1406.7,234.45,1172.25,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2016-09-22,1600570025,2620.56,436.76,2183.8,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2016-09-22,1600570092,4262.59,710.43,3552.16,Yottadcl,Capital Expenditure,Other Works
Salford City Council,2016-09-23,hvtpmtqif,523.1,0,523.1,Arnold Timberworld,Environment and Community Safety,Materials
Salford City Council,2016-09-23,1600570738,1770.51,295.09,1475.42,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-09-23,tpuowrrij,911.73,94.7,817.03,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-23,601176087,144690.45,23910.13,120780.32,British Gas Business,Capital Expenditure,Gas
Salford City Council,2016-09-23,1600571369,21285.07,3547.51,17737.56,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2016-09-23,1600570750,955.2,159.2,796,Door Repair Service  Ltd,Sustainable Regeneration,UV Lift Maint
Salford City Council,2016-09-23,1600570411,263310.14,43885.02,219425.12,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-09-23,601176094,5787,0,5787,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-23,1600570748,540,90,450,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-09-23,1600570745,585,97.5,487.5,G Jones Builders Ltd,Environment and Community Safety,Dev Servs Day to Day
Salford City Council,2016-09-23,1600570596,643.37,107.23,536.14,G Jones Builders Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2016-09-23,1600570052,738.6,123.1,615.5,G Jones Builders Ltd,Chief Executives,Dev Servs Day to Day
Salford City Council,2016-09-23,1600570053,739.98,123.33,616.65,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-09-23,1600571370,332887.5,0,332887.5,Gmw Mental Health Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2016-09-23,1600571363,1835.28,305.88,1529.4,North West Local Authorities,Environment and Community Safety,Training expenses
Salford City Council,2016-09-23,1600571367,1243342.68,1128.43,1242214.25,Pendleton Together Operating Ltd,Sustainable Regeneration,Unitary Charge
Salford City Council,2016-09-23,vurrpnprq,1783.31,0,1783.31,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-23,cdmyyasqp,1872.92,0,1872.92,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2016-09-23,1600571135,648,108,540,R H Smith Engineering Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2016-09-23,1600571361,590,0,590,Redacted Data,Children's Services,Training of Others
Salford City Council,2016-09-23,601174905,739.2,123.2,616,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-09-23,1600569077,781.2,130.2,651,Sure Maintenance,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-09-23,601176020,1500,250,1250,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-09-23,601176013,3414.06,569.01,2845.05,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-09-23,1600570663,1000,0,1000,The Lowry Centre Limited,Chief Executives,Contract Hire
Salford City Council,2016-09-23,601176077,2714.66,0,2714.66,The Swinton High School Academy,Children's Services,T U Supply Cover
Salford City Council,2016-09-23,601176081,501.37,0,501.37,Tradition (Uk) Limited,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-09-23,601176093,7790,0,7790,Tranter Cleere & Co,Corporate Business,Liability Insurance
Salford City Council,2016-09-23,inxyroeoa,607.2,0,607.2,Www.Thesensorystore.Co,Children's Services,Equipment Purchase
Salford City Council,2016-09-26,1600570365,750,0,750,Adoption Matters,Children's Services,Payts to Agencies
Salford City Council,2016-09-26,uappgzchy,509.89,1.7,508.19,Brake Bros Ltd,Sustainable Regeneration,Food and refreshments
Salford City Council,2016-09-26,bbvipzrry,574.07,10.59,563.48,Brake Bros Ltd,Sustainable Regeneration,Food and refreshments
Salford City Council,2016-09-26,xakfvmjoz,621.38,0,621.38,Brake Bros Ltd,Sustainable Regeneration,Food and refreshments
Salford City Council,2016-09-26,gxektbvfg,627.95,5.23,622.72,Brake Bros Ltd,Sustainable Regeneration,Food and refreshments
Salford City Council,2016-09-26,1600570599,55245.34,9207.56,46037.78,Canal And River Trust,Chief Executives,Grounds Maintenance
Salford City Council,2016-09-26,hpxvkxpuy,1200,200,1000,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2016-09-26,hqeqobvbs,23464.48,3910.75,19553.73,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2016-09-26,yotptbfcn,33894.48,5649.08,28245.4,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2016-09-26,besmizwtp,90000,15000,75000,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2016-09-26,fqfeabjdq,90000,15000,75000,Capita Business Servs,Sustainable Regeneration,Payment to Government Departments
Salford City Council,2016-09-26,601176116,3428.4,0,3428.4,Care & Support Initiative,Children's Services,Vehicle RunningCosts
Salford City Council,2016-09-26,1600569417,3772.8,628.8,3144,Core Assets Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-26,1600569418,21738.3,3623.05,18115.25,Core Assets Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-26,601176162,600,0,600,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2016-09-26,601176161,615,0,615,Department Of Work & Pensions,Corporate Business,Liability Insurance
Salford City Council,2016-09-26,xgvhwfcfj,553.93,92.32,461.61,Discount Football - VT,Sustainable Regeneration,Training of Others
Salford City Council,2016-09-26,601176138,1165.5,0,1165.5,Early Learning Childcare,Children's Services,Grants
Salford City Council,2016-09-26,601176137,1018.5,0,1018.5,Early Learning Childcare,Children's Services,Payts to Agencies
Salford City Council,2016-09-26,601176084,21603.42,3570.32,18033.1,Edf Energy Customers Plc,Capital Expenditure,Electricity
Salford City Council,2016-09-26,601176157,1500,250,1250,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-26,601176159,1545.6,257.6,1288,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-26,601176158,2400,400,2000,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-26,601175878,6423.6,1070.6,5353,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-09-26,2204421525,1187575.68,197929.28,989646.4,Galliford Try,Children's Services,Works & Building
Salford City Council,2016-09-26,1600570955,4237.6,706.27,3531.33,Gl Education Group,Children's Services,Equipment Purchase
Salford City Council,2016-09-26,1600571468,2436,406,2030,Gov Tv Ltd (T/A Gov Radio),Corporate Business,Marketing/Publicity
Salford City Council,2016-09-26,601176170,648.96,108.16,540.8,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-09-26,601176125,67966.14,11327.63,56638.51,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-09-26,1600570071,1900,0,1900,Intact Projects Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2016-09-26,601176168,15957.83,0,15957.83,Irlam Primary,Corporate Business,Premises Insurance
Salford City Council,2016-09-26,1600570809,663.98,110.66,553.32,J Fletcher Engineers Ltd,Children's Services,UV Heat Rep
Salford City Council,2016-09-26,601174686,842.35,0,842.35,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2016-09-26,1600571487,709.49,118.25,591.24,Manchester Dogs Home,Environment and Community Safety,Animal Boarding Fees
Salford City Council,2016-09-26,1600570842,1107,184.5,922.5,Pressure Coolers Ltd,Corporate Business,Provisions
Salford City Council,2016-09-26,1600570037,654,109,545,Rbs Invoice Finance Limited,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-09-26,1600570038,568.32,94.72,473.6,Rowland Bros Trade Ltd T/A Fibrous,Environment and Community Safety,Gen Resaleable Items
Salford City Council,2016-09-26,1600570108,13000,0,13000,Salford Community Leisure Ltd,Sustainable Regeneration,Rents
Salford City Council,2016-09-26,1600570794,996,166,830,Salford Supply Desk,Children's Services,Agency Fees
Salford City Council,2016-09-26,601176172,2568.21,3.97,2564.24,Southern Electric,Capital Expenditure,Electricity
Salford City Council,2016-09-26,1600571465,960,160,800,T/A The Skills Company,Children's Services,Pupil Assistance
Salford City Council,2016-09-26,1600570280,1104,184,920,Tunstall Group Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-09-27,601176187,956.09,159.35,796.74,Adt Fire And Security Plc,Sustainable Regeneration,Security Services
Salford City Council,2016-09-27,1600571545,2160,360,1800,Alan Franklin Builders Ltd,Capital Expenditure,Demolition
Salford City Council,2016-09-27,601175449,590.14,0,590.14,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-09-27,601175450,663.01,0,663.01,Bgc Brokers Lp,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2016-09-27,601175492,1410,0,1410,Bolton Council,Children's Services,Training expenses
Salford City Council,2016-09-27,imacardfj,538.95,2.75,536.2,Brake Bros Ltd,Sustainable Regeneration,Food and refreshments
Salford City Council,2016-09-27,wyaammnes,588.33,22.76,565.57,Brake Bros Ltd,Sustainable Regeneration,Food and refreshments
Salford City Council,2016-09-27,lryhxmhsl,625.93,40.75,585.18,Brake Bros Ltd,Sustainable Regeneration,Food and refreshments
Salford City Council,2016-09-27,clqdchtfx,691.98,43.25,648.73,Brake Bros Ltd,Sustainable Regeneration,Food and refreshments
Salford City Council,2016-09-27,1600570857,714.91,119.15,595.76,C P Davidson & Sons Ltd,Environment and Community Safety,VMS Materials
Salford City Council,2016-09-27,1600570856,714.91,119.15,595.76,C P Davidson & Sons Ltd,Environment and Community Safety,VMS Materials
Salford City Council,2016-09-27,1600570086,1350,0,1350,Chris Dennison Consulting Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-09-27,601174942,1152,192,960,Churches Fire And Security Limited,Sustainable Regeneration,Security/Equipment
Salford City Council,2016-09-27,601176219,538.8,89.8,449,EE Ltd,Chief Executives,Mobile Phones
Salford City Council,2016-09-27,1600571246,7018.51,1169.75,5848.76,Electoral Reform Services,Corporate Business,Print & Photocopying
Salford City Council,2016-09-27,1600570563,912,152,760,Enterprise Flex E-Rent,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2016-09-27,1600571488,14145.2,0,14145.2,Evidence Based Psychology Hub Ltd,Children's Services,Training expenses
Salford City Council,2016-09-27,1600570874,6355.2,1059.2,5296,Forge Leisure Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-09-27,601174602,6696,1116,5580,Gatenby Sanderson Limited,Children's Services,Consult/Contractors
Salford City Council,2016-09-27,ywonmyzjg,556,26.67,529.33,Go Goodwins (Coaches),Environment and Community Safety,VMS MOTs
Salford City Council,2016-09-27,601176183,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2016-09-27,1600570896,608.08,101.35,506.73,Hsl Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2016-09-27,1600570900,608.96,101.49,507.47,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2016-09-27,1600570088,658,0,658,Incredible Education,Children's Services,Equipment Purchase
