Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-02-13,xjgvwoovw,744.63,23.59,721.04,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-02-13,scvktkhau,535.84,0.00,535.84,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-02-13,1600621746,5256.83,876.14,4380.69,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-13,1600622196,7438.70,1239.78,6198.92,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-13,1600621679,1068.14,178.02,890.12,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-13,1600621760,1344.00,224.00,1120.00,C P Davidson & Sons Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-02-13,6002730139,3360.00,0.00,3360.00,Casicare - Children & Young Peoples,People (Childrens) Service Group,Children Act-Sect 23
Salford City Council,2019-02-13,1600621735,503.77,83.96,419.81,Ciceley Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-02-13,ozxzuosbh,516.28,0.00,516.28,Creamline Dairies Red Ban,Place Directorate,Food and refreshments
Salford City Council,2019-02-13,jemllsfgv,1518.36,0.00,1518.36,Creamline Dairies Traffor,Place Directorate,Food and refreshments
Salford City Council,2019-02-13,601236698,4800.00,0.00,4800.00,Csin Cic,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,1600621151,1147.20,191.20,956.00,Diverse Security Ltd,People (Childrens) Service Group,BuildingSecurity/Eqt
Salford City Council,2019-02-13,601237486,27162.08,4527.01,22635.07,Executive Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237477,2032.81,0.00,2032.81,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237478,1708.10,0.00,1708.10,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237479,1979.61,0.00,1979.61,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237480,2013.69,335.61,1678.08,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237481,1778.40,296.40,1482.00,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237482,1728.24,288.04,1440.20,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237483,1367.77,227.96,1139.81,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237484,1728.24,288.04,1440.20,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237485,1775.66,295.94,1479.72,Fab Travel Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,1600621131,2209.80,368.30,1841.50,Farnham Electrical Distributors Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-02-13,601237547,1520.00,0.00,1520.00,First Quays Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,6002730142,4030.07,0.00,4030.07,Fusion Care Ltd,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-02-13,601237490,1052.28,0.00,1052.28,Graham Wakefield,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,6002730140,4028.56,0.00,4028.56,Intact Projects Ltd,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-02-13,1600621576,2070.00,345.00,1725.00,Keep Britain Tidy,Place Directorate,Other Prof Fees
Salford City Council,2019-02-13,601237574,25281.34,0.00,25281.34,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-02-13,601237593,615.00,0.00,615.00,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Grants
Salford City Council,2019-02-13,601237566,1020.00,170.00,850.00,Kings Chambers,Place Directorate,Legal Fees
Salford City Council,2019-02-13,6002730143,2413.09,0.00,2413.09,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-02-13,6002730144,4571.60,0.00,4571.60,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-02-13,6002730145,6343.20,0.00,6343.20,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-02-13,601237465,1064.00,0.00,1064.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237466,1620.00,0.00,1620.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237467,900.00,0.00,900.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237468,2160.00,0.00,2160.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237470,912.00,0.00,912.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237471,1520.00,0.00,1520.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237472,1330.00,0.00,1330.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237473,1824.00,0.00,1824.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237474,1520.00,0.00,1520.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237475,1501.00,0.00,1501.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237476,1571.49,0.00,1571.49,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,1600621680,692.40,115.40,577.00,Lightoaks Garage,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-13,601237488,11513.36,0.00,11513.36,Lindley Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237487,10568.75,0.00,10568.75,Marmion (Taxis),People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237542,1551.28,0.00,1551.28,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237522,1459.20,243.20,1216.00,Mike Davies Transport Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237491,1520.00,0.00,1520.00,Mikes Merc,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237596,834.55,0.00,834.55,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237463,3775.00,0.00,3775.00,Nhs Salford Ccg,Public Health,Sals & Wags Realloc
Salford City Council,2019-02-13,601237489,1102.00,0.00,1102.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,1600621547,3290.66,548.44,2742.22,Pinpoint Facilitation Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-02-13,1600621525,555.60,92.60,463.00,Premier Paper Group Ltd,Service Reform (Corp Bus & Transform),Stationery
Salford City Council,2019-02-13,ajwbvdqwp,3553.81,0.00,3553.81,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2019-02-13,1600621550,1650.00,275.00,1375.00,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-02-13,601237543,2826.22,0.00,2826.22,Robert Berrisford,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,1600621688,799.50,133.25,666.25,Scarab Sweepers Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-13,601237492,4618.00,0.00,4618.00,Schools Direct,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237493,6118.00,0.00,6118.00,Schools Direct,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,6002730141,3792.12,0.00,3792.12,Shield Support Hub Ltd,People (Childrens) Service Group,Children Act-Sect 23
Salford City Council,2019-02-13,601237546,1835.00,0.00,1835.00,Stephen A Marron T/A Sam Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237577,742.50,0.00,742.50,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-02-13,601237525,7714.00,0.00,7714.00,T/A School Transport Solution,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237575,25096.50,0.00,25096.50,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-02-13,601237576,27061.51,0.00,27061.51,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-02-13,601237510,1054.50,0.00,1054.50,Taxistransfers,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,601237514,592.50,0.00,592.50,Taxistransfers,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,1600620987,1560.00,260.00,1300.00,Technical Surfaces Ltd,Capital Expenditure,Other Works
Salford City Council,2019-02-13,601237583,1352.00,0.00,1352.00,The Court Service,Place Directorate,Debt Collection
Salford City Council,2019-02-13,601236423,1500.00,0.00,1500.00,The Elton High School,People (Childrens) Service Group,Consultants
Salford City Council,2019-02-13,1600621132,3231.60,538.60,2693.00,Transport For Greater Manchester,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-02-13,1600621141,3508.80,584.80,2924.00,Unique Systems Av Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-02-13,pgvjbfqva,545.00,0.00,545.00,Virgin Trains,People (Childrens) Service Group,Staff Travel
Salford City Council,2019-02-13,601237565,513.01,23.10,489.91,Well Pharmacy,Public Health,Payts to Agencies
Salford City Council,2019-02-13,601237545,950.00,0.00,950.00,Wp Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-13,ehqtvsqkm,1440.00,0.00,1440.00,Www.Irrv.Org.Uk,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,2019-02-14,601237617,22524.90,3754.15,18770.75,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2019-02-14,601237662,14400.00,2400.00,12000.00,Aldi Stores Ltd,People (Adults) - CHSC,Food and refreshment
Salford City Council,2019-02-14,tghytedww,527.38,4.63,522.75,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-02-14,1600621162,8499.12,0.00,8499.12,Brentwood High School & Community C,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-02-14,601237640,3000.00,0.00,3000.00,Brighter Futures,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-02-14,601236260,6762.89,0.00,6762.89,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-02-14,601236678,626.34,0.00,626.34,Bristow & Sutor,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-02-14,601237721,19360.65,3085.19,16275.46,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Telephones & Fax Mac
Salford City Council,2019-02-14,1600622513,649.13,108.19,540.94,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-14,ojrbyeyeo,1180.00,0.00,1180.00,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-14,1600622511,24132.00,4022.00,20110.00,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-02-14,1600622530,2700.00,0.00,2700.00,Central Manchester University,People (Childrens) Service Group,Training expenses
Salford City Council,2019-02-14,1600622487,2625.00,0.00,2625.00,Cheadle Royal School Priory,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-14,mltjgsrso,567.99,0.00,567.99,Currys Online,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-02-14,601236448,2278.40,379.73,1898.67,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-14,1600621581,2026.52,337.75,1688.77,Direct Healthcare Group Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-02-14,1600622526,20406.42,3401.06,17005.36,Econ Engineering Ltd,Place Directorate,Principal Road Maint
Salford City Council,2019-02-14,1600622162,608.34,101.39,506.95,F & G Commercials Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-14,1600622144,1065.43,177.57,887.86,F. R. Sharrock Limited,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-14,601237657,531.00,88.50,442.50,G Jones Builders Ltd,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-02-14,1600621139,709830.87,0.00,709830.87,Gmw Mental Health Nhs Ft,Public Health,Payts to Agencies
Salford City Council,2019-02-14,601237538,22329.13,3721.52,18607.61,H59 Transport Limited,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-14,601237539,514.15,85.69,428.46,H59 Transport Limited,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-14,601237650,798.00,133.00,665.00,Konica Minolta Business Solutions,People (Childrens) Service Group,Print & Photocopying
Salford City Council,2019-02-14,1600622515,600.00,100.00,500.00,Lodge Tyre Co.Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-02-14,1600622527,1705.00,0.00,1705.00,M & Q Properties Management Ltd,People (Childrens) Service Group,Children Act-Sect 17
Salford City Council,2019-02-14,601236612,585.00,0.00,585.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-14,1600621610,2750.00,0.00,2750.00,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-14,601236049,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-14,601236051,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-14,601236053,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-14,601236054,1685.66,280.94,1404.72,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-14,601236055,1625.96,270.99,1354.97,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-14,601236056,1559.30,259.88,1299.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-14,601236058,1561.46,260.24,1301.22,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-14,601237803,1549.22,258.20,1291.02,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-14,601236426,539.55,0.00,539.55,Pearson Education Ltd,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-02-14,601237726,15785.71,0.00,15785.71,Phoenix Family Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-02-14,601237789,2025.39,0.00,2025.39,Pitney Bowes Purchase Power,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-02-14,1600621601,1200.00,200.00,1000.00,Platt White Partnership,Place Directorate,Other Prof Fees
Salford City Council,2019-02-14,1600622531,1359.99,226.67,1133.32,Prs For Music Ltd,Place Directorate,Equipment Repair
Salford City Council,2019-02-14,601236205,834.00,139.00,695.00,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-14,601236430,582.43,97.07,485.36,Rothwell Robinson Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-02-14,601236432,1845.84,307.64,1538.20,Rothwell Robinson Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-02-14,601237749,2000.00,0.00,2000.00,Salford City Red Devils Foundation,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-02-14,1600622500,1638.60,0.00,1638.60,Redacted Data,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-02-14,601237748,2711.00,0.00,2711.00,Social Adventures Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-02-14,601235837,624.00,104.00,520.00,Stanley Security Solutions Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-02-14,601235965,13500.00,2250.00,11250.00,Stanley Security Solutions Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-02-14,601235966,13630.31,2271.71,11358.60,Stanley Security Solutions Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-02-14,601236302,2163.74,360.62,1803.12,Stanley Security Solutions Ltd,Place Directorate,Security Services
Salford City Council,2019-02-14,601236623,15752.30,2625.38,13126.92,Stanley Security Solutions Ltd,Place Directorate,Security Services
Salford City Council,2019-02-14,1600622180,1372.50,228.75,1143.75,T/A Parker Merchanting,Place Directorate,Vehicle Maintenance
Salford City Council,2019-02-14,601237722,978.00,163.00,815.00,T/A Strand Refrigeration,Place Directorate,del'd kitchen formul
Salford City Council,2019-02-14,601237728,978.00,163.00,815.00,T/A Strand Refrigeration,Place Directorate,del'd kitchen formul
Salford City Council,2019-02-14,601237732,1179.60,196.60,983.00,T/A Strand Refrigeration,Place Directorate,del'd kitchen formul
Salford City Council,2019-02-14,601237733,978.00,163.00,815.00,T/A Strand Refrigeration,Place Directorate,del'd kitchen formul
Salford City Council,2019-02-14,601237790,511.00,85.17,425.83,The Tramways Hotel,People (Adults) - CHSC,Rents
Salford City Council,2019-02-14,1600621579,510.48,85.08,425.40,Till & Whitehead Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-02-14,1600621589,2855.88,475.98,2379.90,Vip Systems Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-02-15,lsroseoeb,566.40,94.40,472.00,A Venning Ltd,Place Directorate,delegated kitchen formula
Salford City Council,2019-02-15,rktoyyfce,798.00,133.00,665.00,A Venning Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-02-15,1600622133,812.90,135.48,677.42,Air Products Plc,Place Directorate,Vehicle Maintenance
Salford City Council,2019-02-15,1600622630,1440.00,240.00,1200.00,Alere Ltd,Public Health,Payts to Agencies
Salford City Council,2019-02-15,601237464,893.00,0.00,893.00,Barry Gregory Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-15,1600622635,913.62,152.27,761.35,Berendsen Uk Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-02-15,koyryxjuk,806.46,51.02,755.44,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-02-15,erhwfoged,535.39,8.42,526.97,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-02-15,601237853,4292.56,0.00,4292.56,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-02-15,601236449,1500.00,0.00,1500.00,Co-Op Academy Failsworth,People (Childrens) Service Group,Consultants
Salford City Council,2019-02-15,1600622688,4590.65,765.11,3825.54,Cromwell Polythene Limited,Place Directorate,Materials
Salford City Council,2019-02-15,1600622640,680.00,0.00,680.00,Crossroads Together Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-02-15,601236628,1425.60,237.60,1188.00,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-15,601236987,1630.56,271.76,1358.80,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-15,601236999,1147.36,191.23,956.13,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-15,601237004,1256.66,209.44,1047.22,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-15,601237006,1305.23,217.54,1087.69,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-15,601237007,1120.02,186.67,933.35,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-02-15,1600621608,20401.53,0.00,20401.53,Delamere School,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-02-15,601237854,3324.00,0.00,3324.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-15,601237855,627.00,0.00,627.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-15,601237856,627.00,0.00,627.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-15,601237857,627.00,0.00,627.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-15,601237858,627.00,0.00,627.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-15,601237859,627.00,0.00,627.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-15,601237860,627.00,0.00,627.00,Department Of Work & Pensions,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-02-15,601237861,9207.20,0.00,9207.20,Easi Drive Ltd,People (Childrens) Service Group,Non war Veh Rep/Mnt
Salford City Council,2019-02-15,601236955,136385.45,22730.91,113654.54,Edf Energy Plc,Place Directorate,Electricity
Salford City Council,2019-02-15,601237846,1076.92,51.28,1025.64,Emo Oil Ltd,Place Directorate,Fuel Oil
Salford City Council,2019-02-15,601235892,840.80,0.00,840.80,Equita Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-02-15,601235893,552.88,0.00,552.88,Equita Limited,Service Reform (Corp Bus & Transform),VAT Adjustment
Salford City Council,2019-02-15,1600622145,852.17,142.04,710.13,F. R. Sharrock Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-02-15,601236439,3700.00,0.00,3700.00,Gorse Hill Studios Creative Communi,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-15,601235967,1242.75,0.00,1242.75,Inspire Community Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-02-15,1600621127,1159.90,0.00,1159.90,Inspire Community Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-02-15,1600622724,1486.80,247.80,1239.00,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-02-15,1600622575,566.33,94.39,471.94,Lex Autolease Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-02-15,1600621793,2245.30,0.00,2245.30,Mako Media,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-02-15,1600622748,2000.00,0.00,2000.00,Manchester City Council,People (Adults) - CHSC,Payts to Other LA's
Salford City Council,2019-02-15,1600622128,1431.72,0.00,1431.72,Manchester City Council,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2019-02-15,601237806,2242.00,0.00,2242.00,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-15,1600622079,1610.00,0.00,1610.00,Motortherapy Ltd,Place Directorate,Equipment Repair
Salford City Council,2019-02-15,601236071,912.06,0.00,912.06,Redacted Data,Place Directorate,Tenants Rental
Salford City Council,2019-02-15,601237822,908.82,151.47,757.35,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237823,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237824,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237825,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237826,685.68,114.28,571.40,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237827,1603.28,267.21,1336.07,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237828,1543.10,257.18,1285.92,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237829,1545.80,257.63,1288.17,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237830,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237831,1542.56,257.09,1285.47,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237832,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237833,935.28,155.88,779.40,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237834,1592.54,265.42,1327.12,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237835,623.16,103.86,519.30,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237837,612.90,102.15,510.75,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237838,1583.30,263.88,1319.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237839,1586.84,264.47,1322.37,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237840,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237841,1494.50,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237842,1552.28,258.71,1293.57,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237843,1595.72,265.95,1329.77,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237844,1559.30,259.88,1299.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,601237845,1524.74,254.12,1270.62,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-02-15,1600621156,6400.27,1066.71,5333.56,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-02-15,1600621157,11808.00,1968.00,9840.00,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-02-15,1600621158,11808.00,1968.00,9840.00,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-02-15,601237548,52081.64,0.00,52081.64,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-15,vrhxfbvwl,1345.00,0.00,1345.00,Paypal,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-02-15,1600622045,8778.00,1463.00,7315.00,Psi (Resources) Limited,Place Directorate,Equipment Purchase
Salford City Council,2019-02-15,1600621125,5040.00,0.00,5040.00,Resilient Minds,Service Reform (Corp Bus & Transform),Training of Others
Salford City Council,2019-02-15,keseapnks,53586.10,8931.02,44655.08,Ricoh UK Limited,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,2019-02-15,601235832,560.00,0.00,560.00,Salford Community Leisure Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-02-15,1600621129,27589.00,0.00,27589.00,Salford Womens Employment &,Public Health,Agnc Rec Hlth Auth
Salford City Council,2019-02-15,601237863,519.91,0.00,519.91,Salix Homes Psl,People (Adults) - CHSC,Rental Bonds
Salford City Council,2019-02-15,601237494,1714.56,285.76,1428.80,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-15,601237495,4563.49,760.58,3802.91,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-15,601237496,3773.86,628.98,3144.88,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-02-15,601237497,4203.66,700.61,3503.05,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
