Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L Description
Salford City Council,2014-10-14,mxocssewn,566.89,94.48,472.41,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,oueytumcj,1565.7,260.95,1304.75,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,pfdpkfnen,3216.35,536.06,2680.29,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,pudzvgtfs,886.25,147.71,738.54,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,qxwnvwmrn,1049.75,174.96,874.79,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,sfixcsqza,886.25,147.71,738.54,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,sqhmppliq,1907.82,317.97,1589.85,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,tkcecelyr,861.95,143.66,718.29,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,tpoplqmbo,1200,200,1000,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,uypzfocoa,876.34,146.06,730.28,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,uyxixmxtx,564.72,94.12,470.6,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,vibomkthw,1216.8,202.8,1014,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,vidshynel,616.5,102.75,513.75,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,xfdaslrlc,1542.66,257.11,1285.55,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,yfybzwwqo,1951.81,325.3,1626.51,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,yntlvvguo,2014.92,335.82,1679.1,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,yrvebqqvu,808.37,134.73,673.64,The Furnishing Service,"Community, Health & Social Care",Furniture
Salford City Council,2014-10-14,601126674,1670.4,278.4,1392,City Of Salford Community Stadium,Customer and Support Services,Hire of Facilities
Salford City Council,2014-10-14,1600516544,1000,0,1000,Greater Manchester Fringe,The Office of the Chief Executive,Marketing/Publicity
Salford City Council,2014-10-14,1600517961,18750,0,18750,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2014-10-14,601126684,507.5,0,507.5,Penderels Trust,"Community, Health & Social Care",Oth Office Expenses
Salford City Council,2014-10-14,1600518831,8262,0,8262,Yemeni Community Association,Customer and Support Services,Other Prof Fees
Salford City Council,2014-10-14,1600518676,1212.98,202.16,1010.82,Alan Franklin Builders Ltd,Capital Expenditure,Other Works
Salford City Council,2014-10-14,1600517965,4074.29,0,4074.29,Barnardo's,Children's Services,Payts to Agencies
Salford City Council,2014-10-14,1600517921,7675.71,0,7675.71,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-10-14,1600517960,4406.43,0,4406.43,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2014-10-14,1600518833,3407.1,0,3407.1,Compass Fostering Nw Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-14,1600517940,1025.5,0,1025.5,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-10-14,1600516813,28359,0,28359,Salford Royal Nhs Foundation Trust,Children's Services,Payts to Agencies
Salford City Council,2014-10-14,1600517939,2230.66,236.58,1994.08,The Fostering Network,Children's Services,Payts to Agencies
Salford City Council,2014-10-14,601126698,1172,0,1172,Whag,Children's Services,Payts to Agencies
Salford City Council,2014-10-14,601125047,955.85,159.31,796.54,Royal Mail Group Plc,Customer and Support Services,Postage
Salford City Council,2014-10-14,601125672,3073.33,512.22,2561.11,Tnt Post North Ltd,Customer and Support Services,Postage
Salford City Council,2014-10-14,601126263,1695.37,282.56,1412.81,Tnt Post North Ltd,Customer and Support Services,Postage
Salford City Council,2014-10-14,1600516753,5007.42,834.57,4172.85,Print Image Network Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2014-10-14,1600516784,12492.3,2082.05,10410.25,Print Image Network Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2014-10-14,1600516785,13794.79,2299.13,11495.66,Print Image Network Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2014-10-14,1600517084,6257.09,1042.85,5214.24,Print Image Network Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2014-10-14,zpjxnlyal,979.92,0,979.92,Central Source Ltd,Children's Services,Printing & Photocopying
Salford City Council,2014-10-14,601126699,13008.92,0,13008.92,Together Trust,Children's Services,Pupil Assistance
Salford City Council,2014-10-14,1600516697,6359.6,1059.93,5299.67,H Jenkinson & Company Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-10-14,1600517650,2416,0,2416,Talmund Torah Yetev Lev Limited,Children's Services,Release of Provision
Salford City Council,2014-10-14,601126666,1248,208,1040,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2014-10-14,crvbofucw,2282,380.33,1901.67,Tramways Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-10-14,601126664,52987.64,0,52987.64,Community Integrated Care,"Community, Health & Social Care",Rsd Care Home ext f
Salford City Council,2014-10-14,601126672,1722.46,287.07,1435.39,Chubb Fire & Security Ltd,"Community, Health & Social Care",Security Services
Salford City Council,2014-10-14,1600516721,4118.4,0,4118.4,Together Trust,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-10-14,1600516752,4932,0,4932,Together Trust,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-10-14,1600517070,9231.43,1538.57,7692.86,Turning Point Services Limited,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2014-10-14,601125631,5985,997.5,4987.5,Impact Security Services Limited,Children's Services,Training
Salford City Council,2014-10-14,601126701,1720,0,1720,Myerscough College,Environment and Community Safety,Training expenses
Salford City Council,2014-10-14,1600513970,2170,0,2170,Tameside M. B. C.,Children's Services,Transport
Salford City Council,2014-10-14,iqtfufsey,1191,0,1191,Virgintrains.Co.Uk,Customer and Support Services,Travel
Salford City Council,2014-10-14,601126678,1050,175,875,Blackline Private Hire,"Community, Health & Social Care",Travel & Subsistence
Salford City Council,2014-10-14,1600517974,716.4,119.4,597,Psi (Resources) Limited,Sustainable Regeneration,UV Heat Rep
Salford City Council,2014-10-14,1600518829,3591.8,598.63,2993.17,Geesink Norba Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-10-14,1600518830,2693.72,448.95,2244.77,Wyke Commercial Services Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-10-14,1600516695,6498,1083,5415,Expert Security Systems Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-10-14,1600518511,39168.46,6528.08,32640.38,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-10-14,1600518718,27797.24,4632.87,23164.37,S&W Tlp (Project Co Two) Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-10-14,1600516867,13680,2280,11400,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-10-14,1600516864,4200,700,3500,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-10-14,1600516865,1008.48,168.08,840.4,Warden Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-10-15,601125024,715.2,119.2,596,Rm Education Plc,Children's Services,Computer Equipment
Salford City Council,2014-10-15,1600517366,45750,7625,38125,Pricewaterhousecoopers Llp,Sustainable Regeneration,Consult/Contractors
Salford City Council,2014-10-15,1600517077,54370.8,9061.8,45309,Grant Thornton Uk Llp,Customer and Support Services,District Audit Fees
Salford City Council,2014-10-15,601126787,880,0,880,Redacted Data,Capital Expenditure,Disturbance Payments
Salford City Council,2014-10-15,601126805,1125,0,1125,Paypoint Plc,Sustainable Regeneration,Gas
Salford City Council,2014-10-15,601125110,1350,0,1350,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-15,601126749,3900,0,3900,Redacted Data,Capital Expenditure,Home Loss Payments
Salford City Council,2014-10-15,601126801,10000,0,10000,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2014-10-15,1600517367,5571.3,928.55,4642.75,De Lage Landen Leasing Ltd,The Office of the Chief Executive,IT  Licence Fee
Salford City Council,2014-10-15,601126752,800,0,800,Department For Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-15,601126753,615,0,615,Department For Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-15,601126754,615,0,615,Department For Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-15,601126755,615,0,615,Department For Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-15,601126737,8000,0,8000,Fentons Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-15,601126738,11000,0,11000,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-15,601126756,6050,0,6050,Savas & Savage Solicitors Limited,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-15,601126757,4800,0,4800,Victory Legal Costs Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-15,601126733,11050.21,0,11050.21,Redacted Data,"Community, Health & Social Care",Money in Possession
Salford City Council,2014-10-15,601126784,575,0,575,Oisc No2 Account,Customer and Support Services,Other Prof Fees
Salford City Council,2014-10-15,1600518952,5558.56,926.43,4632.13,Electricity North West Ltd,Capital Expenditure,Other Works
Salford City Council,2014-10-15,601126326,753.78,0,753.78,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2014-10-15,601126401,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600516918,3024.22,0,3024.22,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600516919,2861.63,0,2861.63,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600516920,3024.22,0,3024.22,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600516921,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600516922,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517001,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517003,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517004,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517005,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517007,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517008,2972.27,0,2972.27,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517009,3024.22,0,3024.22,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517010,3024.22,0,3024.22,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517012,3024.22,0,3024.22,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517091,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517092,3251.85,0,3251.85,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517093,2861.63,0,2861.63,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517101,2861.63,0,2861.63,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517309,2749.11,0,2749.11,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2014-10-15,1600517364,12076.5,0,12076.5,Henshaws Society For The Blind,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2014-10-15,601126785,750,0,750,Art And All The Stuff,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2014-10-15,601126735,2500,0,2500,Friends Of Irlam & Cadishead Parks,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2014-10-15,601126802,600,0,600,Redacted Data,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2014-10-15,601126759,2000,0,2000,Start In Salford,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2014-10-15,601126717,4823.81,803.97,4019.84,Print Image Facilities Llp,Customer and Support Services,Printing & Photocopying
Salford City Council,2014-10-15,1600518936,28800.58,4800.1,24000.48,Print Image Network Ltd,Customer and Support Services,Printing & Photocopying
Salford City Council,2014-10-15,601126763,2166.6,0,2166.6,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2014-10-15,1600518943,512.4,85.4,427,G & A Taylors Hotels Ltd,Sustainable Regeneration,Rents
Salford City Council,2014-10-15,urwqydsed,1610,268.33,1341.67,The Hazeldean Hotel,"Community, Health & Social Care",Rents
Salford City Council,2014-10-15,601125111,3715,0,3715,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2014-10-15,601126709,690,115,575,Tribune Avs Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2014-10-15,601126712,690,115,575,Tribune Avs Ltd,Sustainable Regeneration,Security/Equipment
Salford City Council,2014-10-15,601126798,4100,0,4100,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-10-15,601126791,604,0,604,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-10-15,601126795,700,0,700,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-10-15,601126799,600,0,600,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2014-10-15,1600516883,999.6,166.6,833,Marlow & Son Ltd,Sustainable Regeneration,UV Prog Rep
Salford City Council,2014-10-15,1600517358,585.86,97.64,488.22,Aquatronic Group Management Plc,Sustainable Regeneration,UV Tank Clean
Salford City Council,2014-10-16,1600517604,518.4,86.4,432,Marlow & Son Ltd,Environment and Community Safety,Adapts/Alterations
Salford City Council,2014-10-16,601126695,727.2,121.2,606,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2014-10-16,601126829,1530,255,1275,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2014-10-16,1600518892,2052.86,335.16,1717.7,Gibsons Garden Machinery Limited,Environment and Community Safety,Annual Vehicle Hire
Salford City Council,2014-10-16,1600518713,1091.4,181.9,909.5,B.S.K. Landscapes,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2014-10-16,1600506423,9162.97,1527.16,7635.81,Danfo (Uk ) Ltd,Sustainable Regeneration,Consult/Contractors
Salford City Council,2014-10-16,mtyrcukcc,563.47,85.91,477.56,Safestore Limited,"Community, Health & Social Care",Contract Hire
Salford City Council,2014-10-16,1600515340,554.4,92.4,462,J Cocker (Tinsmith),Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-10-16,1600517406,514.32,85.72,428.6,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-10-16,1600517562,1680.9,280.15,1400.75,Lisclare Limited,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-10-16,1600516903,2476.32,412.72,2063.6,R82 Uk Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-10-16,1600517351,1575,262.51,1312.49,Cw Sales And Services Ltd,Environment and Community Safety,Leisure Activity
Salford City Council,2014-10-16,1600518373,1141.2,190.2,951,Nomix Enviro Ltd,Environment and Community Safety,Materials
Salford City Council,2014-10-16,1600516904,11553.6,1925.6,9628,Manchester Camerata Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-10-16,601126877,573.6,95.6,478,Timeware (Uk) Ltd,Customer and Support Services,Oth Office Expenses
Salford City Council,2014-10-16,1600516981,30214.28,0,30214.28,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2014-10-16,1600516982,21857.14,0,21857.14,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2014-10-16,1600517015,526.99,0,526.99,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-16,1600513576,31775.62,0,31775.62,Living Ambitions,Children's Services,Payts to Agencies
Salford City Council,2014-10-16,1600513579,10591.87,0,10591.87,Living Ambitions,Children's Services,Payts to Agencies
Salford City Council,2014-10-16,1600513580,6100.6,0,6100.6,Living Ambitions,Children's Services,Payts to Agencies
Salford City Council,2014-10-16,1600513988,681.45,0,681.45,Living Ambitions,Children's Services,Payts to Agencies
Salford City Council,2014-10-16,1600515258,10591.87,0,10591.87,Living Ambitions,Children's Services,Payts to Agencies
Salford City Council,2014-10-16,601126835,8583,0,8583,Salford Community Leisure Ltd,Customer and Support Services,Payts to Vol Orgs
Salford City Council,2014-10-16,601126182,1038.16,173.03,865.13,Morgan Hunt Uk Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-10-16,1600519044,858,143,715,Print On Solutions Ltd (North West),Customer and Support Services,Postage
Salford City Council,2014-10-16,1600517544,1750,0,1750,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2014-10-16,1600516907,1586.4,264.4,1322,Viglen,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-10-16,6001653897,1656.6,0,1656.6,Mitchell Wheatland,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2014-10-16,601125673,600,100,500,Opal Envelopes,Customer and Support Services,Stationery
Salford City Council,2014-10-16,1600519045,14972.92,2495.49,12477.43,S&W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2014-10-16,1600517599,1704.02,284,1420.02,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2014-10-16,1600517600,997.25,166.21,831.04,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2014-10-16,1600517602,950.76,158.46,792.3,Ellesmere Engineering Co Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2014-10-16,1600518823,876,146,730,Lightoaks Garage,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2014-10-16,1600517603,6120,1020,5100,C. Masters Decorators Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-10-16,1600519034,468522.89,78087.15,390435.74,Kier Construction Ltd,Capital Expenditure,Works & Building
Salford City Council,2014-10-17,1600518276,1400,0,1400,Imaging Partnership Ltd,Children's Services,Class Supplies Capit
Salford City Council,2014-10-17,1600519201,560.04,93.34,466.7,Specialist Computer Centres Plc,Children's Services,Computer Equipment
Salford City Council,2014-10-17,1600517605,837.06,139.51,697.55,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-10-17,1600517648,4230.3,705.05,3525.25,E & J Kane Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2014-10-17,1600517013,2302.64,383.78,1918.86,Consolor Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-10-17,1600517022,832.8,138.8,694,Drive Medical Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-10-17,1600517095,1320,220,1100,Invacare Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2014-10-17,601126915,513.5,79,434.5,Bradshaw International,Capital Expenditure,Disturbance Payments
Salford City Council,2014-10-17,nlylszenc,703.45,0,703.45,Fps/ Fire Protection/l,Customer and Support Services,Equipment Purchase
Salford City Council,2014-10-17,1600518521,7459.12,1243.19,6215.93,Westshield Limited,Capital Expenditure,External Fees-Other
Salford City Council,2014-10-17,cowmemgwu,654.87,1.93,652.94,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2014-10-17,1600518475,5727.36,954.56,4772.8,Emo Oil Ltd,"Community, Health & Social Care",Fuel Oil
Salford City Council,2014-10-17,6001655881,2977.94,0,2977.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655887,2977.94,0,2977.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655890,2977.94,0,2977.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655893,2977.94,0,2977.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655896,2977.94,0,2977.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655899,1641.71,0,1641.71,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655910,21.42,0,21.42,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655915,340.73,0,340.73,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655919,36.72,0,36.72,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655922,40.24,0,40.24,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655936,1677.9,0,1677.9,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655939,1504.48,0,1504.48,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655950,79.56,0,79.56,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655953,6.12,0,6.12,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655957,532.44,0,532.44,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001655962,159.12,0,159.12,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656675,697.88,0,697.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656676,697.88,0,697.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656677,697.88,0,697.88,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656678,3073.54,0,3073.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656679,3073.54,0,3073.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656680,3073.54,0,3073.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656681,3073.54,0,3073.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656682,3073.54,0,3073.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656683,3073.54,0,3073.54,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656684,2977.94,0,2977.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656685,2977.94,0,2977.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656686,2977.94,0,2977.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,6001656699,2977.94,0,2977.94,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2014-10-17,601126942,10000,0,10000,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2014-10-17,1600517027,2414.4,402.4,2012,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2014-10-17,601126979,1600.24,266.71,1333.53,Berendson Uk Ltd,Environment and Community Safety,Laundry
Salford City Council,2014-10-17,1600513819,2638.3,85,2553.3,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2014-10-17,1600513981,28482.65,2024.07,26458.58,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2014-10-17,601126949,4850,0,4850,Aubrey Isaacson Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-17,601126947,1534.44,0,1534.44,Department For Work And Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-17,601126950,7500,0,7500,Jmw Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-17,601126951,7500,0,7500,Levenes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-17,601126948,11500,0,11500,Rapid Response Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2014-10-17,1600517652,1582.51,263.75,1318.76,E & J Kane Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2014-10-17,601126937,7817.09,0,7817.09,Redacted Data,"Community, Health & Social Care",Money in Possession
Salford City Council,2014-10-17,601126719,6385,0,6385,Disclosure & Barring Service,Customer and Support Services,Other Prof Fees
Salford City Council,2014-10-17,1600517306,1430.2,0,1430.2,Spw Consultancy Ltd,Children's Services,Other Prof Fees
Salford City Council,2014-10-17,1600518085,560,0,560,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-10-17,1600518187,2016,0,2016,Cross Roads Care,Children's Services,Payts to Agencies
Salford City Council,2014-10-17,1600518524,106885.8,17814.3,89071.5,Disc,Children's Services,Payts to Agencies
Salford City Council,2014-10-17,1600517952,12178.57,0,12178.57,Sandcastle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2014-10-17,601126557,1167,0,1167,Harper Green High School,Children's Services,Payts to Other LA's
Salford City Council,2014-10-17,601126370,152904.75,25483.9,127420.85,Bullock Construction Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-10-17,1600518121,9055.09,1509.18,7545.91,C Owens (Builders & Contractors) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-10-17,1600518635,4918.26,819.71,4098.55,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-10-17,1600518636,4170.85,695.14,3475.71,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-10-17,1600518637,4593.68,765.61,3828.07,Wright Build Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2014-10-17,601126989,509.62,84.9,424.72,1St Food & Drink Limited,Environment and Community Safety,Provisions
Salford City Council,2014-10-17,601126990,529.59,88.27,441.32,1St Food & Drink Limited,Environment and Community Safety,Provisions
Salford City Council,2014-10-17,601126985,688.55,0,688.55,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2014-10-17,601126986,623.6,0,623.6,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2014-10-17,601126987,642,0,642,Albion Cooked Meats Limited,Environment and Community Safety,Provisions
Salford City Council,2014-10-17,601126970,640.27,92.62,547.65,Mainline Wholesalers Limited,Environment and Community Safety,Provisions
Salford City Council,2014-10-17,601126918,4653,775.5,3877.5,Central Cars  & Buses,Children's Services,Pupil Assistance
Salford City Council,2014-10-17,601126518,18872.77,0,18872.77,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2014-10-17,601126964,1121.76,186.96,934.8,Morleys Of Bicester Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-10-17,1600517709,2856,476,2380,Rbs Invoice Finance Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2014-10-17,2203888789,103500,0,103500,Morstons Assets,Sustainable Regeneration,Purchase of Land / Buildings
Salford City Council,2014-10-17,601126992,2400,400,2000,Bolton Council,Sustainable Regeneration,Rechargeable Ins
Salford City Council,2014-10-17,601126287,35662.8,0,35662.8,Community Integrated Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2014-10-17,601126931,3149,0,3149,Redacted Data,"Community, Health & Social Care",Residents Savings
Salford City Council,2014-10-17,601126932,1000,0,1000,Redacted Data,"Community, Health & Social Care",Residents Savings
