Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-04-16,6002774613,567.68,0,567.68,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-04-16,6002774674,709.08,0,709.08,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-04-16,6002774495,551.28,0,551.28,Redacted Data,People (Childrens) Service Group,Payt to care clients
Salford City Council,2019-04-16,1600626050,17412,0,17412,Rossendale School Priory,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-16,1600626051,17412,0,17412,Rossendale School Priory,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-16,1600626052,24981,0,24981,Rossendale School Priory,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-16,1600626053,18344,0,18344,Rossendale School Priory,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-16,601240835,1371.66,228.6,1143.06,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-16,1600624836,696.02,116.01,580.01,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-04-16,1600624837,865.66,144.28,721.38,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-04-16,1600624839,630.76,105.13,525.63,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-04-16,1600625204,822,137,685,Spunhill Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-04-16,6002775346,125,0,125,Redacted Data,People (Childrens) Service Group,Fst Care Misc Allow
Salford City Council,2019-04-16,601240833,658.92,109.82,549.1,Tradewind Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-16,ejignowrm,699.29,0,699.29,Trainline,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-04-16,hbxeyssty,862.46,0,862.46,Travelodge Gb0000,People (Adults) - CHSC,Staff Travel
Salford City Council,2019-04-16,1600624867,2995,0,2995,Tutorcare Ltd,People (Childrens) Service Group,Training expenses
Salford City Council,2019-04-16,komusnjia,1179.64,0,1179.64,Uclan,People (Childrens) Service Group,Training expenses
Salford City Council,2019-04-16,601240889,6246.8,1041.14,5205.66,Virgin Media Business,Service Reform (Corp Bus & Transform),Telephones & Fax
Salford City Council,2019-04-16,dbufugjdv,2000,0,2000,Woodwind Exchange,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-04-16,mvqkfnljf,2153,0,2153,Woodwind Exchange,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-04-16,1600624827,7535.14,1255.86,6279.28,Xma Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-04-17,601242788,2632,0,2632,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2019-04-17,601242789,2632,0,2632,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2019-04-17,601242790,2219,0,2219,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2019-04-17,601242791,2767.5,0,2767.5,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2019-04-17,601242792,2768.5,0,2768.5,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2019-04-17,601242794,2624,0,2624,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2019-04-17,601242795,2513,0,2513,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2019-04-17,601242796,2643,0,2643,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2019-04-17,601242799,2688,0,2688,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2019-04-17,601242801,2602,0,2602,Alexander Care,People (Adults) - CHSC,Rents
Salford City Council,2019-04-17,601240843,828,138,690,Amnis Education Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-17,1600625288,4060,0,4060,Bolton Council,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-17,cgfktkotd,527.3,0,527.3,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-17,rbiohbbdg,634.89,3.28,631.61,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-17,601241189,6898.16,0,6898.16,Central Manchester University,Public Health,Payts to Agencies
Salford City Council,2019-04-17,601242776,552,92,460,Chrystal Consulting Ltd,Place Directorate,Veh Operating Leases
Salford City Council,2019-04-17,601242767,812.78,0,812.78,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-04-17,601242835,913.47,152.25,761.22,Co-Wheels Car Club,Service Reform (Corp Bus & Transform),Annual Vehicle Hire
Salford City Council,2019-04-17,601240885,632.4,105.4,527,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-17,601241455,527.95,87.99,439.96,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-17,1600624958,8388,1398,6990,Economics For The Environment,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-04-17,1600623809,2139,0,2139,First Group Plc - First Manchester,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-17,1600625149,700,0,700,Great Places Housing Association,Place Directorate,Other Prof Fees
Salford City Council,2019-04-17,1600625866,1050,0,1050,Great Places Housing Association,Place Directorate,Other Prof Fees
Salford City Council,2019-04-17,1600624980,8274.5,0,8274.5,Greater Manchester Combined,Capital Expenditure,Other Works
Salford City Council,2019-04-17,1600624969,1133.74,188.96,944.78,Killgerm Chemicals Ltd,Place Directorate,Chemicals
Salford City Council,2019-04-17,601242778,1800,300,1500,Knight Frank Llp,Place Directorate,Other Prof Fees
Salford City Council,2019-04-17,601242779,1800,300,1500,Knight Frank Llp,Place Directorate,Other Prof Fees
Salford City Council,2019-04-17,1600625688,990.32,165.05,825.27,Lightoaks Garage,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-17,1600626175,40916.32,1909.39,39006.93,Manchester City Council,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2019-04-17,1600626178,49130.01,8006.32,41123.69,Manchester City Council,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2019-04-17,1600625015,31653.6,5275.6,26378,Mazars Llp,Service Reform (Corp Bus & Transform),District Audit Fees
Salford City Council,2019-04-17,601242833,6676.34,1112.72,5563.62,Metropolitan Borough Of Wigan,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-04-17,601242834,8901.25,1483.54,7417.71,Metropolitan Borough Of Wigan,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-04-17,601242782,1900,0,1900,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-17,1600624999,9107.12,1517.85,7589.27,Ncer Cic,Public Health,IT  Licence Fee
Salford City Council,2019-04-17,nnrvkgzwv,2812,0,2812,Ofsted Internet,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-04-17,1600624909,87169.2,14528.2,72641,Oldham Mbc,Place Directorate,Grants
Salford City Council,2019-04-17,1600626507,26000,0,26000,R2 Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-17,601241670,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-17,kvjvsbikg,50523.77,8420.63,42103.14,Ricoh UK Limited,Service Reform (Corp Bus & Transform),Printing & Photocopying
Salford City Council,2019-04-17,601242831,1650,0,1650,Salford Community Leisure Ltd,Service Reform (Corp Bus & Transform),sal sac gym plan
Salford City Council,2019-04-17,1600626494,1278.9,213.15,1065.75,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-04-17,1600626496,1061.4,176.9,884.5,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-04-17,601240894,10166.66,0,10166.66,St James Church Of England H School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-04-17,1600626500,1440,240,1200,Trowers & Hamilins Llp,Place Directorate,Legal Fees
Salford City Council,2019-04-17,601242783,2158.8,0,2158.8,Unique Specialist Services,People (Adults) - CHSC,Security Services
Salford City Council,2019-04-17,601242768,864,144,720,Welcare Secure Escorts Ltd,People (Childrens) Service Group,Staffd Security Serv
Salford City Council,2019-04-17,1600624956,2152.9,358.82,1794.08,Xma Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2019-04-18,601242874,968.56,161.43,807.13,Addleshaw Goddard Llp,Capital Expenditure,Legal Fees
Salford City Council,2019-04-18,1600625670,674.4,112.4,562,Air Products Plc,Place Directorate,Vehicle Maintenance
Salford City Council,2019-04-18,1600625162,862.65,143.77,718.88,Alliance Disposables Ltd,Place Directorate,Catering Materials
Salford City Council,2019-04-18,1600625159,3750,0,3750,Autistic Society Gtr Manchester,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-18,1600626107,9828,1638,8190,Bloom Procurement Services Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-04-18,1600626204,4295.34,715.89,3579.45,Bloom Procurement Services Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-04-18,1600625173,2448,408,2040,Blue Audio Visual Ltd,Place Directorate,Materials
Salford City Council,2019-04-18,1600619325,26950.46,0,26950.46,Bury Council,Place Directorate,Other Prof Fees
Salford City Council,2019-04-18,1600626653,5889.36,981.56,4907.8,C P Davidson & Sons Ltd,Capital Expenditure,VMS Materials
Salford City Council,2019-04-18,1600626654,720,120,600,C P Davidson & Sons Ltd,Capital Expenditure,VMS Materials
Salford City Council,2019-04-18,1600625694,588,98,490,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-18,1600625272,596.52,99.42,497.1,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-18,1600625630,1735.98,289.33,1446.65,C P Davidson & Sons Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-18,cshrbovsu,1075,0,1075,Carl Allen Furnishings,People (Adults) - CHSC,Furniture
Salford City Council,2019-04-18,1600625071,25739.25,0,25739.25,Central Manchester University,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-18,601241169,6174.07,0,6174.07,Central Manchester University,Public Health,Payts to Agencies
Salford City Council,2019-04-18,1600625705,519.48,86.58,432.9,Ciceley Limited,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-18,1600625331,2251.92,375.32,1876.6,Click Fire & Security Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-04-18,601242886,600,100,500,Conferences Uk Ltd,Place Directorate,Conferences/Seminars
Salford City Council,2019-04-18,1600625619,1918,308,1610,Defensive Driver Training Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-04-18,1600625118,10080,1680,8400,Elior Uk Plc T/A Azure Ltd,Service Reform (Corp Bus & Transform),Hire of Facilities
Salford City Council,2019-04-18,1600625617,737.45,122.91,614.54,F. R. Sharrock Limited,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-18,601240914,5225,0,5225,First Group Plc - First Manchester,People (Adults) - CHSC,Public Transport wrt
Salford City Council,2019-04-18,1600625809,836,0,836,First Group Plc - First Manchester,People (Childrens) Service Group,ClientTravel Expense
Salford City Council,2019-04-18,1600625631,2178.6,363.1,1815.5,Gb Sport & Leisure,Capital Expenditure,Pay to Ctrs-Landscap
Salford City Council,2019-04-18,601241489,2157.6,359.6,1798,Good Sense (Conflict Resolution),People (Childrens) Service Group,Training expenses
Salford City Council,2019-04-18,601241490,1980,330,1650,Good Sense (Conflict Resolution),People (Childrens) Service Group,Training expenses
Salford City Council,2019-04-18,1600625175,1581.6,263.6,1318,H Jenkinson & Company Ltd,Service Reform (Corp Bus & Transform),Equipment Purchase
Salford City Council,2019-04-18,1600625395,15734.4,2622.4,13112,Halton Container Services Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-04-18,1600626240,26350,0,26350,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-18,1600625138,957.6,159.6,798,Ijm Electrical Contractors Ltd,Place Directorate,Energy Conservation
Salford City Council,2019-04-18,1600626535,507.89,84.65,423.24,J Fletcher Engineers Ltd,People (Childrens) Service Group,UV Air Con
Salford City Council,2019-04-18,601241876,13830.36,2305.06,11525.3,King Street Commercial Ltd,Place Directorate,Other Prof Fees
Salford City Council,2019-04-18,601242647,1711.5,0,1711.5,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-18,601242648,1344,0,1344,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-18,601242649,1375.5,0,1375.5,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-18,601242651,724.5,0,724.5,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-18,1600625755,29148.9,4858.15,24290.75,Local Partnerships Llp,Capital Expenditure,Legal Fees
Salford City Council,2019-04-18,1600625089,503.5,83.92,419.58,Manchester & District Home For Lost,Place Directorate,Animal Boarding Fees
Salford City Council,2019-04-18,1600625119,2931.34,488.56,2442.78,Manchester City Council,Capital Expenditure,Other Works
Salford City Council,2019-04-18,1600625097,2016,336,1680,Manchester Ymca Inc,People (Childrens) Service Group,Subscriptions
Salford City Council,2019-04-18,1600626641,2750,0,2750,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-18,1600625328,3906.5,651.08,3255.42,Mitie Security Ltd,Place Directorate,Security Services
Salford City Council,2019-04-18,1600625329,12429.08,2071.51,10357.57,Mitie Security Ltd,Place Directorate,BuildingSecurity/Eqt
Salford City Council,2019-04-18,601242664,1494.5,249.08,1245.42,Network Ventures Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-18,1600625667,2235.24,372.54,1862.7,Northern Municipal Spares Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-04-18,1600625151,8884.8,1480.8,7404,Ohec,Capital Expenditure,Demolition
Salford City Council,2019-04-18,1600625273,3285.64,547.61,2738.03,Openview Security Solutions Ltd,Place Directorate,Contractors
Salford City Council,2019-04-18,1600625100,5280,880,4400,Ove Arup & Partners Ltd,Place Directorate,Other Prof Fees
Salford City Council,2019-04-18,1600626320,237018.43,39503.07,197515.36,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-04-18,1600625668,752.4,125.4,627,P D J Imports Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-04-18,1600625364,1482,247,1235,R H Smith Engineering Ltd,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-04-18,1600626589,3528,0,3528,Radical Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-18,1600625142,16640,0,16640,Raise The Youth Foundation Cic Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-04-18,1600625143,23760,0,23760,Raise The Youth Foundation Cic Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-04-18,1600625434,23780,0,23780,Raise The Youth Foundation Cic Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-18,601241219,750,125,625,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-18,1600625083,660,0,660,Redacted Data,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-18,601242983,520,0,520,Redacted Data,Place Directorate,Refunds
Salford City Council,2019-04-18,601240915,802,0,802,Royal Liverpool & Broadgreen,Public Health,Payts to Agencies
Salford City Council,2019-04-18,601241106,1698,63,1635,Salford City Academy,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-18,601241213,52081.2,8680.2,43401,Salford Royal Nhs Foundation Trust,People (Adults) - CHSC,Payments to H A
Salford City Council,2019-04-18,601241214,762.65,127.11,635.54,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-18,1600625460,630.76,105.13,525.63,Salford Supply Desk Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-18,1600626495,1328.1,221.35,1106.75,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-04-18,1600625629,936,156,780,Scarab Sweepers Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-18,1600625644,1014,169,845,Scarab Sweepers Ltd,Capital Expenditure,Vehicle Maintenance
Salford City Council,2019-04-18,1600625340,711.36,118.56,592.8,Small Steps Consultation Ltd,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-04-18,1600625145,1800,0,1800,St Helens Mbc,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-04-18,1600625130,2916,486,2430,Sunrise Medical Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-18,1600625146,5366.66,0,5366.66,Tashbar Of Manchester,People (Childrens) Service Group,Release of Provision
Salford City Council,2019-04-18,601242891,1320,220,1100,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-18,601242893,1320,220,1100,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-18,601242894,1320,220,1100,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-18,601242896,792,132,660,Teaching Personnel Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-18,1600626161,19228.8,3204.8,16024,Technogym Uk Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-04-18,1600626584,3320,0,3320,Tess Pike,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-04-18,grqsdyskl,621,0,621,The Birch Hotel & Rest,People (Adults) - CHSC,Staff Travel
Salford City Council,2019-04-18,1600625397,9000,1500,7500,The Cheshire & Grtr M/Ch Community,Place Directorate,Consultants
Salford City Council,2019-04-18,601242900,880,0,880,The Court Service,Place Directorate,Debt Collection
Salford City Council,2019-04-18,601243098,7573,0,7573,Thompsons Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-04-18,1600625365,4576.8,762.8,3814,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-18,1600625366,3310.8,551.8,2759,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-18,1600625369,3130.8,521.8,2609,Thyssenkrupp Access Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-18,1600625114,5400,900,4500,Transport For Greater Manchester,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-04-18,1600625191,1015,0,1015,University Hospitals Birmingham Nhs,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-04-18,1600625012,1080,180,900,Vision For Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-04-18,1600625280,826.98,137.83,689.15,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-04-18,1600625282,6176.36,1029.39,5146.97,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-04-18,1600625120,2524.8,420.8,2104,Yorkshire Care Equipment,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-18,601243099,12793.4,0,12793.4,Zurich Insurance Company (Uk) Ltd,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-04-22,ycdoijybx,749,0,749,Amzn Mktp Uk,Service Reform (Corp Bus & Transform),Books & Periodicals
Salford City Council,2019-04-23,hrolifeko,525.6,87.6,438,A Venning Ltd,Place Directorate,delegated kitchen formula
Salford City Council,2019-04-23,601243161,709.31,0,709.31,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243273,4475.25,0,4475.25,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243162,646.26,0,646.26,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243276,4339.24,0,4339.24,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243163,2600.81,0,2600.81,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243277,7088.74,0,7088.74,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,1600625653,555.6,92.6,463,Barry & Son Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-04-23,1600625421,5000,0,5000,Bayis Sheli Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-23,601243279,13794.3,0,13794.3,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243180,1418.63,0,1418.63,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243308,4598.1,0,4598.1,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243164,3546.56,0,3546.56,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243280,2299.05,0,2299.05,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243281,15275.38,0,15275.38,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,1600626191,4798,0,4798,Bolton Council,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-23,601243166,1946.67,0,1946.67,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243282,6073.62,0,6073.62,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,mucqjmoyd,1189.06,72.01,1117.05,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-23,gkzvtkswg,524.98,3.88,521.1,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-23,ohwrygztj,582.78,0.84,581.94,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-04-23,601243283,8415,0,8415,Branwood Preparatory School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243284,6243.94,0,6243.94,Bridgewater School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243160,18520.58,3086.76,15433.82,British Telecommunications Plc,Service Reform (Corp Bus & Transform),Telephones & Fax Mac
Salford City Council,2019-04-23,601243268,17374.5,0,17374.5,Broadoak Cp School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243269,17901,0,17901,Broughton Jewish C F Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243292,4607.46,0,4607.46,Broughton Jewish Cassel Fox,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,1600625400,2580,430,2150,Buddi Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-04-23,601243169,1418.63,0,1418.63,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243286,5440.13,0,5440.13,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601241555,1200,0,1200,Camberwell Park Specialist Support,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-04-23,601243171,8511.75,0,8511.75,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243288,18434.85,0,18434.85,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,1600626662,24350.4,4058.4,20292,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-04-23,1600625376,1200,0,1200,Chris Dennison Consulting Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-04-23,601243177,1891.5,0,1891.5,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243300,7605,0,7605,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243301,5824.65,0,5824.65,Clarendon Cottage School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243238,4255.88,0,4255.88,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243392,12430.28,0,12430.28,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243252,945.75,0,945.75,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243418,9265.91,0,9265.91,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243181,945.75,0,945.75,Daisys Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243270,5298.15,0,5298.15,Dukesgate Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243183,1418.63,0,1418.63,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243311,7811.38,0,7811.38,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243184,3310.13,0,3310.13,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243312,6326.61,0,6326.61,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,1600626665,5100,850,4250,Fitness Warehouse Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-04-23,1600626666,3949.2,658.2,3291,Fitness Warehouse Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-04-23,601243185,2585.05,0,2585.05,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243314,9237.8,0,9237.8,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243315,14678.82,0,14678.82,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243212,2837.25,0,2837.25,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243354,12104.24,0,12104.24,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243168,1891.5,0,1891.5,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243285,2873.81,0,2873.81,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243154,7400,0,7400,Gorse Hill Studios Creative Communi,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-04-23,1600625423,60350.4,10058.4,50292,Gristwood And Toms Ltd,Place Directorate,Contractors
Salford City Council,2019-04-23,601243317,9069.84,0,9069.84,Habonim Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243188,4728.75,0,4728.75,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243318,4789.69,0,4789.69,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243176,1891.5,0,1891.5,Hello Kiddies Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-04-23,601243190,5910.94,0,5910.94,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
