Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-07-16,601249875,2364.37,0.00,2364.37,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249885,2364.37,0.00,2364.37,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249500,2400.00,0.00,2400.00,Liddle Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249531,2425.00,0.00,2425.00,Stephen A Marron T/A Sam Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249685,2466.45,0.00,2466.45,Kidzrus Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249824,2522.00,0.00,2522.00,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,1600629366,2550.00,425.00,2125.00,Prism Medical Uk,Capital Expenditure,Improvement Grants
Salford City Council,2019-07-16,601249802,2585.05,0.00,2585.05,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249722,2585.70,0.00,2585.70,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249819,2600.81,0.00,2600.81,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249528,2645.78,0.00,2645.78,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249668,2682.22,0.00,2682.22,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249488,2738.53,0.00,2738.53,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-07-16,601249787,2746.31,0.00,2746.31,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249830,2837.25,0.00,2837.25,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249851,2884.54,0.00,2884.54,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249730,2958.67,0.00,2958.67,Oyy Lubavitch Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249768,3232.12,0.00,3232.12,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249684,3256.98,0.00,3256.98,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249700,3273.15,0.00,3273.15,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249809,3294.36,0.00,3294.36,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249801,3310.12,0.00,3310.12,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249489,3330.00,0.00,3330.00,Schools Direct,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249772,3439.31,0.00,3439.31,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249774,3448.57,0.00,3448.57,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249779,3546.56,0.00,3546.56,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,1600630532,3550.80,591.80,2959.00,Stannah Stairlifts Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-07-16,601249698,3640.16,0.00,3640.16,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249887,3783.00,0.00,3783.00,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249763,3802.27,0.00,3802.27,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249735,3843.93,0.00,3843.93,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249541,3972.48,662.08,3310.40,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249709,3999.64,0.00,3999.64,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249841,4019.43,0.00,4019.43,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249860,4019.43,0.00,4019.43,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249773,4023.33,0.00,4023.33,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249609,4108.05,0.00,4108.05,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,1600631281,4122.00,687.00,3435.00,Cipfa Business Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-07-16,601249721,4214.92,0.00,4214.92,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249544,4228.02,704.67,3523.35,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249880,4255.87,0.00,4255.87,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249606,4279.27,0.00,4279.27,T/A Marlborough Road Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249612,4339.23,0.00,4339.23,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249834,4419.56,0.00,4419.56,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249678,4495.20,0.00,4495.20,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249539,4510.80,751.80,3759.00,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,1600630516,4517.46,752.91,3764.55,Ggp Systems Limited,Place Directorate,Unclass Road Maint
Salford City Council,2019-07-16,601249646,4598.10,0.00,4598.10,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249630,4607.46,0.00,4607.46,Broughton Jewish Cassel Fox,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249532,4684.48,0.00,4684.48,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249848,4728.75,0.00,4728.75,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249656,4789.68,0.00,4789.68,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249771,4805.83,0.00,4805.83,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249816,4974.28,0.00,4974.28,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249842,5001.56,0.00,5001.56,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249811,5019.75,0.00,5019.75,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249697,5157.07,0.00,5157.07,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249857,5165.25,0.00,5165.25,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249686,5183.20,0.00,5183.20,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249492,5262.00,0.00,5262.00,Schools Direct,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,1600629369,5268.01,878.01,4390.00,Prism Medical Uk,Capital Expenditure,Improvement Grants
Salford City Council,2019-07-16,601249605,5298.15,0.00,5298.15,Dukesgate Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249706,5323.50,0.00,5323.50,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249769,5425.87,0.00,5425.87,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249877,5438.06,0.00,5438.06,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249550,5440.00,0.00,5440.00,T/A School Transport Solution,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249624,5501.92,0.00,5501.92,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249757,5556.03,0.00,5556.03,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249825,5674.50,0.00,5674.50,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249751,5744.52,0.00,5744.52,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249639,5824.65,0.00,5824.65,Clarendon Cottage School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249618,5910.73,0.00,5910.73,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249808,5910.93,0.00,5910.93,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249806,6001.87,0.00,6001.87,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249878,6020.06,0.00,6020.06,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249743,6024.98,0.00,6024.98,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249607,6113.25,0.00,6113.25,St Augustine'S Ce Primary School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249688,6130.80,0.00,6130.80,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249493,6226.00,0.00,6226.00,Schools Direct,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249545,6236.40,1039.40,5197.00,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249620,6243.93,0.00,6243.93,Bridgewater School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249677,6464.25,0.00,6464.25,Kerem Shloime Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249822,6620.25,0.00,6620.25,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249650,6705.56,0.00,6705.56,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249689,6833.17,0.00,6833.17,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249759,6980.51,0.00,6980.51,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,1600629307,7046.40,1174.40,5872.00,Handicare,Capital Expenditure,Improvement Grants
Salford City Council,2019-07-16,601249613,7088.73,0.00,7088.73,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249704,7088.73,0.00,7088.73,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249752,7220.06,0.00,7220.06,Sylvan House Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249638,7224.75,0.00,7224.75,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249749,7280.32,0.00,7280.32,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249821,7329.56,0.00,7329.56,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249538,7530.74,1255.12,6275.62,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249717,7689.47,0.00,7689.47,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249649,7811.37,0.00,7811.37,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249766,7855.08,0.00,7855.08,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249625,8005.35,0.00,8005.35,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249705,8110.24,0.00,8110.24,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249619,8415.00,0.00,8415.00,Branwood Preparatory School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249680,8429.68,0.00,8429.68,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249739,8429.85,0.00,8429.85,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249788,8511.75,0.00,8511.75,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249551,8802.00,0.00,8802.00,T/A School Transport Solution,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249820,8857.31,0.00,8857.31,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249655,9069.84,0.00,9069.84,Habonim Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249652,9237.80,0.00,9237.80,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249756,9265.91,0.00,9265.91,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249758,9433.12,0.00,9433.12,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249831,9930.37,0.00,9930.37,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249760,9989.12,0.00,9989.12,The New Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249681,10222.87,0.00,10222.87,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249701,10345.72,0.00,10345.72,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249662,10360.46,0.00,10360.46,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249762,10596.30,0.00,10596.30,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249659,10625.73,0.00,10625.73,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249524,10772.65,0.00,10772.65,Marmion (Taxis),People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249661,11801.79,0.00,11801.79,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,1600630030,11808.00,1968.00,9840.00,One51 Es Plastics (Uk) Ltd T/A Mgb,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-07-16,601249691,12104.23,0.00,12104.23,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249660,12381.52,0.00,12381.52,T/A Holyrood Day Nursery - Hope,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,1600630550,12570.00,2095.00,10475.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-07-16,601249683,12644.77,0.00,12644.77,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249764,12653.55,0.00,12653.55,Toras Emes,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249723,12756.55,0.00,12756.55,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249658,12836.36,0.00,12836.36,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249728,13245.37,0.00,13245.37,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249615,13794.30,0.00,13794.30,Beis Malka Beiz Girls-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249522,14258.80,0.00,14258.80,Lindley Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249687,14264.25,0.00,14264.25,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249653,14678.82,0.00,14678.82,Fledglings Day Nursery Worsley,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249712,15116.40,0.00,15116.40,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249726,15173.43,0.00,15173.43,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249617,15275.37,0.00,15275.37,Bnos Yisroel Schools Manchester Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249626,16304.77,0.00,16304.77,Care Chiefs,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249603,17374.50,0.00,17374.50,Broadoak Cp School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249604,17901.00,0.00,17901.00,Broughton Jewish C F Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249754,18252.00,0.00,18252.00,Talmud Torah Yetev Lev Ltd-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249692,19969.95,0.00,19969.95,Ladybird Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249682,20909.77,0.00,20909.77,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249755,23712.48,0.00,23712.48,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249753,23955.75,0.00,23955.75,Talmud Torah Chinuch N'Orim,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601249590,26765.06,4460.84,22304.22,H59 Transport Limited,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249523,27132.36,4522.06,22610.30,Executive Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-16,601249890,27156.41,0.00,27156.41,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-07-16,601250023,60012.70,10002.08,50010.62,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2019-07-17,1600628380,993.00,0.00,993.00,The Orchards Special Free School,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-17,1600630434,500.40,83.40,417.00,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-07-17,601250083,504.00,84.00,420.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,1600631361,515.00,80.00,435.00,Defensive Driver Training Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-17,1600631406,594.00,99.00,495.00,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-17,601250096,595.44,99.24,496.20,Equilibrium & Enablement Ltd,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-07-17,1600630436,625.03,104.17,520.86,North West Timber Treatments,Place Directorate,Materials
Salford City Council,2019-07-17,mnksddyrb,650.40,108.40,542.00,A Venning Ltd,Place Directorate,delegated kitchen formula
Salford City Council,2019-07-17,1600630038,658.80,109.80,549.00,T/A Parker Merchanting,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-17,601250076,684.00,114.00,570.00,Forbes Solicitors,Capital Expenditure,Liability Insurance
Salford City Council,2019-07-17,1600630037,691.12,115.18,575.94,Terberg Matec Uk Ltd - Dennis Eagle,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-17,601249586,705.00,0.00,705.00,Barry Gregory Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-17,601250086,720.00,120.00,600.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,601248712,743.76,123.96,619.80,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-07-17,1600630652,770.50,128.42,642.08,J Fletcher Engineers Ltd,Place Directorate,UV Heat Rep
Salford City Council,2019-07-17,601250075,787.98,131.33,656.65,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,601250081,864.00,144.00,720.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,601250094,900.00,0.00,900.00,Hawthorn Hotel,People (Childrens) Service Group,Rents
Salford City Council,2019-07-17,1600631350,960.00,160.00,800.00,Arlingclose Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-17,601250071,995.00,157.50,837.50,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,1600631360,1091.25,160.00,931.25,Defensive Driver Training Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-07-17,601250107,1139.36,0.00,1139.36,"Dtrs Budden, Tasker & Sutherland On",Public Health,Payts to Agencies
Salford City Council,2019-07-17,1600630496,1342.80,223.80,1119.00,Richard L Thomas Associates Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-07-17,601250091,1350.00,225.00,1125.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,601250078,1406.00,226.00,1180.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,601250070,1440.00,240.00,1200.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,601250082,1524.78,204.96,1319.82,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,601250095,1732.72,250.87,1481.85,Forbes Solicitors,Capital Expenditure,Liability Insurance
Salford City Council,2019-07-17,601250085,1800.00,300.00,1500.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,601250089,1800.00,285.00,1515.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,601250087,1852.80,308.80,1544.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,oxnyjuetc,2000.00,0.00,2000.00,Carl Allen Furnishings Li,People (Adults) - CHSC,Furniture
Salford City Council,2019-07-17,601250077,2070.00,345.00,1725.00,Forbes Solicitors,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-17,1600630292,2672.40,445.40,2227.00,Spectra Security,Place Directorate,Security Systems
Salford City Council,2019-07-17,601250093,2700.00,0.00,2700.00,Hawthorn Hotel,People (Childrens) Service Group,Rents
Salford City Council,2019-07-17,1600630261,3250.00,0.00,3250.00,Chartered Institute Of Environmental,Capital Expenditure,Miscellaneous Exes
Salford City Council,2019-07-17,1600631352,3330.00,0.00,3330.00,Gorse Hill Studios Creative Communi,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-17,1600631356,3330.00,0.00,3330.00,Gorse Hill Studios Creative Communi,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-17,1600630397,5587.00,0.00,5587.00,The Orchards Special Free School,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-07-17,1600630499,7626.00,1271.00,6355.00,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2019-07-17,601249596,61972.29,0.00,61972.29,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-07-18,cgudnrork,506.53,5.16,501.37,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-07-18,601250198,516.68,4.89,511.79,Southern Electric,Place Directorate,Electricity
Salford City Council,2019-07-18,601248710,542.40,90.40,452.00,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-07-18,1600630209,552.00,92.00,460.00,Vision For Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-18,1600629813,553.00,0.00,553.00,Skn Heritage Museum Cic,Service Reform (Corp Bus & Transform),Payts to Agencies
Salford City Council,2019-07-18,601250208,555.00,0.00,555.00,Express Solicitors Ltd - Northenden,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-07-18,qbpfzadee,571.54,6.90,564.64,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-07-18,iwlwwbpap,581.89,4.25,577.64,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-07-18,nexsrvxyc,600.00,100.00,500.00,Unit One Events Ltd,People (Childrens) Service Group,Other Professional Fees
Salford City Council,2019-07-18,601249137,684.00,114.00,570.00,C K Office Services Ltd,People (Childrens) Service Group,Furniture
Salford City Council,2019-07-18,601248535,696.96,116.16,580.80,Yorkshire Purchasing,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-07-18,601248714,704.39,117.40,586.99,Furniture Resource Centre Ltd,People (Adults) - CHSC,Furniture
Salford City Council,2019-07-18,ibtbhwatj,791.43,0.00,791.43,Creamline Dairies Traffor,Place Directorate,Food and refreshments
Salford City Council,2019-07-18,sccwbnmnu,794.00,0.00,794.00,Carl Allen Furnishings Li,People (Adults) - CHSC,Furniture
Salford City Council,2019-07-18,iiykyhvjb,1030.00,0.00,1030.00,Carl Allen Furnishings Li,People (Adults) - CHSC,Furniture
Salford City Council,2019-07-18,1600630210,1080.00,180.00,900.00,Vision For Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-07-18,1600630032,1108.80,184.80,924.00,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2019-07-18,uwokvftuj,1237.57,0.00,1237.57,Travelodge Gb0000,People (Adults) - CHSC,Travel
Salford City Council,2019-07-18,1600631503,1358.15,226.36,1131.79,Mast Lift Project Co (No2) Ltd,Service Reform (Corp Bus & Transform),Electricity
