Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-12-15,601207456,6319.93,0,6319.93,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207453,8000,0,8000,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207458,5531.17,0,5531.17,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207460,5876.96,0,5876.96,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207455,3300,0,3300,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207467,7522.46,0,7522.46,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207471,3180.6,0,3180.6,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207475,2838.6,0,2838.6,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207465,7725.34,0,7725.34,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207478,6649.5,0,6649.5,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207484,6055.74,0,6055.74,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207482,4914.11,0,4914.11,Redacted Data,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207473,3217.08,0,3217.08,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207469,6248.34,0,6248.34,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-15,601207492,3500,0,3500,Keoghs Llp,Service Reform,Liability Insurance
Salford City Council,2017-12-15,601207493,4750,0,4750,Keoghs Llp,Service Reform,Liability Insurance
Salford City Council,2017-12-15,601207485,3500,0,3500,Tylers Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-15,601207494,2526,0,2526,Tylers Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-15,1600597369,1386,231,1155,Tim Denton Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-12-15,1600597062,770,0,770,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2017-12-15,lbkkncfan,4186.54,697.76,3488.78,Www.Restore.Co.Uk,Service Reform,Printing & Photocopying
Salford City Council,2017-12-15,stsfvjxsf,4300.39,716.73,3583.66,Www.Restore.Co.Uk,Service Reform,Printing & Photocopying
Salford City Council,2017-12-15,601206911,23270.48,3878.41,19392.07,H59 Transport Limited,Children's Services,Pupil Assistance
Salford City Council,2017-12-15,601207124,14082,0,14082,Loreto Sixth Form College,Children's Services,Pupil Assistance
Salford City Council,2017-12-15,1600597348,1215,0,1215,Midstream (West Lancs) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-12-15,1600597349,1620,0,1620,Midstream (West Lancs) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-12-15,601206912,55323.14,0,55323.14,Paul Tyler,Children's Services,Pupil Assistance
Salford City Council,2017-12-15,601206913,2354,0,2354,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-12-15,1600597360,5670,945,4725,Bloom Procurement Services Ltd,Capital Expenditure,Purch of Comp Equip
Salford City Council,2017-12-15,1600596638,740.88,123.48,617.4,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-12-15,mlrrprcqi,906.4,151.07,755.33,On The 7th,Service Reform,Travel
Salford City Council,2017-12-15,601206423,4347.96,0,4347.96,Bristow & Sutor,Service Reform,VAT Adjustment
Salford City Council,2017-12-18,601207534,717.18,119.53,597.65,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-12-18,1600597372,552,92,460,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2017-12-18,irjybqbqm,698.92,0,698.92,Bookerecomm,Children's Services,Cleaning Materials
Salford City Council,2017-12-18,dwxrqteys,579.14,3.85,575.29,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-18,igrozguvj,780.56,57.67,722.89,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-18,gydooikpx,589.84,1.94,587.9,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-18,okiwdoxbx,525.67,0,525.67,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-18,pqxbrcips,507.44,4.73,502.71,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-18,xdwkvslqh,658.42,4.77,653.65,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-18,qcwgqdfpy,624.72,0,624.72,Ralph Livesey Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-18,601207536,2194.51,365.75,1828.76,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207537,1217.74,202.96,1014.78,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207538,576,96,480,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207540,968.74,161.46,807.28,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207544,1294.01,215.67,1078.34,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207545,1404.16,234.03,1170.13,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207547,1469.56,244.93,1224.63,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207548,991.44,165.24,826.2,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207549,663.9,110.65,553.25,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207550,663.12,110.52,552.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207553,1544.03,257.34,1286.69,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207556,1778.53,296.42,1482.11,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207565,764.98,127.5,637.48,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207581,506.88,84.48,422.4,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207582,644.95,107.49,537.46,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-18,601207601,520,0,520,Mount Chapel Church,Service Reform,Hire of Facilities
Salford City Council,2017-12-18,1600597370,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-18,1600597371,1000,0,1000,Beehive Manchester Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-18,1600597374,168423.6,28070.6,140353,Salford Innovation Park,Sustainable Regeneration,Other Prof Fees
Salford City Council,2017-12-18,1600597697,1266,211,1055,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2017-12-18,601207535,2020,0,2020,Pitney Bowes Purchase Power,Service Reform,Postage
Salford City Council,2017-12-18,1600597071,6997.16,1166.19,5830.97,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-12-18,1600597072,1036.93,172.82,864.11,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-12-18,1600597073,621.54,103.59,517.95,Whistl Uk Ltd,Service Reform,Postage
Salford City Council,2017-12-18,wglhnicqb,1320.5,0,1320.5,Hotel Ibis,Children's Services,Rents
Salford City Council,2017-12-18,601206381,1688.34,281.39,1406.95,Salford Innovation Park,Sustainable Regeneration,Rents
Salford City Council,2017-12-18,1600597373,680.4,113.4,567,Spectra Security,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2017-12-18,1600597480,900,150,750,Uk Asbestos Specials Ltd,Environment and Community Safety,Training expenses
Salford City Council,2017-12-18,1600597427,2394,399,1995,Keep Britain Tidy,Environment and Community Safety,Vehicle Hire - perm
Salford City Council,2017-12-18,1600597434,4122,687,3435,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-12-19,601207823,600,0,600,Redacted Data,Service Reform,Catering Materials
Salford City Council,2017-12-19,601207820,540,0,540,Urban Angels,Service Reform,Catering Materials
Salford City Council,2017-12-19,1600597479,31125.73,5187.62,25938.11,Manchester Ship Canal Company,Sustainable Regeneration,Cleaning
Salford City Council,2017-12-19,1600596949,1428,238,1190,Altia Solutions Limited,Environment and Community Safety,Computer Software
Salford City Council,2017-12-19,1600597817,6000,1000,5000,Bloom Procurement Services Ltd,Office of the Chief Executive,Consult/Contractors
Salford City Council,2017-12-19,1600597562,1530.86,255.14,1275.72,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-12-19,1600597436,602.35,100.39,501.96,Nisbets,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-12-19,1600597901,6863.57,1143.93,5719.64,Bloom Procurement Services Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-12-19,1600597838,5600,933.33,4666.67,T/A Ekosgen,Capital Expenditure,External Fees-Other
Salford City Council,2017-12-19,kpasigqkw,727.75,12.14,715.61,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-19,601207551,1452.72,242.12,1210.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207572,595.48,99.25,496.23,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207686,905.38,150.9,754.48,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207691,1368.16,228.03,1140.13,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207710,1008.36,168.06,840.3,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207711,735.34,122.56,612.78,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207713,1461.34,243.56,1217.78,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207722,1208.53,201.42,1007.11,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207725,1240.86,206.81,1034.05,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207726,1108.9,184.82,924.08,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207727,1297.98,216.33,1081.65,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207729,1812.77,302.13,1510.64,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207730,609.32,101.55,507.77,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207733,1611.72,268.62,1343.1,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207734,954.22,159.04,795.18,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207735,1130.06,188.34,941.72,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207737,1333.38,222.23,1111.15,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207738,1016.69,169.45,847.24,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207742,1670.3,278.38,1391.92,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207749,578.64,96.44,482.2,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2017-12-19,601207606,12750,0,12750,M W And L Heston,Capital Expenditure,Improvement Grants
Salford City Council,2017-12-19,601206709,6000,1000,5000,Northgate Public Services (Uk) Ltd,Service Reform,IT  Licence Fee
Salford City Council,2017-12-19,601207056,3060,510,2550,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Legal Fees
Salford City Council,2017-12-19,601207607,5221,0,5221,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-19,601207608,7481.08,0,7481.08,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-19,601207609,10124,0,10124,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-19,601207610,2147,0,2147,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2017-12-19,601207646,5000,0,5000,Scott Rees & Co,Service Reform,Liability Insurance
Salford City Council,2017-12-19,1600597834,10833.94,1805.66,9028.28,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-12-19,6002432047,11697.71,0,11697.71,Appletree Treatment Centre Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-19,601207678,4753.67,0,4753.67,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-19,6002432012,11859.96,0,11859.96,Bright Futures Care Ltd T/A Corners,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-19,6002431984,12800,0,12800,Horizon Care & Education Group Ltd,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-19,6002432058,14800,0,14800,Inmind Childrens Services,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-19,601207653,17412,0,17412,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-19,601207654,24981,0,24981,Rossendale School Priory,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-12-19,601207694,625.56,104.26,521.3,Experian Ltd,Service Reform,Oth Office Expenses
Salford City Council,2017-12-19,601207695,837.12,139.52,697.6,Experian Ltd,Service Reform,Oth Office Expenses
Salford City Council,2017-12-19,1600597823,750,0,750,Redacted Data,Service Reform,Other Prof Fees
Salford City Council,2017-12-19,1600597500,180651.6,30108.6,150543,Salford Innovation Park,Sustainable Regeneration,Other Prof Fees
Salford City Council,2017-12-19,601207621,3803.69,0,3803.69,Warrington Borough Council,Service Reform,Other Prof Fees
Salford City Council,2017-12-19,601206362,25375.61,4229.27,21146.34,Network Rail,Capital Expenditure,Other Works
Salford City Council,2017-12-19,6002432030,14000,0,14000,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432035,12400,0,12400,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431982,17492.92,0,17492.92,Alpha Plus Fostering  Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432019,9315.6,0,9315.6,By The Bridge,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431996,5371.43,0,5371.43,Cambian Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432025,9832,0,9832,Capstone Foster Care (North) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432068,3000,0,3000,Care 4 Children Residential Service,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432001,9780,0,9780,Care Today Childrens Services,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432046,3124.24,0,3124.24,Ccats Fostering,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432041,9696.6,0,9696.6,Compass Fostering North Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431958,5589.12,0,5589.12,Crossroads Care,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431963,2453.64,0,2453.64,Fairfield Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431990,33048,0,33048,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432284,3364,0,3364,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431991,8993.44,0,8993.44,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431986,2742.86,0,2742.86,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431999,35800.45,0,35800.45,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432050,3640,0,3640,Fusion Fostering,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432038,25730,0,25730,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431978,15024,0,15024,Horizon Care & Education Group Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432005,25725.14,0,25725.14,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432054,21600,0,21600,Keys Education And Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432051,25600,0,25600,Lonsdale Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432065,13200,0,13200,New Horizons (Stockport) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432021,22372,0,22372,Nugent Care,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432007,6177.6,0,6177.6,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432004,3404.04,0,3404.04,Perpetual Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432062,18725,0,18725,Progressive Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432042,12363.92,0,12363.92,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432016,4250,0,4250,Sandcastle Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431966,19200,0,19200,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431970,11984,0,11984,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431974,11984,0,11984,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431995,9483.12,0,9483.12,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432037,12102.7,0,12102.7,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432011,14951.17,0,14951.17,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002431959,6228,0,6228,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432015,2396,0,2396,Wigan Council,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,6002432026,12593.88,0,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-12-19,601207611,2546.25,0,2546.25,Early Learning Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-19,601207616,1794.44,0,1794.44,Early Learning Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-19,601207612,5035.37,0,5035.37,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-19,601207617,907.91,0,907.91,Kidz Corner Childcare Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-19,601207613,1309.5,0,1309.5,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-19,601207614,5706.02,0,5706.02,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-19,601207619,2089.05,0,2089.05,Tinytots Vision Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-19,601207615,6474.75,0,6474.75,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-19,601207620,990.03,0,990.03,Tinytots Vision Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-19,601206435,803.98,134,669.98,Royal Mail Group Ltd,Service Reform,Postage
Salford City Council,2017-12-19,601207765,1000,166.67,833.33,Sports &  Leisure Fisheries,Environment and Community Safety,Prizes
Salford City Council,2017-12-19,601207697,6635.73,0,6635.73,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2017-12-19,1600597523,642.6,107.1,535.5,Next Level Learning,Children's Services,Pupil Assistance
Salford City Council,2017-12-19,1600597695,6648,1108,5540,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-12-19,601207756,2750,0,2750,R And Pm Southall,Sustainable Regeneration,Rents
Salford City Council,2017-12-19,1600597488,6870,1145,5725,Ricardo-Aea,Environment and Community Safety,Sampling
Salford City Council,2017-12-19,ebjdyxaqj,554.4,92.4,462,Iwantastandingdeskcom,Environment and Community Safety,Stationery
Salford City Council,2017-12-19,601207754,19156.58,2779.28,16377.3,British Telecommunications Plc,Capital Expenditure,Telephones and Faxes
Salford City Council,2017-12-19,zwoijpdue,576.9,0,576.9,Virgin Trains,Children's Services,Travel
Salford City Council,2017-12-19,601207693,7298.34,1216.39,6081.95,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2017-12-19,601206347,7360.16,1226.69,6133.47,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-12-19,1600597323,641074.7,106845.78,534228.92,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-12-19,1600597324,19485.49,0,19485.49,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2017-12-19,1600597493,570,95,475,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-12-19,6002432285,3011.6,0,3011.6,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2017-12-19,6002432286,3011.6,0,3011.6,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2017-12-19,6002432287,3011.6,0,3011.6,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2017-12-19,6002432029,20700.52,0,20700.52,Three Circles Fostering,Capital Expenditure,VAT Adjustment
Salford City Council,2017-12-19,601207825,1698,283,1415,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-12-19,601207829,2124,354,1770,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-12-19,601207673,807.2,13.2,794,1010 Taxis,Children's Services,Vehicle RunningCosts
Salford City Council,2017-12-19,6002431968,6392,0,6392,Right-Step Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-12-19,6002431961,3800,0,3800,Step Ahead Resource Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-12-19,1600597888,82771.63,0,82771.63,Broughton Jewish C F Academy,Capital Expenditure,Works & Building
Salford City Council,2017-12-19,1600597833,923696.58,153949.43,769747.15,G & J Seddon Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-12-19,1600597899,1500,250,1250,Horticon Limited,Capital Expenditure,Works & Building
Salford City Council,2017-12-20,601206234,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-12-20,601206235,750,125,625,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-12-20,601207027,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2017-12-20,1600597504,947.95,157.99,789.96,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2017-12-20,1600597515,24000,4000,20000,Futuregov Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2017-12-20,601207833,3360,560,2800,Social Care Network Solutions Ltd,Service Reform,Computer Software
Salford City Council,2017-12-20,601207835,3360,560,2800,Social Care Network Solutions Ltd,Service Reform,Computer Software
Salford City Council,2017-12-20,601207836,3360,560,2800,Social Care Network Solutions Ltd,Service Reform,Computer Software
Salford City Council,2017-12-20,1600597963,3696,616,3080,Gap Group Hire Solutions,Environment and Community Safety,Electricity
Salford City Council,2017-12-20,601207868,28525.12,4177.14,24347.98,Opus Energy Ltd,Capital Expenditure,Electricity
Salford City Council,2017-12-20,601208081,770.42,128.4,642.02,Orsted Sales Uk Ltd,Capital Expenditure,Electricity
Salford City Council,2017-12-20,601208082,199471.31,33203.31,166268,Orsted Sales Uk Ltd,Capital Expenditure,Electricity
Salford City Council,2017-12-20,1600597110,1003.2,167.2,836,Broxap Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-12-20,601207029,594,0,594,Trinity Mirror Publishing Ltd,Sustainable Regeneration,Equipment Purchase
Salford City Council,2017-12-20,1600597188,949.37,158.23,791.14,Dulux Decorator Centres Uk,Environment and Community Safety,Equipment Repair
Salford City Council,2017-12-20,icdkqegcm,737.05,4.51,732.54,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-20,pnqddktst,809.42,57.15,752.27,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-20,uziyxcjzx,609.57,3.88,605.69,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-20,omrldmtdf,1936.34,0,1936.34,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-12-20,601207867,78470,12934.09,65535.91,Gazprom Energy,Capital Expenditure,Gas
Salford City Council,2017-12-20,601206360,2646,441,2205,Barcham Trees Plc,Environment and Community Safety,Horticultural/GMaint
Salford City Council,2017-12-20,1600597931,1095.34,182.56,912.78,Orbis Protect Ltd,Capital Expenditure,Other Works
Salford City Council,2017-12-20,1600597973,4990,0,4990,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2017-12-20,601207896,2473.5,0,2473.5,Aim Habonim-Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207897,1018.5,0,1018.5,Auntie Stephs Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207938,802.15,0,802.15,Auntie Stephs Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207935,1560.3,0,1560.3,Broughton Jewish C F Academy,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207900,3346.5,0,3346.5,Care Chiefs,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207903,727.5,0,727.5,Fledglings Day Nursery Worsley,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207943,752.22,0,752.22,Fledglings Day Nursery Worsley,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207914,800.25,0,800.25,Folly Brook Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207952,808.5,0,808.5,Folly Brook Nursery Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207899,582,0,582,Fun4All Cic,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207904,800.2,0,800.2,Hadasa Wachsstock,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207905,1164,0,1164,Happy Feet Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207945,519.75,0,519.75,Happy Feet Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207946,2194.5,0,2194.5,Holly House Day Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207949,5277.75,0,5277.75,Kiddiewinkles Pre School,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207909,3395,0,3395,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207910,2109.76,0,2109.76,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207950,808.5,0,808.5,Kids Planet Day Nurseries Ltd,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207916,648.93,0,648.93,Little Explorers,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207918,945.75,0,945.75,Little Footprints Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2017-12-20,601207919,582,0,582,Little Gems Private Day Nursery,Children's Services,Pmnts Privt Provider
