Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2015-08-12,1600543384,222553.76,37092.29,185461.47,Eric Wright Civil Engineering Ltd,Capital Expenditure,Engineers Fee Based
Salford City Council,2015-08-12,6001838788,2041.32,0,2041.32,Fairhome Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838767,5813.4,0,5813.4,Fairwinds,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838739,8262.73,0,8262.73,Farnworth Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838713,36644.89,0,36644.89,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838758,6922.4,0,6922.4,Fernica Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838671,1600.84,0,1600.84,Ferns Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,1600542171,651,108.5,542.5,G Jones Builders,Sustainable Regeneration,UV Vandalism
Salford City Council,2015-08-12,6001838682,19636.91,0,19636.91,Ggs Care Home Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838676,1673.4,0,1673.4,Gorton Park Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838639,2196.4,0,2196.4,Grange Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838667,1567.96,0,1567.96,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838700,1541.52,0,1541.52,Greenlands Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838780,1613.92,0,1613.92,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,601148023,42021.89,7003.66,35018.23,Hays Recruitment,Customer and Support Services,Agency Fees
Salford City Council,2015-08-12,6001838653,1589.08,0,1589.08,Hc One Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838647,1948,0,1948,Hc One Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838648,874.46,0,874.46,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838649,1644.68,0,1644.68,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838646,1678,0,1678,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838651,1700.6,0,1700.6,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838650,1826.92,0,1826.92,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838645,5539.64,0,5539.64,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838652,51753.04,0,51753.04,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838654,63096.18,0,63096.18,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838641,54406.29,0,54406.29,Healthcare Management Solutions,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838763,3500,0,3500,Healycare,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838704,23941.35,0,23941.35,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838725,2995.71,0,2995.71,Heathercroft Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,1600543070,29656,4942.67,24713.33,Helping Hands Minor Repairs Service,Capital Expenditure,Other Works
Salford City Council,2015-08-12,6001838742,2586.68,0,2586.68,Henshaws Yorkshire,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838668,1774.08,0,1774.08,Hesslewood House Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838735,9958.2,0,9958.2,Highfield Park Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838785,28038.78,0,28038.78,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838786,3655.84,0,3655.84,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838663,1728,0,1728,Hilltop Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838657,26449.13,0,26449.13,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838759,1683.76,0,1683.76,Holt House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838746,4252.12,0,4252.12,House Martins (Salford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838790,2704,0,2704,Housing With Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838684,1589.48,0,1589.48,Huton Care Centre,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838792,1460,0,1460,Ideal Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838793,1559.6,0,1559.6,Ideal Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,ewwkneotx,541.2,90.2,451,Indigo Lithoprint Ltd,Customer and Support Services,Print & Photocopying,,,,,#N/A,,,,,,5702
Salford City Council,2015-08-12,6001838741,1661.68,0,1661.68,Israel Sieff Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838723,67009.85,0,67009.85,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838670,1460,0,1460,Krinvest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838644,44437.39,0,44437.39,Laburnum Court,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838705,15888.4,0,15888.4,Lancaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838784,1882.8,0,1882.8,Laurel Bank Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838773,1886.72,0,1886.72,Leyton Healthcare (No2) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838694,92057.05,0,92057.05,Liberty Healthcare Solutions Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,601148000,576,0,576,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-08-12,1600543452,1011.9,168.65,843.25,Lisclare Limited,"Community, Health & Social Care",Equipment-special
Salford City Council,2015-08-12,1600543447,1305.6,217.6,1088,Lisclare Limited,"Community, Health & Social Care",Equipment-special
Salford City Council,2015-08-12,1600541463,17837.52,2428.22,15409.3,Manchester City Council,Customer and Support Services,Legal Fees
Salford City Council,2015-08-12,6001838698,2085.2,0,2085.2,Maria Mallaband Care Group Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838722,1858.4,0,1858.4,Mary & Joseph House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838783,1846.8,0,1846.8,Meridian Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838706,19617.6,0,19617.6,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838642,3250.56,0,3250.56,Methodist Homes,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838658,3120.68,0,3120.68,Mill View Nh,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838751,25960.6,0,25960.6,Mns Care Plce,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838709,22516.25,0,22516.25,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838794,1512,0,1512,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838724,13183.38,0,13183.38,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838710,1783.56,0,1783.56,Nazareth House Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838781,1684,0,1684,Nugent Care T/A Lime House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838716,21765.2,0,21765.2,Oakland House Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838674,5642.04,0,5642.04,Oakview Estates Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838675,8288,0,8288,Oakview Estates Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838640,43332.3,0,43332.3,Orchard Care Homes.Com Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838745,1256.92,0,1256.92,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838744,1768.68,0,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838743,1993.4,0,1993.4,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,1600542312,505.2,84.2,421,P. Mcguinness & Company Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-12,1600541634,607.2,101.2,506,P. Mcguinness & Company Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-12,1600542229,607.2,101.2,506,P. Mcguinness & Company Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2015-08-12,6001838779,7740,0,7740,Park View,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838689,4985.4,0,4985.4,Parklands Court Nh,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838691,1798.44,0,1798.44,Partnerships In Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838733,2416.88,0,2416.88,Pathways & Community - Warford,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838765,2435,0,2435,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838777,10078.04,0,10078.04,Progress Adult Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,1600542318,1428,238,1190,Rbs Invoice Finance Limited,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-08-12,1600541533,4062.6,0,4062.6,Redacted Data,"Community, Health & Social Care",Home Helps
Salford City Council,2015-08-12,601148024,9149,0,9149,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2015-08-12,601147949,840,0,840,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-12,601147932,845,0,845,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-12,6001837682,559.2,0,559.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837675,590,0,590,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837666,603.3,0,603.3,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001838079,626,0,626,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837700,639,0,639,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837670,658.8,0,658.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837685,661.2,0,661.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837689,713.4,0,713.4,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837668,827.16,0,827.16,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837691,918.2,0,918.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837656,1004.6,0,1004.6,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837676,1085.8,0,1085.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837677,1215.52,0,1215.52,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837699,1288.2,0,1288.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837671,1577.8,0,1577.8,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837674,1671.2,0,1671.2,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001837669,2984.72,0,2984.72,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2015-08-12,6001838633,1600,0,1600,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838669,1792,0,1792,Redacted Data,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838764,2800,0,2800,Regal Care Trading Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838655,5005.72,0,5005.72,Regency (Parklands) Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838787,14246,0,14246,Reliance Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838738,4838.68,0,4838.68,Richmond Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838687,1702.4,0,1702.4,Ringway Mews Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838659,4797.84,0,4797.84,Riverside Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838660,1665,0,1665,Rivington View Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838661,1794.56,0,1794.56,Rosemount Care Home/Cotswold Spa,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,601147928,671.86,103.1,568.76,Safestore Ltd,Sustainable Regeneration,Contract Hire
Salford City Council,2015-08-12,1600542564,208150.2,34691.7,173458.5,Salford Community Leisure Ltd,Children's Services,Payts to Agencies
Salford City Council,2015-08-12,6001838680,1644,0,1644,Sanctuary Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,601147962,10551.51,1726.08,8825.43,Schools Direct,Children's Services,Pupil Assistance
Salford City Council,2015-08-12,6001838748,2878.76,0,2878.76,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838747,4219.16,0,4219.16,Scope - Fees Department,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838752,7656.2,0,7656.2,Sense Cas Finance Team,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838737,1827.92,0,1827.92,Shannon Court Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838789,1883.6,0,1883.6,Shawe House Nursing Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,1600543376,619.2,103.2,516,Sidhil  Ltd,"Community, Health & Social Care",Disability Equipment
Salford City Council,2015-08-12,6001838755,4640,0,4640,Sign Health,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838766,3265.12,0,3265.12,Southfield Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838673,5462.56,0,5462.56,Speciality Care (Rest Homes) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,601147925,790,0,790,Ss Simon & Jude Ce Primary School,Children's Services,Training expenses
Salford City Council,2015-08-12,6001838727,5732.72,0,5732.72,St Jmes House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838712,1673.28,0,1673.28,St Joseph's Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838740,15312.36,0,15312.36,St Mary's Continuing Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,1600537653,66427.2,11071.2,55356,Straight Plc,Environment and Community Safety,Equipment Purchase
Salford City Council,2015-08-12,1600541434,12000,2000,10000,Street Uk Services Ltd,Capital Expenditure,Other Works
Salford City Council,2015-08-12,6001838679,1723.6,0,1723.6,Sure Care Uk Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838714,31647.85,0,31647.85,Swinton Hall Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838692,3325.2,0,3325.2,Sycamore Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838715,59603.18,0,59603.18,The Broughtons Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838728,15914.52,0,15914.52,The Trustees Of Brookvale,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838718,82300.88,0,82300.88,The Willows Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838637,69788,0,69788,The Woodhouse,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838697,4568,0,4568,Treflys Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2015-08-12,6001838690,1614.6,0,1614.6,Unity Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,1600541529,5280,880,4400,Victor Manufacturing Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-08-12,6001838720,34614,0,34614,Walkden Manor Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838696,15444.56,0,15444.56,Wentworth House Care Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838643,1979.76,0,1979.76,Whitefield House Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838754,5118.6,0,5118.6,Wirral Autistic Society,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838719,3227.12,0,3227.12,Woodlands House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838665,2796,0,2796,Woodlea Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,6001838681,2064,0,2064,Worcester Garden (No1) Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2015-08-12,1600542585,2940,0,2940,Yesoiday Hatorah School,Children's Services,Equipment Purchase
Salford City Council,2015-08-13,601148127,1090,0,1090,Ageas Insurance Ltd,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-13,601148073,7750,0,7750,Aim Habonim,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148074,7750,0,7750,Aim Habonim,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148075,7750,0,7750,Aim Habonim,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148076,7750,0,7750,Aim Habonim,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601147147,1825.2,304.2,1521,Alfiesoft Ltd,Children's Services,Computer Software
Salford City Council,2015-08-13,1600543508,9666.66,0,9666.66,Beis Ruchel Girls School,Children's Services,Payts to Other LA's
Salford City Council,2015-08-13,1600541604,212889.6,35481.6,177408,Big Life Enterprises,Customer and Support Services,Payts to Agencies
Salford City Council,2015-08-13,1600541603,6330.96,1055.16,5275.8,Broxap Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-08-13,601148050,3803,0,3803,C Smithies Builders,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148130,4207,0,4207,Cadishead Band,Customer and Support Services,Grants
Salford City Council,2015-08-13,601148045,4000,0,4000,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148126,1284.43,0,1284.43,Department Of Work & Pensions,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-13,601148036,4136,0,4136,Disclosure & Barring Service,Children's Services,Other Prof Fees
Salford City Council,2015-08-13,601148046,4821.81,0,4821.81,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148051,5124.16,0,5124.16,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148043,5228.79,0,5228.79,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148044,1154.85,0,1154.85,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-08-13,601148047,592.15,0,592.15,Dlp Services Northern Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-08-13,601148039,3341.61,0,3341.61,Dolphin Mobility Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148040,911.61,0,911.61,Dolphin Mobility Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-08-13,601148079,1248,208,1040,Eddisons Commercial,Environment and Community Safety,Rents
Salford City Council,2015-08-13,1600543517,2133,355.5,1777.5,Explore Your Senses,Children's Services,Materials
Salford City Council,2015-08-13,601148125,547,0,547,Forbes Solicitors,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-13,1600541610,2957.02,0,2957.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541611,2957.02,0,2957.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541960,2957.02,0,2957.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541969,3071.35,0,3071.35,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541606,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541607,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541616,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541970,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541980,3125.02,0,3125.02,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541617,3302.52,0,3302.52,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541605,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541608,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541612,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541613,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541614,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541615,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541963,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541971,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541987,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541990,3360.24,0,3360.24,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541609,3476.34,0,3476.34,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541957,3520.67,0,3520.67,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2015-08-13,1600541631,540,90,450,G Jones Builders,Sustainable Regeneration,UV Day to Day
Salford City Council,2015-08-13,601148131,8413.69,0,8413.69,Gaddum Centre,Customer and Support Services,Grants
Salford City Council,2015-08-13,1600541998,1250,0,1250,Greater Manchester Combined,Capital Expenditure,Ext Fees-Other
Salford City Council,2015-08-13,1600541331,1399.2,233.2,1166,Harfield Components Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2015-08-13,1600542005,313459.2,52243.2,261216,Ingeus Uk Limited,Customer and Support Services,Payts to Agencies
Salford City Council,2015-08-13,1600542344,3037.12,506.19,2530.93,J C M Seating Solutions,"Community, Health & Social Care",Equipment-paediatric
Salford City Council,2015-08-13,601148052,5320,0,5320,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148049,8000,0,8000,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148048,10000,0,10000,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148037,14681,0,14681,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148038,3031,0,3031,Kdb Services Ltd,Sustainable Regeneration,Other Prof Fees
Salford City Council,2015-08-13,2204107076,2410,0,2410,Kent Uni,Community Health & Social Care,Other Prof Fees
Salford City Council,2015-08-13,601148072,3400,0,3400,Kerem Shloime Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601147999,624,0,624,Liddle Private Hire,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,lnyegyvip,1140,190,950,Lion Fpg,Customer and Support Services,Print & Photocopying,,,,,#N/A,,,,,,5702
Salford City Council,2015-08-13,6001839050,645.2,0,645.2,Living Ambitions (Moving On Up,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2015-08-13,601148041,12000,0,12000,M Connor Builder & Repairers Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2015-08-13,601148063,9666.66,0,9666.66,Manchester Jnr Girls School,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,1600541718,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601147957,871,0,871,Mead Executive Travel,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148201,50960,0,50960,NHS CCG,"Community, Health & Social Care",Payments to H A
Salford City Council,2015-08-13,1600543529,1100.58,183.43,917.15,Northgate Public Services (Uk) Ltd,Customer and Support Services,Computer Software
Salford City Council,2015-08-13,1600543530,748.96,124.83,624.13,Northgate Public Services (Uk) Ltd,Customer and Support Services,Computer Software
Salford City Council,2015-08-13,1600543045,79423.2,13237.2,66186,Northgate Public Services (Uk) Ltd,Customer and Support Services,Computer Software
Salford City Council,2015-08-13,1600541669,89604,14934,74670,P. Mcguinness & Co Limited,Capital Expenditure,Demolition
Salford City Council,2015-08-13,1600542342,2015.62,0,2015.62,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-13,1600542343,8826.26,0,8826.26,Paragon (Uk) Ltd,"Community, Health & Social Care",Supported Tenancies
Salford City Council,2015-08-13,601147706,23299,0,23299,Pontville School Limited,Children's Services,Non-Maint Spec Schls
Salford City Council,2015-08-13,601148128,3000,0,3000,Redacted Data,Customer and Support Services,Liability Insurance
Salford City Council,2015-08-13,601148096,512.1,0,512.1,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601147968,988,0,988,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601147947,1196,0,1196,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2015-08-13,601148138,1302,0,1302,Redacted Data,"Community, Health & Social Care",Refunds
Salford City Council,2015-08-13,1600541670,714,119,595,Richard L. Thomas Associates Ltd,Capital Expenditure,Works & Building
