Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-12-15,601181789,1174.35,0,1174.35,Broughton Jewish C F Academy,Children's Services,Grants
Salford City Council,2016-12-15,601181791,1157.7,0,1157.7,Care Chiefs,Children's Services,Grants
Salford City Council,2016-12-15,601181748,1964.25,0,1964.25,Care Chiefs,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,1600576676,1075.98,179.33,896.65,Child In Mind Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181793,770.7,0,770.7,Clarendon Cottage School,Children's Services,Grants
Salford City Council,2016-12-15,601181792,695.1,0,695.1,Daisys Daycare,Children's Services,Grants
Salford City Council,2016-12-15,601181750,851.17,0,851.17,Daisys Daycare,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181834,1332,0,1332,Early Learning Childcare Ltd,Children's Services,Grants
Salford City Council,2016-12-15,601181833,1018.5,0,1018.5,Early Learning Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,1600576740,1165.33,194.22,971.11,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,1600576742,1246.03,207.67,1038.36,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,1600576741,4807.08,801.18,4005.9,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,601181752,654.75,0,654.75,Folly Brook Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,6002174464,547.95,0,547.95,Gordon David Wagstaff,Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-12-15,1600575065,1108.8,184.8,924,Gv Multi-Media Ltd,Children's Services,Class Supplies Capit
Salford City Council,2016-12-15,601181619,17992.2,2998.7,14993.5,H59 Transport Limited,Children's Services,Pupil Assistance
Salford City Council,2016-12-15,601181754,2138.85,0,2138.85,Holly House Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181755,788.13,0,788.13,Holy Angels Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181759,509.25,0,509.25,Jitterbugz Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181761,873,0,873,Kiddiewinkles Preschool,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181764,800.25,0,800.25,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181762,1091.25,0,1091.25,Kids Planet Day Nurseries Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181813,2524.2,0,2524.2,Kidz Corner Childcare Ltd,Children's Services,Grants
Salford City Council,2016-12-15,601181812,4911.66,0,4911.66,Kidz Corner Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181799,1554,0,1554,Kidz R Us Nursery Ltd - Swinton,Children's Services,Grants
Salford City Council,2016-12-15,601181765,945.75,0,945.75,Kidz R Us Nursery Ltd - Swinton,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181800,602.7,0,602.7,Ladybird Private Day Nursery,Children's Services,Grants
Salford City Council,2016-12-15,601181766,800.25,0,800.25,Ladybird Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181768,1164,0,1164,Little Explorers Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181769,1382.25,0,1382.25,Little Explorers Eccles,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181802,777,0,777,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2016-12-15,601181786,2053.5,0,2053.5,Little Gems Private Day Nursery,Children's Services,Grants
Salford City Council,2016-12-15,601181745,945.75,0,945.75,Little Gems Private Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181771,727.5,0,727.5,Little People Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181772,727.5,0,727.5,Little Saints Day Care Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,1600575598,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-15,1600575218,660,0,660,National Day Nurseries Association,Children's Services,Training of Others
Salford City Council,2016-12-15,601181777,1018.5,0,1018.5,Pomegranate Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,1600575052,4200,700,3500,Practicus Ltd,Children's Services,Agency Fees
Salford City Council,2016-12-15,601181778,1455,0,1455,Precious Little Ones Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181779,1309.5,0,1309.5,Rainbows Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181809,756,0,756,Redacted Data,Children's Services,Grants
Salford City Council,2016-12-15,601181753,509.25,0,509.25,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181760,1314.35,0,1314.35,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181746,582,0,582,Redacted Data,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,1600575217,15794,0,15794,Rivington And Blackrod High School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-15,601181780,1091.25,0,1091.25,Roobyloos Childrens Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181716,1928.35,321.39,1606.96,Rothwell Robinson Ltd,Children's Services,Electricity
Salford City Council,2016-12-15,1600576695,9645.3,1607.55,8037.75,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,1600576696,828873.8,138145.65,690728.15,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,1600576697,1273.8,212.3,1061.5,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,1600576700,5414.94,902.49,4512.45,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,1600574595,8127.78,1354.63,6773.15,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,1600574306,9690.05,1615.01,8075.04,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,1600576699,24463.98,4077.33,20386.65,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,1600576698,907252.79,151208.8,756043.99,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-15,1600574463,621,0,621,Salford Community Leisure Ltd,Children's Services,Hire of Facilities
Salford City Council,2016-12-15,601181806,1025.32,0,1025.32,Scalywags Playgroup,Children's Services,Grants
Salford City Council,2016-12-15,601181781,2520.78,0,2520.78,Scalywags Playgroup,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181807,546,0,546,Sylvan Court Day Nursery Ltd,Children's Services,Grants
Salford City Council,2016-12-15,601181808,721.35,0,721.35,Talmud Torah Chinuch N'Orim,Children's Services,Grants
Salford City Council,2016-12-15,601181783,1018.5,0,1018.5,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181784,2837,0,2837,Wow Kids Ltd T/A Bright Futures,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,601181785,1236.75,0,1236.75,Yogurt Pots Childcare Services,Children's Services,Payts to Agencies
Salford City Council,2016-12-15,1600576754,1689.2,0,1689.2,Arriva North West Plc,"Community, Health & Social care",Equipment Purchase
Salford City Council,2016-12-15,601181701,228000,38000,190000,Big Life Centres,"Community, Health & Social care",Payts to Agencies
Salford City Council,2016-12-15,601181693,1500,250,1250,Covalent Software Ltd,"Community, Health & Social care",Payts to Agencies
Salford City Council,2016-12-15,601181695,555.88,0,555.88,East Cheshire Nhs Trust,"Community, Health & Social care",Payts to Agencies
Salford City Council,2016-12-15,1600575180,2760,0,2760,Salford Royal Nhs Foundation Trust,"Community, Health & Social care",Payts to Agencies
Salford City Council,2016-12-15,601181694,1995,0,1995,St Helens & Knowsley Hospitals Nhs,"Community, Health & Social care",Payts to Agencies
Salford City Council,2016-12-15,601181822,919.8,153.3,766.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-12-15,601181737,1460,0,1460,Gateway Action (Salford),Corporate Business,Payment to Vol Orgs
Salford City Council,2016-12-15,601181702,592,0,592,HMRC,Corporate Business,Inland Revenue - CIS
Salford City Council,2016-12-15,601181821,2320.8,386.8,1934,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2016-12-15,1600575064,702.88,117.15,585.73,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-12-15,601181815,12381.53,0,12381.53,S & W Tlp (Project Co Two) Ltd,Corporate Business,VAT Adjustment
Salford City Council,2016-12-15,1600575061,2943.07,490.51,2452.56,Softcat Limited,Corporate Business,Computer Equipment
Salford City Council,2016-12-15,1600575060,9826.66,1637.78,8188.88,Softcat Limited,Corporate Business,Computer Equipment
Salford City Council,2016-12-15,601181718,2678.34,446.39,2231.95,Virgin Media Business,Corporate Business,Telephones & Fax
Salford City Council,2016-12-15,601181740,909.29,0,909.29,Warrington Borough Council,Corporate Business,Other Prof Fees
Salford City Council,2016-12-15,1600575287,1256.71,209.44,1047.27,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2016-12-15,1600574903,32860.8,5476.8,27384,One51 Es Plastics (Uk) Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-12-15,1600575054,4981.68,830.28,4151.4,Sico Europe Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2016-12-15,1600575220,1077.12,179.52,897.6,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2016-12-15,1600575939,615.16,102.53,512.63,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-12-15,1600575393,852.88,142.15,710.73,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-12-15,1600575545,1184.21,197.37,986.84,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2016-12-15,601181739,4721.97,0,4721.97,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2016-12-15,inuywjzdw,671.08,14.61,656.47,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-15,axohwximv,521.91,30.33,491.58,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-15,djsdntpri,705.19,5.84,699.35,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-15,bdrnnenct,13464,2244,11220,Capita Business Servs,Sustainable Regeneration,Other Prof Fees
Salford City Council,2016-12-16,qpqqvydxi,511.94,0,511.94,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-16,utrjndewp,898.22,78.47,819.75,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-16,tkdudgeze,919.67,0,919.67,Hotel Camberra,Sustainable Regeneration,Staff Travel
Salford City Council,2016-12-16,vldxfpnac,1170,0,1170,Refreshedbyus.Com,Children's Services,Housekeeping
Salford City Council,2016-12-16,1600576770,30610.26,5101.71,25508.55,Horticon Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-12-16,1600575984,80905.85,13484.31,67421.54,Idverde Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-12-16,1600575300,3100,0,3100,Mark Mennell Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-12-16,1600576786,2967,494.5,2472.5,Michael Dyson Associates Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2016-12-16,1600576070,663,110.5,552.5,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-12-16,1600576067,3720,620,3100,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-12-16,1600576339,1557,259.5,1297.5,Soft Surfaces Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-16,1600576418,620,0,620,Mersey Medical Services Ltd,Office of the Chief Executive,Contractors
Salford City Council,2016-12-16,601181868,12420,0,12420,Birtenshaw Hall,Children's Services,Payts to Agencies
Salford City Council,2016-12-16,1600576831,650,0,650,Children & Families Accross Borders,Children's Services,Payts to Agencies
Salford City Council,2016-12-16,1600576402,1380,230,1150,Kate Cairns Associates Ltd,Children's Services,Training
Salford City Council,2016-12-16,1600575575,5750,0,5750,King David Primary School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-16,601181854,990,0,990,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2016-12-16,1600575908,68430.79,0,68430.79,Meadows Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-16,601181155,727.2,121.2,606,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2016-12-16,1600575348,546,91,455,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2016-12-16,601181598,34859.41,0,34859.41,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-16,601181379,2414,0,2414,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-16,601181879,532.84,0,532.84,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2016-12-16,1600576823,950,0,950,Redacted Data,Children's Services,Training of Others
Salford City Council,2016-12-16,1600576765,705,0,705,The Lowry Hotel,Children's Services,Conferences/Seminars
Salford City Council,2016-12-16,1600576137,3558,0,3558,Turton Secondary School,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-16,1600575380,16778.7,2796.45,13982.25,Citizens Advice Bureau,"Community, Health & Social care",Pyts Agenc - Ext Fnd
Salford City Council,2016-12-16,1600576767,3333.33,0,3333.33,George House Trust,"Community, Health & Social care",Payts to Agencies
Salford City Council,2016-12-16,601181918,2000,0,2000,Click N Fix Computers,Corporate Business,Grants
Salford City Council,2016-12-16,601181819,723,120.5,602.5,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-12-16,601181818,1536,256,1280,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-12-16,601181878,1750,0,1750,Hughes Walker Solicitors Ltd,Corporate Business,Liability Insurance
Salford City Council,2016-12-16,1600575503,11750.4,1958.4,9792,Ingeus Uk Limited,Corporate Business,Payts to Agencies
Salford City Council,2016-12-16,1600576693,720,120,600,Platt White Partnership,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-12-16,1600576595,1800,300,1500,Rigby Taylor Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2016-12-16,1600576701,1267.2,211.2,1056,Rigby Taylor Ltd,Environment and Community Safety,Materials
Salford City Council,2016-12-16,1600576702,2618.4,436.4,2182,Rigby Taylor Ltd,Environment and Community Safety,Materials
Salford City Council,2016-12-16,1600576777,4600,0,4600,Serious Case Reviews Ltd,Environment and Community Safety,Other Prof Fees
Salford City Council,2016-12-16,1600576360,811.68,135.28,676.4,Yeshili Reflective Materials Ltd,Environment and Community Safety,Materials
Salford City Council,2016-12-16,601181853,568.73,25.18,543.55,E.On Energy Solutions Ltd,Sustainable Regeneration,Electricity
Salford City Council,2016-12-16,1600576708,1085.42,180.9,904.52,G Jones Builders,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2016-12-16,ajxiqzrlp,606.96,0,606.96,Argos Retail Group,Children's Services,Equipment Purchase
Salford City Council,2016-12-16,bclnpygkx,777.16,7.79,769.37,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-16,fvhtuvlql,919.67,0,919.67,Hotel Camberra,Sustainable Regeneration,Staff Travel
Salford City Council,2016-12-19,oopmlvbyf,548.67,14.88,533.79,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-19,oboakgqcj,597.3,6.78,590.52,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-19,pqonqsosj,547.58,10.86,536.72,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-19,wimpwjktk,1287.6,214.6,1073,Istorage,Corporate Business,Equipment Purchase
Salford City Council,2016-12-19,1600576851,1768.02,294.67,1473.35,Baker Consultants,Capital Expenditure,Miscellaneous Exes
Salford City Council,2016-12-19,1600576878,1457.64,242.94,1214.7,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-12-19,1600576879,2087.88,347.98,1739.9,Bradshaw International,Capital Expenditure,Works & Building
Salford City Council,2016-12-19,1600575290,587.34,97.89,489.45,Connevans Limited,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2016-12-19,601181943,61177.12,10196.1,50981.02,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-12-19,601181942,98977.25,16496.26,82480.99,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-12-19,1600576427,1782.36,297.06,1485.3,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-19,1600576337,611.16,101.86,509.3,Sutcliffe Play Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-19,1600575841,852,142,710,Wicksteed Leisure Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-12-19,601180550,9500,0,9500,Bayis Shelli Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-19,601181990,20518.31,0,20518.31,Beis Malka Beiz Girls-Nursery,Children's Services,Grants
Salford City Council,2016-12-19,1600576875,29679.67,0,29679.67,Bolton College,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181981,582,0,582,Evergreen Childrens Day Nursery,Children's Services,Payts to Agencies
Salford City Council,2016-12-19,601181377,3894,0,3894,Lindley Travel,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181989,20212.62,0,20212.62,Marlborough Road Academy,Children's Services,Grants
Salford City Council,2016-12-19,601181552,652.8,108.8,544,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181554,949.2,158.2,791,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181553,1305.6,217.6,1088,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181549,1689.6,281.6,1408,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181548,1795.2,299.2,1496,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181551,1795.2,299.2,1496,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181550,3880.8,646.8,3234,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181623,6679.2,1113.2,5566,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181621,7180.8,1196.8,5984,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181622,7656,1276,6380,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,601181620,9783.6,1630.6,8153,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-19,1600576864,700,0,700,St James Church Of England H School,Children's Services,Payts to Agencies
Salford City Council,2016-12-19,601181987,777,0,777,Tashbar Academy Ltd,Children's Services,Grants
Salford City Council,2016-12-19,601181391,1500,250,1250,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-12-19,601181979,1164,0,1164,Tinytots Vision Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-19,601181984,2037,0,2037,Treasures Child Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2016-12-19,1600576242,960,160,800,Trinity Mirror Publishing Ltd,Children's Services,Marketing/Publicity
Salford City Council,2016-12-19,601180790,11771.56,1956.92,9814.64,Co-Wheels Car Club,Corporate Business,Annual Vehicle Hire
Salford City Council,2016-12-19,601181817,2724.6,454.1,2270.5,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2016-12-19,601181954,1163.33,193.89,969.44,Ppl,Corporate Business,Licencing
Salford City Council,2016-12-19,601181971,4442.4,0,4442.4,Uk Flood Barriers Ltd,Corporate Business,Grants
Salford City Council,2016-12-19,1600575471,857.86,142.98,714.88,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-12-19,1600575463,5232.44,872.07,4360.37,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2016-12-19,601181973,550,0,550,Winton Festival,Corporate Business,Catering Materials
Salford City Council,2016-12-19,1600575564,525.7,87.62,438.08,Hsl Compliance,Environment and Community Safety,UV Tank Clean
Salford City Council,2016-12-19,1600575423,660,110,550,Ecg Facilities Services Ltd,Sustainable Regeneration,UV Air Con
Salford City Council,2016-12-19,601181944,108040.21,18006.7,90033.51,Edf Energy Customers Plc,Sustainable Regeneration,Electricity
Salford City Council,2016-12-19,1600575537,738.16,123.03,615.13,Hsl Compliance,Sustainable Regeneration,UV Tank Clean
Salford City Council,2016-12-19,1600576946,812.56,135.43,677.13,Vanguard Storage Services Ltd,Sustainable Regeneration,Removal Expenses
Salford City Council,2016-12-19,hntkmmcnb,649.32,1.59,647.73,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-19,hktysutov,763.63,2.24,761.39,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-19,2204514553,9259.32,0,9259.32,Slater & Gordon,Corporate Business,Other Prof Fees
Salford City Council,2016-12-20,kvisbfjeg,714.48,22.83,691.65,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-20,jxkewxbyq,540.41,4.48,535.93,Brake Bros Ltd,Environment and Community Safety,Food and refreshment
Salford City Council,2016-12-20,1600576762,5002.02,833.67,4168.35,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2016-12-20,1600576383,1050.23,175.04,875.19,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-12-20,1600576386,1296,216,1080,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-12-20,1600576384,3865.32,644.22,3221.1,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-12-20,1600576382,13608,2268,11340,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2016-12-20,1600576772,24510,4085,20425,The Mcavoy Group Limited,Capital Expenditure,Works & Building
Salford City Council,2016-12-20,1600576771,31773,5295.5,26477.5,The Mcavoy Group Limited,Capital Expenditure,Works & Building
Salford City Council,2016-12-20,601182075,517.98,86.33,431.65,Firemark Limited,Office of the Chief Executive,Fire Equipment
Salford City Council,2016-12-20,1600576995,41133.29,0,41133.29,Bnos Yisroel Schools Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2016-12-20,601180532,540,90,450,Click Fire & Security Ltd,Children's Services,Building Rep & Maint
Salford City Council,2016-12-20,1600577014,9155.24,1099.58,8055.66,Eccles Special High Schools Co Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-20,1600575917,1400,0,1400,Evidence Based Psychology Hub Ltd,Children's Services,Training expenses
Salford City Council,2016-12-20,601180628,600,100,500,Global Policing Ltd,Children's Services,Training expenses
Salford City Council,2016-12-20,601181390,1310,0,1310,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2016-12-20,601181389,1408,0,1408,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2016-12-20,601181388,1793,0,1793,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2016-12-20,1600575573,690,115,575,Lucas Training  Consultancy Ltd,Children's Services,Training of Others
Salford City Council,2016-12-20,1600575450,4200,700,3500,Practicus Ltd,Children's Services,Agency Fees
Salford City Council,2016-12-20,601180546,556.8,92.8,464,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-12-20,601180544,696,116,580,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-12-20,601180519,1188,198,990,Quality Teachers,Children's Services,Agency Fees
Salford City Council,2016-12-20,1600576757,16777.2,2796.2,13981,Raise The Youth,Children's Services,Non-Maint Spec Schls
Salford City Council,2016-12-20,6002177232,502.16,0,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177256,526.04,0,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177231,541.16,0,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177225,551.28,0,551.28,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177227,553.52,0,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177270,567.48,0,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002178008,567.68,0,567.68,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177248,570.16,0,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177237,579.96,0,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177265,590,0,590,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177272,674.12,0,674.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177229,695.24,0,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177230,698.64,0,698.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177234,709.6,0,709.6,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177263,727.36,0,727.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177224,857.2,0,857.2,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177268,1135.36,0,1135.36,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177262,1261.04,0,1261.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177264,1276.88,0,1276.88,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177257,1423.12,0,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177253,1828.57,0,1828.57,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,6002177247,1932.6,0,1932.6,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-12-20,1600576680,593457.86,98909.64,494548.22,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2016-12-20,601181865,708.9,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2016-12-20,1600576873,6000,0,6000,The Ethical Education Enterprise,Children's Services,Pupil Assistance
Salford City Council,2016-12-20,1600575355,1974.2,0,1974.2,Arriva North West Plc,"Community, Health & Social care",Equipment Purchase
Salford City Council,2016-12-20,601182031,807,134.5,672.5,Citizens Advice Bureau,Corporate Business,Consult/Contractors
Salford City Council,2016-12-20,601182030,2016,336,1680,Citizens Advice Bureau,Corporate Business,Consult/Contractors
Salford City Council,2016-12-20,1600574712,1050,175,875,Deans Court Chambers,Environment and Community Safety,Legal Fees
Salford City Council,2016-12-20,601182080,787.9,0,787.9,L.A.C.A.,Environment and Community Safety,Vehicle Hire - perm
Salford City Council,2016-12-20,601182056,8016,1336,6680,Pelican Rouge Coffee Solutions Ltd,Environment and Community Safety,Equipment Repair
Salford City Council,2016-12-20,1600575579,2203.2,367.2,1836,Burgess Security Systems Ltd,Sustainable Regeneration,Security Sys R & Mnt
Salford City Council,2016-12-20,601182073,699.48,116.58,582.9,Firemark Limited,Sustainable Regeneration,Fire Equipment
Salford City Council,2016-12-20,1600575444,801.55,133.59,667.96,G Jones Builders,Sustainable Regeneration,Adaptations
Salford City Council,2016-12-20,1600575451,573.36,95.56,477.8,G Jones Builders,Sustainable Regeneration,Building Rep & Maint
