Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-06-17,1600628815,3454.20,575.70,2878.50,Michael Page International,Service Reform (Corp Bus & Transform),Recruitment Advert.
Salford City Council,2019-06-17,601246491,3600.00,0.00,3600.00,Salford Loaves And Fishes,People (Adults) - CHSC,Hire of Facilities
Salford City Council,2019-06-17,601247046,5250.00,0.00,5250.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-06-17,1600628773,5476.80,912.80,4564.00,Emo Oil Ltd,Place Directorate,BuildingSecurity/Eqt
Salford City Council,2019-06-17,601246867,5494.43,0.00,5494.43,Central Manchester University,Public Health,Payts to Agencies
Salford City Council,2019-06-17,601247047,5550.00,0.00,5550.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-06-17,601247074,6515.47,1085.91,5429.56,Saltax Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-17,1600628674,6870.00,1145.00,5725.00,T/A Ricardo Energy & Environment,Place Directorate,Sampling
Salford City Council,2019-06-17,601247048,8250.00,0.00,8250.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-06-17,601247049,9890.00,0.00,9890.00,Howarth Housing Group,People (Adults) - CHSC,Rents
Salford City Council,2019-06-17,601247203,10228.81,0.00,10228.81,Redacted Data,Place Directorate,Service Tenancies
Salford City Council,2019-06-17,1600629012,11988.00,1998.00,9990.00,Socialsignin Ltd,Service Reform (Corp Bus & Transform),Subscriptions
Salford City Council,2019-06-17,1600628835,12734.00,0.00,12734.00,Chaigeley Educational Foundation,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-06-17,601246569,18000.00,0.00,18000.00,Aon Insurance Ltd,Service Reform (Corp Bus & Transform),Repaymt-Insur Hldg
Salford City Council,2019-06-17,1600629207,25216.68,4202.78,21013.90,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-06-17,1600629216,38323.20,6387.20,31936.00,Jackson Fire & Security Uk Ltd,Capital Expenditure,Works & Building
Salford City Council,2019-06-17,1600628687,54000.00,9000.00,45000.00,Good Things Foundation,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-06-17,1600628648,102616.80,17102.80,85514.00,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-06-17,1600628690,124080.00,20680.00,103400.00,Humankind Charity,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-06-17,1600629205,1344574.91,224095.82,1120479.09,Pendleton Together Operating Ltd,Place Directorate,Unitary Charge
Salford City Council,2019-06-18,1600629253,56778.86,0.00,56778.86,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-06-18,1600629251,24827.76,0.00,24827.76,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-06-18,601247342,509.25,0.00,509.25,St Lukes Pre-School Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601246501,510.00,0.00,510.00,Ican,People (Childrens) Service Group,Training of Staff
Salford City Council,2019-06-18,601247597,520.00,0.00,520.00,Mount Chapel Church,Service Reform (Corp Bus & Transform),Hire of Facilities
Salford City Council,2019-06-18,dncxovfiy,525.09,2.05,523.04,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-06-18,601247474,542.59,0.00,542.59,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600629049,546.00,91.00,455.00,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-18,601247610,550.00,0.00,550.00,St George Knanaya Church,Service Reform (Corp Bus & Transform),Hire of Facilities
Salford City Council,2019-06-18,601247410,560.14,0.00,560.14,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247404,570.38,0.00,570.38,Donna Strickland,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247533,570.38,0.00,570.38,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247399,574.76,0.00,574.76,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247476,574.76,0.00,574.76,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247489,574.76,0.00,574.76,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,jbqufedux,597.76,99.63,498.13,Www.Hss.Com,People (Childrens) Service Group,Equipment Hire
Salford City Council,2019-06-18,jgccirltb,628.50,51.49,577.01,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-06-18,601246495,643.85,107.31,536.54,Xl Office Solutions Ltd,People (Childrens) Service Group,Stationery
Salford City Council,2019-06-18,601247251,646.26,0.00,646.26,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247306,646.26,0.00,646.26,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247504,651.11,0.00,651.11,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601246502,659.62,109.93,549.69,Information & Data Network Supplies,People (Childrens) Service Group,IT  Licence Fee
Salford City Council,2019-06-18,601247416,687.28,0.00,687.28,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247241,690.36,115.06,575.30,Mainline Private Hire,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-06-18,1600626533,694.50,115.75,578.75,Premier Paper Group Ltd,People (Childrens) Service Group,Stationery
Salford City Council,2019-06-18,601247250,709.31,0.00,709.31,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247356,709.31,0.00,709.31,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247358,709.31,0.00,709.31,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247406,723.45,0.00,723.45,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247273,727.50,0.00,727.50,Esther Esche Steinhart,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600629179,735.00,122.50,612.50,Bloom Procurement Services Ltd,Capital Expenditure,Ext Fees-Other
Salford City Council,2019-06-18,601247319,745.69,0.00,745.69,The Dollhouse,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247370,746.85,0.00,746.85,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247369,754.65,0.00,754.65,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247500,754.65,0.00,754.65,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247505,754.65,0.00,754.65,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247492,760.58,0.00,760.58,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247400,766.35,0.00,766.35,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247426,766.35,0.00,766.35,Jessica Houghton (Little Owls),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247387,766.35,0.00,766.35,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247413,766.35,0.00,766.35,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247494,766.35,0.00,766.35,Playkidds Wrap Around School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247487,766.35,0.00,766.35,Shelleys Shortie's,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600628947,787.68,131.28,656.40,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-06-18,1600628730,812.52,135.42,677.10,Arrow County Supplies Ltd,Place Directorate,Cleaning Materials
Salford City Council,2019-06-18,601247380,812.70,0.00,812.70,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600629074,912.00,152.00,760.00,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-18,601247308,914.23,0.00,914.23,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247346,945.75,0.00,945.75,Cottage Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247272,945.75,0.00,945.75,Daisys Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247291,945.75,0.00,945.75,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247292,945.75,0.00,945.75,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247315,945.75,0.00,945.75,Little Me Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247341,945.75,0.00,945.75,Schools Out North West Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247348,945.75,0.00,945.75,The Stables Day Nursery Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247350,945.75,0.00,945.75,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247266,945.75,0.00,945.75,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247519,957.94,0.00,957.94,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247538,1020.00,0.00,1020.00,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-06-18,1600628854,1070.47,178.41,892.06,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-18,601247502,1085.18,0.00,1085.18,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601246492,1116.77,186.13,930.64,Rm Education Plc,People (Childrens) Service Group,Unclass Road Maint
Salford City Council,2019-06-18,1600629230,1138.50,189.75,948.75,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-06-18,601247425,1140.75,0.00,1140.75,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247473,1149.53,0.00,1149.53,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600628055,1162.80,193.80,969.00,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-06-18,1600628057,1163.40,193.90,969.50,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-06-18,601247281,1182.19,0.00,1182.19,Haya Cohen,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247311,1182.19,0.00,1182.19,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247328,1182.19,0.00,1182.19,Monton Village School Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247284,1182.19,0.00,1182.19,T/A Holyrood Day Nursery - Salford,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600629277,1188.00,198.00,990.00,Carlton Fuels,Place Directorate,Vehicle Maintenance
Salford City Council,2019-06-18,601247336,1236.75,0.00,1236.75,Our Precious Tots Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600628056,1252.80,208.80,1044.00,Salford Supply Desk Ltd,People (Childrens) Service Group,Nursery Supply-Basic
Salford City Council,2019-06-18,601247509,1322.69,0.00,1322.69,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247340,1324.05,0.00,1324.05,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247484,1330.88,0.00,1330.88,Tulip Day Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247462,1341.11,0.00,1341.11,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,suchxdywg,1349.70,0.00,1349.70,Amznmktplace,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-06-18,601247343,1400.44,0.00,1400.44,St Pauls Peel Playgroup Fund,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247271,1418.63,0.00,1418.63,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247260,1418.63,0.00,1418.63,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247274,1418.63,0.00,1418.63,Evergreen Childrens Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247322,1418.63,0.00,1418.63,Merlin Childcare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247327,1418.63,0.00,1418.63,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247347,1418.63,0.00,1418.63,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600629245,1500.60,250.10,1250.50,Solon Security,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2019-06-18,601247390,1532.70,0.00,1532.70,Treasures Child Care Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247314,1553.94,0.00,1553.94,Little Learners,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247325,1556.85,0.00,1556.85,Fun 2B2,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247279,1593.00,0.00,1593.00,Hadasa Wachsstock,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600628740,1615.00,0.00,1615.00,First Group Plc - First Manchester,People (Adults) - CHSC,Staff Travel
Salford City Council,2019-06-18,601247330,1618.69,0.00,1618.69,Nutkins Play & Learn Centre,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247355,1641.90,0.00,1641.90,Zisse Kinder Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247360,1655.06,0.00,1655.06,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247255,1655.67,0.00,1655.67,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247506,1711.13,0.00,1711.13,St Ambrose Young Families,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247301,1764.19,0.00,1764.19,Kidz R Us Nursery Ltd - Swinton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247258,1815.11,0.00,1815.11,Kinderland,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247438,1833.98,0.00,1833.98,Kids Adventures Forest School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247268,1891.50,0.00,1891.50,Claremont Neighbourhood Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247259,1891.50,0.00,1891.50,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247267,1891.50,0.00,1891.50,Hello Kiddies Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247300,1891.50,0.00,1891.50,Kidz R Us Nursery Ltd - Pendlebury,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247320,1891.50,0.00,1891.50,Manchester Jnr Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247344,1891.50,0.00,1891.50,Tashbar Academy Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247459,1992.51,0.00,1992.51,Little Explorers,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247357,2017.60,0.00,2017.60,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600628477,2118.00,353.00,1765.00,J Cocker (Tinsmith),Place Directorate,BuildingSecurity/Eqt
Salford City Council,2019-06-18,601247252,2127.94,0.00,2127.94,Auntie Stephs Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247312,2127.94,0.00,2127.94,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247339,2144.91,0.00,2144.91,Roobyloos Childrens Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247234,2158.80,0.00,2158.80,Unique Specialist Services,People (Adults) - CHSC,Security Services
Salford City Council,2019-06-18,601247401,2293.45,0.00,2293.45,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247375,2299.05,0.00,2299.05,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247310,2364.38,0.00,2364.38,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247313,2364.38,0.00,2364.38,Little Gems Private Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247318,2364.38,0.00,2364.38,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247337,2364.38,0.00,2364.38,Rainbows Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247349,2364.38,0.00,2364.38,The Stables Day Nursery Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247359,2364.38,0.00,2364.38,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601246081,2400.38,400.06,2000.32,Reach Publishing Services Ltd,Place Directorate,Legal Fees
Salford City Council,2019-06-18,601247444,2466.45,0.00,2466.45,Kidzrus Monton,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247298,2522.00,0.00,2522.00,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247276,2585.05,0.00,2585.05,Fledglings (Irlam) Limited,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247482,2585.70,0.00,2585.70,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247286,2600.81,0.00,2600.81,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247293,2600.81,0.00,2600.81,Kids Planet Day Nurseries Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247427,2682.23,0.00,2682.23,Jitterbugz Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247261,2746.31,0.00,2746.31,University Of Salford Busy Bees,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247304,2837.25,0.00,2837.25,Folly Brook Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247382,2873.81,0.00,2873.81,Fun4All Cic,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247326,2884.54,0.00,2884.54,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247490,2958.68,0.00,2958.68,Oyy Lubavitch Girls School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600628733,3084.00,514.00,2570.00,Ijm Electrical Contractors Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-06-18,601247526,3232.13,0.00,3232.13,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247443,3256.99,0.00,3256.99,Kidz Corner Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247283,3294.36,0.00,3294.36,T/A Holyrood Day Nursery - Media Ci,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247275,3310.13,0.00,3310.13,Fairhills Playgroup Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247530,3439.31,0.00,3439.31,Woodlands Day Nursery & Preschool,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247532,3448.58,0.00,3448.58,Yogurt Pots Childcare Services,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247253,3546.56,0.00,3546.56,Big Steps Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247458,3640.16,0.00,3640.16,Little Explorers Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247460,3667.95,0.00,3667.95,Little Footprints Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247361,3783.00,0.00,3783.00,Redacted Data,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247521,3802.28,0.00,3802.28,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600629274,3820.15,636.69,3183.46,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-06-18,601247495,3843.94,0.00,3843.94,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247469,3999.65,0.00,3999.65,Magical Moments Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247316,4019.44,0.00,4019.44,Little People Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247335,4019.44,0.00,4019.44,Pomegranate Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247531,4023.34,0.00,4023.34,Wow Kids Ltd T/A Bright Futures,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,ixwvjmarp,4158.14,693.02,3465.12,Www.Scottish.Southern.,Service Reform (Corp Bus & Transform),Gas
Salford City Council,2019-06-18,601247481,4214.93,0.00,4214.93,Mojo-Out Of School Club,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247354,4255.88,0.00,4255.88,Unicorn Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,wqxjdrnav,4273.72,712.29,3561.43,Www.Restore.Co.Uk,Service Reform (Corp Bus & Transform),Storage
Salford City Council,2019-06-18,601247365,4279.28,0.00,4279.28,T/A Marlborough Road Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247371,4339.24,0.00,4339.24,Ateres Elisheva Daycare,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247309,4419.56,0.00,4419.56,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247368,4475.25,0.00,4475.25,Aim Habonim-Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600626415,4540.80,756.80,3784.00,Pressboost Ltd,Place Directorate,UV Tank Clean
Salford City Council,2019-06-18,601247405,4598.10,0.00,4598.10,Beltodam Ltd T/A Early Learning,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247389,4607.46,0.00,4607.46,Broughton Jewish Cassel Fox,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247437,4627.65,0.00,4627.65,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247323,4728.75,0.00,4728.75,Mice To Meet You Playgroup Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247415,4789.69,0.00,4789.69,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247529,4805.83,0.00,4805.83,Westwood Smarties Pre-School Nurser,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247290,4974.28,0.00,4974.28,Kiddiewinkles Pre School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,1600629229,5000.00,0.00,5000.00,Salford Disability Forum Ltd,Public Health,Hire of Facilities
Salford City Council,2019-06-18,601247539,5000.00,0.00,5000.00,Parkwyddn Jfc,Place Directorate,Payts to Vol Orgs
Salford City Council,2019-06-18,601247317,5001.56,0.00,5001.56,Little Saints Day Care Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247285,5019.75,0.00,5019.75,T/A Holyrood Day Nursery (Swinton),People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247457,5157.08,0.00,5157.08,Little Explorers Eccles,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247332,5165.25,0.00,5165.25,Clk Childcare Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247364,5298.15,0.00,5298.15,Dukesgate Academy,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247466,5323.50,0.00,5323.50,Little Sprouts Day Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247527,5425.88,0.00,5425.88,Wasp Pre-School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247445,5434.00,0.00,5434.00,Kidzrus Nursery Ltd - Irlam,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247351,5438.06,0.00,5438.06,Tinytots Vision Ltd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247383,5501.93,0.00,5501.93,Budding Wood Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247515,5556.04,0.00,5556.04,The Manse Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247299,5674.50,0.00,5674.50,Kidzrus Nursery Ltd-Langworth Rd,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247456,5744.52,0.00,5744.52,Little Acorns Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247398,5824.65,0.00,5824.65,Clarendon Cottage School,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247377,5910.74,0.00,5910.74,Boothstown Playgroup,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247282,5910.94,0.00,5910.94,Holly House Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247280,6001.88,0.00,6001.88,Happy Feet Day Nursery,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-06-18,601247352,6020.06,0.00,6020.06,Tinytots Vision Nursery Ltd,People (Childrens) Service Group,Pmnts Privt Provider
