Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2017-02-15,6002215531,12593.88,0.00,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-02-15,6002215532,12593.88,0.00,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2017-02-15,6002215533,18400.00,0.00,18400.00,After Care (Nw) Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-15,6002215534,14636.00,0.00,14636.00,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2017-02-15,6002215535,14636.00,0.00,14636.00,Branas Isaf,Children's Services,Payts to Agencies
Salford City Council,2017-02-15,6002215536,16099.10,0.00,16099.10,Living Ambitions-Moving On Up,Children's Services,Payts to Agencies
Salford City Council,2017-02-15,6002215537,14084.00,0.00,14084.00,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-15,6002215538,11980.00,0.00,11980.00,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-15,6002215539,7444.00,0.00,7444.00,Appletree Treatment Centre Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-15,6002215540,35527.43,0.00,35527.43,Greenfields Adolescent Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-15,601184029,1405.50,234.25,1171.25,Newground Cic,Children's Services,Building Rep & Maint
Salford City Council,2017-02-15,601184125,576.00,96.00,480.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-02-15,601184765,513.00,0.00,513.00,Guys And St Thomas Nhs Ft,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-15,601185439,889.00,0.00,889.00,Jacobs,Corporate Business,VAT Adjustment
Salford City Council,2017-02-15,601185486,1000.00,0.00,1000.00,Salford City Radio,"Community, Health & Social Care",Grants
Salford City Council,2017-02-15,601185487,1000.00,0.00,1000.00,Toasted Productions,"Community, Health & Social Care",Grants
Salford City Council,2017-02-15,deybtjofs,505.84,12.91,492.93,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-15,inrxdnuee,570.68,7.60,563.08,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-15,qsmyekfue,573.61,8.37,565.24,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-15,quevqumxt,1198.44,199.74,998.70,Paragon Group Uk,Corporate Business,Stationery
Salford City Council,2017-02-16,1600574086,992.40,165.40,827.00,Imperial Polythene,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-02-16,1600578654,1249.14,208.19,1040.95,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2017-02-16,1600578657,4200.00,700.00,3500.00,Barratt & Hughes Flooring,Environment and Community Safety,Security/Equipment
Salford City Council,2017-02-16,1600578673,660.00,0.00,660.00,National Day Nurseries Association,Children's Services,Training of Others
Salford City Council,2017-02-16,1600578676,2866.10,0.00,2866.10,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-16,1600578678,921.60,153.60,768.00,Language Empire Limited,Children's Services,Interpreter/translat
Salford City Council,2017-02-16,1600578682,600.00,0.00,600.00,Paul Vincent Consulting Ltd,Capital Expenditure,Other Works
Salford City Council,2017-02-16,1600578698,934.90,44.52,890.38,Emo Oil Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2017-02-16,1600578759,4492.56,748.76,3743.80,Xma Ltd,Corporate Business,Computer Equipment
Salford City Council,2017-02-16,1600578764,1780.50,296.75,1483.75,Network Installations Solutions Ltd,Capital Expenditure,Other Works
Salford City Council,2017-02-16,1600578765,1366.72,227.79,1138.93,Softcat Limited,Corporate Business,Computer Equipment
Salford City Council,2017-02-16,1600578805,1620.90,270.15,1350.75,Donald Insall Associates Ltd,Capital Expenditure,Ext Fees-Architects
Salford City Council,2017-02-16,1600578842,2937.53,0.00,2937.53,Caritas Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-16,1600579072,2000.00,0.00,2000.00,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-16,1600579282,1308.00,218.00,1090.00,Personal Life Coaching,Corporate Business,Furniture
Salford City Council,2017-02-16,1600579286,510.65,85.11,425.54,Glowarm Dsp Ltd,Capital Expenditure,Other Works
Salford City Council,2017-02-16,1600579363,527.57,87.93,439.64,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-02-16,1600579859,1248.00,208.00,1040.00,Horticon Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-02-16,1600580232,3726.00,0.00,3726.00,Kip Mcgrath,Children's Services,Pupil Assistance
Salford City Council,2017-02-16,1600580234,96602.87,16100.48,80502.39,P Casey & Co Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-02-16,1600580236,44926.44,7487.74,37438.70,John Turner Construction Group Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-02-16,1600580245,525.00,0.00,525.00,Redacted Data,Children's Services,Training of Others
Salford City Council,2017-02-16,601177729,753.22,125.54,627.68,Npower,Office of the Chief Executive,Electricity
Salford City Council,2017-02-16,601185189,31931.93,0.00,31931.93,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-16,601185195,2007.00,0.00,2007.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-16,601185268,1134.00,189.00,945.00,The Training Company,Children's Services,Training expenses
Salford City Council,2017-02-16,601185269,594.00,99.00,495.00,The Training Company,Children's Services,Training expenses
Salford City Council,2017-02-16,601185427,1134.00,189.00,945.00,The Training Company,Children's Services,Training expenses
Salford City Council,2017-02-16,601185485,4200.00,700.00,3500.00,Practicus Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-16,601185491,1759.20,293.20,1466.00,Rothwell Robinson Ltd,Children's Services,Electricity
Salford City Council,2017-02-16,601185509,2400.00,400.00,2000.00,Islington Borough Council,Children's Services,Computer Software
Salford City Council,2017-02-16,601185518,12022.50,0.00,12022.50,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2017-02-16,601185527,1357.27,226.21,1131.06,Npower,Office of the Chief Executive,Electricity
Salford City Council,2017-02-16,601185531,1140.00,0.00,1140.00,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-02-16,601185533,1000.00,0.00,1000.00,Salford Arts Theatre,"Community, Health & Social Care",Grants
Salford City Council,2017-02-16,601185534,1000.00,0.00,1000.00,Swinton Lions Rlfc,"Community, Health & Social Care",Grants
Salford City Council,2017-02-16,601185535,16253.58,2708.93,13544.65,British Telecommunications Plc,Capital Expenditure,Telephone / Faxes
Salford City Council,2017-02-16,601185539,1110.00,185.00,925.00,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2017-02-16,601185542,1176.00,196.00,980.00,Societe Generale Equipment Fin Ltd,Environment and Community Safety,Veh Operating Leases
Salford City Council,2017-02-16,jlecscyqr,600.00,100.00,500.00,Wp-Www.Ippatrol.Com,Corporate Business,Computer Maintenance
Salford City Council,2017-02-16,kzswskwkf,541.34,47.77,493.57,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-16,rqvyipomd,1633.32,0.00,1633.32,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-16,xkqatwoip,1010.71,0.00,1010.71,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-17,1600578779,3920.40,653.40,3267.00,RCD,Environment and Community Safety,Marketing/Publicity
Salford City Council,2017-02-17,1600578780,540.00,90.00,450.00,Concordia Education & Training Llp,Children's Services,Training of Others
Salford City Council,2017-02-17,1600578782,1429.75,0.00,1429.75,First Group Plc,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,1600578856,2500.00,0.00,2500.00,Redacted Data,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-02-17,1600578926,10608.00,1768.00,8840.00,3Gs (Uk) Limited,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-02-17,1600578995,782.90,130.48,652.42,Alliance Disposables Ltd,Environment and Community Safety,Cleaning Materials
Salford City Council,2017-02-17,1600579029,1378.80,229.80,1149.00,Spectra Security,Sustainable Regeneration,Security/Equipment
Salford City Council,2017-02-17,1600579625,6064.72,1010.79,5053.93,John Turner Construction Group Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2017-02-17,1600579626,9362.56,1560.43,7802.13,Eric Wright Civil Engineering Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-02-17,1600579627,72264.38,12044.06,60220.32,Eric Wright Civil Engineering Ltd,Capital Expenditure,Legal Fees
Salford City Council,2017-02-17,1600579640,611.70,101.95,509.75,Early Years Resources,Children's Services,Class Supplies Capit
Salford City Council,2017-02-17,1600579652,600.00,100.00,500.00,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-02-17,1600579727,1860.00,0.00,1860.00,The Beacon Barm Cafe,Children's Services,Provisions
Salford City Council,2017-02-17,1600579917,4304.36,0.00,4304.36,Manchester City Council,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-17,1600580231,1188.00,198.00,990.00,Manchester City Council,Capital Expenditure,External Fees-Other
Salford City Council,2017-02-17,1600580309,699.00,0.00,699.00,Village Nursery Group,Children's Services,Training of Others
Salford City Council,2017-02-17,1600580310,699.00,0.00,699.00,Village Nursery Group,Children's Services,Training of Others
Salford City Council,2017-02-17,601184093,774.58,129.10,645.48,Click Fire & Security Ltd,Children's Services,Building Rep & Maint
Salford City Council,2017-02-17,601184215,742.87,123.81,619.06,Rothwell Robinson Ltd,Children's Services,Electricity
Salford City Council,2017-02-17,601184834,612.48,102.08,510.40,Saltax Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2017-02-17,601185134,4443.40,740.57,3702.83,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185172,1387.20,231.20,1156.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185173,4533.60,755.60,3778.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185174,2998.80,499.80,2499.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185175,1574.40,262.40,1312.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185176,5548.80,924.80,4624.00,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185177,5906.83,984.47,4922.36,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185178,6156.29,1026.05,5130.24,Saltax Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185201,1019.66,0.00,1019.66,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185202,512.82,0.00,512.82,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185203,968.66,0.00,968.66,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185204,1609.73,0.00,1609.73,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185205,1105.00,0.00,1105.00,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185206,1375.50,0.00,1375.50,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185208,1344.00,0.00,1344.00,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185209,1385.50,0.00,1385.50,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185547,3780.00,630.00,3150.00,Redacted Data,Children's Services,Agency Fees
Salford City Council,2017-02-17,601185553,1111.83,52.91,1058.92,Ordsall Health Centre,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-17,601185569,1962.28,0.00,1962.28,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-02-17,601185571,4995.00,0.00,4995.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-02-17,601185572,1758.00,0.00,1758.00,Keoghs Llp Client Account,Corporate Business,Liability Insurance
Salford City Council,2017-02-17,601185575,502.39,0.00,502.39,Tina Bailey,Children's Services,Pupil Assistance
Salford City Council,2017-02-17,601185591,2596.92,0.00,2596.92,Stannah Stairlifts Limited.,Capital Expenditure,Improvement Grants
Salford City Council,2017-02-17,601185593,7859.63,0.00,7859.63,Kdb Services Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2017-02-17,veroybdeq,644.69,1.12,643.57,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-17,weqxhzefr,733.79,4.83,728.96,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-17,vvwmebzdl,518.16,45.82,472.34,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2017-02-20,1600575593,4233.60,705.60,3528.00,Broxap Limited,Environment and Community Safety,Materials
Salford City Council,2017-02-20,1600578756,550.00,0.00,550.00,Just Psychology Cic,Children's Services,Training expenses
Salford City Council,2017-02-20,1600578790,859.22,143.20,716.02,Xma Ltd,Children's Services,Computer Equipment
Salford City Council,2017-02-20,1600578795,1752.36,292.06,1460.30,Sico Europe Ltd,Environment and Community Safety,del'd kitchen formul
Salford City Council,2017-02-20,1600578799,1650.00,275.00,1375.00,Chubb Fire & Security Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2017-02-20,1600578916,7464.00,1244.00,6220.00,T/A Ekosgen,Capital Expenditure,External Fees-Other
Salford City Council,2017-02-20,1600579032,1765.62,0.00,1765.62,Birtenshaw Hall,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-20,1600579035,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2017-02-20,1600579204,2420.00,0.00,2420.00,Beehive Manchester Ltd,Children's Services,Pupil Assistance
Salford City Council,2017-02-20,1600579216,7314.00,1219.00,6095.00,G Jones Builders Ltd,Capital Expenditure,Works & Building
Salford City Council,2017-02-20,1600579622,1310.77,218.46,1092.31,P F Cusack (Tools Supplies) Ltd,Environment and Community Safety,Equipment Purchase
Salford City Council,2017-02-20,1600579628,207309.31,34551.55,172757.76,A E Yates Ltd,Capital Expenditure,Other Works
Salford City Council,2017-02-20,1600579758,24535.07,4089.18,20445.89,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-02-20,1600579759,37607.84,6267.97,31339.87,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-02-20,1600579760,40542.64,6757.11,33785.53,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-02-20,1600579761,24535.07,4089.18,20445.89,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-02-20,1600579762,37607.84,6267.97,31339.87,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-02-20,1600579763,40542.64,6757.11,33785.53,Mast Lift Project Co (No2) Ltd,Corporate Business,Rents
Salford City Council,2017-02-20,1600580238,2443.20,407.20,2036.00,Liverpool John Moores University,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-20,1600580348,22824.00,3804.00,19020.00,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-02-20,1600580349,22825.14,3804.19,19020.95,Carlton Fuels,Environment and Community Safety,Vehicle Running Cost
Salford City Council,2017-02-20,601184504,660.00,110.00,550.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-02-20,601184505,660.00,110.00,550.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-02-20,601184506,1680.00,280.00,1400.00,Randstad Education Limited,Children's Services,Agency Fees
Salford City Council,2017-02-20,601184688,154541.20,25756.87,128784.33,Galliford Try Infrastructure Ltd,Capital Expenditure,Other Works
Salford City Council,2017-02-20,601184794,660.00,110.00,550.00,Prospero Recruitment Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-20,601185336,1500.00,250.00,1250.00,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-20,601185383,4695.00,0.00,4695.00,Triple P Uk Limited,Children's Services,Payts to Agencies
Salford City Council,2017-02-20,601185429,3233.41,538.90,2694.51,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-20,601185566,52278.72,8713.12,43565.60,Reed Specialist Recruitment Ltd,Capital Expenditure,Agency Fees
Salford City Council,2017-02-20,601185603,555.88,0.00,555.88,East Cheshire NHS Trust,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-20,601185606,904.05,0.00,904.05,Bridgewater Community Health Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-20,601185612,8076.00,0.00,8076.00,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-20,601185619,7412.00,0.00,7412.00,Royal Bolton Hospital Nhs,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-20,601185622,1620.00,0.00,1620.00,Salford City Reds Foundation,Children's Services,Other Prof Fees
Salford City Council,2017-02-20,601185627,4488.00,0.00,4488.00,Disclosure & Barring Service,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-02-20,601185637,720.00,0.00,720.00,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2017-02-20,601185641,28667.00,0.00,28667.00,Barnardos North West,Children's Services,Payts to Agencies
Salford City Council,2017-02-20,601185648,1000.00,0.00,1000.00,Cromwell House User Group,"Community, Health & Social Care",Grants
Salford City Council,2017-02-20,601185650,7228.99,1204.84,6024.15,Utility Services (Media City Uk ) L,Office of the Chief Executive,Electricity
Salford City Council,2017-02-20,601185656,7381.07,1230.16,6150.91,Utility Services (Media City Uk ) L,Office of the Chief Executive,Electricity
Salford City Council,2017-02-20,601185691,3710.47,618.41,3092.06,Emo Oil Ltd,"Community, Health & Social Care",Security/Equipment
Salford City Council,2017-02-20,601185692,558.60,93.10,465.50,Francotyp-Postalia Ltd,Environment and Community Safety,Postage
Salford City Council,2017-02-20,vtawfptcy,582.50,0.00,582.50,Virgin Trains,Corporate Business,Staff Travel
Salford City Council,2017-02-21,1600576692,1390.00,0.00,1390.00,Parish Of Clifton,Children's Services,Hire of Facilities
Salford City Council,2017-02-21,1600579039,33000.00,0.00,33000.00,Turning Point Services Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2017-02-21,1600579040,503.82,83.97,419.85,Churches Fire Security Limited,Sustainable Regeneration,UV Light/Fire
Salford City Council,2017-02-21,1600579064,41280.00,6880.00,34400.00,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2017-02-21,1600579109,7305.60,1217.60,6088.00,Nepro Limited,Capital Expenditure,External Fees-Other
Salford City Council,2017-02-21,1600579111,629.97,105.00,524.97,Connevans Limited,Children's Services,Equipment Purchase
Salford City Council,2017-02-21,1600579116,3175.60,0.00,3175.60,Scartworks Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-02-21,1600579117,10000.00,0.00,10000.00,Salford Foundation Ltd,Capital Expenditure,External Fees-Other
Salford City Council,2017-02-21,1600579119,2540.99,423.50,2117.49,Randstad Education Limited,Children's Services,Pupil Assistance
Salford City Council,2017-02-21,1600579203,2670.00,445.00,2225.00,Crowd Uk Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-02-21,1600579222,596.35,99.39,496.96,G Jones Builders Ltd,Children's Services,Dev Servs Day to Day
Salford City Council,2017-02-21,1600579227,1237.43,206.24,1031.19,G Jones Builders Ltd,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2017-02-21,1600579412,67767.86,11294.64,56473.22,Horticon Ltd,Capital Expenditure,Demolition
Salford City Council,2017-02-21,1600580487,900.00,0.00,900.00,Aqua Clenz,Capital Expenditure,Works & Building
Salford City Council,2017-02-21,601184267,1200.00,200.00,1000.00,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2017-02-21,601185293,708.90,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-21,601185294,708.90,118.15,590.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2017-02-21,601185706,6380.00,0.00,6380.00,Disclosure & Barring Service,Environment and Community Safety,Other Prof Fees
Salford City Council,2017-02-21,601185708,1807.20,301.20,1506.00,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2017-02-21,601185711,2161.80,360.30,1801.50,Keoghs Llp,Corporate Business,Liability Insurance
Salford City Council,2017-02-21,601185712,14411.80,2260.30,12151.50,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-02-21,601185713,1044.60,174.10,870.50,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-02-21,601185716,18996.00,3166.00,15830.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-02-21,601185717,11661.13,1858.00,9803.13,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-02-21,601185720,8500.00,0.00,8500.00,Aon Ltd,Corporate Business,Repaymt-Insur Hldg
Salford City Council,2017-02-21,601185726,2528.50,420.00,2108.50,Redacted Data,Children's Services,Agency Fees
Salford City Council,2017-02-21,601185732,2312.00,0.00,2312.00,Salix Homes Limited,Children's Services,Rents
Salford City Council,2017-02-21,601185739,150780.65,25130.11,125650.54,Rm Education Plc,Children's Services,Other Prof Fees
Salford City Council,2017-02-21,601185744,533.50,0.00,533.50,Early Learning Childcare Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-21,601185745,1831.50,0.00,1831.50,Early Learning Childcare Ltd,Children's Services,Grants
Salford City Council,2017-02-21,601185792,1425.60,0.00,1425.60,The Stables Day Nursery Limited,Children's Services,Payts to Agencies
Salford City Council,2017-02-21,601185793,792.00,0.00,792.00,Westwood Smarties,Children's Services,Payts to Agencies
Salford City Council,2017-02-21,601185794,950.40,0.00,950.40,Precious Little Ones Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-21,601185795,792.00,0.00,792.00,Tinytots Vision Nursery Ltd,Children's Services,Payts to Agencies
Salford City Council,2017-02-21,601185796,792.00,0.00,792.00,Little Explorers,Children's Services,Payts to Agencies
Salford City Council,2017-02-21,601185798,1071.89,0.00,1071.89,Paypoint Plc,Sustainable Regeneration,Premises Insurance
Salford City Council,2017-02-21,601185799,14179.00,0.00,14179.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2017-02-21,tglqmbfrn,548.92,0.00,548.92,Argos Retail Group,Children's Services,Equipment Purchase
Salford City Council,2017-02-22,1600577004,11431.03,1905.17,9525.86,Enviro Technology Services Plc,Environment and Community Safety,Sampling
Salford City Council,2017-02-22,1600579017,1200.00,0.00,1200.00,Mark Mennell Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2017-02-22,1600579125,4260.00,710.00,3550.00,Mci Diventi Limited,Corporate Business,Computer Equipment
Salford City Council,2017-02-22,1600579126,4860.90,810.15,4050.75,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-02-22,1600579127,21666.60,0.00,21666.60,Autism Initiatives,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-22,1600579134,534.83,89.14,445.69,Whistl Uk Ltd,Corporate Business,Postage
Salford City Council,2017-02-22,1600579152,540.00,90.00,450.00,Lasa Charity Uk,"Community, Health & Social Care",Recruitment Advert.
Salford City Council,2017-02-22,1600579366,534.00,89.00,445.00,Careers In Audit,Corporate Business,Recruitment Advert.
Salford City Council,2017-02-22,1600579440,770.00,0.00,770.00,Salford Community Leisure Ltd,Children's Services,Training of Others
Salford City Council,2017-02-22,1600580662,2800.00,0.00,2800.00,Agricultural & Rural Centre Cic,Children's Services,Non-Maint Spec Schls
Salford City Council,2017-02-22,6002220194,473.40,0.00,473.40,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2017-02-22,6002220195,1250.40,0.00,1250.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220202,777.12,0.00,777.12,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220205,1524.11,0.00,1524.11,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220210,551.60,0.00,551.60,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220214,1187.40,0.00,1187.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220220,800.16,0.00,800.16,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220221,3319.44,0.00,3319.44,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220222,551.60,0.00,551.60,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220223,1260.20,0.00,1260.20,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220225,1313.40,0.00,1313.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220226,1243.40,0.00,1243.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220227,2254.42,0.00,2254.42,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220231,818.65,0.00,818.65,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220234,661.20,0.00,661.20,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220239,698.60,0.00,698.60,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220240,831.00,0.00,831.00,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220244,611.20,0.00,611.20,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220246,1382.40,0.00,1382.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2017-02-22,6002220308,194.48,0.00,194.48,Carewatch Care Services Ltd,"Community, Health & Social Care",Hire of Facilities
Salford City Council,2017-02-22,6002220423,857.20,0.00,857.20,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220424,551.28,0.00,551.28,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220426,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220428,695.24,0.00,695.24,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220429,638.64,0.00,638.64,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220430,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220432,709.60,0.00,709.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220435,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220444,1932.60,0.00,1932.60,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220445,570.16,0.00,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220451,526.04,0.00,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220452,1423.12,0.00,1423.12,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2017-02-22,6002220457,1261.04,0.00,1261.04,Redacted Data,Children's Services,Payt to care clients
