Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2018-01-16,6002446479,11016,0,11016,Fairfield Residential,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446507,1363,0,1363,Federation Of Jewish Services,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446469,8993.44,0,8993.44,Foster Care Associates Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446465,3200,0,3200,Foster Cares Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446475,37101.2,0,37101.2,Fostering Solutions Limited,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446495,3640,0,3640,Fusion Fostering,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446497,18760,0,18760,Holistic Approach Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446474,15024,0,15024,Horizon Care & Education Group Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446486,17916.8,0,17916.8,Inspire Childrens Services Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446500,25600,0,25600,Lonsdale Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446489,22372,0,22372,Nugent Care,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446478,6177.6,0,6177.6,Parallel Parents,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446477,3404.04,0,3404.04,Perpetual Fostering Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446502,10700,0,10700,Progressive Care Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446498,12363.92,0,12363.92,Roc North West Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446466,19200,0,19200,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446468,11984,0,11984,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446471,11984,0,11984,Social Care Services (Clayton) Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446473,9483.12,0,9483.12,Swiis Fostercare Ltd,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446490,9290.8,0,9290.8,The Fostering Team,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446480,16629.8,0,16629.8,The National Fostering Agency,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446463,6228,0,6228,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446482,2396,0,2396,Wigan Council,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,6002446491,12593.88,0,12593.88,Witherslack Group,Children's Services,Payts to Agencies
Salford City Council,2018-01-16,1600599205,1152,192,960,Schofield & Sons,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-01-16,yqbwlycjr,513.94,85.66,428.28,Net World,Environment and Community Safety,Prizes
Salford City Council,2018-01-16,601209008,11360.24,0,11360.24,Abc Coach Limited,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208989,1050,0,1050,Express Travels (Bolton) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208998,1059.5,0,1059.5,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208965,1397.34,0,1397.34,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208986,1228.8,204.8,1024,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601209009,10280,0,10280,Mike Davies Transport Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601209014,38212.17,0,38212.17,Paul Tyler,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208993,1558,0,1558,Redacted Data,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208996,1020,0,1020,Saeed A Vakharia T/A Imperial Travel,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208955,1325.66,0,1325.66,Steven Broadbent,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208956,839.72,0,839.72,Steven Broadbent,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208957,1512.42,0,1512.42,Steven Broadbent,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208958,1103.68,0,1103.68,Steven Broadbent,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,601208959,854.7,0,854.7,Steven Broadbent,Children's Services,Pupil Assistance
Salford City Council,2018-01-16,1600598428,7217.33,1202.89,6014.44,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-01-16,1600598579,11304,1884,9420,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-01-16,1600598580,11304,1884,9420,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-01-16,1600599138,679.86,113.31,566.55,Alan Franklin Builders Ltd,Sustainable Regeneration,Rechargeable R & Mnt
Salford City Council,2018-01-16,601209268,1166.26,0,1166.26,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2018-01-16,601209270,655.95,0,655.95,Redacted Data,Sustainable Regeneration,Tenants Rental
Salford City Council,2018-01-16,1600598801,3750,0,3750,Myerscough College,Service Reform,Training expenses
Salford City Council,2018-01-16,1600598223,2805.6,467.6,2338,J Fletcher Engineers Ltd,Office of the Chief Executive,UV Heat Rep
Salford City Council,2018-01-16,1600598222,519.86,86.64,433.22,J Fletcher Engineers Ltd,Service Reform,UV Heat Rep
Salford City Council,2018-01-16,1600598178,527.88,87.98,439.9,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2018-01-16,1600598218,1108.51,184.75,923.76,J Fletcher Engineers Ltd,Sustainable Regeneration,UV Heat Rep
Salford City Council,2018-01-16,6002446504,860.46,0,860.46,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2018-01-16,6002446505,3011.6,0,3011.6,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2018-01-16,6002446506,3011.6,0,3011.6,Leaving Care Services Ltd,Children's Services,VAT Adjustment
Salford City Council,2018-01-16,6002446488,20700.52,0,20700.52,Three Circles Fostering,Capital Expenditure,VAT Adjustment
Salford City Council,2018-01-16,6002446472,6392,0,6392,Right-Step Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-01-16,6002446464,3800,0,3800,Step Ahead Resource Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-01-16,1600598397,3871.2,645.2,3226,Ijm Electrical Contractors Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-01-17,601208563,936,156,780,Cashfriday,Children's Services,Agency Fees
Salford City Council,2018-01-17,601208318,760,0,760,Mds Mini Buses (Manchester) Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-17,601208319,870,145,725,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-01-17,601208320,1650,275,1375,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-01-17,601208710,720,120,600,Randstad Public Services Limited,Children's Services,Agency Fees
Salford City Council,2018-01-17,1600598623,682.2,113.7,568.5,Alliance Disposables Ltd,Sustainable Regeneration,Cleaning Materials
Salford City Council,2018-01-17,1600598625,1323.6,220.6,1103,Ingenitech Ltd,Service Reform,Computer Equipment
Salford City Council,2018-01-17,1600598626,7432.8,1238.8,6194,Ingenitech Ltd,Service Reform,Computer Equipment
Salford City Council,2018-01-17,1600598491,3242.4,540.4,2702,Kb Industries Uk Ltd,Environment and Community Safety,Consult/Contractors
Salford City Council,2018-01-17,guzjtbyid,657.17,54.45,602.72,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-17,pdqqgwlag,540.64,0.6,540.04,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-17,tctplzcau,652.67,3.04,649.63,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-17,xjwdttcst,614.49,5.83,608.66,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-17,601209028,1499.2,249.87,1249.33,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-01-17,601209060,1402.42,233.74,1168.68,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-01-17,1600598628,18248.61,3041.43,15207.18,Tameside Mbc,Office of the Chief Executive,Grants
Salford City Council,2018-01-17,601209302,665,0,665,Department Of Work & Pensions,Service Reform,Liability Insurance
Salford City Council,2018-01-17,1600595628,12558.09,2093.01,10465.08,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-01-17,1600595643,8782.31,1463.71,7318.6,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-01-17,1600595720,8775.21,1462.53,7312.68,Compass Minerals Uk Ltd,Environment and Community Safety,Materials
Salford City Council,2018-01-17,hvynzvcnh,884.92,0,884.92,Rye Motors,Environment and Community Safety,Materials
Salford City Council,2018-01-17,knivmiagk,884.92,147.49,737.43,Rye Motors,Environment and Community Safety,Materials
Salford City Council,2018-01-17,wsrfgrdye,884.92,147.49,737.43,Rye Motors,Environment and Community Safety,Materials
Salford City Council,2018-01-17,1600598640,1606.2,0,1606.2,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-01-17,1600598641,15446.3,0,15446.3,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-01-17,1600598642,15512.97,0,15512.97,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-01-17,1600598643,18866.91,0,18866.91,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-01-17,1600598644,10387.56,0,10387.56,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-01-17,1600598645,13426.36,0,13426.36,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-01-17,1600598646,18866.91,0,18866.91,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-01-17,1600598647,14040.34,0,14040.34,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-01-17,1600598627,2799.6,466.6,2333,Keep Britain Tidy,Environment and Community Safety,Other Prof Fees
Salford City Council,2018-01-17,1600598638,1301.16,216.86,1084.3,North West Local Authorities,Service Reform,Other Prof Fees
Salford City Council,2018-01-17,1600598722,953.16,0,953.16,The Lowry Centre Trust,Capital Expenditure,Other Works
Salford City Council,2018-01-17,drmiclxtj,1350,0,1350,Www.Salford.Gov.Uk,Children's Services,Payment to Government Departments
Salford City Council,2018-01-17,1600599265,175000,0,175000,Salix Homes Limited,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-01-17,601209305,5201.63,0,5201.63,Auntie Stephs Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2018-01-17,601209306,2206.05,0,2206.05,Auntie Stephs Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2018-01-17,601209307,3493.87,0,3493.87,Caterpillar Corner,Children's Services,Pmnts Privt Provider
Salford City Council,2018-01-17,601209278,9477,1579.5,7897.5,Contact Group,Children's Services,Pupil Assistance
Salford City Council,2018-01-17,601208985,600,0,600,P A Devine,Children's Services,Pupil Assistance
Salford City Council,2018-01-17,1600598639,15446.3,0,15446.3,Together Trust,Children's Services,Pupil Assistance
Salford City Council,2018-01-17,1600598633,1200,200,1000,Rm Education Plc,Capital Expenditure,Purch of Comp Equip
Salford City Council,2018-01-17,1600593595,11772,1962,9810,One51 Es Plastics (Uk) Ltd,Capital Expenditure,Purch of Furn/Equip
Salford City Council,2018-01-17,1600594150,816,136,680,P P O Connor Ltd,Sustainable Regeneration,Rechargeable R & Mnt
Salford City Council,2018-01-17,601209279,1291.36,0,1291.36,Inspire Community Services,Children's Services,Rents
Salford City Council,2018-01-17,1600598134,540,0,540,The Aim Project,Children's Services,Training expenses
Salford City Council,2018-01-17,601209227,2385,0,2385,University Of Chester,Children's Services,Training expenses
Salford City Council,2018-01-17,1600597832,67575.78,11262.63,56313.15,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-01-18,601209359,1110,185,925,Hays Recruitment,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209360,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209361,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209362,754.5,125.75,628.75,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209363,962.22,160.37,801.85,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209365,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209366,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209368,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209369,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209390,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209391,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209392,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209394,570.72,95.12,475.6,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209395,713.4,118.9,594.5,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209384,990,165,825,Vision For Education,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209385,990,165,825,Vision For Education,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209386,600,100,500,Vision For Education,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209387,792,132,660,Vision For Education,Children's Services,Agency Fees
Salford City Council,2018-01-18,601209389,600,100,500,Vision For Education,Children's Services,Agency Fees
Salford City Council,2018-01-18,1600598650,5431.2,905.2,4526,Apem Ltd,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-01-18,1600599284,738,123,615,Ptsg,Sustainable Regeneration,Dev Servs Day to Day
Salford City Council,2018-01-18,1600599375,4368,728,3640,Gap Group Hire Solutions,Environment and Community Safety,Electricity
Salford City Council,2018-01-18,601209404,615,102.5,512.5,Powercare - Shorrocks Trichem,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-01-18,1600599477,4100,0,4100,Tim Parry-Johnathan Ball Peace,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-01-18,1600599095,940.56,156.76,783.8,Elecheck (Est) Ltd,Sustainable Regeneration,Equipment Repair
Salford City Council,2018-01-18,boxrokrhd,611,12.14,598.86,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-18,pxhpblxmo,562.46,5.82,556.64,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-18,rzspyhoes,817.65,0,817.65,Creamline Dairies Traffor,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-18,umxfpwcbn,1806.88,0,1806.88,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-18,601209029,1221.28,203.55,1017.73,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-01-18,601209416,4494.3,0,4494.3,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-01-18,601209432,6096.21,0,6096.21,C Owens Builders/Contractors,Capital Expenditure,Improvement Grants
Salford City Council,2018-01-18,601209429,5981.2,0,5981.2,David Marlow Building Contractor Lt,Capital Expenditure,Improvement Grants
Salford City Council,2018-01-18,601209430,5765.61,0,5765.61,Dlp Services Northern Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-01-18,601209436,5396.76,0,5396.76,Thyssenkrupp Encasa Ltd,Capital Expenditure,Improvement Grants
Salford City Council,2018-01-18,1600598725,2897.96,0,2897.96,Lynwood Transtec Ltd,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-01-18,601209408,1140,190,950,Gatenby Sanderson Limited,Children's Services,Other Prof Fees
Salford City Council,2018-01-18,601209335,5717.4,952.9,4764.5,Eversheds Sutherland (Inter) Llp,Capital Expenditure,Other Works
Salford City Council,2018-01-18,601209441,1052.16,0,1052.16,Clarendon Medical Practice,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-01-18,1600599378,20618.7,0,20618.7,Great Places Housing Association,Children's Services,Payts to Agencies
Salford City Council,2018-01-18,1600599379,2391.35,0,2391.35,Great Places Housing Association,Children's Services,Payts to Agencies
Salford City Council,2018-01-18,601209445,949.97,0,949.97,Redacted Data,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-01-18,1600599460,1980.84,0,1980.84,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-01-18,1600599461,17670,0,17670,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-01-18,1600599462,17100,0,17100,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-01-18,1600599463,2563.44,0,2563.44,Together Trust,Children's Services,Payts to Agencies
Salford City Council,2018-01-18,1600596985,1317,219.5,1097.5,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-01-18,1600599480,3052.97,508.83,2544.14,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-01-18,1600599481,1565.88,260.98,1304.9,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-01-18,1600599483,816,136,680,Safe & Secure (Uk) Limited,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2018-01-18,601209413,948,0,948,Ajs Fisheries T/A Aquatic Chalks,Environment and Community Safety,Prizes
Salford City Council,2018-01-18,601209446,1000,0,1000,Mesh,Environment and Community Safety,Prizes
Salford City Council,2018-01-18,601208988,1275,0,1275,Express Travels (Bolton) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-01-18,1600599286,1016.66,0,1016.66,Garrett Hall Primary School,Children's Services,Pupil Assistance
Salford City Council,2018-01-18,1600599096,944,0,944,Hawthorn Education Services,Children's Services,Pupil Assistance
Salford City Council,2018-01-18,601209004,896,0,896,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-01-18,601209005,910,0,910,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-01-18,601208964,2560,0,2560,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-01-18,1600598648,2000,0,2000,Mds Mini Buses (Manchester) Ltd,Children's Services,Pupil Assistance
Salford City Council,2018-01-18,601208990,1600,0,1600,T/A D & H Enterprises,Children's Services,Pupil Assistance
Salford City Council,2018-01-18,601209374,1950,0,1950,Hawthorn Hotel,Children's Services,Rents
Salford City Council,2018-01-18,601209337,119531.22,0,119531.22,Salix Homes Limited,Sustainable Regeneration,Tenants Rental
Salford City Council,2018-01-18,1600599281,10768,0,10768,Bolton Mbc,Children's Services,Training
Salford City Council,2018-01-18,1600599444,7482.58,1247.1,6235.48,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-01-18,1600599445,1887.91,314.65,1573.26,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-01-18,1600599446,836482.62,139413.78,697068.84,S & W Tlp (Project Co One) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-01-18,1600599447,958605.98,159767.66,798838.32,S & W Tlp (Project Co Two) Ltd,Children's Services,Unitary Charge
Salford City Council,2018-01-18,601209375,900,0,900,Step Ahead Resource Services Ltd,Children's Services,Vehicle RunningCosts
Salford City Council,2018-01-18,601209381,6227.88,0,6227.88,Together Trust,Children's Services,Vehicle RunningCosts
Salford City Council,2018-01-18,1600599508,49526.21,8254.37,41271.84,Rosslee Construction,Capital Expenditure,Works & Building
Salford City Council,2018-01-19,601208881,1458,243,1215,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-19,601208876,646.02,107.67,538.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2018-01-19,601208879,796.02,132.67,663.35,Tradewind Recruitment,Children's Services,Agency Fees
Salford City Council,2018-01-19,1600598499,598.8,99.8,499,Bilway Marine,Sustainable Regeneration,Building Rep & Maint
Salford City Council,2018-01-19,601209478,3200,533.33,2666.67,Global Policing Ltd,Children's Services,Class Supplies Capit
Salford City Council,2018-01-19,1600599594,67786.46,11297.74,56488.72,Experian Ltd,"Community, Health & Social Care",Computer Software
Salford City Council,2018-01-19,eceitrgdm,678.97,113.16,565.81,Currys Online,Children's Services,Equipment Purchase
Salford City Council,2018-01-19,gbxexhxgq,716.41,8.31,708.1,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-19,601209515,1500,0,1500,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-01-19,601209448,2020,0,2020,Pitney Bowes Purchase Power,Service Reform,Postage
Salford City Council,2018-01-19,601208999,672,0,672,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-01-19,601209003,1048,0,1048,Kvn Travel,Children's Services,Pupil Assistance
Salford City Council,2018-01-19,1600599575,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-01-19,1600599576,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-01-19,1600599577,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-01-19,1600599578,630,105,525,Randstad Public Services Limited,Children's Services,Pupil Assistance
Salford City Council,2018-01-19,1600599565,25509.44,4251.57,21257.87,Mast Lift Project Co (No2) Ltd,Service Reform,Rents
Salford City Council,2018-01-19,1600599566,39123.76,6520.63,32603.13,Mast Lift Project Co (No2) Ltd,Service Reform,Rents
Salford City Council,2018-01-19,1600599567,42261.58,7043.6,35217.98,Mast Lift Project Co (No2) Ltd,Service Reform,Rents
Salford City Council,2018-01-19,601209469,578,0,578,Salix Homes Limited,Children's Services,Rents
Salford City Council,2018-01-19,601209470,578,0,578,Salix Homes Limited,Children's Services,Rents
Salford City Council,2018-01-19,1600599437,646560.96,107760.16,538800.8,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2018-01-19,1600599438,20159.77,0,20159.77,Salford Schools Solutions Ltd,Children's Services,Unitary Charge
Salford City Council,2018-01-19,1600599559,3600,600,3000,Pricewaterhousecoopers Llp,Service Reform,Vehicle Hire - perm
Salford City Council,2018-01-19,1600599539,9420,1570,7850,Schofield & Sons Ltd,Capital Expenditure,Works & Building
Salford City Council,2018-01-22,601209553,1240.74,206.79,1033.95,Teaching Personnel Ltd,Children's Services,Agency Fees
Salford City Council,2018-01-22,601209497,1000,0,1000,Monton Village Comm Assoc,Service Reform,Catering Materials
Salford City Council,2018-01-22,1600598976,720,120,600,Metronet (Uk) Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-01-22,601209552,820.33,136.72,683.61,Southern Electric,Sustainable Regeneration,Electricity
Salford City Council,2018-01-22,1600599034,2016,336,1680,Rbs Invoice Finance Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-01-22,1600598991,1500,250,1250,Holden Media,Capital Expenditure,External Fees-Other
Salford City Council,2018-01-22,hyqlubyzj,700.85,10.04,690.81,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-22,jjgbumowy,608.93,0,608.93,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-22,ugjluyfex,675.3,45.68,629.62,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-22,1600599035,4800,800,4000,Chipside Ltd,Sustainable Regeneration,IT  Licence Fee
Salford City Council,2018-01-22,601209631,20000,0,20000,Forbes Solicitors,Service Reform,Liability Insurance
Salford City Council,2018-01-22,1600598979,16440,2740,13700,Media Agency Group,Children's Services,Marketing/Publicity
Salford City Council,2018-01-22,1600599617,3250.93,63.18,3187.75,Dovetail Foks,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-01-22,1600598980,16957.36,2826.23,14131.13,Thomasons,Capital Expenditure,Miscellaneous Exes
Salford City Council,2018-01-22,1600598992,2944.7,0,2944.7,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-01-22,1600598993,2275.45,0,2275.45,Together Trust,Children's Services,Non-Maint Spec Schls
Salford City Council,2018-01-22,601209572,8400,1400,7000,Kirklees Metropolitan Council,"Community, Health & Social Care",Payts to Agencies
Salford City Council,2018-01-22,601209634,5884.02,0,5884.02,Cleggs Chilled Food Service,Environment and Community Safety,Provisions
Salford City Council,2018-01-22,601209635,675,0,675,Marmion (Taxis),Children's Services,Pupil Assistance
Salford City Council,2018-01-22,601209633,7138.77,1189.79,5948.98,British Telecommunications Plc,Capital Expenditure,Telephones and Faxes
Salford City Council,2018-01-23,601209643,958.85,159.81,799.04,Guardian Selection Limited,Children's Services,Agency Fees
Salford City Council,2018-01-23,1600598501,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,Contractors
Salford City Council,2018-01-23,601209966,2493.15,0,2493.15,Martin Brokers (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2018-01-23,601209965,2493.15,0,2493.15,Tullett Prebon (Uk) Ltd,Capital Expenditure,Debt Mgmt Expenses
Salford City Council,2018-01-23,601209667,720,0,720,Right 2 Write Ltd,Children's Services,Equip for Staff
Salford City Council,2018-01-23,1600599060,527.17,87.86,439.31,Arco Limited,Environment and Community Safety,Equipment Purchase
Salford City Council,2018-01-23,rbhdpyfhc,572.46,0,572.46,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-23,uyywbyhhs,625.36,15.72,609.64,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-23,clrimsmmv,516.85,0,516.85,Brake Bros Ltd,Environment and Community Safety,Food and refreshments
Salford City Council,2018-01-23,601209331,564.72,94.12,470.6,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-01-23,601209651,1792.56,298.76,1493.8,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-01-23,601209652,517.66,86.28,431.38,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-01-23,601209653,552.4,92.07,460.33,David Phillips Group,Sustainable Regeneration,Furniture
Salford City Council,2018-01-23,601209967,20250,0,20250,Inspiring Communities Together,Sustainable Regeneration,Grants
Salford City Council,2018-01-23,1600599746,1266,211,1055,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-01-23,1600599750,759.6,126.6,633,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-01-23,1600599782,506.4,84.4,422,Teaching Personnel Ltd,Children's Services,Other Prof Fees
Salford City Council,2018-01-23,1600599682,1585.5,0,1585.5,Serafino Costa,Children's Services,Payts to Agencies
Salford City Council,2018-01-23,601209749,4481.4,0,4481.4,Aim Habonim-Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-01-23,601209844,6443.8,0,6443.8,Aim Habonim-Nursery,Children's Services,Pmnts Privt Provider
Salford City Council,2018-01-23,601209750,2080.65,0,2080.65,Auntie Stephs Playgroup,Children's Services,Pmnts Privt Provider
Salford City Council,2018-01-23,601209847,3238.96,0,3238.96,Auntie Stephs Playgroup,Children's Services,Pmnts Privt Provider
