Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2016-03-22,1600558270,1350.00,225.00,1125.00,Cws Technology,Sustainable Regeneration,BuildingSecurity/Eqt
Salford City Council,2016-03-22,1600558272,1560.00,260.00,1300.00,Cws Technology,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2016-03-22,6001985470,3504.00,0.00,3504.00,Davenport Manor Nursing Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985618,1871.48,0.00,1871.48,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985619,2980.00,0.00,2980.00,Deepdene Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985577,1901.04,0.00,1901.04,Derby Lodge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,1600557837,4902.40,817.07,4085.33,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-22,1600557839,4902.40,817.07,4085.33,Dlp Services (Northern) Ltd,Capital Expenditure,Pmnt to Ctrs-Improv
Salford City Council,2016-03-22,6001985617,5710.08,0.00,5710.08,Doves Nest Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985550,32499.55,0.00,32499.55,Ecclesholme Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985475,1460.00,0.00,1460.00,Embrace (Uk) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985474,3399.57,0.00,3399.57,Embrace (Uk) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985471,25465.20,0.00,25465.20,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985472,59888.00,0.00,59888.00,Equilibrium Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985631,2041.32,0.00,2041.32,Fairhome Care Group Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985611,5813.40,0.00,5813.40,Fairwinds,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985562,31986.87,0.00,31986.87,Federation Of Jewish Services,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985604,6922.40,0.00,6922.40,Fernica Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,601162600,559.32,93.22,466.10,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-22,601162617,898.45,149.74,748.71,Forbes Solicitors,Capital Expenditure,Liability Insurance
Salford City Council,2016-03-22,601162619,1674.00,279.00,1395.00,Forbes Solicitors,Corporate Business,Liability Insurance
Salford City Council,2016-03-22,6001985543,1840.00,0.00,1840.00,Four Seasons (Gjp) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985492,1752.00,0.00,1752.00,Four Seasons Health Care,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985515,1692.44,0.00,1692.44,Four Seasons Health Care Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985498,1794.56,0.00,1794.56,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985521,3194.44,0.00,3194.44,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985491,5160.00,0.00,5160.00,Four Seasons Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985545,4352.00,0.00,4352.00,Francis House Families Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985519,23141.81,0.00,23141.81,Ggs Care Home Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985547,4164.29,0.00,4164.29,Ghs Care Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985513,1705.28,0.00,1705.28,Gorton Park Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985476,2196.40,0.00,2196.40,Grange Healthcare Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985506,3193.92,0.00,3193.92,Grange Lea Residential Home Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985548,1541.52,0.00,1541.52,Greenlands Residential Home Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985624,1613.92,0.00,1613.92,Haddon Court Rest Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985540,1626.00,0.00,1626.00,Handsale Ltd T/A Treelands Care,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,601162678,60135.43,10022.57,50112.86,Hays Recruitment,Capital Expenditure,Agency Fees
Salford City Council,2016-03-22,1600558652,718.80,119.80,599.00,Hbinfo Limited,Corporate Business,Subscriptions
Salford City Council,2016-03-22,6001985488,1516.64,0.00,1516.64,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985483,1647.08,0.00,1647.08,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985489,1736.00,0.00,1736.00,Hc One Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985482,1796.00,0.00,1796.00,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985484,1826.92,0.00,1826.92,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985487,3236.16,0.00,3236.16,Hc One Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985485,3440.00,0.00,3440.00,Hc One Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985481,3680.00,0.00,3680.00,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985486,57595.40,0.00,57595.40,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985490,74684.80,0.00,74684.80,Hc One Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985477,49411.70,0.00,49411.70,Healthcare Management Solutions,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985608,3500.00,0.00,3500.00,Healycare,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985551,21518.37,0.00,21518.37,Heath Cottage Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985573,3527.00,0.00,3527.00,Heathercroft Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985588,2586.68,0.00,2586.68,Henshaws Yorkshire,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985507,1774.08,0.00,1774.08,Hesslewood House Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985628,30689.96,0.00,30689.96,Hill Care 1 Ltd T/A Alderwood,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985629,3655.84,0.00,3655.84,Hill Care 1 Ltd T/A Lever Edge,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985502,1728.00,0.00,1728.00,Hilltop Hall,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985495,1783.56,0.00,1783.56,Holly Bank Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985493,23883.66,0.00,23883.66,Holly Court Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985541,1673.28,0.00,1673.28,Holmfield Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985593,4252.12,0.00,4252.12,House Martins (Salford) Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985634,1460.00,0.00,1460.00,Ideal Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985635,1559.60,0.00,1559.60,Ideal Care Homes Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985587,3456.16,0.00,3456.16,Israel Sieff Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985571,59063.35,0.00,59063.35,Kenyon Lodge Nursing Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985509,1460.00,0.00,1460.00,Krinvest Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985480,56372.64,0.00,56372.64,Laburnum Court,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985552,7222.00,0.00,7222.00,Lancaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985553,17332.80,0.00,17332.80,Lancaster House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985627,1882.80,0.00,1882.80,Laurel Bank Residential Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985508,5124.86,0.00,5124.86,Leyton Healthcare (No 12) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001986246,1886.72,0.00,1886.72,Leyton Healthcare (No2) Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985530,88841.93,0.00,88841.93,Liberty Healthcare Solutions Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985561,1673.28,0.00,1673.28,Little Sisters Of The Poor,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985714,505.20,0.00,505.20,Living Ambitions (Moving On Up),Children's Services,SS Inc Supp/Ind Clnt
Salford City Council,2016-03-22,6001985622,8500.00,0.00,8500.00,Marantomark Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985586,15312.36,0.00,15312.36,Marantomark Ltd,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985533,2085.20,0.00,2085.20,Maria Mallaband Care Group Limited,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985570,1992.00,0.00,1992.00,Mary & Joseph House Res Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985582,9958.20,0.00,9958.20,Mental Health Uk Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985626,1846.80,0.00,1846.80,Meridian Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985555,22950.24,0.00,22950.24,Merrymeet Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,1600556396,4585.20,764.20,3821.00,Met Office,Environment and Community Safety,Oth Office Expenses
Salford City Council,2016-03-22,6001985478,3250.56,0.00,3250.56,Methodist Homes,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985494,3230.16,0.00,3230.16,Mill View Nh,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,1600557561,650.40,108.40,542.00,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2016-03-22,1600557563,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2016-03-22,1600558053,12429.08,2071.51,10357.57,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2016-03-22,1600557562,35696.26,5949.38,29746.88,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2016-03-22,1600558052,36097.09,6016.18,30080.91,Mitie Security Ltd,Environment and Community Safety,BuildingSecurity/Eqt
Salford City Council,2016-03-22,6001985598,29837.64,0.00,29837.64,Mns Care Plce,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985558,28672.10,0.00,28672.10,Moorfield House Residential Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985636,1512.00,0.00,1512.00,Moorhaven Care Home,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985572,17676.24,0.00,17676.24,Moston Grange Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985559,1783.56,0.00,1783.56,Nazareth House Nursing Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,1600558831,57600.00,9600.00,48000.00,Nepro Limited,Office of the Chief Executive,Consultants
Salford City Council,2016-03-22,1600557975,729.43,121.57,607.86,Northern Municipal Spares Ltd,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-03-22,1600558175,687.00,114.50,572.50,Northgate Public Services (Uk) Ltd,Corporate Business,Computer Software
Salford City Council,2016-03-22,1600557030,6156.00,1026.00,5130.00,Northgate Public Services (Uk) Ltd,Corporate Business,Consultants
Salford City Council,2016-03-22,6001985625,1684.00,0.00,1684.00,Nugent Care T/A Lime House,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985554,2457.14,0.00,2457.14,Oak Lodge Residential Care Home,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985591,1256.92,0.00,1256.92,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985590,1768.68,0.00,1768.68,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985589,1993.40,0.00,1993.40,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985592,10628.75,0.00,10628.75,Outreach Community & Res Service,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985623,7740.00,0.00,7740.00,Park View,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,1600558864,604.80,100.80,504.00,Parker Merchanting,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-03-22,6001985546,2136.00,0.00,2136.00,Partnership Caring Ltd T/A,"Community, Health & Social Care",Nursing Home
Salford City Council,2016-03-22,6001985527,1798.44,0.00,1798.44,Partnerships In Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985580,2416.88,0.00,2416.88,Pathways & Community - Warford,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985536,26272.89,0.00,26272.89,Pathways North West Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985609,3800.00,0.00,3800.00,Pendleton Care Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985469,1600.00,0.00,1600.00,Polonia,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001985620,10078.04,0.00,10078.04,Progress Adult Services Ltd,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,1600556399,12000.00,2000.00,10000.00,Qa-Iq Ltd,Corporate Business,Training expenses
Salford City Council,2016-03-22,xexlrfgsc,1737.48,0.00,1737.48,Quayside Bakery,Environment and Community Safety,Food and refreshments
Salford City Council,2016-03-22,6001985537,52729.21,0.00,52729.21,Ramos Healthcare Limited,"Community, Health & Social Care",Resid Care Home
Salford City Council,2016-03-22,6001986504,6477.92,0.00,6477.92,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986272,6338.08,0.00,6338.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986304,3926.54,0.00,3926.54,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986261,3788.32,0.00,3788.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986395,2932.60,0.00,2932.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986380,2929.26,0.00,2929.26,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986584,2825.36,0.00,2825.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986519,2571.36,0.00,2571.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986507,2453.32,0.00,2453.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986543,2278.64,0.00,2278.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986497,2182.56,0.00,2182.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986374,2140.00,0.00,2140.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986396,1934.38,0.00,1934.38,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986397,1801.14,0.00,1801.14,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986347,1768.64,0.00,1768.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986323,1696.56,0.00,1696.56,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986276,1583.88,0.00,1583.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986437,1575.36,0.00,1575.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986462,1572.44,0.00,1572.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986288,1535.68,0.00,1535.68,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986309,1411.20,0.00,1411.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986448,1398.96,0.00,1398.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986517,1391.44,0.00,1391.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986529,1375.52,0.00,1375.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986253,1363.60,0.00,1363.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986598,1344.08,0.00,1344.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986447,1336.32,0.00,1336.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986567,1334.44,0.00,1334.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986594,1299.64,0.00,1299.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986541,1179.40,0.00,1179.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986250,1160.08,0.00,1160.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986468,1131.40,0.00,1131.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986408,1067.36,0.00,1067.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986580,1052.00,0.00,1052.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986342,1051.00,0.00,1051.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986379,1010.24,0.00,1010.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986412,955.28,0.00,955.28,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986547,924.00,0.00,924.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986319,893.50,0.00,893.50,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986446,887.44,0.00,887.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986456,886.32,0.00,886.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986273,827.76,0.00,827.76,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986607,814.08,0.00,814.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986545,805.44,0.00,805.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986370,778.20,0.00,778.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986501,769.50,0.00,769.50,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986280,757.14,0.00,757.14,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986402,747.52,0.00,747.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986262,741.48,0.00,741.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986478,737.12,0.00,737.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986511,732.48,0.00,732.48,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986616,725.84,0.00,725.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986460,720.84,0.00,720.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986312,708.96,0.00,708.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986326,708.80,0.00,708.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986322,691.20,0.00,691.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986522,644.40,0.00,644.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986410,642.40,0.00,642.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986499,636.00,0.00,636.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986373,620.04,0.00,620.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986604,598.08,0.00,598.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986592,585.60,0.00,585.60,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986463,584.52,0.00,584.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986605,580.32,0.00,580.32,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986403,567.16,0.00,567.16,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986405,564.64,0.00,564.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986416,553.52,0.00,553.52,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986351,540.00,0.00,540.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986542,535.00,0.00,535.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986513,528.44,0.00,528.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986284,528.04,0.00,528.04,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986375,515.12,0.00,515.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986424,507.64,0.00,507.64,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986104,502.16,0.00,502.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,601162620,508.20,0.00,508.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986495,508.20,0.00,508.20,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986291,514.08,0.00,514.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986559,514.44,0.00,514.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986377,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986476,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986509,517.44,0.00,517.44,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986609,523.24,0.00,523.24,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986127,526.04,0.00,526.04,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986298,540.96,0.00,540.96,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986103,541.16,0.00,541.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001985654,543.40,0.00,543.40,Redacted Data,"Community, Health & Social Care",Res Pers Allow-Priv
Salford City Council,2016-03-22,6001986264,548.40,0.00,548.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986097,551.28,0.00,551.28,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986287,552.00,0.00,552.00,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,1600558860,553.45,92.24,461.21,Redacted Data,Environment and Community Safety,Vehicle Related Expenditure
Salford City Council,2016-03-22,6001986099,553.52,0.00,553.52,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986361,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986362,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986369,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986481,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986595,554.40,0.00,554.40,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986143,567.48,0.00,567.48,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986120,570.16,0.00,570.16,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986392,572.88,0.00,572.88,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986526,576.84,0.00,576.84,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986525,577.36,0.00,577.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986109,579.96,0.00,579.96,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986327,582.12,0.00,582.12,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986477,583.36,0.00,583.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986315,585.08,0.00,585.08,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986401,588.80,0.00,588.80,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986140,590.00,0.00,590.00,Redacted Data,Children's Services,Payt to care clients
Salford City Council,2016-03-22,6001986333,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
Salford City Council,2016-03-22,6001986345,591.36,0.00,591.36,Redacted Data,"Community, Health & Social Care",Payt to care clients
