Authority Name,Date of Payment,SAP Document Number,Gross,VAT,Net,Supplier Name,Directorate,G/L description.
Salford City Council,2019-01-14,1600620194,840,140,700,Bloom Procurement Services Ltd,Capital expenditure,Ext Fees-Other
Salford City Council,2019-01-14,1600620063,895.32,149.22,746.1,Barnborough Ltd,Place Directorate,Equipment Maint'ce
Salford City Council,2019-01-14,1600620268,944.9,157.48,787.42,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-14,1600620191,945,157.5,787.5,Bloom Procurement Services Ltd,Capital expenditure,Ext Fees-Other
Salford City Council,2019-01-14,601234869,1022.4,170.4,852,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-01-14,601234864,1039.82,0,1039.82,Salix Homes Limited,People (Childrens) Service Group,Rents
Salford City Council,2019-01-14,1600619362,1115.64,185.94,929.7,Ags Tech Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2019-01-14,601235049,1693.04,282.17,1410.87,Orsted Sales Uk Ltd,Place Directorate,Electricty
Salford City Council,2019-01-14,1600620068,1701,283.5,1417.5,Amenity Horticultural Services Ltd,Place Directorate,Horticultural/GMaint
Salford City Council,2019-01-14,601234531,1800,0,1800,Brighter Futures,People (Childrens) Service Group,Class Supplies Capit
Salford City Council,2019-01-14,1600620496,1913.69,318.95,1594.74,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-14,1600620267,2122.82,353.8,1769.02,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-14,1600620224,3420,570,2850,Whitespace Work Software Ltd,Place Directorate,Consultants
Salford City Council,2019-01-14,1600620470,6000,1000,5000,Bloom Procurement Services Ltd,Capital expenditure,Ext Fees-Other
Salford City Council,2019-01-14,601234708,8332.24,0,8332.24,Abc Coach Hire Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-14,601235090,8825.56,1470.93,7354.63,Orsted Sales Uk Ltd,Place Directorate,Electricity
Salford City Council,2019-01-14,1600619321,8948.12,1491.35,7456.77,H Jenkinson & Company Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-14,1600620507,9780,1630,8150,Bloom Procurement Services Ltd,Capital expenditure,Ext Fees-Other
Salford City Council,2019-01-14,1600620064,12000,2000,10000,Lubbe & Sons (Bulbs) Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-14,1600620060,16429.26,0,16429.26,Thomasson Memorial School,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-01-14,601234706,16837.92,2806.32,14031.6,H59 Transport Limited,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-14,601234856,27310.82,0,27310.82,City Of Salford Lledr Hall Oec,Capital expenditure,Works & Building
Salford City Council,2019-01-14,1600620508,37877.7,6312.95,31564.75,Adullam Homes Housing Assoc Ltd,People (Childrens) Service Group,Pmts Reg Soc l'lords
Salford City Council,2019-01-14,1600620509,37877.7,6312.95,31564.75,Adullam Homes Housing Assoc Ltd,People (Childrens) Service Group,Pmts Reg Soc l'lords
Salford City Council,2019-01-14,1600620510,37877.7,6312.95,31564.75,Adullam Homes Housing Assoc Ltd,People (Childrens) Service Group,Pmts Reg Soc l'lords
Salford City Council,2019-01-14,1600620201,88752,14792,73960,Bloom Procurement Services Ltd,Capital expenditure,Ext Fees-Other
Salford City Council,2019-01-14,1600620053,124080,20680,103400,Humankind Charity,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-14,601235048,162422.67,27024.65,135398.02,Orsted Sales Uk Ltd,Place Directorate,Electricty
Salford City Council,2019-01-14,1600620501,276007.49,46001.25,230006.24,Eccles Special High Schools Co Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-14,1600620497,853026.98,142171.17,710855.81,S & W Tlp (Project Co One) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-14,1600620498,968202.26,161367.04,806835.22,S & W Tlp (Project Co Two) Ltd,People (Childrens) Service Group,Unitary Charge
Salford City Council,2019-01-15,1600620229,503.66,83.94,419.72,Online Ergonomics Limited,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-01-15,1600619363,522,87,435,Ags Tech Ltd,Place Directorate,UV Dec&Flr
Salford City Council,2019-01-15,1600619870,523.68,87.28,436.4,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-01-15,1600619375,525.6,87.6,438,Rbs Invoice Finance Limited,Place Directorate,Equipment Purchase
Salford City Council,2019-01-15,1600619073,525.65,87.61,438.04,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-01-15,1600619898,572.16,95.36,476.8,G Jones Builders Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-01-15,1600618947,580.2,96.7,483.5,Churches Fire Security Ltd,Place Directorate,UV Light/Fire
Salford City Council,2019-01-15,1600618893,590.93,98.49,492.44,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-01-15,1600619777,594,99,495,Churches Fire Security Ltd,Place Directorate,UV Light/Fire
Salford City Council,2019-01-15,1600619313,600,100,500,City Sitemix Concrete Ltd,Place Directorate,Materials
Salford City Council,2019-01-15,1600620345,603.9,100.65,503.25,Cornthwaite Agricultural Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-15,1600619525,606.82,101.14,505.68,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-01-15,1600619521,645.29,107.55,537.74,Schofield & Sons,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-01-15,601234532,658.92,109.82,549.1,Tradewind Recruitment Ltd,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-15,1600619538,675.58,112.59,562.99,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-01-15,1600619890,679.1,113.18,565.92,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-01-15,1600619583,698.4,116.4,582,Rbs Invoice Finance Limited,Place Directorate,Equipment Repair
Salford City Council,2019-01-15,ubqjxyhdg,710.24,49.98,660.26,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-15,ppldwmrqr,731.52,11.47,720.05,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-15,1600619506,755.86,125.98,629.88,Schofield & Sons,People (Childrens) Service Group,UV Day to Day
Salford City Council,2019-01-15,1600620347,825.91,130.99,694.92,Lightoaks Garage,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-15,1600618874,891.83,148.64,743.19,Garryowen Ltd,Place Directorate,UV Day to Day
Salford City Council,2019-01-15,1600620235,930,155,775,Armor Cleaning Ltd,Capital expenditure,Other Works
Salford City Council,2019-01-15,1600619888,930.19,155.03,775.16,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-01-15,1600620051,986.38,164.4,821.98,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-01-15,601235141,1000,0,1000,Caterpillar Corner,People (Childrens) Service Group,Pmnts Privt Provider
Salford City Council,2019-01-15,601234878,1005,167.5,837.5,Randstad Public Services Limited,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-15,1600619841,1041.63,173.61,868.02,Schofield & Sons,Place Directorate,UV Day to Day
Salford City Council,2019-01-15,601235139,1065,0,1065,Forbes Solicitors,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-01-15,601234873,1197.61,199.6,998.01,Eversheds Sutherland (Inter) Llp,Place Directorate,Other Prof Fees
Salford City Council,2019-01-15,6002709013,1228.57,0,1228.57,Cambian Childcare Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-15,601234296,1230,205,1025,Protocol Education,People (Childrens) Service Group,Agency Fees
Salford City Council,2019-01-15,wtkgxokkq,1284,0,1284,Crm Ltd-Dexion House,People (Childrens) Service Group,Marketing & Publicity
Salford City Council,2019-01-15,1600620227,1357.2,226.2,1131,Invacare Ltd,Capital expenditure,Improvement Grants
Salford City Council,2019-01-15,601235124,1360,0,1360,The Court Service,Place Directorate,Debt Collection
Salford City Council,2019-01-15,601235127,1425,0,1425,Stretton St Matthew's Ce Primary,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-01-15,zdhohyimf,1500,0,1500,Crm Ltd-Dexion House,People (Childrens) Service Group,Marketing & Publicity
Salford City Council,2019-01-15,1600619394,1516.2,252.7,1263.5,Rosslee Construction,Capital expenditure,Works & Building
Salford City Council,2019-01-15,1600619828,1536,256,1280,G Jones Builders Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-01-15,601234933,1685.66,0,1685.66,Our Lady & St John Catholic College,People (Childrens) Service Group,Consultants
Salford City Council,2019-01-15,1600620588,1948.1,324.68,1623.42,Schofield & Sons Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-15,601234875,1951.51,325.25,1626.26,Eversheds Sutherland (Inter) Llp,Place Directorate,Other Prof Fees
Salford City Council,2019-01-15,601235120,1954,0,1954,Paypoint Plc,People (Adults) - CHSC,Gas
Salford City Council,2019-01-15,6002709012,2000,0,2000,Meadows Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,601235095,2025.84,0,2025.84,Pitney Bowes Purchase Power,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-01-15,6002709009,2396,0,2396,Wigan Council,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002708989,2444.96,0,2444.96,Fairfield Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709042,2611.6,0,2611.6,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-01-15,6002709001,2636,0,2636,Dove Adolescent Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,1600620236,2954.17,0,2954.17,Durham County Council,People (Childrens) Service Group,Payts to Other LA's
Salford City Council,2019-01-15,1600618892,2982.26,497.04,2485.22,Schofield & Sons,Place Directorate,Gen Contractor Work
Salford City Council,2019-01-15,6002709005,3120,0,3120,Parallel Parents,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709028,3124.24,0,3124.24,Therapeutic Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709014,3180,0,3180,Lorimer Foster Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002708996,3200,0,3200,Foster Cares Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002708987,3280,0,3280,Barnardos North West,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,1600619904,3326.4,554.4,2772,Stannah Stairlifts Ltd,Capital expenditure,Improvement Grants
Salford City Council,2019-01-15,6002709002,3404.04,0,3404.04,Perpetual Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,1600619902,3528,588,2940,Schofield & Sons,Capital expenditure,Works & Building
Salford City Council,2019-01-15,6002709030,3640,0,3640,Fusion Fostering,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002708991,3748,0,3748,Together Trust,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709024,3906.12,0,3906.12,Compass Fostering North Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,1600620589,3982.13,663.69,3318.44,G Jones Builders Ltd,People (Childrens) Service Group,UV Day to Day
Salford City Council,2019-01-15,1600620587,4228.5,704.75,3523.75,Horticon Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-15,6002709043,4571.6,0,4571.6,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-01-15,1600619901,4615.27,769.21,3846.06,G Jones Builders Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-01-15,1600618755,5205.6,867.6,4338,G Jones Builders Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-15,1600620052,5260.72,876.79,4383.93,Whistl Uk Ltd,Service Reform (Corp Bus & Transform),Postage
Salford City Council,2019-01-15,1600620239,5397.6,899.6,4498,Pressboost Ltd,Place Directorate,Other Prof Fees
Salford City Council,2019-01-15,1600620238,5919.3,986.55,4932.75,Apem Ltd,Place Directorate,Gen Contractor Work
Salford City Council,2019-01-15,6002709044,6343.2,0,6343.2,Leaving Care Services Ltd,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-01-15,6002708998,6441.2,0,6441.2,Swiis Fostercare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709011,6589.2,0,6589.2,By The Bridge,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,1600619496,6626.89,1104.48,5522.41,Rubax Lifts Ltd,Place Directorate,UV Lift Maint
Salford City Council,2019-01-15,6002709025,8204,0,8204,Orange Grove Foster Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,1600619378,8225,0,8225,University Of Manchester,People (Childrens) Service Group,Other Prof Fees
Salford City Council,2019-01-15,6002709021,9290.8,0,9290.8,The Fostering Team,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,1600619529,9338.18,1556.36,7781.82,Rubax Lifts Ltd,Place Directorate,UV Lift Maint
Salford City Council,2019-01-15,6002709027,9980,0,9980,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,1600620036,10302.78,1717.13,8585.65,P. Mcguinness & Company Ltd,Place Directorate,nonuv Build Rp&Maint
Salford City Council,2019-01-15,6002709016,10416,0,10416,Capstone Foster Care (North) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709031,11075,0,11075,Aspire Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709015,11180,0,11180,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709007,11301.68,0,11301.68,The National Fostering Agency,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709010,11450.6,0,11450.6,Fairfield Residential,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002708994,11525.92,0,11525.92,Creative Support Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,601234746,11550,0,11550,Mike Davies Transport Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-15,6002708990,11984,0,11984,Social Care Services (Clayton) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709020,12396.2,0,12396.2,Bright Futures Care Ltd T/A Corners,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-15,6002709037,12442.86,0,12442.86,Radical Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709039,12452,0,12452,Continuum Support - Care Services L,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709023,12593.88,0,12593.88,Witherslack Group,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709033,12800,0,12800,Lonsdale Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,601235126,12890.51,0,12890.51,Street Uk Ltd Client Monies Account,Capital expenditure,Other Works
Salford City Council,2019-01-15,6002709032,12894.4,0,12894.4,Uk Fostering Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709008,13000,0,13000,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709035,13980,0,13980,Courtyard Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709036,14980,0,14980,Halliwell Homes Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-15,6002709006,15024,0,15024,Horizon Care & Education Group Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709017,15580,0,15580,Care Today Childrens Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709038,17200,0,17200,Exceptional Care Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002708988,18000,0,18000,Social Care Services (Clayton) Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709029,18400,0,18400,Holistic Approach Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709034,19000,0,19000,Outbound Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709004,19600,0,19600,Keys Childcare Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,1600620586,20302.86,3383.81,16919.05,W H Good Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-15,6002708993,20362.64,0,20362.64,Alpha Plus Fostering  Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709026,21171.43,0,21171.43,Hexagon Care Services Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709022,23800,0,23800,Sandcastle Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709018,25150.52,0,25150.52,Three Circles Fostering,People (Childrens) Service Group,VAT Adjustment
Salford City Council,2019-01-15,6002708986,25550.64,0,25550.64,Reed Specialist Recruitment Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002708997,28272,0,28272,Dove Adolescent Services Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-15,6002709040,30178.57,0,30178.57,Phoenix Family Care Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,6002709000,32797.1,0,32797.1,Fostering Solutions Limited,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-15,1600619665,44074.68,4202.45,39872.23,Manchester City Council,Service Reform (Corp Bus & Transform),Legal Fees
Salford City Council,2019-01-15,1600620489,161061.48,26843.58,134217.9,Link Treasury Services Ltd,Corporate Accountancy,Debt Mgmt Expenses
Salford City Council,2019-01-16,601235208,510,0,510,Expert Logistics,Service Reform (Corp Bus & Transform),Other Prof Fees
Salford City Council,2019-01-16,ieoubttiq,514.95,0,514.95,Flybe Afxjxf,People (Childrens) Service Group,Housekeeping
Salford City Council,2019-01-16,601235184,548.34,91.39,456.95,Barclay & Mathieson Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-16,lnbjebrrd,588,0,588,Browns Ctp Ltd,Place Directorate,Printing & Photocopying
Salford City Council,2019-01-16,ngvprcrfm,612.12,17.27,594.85,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-16,601235189,613.89,102.32,511.57,Chubb Fire & Security Ltd,Place Directorate,Prog Maint & Works
Salford City Council,2019-01-16,1600620695,690,115,575,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-16,601234730,705,0,705,Barry Gregory Taxis,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-16,1600620398,770.1,128.35,641.75,Calligraphy Uk Ltd,Place Directorate,Gen Resaleable Items
Salford City Council,2019-01-16,1600620373,802.2,133.7,668.5,Barnborough Ltd,Place Directorate,Cleaning Materials
Salford City Council,2019-01-16,601234929,850,0,850,Eeven Homes Ltd,People (Childrens) Service Group,Rents
Salford City Council,2019-01-16,1600620397,881.04,146.84,734.2,Calligraphy Uk Ltd,Place Directorate,Gen Resaleable Items
Salford City Council,2019-01-16,601235181,900,150,750,Cc Communications,People (Childrens) Service Group,Cmputer Eqt purchase
Salford City Council,2019-01-16,1600620710,900,150,750,Lodge Tyre Co.Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-16,601234295,920,0,920,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-16,ldhlwkyxy,936,0,936,Browns Ctp Ltd,Place Directorate,Printing & Photocopying
Salford City Council,2019-01-16,1600620095,1016.1,169.35,846.75,Schofield & Sons,Service Reform (Corp Bus & Transform),UV Day to Day
Salford City Council,2019-01-16,1600620372,1152,192,960,Geoassist,Capital expenditure,Ext Fees-Other
Salford City Council,2019-01-16,601235187,1162.69,193.78,968.91,Orsted Sales Uk Ltd,People (Childrens) Service Group,Electricity
Salford City Council,2019-01-16,dplopfwvk,1190.88,0,1190.88,Www.Argos.Co.Uk,People (Childrens) Service Group,Equipment Purchase
Salford City Council,2019-01-16,1600620092,1201.98,200.33,1001.65,Schofield & Sons,People (Childrens) Service Group,Equipment Repair
Salford City Council,2019-01-16,601234725,1397.34,0,1397.34,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-16,601234713,1400,0,1400,T/A D & H Enterprises,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-16,1600619605,1515.6,0,1515.6,Invacare Ltd,Capital expenditure,Improvement Grants
Salford City Council,2019-01-16,1600619278,1533.72,255.62,1278.1,Scarab Sweepers Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-16,1600620246,1860,310,1550,No Graffiti  Ltd,Place Directorate,Other Prof Fees
Salford City Council,2019-01-16,1600620376,2011.92,335.32,1676.6,Egbert H Taylor & Co Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-01-16,1600619726,2200,0,2200,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-16,1600620384,2220,370,1850,M & A Brown (Engravers) Ltd,Capital expenditure,Works & Building
Salford City Council,2019-01-16,601234726,2240,0,2240,Mds Mini Buses (Manchester) Ltd,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-16,1600620343,2838.82,473.13,2365.69,F. R. Sharrock Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-16,1600620087,2916.48,486.08,2430.4,Schofield & Sons,People (Childrens) Service Group,nonuv Build Rp&Maint
Salford City Council,2019-01-16,601234375,3000,0,3000,Redacted Data,People (Childrens) Service Group,Consultants
Salford City Council,2019-01-16,1600620344,3612.11,602.02,3010.09,F. R. Sharrock Limited,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-16,1600620639,3750,0,3750,The Federation Of Jewish Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-16,1600620673,4896,816,4080,Accenture (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-01-16,1600620674,4896,816,4080,Accenture (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Maintenance
Salford City Council,2019-01-16,1600620386,6245.64,0,6245.64,Creative Care Todmorden Ltd,Capital expenditure,Purch of Furn/Equip
Salford City Council,2019-01-16,601235165,7289.17,1214.86,6074.31,Ed Start Specialist Education Ltd,Place Directorate,Payts to Agencies
Salford City Council,2019-01-16,1600620037,8829.6,1471.6,7358,Barratt & Hughes Flooring,Capital expenditure,Purch of Furn/Equip
Salford City Council,2019-01-16,1600620368,9944.54,1657.42,8287.12,Northgate Public Services (Uk) Ltd,Service Reform (Corp Bus & Transform),Computer Software
Salford City Council,2019-01-16,1600620388,10032,1672,8360,Broxap Ltd,Place Directorate,Equipment Purchase
Salford City Council,2019-01-16,1600620681,20071.43,0,20071.43,Kaleidoscope Assessment Services,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-16,1600620717,23235.86,3872.64,19363.22,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-01-16,1600620715,23250.97,3875.16,19375.81,Carlton Fuels,Place Directorate,Vehcle Ancillar Cost
Salford City Council,2019-01-16,1600620389,25479.6,4246.6,21233,Technogym Uk Ltd,Capital expenditure,Other Works
Salford City Council,2019-01-16,1600616152,36000,6000,30000,Cityco Manchester Ltd,Place Directorate,Subscriptions
Salford City Council,2019-01-16,601234751,43168.1,0,43168.1,Paul Tyler,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601234723,517.5,0,517.5,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,kjwmbgbts,529.84,7.37,522.47,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-17,601234902,559.15,93.19,465.96,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-01-17,601234436,560.28,0,560.28,Bristow & Sutor,Service Reform (Corp Bus & Transform),Debt Collection
Salford City Council,2019-01-17,xgwygmefg,634.02,7.13,626.89,Brake Bros Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-17,1600620375,642.96,107.16,535.8,Alliance Disposables Ltd,Place Directorate,Materials
Salford City Council,2019-01-17,vkwfzfeiy,645.11,0,645.11,Creamline Dairies Traffor,Place Directorate,Food and refreshments
Salford City Council,2019-01-17,1600619686,666,111,555,Spunhill Ltd,Place Directorate,Horticultural/GMaint
Salford City Council,2019-01-17,1600620350,695.4,115.9,579.5,Concept Oils Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-17,601234732,824.88,0,824.88,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601234714,832.5,0,832.5,Taxistransfers,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601234734,937.72,0,937.72,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601234722,960,0,960,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601234735,966,0,966,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601234721,982.5,0,982.5,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601234733,1034.7,0,1034.7,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601234899,1104,184,920,Tower Learning Centre,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,1600620410,1141.8,190.3,951.5,Siemens Plc,Place Directorate,Contractors
Salford City Council,2019-01-17,1600620264,1185.01,197.5,987.51,C P Davidson & Sons Ltd,Place Directorate,Vehicle Maintenance
Salford City Council,2019-01-17,1600620423,1200,0,1200,Chris Dennison Consulting Ltd,People (Childrens) Service Group,Payts to Agencies
Salford City Council,2019-01-17,1600620348,1209.6,201.6,1008,Ashbrook (Warrington) Ltd,Place Directorate,Annual Vehicle Hire
Salford City Council,2019-01-17,601234720,1222.5,0,1222.5,Kvn Travel,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601234900,1315.2,219.2,1096,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-01-17,601234731,1325.66,0,1325.66,Steven Broadbent,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601234740,1354.58,0,1354.58,Redacted Data,People (Childrens) Service Group,Pupil Assistance
Salford City Council,2019-01-17,601235251,1743,0,1743,Redacted Data,Service Reform (Corp Bus & Transform),Liability Insurance
Salford City Council,2019-01-17,kpthppsla,1876.09,0,1876.09,Quayside Bakery,Place Directorate,Food and refreshments
Salford City Council,2019-01-17,601234901,2064.83,344.14,1720.69,David Phillips Group,People (Adults) - CHSC,Furniture
Salford City Council,2019-01-17,tggjtnitu,2283.76,22.87,2260.89,Hn Nuttall Ltd,Place Directorate,Food and refreshments
Salford City Council,2019-01-17,601235214,3303.45,0,3303.45,Cleggs Chilled Food Service,Place Directorate,Food and refreshment
Salford City Council,2019-01-17,601235209,6476.4,1079.4,5397,Edufocus Ltd,People (Childrens) Service Group,Subscriptions
Salford City Council,2019-01-17,1600620396,7360,0,7360,Raise The Youth Foundation Cic Ltd,People (Childrens) Service Group,Non-Maint Spec Schls
Salford City Council,2019-01-17,1600618101,8639.3,1439.88,7199.42,British Telecommunications Plc,Capital expenditure,Miscellaneous Exes
