Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Third Party Payments,Third Party Payments,44043338,0,201905,CONDUENT PARKING ENFORCEMENT SOLUTIONS LTD,7175.00,2019-08-13
Communities & Environment,Third Party Payments,Third Party Payments,44046329,0,201905,CONDUENT PARKING ENFORCEMENT SOLUTIONS LTD,7175.00,2019-08-13
Communities & Environment,Supplies and Services,Comms & Computing,41255305,2,201905,O2 (UK) LTD,80.81,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,2,201905,O2 (UK) LTD,84.03,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,3,201905,O2 (UK) LTD,34.23,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,3,201905,O2 (UK) LTD,41.5,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,4,201905,O2 (UK) LTD,10.77,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,4,201905,O2 (UK) LTD,11.4,2019-08-27
Communities & Environment,Third Party Payments,Third Party Payments,41256880,1,201905,LEGION SECURITY PLC,527.56,2019-08-06
Communities & Environment,Third Party Payments,Third Party Payments,41257134,1,201905,LEGION SECURITY PLC,3075.98,2019-08-07
Communities & Environment,Third Party Payments,Third Party Payments,41257135,1,201905,LEGION SECURITY PLC,4681.78,2019-08-07
Communities & Environment,Supplies and Services,Comms & Computing,41255305,5,201905,O2 (UK) LTD,8.53,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,5,201905,O2 (UK) LTD,8.78,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,6,201905,O2 (UK) LTD,3.71,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,6,201905,O2 (UK) LTD,4.22,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,7,201905,O2 (UK) LTD,9.22,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,7,201905,O2 (UK) LTD,12.21,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,8,201905,O2 (UK) LTD,10.41,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,8,201905,O2 (UK) LTD,10.23,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,9,201905,O2 (UK) LTD,3.6,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,9,201905,O2 (UK) LTD,3.74,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,10,201905,O2 (UK) LTD,11.9,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,10,201905,O2 (UK) LTD,12.04,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,11,201905,O2 (UK) LTD,8.61,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,11,201905,O2 (UK) LTD,8.6,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,12,201905,O2 (UK) LTD,4.07,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,12,201905,O2 (UK) LTD,4.26,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,13,201905,O2 (UK) LTD,3.4,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,13,201905,O2 (UK) LTD,3.73,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,14,201905,O2 (UK) LTD,3.53,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,14,201905,O2 (UK) LTD,3.51,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,15,201905,O2 (UK) LTD,10.65,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,15,201905,O2 (UK) LTD,11.04,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,16,201905,O2 (UK) LTD,3.57,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,16,201905,O2 (UK) LTD,3.78,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,17,201905,O2 (UK) LTD,3.59,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,17,201905,O2 (UK) LTD,3.79,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,18,201905,O2 (UK) LTD,3.48,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,18,201905,O2 (UK) LTD,3.71,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,23,201905,O2 (UK) LTD,36.67,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,23,201905,O2 (UK) LTD,35.12,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,19,201905,O2 (UK) LTD,31.76,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,19,201905,O2 (UK) LTD,37.49,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,20,201905,O2 (UK) LTD,61.31,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,20,201905,O2 (UK) LTD,62.12,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,21,201905,O2 (UK) LTD,631.91,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,21,201905,O2 (UK) LTD,147.03,2019-08-27
Communities & Environment,Supplies and Services,Comms & Computing,41255305,22,201905,O2 (UK) LTD,10.03,2019-08-06
Communities & Environment,Supplies and Services,Comms & Computing,147045275,22,201905,O2 (UK) LTD,10.35,2019-08-27
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44046298,0,201905,CYCLE EXPERIENCE LTD,520,2019-08-01
Communities & Environment,Third Party Payments,Third Party Payments,41256705,1,201905,BLOOM PROCUREMENT SERVICES LIMITED,5493.45,2019-08-05
Communities & Environment,Third Party Payments,Third Party Payments,41256717,1,201905,BLOOM PROCUREMENT SERVICES LIMITED,5009.59,2019-08-05
Communities & Environment,Third Party Payments,Third Party Payments,44046542,0,201905,BLOOM PROCUREMENT SERVICES LIMITED,1261.77,2019-08-06
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44047125,0,201905,CAPITA PROPERTY AND INFRASTRUCTURE LTD,1507.79,2019-08-30
Communities & Environment,Transport,Public Transport and Taxi Fares,300001245,8,201905,CLICK TRAVEL LTD,320,2019-08-28
Communities & Environment,Transport,Public Transport and Taxi Fares,300001246,3,201905,CLICK TRAVEL LTD,45.35,2019-08-28
Communities & Environment,Transport,Public Transport and Taxi Fares,300001246,10,201905,CLICK TRAVEL LTD,45.35,2019-08-28
Communities & Environment,Transport,Public Transport and Taxi Fares,300001246,16,201905,CLICK TRAVEL LTD,118.3,2019-08-28
Communities & Environment,Transport,Public Transport and Taxi Fares,300001246,17,201905,CLICK TRAVEL LTD,118.3,2019-08-28
Communities & Environment,Transport,Public Transport and Taxi Fares,300001246,21,201905,CLICK TRAVEL LTD,35.55,2019-08-28
Communities & Environment,Transport,Public Transport and Taxi Fares,300001246,23,201905,CLICK TRAVEL LTD,45.35,2019-08-28
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",44046296,0,201905,GRAITEC LIMITED,15360.00,2019-08-06
Communities & Environment,Supplies and Services,Other Running Costs,44047177,0,201905,CYCLING GENERATION LTD,5279.82,2019-08-21
Communities & Environment,Supplies and Services,Advertising,44046257,0,201905,REACH PUBLISHING SERVICES LTD,514.98,2019-08-01
Communities & Environment,Supplies and Services,Advertising,44046260,0,201905,REACH PUBLISHING SERVICES LTD,514.98,2019-08-01
Communities & Environment,Supplies and Services,Advertising,44046905,0,201905,REACH PUBLISHING SERVICES LTD,801.08,2019-08-08
Communities & Environment,Supplies and Services,Advertising,44047158,0,201905,REACH PUBLISHING SERVICES LTD,572.2,2019-08-14
Communities & Environment,Supplies and Services,Advertising,44047609,0,201905,REACH PUBLISHING SERVICES LTD,743.86,2019-08-19
Communities & Environment,Supplies and Services,Advertising,44047615,0,201905,REACH PUBLISHING SERVICES LTD,457.76,2019-08-19
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44046433,0,201905,BUREAU VAN DIJK ELECTRONIC PUBLISHING LTD,2750.00,2019-08-05
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",147045261,1,201905,REDACTED - Personal Information,500,2019-08-09
Communities & Environment,Premises,Rep & Maint,41256613,1,201905,BCS PROPERTY PROJECT LIMITED,690,2019-08-13
Communities & Environment,Premises,Water,44046313,0,201905,NWG BUSINESS T/A WAVE,936.69,2019-08-02
Communities & Environment,Supplies and Services,Comms & Computing,44047326,0,201905,ROYAL MAIL,787,2019-08-15
Communities & Environment,Premises,Rep & Maint,44047020,0,201905,ZIP HEATERS (UK) LTD,420.29,2019-08-14
Communities & Environment,Premises,Cleaning,44046436,0,201905,CITY CLEAN,1063.00,2019-08-05
Communities & Environment,Premises,Security & Insurance,44046570,0,201905,IDS FIRE & SECURITY,2369.69,2019-08-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44046599,0,201905,RIVER ESCAPES,542.33,2019-08-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047427,0,201905,OPERATION FITNESS NEWCASTLE LTD,610,2019-08-19
Communities & Environment,Supplies and Services,Comms & Computing,44047378,0,201905,ASPIRE TECHNOLOGY SOLUTIONS,1731.95,2019-08-19
Communities & Environment,Premises,Cleaning,44046435,0,201905,CITY CLEAN,712,2019-08-05
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44046065,0,201905,ALBANY OFFICE EQUIP(W/SALE)LTD,600,2019-08-15
Communities & Environment,Premises,Cleaning,44047387,0,201905,CITY CLEAN,712,2019-08-19
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44046538,0,201905,ALBANY OFFICE EQUIP(W/SALE)LTD,775,2019-08-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44046585,0,201905,ALBANY OFFICE EQUIP(W/SALE)LTD,796,2019-08-07
Communities & Environment,Supplies and Services,Comms & Computing,44046120,0,201905,ASPIRE TECHNOLOGY SOLUTIONS,1731.99,2019-08-15
Communities & Environment,Supplies and Services,Comms & Computing,44047415,0,201905,ASPIRE TECHNOLOGY SOLUTIONS,2400.00,2019-08-20
Communities & Environment,Supplies and Services,Comms & Computing,44047414,0,201905,ASPIRE TECHNOLOGY SOLUTIONS,2000.00,2019-08-20
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147045390,1,201905,BENSHAM GROVE COMMUNITY ASSOCIATION,634.8,2019-08-19
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41257976,1,201905,FRANCOTYP POSTALIA LTD,1037.60,2019-08-21
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047684,0,201905,STANDING STONE DRAWING OFFICE SUPPLIES LTD,1334.88,2019-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41257296,1,201905,CANON (UK) LTD,553.34,2019-08-12
Communities & Environment,Supplies and Services,Comms & Computing,148032346,9,201905,ROYAL MAIL,183.25,2019-08-13
Communities & Environment,Supplies and Services,Comms & Computing,148032465,9,201905,ROYAL MAIL,274.57,2019-08-22
Communities & Environment,Supplies and Services,Comms & Computing,148032524,9,201905,ROYAL MAIL,61.07,2019-08-29
Communities & Environment,Supplies and Services,Comms & Computing,148032539,9,201905,ROYAL MAIL,169.58,2019-08-30
Communities & Environment,Supplies and Services,Other Running Costs,41256463,1,201905,BH RESIDENTIAL LIMITED,950,2019-08-02
Communities & Environment,Supplies and Services,Other Running Costs,41256466,1,201905,BH RESIDENTIAL LIMITED,950,2019-08-02
Communities & Environment,Supplies and Services,Other Running Costs,41257379,1,201905,BH RESIDENTIAL LIMITED,950,2019-08-13
Communities & Environment,Supplies and Services,Other Running Costs,147045385,1,201905,KIER CONSTRUCTION LTD,253910.90,2019-08-20
Communities & Environment,Supplies and Services,Other Running Costs,147045386,1,201905,KIER CONSTRUCTION LTD,250102.21,2019-08-20
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60187380,0,201905,BUNZL CLEANING & HYGIENE SUPPLIES,436,2019-08-30
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44047101,0,201905,QUALTEX UK (NORTH EAST) LTD,530,2019-08-28
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44047207,0,201905,QUALTEX UK (NORTH EAST) LTD,582.6,2019-08-28
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44044574,0,201905,GRANWAX PRODUCTS LTD,1163.00,2019-08-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44046388,0,201905,BUNZL CLEANING & HYGIENE SUPPLIES,513.16,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44046390,0,201905,BUNZL CLEANING & HYGIENE SUPPLIES,2062.90,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44046484,0,201905,BUNZL CLEANING & HYGIENE SUPPLIES,668.82,2019-08-05
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44046812,0,201905,TOTAL FLOOR CARE LTD,489.2,2019-08-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44047384,0,201905,BUNZL CLEANING & HYGIENE SUPPLIES,453.08,2019-08-19
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44047433,0,201905,BUNZL CLEANING & HYGIENE SUPPLIES,469.15,2019-08-19
Corporate Resources,Supplies and Services,"Grants, Contribs & Subs",41255577,1,201905,APSE,1157.14,2019-08-21
Corporate Resources,Supplies and Services,Other Running Costs,44047101,1,201905,QUALTEX UK (NORTH EAST) LTD,548.82,2019-08-28
Corporate Resources,Supplies and Services,Other Running Costs,44047101,2,201905,QUALTEX UK (NORTH EAST) LTD,11.5,2019-08-28
Corporate Resources,Supplies and Services,Catering & Provisions,41256754,1,201905,NICC LIMITED T/A POLAR KRUSH,530.28,2019-08-09
Corporate Resources,Supplies and Services,Catering & Provisions,41257955,1,201905,BUNZL CATERING SUPPLIES,421.35,2019-08-28
Corporate Resources,Supplies and Services,Catering & Provisions,60187183,0,201905,ADELIE FOODS LIMITED,502.15,2019-08-05
Corporate Resources,Supplies and Services,Catering & Provisions,60187190,1,201905,ADELIE FOODS LIMITED,623.92,2019-08-05
Corporate Resources,Supplies and Services,Catering & Provisions,60187194,1,201905,ADELIE FOODS LIMITED,808.83,2019-08-05
Corporate Resources,Supplies and Services,Catering & Provisions,60187209,0,201905,BATLEYS LTD,98.04,2019-08-05
Corporate Resources,Supplies and Services,Catering & Provisions,60187209,1,201905,BATLEYS LTD,549.59,2019-08-05
Corporate Resources,Supplies and Services,Catering & Provisions,60187210,1,201905,BATLEYS LTD,596.04,2019-08-05
Corporate Resources,Supplies and Services,Catering & Provisions,60187210,2,201905,BATLEYS LTD,183.77,2019-08-05
Corporate Resources,Supplies and Services,Catering & Provisions,60187216,0,201905,HOPWELLS LTD,38.45,2019-08-05
Corporate Resources,Supplies and Services,Catering & Provisions,60187216,1,201905,HOPWELLS LTD,27.36,2019-08-05
Corporate Resources,Supplies and Services,Catering & Provisions,60187216,2,201905,HOPWELLS LTD,429.27,2019-08-05
Corporate Resources,Supplies and Services,Catering & Provisions,60187283,1,201905,BATLEYS LTD,315.83,2019-08-13
Corporate Resources,Supplies and Services,Catering & Provisions,60187283,2,201905,BATLEYS LTD,268.75,2019-08-13
Corporate Resources,Supplies and Services,Catering & Provisions,60187285,1,201905,BATLEYS LTD,192.5,2019-08-13
Corporate Resources,Supplies and Services,Catering & Provisions,60187285,2,201905,BATLEYS LTD,541.45,2019-08-13
Corporate Resources,Supplies and Services,Catering & Provisions,60187293,0,201905,HOPWELLS LTD,43.01,2019-08-13
Corporate Resources,Supplies and Services,Catering & Provisions,60187293,1,201905,HOPWELLS LTD,116.87,2019-08-13
Corporate Resources,Supplies and Services,Catering & Provisions,60187293,2,201905,HOPWELLS LTD,507.2,2019-08-13
Corporate Resources,Supplies and Services,Catering & Provisions,60187293,3,201905,HOPWELLS LTD,230.14,2019-08-13
Corporate Resources,Supplies and Services,Catering & Provisions,60187298,0,201905,BATLEYS LTD,128.81,2019-08-19
Corporate Resources,Supplies and Services,Catering & Provisions,60187298,1,201905,BATLEYS LTD,331.09,2019-08-19
Corporate Resources,Supplies and Services,Catering & Provisions,60187299,1,201905,BATLEYS LTD,657.23,2019-08-19
Corporate Resources,Supplies and Services,Catering & Provisions,60187299,2,201905,BATLEYS LTD,528.8,2019-08-19
Corporate Resources,Supplies and Services,Catering & Provisions,60187300,0,201905,BATLEYS LTD,92.26,2019-08-19
Corporate Resources,Supplies and Services,Catering & Provisions,60187300,1,201905,BATLEYS LTD,448.25,2019-08-19
Corporate Resources,Supplies and Services,Catering & Provisions,60187384,0,201905,BATLEYS LTD,343.11,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187384,1,201905,BATLEYS LTD,120.16,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187386,0,201905,BATLEYS LTD,416.92,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187386,1,201905,BATLEYS LTD,168.88,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187389,1,201905,BATLEYS LTD,448.28,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187389,2,201905,BATLEYS LTD,168.49,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187390,0,201905,HOPWELLS LTD,187.66,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187390,1,201905,HOPWELLS LTD,220.25,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187390,2,201905,HOPWELLS LTD,88.68,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187390,3,201905,HOPWELLS LTD,265.86,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187390,4,201905,HOPWELLS LTD,110.05,2019-08-30
Corporate Resources,Supplies and Services,Catering & Provisions,60187394,0,201905,ORIGINAL BAKEHOUSE,795.38,2019-08-30
Corporate Resources,Premises,Energy,41257709,1,201905,GATESHEAD ENERGY COMPANY LTD,5249.84,2019-08-20
Corporate Resources,Premises,Energy,41257715,1,201905,GATESHEAD ENERGY COMPANY LTD,33400.04,2019-08-20
Corporate Resources,Premises,Energy,41257711,1,201905,GATESHEAD ENERGY COMPANY LTD,2559.31,2019-08-20
Corporate Resources,Premises,Cleaning,41258057,1,201905,PREMIER WASTE RECYCLING LIMITED,568.24,2019-08-20
Corporate Resources,Transport,Public Transport and Taxi Fares,41257996,1,201905,MSSL (GB) LTD,837.5,2019-08-28
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44046526,0,201905,BUNZL CLEANING & HYGIENE SUPPLIES,3798.01,2019-08-22
Corporate Resources,Supplies and Services,Catering & Provisions,41256663,1,201905,JASPERS CORPORATE CATERING SERVICES LTD,1374.50,2019-08-02
Corporate Resources,Supplies and Services,Catering & Provisions,41256669,1,201905,JASPERS CORPORATE CATERING SERVICES LTD,508,2019-08-02
Corporate Resources,Supplies and Services,Catering & Provisions,41256671,1,201905,JASPERS CORPORATE CATERING SERVICES LTD,661.35,2019-08-02
Corporate Resources,Third Party Payments,Third Party Payments,41256419,1,201905,ORBIS PROTECT LTD,1171.20,2019-08-09
Corporate Resources,Premises,Security & Insurance,44047460,0,201905,REAY SECURITY LTD,1426.59,2019-08-16
Corporate Resources,Premises,Security & Insurance,44047461,0,201905,REAY SECURITY LTD,530.55,2019-08-16
Corporate Resources,Premises,Security & Insurance,44047464,0,201905,REAY SECURITY LTD,530.55,2019-08-16
Corporate Resources,Premises,Security & Insurance,44047466,0,201905,REAY SECURITY LTD,1426.59,2019-08-16
Corporate Resources,Premises,Security & Insurance,44047467,0,201905,REAY SECURITY LTD,530.55,2019-08-16
Corporate Resources,Premises,Security & Insurance,44047856,0,201905,REAY SECURITY LTD,1426.59,2019-08-28
Corporate Resources,Premises,Security & Insurance,44047862,0,201905,REAY SECURITY LTD,530.55,2019-08-28
Corporate Resources,Premises,Security & Insurance,148032527,1,201905,B T REDCARE,3311.37,2019-08-29
Corporate Resources,Third Party Payments,Third Party Payments,44046465,0,201905,REAY SECURITY LTD,530.55,2019-08-05
Corporate Resources,Third Party Payments,Third Party Payments,44046466,0,201905,REAY SECURITY LTD,1426.59,2019-08-05
Corporate Resources,Third Party Payments,Third Party Payments,44047046,0,201905,REAY SECURITY LTD,530.55,2019-08-12
Corporate Resources,Third Party Payments,Third Party Payments,44047047,0,201905,REAY SECURITY LTD,1426.59,2019-08-12
Communities & Environment,Premises,Energy,41258244,1,201905,EDF ENERGY,70671.95,2019-08-22
Communities & Environment,Premises,Energy,41258246,1,201905,EDF ENERGY,45952.08,2019-08-22
Communities & Environment,Premises,Energy,41258247,1,201905,EDF ENERGY,53386.40,2019-08-22
Communities & Environment,Premises,Energy,41258249,1,201905,EDF ENERGY,54937.36,2019-08-22
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44046017,0,201905,LUCY ZODION LTD,19283.25,2019-08-06
Corporate Resources,Supplies and Services,Other Running Costs,41256520,1,201905,UK SAFETY MANAGEMENT LTD,768.5,2019-08-01
Communities & Environment,Premises,Rep & Maint,44047145,0,201905,W O  SILMON LTD,726,2019-08-12
Communities & Environment,Premises,Energy,41257717,1,201905,GATESHEAD ENERGY COMPANY LTD,3628.63,2019-08-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047261,0,201905,F S G  ENGINEERING LTD,4000.00,2019-08-14
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",41258122,1,201905,ROD BENNETT COMMERCIAL PROPERTY CONSULTANTS,684.36,2019-08-30
Communities & Environment,Employees,Indirect Employee Expenses,44047443,1,201905,LOGISTICS SKILLS & CONSULTANCY LIMITED,1032.00,2019-08-19
Communities & Environment,Employees,Indirect Employee Expenses,44047443,2,201905,LOGISTICS SKILLS & CONSULTANCY LIMITED,227.5,2019-08-19
Communities & Environment,Employees,Indirect Employee Expenses,44047444,1,201905,LOGISTICS SKILLS & CONSULTANCY LIMITED,528,2019-08-19
Communities & Environment,Employees,Indirect Employee Expenses,44047444,2,201905,LOGISTICS SKILLS & CONSULTANCY LIMITED,166.25,2019-08-19
Communities & Environment,Employees,Indirect Employee Expenses,44047604,0,201905,NATIONAL ASSOCIATION OF MEMORIAL MASONS,1185.00,2019-08-19
Communities & Environment,Supplies and Services,"Clothing, Uniforms & Laundry",44047066,0,201905,ARCO LTD,1125.80,2019-08-27
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44047603,0,201905,NATIONAL ASSOCIATION OF MEMORIAL MASONS,975,2019-08-19
Communities & Environment,Third Party Payments,Third Party Payments,41255577,3,201905,APSE,1157.15,2019-08-21
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44046503,0,201905,TUC PLANT HIRE LTD,750,2019-08-05
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41257954,1,201905,FACULTATIEVE TECHNOLOGIES LTD,475.32,2019-08-19
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44046310,0,201905,REDACTED - Personal Information,2624.70,2019-08-02
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44047936,0,201905,FACULTATIEVE TECHNOLOGIES LTD,2991.56,2019-08-28
Communities & Environment,Supplies and Services,Miscellaneous Supplies,44046928,0,201905,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2019-08-08
Communities & Environment,Third Party Payments,Third Party Payments,44046136,0,201905,GREENTECH RECYCLING,30981.23,2019-08-01
Communities & Environment,Third Party Payments,Third Party Payments,44047321,0,201905,GREENTECH RECYCLING,32639.73,2019-08-15
Communities & Environment,Premises,Rep & Maint,44046838,0,201905,STATUS SECURITY SYSTEMS LTD,460.96,2019-08-07
Communities & Environment,Third Party Payments,Third Party Payments,44046619,0,201905,SUEZ RECYCLING AND RECOVERY UK LTD,26096.70,2019-08-08
Communities & Environment,Third Party Payments,Third Party Payments,44046621,0,201905,SUEZ RECYCLING AND RECOVERY UK LTD,1000.00,2019-08-06
Communities & Environment,Third Party Payments,Third Party Payments,44046622,0,201905,SUEZ RECYCLING AND RECOVERY UK LTD,28510.40,2019-08-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256274,1,201905,ICL UK (SALES) LTD,925.98,2019-08-12
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41256282,1,201905,ICL UK (SALES) LTD,16890.06,2019-08-12
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41257330,1,201905,ICL UK (SALES) LTD,15694.80,2019-08-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41257332,1,201905,ICL UK (SALES) LTD,14535.18,2019-08-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41257334,1,201905,ICL UK (SALES) LTD,14953.62,2019-08-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41257336,1,201905,ICL UK (SALES) LTD,8083.02,2019-08-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41257339,1,201905,ICL UK (SALES) LTD,15425.52,2019-08-12
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41257342,1,201905,ICL UK (SALES) LTD,13708.86,2019-08-12
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41257344,1,201905,ICL UK (SALES) LTD,976.14,2019-08-15
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41258050,1,201905,ICL UK (SALES) LTD,9193.80,2019-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41258051,1,201905,ICL UK (SALES) LTD,11039.82,2019-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41258052,1,201905,ICL UK (SALES) LTD,18427.20,2019-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41258053,1,201905,ICL UK (SALES) LTD,7291.68,2019-08-20
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",148032498,1,201905,ICL UK (SALES) LTD,923.34,2019-08-28
Communities & Environment,Premises,Rep & Maint,44046472,0,201905,ADLER & ALLAN LTD,1660.30,2019-08-05
Communities & Environment,Premises,Ground Maint,44046271,0,201905,RHODAR LIMITED,1143.40,2019-08-01
Communities & Environment,Transport,Vehicles and Plant,44046311,0,201905,OIL NRG LIMITED,493.63,2019-08-05
Communities & Environment,Transport,Vehicles and Plant,44046374,0,201905,OIL NRG LIMITED,578.7,2019-08-12
Communities & Environment,Transport,Vehicles and Plant,44046927,0,201905,OIL NRG LIMITED,526.37,2019-08-27
Communities & Environment,Transport,Vehicles and Plant,44047895,0,201905,OIL NRG LIMITED,563.45,2019-08-29
Communities & Environment,Transport,Vehicles and Plant,44047896,0,201905,OIL NRG LIMITED,686.55,2019-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047579,0,201905,DAWSON RENTALS SWEEPERS,2585.42,2019-08-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047580,0,201905,DAWSON RENTALS SWEEPERS,1716.37,2019-08-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047581,0,201905,DAWSON RENTALS SWEEPERS,2042.27,2019-08-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047582,0,201905,DAWSON RENTALS SWEEPERS,2042.27,2019-08-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047583,0,201905,DAWSON RENTALS SWEEPERS,2042.27,2019-08-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047584,0,201905,DAWSON RENTALS SWEEPERS,2042.27,2019-08-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047752,0,201905,ARCO LTD,796.1,2019-08-29
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44047955,0,201905,BRUSH TECHNOLOGY LTD,1828.44,2019-08-30
