Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,823,201708,ACTIVE HORIZONS LTD,537.8,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,840,201708,THE MANOR HOUSE,1932.04,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,846,201708,FELLINGATE CARE CENTRE LTD,537.8,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,847,201708,FELLINGATE CARE CENTRE LTD,5260.08,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,852,201708,THE MANOR HOUSE,2024.2,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,853,201708,THE MANOR HOUSE,537.8,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,857,201708,REDWELL HILLS CARE HOME,537.8,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,861,201708,FELLINGATE CARE CENTRE LTD,1389.04,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,862,201708,CARE UK LTD,1315.28,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,866,201708,CARE UK LTD,2469.29,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,868,201708,CARE UK LTD,3173.64,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,896,201708,CARE UK LTD,957.4,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,899,201708,CARE UK LTD,1721.96,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,901,201708,CARE UK LTD,4894.48,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,902,201708,CARE UK LTD,533.8,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,903,201708,CARE UK LTD,597.32,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,904,201708,FELLINGATE CARE CENTRE LTD,2349.64,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,916,201708,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,498.16,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,929,201708,BARCHESTER HEALTHCARE,573.8,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,931,201708,BARCHESTER HEALTHCARE,3193.2,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,932,201708,BARCHESTER HEALTHCARE,3352.91,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,937,201708,GAINFORD CARE HOMES,628.68,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,962,201708,ADDISON COURT T/A DAV HOMES LTD,3311.12,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,964,201708,ADDISON COURT T/A DAV HOMES LTD,2167.72,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,972,201708,SERVICE TO THE AGED LIMITED,1145.68,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,980,201708,ASPIRE HEALTHCARE LIMITED,1075.6,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,983,201708,ASPIRE HEALTHCARE LIMITED,545.64,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,986,201708,DERWENT CARE HOME,1126.84,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,987,201708,NEEDHAM COURT,602.4,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,993,201708,DERWENT CARE HOME,537.8,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,996,201708,PRIMROSE HOUSE LTD,559.4,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,998,201708,PRIMROSE HOUSE LTD,1198,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,999,201708,PRIMROSE HOUSE LTD,2254.29,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1000,201708,PRIMROSE HOUSE LTD,707.6,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1011,201708,SOUTH QUAY CARE HOME,1191.32,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1018,201708,WARDLEY GATE CARE CENTRE,4771.45,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1020,201708,WARDLEY GATE CARE CENTRE,714.12,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1021,201708,WARDLEY GATE CARE CENTRE,1570.4,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1022,201708,WARDLEY GATE CARE CENTRE,5869.91,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1024,201708,WARDLEY GATE CARE CENTRE,1174.68,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1025,201708,WARDLEY GATE CARE CENTRE,971.4,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1032,201708,TURNBERRY SERVICES LIMITED,537.8,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1043,201708,AKARI CARE LIMITED,3453.04,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1044,201708,REDBRICK HOUSE (AKARI),698.08,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1046,201708,AKARI CARE LIMITED,1892.47,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1047,201708,TOLLESBY HALL CARE HOME,729.36,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1050,201708,AKARI CARE LIMITED,1766.2,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1051,201708,AKARI CARE LIMITED,2662.92,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1053,201708,AKARI CARE LIMITED,1055.6,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1060,201708,AKARI CARE LIMITED,553.32,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1063,201708,HAWKSBURY HOUSE LIMITED,2511.9,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1066,201708,HAWKSBURY HOUSE LIMITED,541.88,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1101,201708,SOLEHAWK LTD,7515.14,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1103,201708,SOLEHAWK LTD,1470.64,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1108,201708,SPRINGFIELD HOUSE - MCARDLE CARE,992.8,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1110,201708,SPRINGFIELD HOUSE - MCARDLE CARE,403.35,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1111,201708,SPRINGFIELD HOUSE - MCARDLE CARE,6240.36,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1113,201708,SPRINGFIELD HOUSE - MCARDLE CARE,1001.24,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1114,201708,BARCHESTER HEALTHCARE LTD,2061.32,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1115,201708,BARCHESTER HEALTHCARE LTD,606.55,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1117,201708,SPRINGFIELD HOUSE - MCARDLE CARE,592.88,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1142,201708,ROSEWOOD HR SERVICES LTD,694.72,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1145,201708,ROSEWOOD HR SERVICES LTD,5016.08,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1146,201708,ROSEWOOD HR SERVICES LTD,1798.88,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1157,201708,ASHDOWN PLUS LLP,537.8,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1159,201708,EOTHEN HOMES LTD,746.84,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1164,201708,EMBRACE  GROUP,1738.08,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1167,201708,EMBRACE  GROUP,1294.76,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020279,1168,201708,EMBRACE  GROUP,562.64,2017-11-01
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,683,201708,GAINFORD CARE HOMES LTD,1411.76,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,684,201708,AKARI CARE LIMITED,926.28,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,686,201708,GAINFORD CARE HOMES LTD,1433.96,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,687,201708,GAINFORD CARE HOMES LTD,632.16,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,733,201708,AKARI CARE LIMITED,2012.4,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,734,201708,WELLBURN CARE HOMES LTD,2364.89,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,736,201708,WELLBURN CARE HOMES LTD,2549.2,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,738,201708,AKARI CARE LIMITED,2965.32,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,739,201708,AKARI CARE LIMITED,1075.6,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,754,201708,CLIFFORD HOUSE HOMES LTD,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,757,201708,APPLETREE GRANGE,326.52,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,762,201708,APPLETREE GRANGE,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,763,201708,APPLETREE GRANGE,1974.68,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,765,201708,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),1448.88,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,772,201708,WELLBURN CARE HOMES LTD,1630.6,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,773,201708,CARNTYNE RESIDENTIAL HOME,569.72,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,776,201708,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,778,201708,WELLBURN CARE HOMES LTD,2594.26,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,779,201708,AKARI CARE LIMITED,900.88,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,794,201708,PERCY HEDLEY CENTRE,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,798,201708,THE OAKS,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,805,201708,ANCHOR TRUST,1512.47,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,806,201708,AKARI CARE LIMITED,1189.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,807,201708,ANCHOR TRUST,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,808,201708,ANCHOR TRUST,3025.17,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,809,201708,ANCHOR TRUST,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,821,201708,AKARI CARE LIMITED,1060.6,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,822,201708,AKARI CARE LIMITED,1143.4,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,833,201708,ACTIVE HORIZONS LTD,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,847,201708,THE MANOR HOUSE,1932.04,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,851,201708,THE MANOR HOUSE,492.4,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,852,201708,THE MANOR HOUSE,2024.2,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,858,201708,FELLINGATE CARE CENTRE LTD,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,860,201708,FELLINGATE CARE CENTRE LTD,3939.67,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,861,201708,FELLINGATE CARE CENTRE LTD,3304.68,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,862,201708,FELLINGATE CARE CENTRE LTD,1389.04,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,865,201708,REDWELL HILLS CARE HOME,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,870,201708,THE MANOR HOUSE,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,888,201708,CARE UK LTD,3173.64,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,892,201708,CARE UK LTD,4894.48,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,894,201708,CARE UK LTD,1315.28,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,895,201708,CARE UK LTD,247.13,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,896,201708,CARE UK LTD,1721.96,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,897,201708,CARE UK LTD,533.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,900,201708,CARE UK LTD,2760.09,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,915,201708,CARE UK LTD,597.32,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,930,201708,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,498.16,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,931,201708,ST CUTHBERTS HOUSE LTD,726.34,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,944,201708,BARCHESTER HEALTHCARE,573.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,946,201708,BARCHESTER HEALTHCARE,5105.94,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,947,201708,BARCHESTER HEALTHCARE,3214.95,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,952,201708,GAINFORD CARE HOMES,628.68,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,976,201708,ADDISON COURT T/A DAV HOMES LTD,3311.12,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,978,201708,ADDISON COURT T/A DAV HOMES LTD,2167.72,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,983,201708,FELLINGATE CARE CENTRE LTD,1161.79,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,987,201708,SERVICE TO THE AGED LIMITED,1145.68,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,993,201708,ASPIRE HEALTHCARE LIMITED,1075.6,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,994,201708,ASPIRE HEALTHCARE LIMITED,545.64,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1002,201708,NEEDHAM COURT,602.4,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1007,201708,DERWENT CARE HOME,1267.67,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1008,201708,DERWENT CARE HOME,1126.84,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1013,201708,PRIMROSE HOUSE LTD,537.92,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1014,201708,PRIMROSE HOUSE LTD,707.6,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1016,201708,PRIMROSE HOUSE LTD,1205.64,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1020,201708,PRIMROSE HOUSE LTD,510.71,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1024,201708,SOUTH QUAY CARE HOME,1191.32,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1034,201708,WARDLEY GATE CARE CENTRE,971.4,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1036,201708,WARDLEY GATE CARE CENTRE,6805.76,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1037,201708,WARDLEY GATE CARE CENTRE,1174.68,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1039,201708,WARDLEY GATE CARE CENTRE,1570.4,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1043,201708,WARDLEY GATE CARE CENTRE,3729.76,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1044,201708,WARDLEY GATE CARE CENTRE,714.12,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1050,201708,TURNBERRY SERVICES LIMITED,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1058,201708,TOLLESBY HALL CARE HOME,1406.62,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1066,201708,REDBRICK HOUSE (AKARI),698.08,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1067,201708,AKARI CARE LIMITED,553.32,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1068,201708,AKARI CARE LIMITED,3453.04,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1071,201708,AKARI CARE LIMITED,75.48,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1073,201708,AKARI CARE LIMITED,2662.92,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1074,201708,AKARI CARE LIMITED,2642.88,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1075,201708,AKARI CARE LIMITED,1003.78,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1097,201708,HAWKSBURY HOUSE LIMITED,541.88,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1098,201708,HAWKSBURY HOUSE LIMITED,746.56,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1102,201708,ROSEWOOD HR SERVICES LTD,5016.08,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1114,201708,SOLEHAWK LTD,1470.64,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1129,201708,BARCHESTER HEALTHCARE LTD,2560.37,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1134,201708,BARCHESTER HEALTHCARE LTD,2061.32,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1135,201708,SPRINGFIELD HOUSE - MCARDLE CARE,1001.24,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1139,201708,SPRINGFIELD HOUSE - MCARDLE CARE,592.88,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1141,201708,SPRINGFIELD HOUSE - MCARDLE CARE,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1142,201708,SPRINGFIELD HOUSE - MCARDLE CARE,6240.36,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1143,201708,SPRINGFIELD HOUSE - MCARDLE CARE,992.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1144,201708,SOLEHAWK LTD,3330.68,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1159,201708,ROSEWOOD HR SERVICES LTD,694.72,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1160,201708,ROSEWOOD HR SERVICES LTD,1798.88,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1162,201708,EMBRACE  GROUP,1294.76,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1167,201708,EMBRACE  GROUP,1258.05,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1174,201708,ASHDOWN PLUS LLP,537.8,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1178,201708,EOTHEN HOMES LTD,746.84,2017-11-29
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020281,1185,201708,EMBRACE  GROUP,562.64,2017-11-29
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,1,201708,ROSEWOOD HR SERVICES LTD,9201.43,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,6,201708,WELLBURN CARE HOMES LTD,9120,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,7,201708,WELLBURN CARE HOMES LTD,6840,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,15,201708,WELLBURN CARE HOMES LTD,4560,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,18,201708,WELLBURN CARE HOMES LTD,6840,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,19,201708,WELLBURN CARE HOMES LTD,2280,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,35,201708,SOLEHAWK LTD,4304,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,37,201708,SOLEHAWK LTD,2152,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,38,201708,SOLEHAWK LTD,4304,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,41,201708,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),6840,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,45,201708,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),2280,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,47,201708,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),7572.86,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,48,201708,PARKSIDE NORTHERN LTD (T/A THE CHESTERS),4560,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,67,201708,EMBRACE  GROUP,2280,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,70,201708,EMBRACE  GROUP,2280,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,71,201708,EMBRACE  GROUP,4560,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,73,201708,EMBRACE  GROUP,1281.72,2017-11-01
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020279,79,201708,EMBRACE  GROUP,2280,2017-11-01
