Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Corporate Resources,Supplies and Services,Catering & Provisions,60170645,11,201806,HOPWELLS LTD,832.48,2018-09-25
Corporate Resources,Supplies and Services,Catering & Provisions,60170645,14,201806,HOPWELLS LTD,851.28,2018-09-25
Corporate Resources,Supplies and Services,Catering & Provisions,60170645,43,201806,HOPWELLS LTD,560.66,2018-09-25
Corporate Resources,Supplies and Services,Catering & Provisions,60170645,60,201806,HOPWELLS LTD,1109.54,2018-09-25
Corporate Resources,Supplies and Services,Catering & Provisions,60170645,61,201806,HOPWELLS LTD,275.45,2018-09-25
Corporate Resources,Supplies and Services,Catering & Provisions,60170645,69,201806,HOPWELLS LTD,765.81,2018-09-25
Corporate Resources,Supplies and Services,Catering & Provisions,44008596,1,201806,NISBETS,130.01,2018-09-17
Corporate Resources,Supplies and Services,Catering & Provisions,60169580,0,201806,BATLEYS LTD,135.32,2018-09-12
Corporate Resources,Supplies and Services,Catering & Provisions,60169580,1,201806,BATLEYS LTD,432.36,2018-09-12
Corporate Resources,Supplies and Services,Catering & Provisions,60169826,11,201806,HOPWELLS LTD,641.85,2018-09-13
Corporate Resources,Supplies and Services,Catering & Provisions,60169826,46,201806,HOPWELLS LTD,615.75,2018-09-13
Corporate Resources,Supplies and Services,Catering & Provisions,60170090,0,201806,HOPWELLS LTD,671.3,2018-09-18
Corporate Resources,Supplies and Services,Catering & Provisions,60170090,71,201806,HOPWELLS LTD,516.57,2018-09-18
Corporate Resources,Supplies and Services,Catering & Provisions,60170642,0,201806,BATLEYS LTD,485.47,2018-09-24
Corporate Resources,Supplies and Services,Catering & Provisions,60170642,1,201806,BATLEYS LTD,136,2018-09-24
Corporate Resources,Supplies and Services,Catering & Provisions,60170645,32,201806,HOPWELLS LTD,918.85,2018-09-25
Corporate Resources,Supplies and Services,Catering & Provisions,60170645,47,201806,HOPWELLS LTD,69,2018-09-25
Corporate Resources,Supplies and Services,Catering & Provisions,60170645,80,201806,HOPWELLS LTD,408.01,2018-09-25
Corporate Resources,Supplies and Services,Catering & Provisions,44008596,0,201806,NISBETS,402.47,2018-09-17
Communities & Environment,Transport,Vehicles and Plant,44007634,0,201806,J C SELBY VEHICLE SERVICES LTD,1650.83,2018-09-03
Communities & Environment,Transport,Vehicles and Plant,44007635,0,201806,J C SELBY VEHICLE SERVICES LTD,726.1,2018-09-03
Communities & Environment,Transport,Vehicles and Plant,44007736,0,201806,J C SELBY VEHICLE SERVICES LTD,844.5,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007737,0,201806,J C SELBY VEHICLE SERVICES LTD,1756.32,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007738,0,201806,J C SELBY VEHICLE SERVICES LTD,2201,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007739,0,201806,J C SELBY VEHICLE SERVICES LTD,920.05,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007741,0,201806,J C SELBY VEHICLE SERVICES LTD,449.2,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007742,0,201806,J C SELBY VEHICLE SERVICES LTD,3830.52,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007744,0,201806,J C SELBY VEHICLE SERVICES LTD,1667.64,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007746,0,201806,J C SELBY VEHICLE SERVICES LTD,1418.65,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007771,0,201806,J C SELBY VEHICLE SERVICES LTD,782.6,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007774,0,201806,J C SELBY VEHICLE SERVICES LTD,879.03,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44009631,0,201806,J C SELBY VEHICLE SERVICES LTD,950,2018-09-17
Communities & Environment,Transport,Vehicles and Plant,44009633,0,201806,J C SELBY VEHICLE SERVICES LTD,814.24,2018-09-17
Communities & Environment,Transport,Vehicles and Plant,44007733,0,201806,MAN TRUCK & BUS UK LTD,421.87,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007740,0,201806,J C SELBY VEHICLE SERVICES LTD,663.23,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44007745,0,201806,J C SELBY VEHICLE SERVICES LTD,1602.65,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44008306,0,201806,MAN TRUCK & BUS UK LTD,1485,2018-09-10
Communities & Environment,Transport,Vehicles and Plant,44008306,2,201806,MAN TRUCK & BUS UK LTD,3193.88,2018-09-10
Communities & Environment,Transport,Vehicles and Plant,44008649,0,201806,BLUEBELL AUTOMOTIVE,1545.57,2018-09-11
Communities & Environment,Transport,Vehicles and Plant,44008649,1,201806,BLUEBELL AUTOMOTIVE,860,2018-09-11
Communities & Environment,Transport,Vehicles and Plant,44008649,2,201806,BLUEBELL AUTOMOTIVE,74,2018-09-11
Communities & Environment,Transport,Vehicles and Plant,44008649,3,201806,BLUEBELL AUTOMOTIVE,84.42,2018-09-11
Communities & Environment,Transport,Vehicles and Plant,44008649,4,201806,BLUEBELL AUTOMOTIVE,174.23,2018-09-11
Communities & Environment,Transport,Vehicles and Plant,44008649,5,201806,BLUEBELL AUTOMOTIVE,181.4,2018-09-11
Communities & Environment,Transport,Vehicles and Plant,44008986,0,201806,TERBERG MATEC UK LTD,586.67,2018-09-13
Communities & Environment,Transport,Vehicles and Plant,44009627,0,201806,GOODYEAR DUNLOP TYRES LTD,1713.6,2018-09-17
Communities & Environment,Transport,Vehicles and Plant,44010153,0,201806,BLUEBELL AUTOMOTIVE,243.21,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,1,201806,BLUEBELL AUTOMOTIVE,98.43,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,2,201806,BLUEBELL AUTOMOTIVE,164.98,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,3,201806,BLUEBELL AUTOMOTIVE,169.96,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,4,201806,BLUEBELL AUTOMOTIVE,139.53,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,5,201806,BLUEBELL AUTOMOTIVE,69.4,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,6,201806,BLUEBELL AUTOMOTIVE,151.44,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,7,201806,BLUEBELL AUTOMOTIVE,172.35,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,8,201806,BLUEBELL AUTOMOTIVE,9.75,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,9,201806,BLUEBELL AUTOMOTIVE,21.02,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,10,201806,BLUEBELL AUTOMOTIVE,42.21,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,11,201806,BLUEBELL AUTOMOTIVE,172.41,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010153,12,201806,BLUEBELL AUTOMOTIVE,210,2018-09-20
Communities & Environment,Transport,Vehicles and Plant,44010507,0,201806,ZOELLER WASTE SYSTEMS LTD-FOR FAUN UK,2227.58,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010533,0,201806,DENNIS EAGLE LTD,1489.81,2018-09-25
Communities & Environment,Transport,Vehicles and Plant,44010716,0,201806,BLUEBELL AUTOMOTIVE,195.26,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010716,1,201806,BLUEBELL AUTOMOTIVE,146.52,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010716,2,201806,BLUEBELL AUTOMOTIVE,1205.24,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010716,3,201806,BLUEBELL AUTOMOTIVE,65.4,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010716,4,201806,BLUEBELL AUTOMOTIVE,236.4,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010723,0,201806,BLUEBELL AUTOMOTIVE,130,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010723,1,201806,BLUEBELL AUTOMOTIVE,268.22,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010723,2,201806,BLUEBELL AUTOMOTIVE,897.08,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010804,0,201806,SCOT JCB,1393.78,2018-09-25
Communities & Environment,Transport,Vehicles and Plant,44011316,0,201806,BLUEBELL AUTOMOTIVE,785.98,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011316,1,201806,BLUEBELL AUTOMOTIVE,63.4,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011316,2,201806,BLUEBELL AUTOMOTIVE,454.82,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011316,3,201806,BLUEBELL AUTOMOTIVE,63.5,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011316,4,201806,BLUEBELL AUTOMOTIVE,63.5,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011316,5,201806,BLUEBELL AUTOMOTIVE,629.03,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011343,0,201806,BLUEBELL AUTOMOTIVE,63.42,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011343,1,201806,BLUEBELL AUTOMOTIVE,78.43,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011343,2,201806,BLUEBELL AUTOMOTIVE,79.66,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011343,3,201806,BLUEBELL AUTOMOTIVE,11.8,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011343,4,201806,BLUEBELL AUTOMOTIVE,47.32,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011343,5,201806,BLUEBELL AUTOMOTIVE,163.49,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011343,6,201806,BLUEBELL AUTOMOTIVE,117.63,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011343,7,201806,BLUEBELL AUTOMOTIVE,886.56,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011343,8,201806,BLUEBELL AUTOMOTIVE,262.67,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,41233991,6,201806,NORTHGATE VEHICLE HIRE LTD,198.53,2018-09-24
Communities & Environment,Transport,Contract Hire,41232597,1,201806,GO PLANT FLEET SERVICES LTD,2350.41,2018-09-04
Communities & Environment,Transport,Contract Hire,41232598,1,201806,GO PLANT FLEET SERVICES LTD,2356,2018-09-04
Communities & Environment,Transport,Contract Hire,41233326,1,201806,DAWSONRENTALS VANS LIMITED,485.06,2018-09-17
Communities & Environment,Transport,Contract Hire,41233352,1,201806,DAWSONRENTALS VANS LIMITED,462,2018-09-17
Communities & Environment,Transport,Contract Hire,41233358,1,201806,DAWSONRENTALS VANS LIMITED,572,2018-09-17
Communities & Environment,Transport,Contract Hire,41233359,1,201806,DAWSONRENTALS VANS LIMITED,572,2018-09-17
Communities & Environment,Transport,Contract Hire,41233361,1,201806,DAWSONRENTALS VANS LIMITED,485.06,2018-09-17
Communities & Environment,Transport,Contract Hire,41233362,1,201806,DAWSONRENTALS VANS LIMITED,423.46,2018-09-17
Communities & Environment,Transport,Contract Hire,41233390,1,201806,PREMIER TRUCK HIRE LTD,1100,2018-09-17
Communities & Environment,Transport,Contract Hire,41233393,1,201806,PREMIER TRUCK HIRE LTD,1100,2018-09-17
Communities & Environment,Transport,Contract Hire,41233544,1,201806,GEORGE VARDY LTD,5698,2018-09-19
Communities & Environment,Transport,Contract Hire,41233546,1,201806,GEORGE VARDY LTD,3630,2018-09-19
Communities & Environment,Transport,Contract Hire,41233548,1,201806,GEORGE VARDY LTD,7067.5,2018-09-19
Communities & Environment,Transport,Contract Hire,41233966,1,201806,DAWSONRENTALS VANS LIMITED,499.8,2018-09-26
Communities & Environment,Transport,Contract Hire,41233991,1,201806,NORTHGATE VEHICLE HIRE LTD,29038.88,2018-09-24
Communities & Environment,Transport,Contract Hire,41233991,2,201806,NORTHGATE VEHICLE HIRE LTD,44299.28,2018-09-24
Communities & Environment,Transport,Contract Hire,41233991,3,201806,NORTHGATE VEHICLE HIRE LTD,5133.51,2018-09-24
Communities & Environment,Transport,Contract Hire,41233991,4,201806,NORTHGATE VEHICLE HIRE LTD,7908.04,2018-09-24
Communities & Environment,Transport,Contract Hire,41233991,5,201806,NORTHGATE VEHICLE HIRE LTD,2411.15,2018-09-24
Communities & Environment,Transport,Contract Hire,41234206,1,201806,DAWSONRENTALS VANS LIMITED,485.06,2018-09-26
Communities & Environment,Transport,Contract Hire,41234207,1,201806,DAWSONRENTALS VANS LIMITED,523.6,2018-09-26
Communities & Environment,Transport,Contract Hire,41234208,1,201806,DAWSONRENTALS VANS LIMITED,427.5,2018-09-26
Communities & Environment,Transport,Contract Hire,41234209,1,201806,DAWSONRENTALS VANS LIMITED,427.5,2018-09-26
Communities & Environment,Transport,Contract Hire,41234211,1,201806,DAWSONRENTALS VANS LIMITED,481.07,2018-09-26
Communities & Environment,Transport,Contract Hire,41234422,1,201806,GEORGE VARDY LTD,3162.5,2018-09-28
Communities & Environment,Transport,Contract Hire,41234424,1,201806,GEORGE VARDY LTD,4096.4,2018-09-28
Communities & Environment,Transport,Contract Hire,41234425,1,201806,GEORGE VARDY LTD,4785,2018-09-28
Communities & Environment,Transport,Contract Hire,44010325,0,201806,WA OLD & SON LTD,537.5,2018-09-21
Communities & Environment,Transport,Contract Hire,41233704,1,201806,NORTHGATE VEHICLE HIRE LTD,863.57,2018-09-19
Communities & Environment,Transport,Contract Hire,41234234,1,201806,DAWSONRENTALS VANS LIMITED,427.5,2018-09-27
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44008654,0,201806,FREIGHT TRANSPORT ASSOC.,1032,2018-09-11
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44010531,2,201806,CROMWELL GROUP (HOLDINGS) LTD,516.04,2018-09-24
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44008270,0,201806,A.S PNEUMATICS,775,2018-09-11
Communities & Environment,Transport,Vehicles and Plant,44008650,0,201806,BLUEBELL AUTOMOTIVE,711.5,2018-09-11
Communities & Environment,Transport,Vehicles and Plant,44010473,1,201806,BELL TRUCK SALES LTD,807.57,2018-09-25
Communities & Environment,Transport,Vehicles and Plant,44010795,0,201806,NORTH EAST TRUCK & VAN LTD,418.86,2018-09-25
Communities & Environment,Transport,Vehicles and Plant,44011318,0,201806,BLUEBELL AUTOMOTIVE,1410.92,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44011342,0,201806,BLUEBELL AUTOMOTIVE,647.11,2018-09-28
Communities & Environment,Transport,Vehicles and Plant,44007693,0,201806,OIL NRG LIMITED,23211.08,2018-09-04
Communities & Environment,Transport,Vehicles and Plant,44009439,0,201806,OIL NRG LIMITED,6239.72,2018-09-17
Communities & Environment,Transport,Vehicles and Plant,44010252,0,201806,OIL NRG LIMITED,23546.66,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010631,0,201806,OIL NRG LIMITED,24365.65,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010632,0,201806,OIL NRG LIMITED,5355.62,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44009210,0,201806,GREENLAY LTD,737.91,2018-09-14
Communities & Environment,Transport,Vehicles and Plant,44010736,0,201806,CARRS BILLINGTON AGRICULTURE (SALES) LTD,79.38,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010736,1,201806,CARRS BILLINGTON AGRICULTURE (SALES) LTD,261.82,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010736,2,201806,CARRS BILLINGTON AGRICULTURE (SALES) LTD,6.3,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010736,3,201806,CARRS BILLINGTON AGRICULTURE (SALES) LTD,90,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010736,4,201806,CARRS BILLINGTON AGRICULTURE (SALES) LTD,180.6,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010736,5,201806,CARRS BILLINGTON AGRICULTURE (SALES) LTD,128.9,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44010862,0,201806,GREENLAY LTD,575.24,2018-09-25
Communities & Environment,Transport,Vehicles and Plant,44010862,1,201806,GREENLAY LTD,277.11,2018-09-25
Communities & Environment,Transport,Vehicles and Plant,44010862,2,201806,GREENLAY LTD,249,2018-09-25
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44010531,1,201806,CROMWELL GROUP (HOLDINGS) LTD,516.04,2018-09-24
Communities & Environment,Transport,Vehicles and Plant,44007996,0,201806,OIL NRG LIMITED,13601.39,2018-09-06
Communities & Environment,Transport,Vehicles and Plant,44009049,0,201806,OIL NRG LIMITED,13878.82,2018-09-13
Communities & Environment,Supplies and Services,Other Running Costs,44006848,0,201806,P A MOODY RECYCLING LTD,465,2018-09-13
Communities & Environment,Supplies and Services,Other Running Costs,44009336,0,201806,P A MOODY RECYCLING LTD,665,2018-09-19
Communities & Environment,Third Party Payments,Third Party Payments,44010341,0,201806,PALM RECYCLING LIMITED,52022.41,2018-09-21
Communities & Environment,Third Party Payments,Third Party Payments,44009829,0,201806,SOUTH TYNE & WEAR ENERGY RECOVERY LTD,2109135.16,2018-09-19
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",41232589,1,201806,FIGHTING ALL CANCERS TOGETHER,1000,2018-09-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41232885,1,201806,UNIVERSITY OF TEESSIDE,35847.75,2018-09-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41233129,1,201806,GATESHEAD & SOUTH TYNESIDE LPC,3000,2018-09-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41233805,3,201806,NHS NEWCASTLE GATESHEAD CCG,29317.76,2018-09-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,2,201806,N & B CHEMISTS LTD,32.3,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,3,201806,N & B CHEMISTS LTD,665.28,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,4,201806,N & B CHEMISTS LTD,235.79,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,5,201806,N & B CHEMISTS LTD,544.32,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,6,201806,N & B CHEMISTS LTD,193.8,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,15,201806,N & B CHEMISTS LTD,205.2,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,20,201806,LLOYDS PHARMACY,358.56,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,21,201806,LLOYDS PHARMACY,51.68,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,22,201806,LLOYDS PHARMACY,578.88,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,23,201806,LLOYDS PHARMACY,100.13,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,25,201806,L ROWLAND & CO RETAIL LTD,12.92,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,32,201806,L ROWLAND & CO RETAIL LTD,172.8,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,33,201806,L ROWLAND & CO RETAIL LTD,334.8,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,34,201806,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),51.68,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,35,201806,L ROWLAND & CO RETAIL LTD,19.38,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,36,201806,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),440.64,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,37,201806,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),290.7,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,38,201806,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),304.56,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,39,201806,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),32.3,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,40,201806,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),321.84,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,42,201806,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),125.28,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,46,201806,WHITWORTHS CHEMIST LTD,45.36,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,47,201806,WHITWORTHS CHEMIST LTD,64.6,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,48,201806,WHITWORTHS CHEMIST LTD,330.48,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,49,201806,BESTWAY NATIONAL CHEMIST LIMITED (CO-OP PHARMACY),119.51,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,53,201806,L ROWLAND & CO RETAIL LTD,213.84,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,54,201806,L ROWLAND & CO RETAIL LTD,77.52,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,55,201806,L ROWLAND & CO RETAIL LTD,369.36,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,56,201806,L ROWLAND & CO RETAIL LTD,113.05,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,70,201806,BOOTS THE CHEMIST LTD,88.56,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,71,201806,BOOTS THE CHEMIST LTD,12.92,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,72,201806,BOOTS THE CHEMIST LTD,371.52,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,73,201806,BOOTS THE CHEMIST LTD,38.76,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,84,201806,BOOTS THE CHEMIST LTD,277.78,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,85,201806,BOOTS THE CHEMIST LTD,812.16,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,86,201806,BOOTS THE CHEMIST LTD,907.2,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,90,201806,BOOTS THE CHEMIST LTD,347.76,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,91,201806,BOOTS THE CHEMIST LTD,158.27,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,92,201806,BOOTS THE CHEMIST LTD,616.93,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,98,201806,BOOTS THE CHEMIST LTD,291.6,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,99,201806,BOOTS THE CHEMIST LTD,103.36,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,102,201806,K & A PHARMACY,61.37,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,104,201806,G FURNESS LTD,174.42,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,105,201806,G FURNESS LTD,136.08,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,106,201806,G FURNESS LTD,268.09,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,107,201806,K & A PHARMACY,419.04,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,108,201806,K & A PHARMACY,581.04,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,109,201806,LLOYDS PHARMACY,203.04,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,111,201806,LLOYDS PHARMACY,264.86,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,112,201806,LLOYDS PHARMACY,408.24,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,113,201806,LLOYDS PHARMACY,371.45,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,117,201806,G FURNESS LTD,64.8,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,119,201806,BOOTS THE CHEMIST LTD,79.92,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,124,201806,BOOTS THE CHEMIST LTD,259.2,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,125,201806,BOOTS THE CHEMIST LTD,274.55,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,126,201806,BOOTS THE CHEMIST LTD,106.59,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,128,201806,BOOTS THE CHEMIST LTD,304.56,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,129,201806,BOOTS THE CHEMIST LTD,293.93,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,130,201806,BOOTS THE CHEMIST LTD,23.76,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000694,134,201806,WHITWORTHS CHEMIST LTD,394.06,2018-09-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41233805,1,201806,NHS NEWCASTLE GATESHEAD CCG,2326.88,2018-09-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147041733,1,201806,CHANGE GROW LIVE (CGL),900,2018-09-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41233700,1,201806,BUSINESS SERVICES AUTHORITY,13904.19,2018-09-25
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41231879,1,201806,CHANGE GROW LIVE (CGL),190631,2018-09-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41232286,1,201806,CHANGE GROW LIVE (CGL),4721.04,2018-09-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41232569,1,201806,CHANGE GROW LIVE (CGL),190631,2018-09-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41233310,1,201806,CHANGE GROW LIVE (CGL),4918.71,2018-09-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41232600,1,201806,HUMANKIND,24166.67,2018-09-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41234109,1,201806,HUMANKIND,24166.67,2018-09-27
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41232594,1,201806,GATESHEAD CARERS ASSOCIATION,6666.67,2018-09-07
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41233175,1,201806,GATESHEAD CARERS ASSOCIATION,6666.67,2018-09-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,300000699,3,201806,ASHCHEM LTD,15.5,2018-09-14
