Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
Communities & Environment,Transport,Public Transport and Taxi Fares,300001427,7,201910,CLICK TRAVEL LTD,7.50,2020-01-06
Communities & Environment,Transport,Public Transport and Taxi Fares,300001427,19,201910,CLICK TRAVEL LTD,48.50,2020-01-06
Communities & Environment,Transport,Public Transport and Taxi Fares,300001427,22,201910,CLICK TRAVEL LTD,18.50,2020-01-06
Communities & Environment,Transport,Public Transport and Taxi Fares,300001427,31,201910,CLICK TRAVEL LTD,98.33,2020-01-06
Communities & Environment,Transport,Public Transport and Taxi Fares,300001427,33,201910,CLICK TRAVEL LTD,70.00,2020-01-06
Communities & Environment,Transport,Public Transport and Taxi Fares,300001451,16,201910,CLICK TRAVEL LTD,222.08,2020-01-16
Communities & Environment,Supplies and Services,Comms & Computing,44063053,0,201910,INNOVYZE LIMITED,6294.98,2020-01-14
Communities & Environment,Third Party Payments,Third Party Payments,41268679,1,201910,AQUEOUS 1ST KWIK FLOW LTD,429.50,2020-01-15
Communities & Environment,Third Party Payments,Third Party Payments,41267617,1,201910,BLOOM PROCUREMENT SERVICES LIMITED,5772.80,2020-01-14
Communities & Environment,Transport,Public Transport and Taxi Fares,300001466,12,201910,CLICK TRAVEL LTD,15.60,2020-01-29
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44062335,0,201910,THE RIOT ACT LTD,13650.00,2020-01-21
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44056753,1,201910,DJN LTD,6500.00,2020-01-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44065459,0,201910,Q-FREE (BRISTOL) LTD,1210.00,2020-01-30
Communities & Environment,Supplies and Services,Other Running Costs,44062965,0,201910,RICARDO-AEA LTD,1340.00,2020-01-16
Communities & Environment,Premises,Energy,41268362,1,201910,EDF ENERGY,4036.81,2020-01-13
Communities & Environment,Premises,Energy,41268362,2,201910,EDF ENERGY,20.33,2020-01-13
Communities & Environment,Employees,Indirect Employee Expenses,44063308,0,201910,AREA NORTH TRAINING & SAFETY SERVICES LTD,520.00,2020-01-14
Communities & Environment,Employees,Indirect Employee Expenses,44063309,0,201910,AREA NORTH TRAINING & SAFETY SERVICES LTD,585.00,2020-01-14
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44063212,0,201910,MODAL INNOVATION LTD T/A THE PARKING SHOP LTD,802.40,2020-01-13
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44062997,0,201910,APS GROUP,718.20,2020-01-13
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44065000,0,201910,APS GROUP,657.20,2020-01-29
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",148034024,1,201910,APS GROUP,718.20,2020-01-29
Communities & Environment,Supplies and Services,Other Running Costs,41268693,1,201910,PATROL,1211.70,2020-01-22
Communities & Environment,Supplies and Services,Other Running Costs,41269659,1,201910,PATROL,1211.70,2020-01-29
Communities & Environment,Supplies and Services,Other Running Costs,44062583,1,201910,METRIC GROUP LTD,6265.00,2020-01-08
Communities & Environment,Third Party Payments,Third Party Payments,41269382,1,201910,CONDUENT PARKING ENFORCEMENT SOLUTIONS LTD,7175.00,2020-01-27
Communities & Environment,Third Party Payments,Third Party Payments,147047087,1,201910,DINOSAURIA LIMITED,6236.25,2020-01-22
Communities & Environment,Third Party Payments,Third Party Payments,41267813,1,201910,VALTECH,553.28,2020-01-08
Communities & Environment,Premises,Rep & Maint,41268054,1,201910,METRIC GROUP LTD,4012.74,2020-01-10
Communities & Environment,Third Party Payments,Third Party Payments,41267564,1,201910,OCS GROUP UK LTD T/A LEGION,4139.28,2020-01-06
Communities & Environment,Third Party Payments,Third Party Payments,41267565,1,201910,OCS GROUP UK LTD T/A LEGION,2734.20,2020-01-06
Communities & Environment,Third Party Payments,Third Party Payments,41267770,1,201910,OCS GROUP UK LTD T/A LEGION,527.56,2020-01-07
Communities & Environment,Third Party Payments,Third Party Payments,41269579,1,201910,OCS GROUP UK LTD T/A LEGION,659.45,2020-01-29
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44062834,0,201910,CYCLE EXPERIENCE LTD,600.00,2020-01-09
Communities & Environment,Supplies and Services,Advertising,44064457,0,201910,DTW ADVERTISING & MARKETING LTD,2150.00,2020-01-27
Communities & Environment,Third Party Payments,Third Party Payments,41267618,1,201910,BLOOM PROCUREMENT SERVICES LIMITED,6202.89,2020-01-06
Communities & Environment,Third Party Payments,Third Party Payments,41267620,1,201910,BLOOM PROCUREMENT SERVICES LIMITED,1564.00,2020-01-06
Communities & Environment,Third Party Payments,Third Party Payments,41269813,1,201910,BLOOM PROCUREMENT SERVICES LIMITED,1160.00,2020-01-30
Communities & Environment,Third Party Payments,Third Party Payments,41269818,1,201910,BLOOM PROCUREMENT SERVICES LIMITED,2319.05,2020-01-30
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44062273,0,201910,CAPITA PROPERTY AND INFRASTRUCTURE LTD,1507.79,2020-01-13
Communities & Environment,Transport,Public Transport and Taxi Fares,300001435,12,201910,CLICK TRAVEL LTD,153.75,2020-01-08
Communities & Environment,Supplies and Services,Other Running Costs,44062584,0,201910,CYCLING GENERATION LTD,5279.82,2020-01-22
Communities & Environment,Supplies and Services,Advertising,44062674,0,201910,REACH PUBLISHING SERVICES LTD,600.00,2020-01-10
Communities & Environment,Supplies and Services,Advertising,44062675,0,201910,REACH PUBLISHING SERVICES LTD,480.00,2020-01-10
Communities & Environment,Supplies and Services,Advertising,44062676,0,201910,REACH PUBLISHING SERVICES LTD,540.00,2020-01-10
Communities & Environment,Supplies and Services,Advertising,44064080,0,201910,REACH PUBLISHING SERVICES LTD,480.00,2020-01-21
Communities & Environment,Supplies and Services,Advertising,44064081,0,201910,REACH PUBLISHING SERVICES LTD,480.00,2020-01-22
Communities & Environment,Supplies and Services,Advertising,44064082,0,201910,REACH PUBLISHING SERVICES LTD,480.00,2020-01-22
Communities & Environment,Supplies and Services,Advertising,44064086,0,201910,REACH PUBLISHING SERVICES LTD,420.00,2020-01-22
Communities & Environment,Supplies and Services,Advertising,44064716,0,201910,REACH PUBLISHING SERVICES LTD,480.00,2020-01-27
Communities & Environment,Supplies and Services,Advertising,44064717,0,201910,REACH PUBLISHING SERVICES LTD,420.00,2020-01-27
Communities & Environment,Supplies and Services,Advertising,44064718,0,201910,REACH PUBLISHING SERVICES LTD,600.00,2020-01-27
Communities & Environment,Employees,Indirect Employee Expenses,44063151,0,201910,NORTH EAST SOCIAL MEDIA LTD,590.00,2020-01-10
Communities & Environment,Supplies and Services,Comms & Computing,44059099,0,201910,ALCIUM SOFTWARE LIMITED,7828.00,2020-01-08
Communities & Environment,Supplies and Services,Comms & Computing,44059099,2,201910,ALCIUM SOFTWARE LIMITED,375.00,2020-01-08
Communities & Environment,Supplies and Services,Other Running Costs,44064425,0,201910,INNOVATE NE LIMITED,5000.00,2020-01-23
Communities & Environment,Third Party Payments,Third Party Payments,41267798,1,201910,GATESHEAD HOUSING COMPANY,19494.75,2020-01-21
Communities & Environment,Third Party Payments,Third Party Payments,41269051,1,201910,GATESHEAD HOUSING COMPANY,9747.17,2020-01-22
Communities & Environment,Supplies and Services,Comms & Computing,60600032,353,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,458,201910,O2 (UK) LTD,0.19,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,432,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,1001,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,379,201910,O2 (UK) LTD,0.02,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,459,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,515,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,874,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,1049,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,245,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,976,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,462,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,60600032,929,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Premises,Security & Insurance,44065316,1,201910,STATUS SECURITY SYSTEMS LTD,726.84,2020-01-30
Communities & Environment,Premises,Water,44065591,1,201910,NWG BUSINESS T/A WAVE,873.76,2020-01-31
Communities & Environment,Premises,Ground Maint,44062989,0,201910,DTZ DTL LTD,5781.63,2020-01-13
Communities & Environment,Premises,Cleaning,44064691,0,201910,CITY CLEAN (NORTHERN ) LTD,1063.00,2020-01-27
Communities & Environment,Premises,Security & Insurance,44063174,0,201910,IDS FIRE & SECURITY,1400.00,2020-01-13
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44064694,0,201910,IKEA BUSINESS ACCOUNTS,1140.83,2020-01-27
Communities & Environment,Supplies and Services,Comms & Computing,44062992,0,201910,ASPIRE TECHNOLOGY SOLUTIONS,595.78,2020-01-13
Communities & Environment,Supplies and Services,Comms & Computing,44064180,0,201910,ASPIRE TECHNOLOGY SOLUTIONS,525.31,2020-01-24
Communities & Environment,Supplies and Services,Comms & Computing,60600032,716,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44064407,0,201910,ROYAL MAIL,787.00,2020-01-24
Communities & Environment,Premises,Cleaning,44065592,0,201910,CITY CLEAN (NORTHERN ) LTD,712.00,2020-01-31
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147046869,1,201910,CITIZENS ADVICE GATESHEAD,5468.02,2020-01-07
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147047060,1,201910,CITIZENS ADVICE GATESHEAD,8992.00,2020-01-20
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147047061,1,201910,GEM ARTS,2011.70,2020-01-20
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147047063,1,201910,2 WAY TENANCY SOLUTIONS CIC,1444.34,2020-01-20
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147047064,1,201910,FOUNDATIONS FURNITURE & GARDENING PROJECT,1726.38,2020-01-20
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147047105,1,201910,GATESHEAD COLLEGE,4345.88,2020-01-22
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147047107,1,201910,NORTH EAST COUNSELLING SERVICES CIC,4004.95,2020-01-22
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147047062,1,201910,BENSHAM GROVE COMMUNITY ASSOCIATION,661.50,2020-01-20
Communities & Environment,Supplies and Services,"Grants, Contribs & Subs",147047065,1,201910,THE OTHER PERSPECTIVE,1026.00,2020-01-20
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44063326,0,201910,NORTH EAST BIC,10500.00,2020-01-14
Communities & Environment,Supplies and Services,Comms & Computing,41267975,1,201910,ROYAL MAIL,1763.62,2020-01-09
Communities & Environment,Supplies and Services,Comms & Computing,148033719,8,201910,ROYAL MAIL,4.27,2020-01-02
Communities & Environment,Supplies and Services,Comms & Computing,148033720,9,201910,ROYAL MAIL,159.28,2020-01-02
Communities & Environment,Supplies and Services,Comms & Computing,148033760,9,201910,ROYAL MAIL,131.09,2020-01-08
Communities & Environment,Supplies and Services,Comms & Computing,148033998,8,201910,ROYAL MAIL,157.20,2020-01-27
Communities & Environment,Supplies and Services,Comms & Computing,148033999,8,201910,ROYAL MAIL,178.90,2020-01-27
Communities & Environment,Supplies and Services,Comms & Computing,60600032,442,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Transport,Public Transport and Taxi Fares,300001451,9,201910,CLICK TRAVEL LTD,173.90,2020-01-16
Communities & Environment,Supplies and Services,Comms & Computing,60600032,768,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,Other Running Costs,41267808,1,201910,BH RESIDENTIAL LIMITED,950.00,2020-01-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60195283,1,201910,BUNZL CLEANING & HYGIENE SUPPLIES,791.73,2020-01-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60195290,0,201910,BUNZL CLEANING & HYGIENE SUPPLIES,1377.16,2020-01-16
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60195491,1,201910,BUNZL CLEANING & HYGIENE SUPPLIES,464.98,2020-01-27
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",60195493,1,201910,BUNZL CLEANING & HYGIENE SUPPLIES,898.14,2020-01-27
Corporate Resources,Employees,Indirect Employee Expenses,44062152,0,201910,EXPEDIENT TRAINING SERVICES,480.50,2020-01-08
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44062059,0,201910,BUNZL CLEANING & HYGIENE SUPPLIES,633.20,2020-01-09
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44062761,0,201910,BUNZL CLEANING & HYGIENE SUPPLIES,541.75,2020-01-13
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",41231537,1,201910,JBL SERVICES LTD,896.00,2020-01-15
Corporate Resources,Supplies and Services,Catering & Provisions,41269389,1,201910,CAFFE GABRIELE LTD,561.73,2020-01-30
Corporate Resources,Supplies and Services,Catering & Provisions,60194781,1,201910,BATLEYS LTD,453.61,2020-01-07
Corporate Resources,Supplies and Services,Catering & Provisions,60194781,2,201910,BATLEYS LTD,383.69,2020-01-07
Corporate Resources,Supplies and Services,Catering & Provisions,60195073,1,201910,BATLEYS LTD,548.14,2020-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60195073,2,201910,BATLEYS LTD,134.57,2020-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60195177,0,201910,HOPWELLS LTD,111.38,2020-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60195177,2,201910,HOPWELLS LTD,275.12,2020-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60195177,3,201910,HOPWELLS LTD,102.40,2020-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60195304,0,201910,BATLEYS LTD,286.89,2020-01-24
Corporate Resources,Supplies and Services,Catering & Provisions,60195304,1,201910,BATLEYS LTD,994.57,2020-01-24
Corporate Resources,Supplies and Services,Catering & Provisions,60195308,0,201910,HOPWELLS LTD,141.14,2020-01-24
Corporate Resources,Supplies and Services,Catering & Provisions,60195308,1,201910,HOPWELLS LTD,159.38,2020-01-24
Corporate Resources,Supplies and Services,Catering & Provisions,60195308,2,201910,HOPWELLS LTD,55.85,2020-01-24
Corporate Resources,Supplies and Services,Catering & Provisions,60195308,3,201910,HOPWELLS LTD,82.25,2020-01-24
Corporate Resources,Supplies and Services,Catering & Provisions,60195308,4,201910,HOPWELLS LTD,219.11,2020-01-24
Corporate Resources,Supplies and Services,Catering & Provisions,60195604,0,201910,BATLEYS LTD,617.45,2020-01-31
Corporate Resources,Supplies and Services,Catering & Provisions,60195604,1,201910,BATLEYS LTD,790.96,2020-01-31
Corporate Resources,Premises,Rep & Maint,41268525,1,201910,ADT FIRE & SECURITY PLC,1066.33,2020-01-14
Corporate Resources,Premises,Rep & Maint,41268109,1,201910,ADT FIRE & SECURITY PLC,3203.40,2020-01-14
Corporate Resources,Premises,Rep & Maint,41268110,1,201910,ADT FIRE & SECURITY PLC,555.17,2020-01-14
Corporate Resources,Premises,Rep & Maint,41268696,1,201910,FILTERED WATER COOLERS LTD,3994.96,2020-01-17
Corporate Resources,Premises,Rep & Maint,41268791,1,201910,STATUS SECURITY SYSTEMS LTD,479.40,2020-01-17
Corporate Resources,Premises,Energy,41267297,1,201910,NPOWER,475.46,2020-01-14
Corporate Resources,Premises,Energy,41268825,1,201910,GATESHEAD ENERGY COMPANY LTD,32273.77,2020-01-27
Corporate Resources,Premises,Energy,41268828,1,201910,GATESHEAD ENERGY COMPANY LTD,6449.70,2020-01-27
Corporate Resources,Transport,Public Transport and Taxi Fares,41268766,1,201910,MSSL (GB) LTD,837.50,2020-01-17
Corporate Resources,Supplies and Services,"Furn, Equip & Mats",44062759,0,201910,BUNZL CLEANING & HYGIENE SUPPLIES,2522.48,2020-01-09
Corporate Resources,Supplies and Services,Catering & Provisions,60195177,1,201910,HOPWELLS LTD,20.34,2020-01-16
Corporate Resources,Supplies and Services,Catering & Provisions,60195698,1,201910,ORIGINAL BAKEHOUSE,588.89,2020-01-31
Corporate Resources,Third Party Payments,Third Party Payments,41267910,1,201910,ORBIS PROTECT LTD,1210.24,2020-01-17
Corporate Resources,Premises,Energy,148033850,1,201910,NPOWER,1343.56,2020-01-15
Corporate Resources,Premises,Security & Insurance,41267510,1,201910,MANPOWER DIRECT (UK)  LTD,6390.80,2020-01-14
Corporate Resources,Premises,Security & Insurance,41267511,1,201910,MANPOWER DIRECT (UK)  LTD,6137.55,2020-01-14
Corporate Resources,Premises,Security & Insurance,41268169,1,201910,MANPOWER DIRECT (UK)  LTD,486.00,2020-01-14
Corporate Resources,Premises,Security & Insurance,41268170,1,201910,MANPOWER DIRECT (UK)  LTD,449.55,2020-01-14
Corporate Resources,Premises,Security & Insurance,41268171,1,201910,MANPOWER DIRECT (UK)  LTD,425.25,2020-01-14
Corporate Resources,Premises,Security & Insurance,41268304,1,201910,MANPOWER DIRECT (UK)  LTD,561.60,2020-01-14
Corporate Resources,Premises,Security & Insurance,41268363,1,201910,MANPOWER DIRECT (UK)  LTD,561.60,2020-01-14
Communities & Environment,Employees,Indirect Employee Expenses,44063969,0,201910,AREA NORTH TRAINING & SAFETY SERVICES LTD,950.00,2020-01-20
Communities & Environment,Employees,Indirect Employee Expenses,44063972,0,201910,AREA NORTH TRAINING & SAFETY SERVICES LTD,950.00,2020-01-20
Communities & Environment,Employees,Indirect Employee Expenses,44063975,0,201910,AREA NORTH TRAINING & SAFETY SERVICES LTD,475.00,2020-01-20
Communities & Environment,Employees,Indirect Employee Expenses,44065504,0,201910,AREA NORTH TRAINING & SAFETY SERVICES LTD,950.00,2020-01-31
Communities & Environment,Premises,Energy,41265485,1,201910,NORTHERN POWERGRID(NORTH-EAST)LTD,1540.14,2020-01-08
Communities & Environment,Premises,Energy,41268979,1,201910,NORTHERN POWERGRID(NORTH-EAST)LTD,3430.98,2020-01-28
Communities & Environment,Third Party Payments,Third Party Payments,41268975,2,201910,NORTHERN POWERGRID(NORTH-EAST)LTD,513.38,2020-01-28
Communities & Environment,Premises,Energy,41268362,3,201910,EDF ENERGY,132573.16,2020-01-13
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44063057,0,201910,POWER DATA ASSOCIATES LTD.,5229.00,2020-01-13
Corporate Resources,Premises,Rep & Maint,41264561,1,201910,CHUBB FIRE & SECURITY LIMITED,689.71,2020-01-23
Corporate Resources,Premises,Rep & Maint,41267945,1,201910,CHUBB FIRE & SECURITY LIMITED,1847.43,2020-01-23
Corporate Resources,Premises,Rep & Maint,41267952,1,201910,CHUBB FIRE & SECURITY LIMITED,483.66,2020-01-23
Corporate Resources,Premises,Rep & Maint,41267958,1,201910,CHUBB FIRE & SECURITY LIMITED,428.55,2020-01-23
Corporate Resources,Premises,Rep & Maint,41267959,1,201910,CHUBB FIRE & SECURITY LIMITED,549.00,2020-01-23
Corporate Resources,Supplies and Services,Other Running Costs,41266661,1,201910,FACULTATIEVE TECHNOLOGIES LTD,1461.84,2020-01-08
Corporate Resources,Supplies and Services,Other Running Costs,41267505,1,201910,UK SAFETY MANAGEMENT LTD,435.00,2020-01-07
Corporate Resources,Supplies and Services,Other Running Costs,41268047,1,201910,UK SAFETY MANAGEMENT LTD,755.90,2020-01-09
Corporate Resources,Supplies and Services,Other Running Costs,41268444,1,201910,UK SAFETY MANAGEMENT LTD,528.55,2020-01-14
Corporate Resources,Supplies and Services,Other Running Costs,41269234,1,201910,FACULTATIEVE TECHNOLOGIES LTD,4343.44,2020-01-23
Corporate Resources,Supplies and Services,Other Running Costs,44056521,0,201910,F T LEISURE LTD,990.00,2020-01-13
Communities & Environment,Premises,Rep & Maint,41265243,1,201910,ADT FIRE & SECURITY PLC,420.56,2020-01-17
Communities & Environment,Premises,Rep & Maint,44063069,0,201910,W O  SILMON LTD,505.00,2020-01-10
Communities & Environment,Premises,Energy,41268827,1,201910,GATESHEAD ENERGY COMPANY LTD,3546.25,2020-01-17
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",41266010,1,201910,PPL PRS LTD,462.42,2020-01-02
Communities & Environment,Employees,Indirect Employee Expenses,44065172,0,201910,THE EMBALMING ACADEMY,1400.00,2020-01-29
Communities & Environment,Supplies and Services,Comms & Computing,60600032,811,201910,O2 (UK) LTD,1.50,2020-01-14
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44062112,0,201910,TELESHORE UK LTD,2278.25,2020-01-02
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44062285,0,201910,PJ  COMBUSTION  SOLUTIONS  LTD,2443.00,2020-01-03
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44062546,0,201910,REDACTED - Personal Information,2917.20,2020-01-07
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44062812,0,201910,FED. OF BURIAL & CREMATION AUTHORITIES,1103.00,2020-01-09
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44063141,0,201910,FACULTATIEVE TECHNOLOGIES LTD,3060.00,2020-01-10
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44064483,0,201910,FACULTATIEVE TECHNOLOGIES LTD,1569.80,2020-01-23
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44065235,0,201910,HILTON CABINET CO LTD,1020.26,2020-01-30
Communities & Environment,Supplies and Services,Miscellaneous Supplies,44065013,0,201910,SUEZ RECYCLING AND RECOVERY UK LTD,2002.65,2020-01-29
Communities & Environment,Supplies and Services,Comms & Computing,44062753,0,201910,BARTEC AUTO ID LTD,28280.00,2020-01-17
Communities & Environment,Third Party Payments,Third Party Payments,44062235,0,201910,GREENTECH RECYCLING,6308.26,2020-01-02
Communities & Environment,Third Party Payments,Third Party Payments,44064885,0,201910,GREENTECH RECYCLING,4928.91,2020-01-28
Communities & Environment,Supplies and Services,Other Running Costs,44062789,0,201910,VISION TECHNIQUES,2625.00,2020-01-08
Communities & Environment,Third Party Payments,Third Party Payments,44062823,0,201910,SUEZ RECYCLING AND RECOVERY UK LTD,1000.00,2020-01-22
Communities & Environment,Third Party Payments,Third Party Payments,44062824,0,201910,SUEZ RECYCLING AND RECOVERY UK LTD,26096.70,2020-01-16
Communities & Environment,Third Party Payments,Third Party Payments,44062825,0,201910,SUEZ RECYCLING AND RECOVERY UK LTD,1000.00,2020-01-16
Communities & Environment,Third Party Payments,Third Party Payments,44062841,0,201910,SUEZ RECYCLING AND RECOVERY UK LTD,2590.11,2020-01-09
Communities & Environment,Third Party Payments,Third Party Payments,44062843,0,201910,SUEZ RECYCLING AND RECOVERY UK LTD,2525.78,2020-01-09
Communities & Environment,Third Party Payments,Third Party Payments,44064239,0,201910,SUEZ RECYCLING AND RECOVERY UK LTD,2781.90,2020-01-22
Communities & Environment,Third Party Payments,Third Party Payments,44062826,0,201910,SUEZ RECYCLING AND RECOVERY UK LTD,26096.70,2020-01-22
Communities & Environment,Third Party Payments,Third Party Payments,44062821,0,201910,SUEZ RECYCLING AND RECOVERY UK LTD,28510.40,2020-01-22
Communities & Environment,Third Party Payments,Third Party Payments,44062822,0,201910,SUEZ RECYCLING AND RECOVERY UK LTD,28510.40,2020-01-22
Communities & Environment,Premises,Rep & Maint,44064592,0,201910,RUGGED MOBILE SYSTEMS LTD,1208.25,2020-01-24
Communities & Environment,Third Party Payments,Third Party Payments,44062800,0,201910,VAISALA LTD,10452.27,2020-01-08
Communities & Environment,Premises,Ground Maint,44063191,0,201910,RHODAR LIMITED,651.80,2020-01-10
Communities & Environment,Transport,Use of LES Fleet,41267395,1,201910,GO PLANT LTD,725.00,2020-01-14
Communities & Environment,Transport,Use of LES Fleet,41267915,1,201910,GO PLANT LTD,725.00,2020-01-14
Communities & Environment,Transport,Use of LES Fleet,41267919,1,201910,GO PLANT LTD,725.00,2020-01-14
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267622,1,201910,DAWSON RENTALS SWEEPERS,543.52,2020-01-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267623,1,201910,DAWSON RENTALS SWEEPERS,640.93,2020-01-07
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267884,1,201910,DAWSON RENTALS SWEEPERS,2042.27,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267885,1,201910,DAWSON RENTALS SWEEPERS,2042.27,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267886,1,201910,DAWSON RENTALS SWEEPERS,1716.37,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267887,1,201910,DAWSON RENTALS SWEEPERS,2042.27,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267889,1,201910,DAWSON RENTALS SWEEPERS,2585.42,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267891,1,201910,DAWSON RENTALS SWEEPERS,2042.27,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267927,1,201910,DAWSON RENTALS SWEEPERS,2042.27,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267928,1,201910,DAWSON RENTALS SWEEPERS,2042.27,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267929,1,201910,DAWSON RENTALS SWEEPERS,2042.27,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267930,1,201910,DAWSON RENTALS SWEEPERS,2042.27,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267931,1,201910,DAWSON RENTALS SWEEPERS,1716.37,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",41267932,1,201910,DAWSON RENTALS SWEEPERS,2585.42,2020-01-08
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44062281,0,201910,BRUSH TECHNOLOGY LTD,1877.47,2020-01-14
Communities & Environment,Premises,Water,41267775,1,201910,NWG BUSINESS T/A WAVE,1988.08,2020-01-16
Communities & Environment,Premises,Water,41265583,4,201910,NORTHUMBRIAN WATER,21.82,2020-01-14
Communities & Environment,Premises,Ground Maint,44065277,0,201910,BLACK OAK TREE SERVICES,990.00,2020-01-30
Communities & Environment,Premises,Ground Maint,44065278,0,201910,BLACK OAK TREE SERVICES,550.00,2020-01-30
Communities & Environment,Supplies and Services,"Licenses, Housing, Fees",44062994,0,201910,CGS LEISURE SC,600.00,2020-01-10
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44063115,0,201910,BEAMISH HALL,1076.00,2020-01-10
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44062265,0,201910,RIGBY TAYLOR LTD,1875.00,2020-01-16
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44058924,1,201910,FIRST AID NORTH EAST LTD,437.00,2020-01-09
Communities & Environment,Supplies and Services,"Furn, Equip & Mats",44059353,0,201910,PAUL MCCAFFREY SYSTEMS LTD T/A AGAMEMNON TIMBER,746.67,2020-01-09
