Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148013149,65,201408,O2 (UK) LTD,7.48,2014-11-26
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148013180,7,201408,CLICK TRAVEL LTD,91.40,2014-11-28
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148013180,39,201408,CLICK TRAVEL LTD,0.34,2014-11-28
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43822537,0,201408,NORTH EAST RUGBY LEAGUE MULTI-SKILLS LIMITED,1700.00,2014-11-24
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43823659,0,201408,JMF PRINT GROUP,488.00,2014-11-27
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148013043,67,201408,O2 (UK) LTD,4.37,2014-11-18
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148013056,68,201408,O2 (UK) LTD,4.50,2014-11-19
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148013149,69,201408,O2 (UK) LTD,4.47,2014-11-26
"Care, Wellbeing & Learning",Supplies and Services,"Licenses, Housing, Fees",43823667,0,201408,SCHOOLS NEED ME,595.00,2014-11-27
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41093128,1,201408,EDUTAINMENT BY DON SWEENEY,3200.00,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41090894,1,201408,NHS GATESHEAD CCG,62387.00,2014-11-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41090894,2,201408,NHS GATESHEAD CCG,196418.00,2014-11-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41090894,3,201408,NHS GATESHEAD CCG,229905.00,2014-11-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41090894,4,201408,NHS GATESHEAD CCG,41538.00,2014-11-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41092544,1,201408,SOUTH TYNESIDE NHS FOUNDATION TRUST,73971.00,2014-11-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41090831,1,201408,HEALTH DIAGNOSTICS LTD,7604.45,2014-11-10
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,148012946,1,201408,ARNOLD CLARK FINANCE LTD,404.25,2014-11-13
"Care, Wellbeing & Learning",Transport,Car Allowances,148012786,28,201408,COMMONWHEELS CIC,21.09,2014-11-04
"Care, Wellbeing & Learning",Transport,Car Allowances,148012786,33,201408,COMMONWHEELS CIC,10.00,2014-11-04
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148013074,7,201408,CLICK TRAVEL LTD,61.23,2014-11-21
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148013074,43,201408,CLICK TRAVEL LTD,0.63,2014-11-21
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148013043,239,201408,O2 (UK) LTD,4.43,2014-11-18
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148013056,244,201408,O2 (UK) LTD,8.50,2014-11-19
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148013149,244,201408,O2 (UK) LTD,8.13,2014-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41089663,1,201408,BLUEGRASS RESEARCH LTD,6287.50,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41090838,1,201408,SOUTH TYNESIDE NHS FOUNDATION TRUST,6318.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41092542,1,201408,SOUTH TYNESIDE NHS FOUNDATION TRUST,3606.00,2014-11-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41092543,1,201408,NORTHUMBRIA HEALTHCARE NHS FOUNDATION TRUST,1282.00,2014-11-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010912,1,201408,ST ALBANS MEDICAL GROUP,1315.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010913,1,201408,CROWHALL MEDICAL GROUP,1640.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010915,1,201408,WHICKHAM COTTAGE MEDICAL CENTRE,905.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010916,1,201408,FELL COTTAGE SURGERY,2555.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010918,1,201408,HOLLYHIRST MEDICAL CENTRE,430.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010920,1,201408,GLENPARK MEDICAL SERVICES,725.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010922,1,201408,PELAW MEDICAL PRACTICE,450.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010924,1,201408,BIRTLEY MEDICAL GROUP,3275.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010925,1,201408,TEAMS MEDICAL PRACTICE,495.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41090830,1,201408,PUBLIC HEALTH ENGLAND,2529.01,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41092541,1,201408,TYNESIDE RAPE CRISIS CENTRE,2679.00,2014-11-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010897,1,201408,FELL COTTAGE SURGERY,853.74,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010898,1,201408,REDACTED - Personal Information,5046.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010899,1,201408,REDACTED - Personal Information,853.74,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010900,1,201408,BENSHAM FAMILY PRACTICE,2649.15,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010901,1,201408,CROWHALL MEDICAL GROUP,3794.40,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010902,1,201408,TEAMS MEDICAL PRACTICE,19427.10,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010903,1,201408,PELAW MEDICAL PRACTICE,1043.46,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010904,1,201408,ST ALBANS MEDICAL GROUP,5217.30,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010905,1,201408,CRAWCROOK MEDICAL CENTRE,1802.34,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010906,1,201408,S BOLEL,7209.36,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010907,1,201408,BEACON VIEW MEDICAL CENTRE,3658.35,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010908,1,201408,OXFORD TERRACE & RAWLING ROAD MEDICAL GROUP,19174.80,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010909,1,201408,WHICKHAM COTTAGE MEDICAL CENTRE,2018.40,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010910,1,201408,BIRTLEY MEDICAL GROUP,3658.35,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011558,1,201408,LLOYDS PHARMACY,445.74,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011561,1,201408,LLOYDS PHARMACY,597.55,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011572,1,201408,BOOTS THE CHEMIST LTD,492.48,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011579,1,201408,BOOTS THE CHEMIST LTD,1101.60,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011580,1,201408,BOOTS THE CHEMIST LTD,527.04,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011582,1,201408,BOOTS THE CHEMIST LTD,665.28,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011586,1,201408,CO-OP PHARMACY,775.44,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011590,1,201408,J F EILBECK CHEMIST LTD,546.48,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011591,1,201408,K & A PHARMACY,734.40,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011592,1,201408,L ROWLAND & CO RETAIL LTD,812.16,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011593,1,201408,L ROWLAND & CO RETAIL LTD,460.08,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011594,1,201408,LLOYDS PHARMACY,676.08,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011595,1,201408,LLOYDS PHARMACY,745.20,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011597,1,201408,LLOYDS PHARMACY,602.64,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011598,1,201408,LLOYDS PHARMACY,527.04,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011600,1,201408,N & B CHEMISTS LTD,1045.44,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011605,1,201408,WHITWORTH CHEMISTS,632.88,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010927,1,201408,CENTRAL GATESHEAD MEDICAL GROUP,480.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010931,1,201408,WHICKHAM COTTAGE MEDICAL CENTRE,672.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41089671,1,201408,NECA SERVICES LTD,7971.25,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41089672,1,201408,NECA SERVICES LTD,10394.17,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41089673,1,201408,NECA SERVICES LTD,17442.08,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41089675,1,201408,NECA SERVICES LTD,14718.00,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41086435,1,201408,SOUTH TYNESIDE NHS FOUNDATION TRUST,185630.00,2014-11-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41086437,1,201408,SOUTH TYNESIDE NHS FOUNDATION TRUST,185630.00,2014-11-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011366,1,201408,CENTRAL GATESHEAD MEDICAL GROUP,560.50,2014-11-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011383,1,201408,THE CROFT SURGERY,806.50,2014-11-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010936,1,201408,ASHCHEM,535.31,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010938,1,201408,BOOTS THE CHEMIST LTD,426.94,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010940,1,201408,BOOTS THE CHEMIST LTD,2435.55,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010942,1,201408,CO-OP PHARMACY,630.45,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010944,1,201408,G FURNESS LTD,2394.21,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010945,1,201408,LLOYDS PHARMACY,854.28,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010947,1,201408,LLOYDS PHARMACY,638.76,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010949,1,201408,LLOYDS PHARMACY,480.52,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010950,1,201408,LOBLEY HILL PHARMACY,632.01,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010951,1,201408,N & B CHEMISTS LTD,870.14,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010953,1,201408,L ROWLAND & CO RETAIL LTD,759.16,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010954,1,201408,L ROWLAND & CO RETAIL LTD,450.82,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147010956,1,201408,TESCO STORES LTD,794.64,2014-11-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41093118,1,201408,CLOUD DATA SERVICE,2496.00,2014-11-21
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148013043,126,201408,O2 (UK) LTD,7.12,2014-11-18
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148013056,128,201408,O2 (UK) LTD,8.34,2014-11-19
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148013149,129,201408,O2 (UK) LTD,7.71,2014-11-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,27,201408,KEIRO LTD,4800.00,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,42,201408,BOND CARE,4800.00,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,115,201408,COMMUNITY INTEGRATED CARE,9434.84,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,489,201408,FOUR SEASONS HEALTHCARE LTD,2172.56,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,496,201408,FOUR SEASONS HEALTHCARE LTD,3222.08,2014-11-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020227,683,201408,FOUR SEASONS HEALTHCARE LTD,319.40,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,43,201408,BOND CARE,1904.00,2014-11-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020227,1083,201408,BOND CARE,1844.14,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,1,201408,BOND CARE,2059.39,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,26,201408,KEIRO LTD,443.56,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41092971,1,201408,INTERACTIVE DEVELOPMENT LTD,19246.50,2014-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41093814,1,201408,COMMUNITY INTEGRATED CARE,15068.19,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011320,1,201408,UNITED RESPONSE,26431.52,2014-11-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011327,2,201408,COQUET TRUST,10389.44,2014-11-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011329,1,201408,LIFEWAYS COMMUNITY CARE,34793.59,2014-11-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011331,1,201408,INTERACTIVE DEVELOPMENT LTD,9861.92,2014-11-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011332,1,201408,INTERACTIVE DEVELOPMENT LTD,8387.96,2014-11-11
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011485,1,201408,LIFEWAYS COMMUNITY CARE,34793.59,2014-11-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011621,1,201408,COMMUNITY INTEGRATED CARE,14923.50,2014-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011621,2,201408,COMMUNITY INTEGRATED CARE,6926.30,2014-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011621,3,201408,COMMUNITY INTEGRATED CARE,11409.94,2014-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011621,4,201408,COMMUNITY INTEGRATED CARE,11211.19,2014-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011621,5,201408,COMMUNITY INTEGRATED CARE,22633.52,2014-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011621,7,201408,COMMUNITY INTEGRATED CARE,7614.00,2014-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011621,8,201408,COMMUNITY INTEGRATED CARE,14619.60,2014-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011621,9,201408,COMMUNITY INTEGRATED CARE,7815.92,2014-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147011621,10,201408,COMMUNITY INTEGRATED CARE,5690.56,2014-11-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,31,201408,ASHDOWN CARE HOMES LTD,12209.92,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,49,201408,ASHDOWN CARE HOMES LTD,1106.40,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,81,201408,COMMUNITY INTEGRATED CARE,18272.92,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,95,201408,COMMUNITY INTEGRATED CARE,278.27,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,103,201408,COMMUNITY INTEGRATED CARE,48522.56,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,113,201408,COMMUNITY INTEGRATED CARE,12634.40,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,114,201408,COMMUNITY INTEGRATED CARE,7568.00,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,121,201408,COMMUNITY INTEGRATED CARE,8614.40,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,126,201408,UNITED RESPONSE,7718.32,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,127,201408,UNITED RESPONSE,11257.68,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,130,201408,ASHDOWN CARE HOMES LTD,2700.72,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,395,201408,CLIFFORD HOUSE HOMES LTD,2226.15,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41093815,2,201408,ESPA LTD,6436.48,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,508,201408,ST ANNES COMMUNITY SERVICES,3267.24,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,550,201408,DANSHELL HEALTHCARE LTD,12240.48,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,608,201408,COMMUNITY INTEGRATED CARE,5594.00,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,648,201408,NEWLIFE CARE SERVICES,3673.00,2014-11-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020227,737,201408,ASHDOWN CARE HOMES LTD,397.15,2014-11-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020227,758,201408,NEWLIFE CARE SERVICES,495.80,2014-11-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020227,785,201408,COMMUNITY INTEGRATED CARE,319.40,2014-11-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020227,802,201408,COMMUNITY INTEGRATED CARE,815.20,2014-11-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020227,806,201408,COMMUNITY INTEGRATED CARE,1277.88,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,24,201408,ASHDOWN CARE HOMES LTD,26507.22,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,29,201408,FAIRWAYS,8153.40,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,34,201408,ASHDOWN CARE HOMES LTD,9113.28,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,54,201408,ASHDOWN CARE HOMES LTD,12873.80,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,55,201408,ASHDOWN CARE HOMES LTD,1410.76,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,65,201408,ASHDOWN CARE HOMES LTD,11702.44,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,86,201408,CARELINE LIFESTYLES LTD,5000.00,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,93,201408,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,19894.50,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,94,201408,COMMUNITY INTEGRATED CARE,1093.00,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,125,201408,UNITED RESPONSE,5200.12,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,128,201408,COMMUNITY INTEGRATED CARE,13594.40,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,156,201408,THE OAKS,3510.04,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,159,201408,THE OAKS,1957.60,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,201,201408,BOND CARE,2068.40,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,262,201408,CLIFFORD HOUSE HOMES LTD,13265.16,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,287,201408,ASPIRE HEALTHCARE LIMITED,10054.40,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,300,201408,ASHDOWN PLUS LLP,18351.75,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,306,201408,ASHDOWN PLUS LLP,1834.40,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,351,201408,HEATHER HOUSE,24188.88,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,428,201408,CLIFFORD HOUSE HOMES LTD,3589.72,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41093815,1,201408,ESPA LTD,6436.48,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41093816,1,201408,ESPA LTD,9093.27,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41093817,1,201408,ESPA LTD,9607.96,2014-11-21
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,504,201408,LANGDON COLLEGE,3147.71,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,511,201408,YAD VOEZER LTD,4009.12,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,517,201408,FORESIGHT RESIDENTIAL LTD,2371.64,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,520,201408,PERCY HEDLEY FOUNDATION,11183.36,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,522,201408,MILBURY CARE SERVICES LTD,13247.36,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,528,201408,MILBURY CARE SERVICES LTD,6797.96,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,529,201408,AUTISM CARE UK 4,21065.88,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,551,201408,MENCAP,5683.48,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,552,201408,NORTH EAST AUTISM SOCIETY,7790.32,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,553,201408,POSITIVE APPROACH SERVICES LTD,7558.96,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,555,201408,ASPIRE HEALTHCARE LIMITED,5832.16,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,557,201408,NORTH EAST AUTISM SOCIETY,9792.64,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,559,201408,NORTH EAST AUTISM SOCIETY,4915.72,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,561,201408,BROOKVALE,3243.60,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,563,201408,WILKINSON PARK CARELINE LIFESTYLES (UK) LTD,2439.52,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,565,201408,RESOLVE (LOW HOUSE),14824.40,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,577,201408,PATHWAYS CARE GROUP,9326.32,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,578,201408,JANE PERCY HOUSE COMPANY,3228.68,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,580,201408,AUTISM NORTH C/O TRINITY HOUSE,9723.20,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,591,201408,YOUNG FOUNDATIONS,13000.00,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,592,201408,TYNE & WEAR AUTISTIC SOCIETY - MOORPINE,8432.28,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,594,201408,NORTH EAST AUTISM SOCIETY,6910.08,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,599,201408,LANCHESTER COURT,6152.00,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,609,201408,COMMUNITY INTEGRATED CARE,6488.64,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,624,201408,CITY OF SUNDERLAND,11717.12,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,638,201408,ATLAS DENE HALL,9904.88,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,644,201408,GAINFORD CARE HOMES,27764.31,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,656,201408,POSITIVE APPROACH SERVICES LTD,2433.28,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,662,201408,THREE PIPS,6823.28,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,663,201408,S E L F LTD,4705.44,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,664,201408,POSITIVE APPROACH SERVICES LTD,2694.44,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,665,201408,AUTISM NORTH LTD,9649.76,2014-11-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020227,666,201408,SOVEREIGN CARE,1655.52,2014-11-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020227,703,201408,BROOKVALE,335.00,2014-11-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020227,750,201408,THE OAKS,319.40,2014-11-05
