Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,474,201705,ATLAS CARE HOMES LTD,2803.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,475,201705,SPRINGFIELD HOUSE - MCARDLE CARE,2517.68,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,476,201705,SPRINGFIELD HOUSE - MCARDLE CARE,3382.20,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,481,201705,ATLAS CARE HOMES LTD,1352.92,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,490,201705,HAWKSBURY HOUSE LIMITED,1096.16,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,491,201705,BYKER HALL CARE HOME (FELLINGATE),537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,497,201705,BEACONSFIELD COURT CARE HOME,537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,500,201705,MALHOTRA CARE HOMES LTD,603.36,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,501,201705,MALHOTRA CARE HOMES LTD,1216.12,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,509,201705,EMBRACE  GROUP,537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,514,201705,EMBRACE  GROUP,685.32,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,515,201705,EMBRACE  GROUP,789.60,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,516,201705,EMBRACE  GROUP,617.32,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,523,201705,WEYBOURNE CARE HOME,822.40,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,536,201705,WARDLEY GATE CARE CENTRE,1180.28,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,537,201705,WARDLEY GATE CARE CENTRE,4931.52,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,538,201705,WARDLEY GATE CARE CENTRE,7398.78,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,539,201705,WARDLEY GATE CARE CENTRE,3505.91,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,544,201705,ROSEWOOD HR SERVICES LTD,537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,545,201705,SOLEHAWK LTD,1491.84,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,549,201705,ROSEWOOD HR SERVICES LTD,7454.76,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,550,201705,ROSEWOOD HR SERVICES LTD,3042.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,551,201705,ROSEWOOD HR SERVICES LTD,1300.23,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,553,201705,ROSEWOOD HR SERVICES LTD,1114.57,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,557,201705,SOLEHAWK LTD,1774.84,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,558,201705,SOLEHAWK LTD,812.64,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,559,201705,HAWKSBURY HOUSE LIMITED,2814.88,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,560,201705,HAWKSBURY HOUSE LIMITED,1859.48,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,561,201705,AKARI CARE LIMITED,568.68,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,562,201705,HAWKSBURY HOUSE LIMITED,1952.48,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,566,201705,AKARI CARE LIMITED,2076.16,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,567,201705,AKARI CARE LIMITED,2391.36,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,590,201705,COVENT HOUSE,35636.43,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,591,201705,COVENT HOUSE,959.40,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,592,201705,COVENT HOUSE,2280.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,596,201705,THE MANOR HOUSE,4763.64,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,601,201705,THE MANOR HOUSE,537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,602,201705,THE MANOR HOUSE,3823.16,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,603,201705,THE MANOR HOUSE,168.70,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,604,201705,AKARI CARE LIMITED,1123.36,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,611,201705,AKARI CARE LIMITED,644.04,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,619,201705,ACTIVE HORIZONS LTD,820.40,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,620,201705,ACTIVE HORIZONS LTD,924.48,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,630,201705,AKARI CARE LIMITED,505.20,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,633,201705,AKARI CARE LIMITED,1381.88,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,637,201705,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,648,201705,ALLAN COURT CARE HOME,864.52,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,651,201705,HAWKSBURY HOUSE LIMITED,537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,652,201705,HAWKSBURY HOUSE LIMITED,750.68,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,653,201705,KENTON MANOR,2690.76,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,658,201705,CARE UK LTD,2023.04,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,659,201705,CARE UK LTD,1718.44,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,660,201705,CARE UK LTD,6485.04,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,661,201705,CARE UK LTD,3682.20,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,679,201705,AKARI CARE LIMITED,2946.28,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,680,201705,AKARI CARE LIMITED,657.43,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,683,201705,AKARI CARE LIMITED,2160.04,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,687,201705,LANSBURY COURT (ORCHARD CARE HOMES),537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,688,201705,CARE UK LTD,537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,689,201705,CARE UK LTD,1101.52,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,690,201705,CARE UK LTD,1641.92,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,693,201705,CARE UK LTD,709.44,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,694,201705,CARE UK LTD,630.32,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,695,201705,CARE UK LTD,2521.28,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1132,201705,ST CUTHBERTS HOUSE LTD,2565.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1133,201705,ST CUTHBERTS HOUSE LTD,2565.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1134,201705,ST CUTHBERTS HOUSE LTD,2565.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,389,201705,ST CUTHBERTS HOUSE LTD,539.08,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,391,201705,ST CUTHBERTS HOUSE LTD,537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,401,201705,ST CUTHBERTS HOUSE LTD,537.80,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,6,201705,FELLINGATE CARE CENTRE LTD,2204.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,17,201705,WELLBURN CARE HOMES LTD,2204.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,35,201705,WELLBURN CARE HOMES LTD,952.28,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,856,201705,CARE UK LTD,2204.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,857,201705,AKARI CARE LIMITED,5746.14,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,871,201705,CARE UK LTD,2676.29,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,885,201705,BARCHESTER HEALTHCARE LTD,1771.72,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,886,201705,BARCHESTER HEALTHCARE LTD,3134.57,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,889,201705,CARE UK LTD,2204.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,908,201705,CARE UK LTD,224.57,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,922,201705,COVENT HOUSE,865.86,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,940,201705,CARE UK LTD,2518.86,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,954,201705,CARE UK LTD,1967.86,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,992,201705,WARDLEY GATE CARE CENTRE,629.71,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,995,201705,SOLEHAWK LTD,1188.57,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,999,201705,WARDLEY GATE CARE CENTRE,3699.57,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1009,201705,EMBRACE  GROUP,1338.14,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1016,201705,EMBRACE  GROUP,1338.14,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1058,201705,SPRINGFIELD HOUSE - MCARDLE CARE,2042.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1075,201705,PRIMROSE HOUSE LTD,2090.72,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1093,201705,PRIMROSE HOUSE LTD,15578.57,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1172,201705,VALLEY VIEW RESIDENTIAL HOME,954.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1173,201705,VALLEY VIEW RESIDENTIAL HOME,477.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1182,201705,BARCHESTER HEALTHCARE,2674.28,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1245,201705,WELLBURN CARE HOMES LTD,27424.26,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1275,201705,APPLETREE GRANGE,236.14,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037659,3,201705,L S CARE LIMITED,1121.84,2017-08-10
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,168,201705,DERWENT CARE HOME,1222.42,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,179,201705,ACTIVE HORIZONS LTD,2080.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,203,201705,WELLBURN CARE HOMES LTD,12344.87,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,204,201705,WELLBURN CARE HOMES LTD,190.57,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,216,201705,WELLBURN CARE HOMES LTD,9114.72,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,233,201705,APPLETREE GRANGE,47.57,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,235,201705,FELLINGATE CARE CENTRE LTD,607.92,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,270,201705,DERWENT CARE HOME,253.71,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,320,201705,BARCHESTER HEALTHCARE,570.86,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,362,201705,VALLEY VIEW RESIDENTIAL HOME,51.84,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,368,201705,VALLEY VIEW RESIDENTIAL HOME,366.86,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,431,201705,PRIMROSE HOUSE LTD,3638.19,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,432,201705,PRIMROSE HOUSE LTD,491.57,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,454,201705,SPRINGFIELD HOUSE - MCARDLE CARE,438.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,470,201705,BARCHESTER HEALTHCARE LTD,412.28,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,480,201705,BARCHESTER HEALTHCARE LTD,729.43,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,492,201705,WARDLEY GATE CARE CENTRE,126.86,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,518,201705,EMBRACE  GROUP,269.57,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,519,201705,EMBRACE  GROUP,269.57,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,540,201705,WARDLEY GATE CARE CENTRE,745.29,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,556,201705,SOLEHAWK LTD,253.71,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,589,201705,COVENT HOUSE,174.43,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,600,201705,THE MANOR HOUSE,767.39,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,613,201705,AKARI CARE LIMITED,1157.57,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,618,201705,ACTIVE HORIZONS LTD,440.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,649,201705,CARE UK LTD,539.14,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,655,201705,CARE UK LTD,444.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,656,201705,CARE UK LTD,2177.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,664,201705,CARE UK LTD,507.43,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,665,201705,CARE UK LTD,47.14,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,686,201705,CARE UK LTD,396.43,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,7,201705,AKARI CARE LIMITED,3252.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,13,201705,FELLINGATE CARE CENTRE LTD,2280.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,872,201705,CARE UK LTD,3175.71,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,874,201705,CARE UK LTD,1791.43,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,905,201705,CARE UK LTD,162.85,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,977,201705,ROSEWOOD HR SERVICES LTD,895.71,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,996,201705,SOLEHAWK LTD,1076.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,998,201705,WARDLEY GATE CARE CENTRE,2117.14,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1018,201705,EMBRACE  GROUP,4560.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1051,201705,ATLAS CARE HOMES LTD,2768.57,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1059,201705,PRIMROSE HOUSE LTD,17729.72,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1171,201705,VALLEY VIEW RESIDENTIAL HOME,66.71,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1199,201705,GAINFORD CARE HOMES LTD,2152.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,163,201705,DERWENT CARE HOME,2218.20,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,229,201705,FELLINGATE CARE CENTRE LTD,444.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,238,201705,AKARI CARE LIMITED,660.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,286,201705,DERWENT CARE HOME,444.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,335,201705,GAINFORD CARE HOMES LTD,454.83,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,356,201705,VALLEY VIEW RESIDENTIAL HOME,491.74,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,433,201705,PRIMROSE HOUSE LTD,3943.37,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,463,201705,ATLAS CARE HOMES LTD,539.14,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,520,201705,EMBRACE  GROUP,502.24,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,543,201705,WARDLEY GATE CARE CENTRE,412.29,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,554,201705,ROSEWOOD HR SERVICES LTD,174.43,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,555,201705,SOLEHAWK LTD,222.00,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,629,201705,AKARI CARE LIMITED,186.46,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,640,201705,CARE UK LTD,618.43,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,644,201705,CARE UK LTD,380.57,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,654,201705,CARE UK LTD,348.86,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1099,201705,UNITED RESPONSE,1647.44,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1148,201705,THE OAKS,4800.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1149,201705,THE OAKS,2400.00,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,1210,201705,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,3105.14,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,88,201705,PERCY HEDLEY CENTRE,1663.64,2017-08-09
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020276,90,201705,PERCY HEDLEY CENTRE,6050.04,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,290,201705,THE OAKS,537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,353,201705,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,544.48,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,372,201705,THE OAKS,1075.60,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,413,201705,PERCY HEDLEY CENTRE,1075.60,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,414,201705,PERCY HEDLEY CENTRE,537.80,2017-08-09
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020276,449,201705,UNITED RESPONSE,537.80,2017-08-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,300000118,8,201705,CLICK TRAVEL LTD,67.33,2017-08-18
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",300000118,37,201705,CLICK TRAVEL LTD,52.27,2017-08-18
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",300000118,38,201705,CLICK TRAVEL LTD,85.13,2017-08-18
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",300000118,39,201705,CLICK TRAVEL LTD,58.08,2017-08-18
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",300000118,40,201705,CLICK TRAVEL LTD,52.27,2017-08-18
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",300000118,41,201705,CLICK TRAVEL LTD,52.27,2017-08-18
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",300000118,42,201705,CLICK TRAVEL LTD,52.27,2017-08-18
"Care, Wellbeing & Learning",Supplies and Services,"Clothing, Uniforms & Laundry",43964043,0,201705,BUNZL CLEANING & HYGIENE SUPPLIES,440.00,2017-08-16
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",41203734,1,201705,REDACTED - Personal Information,2972.39,2017-08-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",41204076,1,201705,REDACTED - Personal Information,888.84,2017-08-04
"Care, Wellbeing & Learning",Transport,Car Allowances,148025212,26,201705,CO - WHEELS CARCLUB CIC,5.72,2017-08-17
"Care, Wellbeing & Learning",Transport,Car Allowances,148025212,69,201705,CO - WHEELS CARCLUB CIC,10.00,2017-08-17
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41203756,1,201705,DK HOME SUPPORT,535.75,2017-08-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41203758,1,201705,DK HOME SUPPORT,535.75,2017-08-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41203759,1,201705,DK HOME SUPPORT,589.86,2017-08-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41203760,1,201705,DK HOME SUPPORT,623.76,2017-08-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41203761,1,201705,DK HOME SUPPORT,528.84,2017-08-03
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41205222,1,201705,KELLY PARK LIMITED,3694.56,2017-08-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41205223,1,201705,D H HOMECARE LTD,5067.12,2017-08-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41205224,1,201705,DALE CARE LTD,90000.00,2017-08-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41205225,1,201705,DALE CARE LTD,31710.72,2017-08-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41205228,1,201705,COMFORT CALL LTD,90000.00,2017-08-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41205231,1,201705,COMFORT CALL LTD,39123.70,2017-08-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41205234,1,201705,CLECE CARE SERVICES LTD,80726.48,2017-08-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41205236,1,201705,COMMUNITY CARE NORTH EAST,6763.04,2017-08-18
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41205237,1,201705,CAREVISIONS AT HOME LTD,1811.16,2017-08-23
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147037584,2,201705,COMMUNITY INTEGRATED CARE,7616.00,2017-08-03
