Strgrpcc(T),Cipfsubj(T),Cipfsubs(T),TransNo,Seq no,Period,Supplier ID(T),Amount,Updated
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,885,201707,PERCY HEDLEY FOUNDATION,402.6,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,893,201707,MILBURY CARE SERVICES LTD,410.6,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,896,201707,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,1465.8,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,930,201707,YAD VOEZER LTD,323,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,950,201707,ASHDOWN PLUS LLP,323,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,951,201707,ASHDOWN PLUS LLP,402.6,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,1036,201707,PATHWAYS CARE GROUP,940.4,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,1059,201707,AKARI CARE LIMITED,529.8,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,1070,201707,NORTH EAST AUTISM SOCIETY,371,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,1075,201707,NORTH EAST AUTISM SOCIETY,348.6,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,1076,201707,NORTH EAST AUTISM SOCIETY,343.8,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,1077,201707,WILKINSON PARK CARELINE LIFESTYLES (UK) LTD,323,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147038182,3,201707,ESPA LTD,344.6,2017-10-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147038183,3,201707,ESPA LTD,402.6,2017-10-05
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147038185,2,201707,PATHWAYS CARE GROUP,357.61,2017-10-06
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147038186,2,201707,PATHWAYS CARE GROUP,357.61,2017-10-06
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147038188,2,201707,PATHWAYS CARE GROUP,445.74,2017-10-06
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147038253,2,201707,PATHWAYS CARE GROUP,346.07,2017-10-12
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147038254,2,201707,PATHWAYS CARE GROUP,346.07,2017-10-12
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",147038418,2,201707,PATHWAYS CARE GROUP,431.36,2017-10-26
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",148025575,1,201707,"UNDERLEY GARDEN, ACORN CARE & EDUCATION LTD",7431.66,2017-10-02
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,347,201707,BARCHESTER HEALTHCARE,2152,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,747,201707,BARCHESTER HEALTHCARE,402.6,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,302,201707,ST CUTHBERTS HOUSE LTD,2280,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,862,201707,ST CUTHBERTS HOUSE LTD,339,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41208411,1,201707,PATHWAYS CARE GROUP,13835.75,2017-10-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41208974,1,201707,AUTISM NORTH - CEDARS END,2549.3,2017-10-20
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209563,1,201707,PATHWAYS CARE GROUP,731.1,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209564,1,201707,PATHWAYS CARE GROUP,621.29,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209566,1,201707,PATHWAYS CARE GROUP,731.1,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209567,1,201707,PATHWAYS CARE GROUP,731.1,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209569,1,201707,PATHWAYS CARE GROUP,731.1,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209570,1,201707,PATHWAYS CARE GROUP,1748.5,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209590,1,201707,GAINFORD CARE HOMES LTD,43284.25,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209590,2,201707,GAINFORD CARE HOMES LTD,2553.46,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209594,1,201707,GAINFORD CARE HOMES LTD,43284.25,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209594,2,201707,GAINFORD CARE HOMES LTD,2696.2,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209597,1,201707,GAINFORD CARE HOMES LTD,43284.25,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209597,2,201707,GAINFORD CARE HOMES LTD,3473.34,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209600,1,201707,GAINFORD CARE HOMES LTD,43284.25,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209600,2,201707,GAINFORD CARE HOMES LTD,3267.16,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209603,1,201707,GAINFORD CARE HOMES LTD,43284.25,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209603,2,201707,GAINFORD CARE HOMES LTD,4209.91,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209608,1,201707,GAINFORD CARE HOMES LTD,43284.25,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209608,2,201707,GAINFORD CARE HOMES LTD,3313.3,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209608,3,201707,GAINFORD CARE HOMES LTD,16892.02,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209973,1,201707,PATHWAYS CARE GROUP,664.35,2017-10-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,259,201707,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,18799.24,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,909,201707,THE ROPERY PARAMOUNT CARE GATESHEAD LTD,476.6,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,214,201707,UNITED RESPONSE,3294.88,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,280,201707,COMMUNITY INTEGRATED CARE,1442.32,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,308,201707,THE OAKS,2400,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,325,201707,ASHDOWN CARE HOMES LTD,7389.36,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,385,201707,HEATHER HOUSE,18728.76,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,511,201707,CLIFFORD HOUSE HOMES LTD,1449.44,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,581,201707,FORESIGHT RESIDENTIAL LTD,1449.44,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,588,201707,YAD VOEZER LTD,1449.44,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,627,201707,GAINFORD CARE HOMES,2064.52,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,720,201707,CLIFFORD HOUSE HOMES LTD,323,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,766,201707,HEATHER HOUSE,2340.6,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,806,201707,GAINFORD CARE HOMES,625.8,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,838,201707,THE OAKS,537.8,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,843,201707,ASHDOWN CARE HOMES LTD,1610.4,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,854,201707,COMMUNITY INTEGRATED CARE,323,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,892,201707,UNITED RESPONSE,805.2,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,937,201707,FORESIGHT RESIDENTIAL LTD,323,2017-10-04
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",41208912,1,201707,THE NATIONAL AUTISTIC SOCIETY,510,2017-10-12
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,41208212,16,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-10-04
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148025776,15,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,12.63,2017-10-16
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,41208212,17,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,4.29,2017-10-04
"Care, Wellbeing & Learning",Supplies and Services,Comms & Computing,148025776,16,201707,DO NOT USE - PLASE CONTACT CORPORATE ICT EXT 3761,2.88,2017-10-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41208593,1,201707,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,1134,2017-10-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41208595,1,201707,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,688.5,2017-10-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41208599,1,201707,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,769.5,2017-10-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41208600,1,201707,CARERS TRUST TYNE & WEAR CROSSROADS CARER SERVICES,1424.25,2017-10-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209112,4,201707,CLECE CARE SERVICES LTD,550.4,2017-10-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209114,3,201707,COMFORT CALL LTD,5043.04,2017-10-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209116,4,201707,DALE CARE LTD,1376.69,2017-10-13
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209977,1,201707,KEYFORT GROUP LTD,864.13,2017-10-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41209978,1,201707,KEYFORT GROUP LTD,1968.85,2017-10-26
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038151,1,201707,MENCAP,52324,2017-10-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038151,6,201707,MENCAP,224,2017-10-05
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038237,2,201707,INTERACTIVE DEVELOPMENT LTD,7264,2017-10-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038297,1,201707,COQUET TRUST,9030,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038302,1,201707,PROSPECTS FOR PEOPLE WITH LEARNING DISABILITIES,2523.39,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038303,1,201707,PROSPECTS FOR PEOPLE WITH LEARNING DISABILITIES,2009.29,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038309,1,201707,PROSPECTS FOR PEOPLE WITH LEARNING DISABILITIES,1952.81,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038350,1,201707,MENCAP,50509.6,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038350,6,201707,MENCAP,1295,2017-10-19
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,148025583,1,201707,TYNE & WEAR PENSION FUND,8748,2017-10-03
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,148025882,1,201707,TYNE & WEAR PENSION FUND,21723,2017-10-26
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,148025907,1,201707,TYNE & WEAR PENSION FUND,9754,2017-10-30
"Care, Wellbeing & Learning",Employees,Indirect Employee Expenses,148025906,1,201707,TYNE & WEAR PENSION FUND,38744,2017-10-30
"Care, Wellbeing & Learning",Premises,Rent,41208305,1,201707,KNIGHT FRANK LLP,71.25,2017-10-04
"Care, Wellbeing & Learning",Premises,Security & Insurance,41208976,1,201707,KNIGHT FRANK LLP,2077.25,2017-10-12
"Care, Wellbeing & Learning",Premises,Miscellaneous Premises,41208305,2,201707,KNIGHT FRANK LLP,4837.5,2017-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148025585,1,201707,NIGHTINGALE COACHES,2583,2017-10-04
"Care, Wellbeing & Learning",Transport,Contract Hire,148025766,9,201707,CENTRAL TAXIS GATESHEAD LIMITED,20,2017-10-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148025766,22,201707,CENTRAL TAXIS GATESHEAD LIMITED,1596,2017-10-18
"Care, Wellbeing & Learning",Transport,Contract Hire,148025766,23,201707,CENTRAL TAXIS GATESHEAD LIMITED,2184,2017-10-18
"Care, Wellbeing & Learning",Supplies and Services,"Furn, Equip & Mats",43970606,0,201707,BUNZL CLEANING & HYGIENE SUPPLIES,448.16,2017-10-25
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,147038155,3,201707,PAYPOINT PLC,90,2017-10-05
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025605,1,201707,REDACTED - Personal Information,462,2017-10-04
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025605,3,201707,REDACTED - Personal Information,840,2017-10-04
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025605,4,201707,REDACTED - Personal Information,1575,2017-10-04
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025668,1,201707,REDACTED - Personal Information,1267.5,2017-10-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025678,2,201707,RICHIE TAXIS,324,2017-10-09
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025692,6,201707,REDACTED - Personal Information,760,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025692,7,201707,REDACTED - Personal Information,1680,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025694,1,201707,GO CARS,1240,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025694,2,201707,GO CARS,60,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025694,4,201707,GO CARS,560,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025696,1,201707,BURNOPFIELD TAXIS,2215,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025696,2,201707,BURNOPFIELD TAXIS,120,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025704,27,201707,STREETCARS,890,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025715,3,201707,REDACTED - Personal Information,2100,2017-10-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025715,9,201707,REDACTED - Personal Information,1100,2017-10-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025746,3,201707,NORTH EAST ACCESSIBLE TRANSPORT,866.4,2017-10-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025746,22,201707,NORTH EAST ACCESSIBLE TRANSPORT,1474.4,2017-10-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,1,201707,CENTRAL TAXIS GATESHEAD LIMITED,450,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,2,201707,CENTRAL TAXIS GATESHEAD LIMITED,1221,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,3,201707,CENTRAL TAXIS GATESHEAD LIMITED,936,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,4,201707,CENTRAL TAXIS GATESHEAD LIMITED,540,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,5,201707,CENTRAL TAXIS GATESHEAD LIMITED,820,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,16,201707,CENTRAL TAXIS GATESHEAD LIMITED,506,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,2000-01-17,201707,CENTRAL TAXIS GATESHEAD LIMITED,2384,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,18,201707,CENTRAL TAXIS GATESHEAD LIMITED,1260,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,19,201707,CENTRAL TAXIS GATESHEAD LIMITED,1008,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025767,1,201707,DEAN TAXIS LTD,1197,2017-10-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025767,6,201707,DEAN TAXIS LTD,288,2017-10-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025767,7,201707,DEAN TAXIS LTD,156,2017-10-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025767,8,201707,DEAN TAXIS LTD,142,2017-10-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025767,9,201707,DEAN TAXIS LTD,1207,2017-10-16
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025767,15,201707,DEAN TAXIS LTD,384,2017-10-16
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41207482,1,201707,AUKESTRAL CREATIVE SOLUTIONS,1020,2017-10-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41207963,1,201707,NORTH EAST AUTISM SOCIETY,1627.2,2017-10-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41208143,1,201707,EBONEY HOME CARE LTD,1490.2,2017-10-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,41208146,1,201707,EBONEY HOME CARE LTD,561.6,2017-10-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038126,1,201707,PRS INCLUSION SERVICES,3070.76,2017-10-06
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038234,2,201707,PERCY HEDLEY FOUNDATION,16227.92,2017-10-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038235,2,201707,PERCY HEDLEY FOUNDATION,16227.92,2017-10-12
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038298,1,201707,KAYDAR,1226.6,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038299,1,201707,KAYDAR,1185.47,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038300,1,201707,KAYDAR,1293.24,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038306,1,201707,KAYDAR,1293.24,2017-10-19
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,147038349,1,201707,PERCY HEDLEY FOUNDATION,3162,2017-10-19
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,11,201707,DE POEL MANAGED SERVICES LIMITED,705.32,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,12,201707,DE POEL MANAGED SERVICES LIMITED,721.35,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091243,45,201707,DE POEL MANAGED SERVICES LIMITED,545.02,2017-10-24
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,24,201707,DE POEL MANAGED SERVICES LIMITED,480.9,2017-10-31
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025605,2,201707,REDACTED - Personal Information,153,2017-10-04
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025692,8,201707,REDACTED - Personal Information,35,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025692,9,201707,REDACTED - Personal Information,50,2017-10-10
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025715,10,201707,REDACTED - Personal Information,129.5,2017-10-12
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,12,201707,CENTRAL TAXIS GATESHEAD LIMITED,64,2017-10-18
"Care, Wellbeing & Learning",Transport,Public Transport and Taxi Fares,148025766,20,201707,CENTRAL TAXIS GATESHEAD LIMITED,60,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091240,22,201707,DE POEL MANAGED SERVICES LIMITED,1153.95,2017-10-03
"Care, Wellbeing & Learning",Employees,Agency Staff,60091241,30,201707,DE POEL MANAGED SERVICES LIMITED,1153.95,2017-10-11
"Care, Wellbeing & Learning",Employees,Agency Staff,60091242,69,201707,DE POEL MANAGED SERVICES LIMITED,1219.89,2017-10-18
"Care, Wellbeing & Learning",Employees,Agency Staff,60091244,26,201707,DE POEL MANAGED SERVICES LIMITED,1219.89,2017-10-31
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,7,201707,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),7934.8,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,154,201707,ROSEWOOD HR SERVICES LTD,2824.2,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,390,201707,FOUR SEASONS HEALTHCARE LTD,7654,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,457,201707,CARELINE LIFESTYLES LTD,4400,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,597,201707,NORTHVIEW LODGE CARE HOME,33040.2,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,777,201707,FOUR SEASONS HEALTHCARE LTD,537.8,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,75,201707,AKARI CARE LIMITED,2900.2,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,358,201707,GAINFORD CARE HOMES LTD,2772.2,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,498,201707,AKARI CARE LIMITED,2772.2,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,0,201707,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),9031.3,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,357,201707,GAINFORD CARE HOMES LTD,2772.2,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,1143,201707,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),2442,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,324,201707,ASHDOWN CARE HOMES LTD,2160,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,577,201707,ASPIRE HEALTHCARE LIMITED,8194.52,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,869,201707,ASHDOWN CARE HOMES LTD,402.6,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,30,201707,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),33587.14,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,284,201707,ASPIRE HEALTHCARE LIMITED,5248,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,288,201707,ASHDOWN CARE HOMES LTD,868,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,290,201707,ST CUTHBERTS HOUSE LTD,6378,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,306,201707,ASHDOWN CARE HOMES LTD,636,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,327,201707,ASPIRE HEALTHCARE LIMITED,2560,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,333,201707,ASPIRE HEALTHCARE LIMITED,104,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,339,201707,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,6938.28,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,372,201707,FOUR SEASONS HEALTHCARE LTD,4000,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,458,201707,CARELINE LIFESTYLES LTD,10982.4,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,561,201707,ASPIRE HEALTHCARE LIMITED,5300,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,569,201707,LANCHESTER COURT,10745.6,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,576,201707,S E L F LTD,4840,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,598,201707,NORTHVIEW LODGE CARE HOME,8700,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,603,201707,POTENSIAL LIMITED C/O GREENCROFT & PARKSIDE LODGE,2240,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,609,201707,BRAMBLE LODGE CARE HOME LTD T/A CONIFER LODGE,6180,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,624,201707,PATHWAYS CARE GROUP - HARMONY HOUSE,2100,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,628,201707,GAINFORD CARE HOMES,3760,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,823,201707,ASPIRE HEALTHCARE LIMITED,337.6,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,824,201707,ASPIRE HEALTHCARE LIMITED,1054.28,2017-10-04
"Care, Wellbeing & Learning",Income: Fees and Charges,"Charges, Fees & Income",60020278,1144,201707,RENAL HEALTH LIMITED (T/A CHASE PARK NEURO CENTRE),402.6,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,68,201707,AKARI CARE LIMITED,4560,2017-10-04
"Care, Wellbeing & Learning",Third Party Payments,Third Party Payments,60020278,101,201707,AKARI CARE LIMITED,2280,2017-10-04
