Body Name,Service Area,Expenses Type,Invoice Payment Date,Transaction Number,Net Amount,Supplier Name
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-09-16,5105777401,3507.00,Cosmic Europe Ltd
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-09-16,5105777398,751.60,Cosmic Europe Ltd
Manchester City Council,Chief Executives,Printing,2021-09-16,5105777827,680.00,Astra Signs
Manchester City Council,Chief Executives,Legal Fees,2021-09-16,5105777741,1043.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Legal Fees,2021-09-16,5105777742,1000.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777711,6294.40,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777713,6023.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777728,4505.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777733,3819.04,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777730,3036.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777715,2450.92,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777724,2375.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777725,2193.75,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777731,1800.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777723,1571.50,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777714,1481.25,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777712,1250.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777732,775.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Professional fees,2021-09-16,5105777727,625.00,Weightmans LLP Solicitors
Manchester City Council,Chief Executives,Postage,2021-09-16,5105776818,22706.33,Royal Mail Group Plc
Manchester City Council,Chief Executives,Grant and subscriptions awarded,2021-09-16,5105777704,10000.00,Europia
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349264,16914.02,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349287,15420.32,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349293,10947.98,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349200,9488.35,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349273,7942.45,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349225,6057.26,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349294,5489.10,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349233,4366.37,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349592,3718.74,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349202,2679.73,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349246,2555.54,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349232,2471.10,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349249,2145.89,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349241,1978.86,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349238,1895.37,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349247,1636.91,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349259,1496.65,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349656,1360.71,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349638,1291.62,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349260,1220.78,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349237,1216.72,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349234,1188.95,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349235,1056.80,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349295,968.98,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349242,878.69,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349251,812.49,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349571,796.67,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349562,779.79,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349354,747.05,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349283,734.50,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349597,719.62,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349721,701.46,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349203,649.43,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349497,647.50,Scottish & Southern Energy Plc
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349240,601.19,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1907349236,579.57,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1700124664,-977.69,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1700124665,-1026.65,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1700124666,-1115.47,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1700124667,-1125.58,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1700124668,-1259.01,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1700124663,-2657.07,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1700124671,-2975.27,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1700124669,-15145.96,Npower
Manchester City Council,Regeneration Finance,Electricity,2021-09-16,1700124679,-29299.76,Npower
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349814,2253.06,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349957,2191.40,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349897,2040.53,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349856,1718.86,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349728,1626.69,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349898,1561.88,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349864,1042.41,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349899,887.67,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349796,884.29,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349891,847.08,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349790,833.76,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349949,735.22,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349893,693.50,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349944,671.11,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349845,655.99,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349954,653.51,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349935,634.39,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349892,628.03,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349879,592.59,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349729,589.52,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349939,581.01,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349889,546.53,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349886,519.37,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Metered,2021-09-16,1907349851,504.57,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Water - Unmetered,2021-09-16,1907349189,663.40,Anglian Water Business (National)
Manchester City Council,Regeneration Finance,Security,2021-09-16,5105777694,15090.00,Showsec International Ltd
Manchester City Council,Regeneration Finance,Grounds Maintenance,2021-09-16,5105777765,553.08,Mitie Landscapes LTD
Manchester City Council,Regeneration Finance,Legal Fees,2021-09-16,1907340098,3750.00,Jones Lang LaSalle Limited
Manchester City Council,Regeneration Finance,Removal and Storage of Furniture,2021-09-16,5105777760,534.89,Restore PLC
Manchester City Council,Regeneration Finance,Expenditure re Internal Trading Ordered Externally,2021-09-16,5105777688,1100.00,Portakabin Ltd
Manchester City Council,Highways Services,Electricity,2021-09-16,1907349245,10491.03,Npower
Manchester City Council,Highways Services,Electricity,2021-09-16,1907349276,3962.33,Npower
Manchester City Council,Highways Services,Electricity,2021-09-16,1907349244,2699.08,Npower
Manchester City Council,Highways Services,Electricity,2021-09-16,1907349217,2593.71,Npower
Manchester City Council,Highways Services,Electricity,2021-09-16,1907349226,1624.24,Npower
Manchester City Council,Highways Services,Electricity,2021-09-16,1907349277,1350.38,Npower
Manchester City Council,Highways Services,Electricity,2021-09-16,1907349275,1337.93,Npower
Manchester City Council,Highways Services,Electricity,2021-09-16,1907349269,843.71,Npower
Manchester City Council,Highways Services,Electricity,2021-09-16,1907349652,711.95,Scottish & Southern Energy Plc
Manchester City Council,Highways Services,Electricity,2021-09-16,1907349211,648.03,Npower
Manchester City Council,Highways Services,Water - Metered,2021-09-16,1700124726,-812.94,Anglian Water Business (National)
Manchester City Council,Highways Services,Grounds Maintenance,2021-09-16,5105777768,1150.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance,2021-09-16,5105777770,1101.67,The Fountain Company Ltd
Manchester City Council,Highways Services,Grounds Maintenance,2021-09-16,5105777769,868.50,The Fountain Company Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-09-16,5105777842,1705.00,Clearway Drainage Systems Ltd
Manchester City Council,Highways Services,Hire of Machinery,2021-09-16,5105777786,8730.00,Marshalls Mono Ltd
Manchester City Council,Highways Services,Legal Fees,2021-09-16,1907350054,14194.00,PR SCULLY AND CO SOLICITORS
Manchester City Council,Highways Services,Legal Fees,2021-09-16,1907350058,3442.00,LYONS DAVIDSON SOLICITORS
Manchester City Council,Highways Services,Professional fees,2021-09-16,5105777170,20000.00,Parking Matters Ltd
Manchester City Council,Highways Services,Professional fees,2021-09-16,5105777766,2000.00,Redacted Personal Information
Manchester City Council,Highways Services,Professional fees,2021-09-16,5105777767,1410.00,The Fountain Company Ltd
Manchester City Council,Highways Services,Professional fees,2021-09-16,5105777474,-20000.00,Parking Matters Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2021-09-16,5105777830,4417.65,Glasdon U.K. Limited
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2021-09-16,5105777822,1556.85,Marshalls Mono Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2021-09-16,5105777788,1444.91,Marshalls Mono Ltd
Manchester City Council,Highways Services,Purchase of stores for re-distribution,2021-09-16,5105777786,540.00,Marshalls Mono Ltd
Manchester City Council,Collection Fund,Ctax - Preceptor Payments,2021-09-16,1907212998,3034884.00,GMCA
Manchester City Council,Collection Fund,Business Rates - Preceptor Payments,2021-09-16,1907212998,270060.00,GMCA
Manchester City Council,General Fund,Grant and subscriptions awarded,2021-09-16,1907346455,153747.26,Bolton Mbc
Manchester City Council,General Fund,Bus Rates Pool Top Up Payments,2021-09-16,1907226806,3092167.00,DCLG
Manchester City Council,Manchester Leisure,External repairs and maintenance for buildings,2021-09-17,5105777847,19978.73,Laing O'Rourke Construction Ltd
Manchester City Council,Manchester Leisure,Equipment,2021-09-17,5105777799,2820.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Payments to Sub-Contractors,2021-09-17,5105777798,590.00,Groundwork & Leisure Services Ltd
Manchester City Council,Manchester Leisure,Legal Fees,2021-09-17,1907346266,1250.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Professional fees,2021-09-17,5105777758,5000.00,Manchester Professional
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-09-17,5105777928,4797.50,Families Against Violence
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-09-17,5105777931,4727.00,The Chatterbox Project
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-09-17,5105777930,1900.00,Lakeside Community CIC
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-09-17,1907350440,1500.00,St Peters House Chaplaincy
Manchester City Council,Manchester Leisure,Special Event,2021-09-17,1907350065,6896.00,DeHaviland
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2021-09-17,5105777847,407616.70,Laing O'Rourke Construction Ltd
Manchester City Council,Hospitality + Trading Services,Security,2021-09-17,5105776169,707.60,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2021-09-17,5105777993,18412.20,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Vehicle Fuel Costs,2021-09-17,5105777909,18397.27,Standard Fuels Oils
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2021-09-17,5105777857,1392.95,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Hire of Machinery,2021-09-17,5105777858,1038.50,R & M Developments Ltd
Manchester City Council,Hospitality + Trading Services,Compensation Payments,2021-09-17,1907350445,251124.55,FieldFisher
Manchester City Council,Environment and Operations,Construction Works,2021-09-17,5105777792,7420.00,Hawkins Brown Design Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-09-17,5105777793,6000.00,Hawkins Brown Design Ltd
Manchester City Council,Childrens & Education Services,Training and Development,2021-09-17,5105777887,800.00,Manchester Metropolitan University
Manchester City Council,Childrens & Education Services,Rents,2021-09-17,1907348489,11345.71,Fairhurst Estates Ltd
Manchester City Council,Childrens & Education Services,Legal Fees,2021-09-17,5105777983,3864.51,Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-17,5105777983,1491.74,Weightmans LLP Solicitors
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,2021-09-17,5105777809,8280.00,Disabled Living
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-09-17,5105777819,23825.00,The Orchards School
Manchester City Council,Adult Social Care,Agency staff provision,2021-09-17,5105777889,2183.16,Reed Employment Plc
Manchester City Council,Adult Social Care,Rents,2021-09-17,1907350444,1665.00,Northwood Reading
Manchester City Council,Adult Social Care,Legal Fees,2021-09-17,1907349971,1650.00,Outer Temple Chambers
Manchester City Council,Adult Social Care,Legal Fees,2021-09-17,1907350028,1650.00,Outer Temple Chambers
Manchester City Council,Adult Social Care,Legal Fees,2021-09-17,1907350053,700.00,Essex Chambers
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-09-17,5105777895,1629.00,Alzheimers Society (Mcr Branch)
Manchester City Council,Adult Social Care,Payments for services,2021-09-17,5105777970,2600.00,Kaleidoscope Project
Manchester City Council,Adult Social Care,Payments for services,2021-09-17,5105777970,1360.00,Kaleidoscope Project
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-17,5105777780,8940.00,Tunstall Healthcare (UK) Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-09-17,5105777845,127596.99,John Turner Construction Group
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-09-17,5105777846,90336.92,Kaberry Construction Ltd
Manchester City Council,Corporate Services,Storage Costs,2021-09-17,5105777852,8966.15,Oasis UK formerly Box-It (NW)
Manchester City Council,Corporate Services,Legal Fees,2021-09-17,1907350438,3000.00,Peasegoods
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777982,65000.00,Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777900,38348.07,Ameresco Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777975,37000.00,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777976,32698.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777976,6000.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777921,5750.00,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777925,5015.00,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777926,4972.00,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777923,4927.50,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777640,4390.00,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777981,3450.00,Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777924,2275.00,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777977,2175.00,Planit
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777922,2085.00,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777927,1930.00,Ramboll UK Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777978,1767.00,Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777980,1590.00,Purcell Architecture Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777972,1034.52,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777971,1000.00,Faithful & Gould Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777976,680.00,Mace Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105776553,242894.00,Morgan Sindall C & I Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105776553,102324.36,Morgan Sindall C & I Ltd
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777900,58580.86,Ameresco Limited
Manchester City Council,Corporate Services,Works and associated costs for Land and Buildings,2021-09-17,5105777899,18001.99,Ameresco Limited
Manchester City Council,Housing Revenue Account,Rents,2021-09-17,5105777932,74842.39,M J Mapp
Manchester City Council,Housing Revenue Account,Council Dwelling Adaptations,2021-09-17,5105777929,258217.73,Manchester Working Ltd
Manchester City Council,Chief Executives,Agency staff provision,2021-09-17,5105777988,9892.88,Osbourne Thomas Ltd
Manchester City Council,Chief Executives,Training and Development,2021-09-17,1907350074,4725.00,Be You Personal Development LTD
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-09-17,5105777879,542.35,Redacted Personal Information
Manchester City Council,Chief Executives,Payments to Sub-Contractors,2021-09-17,5105777814,519.25,Redacted Personal Information
Manchester City Council,Chief Executives,Hire of Equipment,2021-09-17,5105777812,595.00,Bowe Systec
Manchester City Council,Chief Executives,Legal Fees,2021-09-17,1907339204,8500.00,Antony Hodari Holding Ltd
Manchester City Council,Chief Executives,Legal Fees,2021-09-17,1907350059,1016.66,Redacted Personal Information
Manchester City Council,Chief Executives,Legal Fees,2021-09-17,1907349972,650.00,18 St John Street Chambers
Manchester City Council,Chief Executives,Professional fees,2021-09-17,1907348977,506.25,Garden Court North Chambers
Manchester City Council,Chief Executives,ICT Sup & Maintnance,2021-09-17,5105777807,4000.00,The Networking People (TNP) Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-09-17,5105777510,2598799.00,Laing O'Rourke Construction Ltd
Manchester City Council,Chief Executives,Works and associated costs for Land and Buildings,2021-09-17,5105778001,880.80,BCL
Manchester City Council,Regeneration Finance,Equipment,2021-09-17,5105777920,900.00,Hideaway Media Ltd
Manchester City Council,Regeneration Finance,Professional fees,2021-09-17,5105776174,1778.00,H.M. Land Registry
Manchester City Council,Regeneration Finance,Professional fees,2021-09-17,5105765839,1500.00,GVA Grimley Ltd
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-09-17,5105777871,1397.84,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-09-17,5105777869,1394.38,TARMAC
Manchester City Council,Highways Services,Building Materials for direct delivery,2021-09-17,5105777862,1027.62,TARMAC
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-09-17,5105777904,5098.55,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-09-17,5105777906,4499.98,Rosgal Ltd
Manchester City Council,Highways Services,Payments to Sub-Contractors,2021-09-17,5105777905,4304.26,Rosgal Ltd
Manchester City Council,Highways Services,Legal Fees,2021-09-17,1907350036,11920.00,LCL Solicitors
Manchester City Council,Highways Services,Legal Fees,2021-09-17,1907350062,1500.00,Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,2021-09-17,1907350046,1000.00,Redacted Personal Information
Manchester City Council,Highways Services,Legal Fees,2021-09-17,1907350025,688.00,Department For Work & Pensions
Manchester City Council,Highways Services,Professional fees,2021-09-17,5105777854,6160.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Professional fees,2021-09-17,5105777855,2077.00,Waterman Aspen Ltd
Manchester City Council,Highways Services,Compensation Payments,2021-09-17,1907350049,889.12,Direct Line Motor Claims
Manchester City Council,Highways Services,Compensation Payments,2021-09-17,1907350047,769.00,Redacted Personal Information
Manchester City Council,Highways Services,Charges for Services,2021-09-17,1907348972,2615.19,Redacted Personal Information
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2021-09-17,5105777995,3586.96,DeepStore
Manchester City Council,GMIST (Greater Mcr Integrated),Professional fees,2021-09-17,5105777994,580.07,DeepStore
Manchester City Council,Manchester Leisure,Building Materials for direct delivery,2021-09-20,5105778013,792.72,Cromwell Polythene Limited
Manchester City Council,Manchester Leisure,Grant and subscriptions awarded,2021-09-20,5105777726,21808.00,Manchester Active
Manchester City Council,Manchester Leisure,Special Event,2021-09-20,1907350452,555.00,Redacted Personal Information
Manchester City Council,Manchester Leisure,Works and associated costs for Land and Buildings,2021-09-20,5105777850,15748.27,Warden Construction Ltd
Manchester City Council,Hospitality + Trading Services,Security,2021-09-20,5105778031,4819.80,Showsec International Ltd
Manchester City Council,Hospitality + Trading Services,Equipment,2021-09-20,1907350048,1038.00,Redacted Personal Information
Manchester City Council,Hospitality + Trading Services,Legal Fees,2021-09-20,1907350026,2000.00,Kings Chambers
Manchester City Council,Hospitality + Trading Services,Funeral and coroner related services,2021-09-20,5105778073,525.00,Zagota Creations Limited
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2021-09-20,5105778070,844.30,Treasured Memories Ltd
Manchester City Council,Hospitality + Trading Services,Goods purchased for resale in Council outlets,2021-09-20,5105778069,501.00,Treasured Memories Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-09-20,5105777853,7500.00,Waterman Aspen Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-09-20,5105777848,2512.00,R & M Developments Ltd
Manchester City Council,Environment and Operations,Construction Works,2021-09-20,5105778077,-5675.24,Excalon Limited
Manchester City Council,Childrens & Education Services,Catering Provisions,2021-09-20,1907326787,820.00,Be Graceful
Manchester City Council,Childrens & Education Services,Legal Fees,2021-09-20,1907351006,22645.00,Liberata
Manchester City Council,Childrens & Education Services,Legal Fees,2021-09-20,1907351005,11975.00,Liberata
Manchester City Council,Childrens & Education Services,Legal Fees,2021-09-20,1907351008,8250.00,Liberata
Manchester City Council,Childrens & Education Services,Legal Fees,2021-09-20,1907351009,850.00,Liberata
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-20,1907350265,6125.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-20,1907350260,750.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-20,1907350264,750.00,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-20,1907350455,675.00,Youth Support
Manchester City Council,Childrens & Education Services,Professional fees,2021-09-20,1907350482,571.82,Redacted Personal Information
Manchester City Council,Childrens & Education Services,Subsistence and Conference Expenses,2021-09-20,5105778036,1380.00,Disabled Living
Manchester City Council,Childrens & Education Services,Third party payments to other Local Authorities,2021-09-20,5105777894,9341.00,Sale High School
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-20,5105778058,6977.17,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-20,5105778054,1871.28,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-20,5105778081,1560.04,The Together Trust
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-20,5105778041,1348.00,DHP Care Limited
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-20,5105778059,831.68,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-20,5105778050,753.71,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-20,5105778043,701.07,DHP Care Limited
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-20,5105778046,623.76,Reed Employment Plc
Manchester City Council,Childrens & Education Services,Payments for services,2021-09-20,5105778051,623.76,Reed Employment Plc
Manchester City Council,Adult Social Care,Rents,2021-09-20,5105777996,5095.95,Riverside ECHG
Manchester City Council,Adult Social Care,Rents,2021-09-20,5105777997,2734.87,Riverside ECHG
Manchester City Council,Adult Social Care,Refuse Collection,2021-09-20,5105778067,3264.30,Initial Medical Services
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2021-09-20,5105777413,3264.30,Initial Medical Services
Manchester City Council,Adult Social Care,Cleaning Equipment and Materials,2021-09-20,5105778066,-3264.30,Initial Medical Services
Manchester City Council,Adult Social Care,Equipment,2021-09-20,5105778093,870.00,NRS Healthcare
Manchester City Council,Adult Social Care,Signers/Interpreters,2021-09-20,5105778028,1662.40,Language Line Ltd
Manchester City Council,Adult Social Care,Removal and Storage of Furniture,2021-09-20,5105778007,2044.30,BCL
Manchester City Council,Adult Social Care,Third party payments relating to Voluntary Organisations,2021-09-20,5105778011,39600.00,Lotus Sanctuary CIC
Manchester City Council,Adult Social Care,Personal needs of client,2021-09-20,5105776960,1534.00,Accora
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-09-20,5105777849,463912.99,Warden Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-09-20,5105777902,245139.47,Conlon Construction Ltd
Manchester City Council,Childrens Services,Works and associated costs for Land and Buildings,2021-09-20,5105777761,174332.31,ISG Construction Limited
Manchester City Council,Corporate Services,Fees,2021-09-20,1907349989,30322.65,Marston Group Limited
