Supplier Name,Category Family,Invoice GL Date,Spend
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2020-10-17,28630.19
Cleshar Contract Services Ltd,Electrification and Fixed Plant,2020-10-17,53428.12
Cleshar Contract Services Ltd,Track,2020-10-17,44369.41
Cleshar Contract Services Ltd,Track,2020-10-17,98448.98
Cleshar Contract Services Ltd,Track,2020-10-17,43738.69
Cleshar Contract Services Ltd,Track,2020-10-17,39467.29
Cleshar Contract Services Ltd,Track,2020-10-17,216518.29
Cleshar Contract Services Ltd,Track,2020-10-17,83540.49
Cleshar Contract Services Ltd,Track,2020-10-17,76310.99
Cleshar Contract Services Ltd,Track,2020-10-17,32759.37
Cleshar Contract Services Ltd,Track,2020-10-17,184659.16
Cleveland Cable Company Ltd,Electrification and Fixed Plant,2020-10-17,35220.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,41493.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,61177.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,55103.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,56589.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,30215.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,25139.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,128510.50
Cognizant Worldwide Ltd,Information Technology,2020-10-17,89371.25
Cognizant Worldwide Ltd,Information Technology,2020-10-17,36261.50
Cognizant Worldwide Ltd,Information Technology,2020-10-17,119425.13
Cognizant Worldwide Ltd,Information Technology,2020-10-17,90858.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,35163.25
Cognizant Worldwide Ltd,Information Technology,2020-10-17,87368.50
Cognizant Worldwide Ltd,Information Technology,2020-10-17,54914.13
Cognizant Worldwide Ltd,Information Technology,2020-10-17,95641.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,102297.16
Cognizant Worldwide Ltd,Information Technology,2020-10-17,159801.50
Cognizant Worldwide Ltd,Information Technology,2020-10-17,184229.50
Cognizant Worldwide Ltd,Information Technology,2020-10-17,37410.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,62235.50
Cognizant Worldwide Ltd,Information Technology,2020-10-17,40052.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,82636.75
Cognizant Worldwide Ltd,Information Technology,2020-10-17,75168.50
Cognizant Worldwide Ltd,Information Technology,2020-10-17,39456.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,38153.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,47569.25
Cognizant Worldwide Ltd,Information Technology,2020-10-17,61670.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,58846.50
Cognizant Worldwide Ltd,Information Technology,2020-10-17,25897.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,27190.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,27662.00
Cognizant Worldwide Ltd,Information Technology,2020-10-17,32155.70
Colas Rail Ltd,Logistics,2020-10-17,1219156.98
Colas Rail Ltd,Logistics,2020-10-17,30668.03
Colas Rail Ltd,On Track Machines,2020-10-17,1109159.74
Colas Rail Ltd,On Track Machines,2020-10-17,68659.18
Colas Rail Ltd,On Track Machines,2020-10-17,1816035.36
Colas Rail Ltd,On Track Machines,2020-10-17,887431.76
Colas Rail Ltd,On Track Machines,2020-10-17,380089.09
Colas Rail Ltd,On Track Machines,2020-10-17,77099.47
Colas Rail Ltd,Rail Fleet,2020-10-17,412905.39
Colas Rail Ltd,Regulatory Charges,2020-10-17,30161.36
Colas Rail Ltd,Signalling,2020-10-01,348972.17
Colas Rail Ltd,Signalling,2020-10-05,190608.81
Colas Rail Ltd,Signalling,2020-10-12,236483.66
Colas Rail Ltd,Signalling,2020-10-17,62604.73
Colas Rail Ltd,Track,2020-10-20,26506.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-01,75957.86
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-06,118007.78
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-06,399815.99
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-06,97426.49
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-06,571929.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-06,200000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-06,181478.50
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-06,150000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-07,128916.41
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-07,260896.51
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-07,112419.02
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-07,129934.67
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-08,110763.63
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-08,1451068.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-08,781291.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-08,285273.99
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-08,112574.58
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-13,65812.95
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-13,510399.20
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-13,236176.66
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-13,63627.73
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-13,299400.56
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-13,155783.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,28052.91
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,31956.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,1512343.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,41045.98
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,242409.02
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,29034.96
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,101751.49
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,543813.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,77272.17
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,159056.36
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,134311.05
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,142588.77
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,53547.47
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,644785.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,154502.19
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,476063.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-14,32738.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-15,53106.18
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-15,507146.37
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-15,68583.14
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-15,59390.59
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-19,197381.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-19,318665.13
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-19,70393.14
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-20,29134.57
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-20,579040.89
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-20,207466.43
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-20,47412.48
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-20,29558.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-20,305297.68
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-20,157408.76
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-20,221773.20
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-20,94358.13
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-21,103884.00
Colas Rail Ltd (RS Alliance Use Only),Track,2020-10-23,188168.49
Collaborative Project Management Services Ltd,Information Technology,2020-10-17,50205.00
Collaborative Project Management Services Ltd,Professional Services Direct,2020-10-26,40770.00
Collis Engineering Ltd,General Civils,2020-10-17,32963.60
Collis Engineering Ltd,General Civils,2020-10-17,44735.91
Colt Construction Ltd,Buildings,2020-10-01,76783.83
Colt Construction Ltd,Buildings,2020-10-01,41112.47
Colt Construction Ltd,Buildings,2020-10-01,561330.05
Colt Construction Ltd,Buildings,2020-10-05,71747.71
Colt Construction Ltd,Buildings,2020-10-13,839099.26
Colt Construction Ltd,Buildings,2020-10-15,726973.57
Colt Construction Ltd,Buildings,2020-10-17,34535.44
Colt Construction Ltd,Buildings,2020-10-17,83530.29
Colt Construction Ltd,Buildings,2020-10-29,101101.50
Colt Construction Ltd,Buildings,2020-10-29,47189.69
Colt Construction Ltd,Facilities - Soft Services,2020-10-17,85905.87
Comms Design Ltd,Telecoms,2020-10-17,102500.00
Complete Environmental Services Ltd t/a Complete Drain Clearance,Infrastructure Support Services,2020-10-09,27072.00
Complete Paving Requirements (Scotland) Ltd,Buildings,2020-10-17,33952.88
Computacenter (UK) Ltd,Information Technology,2020-10-17,438486.04
Computacenter (UK) Ltd,Information Technology,2020-10-17,106000.00
Computacenter (UK) Ltd,Information Technology,2020-10-17,30450.00
Computacenter (UK) Ltd,Information Technology,2020-10-17,27000.00
Computacenter (UK) Ltd,Information Technology,2020-10-17,61250.00
Computacenter (UK) Ltd,Information Technology,2020-10-17,526391.15
Computacenter (UK) Ltd,Information Technology,2020-10-17,27000.00
Computacenter (UK) Ltd,Information Technology,2020-10-17,33539.89
Computacenter (UK) Ltd,Information Technology,2020-10-17,40000.00
Computacenter (UK) Ltd,Information Technology,2020-10-17,452395.18
Computacenter (UK) Ltd,Information Technology,2020-10-17,38052.35
Computacenter (UK) Ltd,Information Technology,2020-10-17,40555.50
Computacenter (UK) Ltd,Information Technology,2020-10-17,28324.31
Computacenter (UK) Ltd,Information Technology,2020-10-17,67090.87
Computacenter (UK) Ltd,Information Technology,2020-10-17,47881.71
Computacenter (UK) Ltd,Information Technology,2020-10-17,86566.02
Computacenter (UK) Ltd,Information Technology,2020-10-17,33859.19
Computacenter (UK) Ltd,Information Technology,2020-10-17,43237.50
Computacenter (UK) Ltd,Information Technology,2020-10-17,27741.00
Condeco Limited,Information Technology,2020-10-17,83670.00
Condeco Limited,Information Technology,2020-10-17,39873.00
Connected Places Catapult Services Ltd,Professional Services Direct,2020-10-17,42500.00
Connected Places Catapult Services Ltd,Professional Services Direct,2020-10-17,47144.00
Connected Places Catapult Services Ltd,Professional Services Direct,2020-10-17,45390.00
Construction Marine Ltd,Buildings,2020-10-06,428036.54
Construction Marine Ltd,Buildings,2020-10-09,49269.70
Construction Marine Ltd,Buildings,2020-10-09,44929.42
Construction Marine Ltd,Buildings,2020-10-09,76835.30
Construction Marine Ltd,Buildings,2020-10-29,38012.97
Construction Marine Ltd,Buildings,2020-10-29,37102.20
Construction Marine Ltd,Buildings,2020-10-30,30339.20
Construction Marine Ltd,Buildings,2020-10-30,27844.41
Construction Marine Ltd,Buildings,2020-10-30,28092.92
Construction Marine Ltd,General Civils,2020-10-01,47341.29
Construction Marine Ltd,General Civils,2020-10-01,143832.62
Construction Marine Ltd,General Civils,2020-10-01,117229.86
Construction Marine Ltd,General Civils,2020-10-01,27242.75
Construction Marine Ltd,General Civils,2020-10-01,106838.60
Construction Marine Ltd,General Civils,2020-10-01,164264.86
Construction Marine Ltd,General Civils,2020-10-01,204858.10
Construction Marine Ltd,General Civils,2020-10-01,121029.39
Construction Marine Ltd,General Civils,2020-10-01,25677.34
Construction Marine Ltd,General Civils,2020-10-01,36800.00
Construction Marine Ltd,General Civils,2020-10-01,45285.47
Construction Marine Ltd,General Civils,2020-10-01,48057.47
Construction Marine Ltd,General Civils,2020-10-01,50282.34
Construction Marine Ltd,General Civils,2020-10-01,62705.28
Construction Marine Ltd,General Civils,2020-10-01,44730.00
Construction Marine Ltd,General Civils,2020-10-01,39506.06
Construction Marine Ltd,General Civils,2020-10-01,70790.63
Construction Marine Ltd,General Civils,2020-10-01,68271.62
Construction Marine Ltd,General Civils,2020-10-01,909751.18
Construction Marine Ltd,General Civils,2020-10-09,36075.37
Construction Marine Ltd,General Civils,2020-10-13,130936.89
Construction Marine Ltd,General Civils,2020-10-13,32104.59
Construction Marine Ltd,General Civils,2020-10-13,26368.94
Construction Marine Ltd,General Civils,2020-10-17,35124.14
Construction Marine Ltd,General Civils,2020-10-22,34413.03
Construction Marine Ltd,General Civils,2020-10-27,45687.61
Construction Marine Ltd,General Civils,2020-10-27,79394.52
Construction Marine Ltd,General Civils,2020-10-27,71434.23
Construction Marine Ltd,General Civils,2020-10-27,26723.17
Construction Marine Ltd,General Civils,2020-10-27,38685.85
Construction Marine Ltd,General Civils,2020-10-27,161144.76
Construction Marine Ltd,General Civils,2020-10-27,60244.02
Construction Marine Ltd,General Civils,2020-10-27,74101.05
Construction Marine Ltd,General Civils,2020-10-27,38568.86
Construction Marine Ltd,General Civils,2020-10-27,33394.76
Construction Marine Ltd,General Civils,2020-10-27,909160.60
Construction Marine Ltd,General Civils,2020-10-27,218339.01
Construction Marine Ltd,General Civils,2020-10-28,80379.69
Construction Marine Ltd,General Civils,2020-10-29,83916.76
Construction Marine Ltd,General Civils,2020-10-29,90000.00
Construction Marine Ltd,General Civils,2020-10-29,35000.00
Construction Marine Ltd,General Civils,2020-10-29,80000.00
Construction Marine Ltd,General Civils,2020-10-29,87012.80
Construction Marine Ltd,General Civils,2020-10-29,92737.82
Conversocial (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,30000.00
Coombes Forestry Ltd,Infrastructure Support Services,2020-10-12,114021.44
Coombes Forestry Ltd,Infrastructure Support Services,2020-10-17,39150.00
Coombes Forestry Ltd,Infrastructure Support Services,2020-10-17,82230.00
Coombes Forestry Ltd,Infrastructure Support Services,2020-10-17,66285.78
Copperleaf Technologies Inc,Information Technology,2020-10-17,114451.00
Corporate Project Solutions Ltd,Information Technology,2020-10-17,49815.00
Costain Ltd,Buildings,2020-10-06,2142574.05
Costain Ltd,Buildings,2020-10-28,3327704.11
Coyle Personnel plc,Contingent Labour,2020-10-14,50927.28
Coyle Personnel plc,Contingent Labour,2020-10-14,28939.48
Coyle Personnel plc,Contingent Labour,2020-10-14,66912.32
Coyle Personnel plc,Contingent Labour,2020-10-19,30284.96
Crown Hosting Data Centres Ltd,Information Technology,2020-10-17,109395.28
Crown Hosting Data Centres Ltd,Information Technology,2020-10-17,164092.94
Currie & Brown UK Ltd,Professional Services Direct,2020-10-17,25908.33
D-SEC Ltd,Buildings,2020-10-26,77185.90
D-SEC Ltd,Buildings,2020-10-27,30013.86
D-SEC Ltd,Buildings,2020-10-29,54884.32
D2 Rail & Civils Ltd,Professional Services Direct,2020-10-17,28065.84
DB Cargo (UK) Ltd,Logistics,2020-10-17,195156.00
DB Cargo (UK) Ltd,Logistics,2020-10-17,180144.00
DB Cargo (UK) Ltd,Logistics,2020-10-17,384100.00
DB Cargo (UK) Ltd,Logistics,2020-10-17,1018228.59
DB Cargo (UK) Ltd,Logistics,2020-10-17,792178.41
DB Cargo (UK) Ltd,Logistics,2020-10-17,738885.80
DB Cargo (UK) Ltd,Rail Fleet,2020-10-17,28756.77
DB Cargo (UK) Ltd,Rail Fleet,2020-10-17,252391.36
DB Cargo (UK) Ltd,Regulatory Charges,2020-10-17,43053.08
DB Engineering & Consulting,Professional Services Direct,2020-10-17,88000.00
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2020-10-17,1183450.69
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2020-10-17,333287.60
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2020-10-17,69135.36
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-10-17,235007.08
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-10-17,35652.43
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-10-17,44297.23
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-10-17,39955.26
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-10-17,45040.08
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-10-17,44273.54
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-10-17,25475.78
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-10-17,35430.66
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-10-17,101199.05
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2020-10-17,37778.77
DYWIDAG Ltd,General Civils,2020-10-17,30863.16
DYWIDAG Ltd,General Civils,2020-10-23,35493.00
DYWIDAG Ltd,Professional Services Direct,2020-10-17,36419.91
Daisy Corporate Services Trading Ltd,Telecoms,2020-10-17,44780.00
Darktrace Ltd,Telecoms,2020-10-17,61885.25
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,59700.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,58285.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,28690.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,26025.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,146000.00
Deloitte LLP t/a Deloitte Real Estate,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,32648.16
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-02,65165.96
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,30006.36
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,26635.50
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,10690410.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-29,322608.00
Depot Rail Ltd,Electrification and Fixed Plant,2020-10-17,62106.00
Derby Engineering Unit Ltd,Rail Fleet,2020-10-17,28700.00
Dewesoft UK Ltd,Electrification and Fixed Plant,2020-10-17,54360.00
Dignity Funerals Ltd,Infrastructure Support Services,2020-10-17,80850.00
Direct Rail Services Ltd,Logistics,2020-10-17,375796.01
Direct Rail Services Ltd,Regulatory Charges,2020-10-17,91049.31
Direct Rail Services Ltd,Regulatory Charges,2020-10-17,58267.05
Dyer & Butler,Buildings,2020-10-05,58561.30
Dyer & Butler,Buildings,2020-10-05,132092.10
Dyer & Butler,Buildings,2020-10-05,26723.65
Dyer & Butler,Buildings,2020-10-05,72573.32
Dyer & Butler,Buildings,2020-10-05,78430.23
Dyer & Butler,Buildings,2020-10-06,26504.12
Dyer & Butler,Buildings,2020-10-08,62381.67
Dyer & Butler,Buildings,2020-10-14,47809.00
Dyer & Butler,Buildings,2020-10-17,25030.46
Dyer & Butler,Buildings,2020-10-19,244383.03
Dyer & Butler,Buildings,2020-10-19,467074.20
Dyer & Butler,Buildings,2020-10-22,60053.04
Dyer & Butler,Buildings,2020-10-23,50149.50
Dyer & Butler,Buildings,2020-10-23,39251.18
Dyer & Butler,Buildings,2020-10-23,50102.43
Dyer & Butler,Buildings,2020-10-23,91422.88
Dyer & Butler,Buildings,2020-10-26,49534.54
Dyer & Butler,Buildings,2020-10-30,164331.83
Dyer & Butler,Buildings,2020-10-30,61934.36
Dyer & Butler,Buildings,2020-10-30,90370.55
Dyer & Butler,Buildings,2020-10-30,90497.50
Dyer & Butler,General Civils,2020-10-01,59335.86
Dyer & Butler,General Civils,2020-10-07,99999.00
Dyer & Butler,General Civils,2020-10-08,78882.78
Dyer & Butler,General Civils,2020-10-08,276959.57
Dyer & Butler,General Civils,2020-10-08,51704.00
Dyer & Butler,General Civils,2020-10-12,25525.26
Dyer & Butler,General Civils,2020-10-12,143545.50
Dyer & Butler,General Civils,2020-10-12,34755.00
Dyer & Butler,General Civils,2020-10-15,65913.79
Dyer & Butler,General Civils,2020-10-16,43659.86
Dyer & Butler,General Civils,2020-10-19,234594.49
Dyer & Butler,General Civils,2020-10-19,102697.03
Dyer & Butler,General Civils,2020-10-22,114663.92
Dyer & Butler,General Civils,2020-10-23,46750.00
Dyer & Butler,General Civils,2020-10-23,34882.99
Dyer & Butler,General Civils,2020-10-28,44685.00
Dyer & Butler,General Civils,2020-10-30,152579.11
Dyer & Butler,Track,2020-10-06,75432.58
Dyer & Butler,Track,2020-10-06,150407.90
Dyer & Butler,Track,2020-10-06,299200.70
Dyer & Butler,Track,2020-10-06,44317.01
Dyer & Butler,Track,2020-10-12,51859.03
Dyer & Butler,Track,2020-10-12,339674.03
Dyer & Butler,Track,2020-10-23,100000.00
Dyer & Butler,Track,2020-10-23,63160.44
Dyer & Butler,Track,2020-10-23,146560.90
Dyer & Butler,Track,2020-10-23,129446.25
Dyer & Butler,Track,2020-10-23,185686.74
Dyer & Butler,Track,2020-10-23,186202.67
Dyer & Butler,Track,2020-10-23,117999.20
Dyer & Butler,Track,2020-10-23,74352.17
Dyer & Butler,Track,2020-10-23,231510.29
Dyer & Butler,Track,2020-10-23,174387.41
ECUS Ltd,Professional Services Direct,2020-10-17,40650.10
EDF Energy Customers Ltd,Utilities,2020-10-17,38918.85
EDF Energy Customers Ltd,Utilities,2020-10-17,36136605.34
EDM Ltd,Information Technology,2020-10-17,39661.25
ELH Eisenbahnlaufwerke Halle GmbH & Co. KG,Rail Fleet,2020-10-17,409312.50
ELH Eisenbahnlaufwerke Halle GmbH & Co. KG,Rail Fleet,2020-10-17,138535.15
ELH Eisenbahnlaufwerke Halle GmbH & Co. KG,Rail Fleet,2020-10-17,92468.07
EXFO Europe Ltd,Telecoms,2020-10-17,248277.60
East West Rail Phase 2 Alliance,General Civils,2020-10-05,13489594.45
Eastern Rail Services Ltd,Rail Fleet,2020-10-17,42008.75
Ede & Wilkinson Ltd,Buildings,2020-10-05,25517.97
Ede & Wilkinson Ltd,Buildings,2020-10-07,79576.09
Ede & Wilkinson Ltd,Buildings,2020-10-09,27807.77
Ede & Wilkinson Ltd,Buildings,2020-10-13,53940.46
Edenred (UK Group) Ltd,HR and Training,2020-10-17,44360.00
Edenred (UK Group) Ltd,HR and Training,2020-10-17,25999.65
Edenred (UK Group) Ltd,HR and Training,2020-10-17,139772.13
Edmundson Electrical Ltd,Buildings,2020-10-17,28290.74
Edmundson Electrical Ltd,Buildings,2020-10-17,133023.00
Elcowire Rail GmbH,Electrification and Fixed Plant,2020-10-17,50142.28
Enterprise Services Information Security UK Ltd,Information Technology,2020-10-17,35488.00
Environmental Forestry UK Ltd,Infrastructure Support Services,2020-10-12,287990.29
Environmental Forestry UK Ltd,Infrastructure Support Services,2020-10-17,33882.70
Ernst & Young LLP,Information Technology,2020-10-17,40862.50
Ernst & Young LLP,Information Technology,2020-10-17,444609.12
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,45839.38
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,66440.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,59491.40
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-14,73082.25
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,85000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,73689.90
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,25050.50
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,181345.72
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-26,60000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-10-30,148095.00
Expedition Engineering Ltd,Professional Services Direct,2020-10-17,27000.00
Faithful + Gould Ltd,Professional Services Direct,2020-10-17,39676.00
Faithful + Gould Ltd,Professional Services Direct,2020-10-17,35895.00
Falck Fire Services UK Ltd,Facilities - Soft Services,2020-10-17,39456.00
Falck Fire Services UK Ltd,Facilities - Soft Services,2020-10-17,26304.00
Fiberweb Geosynthetics Ltd,Unspecified,2020-10-17,42888.69
Fiberweb Geosynthetics Ltd,Unspecified,2020-10-17,42888.69
First Greater Western Ltd,Regulatory Charges,2020-10-17,78456.91
First Greater Western Ltd,Regulatory Charges,2020-10-17,161146.49
First Greater Western Ltd,Regulatory Charges,2020-10-17,283615.02
First MTR South Western Trains Ltd,Regulatory Charges,2020-10-17,400487.52
First MTR South Western Trains Ltd,Regulatory Charges,2020-10-17,66747.92
First MTR South Western Trains Ltd,Regulatory Charges,2020-10-17,162635.26
First Trenitalia West Coast Rail Ltd t/a Avanti West Coast,Regulatory Charges,2020-10-17,131000.00
First Trenitalia West Coast Rail Ltd t/a Avanti West Coast,Regulatory Charges,2020-10-17,132812.01
First Trenitalia West Coast Rail Ltd t/a Avanti West Coast,Regulatory Charges,2020-10-17,30000.00
Fitzgerald Plant Services Ltd,Plant and Tools,2020-10-17,78840.00
Fourway Communication Ltd,Telecoms,2020-10-21,130736.40
Fourway Communication Ltd,Telecoms,2020-10-23,278521.60
Fourway Communication Ltd,Telecoms,2020-10-23,49064.63
Freightliner HeavyHaul Ltd,Logistics,2020-10-17,2059776.21
Freightliner HeavyHaul Ltd,Logistics,2020-10-17,207605.54
Freightliner Ltd,Regulatory Charges,2020-10-17,118206.02
Freightliner Ltd,Regulatory Charges,2020-10-17,121246.09
Frequentis AG,Telecoms,2020-10-17,177121.95
Frequentis AG,Telecoms,2020-10-17,205748.02
Frequentis AG,Telecoms,2020-10-17,67495.19
Fugro NL Land B.V.,Professional Services Direct,2020-10-17,34128.40
Fugro NL Land B.V.,Professional Services Direct,2020-10-17,33970.11
Fujitsu Services Ltd,Information Technology,2020-10-17,58296.04
Fujitsu Services Ltd,Information Technology,2020-10-17,116627.44
Fujitsu Services Ltd,Information Technology,2020-10-17,55895.00
Fujitsu Services Ltd,Telecoms,2020-10-17,706328.41
Furrer & Frey AG,Plant and Tools,2020-10-17,26886.39
Furrer & Frey AG,Professional Services Direct,2020-10-12,107571.50
Fuse Rail Ltd,Electrification and Fixed Plant,2020-10-17,52853.87
G-Tech Coper Ltd,General Civils,2020-10-17,55632.00
G-Tech Coper Ltd,General Civils,2020-10-17,583105.00
GB Railfreight Ltd,Logistics,2020-10-17,1832003.33
GB Railfreight Ltd,Logistics,2020-10-17,365181.19
GB Railfreight Ltd,Logistics,2020-10-17,106146.77
GB Railfreight Ltd,Logistics,2020-10-17,140928.17
Galliford Try Construction (UK) Ltd,Buildings,2020-10-06,111390.17
Galliford Try Construction (UK) Ltd,General Civils,2020-10-19,199380.26
Ganymede Solutions Ltd,Contingent Labour,2020-10-07,100638.40
Ganymede Solutions Ltd,Contingent Labour,2020-10-20,27477.54
Ganymede Solutions Ltd,Contingent Labour,2020-10-29,39089.13
Ganymede Solutions Ltd,Contingent Labour,2020-10-29,26673.96
Gardiner & Theobald LLP,Professional Services Direct,2020-10-17,141650.00
Gardiner & Theobald LLP,Professional Services Direct,2020-10-17,33175.00
Gardiner & Theobald LLP,Professional Services Direct,2020-10-19,141650.00
Garrandale Ltd,Electrification and Fixed Plant,2020-10-17,55027.15
Gartner UK Ltd,Information Technology,2020-10-17,96930.00
Gartner UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,34545.00
Gate One Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-10-17,54000.00
GeoAccess Ltd,General Civils,2020-10-17,27074.94
