Supplier Name,Category Family,Invoice GL Date,Spend
Company Barclaycard,Land & Property Acquisitions (incl. Business Consultancy),2019-02-04,160327.70
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-02-02,116795.88
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-02-02,27676.57
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-02-02,34872.53
Computacenter (UK) Ltd,Information Technology,2019-02-02,86158.08
Computacenter (UK) Ltd,Information Technology,2019-02-02,37511.00
Computacenter (UK) Ltd,Information Technology,2019-02-02,54532.48
Computacenter (UK) Ltd,Information Technology,2019-02-02,62103.80
Computacenter (UK) Ltd,Information Technology,2019-02-02,54532.48
Computacenter (UK) Ltd,Information Technology,2019-02-02,430468.07
Computacenter (UK) Ltd,Telecoms,2019-02-02,39772.56
Computacenter (UK) Ltd,Information Technology,2019-02-02,101829.38
Connect Assist Ltd,Information Technology,2019-02-02,25205.64
Construction Marine Ltd,General Civils,2019-02-15,28916.00
Construction Marine Ltd,General Civils,2019-02-15,29356.89
Construction Marine Ltd,General Civils,2019-02-15,81042.94
Construction Marine Ltd,General Civils,2019-02-06,53270.20
Construction Marine Ltd,General Civils,2019-02-06,31925.75
Construction Marine Ltd,General Civils,2019-02-22,212691.44
Construction Marine Ltd,General Civils,2019-02-25,162931.68
Construction Marine Ltd,General Civils,2019-02-15,180099.19
Construction Marine Ltd,Buildings,2019-02-15,35178.19
Construction Marine Ltd,General Civils,2019-02-11,156353.19
Construction Marine Ltd,General Civils,2019-02-11,109271.38
Construction Marine Ltd,Buildings,2019-02-02,88572.50
Construction Marine Ltd,General Civils,2019-02-14,48329.81
Construction Marine Ltd,General Civils,2019-02-07,61922.76
Construction Marine Ltd,General Civils,2019-02-11,384765.55
Construction Marine Ltd,General Civils,2019-02-13,76727.43
Construction Marine Ltd,General Civils,2019-02-11,86151.65
Construction Marine Ltd,General Civils,2019-02-13,327275.08
Construction Marine Ltd,Buildings,2019-02-02,30920.89
Construction Marine Ltd,General Civils,2019-02-25,131853.44
Construction Marine Ltd,General Civils,2019-02-07,168259.70
Construction Marine Ltd,Buildings,2019-02-08,52731.42
Construction Marine Ltd,General Civils,2019-02-07,54650.68
Costain Ltd,General Civils,2019-02-21,261289.00
Costain Ltd,Professional Services Direct,2019-02-22,1327243.46
Costain Ltd,Buildings,2019-02-13,3160461.82
Costain Ltd,Buildings,2019-02-15,469525.92
Covanburn Contracts Ltd,Buildings,2019-02-19,78272.50
Covanburn Contracts Ltd,Buildings,2019-02-02,53340.00
Covanburn Contracts Ltd,Buildings,2019-02-02,156611.23
Covanburn Contracts Ltd,General Civils,2019-02-02,223461.65
Covanburn Contracts Ltd,Buildings,2019-02-02,88839.27
Coyle Personnel plc,Contingent Labour,2019-02-05,47092.32
Coyle Personnel plc,Contingent Labour,2019-02-07,56130.24
Coyle Personnel plc,Contingent Labour,2019-02-21,35200.32
Coyle Personnel plc,Contingent Labour,2019-02-27,34248.96
Coyle Personnel plc,Contingent Labour,2019-02-06,38248.20
Coyle Personnel plc,Contingent Labour,2019-02-06,44811.78
Cranfield University,Professional Services Direct,2019-02-02,68582.50
Croftstone Management Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,58000.00
Crossrail Ltd,Utilities,2019-02-02,723918.00
Currie & Brown (UK) Ltd,Professional Services Direct,2019-02-02,58200.00
Currie & Brown (UK) Ltd,Professional Services Direct,2019-02-02,58200.00
Currie & Brown (UK) Ltd,Professional Services Direct,2019-02-02,41085.00
Currie & Brown (UK) Ltd,Professional Services Direct,2019-02-02,41085.00
Currie & Brown (UK) Ltd,Professional Services Direct,2019-02-02,48423.61
Currie & Brown (UK) Ltd,Professional Services Direct,2019-02-02,57241.97
Cyberhawk Innovations Ltd,Logistics,2019-02-02,35127.00
Cyclescheme Ltd,HR and Training,2019-02-02,308933.44
D-SEC Ltd,Buildings,2019-02-11,48702.51
DB Cargo (UK) Ltd,Rail Fleet,2019-02-02,38475.02
DB Cargo (UK) Ltd,Logistics,2019-02-02,909578.33
DB Cargo (UK) Ltd,Logistics,2019-02-02,176000.22
DB Cargo (UK) Ltd,Logistics,2019-02-02,2675305.84
DB Cargo (UK) Ltd,Logistics,2019-02-02,2553150.82
DB Cargo (UK) Ltd,Logistics,2019-02-02,897284.83
DBD Communications and Management Consultancy Ltd,,2019-02-02,25600.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-02-02,134090.00
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-02-02,130790.12
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-02-02,47029.71
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-02-02,153793.75
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-02-02,27268.42
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-02-02,27736.40
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-02-02,1147101.78
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-02-02,59712.08
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-02-02,556919.54
Datum Monitoring Services Ltd,General Civils,2019-02-02,28330.48
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,64852.50
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,53520.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,118175.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,85000.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,201877.45
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,140632.02
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,25626.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,57337.50
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,35003.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-04,37327.00
Dignity Funerals Ltd,Infrastructure Support Services,2019-02-02,77350.00
Direct Rail Services Ltd,Regulatory Charges,2019-02-02,55006.37
Direct Rail Services Ltd,Regulatory Charges,2019-02-02,33080.64
Direct Rail Services Ltd,Regulatory Charges,2019-02-02,36197.10
Direct Rail Services Ltd,Logistics,2019-02-02,481328.80
Direct Rail Services Ltd,Logistics,2019-02-02,378429.59
Direct Rail Services Ltd,Logistics,2019-02-02,281409.00
Direct Rail Services Ltd,Logistics,2019-02-02,1415666.02
Direct Rail Services Ltd,Logistics,2019-02-02,60139.00
Direct Rail Services Ltd,Logistics,2019-02-02,30848.00
Direct Rail Services Ltd,Logistics,2019-02-02,238058.14
Donald Ward Ltd,Logistics,2019-02-02,39608.30
Donald Ward Ltd,Logistics,2019-02-02,29788.85
Dual Inventive Ltd,Signalling,2019-02-02,720087.24
Dudley Metropolitan Borough Council,Regulatory Charges,2019-02-02,38362.41
Dyer & Butler,General Civils,2019-02-26,597205.75
Dyer & Butler,Buildings,2019-02-02,62438.99
Dyer & Butler,General Civils,2019-02-01,56830.85
Dyer & Butler,General Civils,2019-02-11,41886.44
Dyer & Butler,General Civils,2019-02-11,37907.01
Dyer & Butler,General Civils,2019-02-11,26451.59
Dyer & Butler,Buildings,2019-02-20,25727.57
Dyer & Butler,Buildings,2019-02-06,37462.72
Dyer & Butler,Buildings,2019-02-20,61484.65
Dyer & Butler,Buildings,2019-02-06,29825.18
Dyer & Butler,Buildings,2019-02-11,30475.51
Dyer & Butler,Buildings,2019-02-20,32410.74
Dyer & Butler,General Civils,2019-02-06,30000.00
Dyer & Butler,General Civils,2019-02-20,30000.00
Dyer & Butler,General Civils,2019-02-01,89883.00
Dyer & Butler,General Civils,2019-02-04,39324.73
Dyer & Butler,General Civils,2019-02-20,39301.16
Dyer & Butler,General Civils,2019-02-22,38868.66
Dyer & Butler,Buildings,2019-02-02,71994.59
Dyer & Butler,Buildings,2019-02-02,81450.00
Dyer & Butler,Buildings,2019-02-02,107336.56
Dyer & Butler,Buildings,2019-02-02,41963.23
Dyer & Butler,General Civils,2019-02-25,224710.57
Dyer & Butler,Buildings,2019-02-02,262997.31
Dyer & Butler,General Civils,2019-02-13,71002.27
Dyer & Butler,General Civils,2019-02-11,70586.13
Dyer & Butler,General Civils,2019-02-14,136093.25
Dyer & Butler,General Civils,2019-02-26,81147.02
Dyer & Butler,General Civils,2019-02-26,45934.00
Dyer & Butler,General Civils,2019-02-01,85597.21
EB REBOSIO SRL,Plant and Tools,2019-02-02,55648.00
EDC Systems Ltd t/a Traffilog UK,Road Fleet,2019-02-02,51728.55
EDC Systems Ltd t/a Traffilog UK,Road Fleet,2019-02-02,36528.55
EDC Systems Ltd t/a Traffilog UK,Road Fleet,2019-02-02,30328.55
EDF Energy Customers Ltd,Utilities,2019-02-02,69883.54
EDF Energy Customers Ltd,Utilities,2019-02-02,69883.54
EDF Energy Customers Ltd,Utilities,2019-02-02,32347195.80
EDF Energy Customers Ltd,Utilities,2019-02-02,263466.14
EDF Energy Customers Ltd,Utilities,2019-02-02,360007.69
EDF Energy Customers Ltd,Utilities,2019-02-02,693180.82
EDF Energy Customers Ltd,Utilities,2019-02-02,212513.80
EDF Energy Customers Ltd,Utilities,2019-02-02,76934.31
EDF Energy Customers Ltd,Utilities,2019-02-02,334219.41
EDF Energy Customers Ltd,Utilities,2019-02-02,132912.06
EDF Energy Customers Ltd,Utilities,2019-02-02,1075538.38
EDF Energy Customers Ltd,Utilities,2019-02-02,135455.10
EDF Energy Customers Ltd,Utilities,2019-02-02,182042.12
EDF Energy Customers Ltd,Utilities,2019-02-02,168227.89
EDF Energy Customers Ltd,Utilities,2019-02-02,246464.12
EDF Energy Customers Ltd,Utilities,2019-02-02,45008.01
EDF Energy Customers Ltd,Utilities,2019-02-02,178234.59
EDF Energy Customers Ltd,Utilities,2019-02-02,158310.21
EDF Energy Customers Ltd,Utilities,2019-02-02,256152.52
EDF Energy Customers Ltd,Utilities,2019-02-02,444226.89
EDF Energy Customers Ltd,Utilities,2019-02-02,154171.60
EDF Energy Customers Ltd,Utilities,2019-02-02,1734232.13
EDF Energy Customers Ltd,Utilities,2019-02-02,258828.21
EDF Energy Customers Ltd,Utilities,2019-02-02,145476.72
EDF Energy Customers Ltd,Utilities,2019-02-02,196073.16
EDF Energy Customers Ltd,Utilities,2019-02-02,213689.17
EDF Energy Customers Ltd,Utilities,2019-02-02,106338.65
EDF Energy Customers Ltd,Utilities,2019-02-02,63198.09
EDF Energy Customers Ltd,Utilities,2019-02-02,324190.65
EDF Energy Customers Ltd,Utilities,2019-02-02,94564.55
EDF Energy Customers Ltd,Utilities,2019-02-02,97211.95
EDF Energy Customers Ltd,Utilities,2019-02-02,256518.44
EDF Energy Customers Ltd,Utilities,2019-02-02,163003.34
EDF Energy Customers Ltd,Utilities,2019-02-02,333897.76
EDF Energy Customers Ltd,Utilities,2019-02-02,98660.00
EDF Energy Customers Ltd,Utilities,2019-02-02,309011.12
EDF Energy Customers Ltd,Utilities,2019-02-02,110180.54
EDF Energy Customers Ltd,Utilities,2019-02-02,90644.82
EDF Energy Customers Ltd,Utilities,2019-02-02,1002124.05
EDF Energy Customers Ltd,Utilities,2019-02-02,144814.31
EDF Energy Customers Ltd,Utilities,2019-02-02,359697.46
EDF Energy Customers Ltd,Utilities,2019-02-02,359560.21
EEIG Rail Freight Corridor North Sea Mediterranean,Regulatory Charges,2019-02-02,81194.67
EMEG Electrical Ltd,Buildings,2019-02-02,44328.72
ETAP Automation Ltd,Information Technology,2019-02-02,54564.00
Earthline Ltd,Regulatory Charges,2019-02-02,80000.00
Earthline Ltd,Regulatory Charges,2019-02-02,83803.00
East Coast Main Line Company Ltd t/a Virgin Trains East Coast,Buildings,2019-02-02,48506.59
East Midlands Trains Ltd,Regulatory Charges,2019-02-02,36926.48
East Midlands Trains Ltd,Regulatory Charges,2019-02-21,372733.61
East Midlands Trains Ltd,Regulatory Charges,2019-02-02,27306.59
East Midlands Trains Ltd,Regulatory Charges,2019-02-02,28000.00
East Midlands Trains Ltd,Recruitment Services,2019-02-02,26658.74
East West Rail Phase 2 Alliance,General Civils,2019-02-19,310418.40
East West Rail Phase 2 Alliance,General Civils,2019-02-19,5938981.03
Ede & Wilkinson Ltd,Buildings,2019-02-04,140262.92
Ede & Wilkinson Ltd,Buildings,2019-02-28,27103.33
Ede & Wilkinson Ltd,Buildings,2019-02-26,49330.70
Ede & Wilkinson Ltd,Buildings,2019-02-26,54260.32
Edenred,HR and Training,2019-02-02,256104.85
Edenred,HR and Training,2019-02-02,50280.57
Edmundson Electrical Ltd,Buildings,2019-02-02,27797.62
Efficio Consulting,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,53770.00
Efficio Consulting,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,46400.00
Eltherm UK Ltd,Railway Spares,2019-02-02,32386.00
Engineering Integration Ltd,Professional Services Direct,2019-02-02,39716.50
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-02-25,152025.11
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-02-02,67041.54
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-02-02,37020.07
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-02-02,52882.90
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-02-02,68018.89
Eric Wright Civil Engineering Ltd,General Civils,2019-02-02,153547.60
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,65865.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,84025.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-27,200000.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-27,30000.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,266680.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,80850.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,142588.60
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,59460.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,26195.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,79108.30
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,28525.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,30680.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,112002.50
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,81445.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,129907.50
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,53102.50
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,31180.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,45852.06
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,87500.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,374950.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,82500.00
Europcar Group UK Ltd,Road Fleet,2019-02-02,238894.87
Eurostar International Ltd,Telecoms,2019-02-02,55227.00
Everlast Rail Ltd,General Civils,2019-02-02,30000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-25,81100.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-25,1525000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-26,42000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-27,30192.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-12,190000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-26,40000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,52408.15
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,113368.55
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-20,1864373.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-11,33100.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-22,80290.51
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-18,45000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,41618.33
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,48839.10
FARO Technologies UK Ltd,Information Technology,2019-02-02,38971.94
FGD Ltd,Logistics,2019-02-02,34200.00
FGD Ltd,Logistics,2019-02-02,29260.00
Fiberweb Geosynthetics Ltd,,2019-02-02,46158.00
Fiberweb Geosynthetics Ltd,,2019-02-02,28574.26
Fiberweb Geosynthetics Ltd,,2019-02-02,42861.39
Fiberweb Geosynthetics Ltd,,2019-02-02,30067.37
Findlay Irvine Ltd,Plant and Tools,2019-02-02,62123.60
Findlay Irvine Ltd,Plant and Tools,2019-02-02,36783.75
Findlay Irvine Ltd,Plant and Tools,2019-02-02,37274.16
Findlay Irvine Ltd,Plant and Tools,2019-02-02,58854.00
First Greater Western Ltd,Regulatory Charges,2019-02-02,49662.61
First Greater Western Ltd,Regulatory Charges,2019-02-02,49662.61
First Greater Western Ltd,Regulatory Charges,2019-02-02,165564.75
First Greater Western Ltd,Regulatory Charges,2019-02-02,165564.75
First Scotrail Limited,Utilities,2019-02-02,199895.49
Fitzgerald Plant Services Ltd,On Track Plant,2019-02-02,29250.00
Fone-Alarm Installations Ltd,Telecoms,2019-02-21,67059.87
Francis & Lewis International Ltd,Plant and Tools,2019-02-02,29596.00
Francis & Lewis International Ltd,Plant and Tools,2019-02-02,44394.00
Frankham Consultancy Group Ltd,Professional Services Direct,2019-02-02,40500.19
Frazer-Nash Consultancy Ltd,Professional Services Direct,2019-02-02,30748.00
Freightliner HeavyHaul Ltd,Logistics,2019-02-02,1752038.67
Freightliner HeavyHaul Ltd,Logistics,2019-02-02,333504.71
Fugro NL Land B.V.,Professional Services Direct,2019-02-02,34185.28
Fugro NL Land B.V.,Professional Services Direct,2019-02-02,25315.24
Fugro NL Land B.V.,Professional Services Direct,2019-02-14,40297.52
Fujitsu Services Ltd,Telecoms,2019-02-02,72699.45
Fujitsu Services Ltd,Information Technology,2019-02-02,190293.42
Fullmen Ltd,Plant and Tools,2019-02-02,127663.13
Furrer & Frey AG,Professional Services Direct,2019-02-02,40489.66
Fuse Rail Ltd,Electrification and Fixed Plant,2019-02-02,173676.35
Fuse Rail Ltd,Electrification and Fixed Plant,2019-02-02,32686.00
Fuse Rail Ltd,Electrification and Fixed Plant,2019-02-02,65759.30
Futronics Rail Ltd,Intelligent Infrastructure,2019-02-02,182199.77
Future Purchasing Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,29163.70
Future Purchasing Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,119000.00
GB Railfreight Ltd,Regulatory Charges,2019-02-02,157450.29
GB Railfreight Ltd,Logistics,2019-02-02,127090.94
GB Railfreight Ltd,Logistics,2019-02-02,1754469.02
GB Railfreight Ltd,Logistics,2019-02-02,112100.18
GB Railfreight Ltd,Logistics,2019-02-02,64172.52
GB Railfreight Ltd,Logistics,2019-02-02,109322.75
GB Railfreight Ltd,Logistics,2019-02-02,1754469.02
GB Railfreight Ltd,Logistics,2019-02-02,196170.75
GLS Coatings Ltd,Electrification and Fixed Plant,2019-02-02,29975.00
GPX Engineering Ltd,Infrastructure Support Services,2019-02-18,77906.15
GVA Grimley Ltd t/a Avison Young,Land & Property Acquisitions (incl. Business Consultancy),2019-02-02,37000.00
Galliford Try Construction (UK) Ltd,Buildings,2019-02-25,371203.86
Galliford Try Construction (UK) Ltd,Buildings,2019-02-13,180641.62
Galliford Try Construction (UK) Ltd,General Civils,2019-02-20,349160.71
Galliford Try Construction (UK) Ltd,Buildings,2019-02-13,110930.00
Galliford Try Construction (UK) Ltd,Buildings,2019-02-20,1252936.94
Galliford Try Construction (UK) Ltd,Buildings,2019-02-14,255404.94
Galliford Try Construction (UK) Ltd,Buildings,2019-02-25,108170.39
Ganymede Solutions Ltd,Contingent Labour,2019-02-07,28898.00
Ganymede Solutions Ltd,Contingent Labour,2019-02-18,158936.50
Ganymede Solutions Ltd,Contingent Labour,2019-02-05,25618.64
Ganymede Solutions Ltd,Contingent Labour,2019-02-15,700000.00
Ganymede Solutions Ltd,Contingent Labour,2019-02-04,25871.18
Gardiner & Theobald,Professional Services Direct,2019-02-02,34425.00
Garrandale Ltd,Electrification and Fixed Plant,2019-02-02,95498.23
Garrandale Ltd,Electrification and Fixed Plant,2019-02-02,95944.38
Garrandale Ltd,Electrification and Fixed Plant,2019-02-02,44860.16
Garrandale Ltd,Electrification and Fixed Plant,2019-02-02,179248.45
Gauge Communication Ltd,Telecoms,2019-02-02,142613.02
Gauge Communication Ltd,Telecoms,2019-02-02,58442.39
Geismar UK Ltd,On Track Plant,2019-02-02,442186.00
Geismar UK Ltd,On Track Plant,2019-02-02,423464.00
Geismar UK Ltd,On Track Plant,2019-02-07,74596.00
Geismar UK Ltd,On Track Plant,2019-02-02,130040.91
Geismar UK Ltd,On Track Plant,2019-02-02,130040.91
Geoffrey Osborne Ltd,Buildings,2019-02-11,115340.06
Geoffrey Osborne Ltd,Buildings,2019-02-11,25975.37
Geoffrey Osborne Ltd,Buildings,2019-02-11,41928.85
Geoffrey Osborne Ltd,Buildings,2019-02-18,76761.16
Geoffrey Osborne Ltd,Buildings,2019-02-02,59255.31
Geoffrey Osborne Ltd,Buildings,2019-02-22,86552.55
Geoffrey Osborne Ltd,Buildings,2019-02-22,39919.88
Geoffrey Osborne Ltd,Buildings,2019-02-22,206069.84
Geoffrey Osborne Ltd,Buildings,2019-02-25,220878.28
Geoffrey Osborne Ltd,Buildings,2019-02-28,222453.23
Geoffrey Osborne Ltd,Buildings,2019-02-05,74914.39
Geoffrey Osborne Ltd,Buildings,2019-02-07,77893.76
Geoffrey Osborne Ltd,Buildings,2019-02-04,51105.91
Geoffrey Osborne Ltd,Buildings,2019-02-11,47500.00
Geoffrey Osborne Ltd,Buildings,2019-02-22,28175.98
Geoffrey Osborne Ltd,Buildings,2019-02-22,144128.60
Geoffrey Osborne Ltd,Buildings,2019-02-19,92914.41
Geoffrey Osborne Ltd,Buildings,2019-02-19,87725.00
Geoffrey Osborne Ltd,Buildings,2019-02-28,35000.00
Geoffrey Osborne Ltd,Buildings,2019-02-28,30000.00
Geoffrey Osborne Ltd,Buildings,2019-02-02,204184.46
Geoffrey Osborne Ltd,Professional Services Direct,2019-02-15,181820.52
Geoffrey Osborne Ltd,General Civils,2019-02-14,284739.72
Geoffrey Osborne Ltd,General Civils,2019-02-15,170876.55
Geoffrey Osborne Ltd,General Civils,2019-02-14,31731.23
Geoffrey Osborne Ltd,General Civils,2019-02-28,447350.61
Geoffrey Osborne Ltd,Professional Services Direct,2019-02-14,139416.90
Geoffrey Osborne Ltd,Professional Services Direct,2019-02-14,208029.13
Geoffrey Osborne Ltd,Professional Services Direct,2019-02-15,31013.01
Geoffrey Osborne Ltd,General Civils,2019-02-15,59155.98
Geoffrey Osborne Ltd,Buildings,2019-02-19,67822.22
Geoffrey Osborne Ltd,General Civils,2019-02-15,178337.89
Geoffrey Osborne Ltd,Buildings,2019-02-11,93590.36
Geoffrey Osborne Ltd,Buildings,2019-02-18,44965.01
Geoffrey Osborne Ltd,General Civils,2019-02-14,118480.23
Getzner Werkstoffe GmbH,Sleepers and Bearers,2019-02-02,36096.00
Giffen Group Ltd,Electrification and Fixed Plant,2019-02-19,59593.87
Giffen Group Ltd,Electrification and Fixed Plant,2019-02-15,27345.90
Gleeds Cost Management Ltd,Professional Services Direct,2019-02-02,26676.00
Gleeds Cost Management Ltd,Professional Services Direct,2019-02-02,26676.00
Gleeds Cost Management Ltd,Professional Services Direct,2019-02-02,174558.29
Gleeds Cost Management Ltd,Professional Services Direct,2019-02-02,64402.40
Global Rail Construction Ltd,Contingent Labour,2019-02-21,87626.56
Global Rail Construction Ltd,General Civils,2019-02-11,224888.97
Global Test & Measurement Products Ltd,Telecoms,2019-02-02,80468.07
Govia Thameslink Railway Ltd,Regulatory Charges,2019-02-02,46271.73
Govia Thameslink Railway Ltd,Telecoms,2019-02-02,35834.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-02-02,111221.78
Govia Thameslink Railway Ltd,Regulatory Charges,2019-02-02,3681104.93
Govia Thameslink Railway Ltd,Regulatory Charges,2019-02-02,33747.75
Govia Thameslink Railway Ltd,Regulatory Charges,2019-02-02,40468.98
Govia Thameslink Railway Ltd,Regulatory Charges,2019-02-02,45906.56
Grand Central Railway Company Ltd,Regulatory Charges,2019-02-02,165369.61
Grants of Shoreditch Ltd,Buildings,2019-02-20,38702.03
Ground Control Ltd,Infrastructure Support Services,2019-02-25,145979.84
Ground Control Ltd,Infrastructure Support Services,2019-02-28,51465.52
Ground Control Ltd,Infrastructure Support Services,2019-02-14,40920.49
Ground Control Ltd,Infrastructure Support Services,2019-02-18,43100.10
Ground Control Ltd,Infrastructure Support Services,2019-02-21,62034.97
Ground Control Ltd,Infrastructure Support Services,2019-02-15,114484.16
Ground Control Ltd,Infrastructure Support Services,2019-02-14,463733.99
Ground Control Ltd,Infrastructure Support Services,2019-02-07,463733.99
Ground Control Ltd,Infrastructure Support Services,2019-02-14,391976.90
Ground Control Ltd,Infrastructure Support Services,2019-02-02,132283.97
Ground Control Ltd,Infrastructure Support Services,2019-02-02,187355.67
Ground Control Ltd,Infrastructure Support Services,2019-02-02,72192.85
Ground Control Ltd,Infrastructure Support Services,2019-02-02,53717.78
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-02-26,54730.08
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-02-27,29620.50
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-02-08,33722.16
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-02-11,27798.82
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-02-22,60953.20
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-02-22,61838.00
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-02-19,187288.93
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-02-22,90245.67
Harsco Rail Ltd,On Track Machines,2019-02-02,366987.21
Harsco Rail Ltd,On Track Machines,2019-02-02,129137.31
Harsco Rail Ltd,On Track Machines,2019-02-02,42320.86
Harsco Rail Ltd,On Track Machines,2019-02-02,26042.88
Harsco Rail Ltd,On Track Machines,2019-02-02,174424.35
Hawker Siddeley Switchgear Ltd,Plant and Tools,2019-02-02,62928.00
Hawker Siddeley Switchgear Ltd,Electrification and Fixed Plant,2019-02-02,49200.00
Hawker Siddeley Switchgear Ltd,Plant and Tools,2019-02-02,104416.00
Hawker Siddeley Switchgear Ltd,Plant and Tools,2019-02-02,86212.80
Hawker Siddeley Switchgear Ltd,Plant and Tools,2019-02-02,78312.00
