Supplier Name,Category Family,Invoice GL Date,Spend
Construction Marine Ltd,General Civils,2019-05-13,62078.32
Construction Marine Ltd,General Civils,2019-05-13,35987.39
Construction Marine Ltd,General Civils,2019-05-13,106194.19
Construction Marine Ltd,General Civils,2019-05-13,86155.01
Construction Marine Ltd,Buildings,2019-05-28,31931.31
Construction Marine Ltd,Buildings,2019-05-28,33807.58
Construction Marine Ltd,Buildings,2019-05-28,32633.07
Construction Marine Ltd,Buildings,2019-05-09,54390.42
Construction Marine Ltd,General Civils,2019-05-08,38310.25
Construction Marine Ltd,General Civils,2019-05-14,73476.71
Construction Marine Ltd,General Civils,2019-05-03,206748.70
Construction Marine Ltd,General Civils,2019-05-08,25262.38
Construction Marine Ltd,General Civils,2019-05-08,84475.49
Construction Marine Ltd,General Civils,2019-05-08,40457.84
Construction Marine Ltd,General Civils,2019-05-08,250337.91
Construction Marine Ltd,Buildings,2019-05-09,129844.65
Construction Marine Ltd,General Civils,2019-05-20,67487.03
Construction Marine Ltd,General Civils,2019-05-22,711671.21
Construction Marine Ltd,Buildings,2019-05-22,114216.96
Construction Marine Ltd,General Civils,2019-05-13,40492.79
Construction Marine Ltd,Buildings,2019-05-09,103210.77
Construction Marine Ltd,General Civils,2019-05-09,107169.19
Coombes Forestry Ltd,Infrastructure Support Services,2019-05-16,100000.00
Coombes Forestry Ltd,Infrastructure Support Services,2019-05-08,135650.03
Cosmo Tech,Information Technology,2019-05-25,27823.29
Costain Ltd,Professional Services Direct,2019-05-14,1201835.82
Costain Ltd,Buildings,2019-05-08,1690622.42
Costain Ltd,Buildings,2019-05-28,3197139.47
Counting Solutions Ltd t/a PFM,Information Technology,2019-05-25,84835.03
Covanburn Contracts Ltd,Buildings,2019-05-22,43409.50
Covtec Ltd,Signalling,2019-05-25,104604.00
Coyle Personnel plc,Contingent Labour,2019-05-07,41464.80
Coyle Personnel plc,Contingent Labour,2019-05-07,34248.96
Coyle Personnel plc,Contingent Labour,2019-05-17,26578.24
Crossrail Ltd,Utilities,2019-05-25,950000.00
Crossrail Ltd,Utilities,2019-05-25,940500.00
Crown Hosting Data Centres Ltd,Information Technology,2019-05-25,105808.58
Crown Hosting Data Centres Ltd,Information Technology,2019-05-25,107602.50
Crown Hosting Data Centres Ltd,Information Technology,2019-05-25,161403.78
Currie & Brown (UK) Ltd,Professional Services Direct,2019-05-25,48605.00
D-SEC Ltd,Buildings,2019-05-10,87576.64
D-SEC Ltd,Buildings,2019-05-10,89168.40
D-SEC Ltd,Buildings,2019-05-10,100907.00
D-SEC Ltd,Buildings,2019-05-10,37350.00
D-SEC Ltd,Buildings,2019-05-20,50000.00
DB Cargo (UK) Ltd,Regulatory Charges,2019-05-25,25494.19
DB Cargo (UK) Ltd,Rail Fleet,2019-05-25,36081.70
DB Cargo (UK) Ltd,Logistics,2019-05-25,28240.43
DB Cargo (UK) Ltd,Logistics,2019-05-25,25193.55
DB Cargo (UK) Ltd,Logistics,2019-05-25,995091.69
DB Cargo (UK) Ltd,Logistics,2019-05-25,894181.85
DB Cargo (UK) Ltd,Logistics,2019-05-25,766271.09
DB Cargo (UK) Ltd,Regulatory Charges,2019-05-25,301134.00
DEU (Derby Engineering Unit),Rail Fleet,2019-05-25,34164.18
DGP Logistics plc,Buildings,2019-05-09,30688.72
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-05-25,103579.98
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-05-25,76806.76
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-05-25,192703.64
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-05-25,205295.04
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-05-25,32487.84
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-05-25,28683.01
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-05-25,45462.49
Daisy Corporate Services Trading Ltd,Telecoms,2019-05-25,26450.80
Datum Monitoring Services Ltd,General Civils,2019-05-25,137804.77
Datum Monitoring Services Ltd,General Civils,2019-05-25,74097.41
Datum Monitoring Services Ltd,General Civils,2019-05-25,28443.91
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,28839.70
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-24,136634.95
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-02,100000.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-16,500000.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-21,31200.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-09,28716.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,51233.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,132261.04
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,38252.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-08,34126.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-10,32078.47
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,63063.28
Devon & Cornwall Railways Ltd,Regulatory Charges,2019-05-25,65396.00
Devon & Cornwall Railways Ltd,Regulatory Charges,2019-05-25,69741.00
Dignity Funerals Ltd,Infrastructure Support Services,2019-05-25,77500.00
Direct Rail Services Ltd,Logistics,2019-05-25,667948.00
Direct Rail Services Ltd,Logistics,2019-05-25,45000.00
Direct Track Solutions Ltd,Railway Spares,2019-05-25,27540.00
Direct Track Solutions Ltd,Railway Spares,2019-05-25,27540.00
Dura Composites Ltd,Buildings,2019-05-25,299668.25
Dyer & Butler,Buildings,2019-05-08,214232.01
Dyer & Butler,Buildings,2019-05-08,95658.25
Dyer & Butler,Buildings,2019-05-25,36784.90
Dyer & Butler,Buildings,2019-05-25,68301.15
Dyer & Butler,General Civils,2019-05-30,201904.94
Dyer & Butler,General Civils,2019-05-01,98990.17
Dyer & Butler,General Civils,2019-05-01,103141.28
Dyer & Butler,Buildings,2019-05-28,97911.27
Dyer & Butler,Buildings,2019-05-08,105650.26
Dyer & Butler,Buildings,2019-05-28,71809.96
Dyer & Butler,General Civils,2019-05-25,29717.77
Dyer & Butler,General Civils,2019-05-25,34357.57
Dyer & Butler,Buildings,2019-05-15,31556.63
Dyer & Butler,General Civils,2019-05-25,43582.05
Dyer & Butler,Buildings,2019-05-25,76066.22
Dyer & Butler,Buildings,2019-05-25,498986.67
Dyer & Butler,General Civils,2019-05-22,43930.99
Dyer & Butler,General Civils,2019-05-15,103807.08
Dyer & Butler,General Civils,2019-05-22,51645.39
Dyer & Butler,Buildings,2019-05-25,70783.92
Dyer & Butler,General Civils,2019-05-13,325179.57
Dyer & Butler,Buildings,2019-05-28,188455.00
EDF Energy Customers Ltd,Utilities,2019-05-25,33059117.92
EMEG Electrical Ltd,Buildings,2019-05-25,28318.52
ESRI (UK) Ltd,Information Technology,2019-05-25,45117.40
East Coast Main Line Company Ltd t/a Virgin Trains East Coast,Regulatory Charges,2019-05-25,181305.00
East Coast Main Line Company Ltd t/a Virgin Trains East Coast,Utilities,2019-05-25,47782.45
East West Rail Phase 2 Alliance,General Civils,2019-05-13,191290.29
East West Rail Phase 2 Alliance,General Civils,2019-05-13,26466.98
East West Rail Phase 2 Alliance,General Civils,2019-05-13,6029550.19
Ede & Wilkinson Ltd,Buildings,2019-05-23,25170.22
Ede & Wilkinson Ltd,Buildings,2019-05-23,88027.53
Edenred - a div. of Clean Way Ltd (Dissolved),HR and Training,2019-05-25,243094.56
Edenred - a div. of Clean Way Ltd (Dissolved),HR and Training,2019-05-25,47727.94
Edenred - a div. of Clean Way Ltd (Dissolved),HR and Training,2019-05-25,240363.95
Edmundson Electrical Ltd,Buildings,2019-05-25,90784.44
Edmundson Electrical Ltd,Buildings,2019-05-25,50746.92
Edmundson Electrical Ltd,Buildings,2019-05-25,25711.74
Edmundson Electrical Ltd,Buildings,2019-05-25,28877.59
Edmundson Electrical Ltd,Buildings,2019-05-25,31116.92
Edmundson Electrical Ltd,Buildings,2019-05-25,81540.44
Efficio Consulting,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,234188.00
Efficio Consulting,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,69000.00
Efficio Consulting,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,104715.00
Elastacloud Ltd,Information Technology,2019-05-25,40570.00
Engineering Integration Ltd,Professional Services Direct,2019-05-25,31756.50
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-05-20,44361.00
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-05-25,81285.92
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-05-25,64102.79
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,43275.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,43275.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,99500.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,76000.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,82500.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,57604.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,27600.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,27600.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,87690.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,184168.78
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,92500.00
Europcar Group UK Ltd,Road Fleet,2019-05-25,239239.42
Everlast Rail Ltd,Buildings,2019-05-02,41930.79
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-08,36000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-17,200000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-29,35000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-16,27350.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-16,47200.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-15,28500.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-21,148959.10
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-16,1800000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,29873.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,26104.50
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,84113.21
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,204337.71
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,56740.91
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,29013.07
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,26313.00
FGD Ltd,Logistics,2019-05-25,63720.00
Fecund Projects Ltd t/a The Method,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,38500.00
Fiberweb Geosynthetics Ltd,,2019-05-25,32618.60
Fiberweb Geosynthetics Ltd,,2019-05-25,29589.88
Fiberweb Geosynthetics Ltd,,2019-05-25,29589.88
Fiberweb Geosynthetics Ltd,,2019-05-25,30810.88
Findlay Irvine Ltd,Plant and Tools,2019-05-25,179467.60
Findlay Irvine Ltd,Plant and Tools,2019-05-25,132529.92
Findlay Irvine Ltd,Plant and Tools,2019-05-25,66210.75
First Greater Western Ltd,Regulatory Charges,2019-05-25,27766.37
First Greater Western Ltd,Regulatory Charges,2019-05-25,88147.53
First Greater Western Ltd,Supplies and Services,2019-05-25,61632.00
Flotec Industrial Ltd,On Track Machines,2019-05-25,27017.66
Fone-Alarm Installations Ltd,Telecoms,2019-05-29,26689.97
Fourway Communication Ltd,Telecoms,2019-05-30,225692.68
Fraunhofer IPM,Intelligent Infrastructure,2019-05-25,42708.25
Frazer-Nash Consultancy Ltd,Professional Services Direct,2019-05-25,89167.30
Freightliner HeavyHaul Ltd,Logistics,2019-05-25,1652742.99
Freightliner HeavyHaul Ltd,Logistics,2019-05-25,203846.20
Freightliner HeavyHaul Ltd,Logistics,2019-05-25,203846.20
Freightliner HeavyHaul Ltd,Logistics,2019-05-25,203846.20
Freightliner Ltd,Regulatory Charges,2019-05-25,33764.63
Freightliner Ltd,Regulatory Charges,2019-05-25,35389.94
Freightliner Ltd,Regulatory Charges,2019-05-25,32005.29
Frequentis AG,Telecoms,2019-05-25,323691.27
Frequentis AG,Telecoms,2019-05-25,712112.83
Frequentis AG,Telecoms,2019-05-25,1057989.99
Frequentis AG,Telecoms,2019-05-25,579701.96
Frequentis AG,Telecoms,2019-05-25,32820.84
Fujitsu Services Ltd,Telecoms,2019-05-25,54163.68
Fujitsu Services Ltd,Telecoms,2019-05-25,41701.00
Fujitsu Services Ltd,Information Technology,2019-05-25,63431.14
Fullmen Ltd,Plant and Tools,2019-05-25,32597.20
Furrer & Frey AG,Professional Services Direct,2019-05-25,52461.24
Furrer & Frey AG,Professional Services Direct,2019-05-10,155533.00
Furrer & Frey AG,Professional Services Direct,2019-05-25,27117.49
Furrer & Frey AG,Plant and Tools,2019-05-25,30209.18
Fuse Rail Ltd,Electrification and Fixed Plant,2019-05-25,37205.79
Fusion Risk Management Inc.,Information Technology,2019-05-25,29750.00
Futronics Rail Ltd,Intelligent Infrastructure,2019-05-25,59194.00
GB Railfreight Ltd,Regulatory Charges,2019-05-25,39300.10
GB Railfreight Ltd,Logistics,2019-05-25,115980.53
GB Railfreight Ltd,Logistics,2019-05-25,741103.50
GB Railfreight Ltd,Logistics,2019-05-25,1301476.47
GB Railfreight Ltd,Logistics,2019-05-25,47313.18
GB Railfreight Ltd,Logistics,2019-05-25,346259.88
GVA Grimley Ltd t/a Avison Young,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,33266.72
Galliford Try Construction (UK) Ltd,Buildings,2019-05-24,188299.96
Galliford Try Construction (UK) Ltd,Buildings,2019-05-24,155228.88
Galliford Try Construction (UK) Ltd,Buildings,2019-05-14,536382.02
Galliford Try Construction (UK) Ltd,Buildings,2019-05-14,50000.39
Galliford Try Construction (UK) Ltd,General Civils,2019-05-17,326355.67
Galliford Try Construction (UK) Ltd,Buildings,2019-05-30,888620.62
Galliford Try Construction (UK) Ltd,Buildings,2019-05-24,97994.65
Ganymede Solutions Ltd,Contingent Labour,2019-05-10,34704.12
Ganymede Solutions Ltd,Contingent Labour,2019-05-16,35393.72
Ganymede Solutions Ltd,Contingent Labour,2019-05-23,29066.64
Ganymede Solutions Ltd,Contingent Labour,2019-05-30,40238.16
Ganymede Solutions Ltd,Contingent Labour,2019-05-30,27857.90
Ganymede Solutions Ltd,Contingent Labour,2019-05-13,27524.58
Garic Ltd,Plant and Tools,2019-05-25,36400.00
Garic Ltd,Plant and Tools,2019-05-25,46410.00
Garrandale Ltd,Electrification and Fixed Plant,2019-05-25,165089.17
Gartner UK Ltd,Information Technology,2019-05-25,56350.00
Gauge Communication Ltd,Telecoms,2019-05-25,122865.75
Gauge Communication Ltd,Telecoms,2019-05-25,80564.76
Gauge Communication Ltd,Telecoms,2019-05-25,96380.22
Gee Communications Ltd,Telecoms,2019-05-25,26162.00
Geismar UK Ltd,Plant and Tools,2019-05-25,27362.00
Geismar UK Ltd,On Track Plant,2019-05-25,349576.00
Geismar UK Ltd,On Track Plant,2019-05-25,434236.00
Gemini Rail Services UK Ltd,Rail Fleet,2019-05-25,90000.00
Gemini Rail Services UK Ltd,Rail Fleet,2019-05-25,45000.00
Geoffrey Osborne Ltd,Signalling,2019-05-25,148288.53
Geoffrey Osborne Ltd,Buildings,2019-05-20,30790.67
Geoffrey Osborne Ltd,Buildings,2019-05-20,131625.98
Geoffrey Osborne Ltd,Buildings,2019-05-20,123576.80
Geoffrey Osborne Ltd,Buildings,2019-05-28,110624.59
Geoffrey Osborne Ltd,Buildings,2019-05-28,160268.47
Geoffrey Osborne Ltd,Buildings,2019-05-20,77246.14
Geoffrey Osborne Ltd,Buildings,2019-05-20,39257.11
Geoffrey Osborne Ltd,Buildings,2019-05-20,107582.40
Geoffrey Osborne Ltd,Buildings,2019-05-29,27919.37
Geoffrey Osborne Ltd,Buildings,2019-05-28,25972.52
Geoffrey Osborne Ltd,Buildings,2019-05-22,35261.73
Geoffrey Osborne Ltd,Buildings,2019-05-28,30243.43
Geoffrey Osborne Ltd,Buildings,2019-05-28,30933.19
Geoffrey Osborne Ltd,Buildings,2019-05-28,31270.24
Geoffrey Osborne Ltd,Buildings,2019-05-28,27021.79
Geoffrey Osborne Ltd,Buildings,2019-05-25,44154.63
Geoffrey Osborne Ltd,Buildings,2019-05-25,350292.88
Geoffrey Osborne Ltd,Buildings,2019-05-25,253398.89
Geoffrey Osborne Ltd,Buildings,2019-05-20,68885.22
Geoffrey Osborne Ltd,Buildings,2019-05-20,50523.63
Geoffrey Osborne Ltd,Buildings,2019-05-20,193968.13
Geoffrey Osborne Ltd,Buildings,2019-05-28,25000.00
Geoffrey Osborne Ltd,Buildings,2019-05-20,30853.13
Geoffrey Osborne Ltd,Buildings,2019-05-20,393351.19
Geoffrey Osborne Ltd,Buildings,2019-05-20,57434.50
Geoffrey Osborne Ltd,Buildings,2019-05-25,47699.04
Geoffrey Osborne Ltd,Buildings,2019-05-20,43254.44
Geoffrey Osborne Ltd,Buildings,2019-05-25,75730.41
Geoffrey Osborne Ltd,Buildings,2019-05-20,41835.37
Geoffrey Osborne Ltd,Buildings,2019-05-20,82181.64
Geoffrey Osborne Ltd,Buildings,2019-05-28,87965.19
Geoffrey Osborne Ltd,Buildings,2019-05-22,132641.12
Geoffrey Osborne Ltd,Buildings,2019-05-25,36341.38
Geoffrey Osborne Ltd,Buildings,2019-05-23,43500.00
Geoffrey Osborne Ltd,Buildings,2019-05-08,262624.00
Geoffrey Osborne Ltd,General Civils,2019-05-10,26392.18
Geoffrey Osborne Ltd,General Civils,2019-05-10,131639.84
Geoffrey Osborne Ltd,General Civils,2019-05-10,46544.33
Geoffrey Osborne Ltd,General Civils,2019-05-10,53928.03
Geoffrey Osborne Ltd,General Civils,2019-05-09,738420.26
Geoffrey Osborne Ltd,Professional Services Direct,2019-05-10,47235.67
Geoffrey Osborne Ltd,Professional Services Direct,2019-05-10,31840.93
Geoffrey Osborne Ltd,Professional Services Direct,2019-05-10,70733.01
Geoffrey Osborne Ltd,Professional Services Direct,2019-05-09,58215.00
Geoffrey Osborne Ltd,General Civils,2019-05-10,51881.89
Geoffrey Osborne Ltd,General Civils,2019-05-10,54840.46
Geoffrey Osborne Ltd,General Civils,2019-05-10,66560.92
Geoffrey Osborne Ltd,General Civils,2019-05-10,31475.35
Geoffrey Osborne Ltd,General Civils,2019-05-22,95151.87
Geoffrey Osborne Ltd,Buildings,2019-05-23,413163.92
Geoffrey Osborne Ltd,Buildings,2019-05-28,49484.00
Geoffrey Osborne Ltd,Buildings,2019-05-28,46733.00
Geoffrey Osborne Ltd,Buildings,2019-05-28,48779.00
Geoffrey Osborne Ltd,General Civils,2019-05-10,98668.42
Geoffrey Osborne Ltd,Buildings,2019-05-28,28254.00
Geoffrey Osborne Ltd,Buildings,2019-05-28,42103.00
George Corderoy & Co,Professional Services Direct,2019-05-25,30306.90
Getzner Werkstoffe GmbH,Sleepers and Bearers,2019-05-25,76185.60
Giffen Group Ltd,Electrification and Fixed Plant,2019-05-20,330399.71
Giffen Group Ltd,Electrification and Fixed Plant,2019-05-20,116629.43
Giffen Group Ltd,Electrification and Fixed Plant,2019-05-20,77018.98
Gleeds,Professional Services Direct,2019-05-25,35209.00
Gleeds Cost Management Ltd,Professional Services Direct,2019-05-25,156374.84
Govia Thameslink Railway Ltd,Regulatory Charges,2019-05-25,495000.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-05-25,3222063.64
Govia Thameslink Railway Ltd,Regulatory Charges,2019-05-25,2596442.39
Govia Thameslink Railway Ltd,Regulatory Charges,2019-05-25,344000.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-05-25,1389000.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-05-25,608610.00
Govia Thameslink Railway Ltd,Telecoms,2019-05-25,2900000.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-05-25,267000.00
Govia Thameslink Railway Ltd,Buildings,2019-05-25,55000.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-05-25,857513.00
Grand Central Railway Company Ltd,Regulatory Charges,2019-05-25,251753.00
Grand Central Railway Company Ltd,Regulatory Charges,2019-05-25,165369.61
Ground Control Ltd,Infrastructure Support Services,2019-05-21,35260.64
Ground Control Ltd,Infrastructure Support Services,2019-05-10,32568.09
Ground Control Ltd,Infrastructure Support Services,2019-05-13,32668.92
Ground Control Ltd,Infrastructure Support Services,2019-05-14,120346.19
Ground Control Ltd,Infrastructure Support Services,2019-05-17,172407.42
Ground Control Ltd,Infrastructure Support Services,2019-05-14,109767.48
Ground Control Ltd,Infrastructure Support Services,2019-05-25,144162.30
Guerilla Communications Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-05-25,69930.00
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-05-30,92750.31
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-05-20,72276.12
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-05-30,55016.20
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-05-30,50177.12
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-05-30,55160.00
Harsco Rail Ltd,On Track Machines,2019-05-25,124846.92
Harsco Rail Ltd,On Track Machines,2019-05-25,378105.58
Harsco Rail Ltd,On Track Machines,2019-05-25,79729.53
Harsco Rail Ltd,On Track Machines,2019-05-25,488967.57
Harsco Rail Ltd,Intelligent Infrastructure,2019-05-25,25550.08
Heathrow Express Operating Co Ltd,Regulatory Charges,2019-05-25,281368.18
Hegenscheidt MFD GmbH,Electrification and Fixed Plant,2019-05-25,62171.95
Hegenscheidt MFD GmbH,Electrification and Fixed Plant,2019-05-25,62171.95
Hird Rail Services Ltd,Switches and Crossings,2019-05-25,27698.62
Hird Rail Services Ltd,Switches and Crossings,2019-05-25,55644.77
Hird Rail Services Ltd,Switches and Crossings,2019-05-25,33675.69
Hird Rail Services Ltd,Switches and Crossings,2019-05-25,46960.88
Hird Rail Services Ltd,Switches and Crossings,2019-05-25,33126.12
Hird Rail Services Ltd,Switches and Crossings,2019-05-25,25242.35
Hire Station Ltd,Plant and Tools,2019-05-08,52771.93
Hire Station Ltd,Plant and Tools,2019-05-09,68778.95
Hire Station Ltd,Plant and Tools,2019-05-13,109438.14
Hire Station Ltd,Plant and Tools,2019-05-15,34113.40
Hire Station Ltd,Plant and Tools,2019-05-30,96168.46
Hire Station Ltd,Plant and Tools,2019-05-08,47199.80
Hire Station Ltd,Plant and Tools,2019-05-10,60091.91
Hire Station Ltd,Plant and Tools,2019-05-29,58020.92
Hire Station Ltd,Plant and Tools,2019-05-31,39258.97
Hire Station Ltd,Plant and Tools,2019-05-10,61290.43
Hire Station Ltd,Plant and Tools,2019-05-29,43171.19
Hire Station Ltd,Plant and Tools,2019-05-30,34715.17
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2019-05-25,84485.55
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2019-05-25,25831.51
Hitachi Information Control Systems Europe Ltd,Signalling,2019-05-25,91220.37
Hitachi Rail Ltd,Signalling,2019-05-20,629827.89
Hitachi Rail Ltd,Professional Services Direct,2019-05-25,33327.00
Hitachi Rail STS UK Ltd,Signalling,2019-05-25,106521.47
Hitachi Rail STS UK Ltd,Signalling,2019-05-25,99143.60
Hochtief (Uk) Construction Ltd,Buildings,2019-05-13,519038.33
Hochtief (Uk) Construction Ltd,Buildings,2019-05-20,483491.06
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2019-05-03,25540.00
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2019-05-31,39000.00
Icon Solutions (UK) Ltd,Information Technology,2019-05-25,124344.27
Icon Solutions (UK) Ltd,Information Technology,2019-05-25,70000.00
Infotec Ltd,Telecoms,2019-05-25,217806.00
Infotec Ltd,Telecoms,2019-05-25,50670.00
Infra Safety Services Labour Ltd,Infrastructure Support Services,2019-05-20,47436.64
Infra Safety Services Labour Ltd,Contingent Labour,2019-05-07,25141.90
Infrasig Ltd,Signalling,2019-05-25,90028.00
Infrasig Ltd,Signalling,2019-05-23,80866.11
Infrasig Ltd,Signalling,2019-05-25,353691.11
Insala Ltd,HR and Training,2019-05-25,48500.00
Insight Software Development LLP,Information Technology,2019-05-28,65750.00
Instalcom Ltd,Telecoms,2019-05-13,114630.00
Interflon (UK) Ltd,Supplies and Services,2019-05-25,37989.00
Interflon (UK) Ltd,Supplies and Services,2019-05-25,26496.00
Interflon (UK) Ltd,Supplies and Services,2019-05-25,28924.80
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-05-25,33551.28
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-05-25,27451.27
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-05-25,25907.42
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-05-25,1796338.74
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-05-25,169701.11
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2019-05-25,69787.41
J Murphy & Sons Ltd,General Civils,2019-05-23,461538.46
J Murphy & Sons Ltd,Buildings,2019-05-25,47330.21
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-05-21,631355.64
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-05-21,119013.23
J Murphy & Sons Ltd,Electrification and Fixed Plant,2019-05-28,418078.93
J Murphy & Sons Ltd,Buildings,2019-05-01,129537.39
J Murphy & Sons Ltd,General Civils,2019-05-14,110879.62
J Murphy & Sons Ltd,General Civils,2019-05-17,111162.15
J Murphy & Sons Ltd,General Civils,2019-05-17,58045.28
J Murphy & Sons Ltd,Buildings,2019-05-13,119323.75
J Murphy & Sons Ltd,General Civils,2019-05-30,175637.66
J Murphy & Sons Ltd,General Civils,2019-05-17,108605.64
J Murphy & Sons Ltd,General Civils,2019-05-20,86483.01
J Murphy & Sons Ltd,General Civils,2019-05-13,469764.75
J Murphy & Sons Ltd,General Civils,2019-05-10,266172.68
J Murphy & Sons Ltd,General Civils,2019-05-25,808099.93
J Murphy & Sons Ltd,General Civils,2019-05-25,88762.13
J Murphy & Sons Ltd,General Civils,2019-05-17,325188.81
J Murphy & Sons Ltd,Buildings,2019-05-17,686727.83
J Murphy & Sons Ltd,General Civils,2019-05-09,626361.25
J Murphy & Sons Ltd,General Civils,2019-05-09,40856.00
J Murphy & Sons Ltd,General Civils,2019-05-01,542232.24
J Murphy & Sons Ltd,General Civils,2019-05-09,924029.95
J Murphy & Sons Ltd,General Civils,2019-05-16,171011.96
J Murphy & Sons Ltd,Professional Services Direct,2019-05-17,147152.35
