Supplier Name,Category Family,Invoice GL Date,Spend
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-16,29122.80
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-20,56295.90
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-22,171349.26
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-22,29205.94
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-28,197300.66
FJD Construction Ltd,Professional Services Direct,2020-01-04,26464.83
Falck Fire Services UK Ltd,Facilities - Soft Services,2020-01-04,25626.00
Fiberweb Geosynthetics Ltd,Unspecified,2020-01-04,26793.85
Fiberweb Geosynthetics Ltd,Unspecified,2020-01-04,29578.08
First Greater Western Ltd,Regulatory Charges,2020-01-04,35952.24
First Greater Western Ltd,Regulatory Charges,2020-01-04,759505.40
First Greater Western Ltd,Regulatory Charges,2020-01-04,1559985.40
First MTR South Western Trains Ltd,Regulatory Charges,2020-01-04,56200.39
First MTR South Western Trains Ltd,Regulatory Charges,2020-01-04,221109.83
First TransPennine Express Ltd t/a TransPennine Express (TPE),Regulatory Charges,2020-01-04,788706.00
Frazer-Nash Consultancy Ltd,Professional Services Direct,2020-01-04,62183.00
Freightliner HeavyHaul Ltd,Logistics,2020-01-04,1950000.00
Freightliner HeavyHaul Ltd,Logistics,2020-01-04,203846.15
Freightliner HeavyHaul Ltd,Logistics,2020-01-04,141505.86
Freightliner HeavyHaul Ltd,Logistics,2020-01-04,86024.87
Freightliner Ltd,Regulatory Charges,2020-01-04,48986.02
Freightliner Ltd,Regulatory Charges,2020-01-04,93162.92
Freightliner Ltd,Regulatory Charges,2020-01-04,93162.92
Frequentis AG,Telecoms,2020-01-04,118483.69
Frequentis AG,Telecoms,2020-01-04,385909.25
Frequentis AG,Telecoms,2020-01-04,98736.41
Frimstone Ltd,Ballast,2020-01-04,46124.60
Fugro NL Land B.V.,Intelligent Infrastructure,2020-01-04,314316.94
Fugro NL Land B.V.,Intelligent Infrastructure,2020-01-04,42106.05
Fugro NL Land B.V.,Intelligent Infrastructure,2020-01-04,32560.00
Fugro NL Land B.V.,Professional Services Direct,2020-01-04,55575.00
Fugro NL Land B.V.,Professional Services Direct,2020-01-04,84732.54
Fugro NL Land B.V.,Professional Services Direct,2020-01-04,48540.10
Fuse Rail Ltd,Electrification and Fixed Plant,2020-01-04,25834.36
Future Purchasing Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,43273.48
Future Purchasing Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,48835.68
GAI-TRONICS,Telecoms,2020-01-04,44730.00
GB Railfreight Ltd,Logistics,2020-01-04,138376.15
GB Railfreight Ltd,Logistics,2020-01-04,115980.53
GB Railfreight Ltd,Logistics,2020-01-04,115980.53
GB Railfreight Ltd,Logistics,2020-01-04,138376.15
GB Railfreight Ltd,Logistics,2020-01-04,138376.15
GB Railfreight Ltd,Logistics,2020-01-04,347946.49
GB Railfreight Ltd,Logistics,2020-01-04,1987582.29
GB Railfreight Ltd,Logistics,2020-01-04,1725000.00
GB Railfreight Ltd,Logistics,2020-01-04,2075060.43
GVA Grimley Ltd t/a Avison Young,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,107000.00
Galliford Try Construction (UK) Ltd,General Civils,2020-01-28,141184.88
Ganymede Solutions Ltd,Contingent Labour,2020-01-02,29299.14
Ganymede Solutions Ltd,Contingent Labour,2020-01-06,34411.04
Ganymede Solutions Ltd,Contingent Labour,2020-01-07,36523.89
Ganymede Solutions Ltd,Contingent Labour,2020-01-21,35612.46
Ganymede Solutions Ltd,Contingent Labour,2020-01-28,58464.90
Ganymede Solutions Ltd,Contingent Labour,2020-01-29,28825.28
Ganymede Solutions Ltd,Contingent Labour,2020-01-30,40515.33
Ganymede Solutions Ltd,Contingent Labour,2020-01-30,32374.36
Ganymede Solutions Ltd,Contingent Labour,2020-01-30,52425.90
Ganymede Solutions Ltd,Contingent Labour,2020-01-31,28165.41
Gardiner & Theobald LLP,Professional Services Direct,2020-01-04,31225.00
Gardiner & Theobald LLP,Professional Services Direct,2020-01-04,68500.00
Gardiner & Theobald LLP,Professional Services Direct,2020-01-04,118320.00
Garic Ltd,Plant and Tools,2020-01-04,49425.00
Garic Ltd,Plant and Tools,2020-01-04,51623.00
Garic Ltd,Plant and Tools,2020-01-04,51388.00
Garic Ltd,Plant and Tools,2020-01-04,51563.00
Garic Ltd,Plant and Tools,2020-01-04,51438.00
Garic Ltd,Plant and Tools,2020-01-04,42750.00
Garic Ltd,Plant and Tools,2020-01-04,42750.00
Garic Ltd,Plant and Tools,2020-01-04,42670.00
Garic Ltd,Plant and Tools,2020-01-04,51688.00
Garic Ltd,Plant and Tools,2020-01-04,54763.00
Garic Ltd,Plant and Tools,2020-01-04,51788.00
Garic Ltd,Plant and Tools,2020-01-04,30756.75
Garic Ltd,Plant and Tools,2020-01-04,49425.00
Garic Ltd,Plant and Tools,2020-01-04,51713.00
Garic Ltd,Plant and Tools,2020-01-04,42670.00
Garrandale Ltd,Electrification and Fixed Plant,2020-01-04,27109.57
Gartner UK Ltd,Information Technology,2020-01-04,28840.00
Gauge Communication Ltd,General Civils,2020-01-04,102381.27
Geismar (UK) Ltd,Plant and Tools,2020-01-04,30045.00
Geoffrey Osborne Ltd,Buildings,2020-01-06,32297.93
Geoffrey Osborne Ltd,Buildings,2020-01-06,335113.11
Geoffrey Osborne Ltd,Buildings,2020-01-08,55037.00
Geoffrey Osborne Ltd,Buildings,2020-01-09,158573.41
Geoffrey Osborne Ltd,Buildings,2020-01-10,260610.56
Geoffrey Osborne Ltd,Buildings,2020-01-13,139186.01
Geoffrey Osborne Ltd,Buildings,2020-01-15,30932.79
Geoffrey Osborne Ltd,Buildings,2020-01-15,31005.85
Geoffrey Osborne Ltd,Buildings,2020-01-15,39000.00
Geoffrey Osborne Ltd,Buildings,2020-01-16,122069.06
Geoffrey Osborne Ltd,Buildings,2020-01-21,1582562.30
Geoffrey Osborne Ltd,Buildings,2020-01-23,132751.00
Geoffrey Osborne Ltd,Buildings,2020-01-23,164000.00
Geoffrey Osborne Ltd,Buildings,2020-01-23,25130.23
Geoffrey Osborne Ltd,Buildings,2020-01-30,92010.56
Geoffrey Osborne Ltd,Buildings,2020-01-30,125522.00
Geoffrey Osborne Ltd,Electrification and Fixed Plant,2020-01-23,242880.91
Geoffrey Osborne Ltd,Electrification and Fixed Plant,2020-01-29,42877.43
Geoffrey Osborne Ltd,General Civils,2020-01-02,150984.37
Geoffrey Osborne Ltd,General Civils,2020-01-06,420786.66
Geoffrey Osborne Ltd,General Civils,2020-01-07,773132.26
Geoffrey Osborne Ltd,General Civils,2020-01-08,28204.30
Geoffrey Osborne Ltd,General Civils,2020-01-09,65370.63
Geoffrey Osborne Ltd,General Civils,2020-01-09,28461.84
Geoffrey Osborne Ltd,General Civils,2020-01-10,38107.27
Geoffrey Osborne Ltd,General Civils,2020-01-10,106678.68
Geoffrey Osborne Ltd,General Civils,2020-01-13,335382.56
Geoffrey Osborne Ltd,General Civils,2020-01-23,27473.50
Geoffrey Osborne Ltd,General Civils,2020-01-23,30973.50
Geoffrey Osborne Ltd,General Civils,2020-01-27,106671.58
Geoffrey Osborne Ltd,General Civils,2020-01-27,163133.24
Geoffrey Osborne Ltd,General Civils,2020-01-27,952266.86
Geoffrey Osborne Ltd,Professional Services Direct,2020-01-13,172221.10
Geoffrey Osborne Ltd,Professional Services Direct,2020-01-13,26436.66
Geoffrey Osborne Ltd,Professional Services Direct,2020-01-14,37347.68
Geoffrey Osborne Ltd,Professional Services Direct,2020-01-14,53312.10
Geoffrey Osborne Ltd,Professional Services Direct,2020-01-17,69346.26
Geoffrey Osborne Ltd,Professional Services Direct,2020-01-22,109938.00
Geoffrey Osborne Ltd,Professional Services Direct,2020-01-22,82150.81
Geoffrey Osborne Ltd,Professional Services Direct,2020-01-27,28330.95
Giffen Group Ltd,Electrification and Fixed Plant,2020-01-20,51215.82
Giffen Group Ltd,Electrification and Fixed Plant,2020-01-23,113081.35
Giffen Group Ltd,General Civils,2020-01-02,519135.72
Gleeds Cost Management Ltd,Professional Services Direct,2020-01-04,47089.00
Govia Thameslink Railway Ltd,Regulatory Charges,2020-01-04,318477.12
Ground Control Ltd,Infrastructure Support Services,2020-01-15,26460.00
Ground Control Ltd,Infrastructure Support Services,2020-01-23,124751.94
Ground Control Ltd,Infrastructure Support Services,2020-01-24,118828.57
Ground Control Ltd,Infrastructure Support Services,2020-01-24,89073.07
Ground Control Ltd,Infrastructure Support Services,2020-01-27,27070.20
Guru Circus Ltd,HR and Training,2020-01-04,31488.75
Guru Circus Ltd,HR and Training,2020-01-04,35100.00
Guru Circus Ltd,HR and Training,2020-01-04,31488.75
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2020-01-23,45683.25
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2020-01-23,51935.12
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2020-01-23,51888.36
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2020-01-28,83558.12
Haigh Rail Ltd,Track,2020-01-04,34583.85
Harsco Rail Ltd,On Track Machines,2020-01-04,488575.45
Harsco Rail Ltd,On Track Machines,2020-01-04,34165.68
Harsco Rail Ltd,On Track Machines,2020-01-04,143877.11
Harsco Rail Ltd,On Track Machines,2020-01-04,378105.58
Henry Williams Ltd,Signalling,2020-01-04,58578.00
Henry Williams Ltd,Signalling,2020-01-04,85188.00
Henry Williams Ltd,Signalling,2020-01-04,60012.50
Henry Williams Ltd,Signalling,2020-01-04,58403.50
Henry Williams Ltd,Signalling,2020-01-04,72015.00
Henry Williams Ltd,Signalling,2020-01-04,60530.50
Hird Rail Services Ltd,Switches and Crossings,2020-01-04,37454.30
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2020-01-09,28076.24
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2020-01-10,61077.24
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2020-01-10,35178.05
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2020-01-14,34255.00
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2020-01-14,44613.08
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2020-01-15,115944.02
Hitachi Capital (UK) Plc,Road Fleet,2020-01-04,161827.44
Hitachi Capital (UK) Plc,Road Fleet,2020-01-04,161827.44
Hitachi Capital (UK) Plc,Road Fleet,2020-01-04,1074370.32
Hitachi Capital (UK) Plc,Road Fleet,2020-01-04,160151.51
Hitachi Capital (UK) Plc,Road Fleet,2020-01-04,1058636.31
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2020-01-04,82336.56
Hitachi Rail Ltd,Information Technology,2020-01-04,27201.32
Hochtief (Uk) Construction Ltd,Buildings,2020-01-24,2244769.05
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2020-01-17,28000.00
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2020-01-23,27320.00
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2020-01-28,30150.00
Howard Stott Demolition Ltd,Buildings,2020-01-04,72685.01
Howells Railway Products Ltd,Signalling,2020-01-04,32899.60
IBM United Kingdom Ltd,Information Technology,2020-01-04,60170.05
IST Power Products Ltd,Electrification and Fixed Plant,2020-01-04,89552.00
Infrasig Ltd,Signalling,2020-01-07,171710.07
Insight Software Development LLP,Information Technology,2020-01-04,44000.00
Inspire (Structures) Ltd,General Civils,2020-01-04,36731.45
Instalcom Ltd,Telecoms,2020-01-03,29473.98
Interflon (UK) Ltd,Supplies and Services,2020-01-04,41787.90
Interflon (UK) Ltd,Supplies and Services,2020-01-04,26275.20
Interflon (UK) Ltd,Supplies and Services,2020-01-04,25899.60
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,45237.69
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,40705.16
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,136642.34
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,116311.68
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,97333.14
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,130223.06
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,94767.74
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,68549.40
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,109347.18
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,141171.15
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,39563.99
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,26436.53
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,176652.15
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,45237.69
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,40705.16
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,136642.34
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,116311.68
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,97333.14
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,130223.06
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,94767.74
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,68549.40
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,109347.18
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,141171.15
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-01-04,136504.16
J Murphy & Sons Ltd,Buildings,2020-01-20,33927.28
J Murphy & Sons Ltd,Buildings,2020-01-21,154792.80
J Murphy & Sons Ltd,Buildings,2020-01-21,31403.79
J Murphy & Sons Ltd,Buildings,2020-01-21,29571.99
J Murphy & Sons Ltd,Buildings,2020-01-21,29057.87
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-01-06,376080.36
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-01-23,48165.95
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-01-24,118687.23
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-01-30,434282.82
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-01-30,586518.48
J Murphy & Sons Ltd,General Civils,2020-01-04,296917.33
J Murphy & Sons Ltd,General Civils,2020-01-06,205981.27
J Murphy & Sons Ltd,General Civils,2020-01-08,124214.08
J Murphy & Sons Ltd,General Civils,2020-01-08,230769.00
J Murphy & Sons Ltd,General Civils,2020-01-08,130716.66
J Murphy & Sons Ltd,General Civils,2020-01-09,80559.64
J Murphy & Sons Ltd,General Civils,2020-01-10,29951.33
J Murphy & Sons Ltd,General Civils,2020-01-10,209628.74
J Murphy & Sons Ltd,General Civils,2020-01-13,44437.03
J Murphy & Sons Ltd,General Civils,2020-01-13,53194.81
J Murphy & Sons Ltd,General Civils,2020-01-13,164318.53
J Murphy & Sons Ltd,General Civils,2020-01-16,254445.38
J Murphy & Sons Ltd,General Civils,2020-01-16,97869.73
J Murphy & Sons Ltd,General Civils,2020-01-16,239603.94
J Murphy & Sons Ltd,General Civils,2020-01-16,247891.80
J Murphy & Sons Ltd,General Civils,2020-01-16,218555.44
J Murphy & Sons Ltd,General Civils,2020-01-16,884785.95
J Murphy & Sons Ltd,General Civils,2020-01-16,82201.81
J Murphy & Sons Ltd,General Civils,2020-01-16,40929.42
J Murphy & Sons Ltd,General Civils,2020-01-16,56503.48
J Murphy & Sons Ltd,General Civils,2020-01-16,513948.38
J Murphy & Sons Ltd,General Civils,2020-01-16,206382.53
J Murphy & Sons Ltd,General Civils,2020-01-20,130460.30
J Murphy & Sons Ltd,General Civils,2020-01-20,326579.00
J Murphy & Sons Ltd,General Civils,2020-01-20,159492.14
J Murphy & Sons Ltd,General Civils,2020-01-20,156138.19
J Murphy & Sons Ltd,General Civils,2020-01-20,175746.34
J Murphy & Sons Ltd,General Civils,2020-01-20,60699.60
J Murphy & Sons Ltd,General Civils,2020-01-20,61118.49
J Murphy & Sons Ltd,General Civils,2020-01-20,147186.41
J Murphy & Sons Ltd,General Civils,2020-01-20,28389.01
J Murphy & Sons Ltd,General Civils,2020-01-20,72901.66
J Murphy & Sons Ltd,General Civils,2020-01-21,30387.95
J Murphy & Sons Ltd,General Civils,2020-01-21,195046.13
J Murphy & Sons Ltd,General Civils,2020-01-21,26055.47
J Murphy & Sons Ltd,General Civils,2020-01-21,389414.76
J Murphy & Sons Ltd,General Civils,2020-01-29,176829.95
J Murphy & Sons Ltd,General Civils,2020-01-29,83125.80
J Murphy & Sons Ltd,General Civils,2020-01-29,59960.97
J Murphy & Sons Ltd,General Civils,2020-01-29,29957.17
J Murphy & Sons Ltd,General Civils,2020-01-30,39852.43
J Murphy & Sons Ltd,General Civils,2020-01-30,75703.83
J Murphy & Sons Ltd,General Civils,2020-01-30,53425.23
J Murphy & Sons Ltd,Professional Services Direct,2020-01-13,290520.13
J Murphy & Sons Ltd,Professional Services Direct,2020-01-16,64049.00
J Murphy & Sons Ltd,Professional Services Direct,2020-01-20,89557.64
JCPii Ltd,HR and Training,2020-01-04,49093.86
JCPii Ltd,HR and Training,2020-01-04,32379.36
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-08,29234.42
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-08,37681.09
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-09,102004.19
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-09,36844.13
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-10,143000.00
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-16,190841.99
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-16,329641.01
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-20,35392.82
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-20,40053.51
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-21,229439.30
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-21,46062.47
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-21,62191.99
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-22,284245.13
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-23,86373.42
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-24,79288.76
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-27,26213.13
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-27,35883.16
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-27,43788.53
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-01-27,214585.17
JSS Rail Ltd t/a Sisk Rail,General Civils,2020-01-09,52953.87
JSS Rail Ltd t/a Sisk Rail,General Civils,2020-01-20,97372.77
Jacobs UK Ltd,Professional Services Direct,2020-01-04,1225249.80
Jacobs UK Ltd,Professional Services Direct,2020-01-04,1225249.80
Jacobs UK Ltd,Professional Services Direct,2020-01-04,42625.00
Jacobs UK Ltd,Professional Services Direct,2020-01-04,77184.53
Jacobs UK Ltd,Professional Services Direct,2020-01-04,51424.37
Jacobs UK Ltd,Professional Services Direct,2020-01-04,27061.14
Jamieson Contracting (NW) Ltd,Buildings,2020-01-04,108424.34
Jamieson Contracting (NW) Ltd,Buildings,2020-01-04,48598.56
Jamieson Contracting (NW) Ltd,Buildings,2020-01-04,44571.90
Jamieson Contracting (NW) Ltd,Buildings,2020-01-17,45750.16
Jamieson Contracting (NW) Ltd,Buildings,2020-01-24,62512.95
Jeremy Benn Associates Limited,Professional Services Direct,2020-01-04,31589.87
John Graham Construction Ltd,Buildings,2020-01-17,1364571.26
Jones Lang Lasalle Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,43000.00
Jones Lang Lasalle Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,28500.00
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,2857001.00
Kelly Rail U.K. Ltd,Telecoms,2020-01-04,42865.20
Keltbray Aspire Rail Ltd,Professional Services Direct,2020-01-22,850752.99
Keltbray Rail,Buildings,2020-01-07,28915.00
Keltbray Rail,Electrification and Fixed Plant,2020-01-20,3028923.43
Keltbray Rail,Electrification and Fixed Plant,2020-01-23,205341.81
Keltbray Rail,General Civils,2020-01-04,63065.56
Keltbray Rail,General Civils,2020-01-07,35062.16
Keltbray Rail,General Civils,2020-01-07,48041.50
Keltbray Rail,General Civils,2020-01-21,39100.00
Keltbray Rail,General Civils,2020-01-23,274192.16
Keltbray Rail,General Civils,2020-01-28,193549.94
Keltbray Rail,General Civils,2020-01-28,165846.74
Keltbray Rail,Infrastructure Support Services,2020-01-04,393270.77
Keltbray Rail,Infrastructure Support Services,2020-01-23,58751.27
Keltbray Rail,Infrastructure Support Services,2020-01-24,283560.09
Keltbray Rail,Track,2020-01-04,55140.25
Keltbray Rail,Track,2020-01-04,47643.62
Keltbray Rail,Track,2020-01-04,47643.62
Keltbray Rail,Track,2020-01-04,59734.30
Kent P H K Ltd,Electrification and Fixed Plant,2020-01-20,44198.39
Kier Infrastructure and Overseas Ltd,General Civils,2020-01-23,29691.97
Kier Infrastructure and Overseas Ltd,Signalling,2020-01-07,277398.69
Kier Infrastructure and Overseas Ltd,Signalling,2020-01-08,216576.91
Kontron Transportation UK Ltd,Telecoms,2020-01-04,153613.00
Kontron Transportation UK Ltd,Telecoms,2020-01-04,66073.00
Kontron Transportation UK Ltd,Telecoms,2020-01-04,43972.50
Kontron Transportation UK Ltd,Telecoms,2020-01-04,25289.00
L C Switchgear Ltd,Plant and Tools,2020-01-04,63680.00
L H Group Wheelsets Ltd,Rail Fleet,2020-01-04,58175.00
Lambert Smith Hampton,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,51711.75
Lamberts (Norwich) Ltd t/a Lamberts.co.uk,Electrification and Fixed Plant,2020-01-04,26942.97
Land Recovery Ltd,Logistics,2020-01-04,399676.03
Land Recovery Ltd,Logistics,2020-01-04,93201.66
Land Recovery Ltd,Logistics,2020-01-04,544592.62
Land Recovery Ltd,Logistics,2020-01-04,115627.00
Land Recovery Ltd,Logistics,2020-01-04,112082.58
Land Recovery Ltd,Plant and Tools,2020-01-04,37182.61
Land Sheriffs Ltd,Facilities & Utilities,2020-01-04,31428.00
Land Sheriffs Ltd,Facilities & Utilities,2020-01-04,81467.80
Land Sheriffs Ltd,Facilities & Utilities,2020-01-04,82826.30
Land Sheriffs Ltd,Facilities & Utilities,2020-01-04,95233.56
Land Sheriffs Ltd,Facilities & Utilities,2020-01-04,77202.96
Land Sheriffs Ltd,Facilities & Utilities,2020-01-04,63180.04
Learn Live Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,40000.00
LeasePlan UK Ltd,Road Fleet,2020-01-04,571390.25
LeasePlan UK Ltd,Road Fleet,2020-01-04,2167575.32
Leica Geosystems Ltd,Information Technology,2020-01-04,50000.00
Leonardo MW Ltd,Information Technology,2020-01-04,40227.33
Linbrooke Services Ltd,Electrification and Fixed Plant,2020-01-17,25006.73
Linbrooke Services Ltd,Signalling,2020-01-16,39010.04
Linbrooke Services Ltd,Signalling,2020-01-19,136893.52
Linbrooke Services Ltd,Signalling,2020-01-21,94789.58
Linbrooke Services Ltd,Signalling,2020-01-22,128393.77
Linbrooke Services Ltd,Telecoms,2020-01-07,94576.45
Linbrooke Services Ltd,Telecoms,2020-01-13,51665.38
Linbrooke Services Ltd,Telecoms,2020-01-14,86254.94
Linbrooke Services Ltd,Telecoms,2020-01-18,129054.61
Linbrooke Services Ltd,Telecoms,2020-01-20,49136.16
Linbrooke Services Ltd,Telecoms,2020-01-28,82636.58
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-01-04,40425.00
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-01-04,46263.00
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-01-04,54227.84
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-01-04,65221.87
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-01-04,39758.00
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-01-04,59608.61
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-01-04,32867.40
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-01-04,48081.70
London & South Eastern Railway Ltd t/a Southeastern,Utilities,2020-01-04,27841.55
London Underground Ltd,Regulatory Charges,2020-01-04,75975.01
Loram Maintenance of Way Inc,On Track Machines,2020-01-04,755887.19
Loram Maintenance of Way Inc,On Track Machines,2020-01-04,755887.21
Loram UK Ltd,Rail Fleet,2020-01-04,321954.66
Loram UK Ltd,Rail Fleet,2020-01-04,27360.00
Loram UK Ltd,Rail Fleet,2020-01-04,148516.00
Loram UK Ltd,Rail Fleet,2020-01-04,102933.50
Lowery Ltd,Electrification and Fixed Plant,2020-01-04,62276.15
Lowery Ltd,Electrification and Fixed Plant,2020-01-04,104121.07
Lowery Ltd,General Civils,2020-01-20,61646.01
MDB Service Consulting Ltd,Information Technology,2020-01-04,68050.00
MECX Group Ltd,Contingent Labour,2020-01-30,25061.40
MFG Construction NW Ltd,Buildings,2020-01-04,25798.51
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-01-04,79828.00
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-01-04,286004.36
MITIE Security Ltd,Information Technology,2020-01-04,159518.41
MITIE Technical Facilities Management Ltd,Buildings,2020-01-04,55832.18
MITIE Technical Facilities Management Ltd,Buildings,2020-01-04,46477.26
MITIE Technical Facilities Management Ltd,Buildings,2020-01-04,171968.96
MITIE Technical Facilities Management Ltd,Buildings,2020-01-04,2035335.10
MITIE Technical Facilities Management Ltd,Buildings,2020-01-04,74170.67
MITIE Technical Facilities Management Ltd,Buildings,2020-01-04,48387.81
MITIE Technical Facilities Management Ltd,Buildings,2020-01-04,40057.45
MITIE Technical Facilities Management Ltd,Buildings,2020-01-04,719640.36
MITIE Technical Facilities Management Ltd,Buildings,2020-01-24,190214.87
MITIE Technical Facilities Management Ltd,Buildings,2020-01-24,28074.60
MITIE Technical Facilities Management Ltd,Security Solutions,2020-01-04,26858.35
MMRA Ltd,Professional Services Direct,2020-01-04,27652.09
MPEC Technology Ltd,Plant and Tools,2020-01-04,36900.00
MPH Construction Ltd,Buildings,2020-01-21,75715.23
MPH Construction Ltd,General Civils,2020-01-20,111602.67
MPH Construction Ltd,General Civils,2020-01-20,25269.39
MPH Construction Ltd,General Civils,2020-01-21,173375.00
MPI Ltd,Signalling,2020-01-04,26850.00
Mace Ltd,Professional Services Direct,2020-01-04,102120.00
Mace Ltd,Professional Services Direct,2020-01-04,110201.40
Mace Ltd,Professional Services Direct,2020-01-04,111805.98
Matisa (UK) Ltd,Rail Fleet,2020-01-04,25720.00
Mayr Transmissions Ltd,Signalling,2020-01-04,30474.75
McCann Erickson Central Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,92050.17
McCann Erickson Central Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,36159.58
McCann Erickson Central Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,93943.05
McCann Erickson Central Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,59295.85
McCann Erickson Central Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-01-04,28453.81
