Supplier Name,Category Family,Invoice GL Date,Spend
Haigh Rail Ltd,Contingent Labour,2020-12-08,44517.00
Haigh Rail Ltd,Contingent Labour,2020-12-29,41549.20
Haigh Rail Ltd,Infrastructure Support Services,2020-12-08,25334.00
Hall Bros. (Groundwork) Ltd,Buildings,2020-12-12,26133.75
Harsco Rail Ltd,Intelligent Infrastructure,2020-12-12,26418.95
Harsco Rail Ltd,On Track Machines,2020-12-12,326644.32
Harsco Rail Ltd,On Track Machines,2020-12-12,326644.32
Harsco Rail Ltd,On Track Machines,2020-12-12,119088.69
Harsco Rail Ltd,On Track Machines,2020-12-12,385078.55
Harsco Rail Ltd,On Track Machines,2020-12-12,133174.54
Harsco Rail Ltd,On Track Machines,2020-12-30,3379261.41
Hawker Siddeley Switchgear Ltd t/a Brush Switchgear,Electrification and Fixed Plant,2020-12-12,40000.00
Hawker Siddeley Switchgear Ltd t/a Brush Switchgear,Plant and Tools,2020-12-12,79206.00
Hawker Siddeley Switchgear Ltd t/a Brush Switchgear,Plant and Tools,2020-12-12,44000.00
Hawker Siddeley Switchgear Ltd t/a Brush Switchgear,Plant and Tools,2020-12-12,201144.00
Hawker Siddeley Switchgear Ltd t/a Brush Switchgear,Plant and Tools,2020-12-12,117334.00
Hegenscheidt MFD GmbH,Buildings,2020-12-12,26200.00
Hegenscheidt MFD GmbH,Buildings,2020-12-12,100094.07
Hegenscheidt MFD GmbH,Buildings,2020-12-12,367290.77
Henry Williams Ltd,Signalling,2020-12-12,39317.50
Henry Williams Ltd,Unspecified,2020-12-12,32754.00
High Motive Ltd,Telecoms,2020-12-12,28217.05
High Speed Two (HS2) Ltd,Professional Services Direct,2020-12-12,165847.50
Hird Rail Services Ltd,Switches and Crossings,2020-12-12,26717.47
Hitachi Capital (UK) Plc,Road Fleet,2020-12-12,156708.50
Hitachi Capital (UK) Plc,Road Fleet,2020-12-12,1639601.17
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2020-12-12,74375.15
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2020-12-12,317068.27
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2020-12-12,1772016.59
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2020-12-12,87314.29
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2020-12-12,35611.42
Hitachi Information Control Systems Europe Ltd,Signalling,2020-12-12,63606.33
Hitachi Information Control Systems Europe Ltd,Signalling,2020-12-12,63606.33
Hitachi Information Control Systems Europe Ltd,Signalling,2020-12-12,63606.33
Hitachi Rail Ltd,Information Technology,2020-12-12,26354.67
Hitachi Rail Ltd,Information Technology,2020-12-12,26352.30
Hitachi Rail Ltd,Information Technology,2020-12-12,26349.86
Hitachi Rail Ltd,Information Technology,2020-12-12,26228.53
Hitachi Rail STS UK Ltd,Signalling,2020-12-12,56750.00
Hochtief (Uk) Construction Ltd,Buildings,2020-12-01,2889151.61
Hochtief (Uk) Construction Ltd,Buildings,2020-12-22,2657328.45
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2020-12-01,35543.39
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2020-12-12,82868.54
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2020-12-12,1058148.00
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2020-12-12,138707.91
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2020-12-15,28000.00
Honeywell Regelsysteme GmbH,Plant and Tools,2020-12-12,88100.00
Howard Stott Demolition Ltd,Buildings,2020-12-12,25356.97
Howells Railway Products Ltd,Signalling,2020-12-12,31168.70
Hurley Palmer Flatt Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,29250.00
IHS Global Ltd,Regulatory Charges,2020-12-12,150000.00
Industore Ltd,Railway Spares,2020-12-12,26474.40
Industrial Coating Services Ltd,Supplies and Services,2020-12-12,42932.59
Infotec Ltd,Telecoms,2020-12-12,71075.00
Infrasig Ltd,Signalling,2020-12-12,80680.30
Infrasig Ltd,Signalling,2020-12-12,1019518.46
Infrasig Ltd,Signalling,2020-12-12,80680.30
Insight Software Development LLP,Information Technology,2020-12-12,41750.00
Insight Software Development LLP,Information Technology,2020-12-12,48000.00
Insight Software Development LLP,Information Technology,2020-12-12,73800.00
Inspire (Structures) Ltd,General Civils,2020-12-12,31460.79
Instalcom Ltd,Telecoms,2020-12-12,60000.00
Instalcom Ltd,Telecoms,2020-12-29,42192.79
Interflon (UK) Ltd,Supplies and Services,2020-12-12,30483.60
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,26690.97
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,163360.70
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,166296.98
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,261013.60
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,180671.57
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,84317.38
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,73734.24
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,803627.37
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,636626.41
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,278466.00
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,52931.82
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,54442.19
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,47641.29
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,138465.36
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,114635.00
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,103512.84
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,140742.17
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,116238.53
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,83991.06
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,110256.43
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,142122.79
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,36938.22
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,59773.80
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,35596.56
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,35596.56
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-12,35596.56
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,44941.54
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,47062.63
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,135272.77
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,114803.91
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,90946.63
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,127950.10
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,96160.56
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,70093.25
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,103770.48
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,60095.88
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,47062.63
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,135272.77
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,217825.94
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,90946.63
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,96160.56
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,70093.25
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,103770.48
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,136450.93
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,130447.41
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,52270.54
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,164006.09
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,276862.29
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,195173.57
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,162144.05
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2020-12-14,187497.71
Invitial Ltd,Telecoms,2020-12-12,55650.00
J Murphy & Sons Ltd,Buildings,2020-12-03,76257.63
J Murphy & Sons Ltd,Buildings,2020-12-04,239474.68
J Murphy & Sons Ltd,Buildings,2020-12-04,71965.76
J Murphy & Sons Ltd,Buildings,2020-12-09,309343.43
J Murphy & Sons Ltd,Buildings,2020-12-15,214688.93
J Murphy & Sons Ltd,Buildings,2020-12-16,26219.73
J Murphy & Sons Ltd,Buildings,2020-12-16,176324.22
J Murphy & Sons Ltd,Buildings,2020-12-16,25406.13
J Murphy & Sons Ltd,Buildings,2020-12-16,30300.65
J Murphy & Sons Ltd,Buildings,2020-12-17,138985.70
J Murphy & Sons Ltd,Buildings,2020-12-18,204587.28
J Murphy & Sons Ltd,Buildings,2020-12-18,498225.99
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-12-01,93979.03
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-12-03,694706.58
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-12-03,405289.49
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-12-04,73378.37
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-12-07,84506.20
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-12-17,139560.89
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-12-17,94253.09
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-12-17,129891.63
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-12-18,427510.04
J Murphy & Sons Ltd,Electrification and Fixed Plant,2020-12-18,1402006.47
J Murphy & Sons Ltd,General Civils,2020-12-03,61800.54
J Murphy & Sons Ltd,General Civils,2020-12-03,128681.75
J Murphy & Sons Ltd,General Civils,2020-12-03,59763.39
J Murphy & Sons Ltd,General Civils,2020-12-03,98661.00
J Murphy & Sons Ltd,General Civils,2020-12-03,81781.50
J Murphy & Sons Ltd,General Civils,2020-12-03,128748.83
J Murphy & Sons Ltd,General Civils,2020-12-03,90178.74
J Murphy & Sons Ltd,General Civils,2020-12-07,72560.28
J Murphy & Sons Ltd,General Civils,2020-12-10,221617.65
J Murphy & Sons Ltd,General Civils,2020-12-10,49131.15
J Murphy & Sons Ltd,General Civils,2020-12-10,62930.54
J Murphy & Sons Ltd,General Civils,2020-12-10,45910.80
J Murphy & Sons Ltd,General Civils,2020-12-10,56925.02
J Murphy & Sons Ltd,General Civils,2020-12-10,57102.65
J Murphy & Sons Ltd,General Civils,2020-12-10,129614.27
J Murphy & Sons Ltd,General Civils,2020-12-10,323336.66
J Murphy & Sons Ltd,General Civils,2020-12-10,38248.76
J Murphy & Sons Ltd,General Civils,2020-12-10,44333.85
J Murphy & Sons Ltd,General Civils,2020-12-10,130050.00
J Murphy & Sons Ltd,General Civils,2020-12-10,25620.48
J Murphy & Sons Ltd,General Civils,2020-12-12,47428.82
J Murphy & Sons Ltd,General Civils,2020-12-12,56098.69
J Murphy & Sons Ltd,General Civils,2020-12-12,150837.55
J Murphy & Sons Ltd,General Civils,2020-12-12,73629.75
J Murphy & Sons Ltd,General Civils,2020-12-12,214808.50
J Murphy & Sons Ltd,General Civils,2020-12-12,86319.93
J Murphy & Sons Ltd,General Civils,2020-12-12,45535.06
J Murphy & Sons Ltd,General Civils,2020-12-12,73027.82
J Murphy & Sons Ltd,General Civils,2020-12-12,94953.64
J Murphy & Sons Ltd,General Civils,2020-12-14,66876.01
J Murphy & Sons Ltd,General Civils,2020-12-15,46920.40
J Murphy & Sons Ltd,General Civils,2020-12-15,255230.75
J Murphy & Sons Ltd,General Civils,2020-12-15,1134994.74
J Murphy & Sons Ltd,General Civils,2020-12-15,426363.70
J Murphy & Sons Ltd,General Civils,2020-12-16,96534.90
J Murphy & Sons Ltd,General Civils,2020-12-16,248583.20
J Murphy & Sons Ltd,General Civils,2020-12-16,143231.98
J Murphy & Sons Ltd,General Civils,2020-12-16,34716.38
J Murphy & Sons Ltd,General Civils,2020-12-16,364201.62
J Murphy & Sons Ltd,General Civils,2020-12-16,505967.30
J Murphy & Sons Ltd,General Civils,2020-12-16,140967.74
J Murphy & Sons Ltd,General Civils,2020-12-16,26195.07
J Murphy & Sons Ltd,General Civils,2020-12-16,428529.89
J Murphy & Sons Ltd,General Civils,2020-12-17,121554.44
J Murphy & Sons Ltd,General Civils,2020-12-17,205749.09
J Murphy & Sons Ltd,General Civils,2020-12-17,32382.67
J Murphy & Sons Ltd,General Civils,2020-12-17,120167.80
J Murphy & Sons Ltd,General Civils,2020-12-17,90473.24
J Murphy & Sons Ltd,General Civils,2020-12-17,303689.03
J Murphy & Sons Ltd,General Civils,2020-12-17,949228.11
J Murphy & Sons Ltd,General Civils,2020-12-17,397473.78
J Murphy & Sons Ltd,General Civils,2020-12-17,26026.54
J Murphy & Sons Ltd,General Civils,2020-12-17,31453.30
J Murphy & Sons Ltd,General Civils,2020-12-17,28275.81
J Murphy & Sons Ltd,General Civils,2020-12-17,40150.32
J Murphy & Sons Ltd,General Civils,2020-12-17,127978.82
J Murphy & Sons Ltd,General Civils,2020-12-17,32046.54
J Murphy & Sons Ltd,General Civils,2020-12-18,161226.00
J Murphy & Sons Ltd,General Civils,2020-12-18,247394.29
J Murphy & Sons Ltd,General Civils,2020-12-18,41301.56
J Murphy & Sons Ltd,General Civils,2020-12-18,165870.97
J Murphy & Sons Ltd,General Civils,2020-12-18,34016.47
J Murphy & Sons Ltd,General Civils,2020-12-18,102229.27
J Murphy & Sons Ltd,General Civils,2020-12-18,248359.56
J Murphy & Sons Ltd,General Civils,2020-12-21,210909.60
J Murphy & Sons Ltd,General Civils,2020-12-21,51346.55
J Murphy & Sons Ltd,General Civils,2020-12-21,116274.96
J Murphy & Sons Ltd,General Civils,2020-12-21,37319.08
J Murphy & Sons Ltd,General Civils,2020-12-22,75347.95
J Murphy & Sons Ltd,General Civils,2020-12-22,1030014.87
J Murphy & Sons Ltd,General Civils,2020-12-25,400000.00
J Murphy & Sons Ltd,General Civils,2020-12-29,216352.34
J Murphy & Sons Ltd,General Civils,2020-12-29,189106.60
J Murphy & Sons Ltd,General Civils,2020-12-29,114896.16
J Murphy & Sons Ltd,General Civils,2020-12-29,224827.57
J Murphy & Sons Ltd,General Civils,2020-12-29,424308.00
J Murphy & Sons Ltd,Professional Services Direct,2020-12-08,55588.56
J Murphy & Sons Ltd,Professional Services Direct,2020-12-12,38325.60
J Murphy & Sons Ltd,Professional Services Direct,2020-12-15,38450.34
J Murphy & Sons Ltd,Professional Services Direct,2020-12-17,47496.31
J Murphy & Sons Ltd,Professional Services Direct,2020-12-17,110294.98
J Murphy & Sons Ltd,Professional Services Direct,2020-12-17,55339.30
J Murphy & Sons Ltd,Regulatory Charges,2020-12-12,32397.00
J Murphy & Sons Ltd,Regulatory Charges,2020-12-12,106250.00
J Murphy & Sons Ltd,Regulatory Charges,2020-12-17,51838.49
J Murphy & Sons Ltd,Track,2020-12-03,26354.53
JMJ Associates Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,25000.00
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-01,297933.04
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-01,88835.92
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-01,26944.60
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-01,46946.10
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-02,74309.22
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-08,34910.54
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-12,35683.86
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-12,44900.56
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-12,31335.07
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-12,31595.41
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-12,34290.02
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-14,37000.00
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-14,107726.10
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-14,36167.55
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-17,27520.51
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-17,52514.73
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-18,76351.36
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-18,133000.00
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-21,402045.87
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-22,67847.97
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-22,40420.90
JSS Rail Ltd t/a Sisk Rail,Buildings,2020-12-27,40323.05
JSS Rail Ltd t/a Sisk Rail,General Civils,2020-12-07,574207.38
JSS Rail Ltd t/a Sisk Rail,General Civils,2020-12-17,83095.08
JSS Rail Ltd t/a Sisk Rail,General Civils,2020-12-22,94341.93
JSS Rail Ltd t/a Sisk Rail,Infrastructure Support Services,2020-12-12,106860.36
JSS Rail Ltd t/a Sisk Rail,Infrastructure Support Services,2020-12-12,32083.40
JSS Rail Ltd t/a Sisk Rail,Infrastructure Support Services,2020-12-18,25467.79
Jacobs UK Ltd,DSF National Multi-Discipline,2020-12-12,59297.48
Jacobs UK Ltd,DSF National Multi-Discipline,2020-12-12,45091.18
Jacobs UK Ltd,Professional Services Direct,2020-12-12,102269.83
Jacobs UK Ltd,Professional Services Direct,2020-12-12,119375.32
Jacobs UK Ltd,Professional Services Direct,2020-12-12,143335.05
Jacobs UK Ltd,Professional Services Direct,2020-12-12,534827.01
Jacobs UK Ltd,Professional Services Direct,2020-12-12,141803.98
Jacobs UK Ltd,Professional Services Direct,2020-12-12,34376.70
Jacobs UK Ltd,Professional Services Direct,2020-12-12,138382.91
Jacobs UK Ltd,Professional Services Direct,2020-12-12,30122.48
James Fisher Testing Services Ltd,Intelligent Infrastructure,2020-12-12,32076.80
Jamieson Contracting (NW) Ltd,Buildings,2020-12-12,116600.00
Jennings Building & Civil Engineering Ltd,General Civils,2020-12-12,27762.26
John Bradshaw Ltd,Facilities - Soft Services,2020-12-12,35894.70
John Graham Construction Ltd,Buildings,2020-12-08,3755453.47
John Graham Construction Ltd,Buildings,2020-12-31,4280694.94
John Graham Construction Ltd,General Civils,2020-12-01,282998.37
John Graham Construction Ltd,General Civils,2020-12-08,143254.34
KN Network Services Ltd,General Civils,2020-12-12,59623.36
KN Network Services Ltd,General Civils,2020-12-12,75796.39
KPMG LLP,Information Technology,2020-12-12,43746.50
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,93436.00
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,1007507.00
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,52800.00
KS Composites Ltd,General Civils,2020-12-12,27300.00
Kelly Rail U.K. Ltd,Telecoms,2020-12-12,147246.25
Kelly Rail U.K. Ltd,Telecoms,2020-12-12,97509.06
Kelly Rail U.K. Ltd,Telecoms,2020-12-12,38214.03
Keltbray Rail,Buildings,2020-12-07,119031.85
Keltbray Rail,Electrification and Fixed Plant,2020-12-03,1260829.79
Keltbray Rail,General Civils,2020-12-03,95265.41
Keltbray Rail,General Civils,2020-12-03,29236.81
Keltbray Rail,General Civils,2020-12-04,243847.83
Keltbray Rail,General Civils,2020-12-04,143389.45
Keltbray Rail,General Civils,2020-12-04,40649.03
Keltbray Rail,General Civils,2020-12-04,51898.69
Keltbray Rail,General Civils,2020-12-07,305036.43
Keltbray Rail,Infrastructure Support Services,2020-12-04,181193.19
Keltbray Rail,Infrastructure Support Services,2020-12-31,51986.10
Keltbray Rail,Track,2020-12-01,64237.41
Keltbray Rail,Track,2020-12-01,76083.95
Keltbray Rail,Track,2020-12-14,69766.00
Keltbray Rail,Track,2020-12-14,68874.69
Keltbray Rail,Track,2020-12-17,80105.68
Keltbray Rail,Track,2020-12-17,73316.48
Keltbray Rail,Track,2020-12-17,82662.72
Keltbray Rail,Track,2020-12-18,67161.41
Keltbray Rail,Track,2020-12-19,64023.30
Kent P H K Ltd,Electrification and Fixed Plant,2020-12-01,119699.85
Kent P H K Ltd,Electrification and Fixed Plant,2020-12-21,27778.75
Kent P H K Ltd,General Civils,2020-12-12,52409.78
Kent P H K Ltd,General Civils,2020-12-12,52409.78
L C Switchgear Ltd,Electrification and Fixed Plant,2020-12-12,36560.00
L C Switchgear Ltd,Electrification and Fixed Plant,2020-12-12,63980.00
L C Switchgear Ltd,Plant and Tools,2020-12-12,37904.92
L C Switchgear Ltd,Plant and Tools,2020-12-12,95520.00
L C Switchgear Ltd,Plant and Tools,2020-12-12,31840.00
Labinah Management Ltd t/a SignalCX,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,45988.00
Land Recovery Ltd,Logistics,2020-12-12,28006.50
Land Recovery Ltd,Logistics,2020-12-12,26535.20
Land Recovery Ltd,Logistics,2020-12-12,122235.00
Land Recovery Ltd,Logistics,2020-12-12,124642.25
Land Recovery Ltd,Logistics,2020-12-12,132052.25
Land Recovery Ltd,Logistics,2020-12-12,29495.00
Land Recovery Ltd,Logistics,2020-12-12,79275.00
Land Recovery Ltd,Logistics,2020-12-12,65550.00
Land Sheriffs Ltd,Facilities & Utilities,2020-12-12,123308.91
Land Sheriffs Ltd,Facilities & Utilities,2020-12-12,65704.04
Land Sheriffs Ltd,Facilities & Utilities,2020-12-12,83500.50
Land Sheriffs Ltd,Facilities & Utilities,2020-12-12,84296.69
Land Sheriffs Ltd,Facilities & Utilities,2020-12-12,36085.73
Land Sheriffs Ltd,Facilities & Utilities,2020-12-12,96768.00
Land Sheriffs Ltd,Facilities & Utilities,2020-12-12,90720.00
Leadership by Inspiration Ltd,Land & Property Acquisitions (incl. Business Consultancy),2020-12-12,34500.00
LeasePlan UK Ltd,Road Fleet,2020-12-12,2339957.82
Lec Serve Ltd,Buildings,2020-12-12,40214.70
Legal & General Assurance Society,Regulatory Charges,2020-12-12,185063.37
Linbrooke Services Ltd,Electrification and Fixed Plant,2020-12-10,66558.71
Linbrooke Services Ltd,Electrification and Fixed Plant,2020-12-24,81115.26
Linbrooke Services Ltd,Signalling,2020-12-14,31803.40
Linbrooke Services Ltd,Signalling,2020-12-14,46662.87
Linbrooke Services Ltd,Signalling,2020-12-14,63030.77
Linbrooke Services Ltd,Signalling,2020-12-16,168993.73
Linbrooke Services Ltd,Signalling,2020-12-17,37487.74
Linbrooke Services Ltd,Signalling,2020-12-17,173149.13
Linbrooke Services Ltd,Signalling,2020-12-18,25861.15
Linbrooke Services Ltd,Signalling,2020-12-21,58734.20
Linbrooke Services Ltd,Signalling,2020-12-23,35142.48
Linbrooke Services Ltd,Signalling,2020-12-23,149174.50
Linbrooke Services Ltd,Signalling,2020-12-23,61639.93
Linbrooke Services Ltd,Signalling,2020-12-23,219743.47
Linbrooke Services Ltd,Signalling,2020-12-24,153832.60
Linbrooke Services Ltd,Telecoms,2020-12-01,166640.60
Linbrooke Services Ltd,Telecoms,2020-12-01,30678.02
Linbrooke Services Ltd,Telecoms,2020-12-06,110875.16
Linbrooke Services Ltd,Telecoms,2020-12-09,82320.04
Linbrooke Services Ltd,Telecoms,2020-12-11,106801.50
Linbrooke Services Ltd,Telecoms,2020-12-17,46449.31
Linbrooke Services Ltd,Telecoms,2020-12-17,61319.35
Linbrooke Services Ltd,Telecoms,2020-12-23,102351.26
Linbrooke Services Ltd,Telecoms,2020-12-24,47088.24
Lineside Structure Maintenance Ltd,Infrastructure Support Services,2020-12-15,161840.00
Lineside Structure Maintenance Ltd,Infrastructure Support Services,2020-12-23,74047.00
LinkedIn Ireland,Recruitment Services,2020-12-12,30000.00
Locomotive Services (TOC) Ltd,Regulatory Charges,2020-12-12,57413.00
Locomotive Services (TOC) Ltd,Regulatory Charges,2020-12-12,73468.00
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-12-12,217984.21
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-12-12,28484.73
London & South Eastern Railway Ltd t/a Southeastern,Regulatory Charges,2020-12-12,118058.47
London North Eastern Railway Ltd,Facilities - Soft Services,2020-12-12,46185.76
London North Eastern Railway Ltd,Facilities - Soft Services,2020-12-12,46185.76
London North Eastern Railway Ltd,Facilities - Soft Services,2020-12-12,46185.76
London North Eastern Railway Ltd,Facilities - Soft Services,2020-12-12,46185.76
London North Eastern Railway Ltd,Facilities - Soft Services,2020-12-12,46185.76
London North Eastern Railway Ltd,Facilities - Soft Services,2020-12-12,46185.76
London North Eastern Railway Ltd,Facilities - Soft Services,2020-12-12,46185.76
London North Eastern Railway Ltd,Facilities - Soft Services,2020-12-12,46185.76
London North Eastern Railway Ltd,Facilities - Soft Services,2020-12-12,94696.32
London North Eastern Railway Ltd,Regulatory Charges,2020-12-12,157654.00
London North Eastern Railway Ltd,Regulatory Charges,2020-12-12,59776.95
London North Eastern Railway Ltd,Regulatory Charges,2020-12-12,2522355.88
London North Eastern Railway Ltd,Regulatory Charges,2020-12-12,439471.28
London Underground Ltd,Regulatory Charges,2020-12-12,120630.75
London Underground Ltd,Regulatory Charges,2020-12-12,77114.63
London and North Western Railway Co Ltd t/a Arriva TrainCare,Regulatory Charges,2020-12-12,405188.29
London and North Western Railway Co Ltd t/a Arriva TrainCare,Regulatory Charges,2020-12-12,312447.18
Loram UK Ltd,Rail Fleet,2020-12-12,112464.34
Loram UK Ltd,Rail Fleet,2020-12-12,124284.03
Loram UK Ltd,Rail Fleet,2020-12-12,238463.22
Loram UK Ltd,Rail Fleet,2020-12-12,117923.45
Lowery Ltd,Electrification and Fixed Plant,2020-12-03,38130.91
Lowery Ltd,Signalling,2020-12-23,218053.11
Lowery Ltd,Signalling,2020-12-23,49140.00
Lucchini Unipart Rail Ltd,Rail Fleet,2020-12-12,28462.00
MC Electronics Ltd,Signalling,2020-12-12,37000.00
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,167656.61
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,72939.12
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,68841.96
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,60180.67
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,94398.79
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,51237.30
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,91759.57
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,167656.61
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,72939.12
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,68841.97
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,60180.67
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,94398.79
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,51237.32
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,91759.57
MITIE Cleaning & Environmental Services Ltd,Facilities - Soft Services,2020-12-12,344080.42
