Supplier Name,Category Family,Invoice GL Date,Spend
Colas Rail Ltd,Track,2019-10-21,30879.12
Colas Rail Ltd,Track,2019-10-21,378108.00
Colas Rail Ltd,Track,2019-10-21,78478.00
Colas Rail Ltd,Track,2019-10-23,71437.00
Colas Rail Ltd,Track,2019-10-28,29282.30
Colas Rail Ltd,Track,2019-10-28,70809.74
Colas Rail Ltd,Track,2019-10-28,83658.03
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-07,97011.85
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-07,974993.49
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-07,698926.27
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-07,69543.16
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-07,377133.73
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-07,375526.32
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,65243.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,299934.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,130177.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,52162.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,74468.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,133562.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,248273.21
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,59879.31
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,712604.70
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,221956.88
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-08,216746.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-09,153009.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-09,31000.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-09,421996.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-09,461517.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-09,98233.78
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-09,69348.69
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-09,697271.83
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-09,359038.00
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-09,300687.44
Colas Rail Ltd (RS Alliance Use Only),Track,2019-10-09,96096.00
Collaborative Project Management Services Ltd,Professional Services Direct,2019-10-12,161264.69
Collaborative Project Management Services Ltd,Professional Services Direct,2019-10-17,122736.25
Colt Construction Ltd,Buildings,2019-10-01,52500.00
Colt Construction Ltd,Buildings,2019-10-01,31257.80
Colt Construction Ltd,Buildings,2019-10-01,62090.99
Colt Construction Ltd,Buildings,2019-10-01,44555.82
Colt Construction Ltd,Buildings,2019-10-02,35911.76
Colt Construction Ltd,Buildings,2019-10-02,27368.31
Colt Construction Ltd,Buildings,2019-10-02,32980.00
Colt Construction Ltd,Buildings,2019-10-02,27030.03
Colt Construction Ltd,Buildings,2019-10-12,25000.00
Colt Construction Ltd,Buildings,2019-10-23,2322056.40
Colt Construction Ltd,Buildings,2019-10-24,35545.93
Colt Construction Ltd,Buildings,2019-10-25,50000.00
Colt Construction Ltd,Buildings,2019-10-29,58544.83
Colt Construction Ltd,Buildings,2019-10-30,46683.00
Complete Environmental Services Ltd t/a Complete Drain Clearance,Infrastructure Support Services,2019-10-28,27072.00
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-10-12,82025.52
Complete Paving Requirements (Scotland) Ltd,Buildings,2019-10-12,48310.25
Computacenter (UK) Ltd,Information Technology,2019-10-12,142614.58
Computacenter (UK) Ltd,Information Technology,2019-10-12,449467.68
Computacenter (UK) Ltd,Information Technology,2019-10-12,43313.17
Computacenter (UK) Ltd,Information Technology,2019-10-12,29600.00
Computacenter (UK) Ltd,Information Technology,2019-10-12,46979.61
Computacenter (UK) Ltd,Information Technology,2019-10-12,160531.12
Computacenter (UK) Ltd,Information Technology,2019-10-12,447586.17
Computacenter (UK) Ltd,Information Technology,2019-10-12,30329.13
Computacenter (UK) Ltd,Information Technology,2019-10-12,170951.47
Computacenter (UK) Ltd,Information Technology,2019-10-12,29966.89
Computacenter (UK) Ltd,Information Technology,2019-10-12,67566.30
Comtest Wireless International Ltd,Telecoms,2019-10-12,88164.60
Construcciones Y Auxiliar de Ferrocarriles S.A,Rail Fleet,2019-10-12,34227.15
Construction Marine Ltd,Buildings,2019-10-23,45814.47
Construction Marine Ltd,Buildings,2019-10-29,180033.98
Construction Marine Ltd,General Civils,2019-10-03,37506.05
Construction Marine Ltd,General Civils,2019-10-07,50000.10
Construction Marine Ltd,General Civils,2019-10-09,96150.47
Construction Marine Ltd,General Civils,2019-10-12,75490.20
Construction Marine Ltd,General Civils,2019-10-14,115108.86
Construction Marine Ltd,General Civils,2019-10-23,79533.96
Construction Marine Ltd,General Civils,2019-10-24,114650.95
Construction Marine Ltd,General Civils,2019-10-24,36750.82
Construction Marine Ltd,General Civils,2019-10-24,26469.57
Construction Marine Ltd,General Civils,2019-10-24,105711.03
Construction Marine Ltd,General Civils,2019-10-24,393320.06
Construction Marine Ltd,General Civils,2019-10-24,273342.18
Construction Marine Ltd,General Civils,2019-10-24,77305.43
Construction Marine Ltd,General Civils,2019-10-30,27017.20
Coombes Forestry Ltd,Infrastructure Support Services,2019-10-08,30030.38
Coombes Forestry Ltd,Infrastructure Support Services,2019-10-21,70905.40
Coombes Forestry Ltd,Infrastructure Support Services,2019-10-23,1507356.26
Costain Ltd,Buildings,2019-10-25,693280.09
Costain Ltd,Buildings,2019-10-31,267683.08
Costain Ltd,Professional Services Direct,2019-10-07,604052.50
Covanburn Contracts Ltd,Buildings,2019-10-12,81721.05
Covanburn Contracts Ltd,Buildings,2019-10-29,42354.85
Coyle Personnel plc,Contingent Labour,2019-10-22,26580.00
Coyle Personnel plc,Contingent Labour,2019-10-22,28540.80
Coyle Personnel plc,Contingent Labour,2019-10-22,31779.06
Coyle Personnel plc,Contingent Labour,2019-10-24,25942.08
Coyle Personnel plc,Contingent Labour,2019-10-24,30526.24
Coyle Personnel plc,Contingent Labour,2019-10-24,28095.90
Crossrail Ltd,Utilities,2019-10-12,1083000.00
Crown Hosting Data Centres Ltd,Information Technology,2019-10-12,107557.88
Crown Hosting Data Centres Ltd,Information Technology,2019-10-12,161336.84
Currie & Brown UK Ltd,Professional Services Direct,2019-10-12,71831.15
Currie & Brown UK Ltd,Professional Services Direct,2019-10-12,29750.00
Currie & Brown UK Ltd,Professional Services Direct,2019-10-12,53938.46
Currie & Brown UK Ltd,Professional Services Direct,2019-10-12,46543.00
D-SEC Ltd,Buildings,2019-10-18,74300.72
DAC Ltd,Telecoms,2019-10-12,25578.25
DB Cargo (UK) Ltd,Logistics,2019-10-12,842790.62
DB Cargo (UK) Ltd,Logistics,2019-10-12,720407.09
DB Cargo (UK) Ltd,Logistics,2019-10-12,333069.52
DB Cargo (UK) Ltd,Rail Fleet,2019-10-12,591527.43
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-10-12,1114656.83
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-10-12,526628.77
DHL Supply Chain t/a Exel Europe Ltd,Logistics,2019-10-12,61943.48
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-10-12,181184.10
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-10-12,179853.30
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-10-12,34496.19
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-10-12,62895.33
DHL Supply Chain t/a Exel Europe Ltd,Railway Spares,2019-10-12,75945.20
Data Acquisition & Testing Services Ltd,Professional Services Direct,2019-10-12,214601.00
Datum Monitoring Services Ltd,General Civils,2019-10-12,45531.01
Datum Monitoring Services Ltd,General Civils,2019-10-12,26147.29
Datum Monitoring Services Ltd,General Civils,2019-10-12,26669.98
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,28387.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,175363.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,29754.71
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-03,306090.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-03,87316.31
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,170000.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,45047.95
Derby Auto Electrical Services Ltd,Rail Fleet,2019-10-12,38153.00
Derby Electronics,Telecoms,2019-10-12,42870.00
Derby Engineering Unit Ltd,Rail Fleet,2019-10-12,55000.00
Design Council,Professional Services Direct,2019-10-12,42636.00
Design Council,Professional Services Direct,2019-10-12,72000.00
Dignity Funerals Ltd,Infrastructure Support Services,2019-10-12,67350.00
Direct Rail Services Ltd,Logistics,2019-10-12,600000.00
Direct Rail Services Ltd,Regulatory Charges,2019-10-12,235566.84
Direct Track Solutions Ltd,Railway Spares,2019-10-12,30600.00
Donald Ward Ltd,Logistics,2019-10-12,45014.73
Dyer & Butler,Buildings,2019-10-01,71414.83
Dyer & Butler,Buildings,2019-10-01,47932.07
Dyer & Butler,Buildings,2019-10-01,33412.40
Dyer & Butler,Buildings,2019-10-03,131000.69
Dyer & Butler,Buildings,2019-10-12,28733.47
Dyer & Butler,Buildings,2019-10-12,97308.66
Dyer & Butler,Buildings,2019-10-12,774785.84
Dyer & Butler,Buildings,2019-10-12,64912.49
Dyer & Butler,Buildings,2019-10-17,49818.40
Dyer & Butler,Buildings,2019-10-17,41910.94
Dyer & Butler,Buildings,2019-10-21,26479.39
Dyer & Butler,Buildings,2019-10-30,41752.01
Dyer & Butler,Buildings,2019-10-30,38302.73
Dyer & Butler,Buildings,2019-10-30,41493.58
Dyer & Butler,General Civils,2019-10-01,63357.31
Dyer & Butler,General Civils,2019-10-03,191553.88
Dyer & Butler,General Civils,2019-10-03,60804.33
Dyer & Butler,General Civils,2019-10-04,62357.74
Dyer & Butler,General Civils,2019-10-07,112128.82
Dyer & Butler,General Civils,2019-10-08,36316.08
Dyer & Butler,General Civils,2019-10-08,92835.11
Dyer & Butler,General Civils,2019-10-12,70842.97
Dyer & Butler,General Civils,2019-10-15,205714.94
Dyer & Butler,General Civils,2019-10-28,43702.68
Dyer & Butler,General Civils,2019-10-28,29654.28
Dyer & Butler,General Civils,2019-10-28,50769.67
Dyer & Butler,General Civils,2019-10-28,35692.48
Dyer & Butler,General Civils,2019-10-28,78047.71
Dyer & Butler,General Civils,2019-10-28,71277.85
Dyer & Butler,General Civils,2019-10-28,49883.77
Dyer & Butler,General Civils,2019-10-28,35181.66
Dyer & Butler,General Civils,2019-10-29,43456.98
Dyer & Butler,General Civils,2019-10-31,25978.92
Dyer & Butler,Track,2019-10-12,151377.97
EDF Energy Customers Ltd,Utilities,2019-10-12,59226.33
EDF Energy Customers Ltd,Utilities,2019-10-12,34884614.13
EDF Energy Customers Ltd,Utilities,2019-10-12,36185088.17
EDM Ltd,Information Technology,2019-10-12,39661.25
EPS (UK) Ltd,Plant and Tools,2019-10-12,34157.10
EPS (UK) Ltd,Plant and Tools,2019-10-12,28096.80
EPS (UK) Ltd,Plant and Tools,2019-10-12,29074.00
East Midlands Trains Ltd,Regulatory Charges,2019-10-12,53808.00
East West Rail Phase 2 Alliance,General Civils,2019-10-08,6316243.97
Ede & Wilkinson Ltd,Buildings,2019-10-07,38228.93
Ede & Wilkinson Ltd,Buildings,2019-10-07,70198.98
Ede & Wilkinson Ltd,Buildings,2019-10-07,34452.22
Ede & Wilkinson Ltd,Buildings,2019-10-23,48157.34
Ede & Wilkinson Ltd,Buildings,2019-10-29,25587.56
Ede & Wilkinson Ltd,Buildings,2019-10-29,101406.41
Ede & Wilkinson Ltd,Buildings,2019-10-29,61278.04
Edenred (UK Group) Ltd,HR and Training,2019-10-12,220801.88
Edenred (UK Group) Ltd,HR and Training,2019-10-12,40038.45
Efficio Consulting,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,100000.00
Engineering Integration Ltd,Professional Services Direct,2019-10-12,47893.72
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-10-01,180561.40
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-10-08,28655.61
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-10-12,35042.50
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-10-12,40495.56
Environmental Forestry UK Ltd,Infrastructure Support Services,2019-10-17,47122.96
Eplus Global Ltd,Professional Services Direct,2019-10-12,30155.00
Eric Wright Civil Engineering Ltd,General Civils,2019-10-12,47726.53
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,537544.20
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,47280.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,497136.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,55760.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,27625.00
Everlast Rail Ltd,Buildings,2019-10-12,37763.07
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,28509.50
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,25730.50
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,39148.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,34853.67
Excess Baggage (Stations) Ltd,Facilities - Soft Services,2019-10-12,60000.00
Faithful + Gould Ltd,Professional Services Direct,2019-10-12,31293.60
Fiberweb Geosynthetics Ltd,Unspecified,2019-10-12,43103.15
Fiberweb Geosynthetics Ltd,Unspecified,2019-10-12,43103.15
First Greater Western Ltd,Regulatory Charges,2019-10-12,27813.40
First MTR South Western Trains Ltd,Regulatory Charges,2019-10-12,2068746.00
First MTR South Western Trains Ltd,Regulatory Charges,2019-10-12,849044.00
First TransPennine Express Ltd t/a TransPennine Express (TPE),Recruitment Services,2019-10-12,92390.80
First TransPennine Express Ltd t/a TransPennine Express (TPE),Regulatory Charges,2019-10-12,788706.00
First TransPennine Express Ltd t/a TransPennine Express (TPE),Regulatory Charges,2019-10-12,95788.12
First TransPennine Express Ltd t/a TransPennine Express (TPE),Telecoms,2019-10-12,39600.44
Fitzgerald Plant Services Ltd,On Track Plant,2019-10-12,28624.74
Flotec Industrial Ltd,On Track Machines,2019-10-12,31007.81
Fourway Communication Ltd,Telecoms,2019-10-01,444159.07
Fourway Communication Ltd,Telecoms,2019-10-29,587002.25
Frazer-Nash Consultancy Ltd,Professional Services Direct,2019-10-12,27604.80
Freightliner HeavyHaul Ltd,Logistics,2019-10-12,2022719.43
Freightliner HeavyHaul Ltd,Logistics,2019-10-12,1917932.73
Freightliner HeavyHaul Ltd,Logistics,2019-10-12,203846.15
Freightliner HeavyHaul Ltd,Regulatory Charges,2019-10-12,45043.16
Freightliner Ltd,Regulatory Charges,2019-10-12,50481.06
Frequentis AG,Telecoms,2019-10-12,183516.72
Fugro NL Land B.V.,Intelligent Infrastructure,2019-10-12,224622.87
Fugro NL Land B.V.,Professional Services Direct,2019-10-12,62338.00
Fugro NL Land B.V.,Professional Services Direct,2019-10-12,33856.95
Furrer & Frey AG,Professional Services Direct,2019-10-07,102433.00
Furrer & Frey AG,Professional Services Direct,2019-10-12,63657.00
Fuse Rail Ltd,Electrification and Fixed Plant,2019-10-12,73729.56
Future Purchasing Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,43273.48
GB Railfreight Ltd,Logistics,2019-10-12,115980.53
GB Railfreight Ltd,Logistics,2019-10-12,138376.15
GB Railfreight Ltd,Logistics,2019-10-12,355174.63
GB Railfreight Ltd,Logistics,2019-10-12,1842251.83
GB Railfreight Ltd,Logistics,2019-10-12,193860.00
GB Railfreight Ltd,Logistics,2019-10-12,1389323.08
GB Railfreight Ltd,Logistics,2019-10-12,138376.15
GB Railfreight Ltd,Logistics,2019-10-12,115980.53
GB Railfreight Ltd,Logistics,2019-10-12,347946.50
GB Railfreight Ltd,Regulatory Charges,2019-10-12,25159.57
GVA Grimley Ltd t/a Avison Young,Land & Property Acquisitions (incl. Business Consultancy),2019-10-12,26586.83
Galliford Try Construction (UK) Ltd,Buildings,2019-10-04,60826.99
Galliford Try Construction (UK) Ltd,Buildings,2019-10-04,74110.00
Galliford Try Construction (UK) Ltd,Buildings,2019-10-07,324264.98
Galliford Try Construction (UK) Ltd,Buildings,2019-10-07,108220.67
Galliford Try Construction (UK) Ltd,Buildings,2019-10-07,90000.00
Galliford Try Construction (UK) Ltd,Buildings,2019-10-17,270749.55
Galliford Try Construction (UK) Ltd,Buildings,2019-10-28,197861.14
Galliford Try Construction (UK) Ltd,Buildings,2019-10-30,60000.00
Ganymede Solutions Ltd,Contingent Labour,2019-10-03,26101.36
Ganymede Solutions Ltd,Contingent Labour,2019-10-07,43037.28
Ganymede Solutions Ltd,Contingent Labour,2019-10-09,26809.38
Ganymede Solutions Ltd,Contingent Labour,2019-10-17,36514.32
Ganymede Solutions Ltd,Contingent Labour,2019-10-30,25037.27
Ganymede Solutions Ltd,Contingent Labour,2019-10-30,30107.72
Ganymede Solutions Ltd,Contingent Labour,2019-10-30,26133.38
Ganymede Solutions Ltd,Contingent Labour,2019-10-30,61932.78
Ganymede Solutions Ltd,Contingent Labour,2019-10-31,35048.92
Gardiner & Theobald LLP,Professional Services Direct,2019-10-12,49150.00
Gardiner & Theobald LLP,Professional Services Direct,2019-10-12,86580.00
Garic Ltd,Plant and Tools,2019-10-12,27548.00
Garic Ltd,Plant and Tools,2019-10-12,27548.00
Garic Ltd,Plant and Tools,2019-10-12,27548.00
Garic Ltd,Plant and Tools,2019-10-12,27548.00
Garic Ltd,Plant and Tools,2019-10-12,27548.00
Garic Ltd,Plant and Tools,2019-10-12,27548.00
Garrandale Ltd,Electrification and Fixed Plant,2019-10-12,107396.01
Gee Communications Ltd,Telecoms,2019-10-12,26162.00
Geo-Structural Ltd,General Civils,2019-10-12,97370.89
Geoffrey Osborne Ltd,Buildings,2019-10-01,313718.73
Geoffrey Osborne Ltd,Buildings,2019-10-01,100476.22
Geoffrey Osborne Ltd,Buildings,2019-10-01,26467.61
Geoffrey Osborne Ltd,Buildings,2019-10-01,100552.43
Geoffrey Osborne Ltd,Buildings,2019-10-03,208138.00
Geoffrey Osborne Ltd,Buildings,2019-10-03,130425.67
Geoffrey Osborne Ltd,Buildings,2019-10-08,31258.45
Geoffrey Osborne Ltd,Buildings,2019-10-09,112685.59
Geoffrey Osborne Ltd,Buildings,2019-10-09,688652.40
Geoffrey Osborne Ltd,Buildings,2019-10-10,31736.75
Geoffrey Osborne Ltd,Buildings,2019-10-10,56506.45
Geoffrey Osborne Ltd,Buildings,2019-10-10,342249.00
Geoffrey Osborne Ltd,Buildings,2019-10-12,76162.48
Geoffrey Osborne Ltd,Buildings,2019-10-12,32838.14
Geoffrey Osborne Ltd,Buildings,2019-10-12,45683.00
Geoffrey Osborne Ltd,Buildings,2019-10-12,30729.20
Geoffrey Osborne Ltd,Buildings,2019-10-12,51736.15
Geoffrey Osborne Ltd,Buildings,2019-10-12,48815.47
Geoffrey Osborne Ltd,Buildings,2019-10-12,77813.08
Geoffrey Osborne Ltd,Buildings,2019-10-12,49074.72
Geoffrey Osborne Ltd,Buildings,2019-10-12,114443.74
Geoffrey Osborne Ltd,Buildings,2019-10-14,30648.30
Geoffrey Osborne Ltd,Buildings,2019-10-15,45683.00
Geoffrey Osborne Ltd,Buildings,2019-10-17,347862.36
Geoffrey Osborne Ltd,Buildings,2019-10-17,76944.03
Geoffrey Osborne Ltd,Buildings,2019-10-17,50000.00
Geoffrey Osborne Ltd,Buildings,2019-10-21,93237.24
Geoffrey Osborne Ltd,Buildings,2019-10-21,30729.20
Geoffrey Osborne Ltd,Buildings,2019-10-25,149460.76
Geoffrey Osborne Ltd,Buildings,2019-10-25,293098.95
Geoffrey Osborne Ltd,Buildings,2019-10-25,30894.20
Geoffrey Osborne Ltd,Buildings,2019-10-25,88125.00
Geoffrey Osborne Ltd,Buildings,2019-10-25,56171.49
Geoffrey Osborne Ltd,Buildings,2019-10-25,47752.91
Geoffrey Osborne Ltd,Buildings,2019-10-25,38449.23
Geoffrey Osborne Ltd,Buildings,2019-10-25,28773.22
Geoffrey Osborne Ltd,Buildings,2019-10-25,49541.61
Geoffrey Osborne Ltd,Buildings,2019-10-30,45177.18
Geoffrey Osborne Ltd,General Civils,2019-10-02,103572.49
Geoffrey Osborne Ltd,General Civils,2019-10-05,125855.92
Geoffrey Osborne Ltd,General Civils,2019-10-07,500793.92
Geoffrey Osborne Ltd,General Civils,2019-10-11,223206.72
Geoffrey Osborne Ltd,General Civils,2019-10-17,27390.37
Geoffrey Osborne Ltd,General Civils,2019-10-18,158377.49
Geoffrey Osborne Ltd,General Civils,2019-10-18,794288.38
Geoffrey Osborne Ltd,General Civils,2019-10-21,70374.48
Geoffrey Osborne Ltd,General Civils,2019-10-22,41955.77
Geoffrey Osborne Ltd,General Civils,2019-10-22,53441.01
Geoffrey Osborne Ltd,General Civils,2019-10-22,32195.07
Geoffrey Osborne Ltd,General Civils,2019-10-23,158658.07
Geoffrey Osborne Ltd,General Civils,2019-10-28,197811.30
Geoffrey Osborne Ltd,General Civils,2019-10-29,26663.74
Geoffrey Osborne Ltd,General Civils,2019-10-30,209967.47
Geoffrey Osborne Ltd,Plant and Tools,2019-10-12,421362.81
Geoffrey Osborne Ltd,Professional Services Direct,2019-10-01,34097.06
Geoffrey Osborne Ltd,Professional Services Direct,2019-10-02,67864.79
Geoffrey Osborne Ltd,Professional Services Direct,2019-10-11,114364.38
Geoffrey Osborne Ltd,Professional Services Direct,2019-10-18,85137.80
Geoffrey Osborne Ltd,Professional Services Direct,2019-10-18,59426.01
Geoffrey Osborne Ltd,Professional Services Direct,2019-10-23,79830.48
Geoffrey Osborne Ltd,Professional Services Direct,2019-10-31,27302.17
Geoffrey Osborne Ltd,Signalling,2019-10-12,41312.00
George Corderoy & Co,Professional Services Direct,2019-10-12,30550.98
Getzner Werkstoffe GmbH,Sleepers and Bearers,2019-10-12,76185.60
Giffen Group Ltd,Electrification and Fixed Plant,2019-10-03,83763.69
Giffen Group Ltd,Electrification and Fixed Plant,2019-10-03,39698.17
Giffen Group Ltd,Electrification and Fixed Plant,2019-10-12,59105.64
Giffen Group Ltd,Electrification and Fixed Plant,2019-10-12,26523.50
Giffen Group Ltd,General Civils,2019-10-03,813307.35
Gleeds Cost Management Ltd,Professional Services Direct,2019-10-12,41429.79
Gleeds Cost Management Ltd,Professional Services Direct,2019-10-12,38143.00
Govia Thameslink Railway Ltd,Regulatory Charges,2019-10-12,70812.84
Govia Thameslink Railway Ltd,Regulatory Charges,2019-10-12,646553.72
Govia Thameslink Railway Ltd,Regulatory Charges,2019-10-12,180914.29
Govia Thameslink Railway Ltd,Regulatory Charges,2019-10-12,86905.70
Ground Control Ltd,Infrastructure Support Services,2019-10-01,32771.10
Ground Control Ltd,Infrastructure Support Services,2019-10-04,37105.44
Ground Control Ltd,Infrastructure Support Services,2019-10-09,70000.00
Ground Control Ltd,Infrastructure Support Services,2019-10-09,32024.08
Ground Control Ltd,Infrastructure Support Services,2019-10-10,69653.60
Ground Control Ltd,Infrastructure Support Services,2019-10-15,211643.20
Ground Control Ltd,Infrastructure Support Services,2019-10-25,146215.45
Ground Control Ltd,Infrastructure Support Services,2019-10-31,32904.34
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-10-07,183445.39
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-10-08,31114.81
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-10-08,202962.37
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-10-08,31327.87
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2019-10-08,67405.73
HS1 Limited,Buildings,2019-10-12,50525.06
HaCon Ingenieurgesellschaft mbH,Information Technology,2019-10-12,1340016.80
Harrington Generators International Ltd,Electrification and Fixed Plant,2019-10-12,41500.00
Harsco Rail Ltd,On Track Machines,2019-10-12,55901.92
Harsco Rail Ltd,On Track Machines,2019-10-12,98348.61
Harsco Rail Ltd,On Track Machines,2019-10-12,378105.58
Harsco Rail Ltd,On Track Machines,2019-10-12,378105.58
Henry Williams Ltd,Unspecified,2019-10-12,30434.00
Henry Williams Ltd,Unspecified,2019-10-12,30434.00
Hird Rail Services Ltd,Switches and Crossings,2019-10-12,26263.48
Hird Rail Services Ltd,Switches and Crossings,2019-10-12,31993.02
Hird Rail Services Ltd,Switches and Crossings,2019-10-12,25431.94
Hird Rail Services Ltd,Switches and Crossings,2019-10-12,39536.54
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2019-10-02,109106.63
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2019-10-02,39099.40
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2019-10-04,187438.19
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2019-10-21,99697.46
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2019-10-24,162062.23
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2019-10-24,37147.04
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2019-10-25,85206.04
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2019-10-25,94823.92
Hire Station Ltd t/a Brandon Hire Station,Plant and Tools,2019-10-29,133948.13
Hitachi Capital (UK) Plc,Road Fleet,2019-10-12,98348.19
Hitachi Capital (UK) Plc,Road Fleet,2019-10-12,314543.20
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2019-10-12,82017.26
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2019-10-12,80428.00
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2019-10-12,101557.15
Hitachi Information Control Systems Europe Ltd,Information Technology,2019-10-12,57058.50
Hitachi Information Control Systems Europe Ltd,Signalling,2019-10-12,49520.00
Hitachi Rail Ltd,Information Technology,2019-10-12,27302.51
Hitachi Rail Ltd,Signalling,2019-10-16,721717.70
Hochtief (Uk) Construction Ltd,Buildings,2019-10-09,1310074.82
Hochtief (Uk) Construction Ltd,Buildings,2019-10-18,275197.98
Holland UK LLC,On Track Plant,2019-10-12,170000.00
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2019-10-02,50100.00
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2019-10-09,128497.36
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2019-10-18,100050.00
Howells Railway Products Ltd,Unspecified,2019-10-12,31800.00
Howells Railway Products Ltd,Unspecified,2019-10-12,26076.00
Hugh Simpson (Contractors) Ltd,Logistics,2019-10-12,35304.00
IBM United Kingdom Ltd,Information Technology,2019-10-12,46507.12
IBM United Kingdom Ltd,Information Technology,2019-10-12,55204.00
IBM United Kingdom Ltd,Information Technology,2019-10-12,91292.00
IBM United Kingdom Ltd,Information Technology,2019-10-12,86940.00
IBM United Kingdom Ltd,Information Technology,2019-10-12,289600.00
IRG Advisors LLP t/a Odgers Berndtson,Recruitment Services,2019-10-12,44016.10
ITM Communications Ltd,Information Technology,2019-10-12,29056.74
Incremental Solutions Ltd,Information Technology,2019-10-12,115000.00
Infra Safety Services Labour Ltd,Infrastructure Support Services,2019-10-03,40007.20
Interflon (UK) Ltd,Supplies and Services,2019-10-12,26054.40
