Supplier Name,Category Family,Invoice GL Date,Spend
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-01,105709.58
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-04,218000.00
Direct Rail Services Ltd,Logistics,2018-04-08,275598.20
Donald Ward Ltd,Logistics,2018-04-23,37643.94
Dron & Wright Chartered Surveyors,Land & Property Acquisitions (incl. Business Consultancy),2018-04-20,29140.64
Durham County Council,General Civils,2018-04-05,37810.89
Dyer & Butler,Buildings,2018-04-25,55121.15
Dyer & Butler,General Civils,2018-04-23,34630.33
Dyer & Butler,General Civils,2018-04-23,47926.70
Dyer & Butler,General Civils,2018-04-23,149621.46
Dyer & Butler,General Civils,2018-04-18,79007.63
Dyer & Butler,General Civils,2018-04-12,47248.28
Dyer & Butler,Buildings,2018-04-05,56144.64
Dyer & Butler,General Civils,2018-04-19,49999.17
Dyer & Butler,General Civils,2018-04-19,381432.27
Dyer & Butler,General Civils,2018-04-18,35364.42
Dyer & Butler,General Civils,2018-04-13,34856.20
Dyer & Butler,Track,2018-04-12,35160.00
Dyer & Butler,General Civils,2018-04-04,46228.95
Dyer & Butler,General Civils,2018-04-18,39042.68
Dyer & Butler,General Civils,2018-04-19,223668.90
Dyer & Butler,Buildings,2018-04-20,76967.15
Dyer & Butler,General Civils,2018-04-11,232806.14
Dyer & Butler,Buildings,2018-04-30,27702.70
Dyer & Butler,General Civils,2018-04-30,39714.22
EDC Systems Ltd t/a Traffilog UK,Road Fleet,2018-04-23,46557.50
EDC Systems Ltd t/a Traffilog UK,Road Fleet,2018-04-23,81400.00
EDF Energy Customers Ltd,Utilities,2018-04-20,54530.00
EDF Energy Customers Ltd,Utilities,2018-04-12,24346667.53
EDF Energy Customers Ltd,Utilities,2018-04-17,3704279.89
Eaglestar Projects Ltd,Professional Services Direct,2018-04-18,89948.60
East Coast Main Line Company Ltd t/a Virgin Trains East Coast,Regulatory Charges,2018-04-08,58289.00
East Midlands Trains Ltd,Recruitment Services,2018-04-13,178771.56
East West Rail Phase 2 Alliance,General Civils,2018-04-12,3763695.00
Ede & Wilkinson Ltd,Buildings,2018-04-05,33487.81
Ede & Wilkinson Ltd,Buildings,2018-04-19,31237.29
Ede & Wilkinson Ltd,Buildings,2018-04-05,47507.78
Ede & Wilkinson Ltd,Buildings,2018-04-24,205627.08
Ede & Wilkinson Ltd,Buildings,2018-04-04,42803.41
Ede & Wilkinson Ltd,Buildings,2018-04-05,63207.03
Ede & Wilkinson Ltd,Buildings,2018-04-04,37138.19
Ede & Wilkinson Ltd,Buildings,2018-04-12,79748.60
Ede & Wilkinson Ltd,Buildings,2018-04-25,50076.84
Engineering Integration Ltd,Professional Services Direct,2018-04-06,32193.20
Environmental Forestry UK Ltd,Infrastructure Support Services,2018-04-06,67120.56
Environmental Forestry UK Ltd,Infrastructure Support Services,2018-04-10,31163.35
Environmental Forestry UK Ltd,Infrastructure Support Services,2018-04-09,29543.70
Environmental Forestry UK Ltd,Infrastructure Support Services,2018-04-13,57086.60
Environmental Resources Management Ltd,Professional Services Direct,2018-04-16,31868.50
Equib Ltd,Professional Services Direct,2018-04-13,56355.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-04,99900.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-12,95000.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-12,95000.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-05,50000.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-30,42500.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-05,27600.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-06,26350.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-05,25000.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-05,87850.00
Ernst & Young LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-23,147500.00
Europcar Group UK Ltd,Road Fleet,2018-04-16,331976.60
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-09,25245.84
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-11,76116.50
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-04,166000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-04,88000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-30,35000.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-03,58900.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-03,285738.00
Eversheds Sutherland (International) LLP,Regulatory Charges,2018-04-09,93664.91
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-10,25074.60
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-11,39961.20
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-11,29464.69
Fiberweb Geosynthetics Ltd,,2018-04-30,27993.76
Findlay Irvine Ltd,Plant and Tools,2018-04-30,27610.40
Findlay Irvine Ltd,Plant and Tools,2018-04-30,27610.40
Findlay Irvine Ltd,Plant and Tools,2018-04-30,27610.40
First Greater Western Ltd,Regulatory Charges,2018-04-04,2035328.00
First Greater Western Ltd,Regulatory Charges,2018-04-04,531166.94
First MTR South Western Trains Ltd,Regulatory Charges,2018-04-13,187500.00
Fone-Alarm Installations Ltd,Telecoms,2018-04-01,388640.53
Francis & Lewis International Ltd,Plant and Tools,2018-04-30,51172.56
Freightliner HeavyHaul Ltd,Logistics,2018-04-05,1105432.01
Freightliner HeavyHaul Ltd,Logistics,2018-04-26,1752038.67
Freightliner Ltd,Regulatory Charges,2018-04-30,28177.37
Frequentis AG,Telecoms,2018-04-23,123246.72
Frequentis AG,Telecoms,2018-04-27,65731.59
Frequentis AG,Telecoms,2018-04-27,38242.75
Frequentis AG,Telecoms,2018-04-27,32133.72
Fugro NL Land B.V.,Professional Services Direct,2018-04-24,35762.77
Fugro NL Land B.V.,Professional Services Direct,2018-04-24,49190.04
Fugro NL Land B.V.,Professional Services Direct,2018-04-19,43383.55
Fugro NL Land B.V.,Professional Services Direct,2018-04-20,105085.92
Fugro NL Land B.V.,Intelligent Infrastructure,2018-04-24,103819.81
Fugro NL Land B.V.,Professional Services Direct,2018-04-10,35211.17
Fugro NL Land B.V.,Intelligent Infrastructure,2018-04-05,97139.00
Fugro NL Land B.V.,Intelligent Infrastructure,2018-04-24,45695.60
Fujitsu Services Ltd,Telecoms,2018-04-29,102237.35
Fujitsu Services Ltd,Telecoms,2018-04-29,110233.44
Fujitsu Services Ltd,Telecoms,2018-04-19,110338.46
Fullmen Ltd,Plant and Tools,2018-04-30,56494.40
Fullmen Ltd,Plant and Tools,2018-04-11,54879.38
Furrer & Frey AG,Plant and Tools,2018-04-30,80777.82
Furrer & Frey AG,Professional Services Direct,2018-04-24,44920.00
Furrer & Frey AG,Plant and Tools,2018-04-26,30470.42
Furrer & Frey AG,Plant and Tools,2018-04-26,68552.49
Furrer & Frey AG,Electrification and Fixed Plant,2018-04-12,40357.00
Fuse Rail Ltd,Electrification and Fixed Plant,2018-04-01,38557.00
Fuse Rail Ltd,Electrification and Fixed Plant,2018-04-01,71722.15
Fuse Rail Ltd,Electrification and Fixed Plant,2018-04-01,59373.00
Fuse Rail Ltd,Electrification and Fixed Plant,2018-04-25,39582.00
Futronics Rail Ltd,Intelligent Infrastructure,2018-04-26,154346.23
GB Railfreight Ltd,Logistics,2018-04-05,435955.87
GB Railfreight Ltd,Logistics,2018-04-05,125172.00
GB Railfreight Ltd,Logistics,2018-04-05,1289810.09
GB Railfreight Ltd,Logistics,2018-04-12,48339.20
GB Railfreight Ltd,Logistics,2018-04-12,328641.78
GB Railfreight Ltd,Logistics,2018-04-12,36288.33
GS Foam Concrete Ltd,General Civils,2018-04-30,37026.18
GVA Grimley Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-04-12,42680.00
Galliford Try Construction (UK) Ltd,General Civils,2018-04-06,29896.38
Galliford Try Construction (UK) Ltd,Buildings,2018-04-20,28600.86
Galliford Try Construction (UK) Ltd,Buildings,2018-04-13,206657.57
Galliford Try Construction (UK) Ltd,Buildings,2018-04-13,1227146.37
Galliford Try Infrastructure Ltd,Buildings,2018-04-23,33063.90
Garrandale Ltd,On Track Machines,2018-04-12,48433.32
Geismar UK Ltd,On Track Plant,2018-04-05,48894.29
Geismar UK Ltd,On Track Plant,2018-04-12,87789.16
Geismar UK Ltd,On Track Plant,2018-04-12,45461.58
Geismar UK Ltd,On Track Plant,2018-04-12,38446.50
Geismar UK Ltd,Plant and Tools,2018-04-17,25560.00
Geismar UK Ltd,On Track Plant,2018-04-12,36636.82
Geismar UK Ltd,On Track Plant,2018-04-12,342184.00
Geismar UK Ltd,On Track Plant,2018-04-12,28000.00
Geoffrey Osborne Ltd,Buildings,2018-04-03,56450.33
Geoffrey Osborne Ltd,Buildings,2018-04-05,81143.26
Geoffrey Osborne Ltd,Buildings,2018-04-25,27690.22
Geoffrey Osborne Ltd,Buildings,2018-04-24,56000.00
Geoffrey Osborne Ltd,Buildings,2018-04-25,37000.00
Geoffrey Osborne Ltd,Buildings,2018-04-17,75579.67
Geoffrey Osborne Ltd,Buildings,2018-04-03,293000.00
Geoffrey Osborne Ltd,Buildings,2018-04-10,74625.00
Geoffrey Osborne Ltd,Buildings,2018-04-09,48463.00
Geoffrey Osborne Ltd,General Civils,2018-04-03,38241.37
Geoffrey Osborne Ltd,Buildings,2018-04-05,44092.68
Geoffrey Osborne Ltd,Buildings,2018-04-05,200746.43
Geoffrey Osborne Ltd,Buildings,2018-04-05,37730.29
Geoffrey Osborne Ltd,Buildings,2018-04-05,53258.64
Geoffrey Osborne Ltd,Buildings,2018-04-03,100800.00
Geoffrey Osborne Ltd,Buildings,2018-04-30,42000.00
Geoffrey Osborne Ltd,Buildings,2018-04-03,72221.62
Geoffrey Osborne Ltd,Facilities - Hard Services,2018-04-03,37262.37
Geoffrey Osborne Ltd,Facilities - Hard Services,2018-04-30,36274.46
Geoffrey Osborne Ltd,Facilities - Hard Services,2018-04-03,27580.81
Geoffrey Osborne Ltd,Buildings,2018-04-13,58769.72
Geoffrey Osborne Ltd,Buildings,2018-04-03,721745.06
Geoffrey Osborne Ltd,Buildings,2018-04-19,194224.14
Geoffrey Osborne Ltd,Buildings,2018-04-05,88419.67
Geoffrey Osborne Ltd,Buildings,2018-04-11,48345.08
Geoffrey Osborne Ltd,Buildings,2018-04-20,136570.00
Geoffrey Osborne Ltd,General Civils,2018-04-18,61896.35
Geoffrey Osborne Ltd,Buildings,2018-04-10,87710.57
Geoffrey Osborne Ltd,Professional Services Direct,2018-04-03,92000.00
Geoffrey Osborne Ltd,Buildings,2018-04-05,39394.28
Geoffrey Osborne Ltd,Buildings,2018-04-18,27210.71
Geoffrey Osborne Ltd,General Civils,2018-04-17,157034.00
Geoffrey Osborne Ltd,Professional Services Direct,2018-04-01,150000.00
Geoffrey Osborne Ltd,General Civils,2018-04-06,92002.07
Geoffrey Osborne Ltd,Buildings,2018-04-06,183798.40
Geoffrey Osborne Ltd,Buildings,2018-04-09,47196.00
Giffen Group Ltd,Signalling,2018-04-13,39768.83
Giffen Group Ltd,Electrification and Fixed Plant,2018-04-06,662980.01
Giffen Group Ltd,Electrification and Fixed Plant,2018-04-13,456152.55
Giffen Group Ltd,Electrification and Fixed Plant,2018-04-16,166747.18
Gleeds Cost Management Ltd,Professional Services Direct,2018-04-24,304004.24
Global Rail Construction Ltd,Contingent Labour,2018-04-12,34421.23
Global Rail Construction Ltd,General Civils,2018-04-10,529120.29
Govia Thameslink Railway Ltd,Regulatory Charges,2018-04-10,87618.00
Govia Thameslink Railway Ltd,Regulatory Charges,2018-04-20,227719.00
Govia Thameslink Railway Ltd,Regulatory Charges,2018-04-05,41195.00
Govia Thameslink Railway Ltd,Regulatory Charges,2018-04-05,435926.92
Govia Thameslink Railway Ltd,Regulatory Charges,2018-04-10,100000.00
Govia Thameslink Railway Ltd,Regulatory Charges,2018-04-12,150000.00
Govia Thameslink Railway Ltd,Regulatory Charges,2018-04-20,337258.59
Govia Thameslink Railway Ltd,Regulatory Charges,2018-04-12,166941.00
Govia Thameslink Railway Ltd,Regulatory Charges,2018-04-12,44183.41
Ground Control Ltd,Infrastructure Support Services,2018-04-11,27284.64
Ground Control Ltd,Infrastructure Support Services,2018-04-29,96425.57
Ground Control Ltd,Infrastructure Support Services,2018-04-13,48951.20
Ground Control Ltd,Infrastructure Support Services,2018-04-16,62255.15
Ground Control Ltd,Infrastructure Support Services,2018-04-25,47125.62
Ground Control Ltd,Infrastructure Support Services,2018-04-16,301664.63
Ground Control Ltd,Infrastructure Support Services,2018-04-13,73811.65
Ground Control Ltd,Infrastructure Support Services,2018-04-13,61330.49
Gunform International Ltd,General Civils,2018-04-01,51177.00
H & M Security Services Ltd,Security Solutions,2018-04-18,45805.79
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2018-04-18,28505.15
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2018-04-20,263934.32
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2018-04-20,142985.81
HM Treasury,Recruitment Services,2018-04-27,35828.47
HSW Consultancy Ltd,Professional Services Direct,2018-04-12,56500.00
HSW Consultancy Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-04-16,81525.00
HSW Consultancy Ltd,Professional Services Direct,2018-04-16,30174.48
Harsco Rail Ltd,On Track Machines,2018-04-13,357127.64
Harsco Rail Ltd,On Track Machines,2018-04-24,34427.95
Harsco Rail Ltd,Intelligent Infrastructure,2018-04-26,34679.51
Harsco Rail Ltd,Intelligent Infrastructure,2018-04-24,34679.51
Harsco Rail Ltd,On Track Machines,2018-04-30,52694.78
Harsco Rail Ltd,On Track Machines,2018-04-30,75212.62
HaskoningDHV UK Ltd,Professional Services Direct,2018-04-09,50000.00
Hawker Siddeley Switchgear Ltd,Electrification and Fixed Plant,2018-04-12,74950.00
Hawker Siddeley Switchgear Ltd,Plant and Tools,2018-04-10,65351.20
Hawker Siddeley Switchgear Ltd,Plant and Tools,2018-04-03,92775.00
Hawker Siddeley Switchgear Ltd,Plant and Tools,2018-04-18,156207.70
Hawker Siddeley Switchgear Ltd,Plant and Tools,2018-04-18,64659.60
Hawker Siddeley Switchgear Ltd,Plant and Tools,2018-04-18,99076.80
Hawker Siddeley Switchgear Ltd,Plant and Tools,2018-04-18,164134.05
Hawker Siddeley Switchgear Ltd,Plant and Tools,2018-04-18,172425.60
Hawker Siddeley Switchgear Ltd,Plant and Tools,2018-04-24,86212.80
Hawker Siddeley Switchgear Ltd,Plant and Tools,2018-04-10,96989.40
Henry Williams Ltd,Signalling,2018-04-20,33823.58
Henry Williams Ltd,Signalling,2018-04-20,120798.50
Henry Williams Ltd,Signalling,2018-04-04,58485.50
Henry Williams Ltd,Signalling,2018-04-04,57664.50
Henry Williams Ltd,Signalling,2018-04-04,83268.00
Hird Rail Services Ltd,Switches and Crossings,2018-04-19,26357.89
Hire Station Ltd,Plant and Tools,2018-04-13,136859.30
Hire Station Ltd,Plant and Tools,2018-04-06,48869.38
Hire Station Ltd,Plant and Tools,2018-04-04,31907.75
Hitachi Capital Vehicle Solutions Ltd,Road Fleet,2018-04-12,52715.43
Hitachi Information Control Systems Europe Ltd,Signalling,2018-04-01,35500.00
Hitachi Rail Europe Ltd,Signalling,2018-04-30,1743330.60
Hochtief (Uk) Construction Ltd,Buildings,2018-04-06,1052411.73
Hochtief (Uk) Construction Ltd,Buildings,2018-04-30,1654648.23
Hochtief (Uk) Construction Ltd,Buildings,2018-04-13,26358.11
Howells Railway Products Ltd,,2018-04-09,26250.00
Howells Railway Products Ltd,Signalling,2018-04-06,31880.00
Hurley Palmer Flatt Ltd,Professional Services Direct,2018-04-09,35000.00
IBM (UK) Ltd,Information Technology,2018-04-13,1656087.40
ITESOFT UK Ltd,Information Technology,2018-04-23,27730.00
ITM Communications Ltd,Information Technology,2018-04-06,30965.10
Icon Solutions (UK) Ltd,Information Technology,2018-04-10,70000.00
Infra Safety Services Labour Ltd,Infrastructure Support Services,2018-04-12,34619.52
Infrasig Ltd,Signalling,2018-04-20,339747.33
Infrasig Ltd,Signalling,2018-04-19,75000.00
Infrasig Ltd,Signalling,2018-04-18,85000.00
Infrasig Ltd,Signalling,2018-04-24,71690.04
Insight Software Development LLP,Information Technology,2018-04-06,34550.00
Interflon (UK) Ltd,Supplies and Services,2018-04-19,34405.44
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2018-04-11,39047.72
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2018-04-27,43476.63
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2018-04-27,50889.48
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2018-04-12,651514.12
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2018-04-12,116451.00
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2018-04-27,41856.44
Interserve (Facilities Management) Ltd,Facilities - Soft Services,2018-04-27,178311.04
Interserve FS (UK) Ltd,Security Solutions,2018-04-10,26400.00
Intracrop,Rail Fleet,2018-04-03,37060.00
J Murphy & Sons Ltd,Buildings,2018-04-05,53471.90
J Murphy & Sons Ltd,General Civils,2018-04-24,200822.00
J Murphy & Sons Ltd,General Civils,2018-04-24,118296.42
J Murphy & Sons Ltd,General Civils,2018-04-24,101447.80
J Murphy & Sons Ltd,General Civils,2018-04-24,147673.97
J Murphy & Sons Ltd,General Civils,2018-04-24,83314.65
J Murphy & Sons Ltd,General Civils,2018-04-05,552319.66
J Murphy & Sons Ltd,General Civils,2018-04-24,38232.99
J Murphy & Sons Ltd,Buildings,2018-04-09,44715.65
J Murphy & Sons Ltd,General Civils,2018-04-12,48403.41
J Murphy & Sons Ltd,General Civils,2018-04-12,128796.19
J Murphy & Sons Ltd,Buildings,2018-04-17,137018.68
J Murphy & Sons Ltd,Professional Services Direct,2018-04-05,45774.43
J Murphy & Sons Ltd,Professional Services Direct,2018-04-23,55410.70
J Murphy & Sons Ltd,General Civils,2018-04-24,158267.38
J Murphy & Sons Ltd,General Civils,2018-04-12,120607.45
J Murphy & Sons Ltd,Buildings,2018-04-13,42338.28
J Murphy & Sons Ltd,Electrification and Fixed Plant,2018-04-13,126618.99
J Murphy & Sons Ltd,Electrification and Fixed Plant,2018-04-24,2000000.00
J Murphy & Sons Ltd,Buildings,2018-04-26,581376.00
J Murphy & Sons Ltd,General Civils,2018-04-20,192998.97
J Murphy & Sons Ltd,General Civils,2018-04-13,40000.00
J Murphy & Sons Ltd,General Civils,2018-04-20,125147.43
J Murphy & Sons Ltd,Professional Services Direct,2018-04-20,166674.57
J Murphy & Sons Ltd,General Civils,2018-04-20,35029.48
J Murphy & Sons Ltd,Professional Services Direct,2018-04-24,137300.48
J Murphy & Sons Ltd,General Civils,2018-04-01,51264.75
J Murphy & Sons Ltd,General Civils,2018-04-20,44750.82
J Murphy & Sons Ltd,General Civils,2018-04-01,52164.00
J Murphy & Sons Ltd,General Civils,2018-04-23,56000.85
J Murphy & Sons Ltd,General Civils,2018-04-01,163935.32
J Murphy & Sons Ltd,General Civils,2018-04-19,121981.52
J Murphy & Sons Ltd,General Civils,2018-04-01,193080.21
J Murphy & Sons Ltd,General Civils,2018-04-19,159123.91
J Murphy & Sons Ltd,General Civils,2018-04-01,55886.48
J Murphy & Sons Ltd,General Civils,2018-04-01,67116.00
J Murphy & Sons Ltd,General Civils,2018-04-23,29747.25
J Murphy & Sons Ltd,General Civils,2018-04-26,190609.00
J Murphy & Sons Ltd,General Civils,2018-04-23,507782.00
J Murphy & Sons Ltd,General Civils,2018-04-23,47046.18
J Murphy & Sons Ltd,General Civils,2018-04-26,57171.00
J Murphy & Sons Ltd,General Civils,2018-04-26,132020.33
J Murphy & Sons Ltd,General Civils,2018-04-26,36582.00
J Murphy & Sons Ltd,General Civils,2018-04-12,58129.10
J Murphy & Sons Ltd,Electrification and Fixed Plant,2018-04-25,362792.69
J Murphy & Sons Ltd,General Civils,2018-04-20,57455.49
J Murphy & Sons Ltd,Electrification and Fixed Plant,2018-04-25,716468.86
J Murphy & Sons Ltd,Buildings,2018-04-24,236074.83
JSD Research & Development Ltd,Rail Fleet,2018-04-24,126430.56
JSD Research & Development Ltd,Rail Fleet,2018-04-25,30016.91
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-19,36388.00
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-17,42606.90
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-24,60657.20
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-24,47040.28
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-24,49828.25
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-24,27109.50
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-19,161545.73
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-17,66017.36
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-17,47074.83
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-25,33744.05
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-25,38631.59
JSS Rail Ltd t/a Sisk Rail,Buildings,2018-04-17,63471.58
Jacobs UK Ltd,Professional Services Direct,2018-04-18,39819.75
Jacobs UK Ltd,Professional Services Direct,2018-04-10,34038.27
Jacobs UK Ltd,Professional Services Direct,2018-04-09,32669.52
Jacobs UK Ltd,Professional Services Direct,2018-04-23,32746.33
Jacobs UK Ltd,Professional Services Direct,2018-04-09,106125.00
Jacobs UK Ltd,Professional Services Direct,2018-04-11,26168.30
Jacobs UK Ltd,Professional Services Direct,2018-04-25,79061.47
Jacobs UK Ltd,Professional Services Direct,2018-04-25,918523.10
Jacobs UK Ltd,Professional Services Direct,2018-04-12,28857.62
Jacobs UK Ltd,Professional Services Direct,2018-04-18,81871.02
Jamieson Contracting (NW) Ltd,Regulatory Charges,2018-04-23,65543.39
KCOM Contact Centres Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-04-18,41295.85
KN Network Services Ltd,Buildings,2018-04-17,108775.43
KN Network Services Ltd,Buildings,2018-04-05,29439.13
KN Network Services Ltd,Buildings,2018-04-16,47564.46
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2018-04-16,89533.00
Kantar UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-04-09,26474.32
Kantar UK Ltd,Land & Property Acquisitions (incl. Business Consultancy),2018-04-17,97693.00
Kapsch CarrierCom UK Ltd,Telecoms,2018-04-17,36303.00
Kapsch CarrierCom UK Ltd,Telecoms,2018-04-18,368583.40
Kapsch CarrierCom UK Ltd,Telecoms,2018-04-12,30000.00
Kapsch CarrierCom UK Ltd,Telecoms,2018-04-01,124549.00
Kapsch CarrierCom UK Ltd,Telecoms,2018-04-09,639122.00
Kapsch CarrierCom UK Ltd,Telecoms,2018-04-17,185003.00
Kapsch CarrierCom UK Ltd,Telecoms,2018-04-09,460878.00
Kelly Rail U.K. Ltd,Signalling,2018-04-24,138616.67
Keltbray Rail,General Civils,2018-04-09,64946.47
Keltbray Rail,Track,2018-04-23,69644.99
Keltbray Rail,Track,2018-04-17,54734.42
Keltbray Rail,Infrastructure Support Services,2018-04-05,28809.01
Keltbray Rail,Infrastructure Support Services,2018-04-10,41348.83
Keltbray Rail,Infrastructure Support Services,2018-04-16,132954.66
Keltbray Rail,Track,2018-04-26,31924.80
Keltbray Rail,Track,2018-04-17,35071.92
Keltbray Rail,Track,2018-04-17,52489.22
Keltbray Rail,Track,2018-04-17,52489.22
Keltbray Rail,Track,2018-04-09,45812.22
Keltbray Rail,Track,2018-04-09,25236.42
Kent P H K Ltd,Electrification and Fixed Plant,2018-04-13,39146.80
Kent P H K Ltd,Electrification and Fixed Plant,2018-04-16,68801.43
Kier Construction Ltd t/a Kier Integrated Services Ltd,Signalling,2018-04-16,188855.88
Kier Infrastructure and Overseas Ltd,Signalling,2018-04-16,645361.22
Kier Infrastructure and Overseas Ltd,General Civils,2018-04-16,300150.42
Kier Infrastructure and Overseas Ltd,Signalling,2018-04-01,430806.12
Kier Infrastructure and Overseas Ltd,Signalling,2018-04-24,294345.34
Kier Infrastructure and Overseas Ltd,General Civils,2018-04-03,61599.83
Knorr-Bremse Rail Services (UK) Ltd,Rail Fleet,2018-04-19,43034.82
L C Switchgear Ltd,Plant and Tools,2018-04-09,139230.00
L C Switchgear Ltd,Plant and Tools,2018-04-10,93500.00
L C Switchgear Ltd,Plant and Tools,2018-04-04,93500.00
Lamifil n.v,Plant and Tools,2018-04-03,32055.40
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,55119.83
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,48759.14
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,59416.31
Lamifil n.v,Electrification and Fixed Plant,2018-04-03,51688.37
Lamifil n.v,Electrification and Fixed Plant,2018-04-03,51971.09
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,51688.37
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,55119.83
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,49045.84
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,48759.14
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,86575.38
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,80422.60
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,86337.42
Lamifil n.v,Electrification and Fixed Plant,2018-04-03,84229.23
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,84229.23
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,86575.38
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,80707.29
Lamifil n.v,Electrification and Fixed Plant,2018-04-24,80422.60
Land Recovery Ltd,Logistics,2018-04-03,39776.00
Land Recovery Ltd,Logistics,2018-04-19,39137.10
Land Recovery Ltd,Logistics,2018-04-05,39137.10
Land Recovery Ltd,Logistics,2018-04-03,26708.00
Land Recovery Ltd,Logistics,2018-04-03,47750.00
Land Recovery Ltd,Logistics,2018-04-24,114626.00
Land Recovery Ltd,Plant and Tools,2018-04-03,63989.78
Land Recovery Ltd,Plant and Tools,2018-04-03,52035.22
Land Recovery Ltd,Plant and Tools,2018-04-03,42944.19
Land Sheriffs Ltd,Security Solutions,2018-04-20,65642.47
Land Sheriffs Ltd,Security Solutions,2018-04-05,62522.24
Land Sheriffs Ltd,Security Solutions,2018-04-20,29996.16
Land Sheriffs Ltd,Security Solutions,2018-04-13,29224.80
Linbrooke Services Ltd,Telecoms,2018-04-11,41829.00
Linbrooke Services Ltd,Signalling,2018-04-17,33974.59
Linbrooke Services Ltd,Telecoms,2018-04-26,26904.57
Linbrooke Services Ltd,Telecoms,2018-04-05,53071.87
Linbrooke Services Ltd,Telecoms,2018-04-03,25873.00
Linbrooke Services Ltd,Buildings,2018-04-26,125688.22
Linbrooke Services Ltd,Telecoms,2018-04-18,107518.48
Linbrooke Services Ltd,Signalling,2018-04-16,66178.21
Linbrooke Services Ltd,Telecoms,2018-04-11,26083.60
Linbrooke Services Ltd,Electrification and Fixed Plant,2018-04-19,47565.40
Linbrooke Services Ltd,Telecoms,2018-04-24,27446.83
Linbrooke Services Ltd,Electrification and Fixed Plant,2018-04-20,78047.84
