Supplier Name,Category Family,Invoice GL Date,Spend
BB Legal Limited t/a Birchall Blackburn Law,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,31000.00
5 Lamps Media Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,30945.00
Turner & Townsend Cost Management Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,30907.77
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,30450.00
Alchemmy Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,30400.00
Ardmore Advertising & Marketing Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,30000.00
Leadership by Inspiration Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,30000.00
Hopscotch Consulting Limited,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,30000.00
McCann Erickson Central Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,30000.00
Turner & Townsend Cost Management Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,29976.44
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,29882.65
Steer Davies & Gleave Ltd t/a Steer,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,29851.80
The Nichols Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,29800.00
Amey OWR Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,29620.00
P J Jevons Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,29600.00
Rail Aspects Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,29235.00
Lexta GmbH,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,28966.15
Clifford Chance LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,28843.67
Transport Focus,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,28792.50
Montagu Evans LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,28601.25
Cision Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,28590.00
Cision Group Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,28590.00
Steer Davies & Gleave Ltd t/a Steer,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,28563.00
Veritis Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,28000.00
Allied Publicity Services (Manchester) Ltd t/a APS Group,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,27930.40
Cello Signal Ltd t/a The Leith Agency,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,27919.00
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,27800.00
Montagu Evans LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,27761.25
Deloitte LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,27600.00
JMJ Associates Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,27425.00
Dentons UK and Middle East LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,26962.00
Eversheds Sutherland (International) LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,26853.00
Graham Leech Consulting Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,26250.00
McCann Erickson Central Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,26237.50
PricewaterhouseCoopers LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,25920.00
Magnet Harlequin Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,25900.00
Turner & Townsend Cost Management Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,25877.28
IDP Architects LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,25796.48
KPMG LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,25779.18
Program Planning Professionals Ltd t/a Pcubed,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,25650.00
McCann Erickson Central Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,25244.08
23red Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,25129.00
Arcadis Consulting (UK) Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-06,25000.00
Addleshaw Goddard LLP,Land & Property Acquisitions (incl. Business Consultancy),2021-03-15,25000.00
DJS Research Ltd,Land & Property Acquisitions (incl. Business Consultancy),2021-03-31,25000.00
Fugro NL Land B.V.,Intelligent Infrastructure,2021-03-06,1000000.00
Sperry Rail (International) Ltd,Intelligent Infrastructure,2021-03-06,525112.92
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-03-31,193797.92
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2021-03-06,167229.00
Balfour Beatty Rail Ltd,Intelligent Infrastructure,2021-03-31,127265.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-03-06,96898.96
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-03-06,76000.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-03-06,64599.31
Futronics Rail Ltd,Intelligent Infrastructure,2021-03-31,63760.00
Findlay Irvine Ltd,Intelligent Infrastructure,2021-03-06,54000.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-03-06,49303.31
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-03-31,49303.31
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-03-31,47450.00
Findlay Irvine Ltd,Intelligent Infrastructure,2021-03-31,47050.00
Sperry Rail (International) Ltd,Intelligent Infrastructure,2021-03-06,45798.53
Findlay Irvine Ltd,Intelligent Infrastructure,2021-03-06,40239.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-03-06,37519.00
Balfour Beatty Rail Ltd - Engineering & Technology Solutions,Intelligent Infrastructure,2021-03-06,37519.00
Findlay Irvine Ltd,Intelligent Infrastructure,2021-03-06,31297.00
Balfour Beatty PLC t/a Omnicom Engineering Ltd,Intelligent Infrastructure,2021-03-31,31181.00
Coriel Ltd,Intelligent Infrastructure,2021-03-31,28831.14
Findlay Irvine Ltd,Intelligent Infrastructure,2021-03-06,26826.00
Bender UK Ltd,Intelligent Infrastructure,2021-03-31,25820.00
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2021-03-31,1032833.93
TES2000 LTD,Infrastructure Support Services,2021-03-06,753974.45
TES2000 LTD,Infrastructure Support Services,2021-03-31,752189.01
Vital Human Resources Ltd,Infrastructure Support Services,2021-03-06,520764.98
Three Shires Ltd,Infrastructure Support Services,2021-03-31,511925.79
QTS Group Ltd,Infrastructure Support Services,2021-03-09,451207.39
Railscape Ltd,Infrastructure Support Services,2021-03-19,409432.63
Railscape Ltd,Infrastructure Support Services,2021-03-23,357894.12
Coombes Forestry Ltd,Infrastructure Support Services,2021-03-08,344161.85
Coombes Forestry Ltd,Infrastructure Support Services,2021-03-06,319634.47
Vital Human Resources Ltd,Infrastructure Support Services,2021-03-31,311903.54
Vital Human Resources Ltd,Infrastructure Support Services,2021-03-06,299353.28
QTS Group Ltd,Infrastructure Support Services,2021-03-15,277574.51
Railscape Ltd,Infrastructure Support Services,2021-03-11,276199.04
Vital Human Resources Ltd,Infrastructure Support Services,2021-03-06,269200.00
Vital Human Resources Ltd,Infrastructure Support Services,2021-03-31,258905.00
Vital Human Resources Ltd,Infrastructure Support Services,2021-03-06,256322.41
Ground Control Ltd,Infrastructure Support Services,2021-03-24,249646.85
Ground Control Ltd,Infrastructure Support Services,2021-03-19,245148.88
QTS Group Ltd,Infrastructure Support Services,2021-03-22,239342.17
QTS Group Ltd,Infrastructure Support Services,2021-03-09,225668.28
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2021-03-31,225606.21
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-06,214864.49
Coombes Forestry Ltd,Infrastructure Support Services,2021-03-18,208660.00
Ground Control Ltd,Infrastructure Support Services,2021-03-30,206291.67
TES2000 LTD,Infrastructure Support Services,2021-03-06,194607.95
QTS Group Ltd,Infrastructure Support Services,2021-03-31,192824.81
Vital Human Resources Ltd,Infrastructure Support Services,2021-03-31,191659.32
TES2000 LTD,Infrastructure Support Services,2021-03-31,190483.69
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-06,189909.97
Vital Human Resources Ltd,Infrastructure Support Services,2021-03-31,189042.30
Coombes Forestry Ltd,Infrastructure Support Services,2021-03-06,187779.28
Ground Control Ltd,Infrastructure Support Services,2021-03-30,185787.24
Dyer & Butler,Infrastructure Support Services,2021-03-12,184503.00
SW Global Resourcing Limited,Infrastructure Support Services,2021-03-31,183023.58
QTS Group Ltd,Infrastructure Support Services,2021-03-16,182000.77
SW Global Resourcing Limited,Infrastructure Support Services,2021-03-31,180978.22
QTS Group Ltd,Infrastructure Support Services,2021-03-18,178580.16
XYZ Rail Ltd,Infrastructure Support Services,2021-03-06,176845.13
Rail Op OHL Ltd,Infrastructure Support Services,2021-03-02,175396.47
Rail Op OHL Ltd,Infrastructure Support Services,2021-03-24,168892.06
Ground Control Ltd,Infrastructure Support Services,2021-03-06,167311.24
Rail Op OHL Ltd,Infrastructure Support Services,2021-03-18,164799.89
QTS Group Ltd,Infrastructure Support Services,2021-03-08,163967.20
SW Global Resourcing Limited,Infrastructure Support Services,2021-03-06,163912.42
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-31,160906.65
XYZ Rail Ltd,Infrastructure Support Services,2021-03-24,160560.75
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-31,157193.61
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-06,155389.13
Rail Op OHL Ltd,Infrastructure Support Services,2021-03-09,154666.27
Coombes Forestry Ltd,Infrastructure Support Services,2021-03-23,153969.91
SW Global Resourcing Limited,Infrastructure Support Services,2021-03-06,151112.39
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2021-03-19,150098.82
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-23,150000.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-06,143582.04
QTS Group Ltd,Infrastructure Support Services,2021-03-16,142334.24
Rail Op OHL Ltd,Infrastructure Support Services,2021-03-15,131532.40
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2021-03-06,129394.91
Railscape Ltd,Infrastructure Support Services,2021-03-19,129088.60
Railscape Ltd,Infrastructure Support Services,2021-03-29,127750.16
UKDN Waterflow (LG) Ltd,Infrastructure Support Services,2021-03-31,126218.12
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2021-03-06,124490.84
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-24,122398.82
Railscape Ltd,Infrastructure Support Services,2021-03-31,121094.50
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-31,116598.00
TRAC Engineering Ltd,Infrastructure Support Services,2021-03-06,110628.05
SW Global Resourcing Limited,Infrastructure Support Services,2021-03-31,107986.92
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-06,107453.69
RSS Infrastructure Ltd,Infrastructure Support Services,2021-03-23,106000.76
QTS Group Ltd,Infrastructure Support Services,2021-03-04,104934.72
UKDN Waterflow (LG) Ltd,Infrastructure Support Services,2021-03-10,102229.31
Stoughton Tree Care Ltd,Infrastructure Support Services,2021-03-26,101792.60
Stoughton Tree Care Ltd,Infrastructure Support Services,2021-03-11,100338.42
Coombes Forestry Ltd,Infrastructure Support Services,2021-03-31,100108.35
QTS Group Ltd,Infrastructure Support Services,2021-03-03,98011.55
Pro Rail Services Ltd,Infrastructure Support Services,2021-03-06,95303.38
Pro Rail Services Ltd,Infrastructure Support Services,2021-03-31,95303.38
QTS Group Ltd,Infrastructure Support Services,2021-03-06,93185.52
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-06,88783.63
Railscape Ltd,Infrastructure Support Services,2021-03-26,88497.00
Macrail Systems Ltd,Infrastructure Support Services,2021-03-06,87500.80
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-03,83784.03
QTS Group Ltd,Infrastructure Support Services,2021-03-06,83244.10
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-06,82854.31
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2021-03-30,82500.00
Dignity Funerals Ltd,Infrastructure Support Services,2021-03-06,80900.00
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-08,80088.80
QTS Group Ltd,Infrastructure Support Services,2021-03-07,79792.85
Macrail Systems Ltd,Infrastructure Support Services,2021-03-06,79522.10
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-06,78880.75
QTS Group Ltd,Infrastructure Support Services,2021-03-31,77844.68
Scottish Woodlands Ltd,Infrastructure Support Services,2021-03-03,77398.48
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-01,77238.35
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2021-03-15,76750.00
Centurion Site Services Ltd,Infrastructure Support Services,2021-03-17,73410.00
UKDN Waterflow (LG) Ltd,Infrastructure Support Services,2021-03-19,71764.96
RSS Infrastructure Ltd,Infrastructure Support Services,2021-03-03,71384.17
Ground Control Ltd,Infrastructure Support Services,2021-03-06,70498.58
Horizon Environment Services t/a Pestokill Ltd,Infrastructure Support Services,2021-03-06,68820.00
Stoughton Tree Care Ltd,Infrastructure Support Services,2021-03-11,65694.72
Stoughton Tree Care Ltd,Infrastructure Support Services,2021-03-26,65010.40
QTS Group Ltd,Infrastructure Support Services,2021-03-12,64849.46
McGinley Support Services (Infrastructure) Ltd,Infrastructure Support Services,2021-03-31,61625.48
QTS Group Ltd,Infrastructure Support Services,2021-03-09,61070.96
Subscan UDS Ltd,Infrastructure Support Services,2021-03-23,60952.53
Railscape Ltd,Infrastructure Support Services,2021-03-29,60614.00
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2021-03-01,60528.50
Railscape Ltd,Infrastructure Support Services,2021-03-15,60428.00
XYZ Rail Ltd,Infrastructure Support Services,2021-03-31,60303.78
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-06,59291.79
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-16,58611.10
Ground Control Ltd,Infrastructure Support Services,2021-03-17,56955.04
Stoughton Tree Care Ltd,Infrastructure Support Services,2021-03-17,53376.96
RSS Infrastructure Ltd,Infrastructure Support Services,2021-03-22,53323.84
Macrail Systems Ltd,Infrastructure Support Services,2021-03-06,53164.20
McGinley Support Services (Infrastructure) Ltd,Infrastructure Support Services,2021-03-06,50952.24
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-25,50834.70
Dignity Funerals Ltd,Infrastructure Support Services,2021-03-06,49000.00
Ground Control Ltd,Infrastructure Support Services,2021-03-25,48495.00
Railscape Ltd,Infrastructure Support Services,2021-03-06,48488.67
Scottish Woodlands Ltd,Infrastructure Support Services,2021-03-07,48175.12
Onsite Central Ltd,Infrastructure Support Services,2021-03-19,48016.48
C & J Contracting Ltd t/a Webbers,Infrastructure Support Services,2021-03-31,47341.00
Bridgeway Consulting Ltd,Infrastructure Support Services,2021-03-06,47206.54
P&T Ltd,Infrastructure Support Services,2021-03-16,46800.00
JSD Research & Development Ltd,Infrastructure Support Services,2021-03-06,46575.00
Centurion Site Services Ltd,Infrastructure Support Services,2021-03-17,45713.40
Ground Control Ltd,Infrastructure Support Services,2021-03-08,44674.54
TRAC Engineering Ltd,Infrastructure Support Services,2021-03-06,44048.40
Railscape Ltd,Infrastructure Support Services,2021-03-12,43120.00
Railscape Ltd,Infrastructure Support Services,2021-03-31,41899.79
Scottish Woodlands Ltd,Infrastructure Support Services,2021-03-12,41444.05
QTS Group Ltd,Infrastructure Support Services,2021-03-23,39699.64
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-16,38842.53
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-31,37707.90
Pro Rail Services Ltd,Infrastructure Support Services,2021-03-06,37212.34
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2021-03-08,36384.83
Stoughton Tree Care Ltd,Infrastructure Support Services,2021-03-25,36319.14
Coombes Forestry Ltd,Infrastructure Support Services,2021-03-31,36273.00
Ground Control Ltd,Infrastructure Support Services,2021-03-24,35403.60
Coombes Forestry Ltd,Infrastructure Support Services,2021-03-29,34905.30
Stoughton Tree Care Ltd,Infrastructure Support Services,2021-03-25,34213.68
Railscape Ltd,Infrastructure Support Services,2021-03-30,34195.00
JSS Rail Ltd t/a Sisk Rail,Infrastructure Support Services,2021-03-31,33995.40
Railscape Ltd,Infrastructure Support Services,2021-03-19,33977.00
Mitie Waste & Environmental Services Ltd,Infrastructure Support Services,2021-03-31,33965.29
Railscape Ltd,Infrastructure Support Services,2021-03-06,33825.00
Centurion Site Services Ltd,Infrastructure Support Services,2021-03-17,33646.80
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-31,33614.20
Onsite Central Ltd,Infrastructure Support Services,2021-03-31,33600.00
QTS Group Ltd,Infrastructure Support Services,2021-03-19,33579.02
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-24,33340.48
Stoughton Tree Care Ltd,Infrastructure Support Services,2021-03-08,32412.96
Ground Control Ltd,Infrastructure Support Services,2021-03-29,31153.54
Railscape Ltd,Infrastructure Support Services,2021-03-31,30644.52
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2021-03-15,30470.00
QTS Group Ltd,Infrastructure Support Services,2021-03-01,30448.30
Railscape Ltd,Infrastructure Support Services,2021-03-26,30250.00
Railscape Ltd,Infrastructure Support Services,2021-03-11,30124.40
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-15,30016.68
On-Line On-Track Drainage,Infrastructure Support Services,2021-03-19,30000.00
RSS Infrastructure Ltd,Infrastructure Support Services,2021-03-10,29907.00
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-24,29853.72
Pro Rail Services Ltd,Infrastructure Support Services,2021-03-15,29674.65
Railscape Ltd,Infrastructure Support Services,2021-03-10,29611.00
SNC Forestry Ltd,Infrastructure Support Services,2021-03-11,29454.88
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-02,29371.19
QTS Group Ltd,Infrastructure Support Services,2021-03-03,29285.05
RSS Infrastructure Ltd,Infrastructure Support Services,2021-03-10,29241.56
JSS Rail Ltd t/a Sisk Rail,Infrastructure Support Services,2021-03-06,29140.46
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-25,28483.20
Homegrown Timber (Rail) Ltd,Infrastructure Support Services,2021-03-18,28000.00
Chevron Traffic Management Ltd,Infrastructure Support Services,2021-03-31,27289.35
Stoughton Tree Care Ltd,Infrastructure Support Services,2021-03-29,27010.80
QTS Group Ltd,Infrastructure Support Services,2021-03-03,26888.79
RSS Infrastructure Ltd,Infrastructure Support Services,2021-03-03,26639.81
Coombes Forestry Ltd,Infrastructure Support Services,2021-03-06,26390.84
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2021-03-19,26140.70
Story Contracting Ltd,Infrastructure Support Services,2021-03-31,26105.06
H W Martin (Fencing Contractors) Ltd,Infrastructure Support Services,2021-03-25,25528.11
Coombes Forestry Ltd,Infrastructure Support Services,2021-03-16,25468.56
Environmental Forestry UK Ltd,Infrastructure Support Services,2021-03-10,25377.03
Railscape Ltd,Infrastructure Support Services,2021-03-06,25137.28
Atos IT Services UK Ltd,Information Technology,2021-03-31,6230104.00
CSC Computer Sciences Ltd,Information Technology,2021-03-06,1812397.52
Softcat Plc,Information Technology,2021-03-06,1376355.49
IBM United Kingdom Ltd,Information Technology,2021-03-06,1252663.39
CSC Computer Sciences Ltd,Information Technology,2021-03-31,1202426.10
AMT-Sybex Ltd,Information Technology,2021-03-31,1018069.00
CSC Computer Sciences Ltd,Information Technology,2021-03-06,876636.87
Amey OWR Ltd,Information Technology,2021-03-31,753000.00
Resonate Group Ltd,Information Technology,2021-03-06,750000.00
Atos IT Services UK Ltd,Information Technology,2021-03-31,703125.17
Resonate Group Ltd,Information Technology,2021-03-06,700000.00
Computacenter (UK) Ltd,Information Technology,2021-03-31,674400.00
Computacenter (UK) Ltd,Information Technology,2021-03-31,663971.00
Resonate Group Ltd,Information Technology,2021-03-31,600000.00
Atos IT Services UK Ltd,Information Technology,2021-03-31,590892.00
Computacenter (UK) Ltd,Information Technology,2021-03-06,488232.63
Computacenter (UK) Ltd,Information Technology,2021-03-31,421340.75
Computacenter (UK) Ltd,Information Technology,2021-03-06,404672.58
Resonate Group Ltd,Information Technology,2021-03-31,400000.00
Computacenter (UK) Ltd,Information Technology,2021-03-31,393940.86
Bellvedi Ltd,Information Technology,2021-03-31,384825.00
Bentley Systems (UK) Ltd,Information Technology,2021-03-31,370575.00
Amdocs Software Systems Ltd,Information Technology,2021-03-31,366000.00
Microsoft Ltd,Information Technology,2021-03-06,356758.47
Computacenter (UK) Ltd,Information Technology,2021-03-31,355756.21
Telefonica O2 UK Ltd,Information Technology,2021-03-31,355387.61
Computacenter (UK) Ltd,Information Technology,2021-03-31,335263.50
Computacenter (UK) Ltd,Information Technology,2021-03-31,321912.00
Ernst & Young LLP,Information Technology,2021-03-06,304525.07
Ernst & Young LLP,Information Technology,2021-03-06,304525.07
Ernst & Young LLP,Information Technology,2021-03-31,304525.07
Ernst & Young LLP,Information Technology,2021-03-31,299955.39
Computacenter (UK) Ltd,Information Technology,2021-03-31,281580.30
CSC Computer Sciences Ltd,Information Technology,2021-03-06,259500.00
Abas UK Ltd t/a Question Tools,Information Technology,2021-03-06,257728.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,257671.00
Oracle Corporation UK Ltd,Information Technology,2021-03-31,256745.51
Cognizant Worldwide Ltd,Information Technology,2021-03-31,254526.00
EDM Ltd,Information Technology,2021-03-31,243600.00
Computacenter (UK) Ltd,Information Technology,2021-03-06,241894.73
Computacenter (UK) Ltd,Information Technology,2021-03-06,241894.73
Amdocs Software Systems Ltd,Information Technology,2021-03-31,231000.00
Atos IT Services UK Ltd,Information Technology,2021-03-06,224198.00
Microsoft Ltd,Information Technology,2021-03-31,218723.50
Computacenter (UK) Ltd,Information Technology,2021-03-06,214663.00
Microsoft Ltd,Information Technology,2021-03-06,207809.63
BAE Systems Applied Intelligence Ltd,Information Technology,2021-03-06,207758.38
Telefonica O2 UK Ltd,Information Technology,2021-03-31,206262.00
Atos IT Services UK Ltd,Information Technology,2021-03-06,200000.00
Atos IT Services UK Ltd,Information Technology,2021-03-31,200000.00
3Squared Ltd,Information Technology,2021-03-06,193583.95
BAE Systems Applied Intelligence Ltd,Information Technology,2021-03-31,191831.24
Fujitsu Services Ltd,Information Technology,2021-03-06,191004.00
Atkins Ltd,Information Technology,2021-03-31,190000.00
Sword GRC Ltd,Information Technology,2021-03-31,189538.00
3Squared Ltd,Information Technology,2021-03-06,184511.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,184272.00
Amdocs Software Systems Ltd,Information Technology,2021-03-31,183000.00
Ernst & Young LLP,Information Technology,2021-03-31,182412.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,175969.00
Siemens Mobility Limited,Information Technology,2021-03-31,172727.20
Cognizant Worldwide Ltd,Information Technology,2021-03-31,169977.50
Axios Systems Public Limited Company,Information Technology,2021-03-31,169345.00
Siemens Mobility Limited,Information Technology,2021-03-31,168577.05
Computacenter (UK) Ltd,Information Technology,2021-03-31,168468.00
Atos IT Services UK Ltd,Information Technology,2021-03-31,166289.21
MITIE Security Ltd,Information Technology,2021-03-06,160639.03
MITIE Security Ltd,Information Technology,2021-03-31,160639.03
Fujitsu Services Ltd,Information Technology,2021-03-31,159544.00
Atos IT Services UK Ltd,Information Technology,2021-03-06,159500.00
BAE Systems Applied Intelligence Ltd,Information Technology,2021-03-06,159098.60
Cognizant Worldwide Ltd,Information Technology,2021-03-31,158806.00
AMT-Sybex Ltd,Information Technology,2021-03-06,157800.00
Open Text UK Ltd,Information Technology,2021-03-31,157186.56
Open Text UK Ltd,Information Technology,2021-03-31,157174.01
Cognizant Worldwide Ltd,Information Technology,2021-03-06,154676.00
Atos IT Services UK Ltd,Information Technology,2021-03-31,154294.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,152915.00
Computacenter (UK) Ltd,Information Technology,2021-03-06,152097.20
AMT-Sybex Ltd,Information Technology,2021-03-06,151620.00
CSC Computer Sciences Ltd,Information Technology,2021-03-06,149569.01
Qognify Ltd,Information Technology,2021-03-31,146250.00
Ernst & Young LLP,Information Technology,2021-03-31,145448.00
Atos IT Services UK Ltd,Information Technology,2021-03-31,145139.34
Resonate Group Ltd,Information Technology,2021-03-06,143100.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,141871.00
Ernst & Young LLP,Information Technology,2021-03-31,137000.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,136950.50
Resonate Group Ltd,Information Technology,2021-03-31,134500.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,133708.50
Computacenter (UK) Ltd,Information Technology,2021-03-06,133000.00
PA Consulting Group Ltd,Information Technology,2021-03-06,132450.00
Oracle Corporation UK Ltd,Information Technology,2021-03-31,131838.50
Atos IT Services UK Ltd,Information Technology,2021-03-31,129775.00
Specialist Project Integration Ltd,Information Technology,2021-03-31,129431.30
Cognizant Worldwide Ltd,Information Technology,2021-03-31,128981.00
Computacenter (UK) Ltd,Information Technology,2021-03-06,128074.23
Atos IT Services UK Ltd,Information Technology,2021-03-31,127488.74
Cognizant Worldwide Ltd,Information Technology,2021-03-31,125666.00
Cognizant Worldwide Ltd,Information Technology,2021-03-06,122395.00
Atos IT Services UK Ltd,Information Technology,2021-03-06,121942.00
Computacenter (UK) Ltd,Information Technology,2021-03-06,121670.00
Ernst & Young LLP,Information Technology,2021-03-06,121608.00
Telefonica O2 UK Ltd,Information Technology,2021-03-31,120727.00
Rasic Ltd,Information Technology,2021-03-06,116750.00
Rasic Ltd,Information Technology,2021-03-31,116750.00
Specialist Computer Centres plc,Information Technology,2021-03-31,115666.84
Cognizant Worldwide Ltd,Information Technology,2021-03-31,115282.00
Telefonica O2 UK Ltd,Information Technology,2021-03-06,115206.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,115126.50
Cognizant Worldwide Ltd,Information Technology,2021-03-31,114834.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,114175.00
Palisade Europe UK Ltd,Information Technology,2021-03-31,112740.00
Red Hat Ltd,Information Technology,2021-03-06,112123.20
Atos IT Services UK Ltd,Information Technology,2021-03-31,111290.40
Cognizant Worldwide Ltd,Information Technology,2021-03-31,110729.50
Atos IT Services UK Ltd,Information Technology,2021-03-06,107776.35
Cognizant Worldwide Ltd,Information Technology,2021-03-31,106717.00
Computacenter (UK) Ltd,Information Technology,2021-03-06,105697.19
Cognizant Worldwide Ltd,Information Technology,2021-03-31,104819.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,103981.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,103679.00
Cognizant Worldwide Ltd,Information Technology,2021-03-31,102859.50
Specialist Computer Centres plc,Information Technology,2021-03-06,102421.81
BAE Systems Applied Intelligence Ltd,Information Technology,2021-03-31,102137.43
Cognizant Worldwide Ltd,Information Technology,2021-03-31,99591.00
Computacenter (UK) Ltd,Information Technology,2021-03-31,99400.00
CSC Computer Sciences Ltd,Information Technology,2021-03-06,98248.30
Cognizant Worldwide Ltd,Information Technology,2021-03-31,96238.00
Atos IT Services UK Ltd,Information Technology,2021-03-31,95313.00
Computacenter (UK) Ltd,Information Technology,2021-03-06,94890.07
